EF10_62_5T_A_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.000000,0.829870,0.674790,-0.027662,-0.343668,-0.028052,-0.334161
5.100000,0.846550,0.680480,-0.028218,-0.346566,-0.028624,-0.336786
5.200000,0.863250,0.699760,-0.028775,-0.356385,-0.029197,-0.346130
5.300000,0.879920,0.712690,-0.029331,-0.362970,-0.029769,-0.352324
5.400000,0.896580,0.724590,-0.029886,-0.369031,-0.030342,-0.358002
5.500000,0.913300,0.741530,-0.030443,-0.377658,-0.030916,-0.366161
5.600000,0.929990,0.748720,-0.031000,-0.381320,-0.031490,-0.369499
5.700000,0.946640,0.758010,-0.031555,-0.386051,-0.032063,-0.373870
5.800000,0.963260,0.784360,-0.032109,-0.399471,-0.032635,-0.386645
5.900000,0.979890,0.790740,-0.032663,-0.402721,-0.033208,-0.389567
6.000000,0.996610,0.804670,-0.033220,-0.409815,-0.033785,-0.396201
6.100000,1.013310,0.820880,-0.033777,-0.418071,-0.034361,-0.403950
6.200000,1.029950,0.829730,-0.034332,-0.422578,-0.034935,-0.408070
6.300000,1.046520,0.846460,-0.034884,-0.431099,-0.035507,-0.416060
6.400000,1.063270,0.859600,-0.035442,-0.437791,-0.036086,-0.422274
6.500000,1.079940,0.877190,-0.035998,-0.446749,-0.036662,-0.430667
6.600000,1.096600,0.889580,-0.036553,-0.453059,-0.037238,-0.436499
6.700000,1.113230,0.902020,-0.037108,-0.459395,-0.037814,-0.442348
6.800000,1.129890,0.914350,-0.037663,-0.465675,-0.038391,-0.448136
6.900000,1.146550,0.932500,-0.038218,-0.474918,-0.038968,-0.456768
7.000000,1.163240,0.937880,-0.038775,-0.477658,-0.039546,-0.459137
7.100000,1.179900,0.957690,-0.039330,-0.487748,-0.040124,-0.468564
7.200000,1.196570,0.967740,-0.039886,-0.492866,-0.040703,-0.473208
7.300000,1.213240,0.982150,-0.040441,-0.500205,-0.041282,-0.479976
7.400000,1.229960,0.994330,-0.040999,-0.506408,-0.041863,-0.485646
7.500000,1.246660,1.008630,-0.041555,-0.513691,-0.042443,-0.492344
7.600000,1.263240,1.016790,-0.042108,-0.517847,-0.043020,-0.496041
7.700000,1.279870,1.039460,-0.042662,-0.529393,-0.043599,-0.506808
7.800000,1.296570,1.051400,-0.043219,-0.535474,-0.044181,-0.512331
7.900000,1.313240,1.065430,-0.043775,-0.542619,-0.044762,-0.518866
8.000000,1.329870,1.075460,-0.044329,-0.547727,-0.045342,-0.523447
8.100000,1.346540,1.093290,-0.044885,-0.556808,-0.045923,-0.531816
8.200000,1.363210,1.103190,-0.045440,-0.561850,-0.046505,-0.536319
8.300000,1.379860,1.121810,-0.045995,-0.571333,-0.047087,-0.545054
8.400000,1.396510,1.133940,-0.046550,-0.577511,-0.047669,-0.550628
8.500000,1.413210,1.140260,-0.047107,-0.580730,-0.048253,-0.553373
8.600000,1.429880,1.160830,-0.047663,-0.591206,-0.048836,-0.563027
8.700000,1.446590,1.175680,-0.048220,-0.598769,-0.049421,-0.569896
8.800000,1.463290,1.192090,-0.048776,-0.607126,-0.050006,-0.577513
8.900000,1.479920,1.200780,-0.049331,-0.611552,-0.050589,-0.581384
9.000000,1.496580,1.221290,-0.049886,-0.621998,-0.051173,-0.590969
9.100000,1.513330,1.231060,-0.050444,-0.626974,-0.051761,-0.595346
9.200000,1.530000,1.254660,-0.051000,-0.638993,-0.052346,-0.606404
9.300000,1.546580,1.263630,-0.051553,-0.643561,-0.052929,-0.610384
9.400000,1.563200,1.279430,-0.052107,-0.651608,-0.053513,-0.617655
9.500000,1.579930,1.293370,-0.052664,-0.658708,-0.054102,-0.624018
9.600000,1.596580,1.301360,-0.053219,-0.662777,-0.054688,-0.627505
9.700000,1.613240,1.317730,-0.053775,-0.671114,-0.055275,-0.635025
9.800000,1.629910,1.329890,-0.054330,-0.677307,-0.055862,-0.640509
9.900000,1.646560,1.342490,-0.054885,-0.683725,-0.056449,-0.646198
10.000000,1.663230,1.355580,-0.055441,-0.690391,-0.057037,-0.652115
10.100000,1.679910,1.372510,-0.055997,-0.699014,-0.057626,-0.659871
10.200000,1.696560,1.382810,-0.056552,-0.704259,-0.058214,-0.664432
10.300000,1.713230,1.394660,-0.057108,-0.710295,-0.058803,-0.669731
10.400000,1.729950,1.407980,-0.057665,-0.717078,-0.059394,-0.675728
10.500000,1.746620,1.426110,-0.058221,-0.726312,-0.059984,-0.684025
10.600000,1.763230,1.432420,-0.058774,-0.729526,-0.060572,-0.686648
10.700000,1.779880,1.447430,-0.059329,-0.737170,-0.061162,-0.693434
10.800000,1.796640,1.467640,-0.059888,-0.747463,-0.061756,-0.702699
10.900000,1.813300,1.477150,-0.060443,-0.752306,-0.062347,-0.706834
11.000000,1.829920,1.492860,-0.060997,-0.760307,-0.062937,-0.713931
11.100000,1.846530,1.503530,-0.061551,-0.765742,-0.063527,-0.718609
11.200000,1.863170,1.523150,-0.062106,-0.775734,-0.064118,-0.727556
11.300000,1.879890,1.526060,-0.062663,-0.777216,-0.064712,-0.728513
11.400000,1.896600,1.542370,-0.063220,-0.785523,-0.065307,-0.735862
11.500000,1.913260,1.560940,-0.063775,-0.794980,-0.065900,-0.744280
11.600000,1.929850,1.575990,-0.064328,-0.802645,-0.066491,-0.751012
11.700000,1.946550,1.580990,-0.064885,-0.805192,-0.067086,-0.752947
11.800000,1.963260,1.605740,-0.065442,-0.817797,-0.067682,-0.764278
11.900000,1.979860,1.616020,-0.065995,-0.823032,-0.068274,-0.768716
12.000000,1.996540,1.632360,-0.066551,-0.831354,-0.068869,-0.776026
12.100000,2.013250,1.648460,-0.067108,-0.839554,-0.069466,-0.783213
12.200000,2.029920,1.657650,-0.067664,-0.844234,-0.070062,-0.787110
12.300000,2.046570,1.667370,-0.068219,-0.849185,-0.070657,-0.791254
12.400000,2.063260,1.681510,-0.068775,-0.856386,-0.071255,-0.797488
12.500000,2.079930,1.701800,-0.069331,-0.866720,-0.071852,-0.806629
12.600000,2.096630,1.712870,-0.069888,-0.872358,-0.072450,-0.811390
12.700000,2.113310,1.725700,-0.070444,-0.878892,-0.073048,-0.816979
12.800000,2.129920,1.739970,-0.070997,-0.886159,-0.073644,-0.823244
12.900000,2.146570,1.757190,-0.071552,-0.894930,-0.074241,-0.830895
13.000000,2.163250,1.768920,-0.072108,-0.900904,-0.074840,-0.835941
13.100000,2.179970,1.779900,-0.072666,-0.906496,-0.075441,-0.840625
13.200000,2.196580,1.796260,-0.073219,-0.914828,-0.076038,-0.847845
13.300000,2.213240,1.818020,-0.073775,-0.925910,-0.076638,-0.857601
13.400000,2.229940,1.828050,-0.074331,-0.931018,-0.077239,-0.861814
13.500000,2.246660,1.836230,-0.074889,-0.935184,-0.077841,-0.865150
13.600000,2.263280,1.856640,-0.075443,-0.945579,-0.078440,-0.874242
13.700000,2.279950,1.868500,-0.075998,-0.951619,-0.079041,-0.879298
13.800000,2.296620,1.890490,-0.076554,-0.962819,-0.079643,-0.889111
13.900000,2.313300,1.898920,-0.077110,-0.967112,-0.080245,-0.892538
14.000000,2.330020,1.908070,-0.077667,-0.971772,-0.080849,-0.896297
14.100000,2.346570,1.929650,-0.078219,-0.982763,-0.081448,-0.905892
14.200000,2.363220,1.941350,-0.078774,-0.988721,-0.082050,-0.910836
14.300000,2.379930,1.953750,-0.079331,-0.995037,-0.082655,-0.916099
14.400000,2.396640,1.964750,-0.079888,-1.000639,-0.083260,-0.920700
14.500000,2.413240,1.983490,-0.080441,-1.010183,-0.083861,-0.928923
14.600000,2.429890,2.000330,-0.080996,-1.018760,-0.084465,-0.936244
14.700000,2.446550,2.012020,-0.081552,-1.024713,-0.085070,-0.941146
14.800000,2.463210,2.029530,-0.082107,-1.033631,-0.085674,-0.948763
14.900000,2.479900,2.044100,-0.082663,-1.041052,-0.086281,-0.954995
15.000000,2.496520,2.052150,-0.083217,-1.045151,-0.086885,-0.958177
15.100000,2.513240,2.067450,-0.083775,-1.052944,-0.087493,-0.964734
15.200000,2.529930,2.077470,-0.084331,-1.058047,-0.088100,-0.968821
15.300000,2.546560,2.097240,-0.084885,-1.068116,-0.088706,-0.977448
15.400000,2.563180,2.105000,-0.085439,-1.072068,-0.089311,-0.980471
15.500000,2.579880,2.125580,-0.085996,-1.082549,-0.089920,-0.989454
15.600000,2.596610,2.136620,-0.086554,-1.088172,-0.090531,-0.993986
15.700000,2.613290,2.156800,-0.087110,-1.098449,-0.091140,-1.002764
15.800000,2.629940,2.176530,-0.087665,-1.108498,-0.091748,-1.011322
15.900000,2.646570,2.185010,-0.088219,-1.112816,-0.092355,-1.014645
16.000000,2.663260,2.200880,-0.088775,-1.120899,-0.092966,-1.021391
16.100000,2.679960,2.210420,-0.089332,-1.125758,-0.093577,-1.025191
16.200000,2.696630,2.234130,-0.089888,-1.137833,-0.094187,-1.035556
16.300000,2.713230,2.247870,-0.090441,-1.144831,-0.094795,-1.041291
16.400000,2.729920,2.261800,-0.090997,-1.151925,-0.095407,-1.047103
16.500000,2.746520,2.271650,-0.091551,-1.156942,-0.096016,-1.051023
16.600000,2.763200,2.287830,-0.092107,-1.165182,-0.096628,-1.057861
16.700000,2.779890,2.299550,-0.092663,-1.171151,-0.097241,-1.062629
16.800000,2.796530,2.310550,-0.093218,-1.176753,-0.097853,-1.067059
16.900000,2.813200,2.332870,-0.093773,-1.188121,-0.098466,-1.076707
17.000000,2.829920,2.349070,-0.094331,-1.196372,-0.099081,-1.083517
17.100000,2.846610,2.360980,-0.094887,-1.202437,-0.099695,-1.088342
17.200000,2.863230,2.368920,-0.095441,-1.206481,-0.100308,-1.091333
17.300000,2.879960,2.387460,-0.095999,-1.215923,-0.100924,-1.099196
17.400000,2.896630,2.410070,-0.096554,-1.227439,-0.101539,-1.108924
17.500000,2.913350,2.413990,-0.097112,-1.229435,-0.102156,-1.110043
17.600000,2.929920,2.435350,-0.097664,-1.240314,-0.102768,-1.119180
17.700000,2.946600,2.453920,-0.098220,-1.249771,-0.103385,-1.127019
17.800000,2.963280,2.461540,-0.098776,-1.253652,-0.104001,-1.129821
17.900000,2.979960,2.476490,-0.099332,-1.261266,-0.104619,-1.135982
18.000000,2.996560,2.494180,-0.099885,-1.270275,-0.105233,-1.143394
18.100000,3.013190,2.508470,-0.100440,-1.277553,-0.105849,-1.149236
18.200000,3.029900,2.524460,-0.100997,-1.285697,-0.106469,-1.155846
18.300000,3.046600,2.541990,-0.101553,-1.294625,-0.107088,-1.163151
18.400000,3.063310,2.556020,-0.102110,-1.301770,-0.107708,-1.168846
18.500000,3.079910,2.562940,-0.102664,-1.305295,-0.108325,-1.171288
18.600000,3.096560,2.587940,-0.103219,-1.318027,-0.108943,-1.181982
18.700000,3.113260,2.594760,-0.103775,-1.321500,-0.109564,-1.184361
18.800000,3.129940,2.614440,-0.104331,-1.331523,-0.110185,-1.192604
18.900000,3.146550,2.628230,-0.104885,-1.338547,-0.110803,-1.198153
19.000000,3.163240,2.646460,-0.105441,-1.347831,-0.111425,-1.205714
19.100000,3.179920,2.662320,-0.105997,-1.355908,-0.112047,-1.212186
19.200000,3.196580,2.674530,-0.106553,-1.362127,-0.112668,-1.216989
19.300000,3.213240,2.691240,-0.107108,-1.370637,-0.113290,-1.223831
19.400000,3.229880,2.701940,-0.107663,-1.376087,-0.113911,-1.227934
19.500000,3.246560,2.722020,-0.108219,-1.386313,-0.114534,-1.236288
19.600000,3.263270,2.736650,-0.108776,-1.393764,-0.115159,-1.242157
19.700000,3.279960,2.750790,-0.109332,-1.400966,-0.115784,-1.247795
19.800000,3.296530,2.767390,-0.109884,-1.409420,-0.116404,-1.254547
19.900000,3.313220,2.777850,-0.110441,-1.414747,-0.117029,-1.258502
20.000000,3.329890,2.793940,-0.110996,-1.422942,-0.117654,-1.265001
20.100000,3.346520,2.810370,-0.111551,-1.431310,-0.118278,-1.271646
20.200000,3.363140,2.827840,-0.112105,-1.440207,-0.118901,-1.278753
20.300000,3.379870,2.841950,-0.112662,-1.447393,-0.119530,-1.284327
20.400000,3.396580,2.858880,-0.113219,-1.456016,-0.120158,-1.291167
20.500000,3.413270,2.869490,-0.113776,-1.461419,-0.120785,-1.295145
20.600000,3.429870,2.891470,-0.114329,-1.472614,-0.121410,-1.304251
20.700000,3.446570,2.907040,-0.114886,-1.480543,-0.122038,-1.310450
20.800000,3.463280,2.912310,-0.115443,-1.483227,-0.122668,-1.312000
20.900000,3.479980,2.932880,-0.115999,-1.493704,-0.123297,-1.320435
21.000000,3.496660,2.950320,-0.116555,-1.502586,-0.123927,-1.327451
21.100000,3.513260,2.960680,-0.117109,-1.507862,-0.124553,-1.331278
21.200000,3.529890,2.974380,-0.117663,-1.514839,-0.125181,-1.336599
21.300000,3.546580,3.003610,-0.118219,-1.529726,-0.125812,-1.348883
21.400000,3.563270,3.012690,-0.118776,-1.534350,-0.126443,-1.352107
21.500000,3.579910,3.033020,-0.119330,-1.544704,-0.127073,-1.360374
21.600000,3.596540,3.039090,-0.119885,-1.547796,-0.127702,-1.362239
21.700000,3.613250,3.056210,-0.120442,-1.556515,-0.128335,-1.369046
21.800000,3.629930,3.071100,-0.120998,-1.564098,-0.128968,-1.374846
21.900000,3.646590,3.088300,-0.121553,-1.572858,-0.129600,-1.381673
22.000000,3.663270,3.101930,-0.122109,-1.579800,-0.130233,-1.386892
22.100000,3.679980,3.121190,-0.122666,-1.589609,-0.130868,-1.394618
22.200000,3.696610,3.134790,-0.123220,-1.596535,-0.131500,-1.399810
22.300000,3.713220,3.148920,-0.123774,-1.603732,-0.132131,-1.405231
22.400000,3.729840,3.163940,-0.124328,-1.611381,-0.132764,-1.411042
22.500000,3.746530,3.184440,-0.124884,-1.621822,-0.133399,-1.419282
22.600000,3.763310,3.194840,-0.125444,-1.627119,-0.134039,-1.423007
22.700000,3.779960,3.221930,-0.125999,-1.640915,-0.134673,-1.434162
22.800000,3.796570,3.235710,-0.126552,-1.647934,-0.135307,-1.439384
22.900000,3.813210,3.242470,-0.127107,-1.651376,-0.135942,-1.441475
23.000000,3.829930,3.263100,-0.127664,-1.661883,-0.136581,-1.449720
23.100000,3.846640,3.280700,-0.128221,-1.670847,-0.137220,-1.456609
23.200000,3.863290,3.289800,-0.128776,-1.675481,-0.137857,-1.459719
23.300000,3.879920,3.307320,-0.129331,-1.684404,-0.138493,-1.466559
23.400000,3.896530,3.329940,-0.129884,-1.695925,-0.139129,-1.475650
23.500000,3.913210,3.340610,-0.130440,-1.701359,-0.139768,-1.479433
23.600000,3.929890,3.361070,-0.130996,-1.711779,-0.140408,-1.487542
23.700000,3.946550,3.370390,-0.131552,-1.716526,-0.141047,-1.490714
23.800000,3.963180,3.388650,-0.132106,-1.725825,-0.141686,-1.497833
23.900000,3.979930,3.403930,-0.132664,-1.733607,-0.142329,-1.503619
24.000000,3.996640,3.423880,-0.133221,-1.743768,-0.142972,-1.511461
24.100000,4.013230,3.434920,-0.133774,-1.749390,-0.143610,-1.515367
24.200000,4.029940,3.452890,-0.134331,-1.758542,-0.144253,-1.522315
24.300000,4.046630,3.473200,-0.134888,-1.768886,-0.144896,-1.530285
24.400000,4.063320,3.485140,-0.135444,-1.774967,-0.145539,-1.534559
24.500000,4.079950,3.501260,-0.135998,-1.783177,-0.146181,-1.540668
24.600000,4.096590,3.521320,-0.136553,-1.793394,-0.146823,-1.548500
24.700000,4.113170,3.526180,-0.137106,-1.795869,-0.147463,-1.549645
24.800000,4.129930,3.549670,-0.137664,-1.807832,-0.148111,-1.558958
24.900000,4.146610,3.558460,-0.138220,-1.812309,-0.148756,-1.561811
25.000000,4.163230,3.580590,-0.138774,-1.823580,-0.149399,-1.570513
25.100000,4.179870,3.598400,-0.139329,-1.832650,-0.150043,-1.577309
25.200000,4.196590,3.609620,-0.139886,-1.838364,-0.150691,-1.581202
25.300000,4.213330,3.632670,-0.140444,-1.850104,-0.151340,-1.590267
25.400000,4.229870,3.644600,-0.140996,-1.856180,-0.151981,-1.594466
25.500000,4.246560,3.650650,-0.141552,-1.859261,-0.152629,-1.596079
25.600000,4.263240,3.673280,-0.142108,-1.870786,-0.153277,-1.604932
25.700000,4.280000,3.691060,-0.142667,-1.879841,-0.153928,-1.611651
25.800000,4.296570,3.710560,-0.143219,-1.889773,-0.154573,-1.619121
25.900000,4.313230,3.726350,-0.143774,-1.897814,-0.155221,-1.624957
26.000000,4.329880,3.734650,-0.144329,-1.902042,-0.155870,-1.627521
26.100000,4.346550,3.767590,-0.144885,-1.918818,-0.156519,-1.640810
26.200000,4.363300,3.776140,-0.145443,-1.923172,-0.157172,-1.643460
26.300000,4.379890,3.795990,-0.145996,-1.933282,-0.157820,-1.651030
26.400000,4.396550,3.806880,-0.146552,-1.938828,-0.158470,-1.654690
26.500000,4.413250,3.819910,-0.147108,-1.945464,-0.159123,-1.659270
26.600000,4.429950,3.839140,-0.147665,-1.955258,-0.159776,-1.666535
26.700000,4.446570,3.861620,-0.148219,-1.966707,-0.160426,-1.675204
26.800000,4.463270,3.873830,-0.148776,-1.972925,-0.161080,-1.679402
26.900000,4.479950,3.887750,-0.149332,-1.980015,-0.161733,-1.684336
27.000000,4.496610,3.908160,-0.149887,-1.990410,-0.162386,-1.692073
27.100000,4.513260,3.922140,-0.150442,-1.997529,-0.163039,-1.697017
27.200000,4.529900,3.940150,-0.150997,-2.006702,-0.163692,-1.703697
27.300000,4.546570,3.954950,-0.151552,-2.014239,-0.164347,-1.708977
27.400000,4.563240,3.980960,-0.152108,-2.027486,-0.165002,-1.719089
27.500000,4.579960,3.987110,-0.152665,-2.030618,-0.165660,-1.720613
27.600000,4.596550,4.006040,-0.153218,-2.040259,-0.166312,-1.727654
27.700000,4.613200,4.029240,-0.153773,-2.052075,-0.166968,-1.736521
27.800000,4.629920,4.039880,-0.154331,-2.057494,-0.167627,-1.739960
27.900000,4.646630,4.058440,-0.154888,-2.066947,-0.168286,-1.746802
28.000000,4.663280,4.073360,-0.155443,-2.074545,-0.168943,-1.752072
28.100000,4.679910,4.091240,-0.155997,-2.083651,-0.169599,-1.758608
28.200000,4.696600,4.100380,-0.156553,-2.088306,-0.170259,-1.761375
28.300000,4.713290,4.126870,-0.157110,-2.101798,-0.170918,-1.771585
28.400000,4.729950,4.145980,-0.157665,-2.111530,-0.171577,-1.778616
28.500000,4.746560,4.163580,-0.158219,-2.120494,-0.172235,-1.784992
28.600000,4.763230,4.173930,-0.158774,-2.125765,-0.172895,-1.788248
28.700000,4.779910,4.197270,-0.159330,-2.137652,-0.173556,-1.797059
28.800000,4.796580,4.206070,-0.159886,-2.142134,-0.174218,-1.799637
28.900000,4.813250,4.233220,-0.160442,-2.155961,-0.174879,-1.810055
29.000000,4.829920,4.242490,-0.160997,-2.160682,-0.175541,-1.812818
29.100000,4.846560,4.261220,-0.161552,-2.170222,-0.176203,-1.819618
29.200000,4.863250,4.280240,-0.162108,-2.179908,-0.176866,-1.826527
29.300000,4.879880,4.295820,-0.162663,-2.187843,-0.177528,-1.831963
29.400000,4.896490,4.304020,-0.163216,-2.192019,-0.178190,-1.834246
29.500000,4.913240,4.325480,-0.163775,-2.202949,-0.178857,-1.842162
29.600000,4.929960,4.342100,-0.164332,-2.211413,-0.179524,-1.848007
29.700000,4.946630,4.364760,-0.164888,-2.222954,-0.180189,-1.856416
29.800000,4.963240,4.384340,-0.165441,-2.232926,-0.180852,-1.863508
29.900000,4.979920,4.393960,-0.165997,-2.237825,-0.181519,-1.866352
30.000000,4.996610,4.414750,-0.166554,-2.248414,-0.182186,-1.873932
30.100000,5.013290,4.428630,-0.167110,-2.255483,-0.182853,-1.878570
30.200000,5.029960,4.444270,-0.167665,-2.263448,-0.183521,-1.883946
30.300000,5.046560,4.471340,-0.168219,-2.277235,-0.184186,-1.894161
30.400000,5.063220,4.486670,-0.168774,-2.285042,-0.184854,-1.899387
30.500000,5.079910,4.498050,-0.169330,-2.290838,-0.185523,-1.902930
30.600000,5.096590,4.513850,-0.169886,-2.298885,-0.186193,-1.908336
30.700000,5.113200,4.532770,-0.170440,-2.308521,-0.186860,-1.915057
30.800000,5.129910,4.549420,-0.170997,-2.317001,-0.187532,-1.920800
30.900000,5.146580,4.571710,-0.171553,-2.328353,-0.188202,-1.928918
31.000000,5.163270,4.585310,-0.172109,-2.335279,-0.188874,-1.933357
31.100000,5.179880,4.595630,-0.172663,-2.340535,-0.189543,-1.936412
31.200000,5.196560,4.623810,-0.173219,-2.354887,-0.190215,-1.946977
31.300000,5.213240,4.639700,-0.173775,-2.362980,-0.190888,-1.952354
31.400000,5.229940,4.659970,-0.174331,-2.373303,-0.191562,-1.959562
31.500000,5.246550,4.674380,-0.174885,-2.380642,-0.192233,-1.964304
31.600000,5.263210,4.689330,-0.175440,-2.388256,-0.192906,-1.969260
31.700000,5.279890,4.710350,-0.175996,-2.398962,-0.193580,-1.976753
31.800000,5.296590,4.730930,-0.176553,-2.409443,-0.194256,-1.984048
31.900000,5.313270,4.742430,-0.177109,-2.415300,-0.194932,-1.987528
32.000000,5.329850,4.759060,-0.177662,-2.423769,-0.195603,-1.993158
32.100000,5.346560,4.778480,-0.178219,-2.433660,-0.196281,-1.999936
32.200000,5.363310,4.790300,-0.178777,-2.439680,-0.196961,-2.003521
32.300000,5.379970,4.813700,-0.179332,-2.451597,-0.197637,-2.011947
32.400000,5.396550,4.836550,-0.179885,-2.463235,-0.198311,-2.020136
32.500000,5.413210,4.853070,-0.180440,-2.471648,-0.198988,-2.025663
32.600000,5.429900,4.874180,-0.180997,-2.482399,-0.199667,-2.033093
32.700000,5.446580,4.880890,-0.181553,-2.485817,-0.200346,-2.034510
32.800000,5.463230,4.901010,-0.182108,-2.496064,-0.201025,-2.041512
32.900000,5.479870,4.911490,-0.182662,-2.501401,-0.201703,-2.044490
33.000000,5.496510,4.930480,-0.183217,-2.511073,-0.202382,-2.051002
33.100000,5.513240,4.950320,-0.183775,-2.521177,-0.203065,-2.057849
33.200000,5.529910,4.965520,-0.184330,-2.528919,-0.203746,-2.062762
33.300000,5.546560,4.985270,-0.184885,-2.538977,-0.204426,-2.069558
33.400000,5.563200,5.004000,-0.185440,-2.548516,-0.205107,-2.075919
33.500000,5.579940,5.026150,-0.185998,-2.559797,-0.205792,-2.083680
33.600000,5.596590,5.041740,-0.186553,-2.567737,-0.206475,-2.088718
33.700000,5.613260,5.057420,-0.187109,-2.575723,-0.207158,-2.093783
33.800000,5.629910,5.077690,-0.187664,-2.586046,-0.207841,-2.100739
33.900000,5.646630,5.098140,-0.188221,-2.596461,-0.208527,-2.107753
34.000000,5.663260,5.110040,-0.188775,-2.602522,-0.209210,-2.111230
34.100000,5.679910,5.125980,-0.189330,-2.610640,-0.209895,-2.116367
34.200000,5.696550,5.145110,-0.189885,-2.620383,-0.210579,-2.122812
34.300000,5.713230,5.162850,-0.190441,-2.629418,-0.211266,-2.128669
34.400000,5.729950,5.183200,-0.190998,-2.639782,-0.211954,-2.135588
34.500000,5.746600,5.200920,-0.191553,-2.648807,-0.212641,-2.141419
34.600000,5.763240,5.216710,-0.192108,-2.656849,-0.213327,-2.146447
34.700000,5.779890,5.232690,-0.192663,-2.664987,-0.214014,-2.151543
34.800000,5.796620,5.250900,-0.193221,-2.674261,-0.214705,-2.157539
34.900000,5.813340,5.268520,-0.193778,-2.683235,-0.215396,-2.163283
35.000000,5.829890,5.288200,-0.194330,-2.693258,-0.216081,-2.169878
