EF10_62_5T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.500000,0.913310,0.741680,-0.030444,-0.377735,-0.030917,-0.366235
5.600000,0.929990,0.752830,-0.031000,-0.383413,-0.031490,-0.371527
5.700000,0.946640,0.760110,-0.031555,-0.387121,-0.032063,-0.374905
5.800000,0.963260,0.774940,-0.032109,-0.394674,-0.032635,-0.382001
5.900000,0.979880,0.784270,-0.032663,-0.399425,-0.033208,-0.386379
6.000000,0.996600,0.803810,-0.033220,-0.409377,-0.033784,-0.395778
6.100000,1.013290,0.820120,-0.033776,-0.417684,-0.034360,-0.403576
6.200000,1.029940,0.826690,-0.034331,-0.421030,-0.034934,-0.406575
6.300000,1.046510,0.845940,-0.034884,-0.430834,-0.035507,-0.415805
6.400000,1.063250,0.855940,-0.035442,-0.435927,-0.036085,-0.420477
6.500000,1.079940,0.870350,-0.035998,-0.443266,-0.036662,-0.427309
6.600000,1.096610,0.885920,-0.036554,-0.451195,-0.037238,-0.434703
6.700000,1.113220,0.899690,-0.037107,-0.458208,-0.037813,-0.441205
6.800000,1.129890,0.907690,-0.037663,-0.462283,-0.038391,-0.444872
6.900000,1.146560,0.922000,-0.038219,-0.469571,-0.038968,-0.451624
7.000000,1.163240,0.937140,-0.038775,-0.477281,-0.039546,-0.458775
7.100000,1.179900,0.942320,-0.039330,-0.479920,-0.040124,-0.461044
7.200000,1.196560,0.962990,-0.039885,-0.490447,-0.040703,-0.470885
7.300000,1.213250,0.983500,-0.040442,-0.500892,-0.041282,-0.480636
7.400000,1.229960,0.990210,-0.040999,-0.504310,-0.041863,-0.483634
7.500000,1.246640,1.007220,-0.041555,-0.512973,-0.042443,-0.491657
7.600000,1.263230,1.019970,-0.042108,-0.519466,-0.043020,-0.497593
7.700000,1.279870,1.032960,-0.042662,-0.526082,-0.043599,-0.503638
7.800000,1.296570,1.043860,-0.043219,-0.531634,-0.044181,-0.508657
7.900000,1.313240,1.061020,-0.043775,-0.540373,-0.044762,-0.516718
8.000000,1.329880,1.073740,-0.044329,-0.546851,-0.045342,-0.522610
8.100000,1.346540,1.084970,-0.044885,-0.552571,-0.045923,-0.527769
8.200000,1.363200,1.098650,-0.045440,-0.559538,-0.046505,-0.534112
8.300000,1.379850,1.115000,-0.045995,-0.567865,-0.047086,-0.541746
8.400000,1.396510,1.130150,-0.046550,-0.575581,-0.047669,-0.548787
8.500000,1.413190,1.142570,-0.047106,-0.581906,-0.048252,-0.554495
8.600000,1.429870,1.151080,-0.047662,-0.586240,-0.048836,-0.558299
8.700000,1.446600,1.175060,-0.048220,-0.598453,-0.049421,-0.569596
8.800000,1.463290,1.183630,-0.048776,-0.602818,-0.050006,-0.573415
8.900000,1.479920,1.195290,-0.049331,-0.608756,-0.050589,-0.578726
9.000000,1.496570,1.218110,-0.049886,-0.620378,-0.051173,-0.589430
9.100000,1.513320,1.221720,-0.050444,-0.622217,-0.051761,-0.590830
9.200000,1.530010,1.239680,-0.051000,-0.631364,-0.052347,-0.599164
9.300000,1.546590,1.260520,-0.051553,-0.641978,-0.052929,-0.608882
9.400000,1.563190,1.272500,-0.052106,-0.648079,-0.053513,-0.614310
9.500000,1.579930,1.283990,-0.052664,-0.653931,-0.054102,-0.619492
9.600000,1.596570,1.297690,-0.053219,-0.660908,-0.054687,-0.625735
9.700000,1.613240,1.309220,-0.053775,-0.666780,-0.055275,-0.630924
9.800000,1.629900,1.327210,-0.054330,-0.675943,-0.055862,-0.639219
9.900000,1.646540,1.332970,-0.054885,-0.678876,-0.056448,-0.641616
10.000000,1.663200,1.345420,-0.055440,-0.685217,-0.057036,-0.647228
10.100000,1.679890,1.359930,-0.055996,-0.692607,-0.057625,-0.653823
10.200000,1.696550,1.374900,-0.056552,-0.700231,-0.058214,-0.660632
10.300000,1.713210,1.399370,-0.057107,-0.712693,-0.058802,-0.671994
10.400000,1.729920,1.409760,-0.057664,-0.717985,-0.059393,-0.676583
10.500000,1.746590,1.419230,-0.058220,-0.722808,-0.059983,-0.680726
10.600000,1.763210,1.438220,-0.058774,-0.732479,-0.060572,-0.689429
10.700000,1.779880,1.451610,-0.059329,-0.739299,-0.061162,-0.695437
10.800000,1.796630,1.459880,-0.059888,-0.743511,-0.061756,-0.698984
10.900000,1.813300,1.472690,-0.060443,-0.750035,-0.062347,-0.704700
11.000000,1.829920,1.489080,-0.060997,-0.758382,-0.062937,-0.712123
11.100000,1.846540,1.502220,-0.061551,-0.765074,-0.063527,-0.717983
11.200000,1.863180,1.512970,-0.062106,-0.770549,-0.064118,-0.722694
11.300000,1.879900,1.529440,-0.062663,-0.778937,-0.064713,-0.730127
11.400000,1.896610,1.544240,-0.063220,-0.786475,-0.065307,-0.736754
11.500000,1.913260,1.561020,-0.063775,-0.795021,-0.065900,-0.744318
11.600000,1.929860,1.574120,-0.064329,-0.801693,-0.066491,-0.750121
11.700000,1.946560,1.583760,-0.064885,-0.806602,-0.067086,-0.754266
11.800000,1.963270,1.599530,-0.065442,-0.814634,-0.067682,-0.761322
11.900000,1.979870,1.615790,-0.065996,-0.822915,-0.068274,-0.768606
12.000000,1.996550,1.623940,-0.066552,-0.827066,-0.068870,-0.772023
12.100000,2.013260,1.640220,-0.067109,-0.835357,-0.069467,-0.779297
12.200000,2.029910,1.658260,-0.067664,-0.844545,-0.070062,-0.787400
12.300000,2.046560,1.668640,-0.068219,-0.849831,-0.070657,-0.791857
12.400000,2.063240,1.680560,-0.068775,-0.855902,-0.071254,-0.797038
12.500000,2.079900,1.705030,-0.069330,-0.868365,-0.071851,-0.808161
12.600000,2.096600,1.712630,-0.069887,-0.872235,-0.072449,-0.811278
12.700000,2.113300,1.725220,-0.070443,-0.878647,-0.073048,-0.816752
12.800000,2.129920,1.741310,-0.070997,-0.886842,-0.073644,-0.823878
12.900000,2.146560,1.753050,-0.071552,-0.892821,-0.074241,-0.828938
13.000000,2.163240,1.775570,-0.072108,-0.904290,-0.074840,-0.839084
13.100000,2.179950,1.785620,-0.072665,-0.909409,-0.075440,-0.843327
13.200000,2.196570,1.798880,-0.073219,-0.916162,-0.076038,-0.849082
13.300000,2.213240,1.800950,-0.073775,-0.917216,-0.076638,-0.849549
13.400000,2.229940,1.819970,-0.074331,-0.926903,-0.077239,-0.858005
13.500000,2.246650,1.836110,-0.074888,-0.935123,-0.077841,-0.865093
13.600000,2.263270,1.850500,-0.075442,-0.942452,-0.078440,-0.871351
13.700000,2.279950,1.868160,-0.075998,-0.951446,-0.079041,-0.879138
13.800000,2.296600,1.876800,-0.076553,-0.955846,-0.079642,-0.882673
13.900000,2.313280,1.884900,-0.077109,-0.959972,-0.080245,-0.885949
14.000000,2.330010,1.906480,-0.077667,-0.970962,-0.080849,-0.895551
14.100000,2.346580,1.918700,-0.078219,-0.977186,-0.081448,-0.900751
14.200000,2.363210,1.936050,-0.078774,-0.986022,-0.082050,-0.908350
14.300000,2.379920,1.944330,-0.079331,-0.990239,-0.082654,-0.911683
14.400000,2.396640,1.962800,-0.079888,-0.999646,-0.083260,-0.919786
14.500000,2.413230,1.977470,-0.080441,-1.007117,-0.083861,-0.926104
14.600000,2.429870,1.993150,-0.080996,-1.015103,-0.084464,-0.932884
14.700000,2.446540,1.997250,-0.081551,-1.017191,-0.085069,-0.934238
14.800000,2.463210,2.021400,-0.082107,-1.029491,-0.085674,-0.944962
14.900000,2.479900,2.025280,-0.082663,-1.031467,-0.086281,-0.946202
15.000000,2.496530,2.040950,-0.083218,-1.039447,-0.086885,-0.952947
15.100000,2.513240,2.064720,-0.083775,-1.051553,-0.087493,-0.963460
15.200000,2.529930,2.079590,-0.084331,-1.059126,-0.088100,-0.969809
15.300000,2.546580,2.093070,-0.084886,-1.065992,-0.088707,-0.975504
15.400000,2.563200,2.108370,-0.085440,-1.073784,-0.089312,-0.982040
15.500000,2.579880,2.127920,-0.085996,-1.083741,-0.089920,-0.990543
15.600000,2.596610,2.127440,-0.086554,-1.083496,-0.090531,-0.989716
15.700000,2.613290,2.141680,-0.087110,-1.090749,-0.091140,-0.995734
15.800000,2.629940,2.163970,-0.087665,-1.102101,-0.091748,-1.005486
15.900000,2.646570,2.176700,-0.088219,-1.108584,-0.092355,-1.010786
16.000000,2.663260,2.188210,-0.088775,-1.114446,-0.092966,-1.015511
16.100000,2.679970,2.201590,-0.089332,-1.121261,-0.093577,-1.021096
16.200000,2.696650,2.224630,-0.089888,-1.132995,-0.094188,-1.031152
16.300000,2.713240,2.236400,-0.090441,-1.138989,-0.094796,-1.035977
16.400000,2.729920,2.250550,-0.090997,-1.146196,-0.095407,-1.041895
16.500000,2.746530,2.267250,-0.091551,-1.154701,-0.096017,-1.048987
16.600000,2.763210,2.264530,-0.092107,-1.153316,-0.096629,-1.047087
16.700000,2.779880,2.284190,-0.092663,-1.163328,-0.097241,-1.055531
16.800000,2.796510,2.308600,-0.093217,-1.175760,-0.097852,-1.066159
16.900000,2.813200,2.326410,-0.093773,-1.184831,-0.098466,-1.073725
17.000000,2.829890,2.341480,-0.094330,-1.192506,-0.099080,-1.080017
17.100000,2.846560,2.357360,-0.094885,-1.200594,-0.099694,-1.086675
17.200000,2.863190,2.368730,-0.095440,-1.206384,-0.100306,-1.091247
17.300000,2.879930,2.382670,-0.095998,-1.213484,-0.100923,-1.096992
17.400000,2.896610,2.398720,-0.096554,-1.221658,-0.101539,-1.103702
17.500000,2.913340,2.402780,-0.097111,-1.223726,-0.102156,-1.104888
17.600000,2.929920,2.421570,-0.097664,-1.233295,-0.102768,-1.112847
17.700000,2.946620,2.443370,-0.098221,-1.244398,-0.103385,-1.122173
17.800000,2.963300,2.458100,-0.098777,-1.251900,-0.104002,-1.128242
17.900000,2.979980,2.476860,-0.099333,-1.261454,-0.104619,-1.136151
18.000000,2.996560,2.486630,-0.099885,-1.266430,-0.105233,-1.139932
18.100000,3.013200,2.501600,-0.100440,-1.274054,-0.105850,-1.146088
18.200000,3.029910,2.513070,-0.100997,-1.279896,-0.106469,-1.150630
18.300000,3.046600,2.530190,-0.101553,-1.288615,-0.107088,-1.157752
18.400000,3.063320,2.544660,-0.102111,-1.295985,-0.107708,-1.163651
18.500000,3.079900,2.561910,-0.102663,-1.304770,-0.108324,-1.170818
18.600000,3.096530,2.573240,-0.103218,-1.310540,-0.108942,-1.175269
18.700000,3.113250,2.594290,-0.103775,-1.321261,-0.109564,-1.184147
18.800000,3.129930,2.609530,-0.104331,-1.329023,-0.110184,-1.190364
18.900000,3.146550,2.616690,-0.104885,-1.332669,-0.110803,-1.192892
19.000000,3.163260,2.645040,-0.105442,-1.347108,-0.111426,-1.205066
19.100000,3.179950,2.650760,-0.105998,-1.350021,-0.112048,-1.206921
19.200000,3.196610,2.659880,-0.106554,-1.354666,-0.112669,-1.210321
19.300000,3.213290,2.681810,-0.107110,-1.365835,-0.113292,-1.219541
19.400000,3.229920,2.696000,-0.107664,-1.373062,-0.113913,-1.225232
19.500000,3.246600,2.714890,-0.108220,-1.382682,-0.114536,-1.233048
19.600000,3.263330,2.726860,-0.108778,-1.388778,-0.115161,-1.237710
19.700000,3.280000,2.739880,-0.109333,-1.395409,-0.115785,-1.242845
19.800000,3.296540,2.751920,-0.109885,-1.401541,-0.116404,-1.247533
19.900000,3.313240,2.767850,-0.110441,-1.409654,-0.117030,-1.253970
20.000000,3.329930,2.794020,-0.110998,-1.422983,-0.117655,-1.265035
20.100000,3.346560,2.807440,-0.111552,-1.429817,-0.118279,-1.270318
20.200000,3.363180,2.820450,-0.112106,-1.436443,-0.118903,-1.275409
20.300000,3.379870,2.837170,-0.112662,-1.444959,-0.119530,-1.282166
20.400000,3.396580,2.853480,-0.113219,-1.453265,-0.120158,-1.288728
20.500000,3.413270,2.864820,-0.113776,-1.459041,-0.120785,-1.293038
20.600000,3.429880,2.883460,-0.114329,-1.468534,-0.121410,-1.300638
20.700000,3.446570,2.899290,-0.114886,-1.476596,-0.122038,-1.306957
20.800000,3.463270,2.918410,-0.115442,-1.486334,-0.122668,-1.314748
20.900000,3.479940,2.929990,-0.115998,-1.492232,-0.123296,-1.319136
21.000000,3.496610,2.940360,-0.116554,-1.497513,-0.123925,-1.322972
21.100000,3.513230,2.961720,-0.117108,-1.508392,-0.124552,-1.331747
21.200000,3.529850,2.966790,-0.117662,-1.510974,-0.125180,-1.333190
21.300000,3.546560,2.988040,-0.118219,-1.521796,-0.125811,-1.341892
21.400000,3.563250,3.007710,-0.118775,-1.531814,-0.126442,-1.349873
21.500000,3.579900,3.021620,-0.119330,-1.538898,-0.127072,-1.355262
21.600000,3.596550,3.038270,-0.119885,-1.547378,-0.127703,-1.361871
21.700000,3.613260,3.056270,-0.120442,-1.556546,-0.128336,-1.369072
21.800000,3.629930,3.073810,-0.120998,-1.565479,-0.128968,-1.376059
21.900000,3.646610,3.077750,-0.121554,-1.567485,-0.129600,-1.376952
22.000000,3.663300,3.092540,-0.122110,-1.575018,-0.130234,-1.382692
22.100000,3.680010,3.116040,-0.122667,-1.586986,-0.130869,-1.392315
22.200000,3.696630,3.119840,-0.123221,-1.588921,-0.131500,-1.393133
22.300000,3.713240,3.146910,-0.123775,-1.602708,-0.132132,-1.404333
22.400000,3.729870,3.162550,-0.124329,-1.610673,-0.132765,-1.410420
22.500000,3.746560,3.175620,-0.124885,-1.617330,-0.133400,-1.415349
22.600000,3.763320,3.182360,-0.125444,-1.620763,-0.134039,-1.417448
22.700000,3.779980,3.208840,-0.125999,-1.634249,-0.134674,-1.428335
22.800000,3.796570,3.228280,-0.126552,-1.644150,-0.135307,-1.436079
22.900000,3.813200,3.238000,-0.127107,-1.649100,-0.135942,-1.439488
23.000000,3.829910,3.256440,-0.127664,-1.658491,-0.136580,-1.446762
23.100000,3.846620,3.267560,-0.128221,-1.664155,-0.137219,-1.450776
23.200000,3.863270,3.286470,-0.128776,-1.673785,-0.137856,-1.458243
23.300000,3.879900,3.303550,-0.129330,-1.682484,-0.138492,-1.464889
23.400000,3.896510,3.326120,-0.129884,-1.693979,-0.139128,-1.473959
23.500000,3.913200,3.331460,-0.130440,-1.696699,-0.139768,-1.475381
23.600000,3.929890,3.341530,-0.130996,-1.701827,-0.140408,-1.478894
23.700000,3.946540,3.364170,-0.131551,-1.713358,-0.141047,-1.487963
23.800000,3.963190,3.393830,-0.132106,-1.728463,-0.141686,-1.500122
23.900000,3.979940,3.394710,-0.132665,-1.728912,-0.142330,-1.499546
24.000000,3.996630,3.417480,-0.133221,-1.740508,-0.142971,-1.508636
24.100000,4.013230,3.433950,-0.133774,-1.748896,-0.143610,-1.514939
24.200000,4.029930,3.441040,-0.134331,-1.752507,-0.144253,-1.517091
24.300000,4.046640,3.458780,-0.134888,-1.761542,-0.144896,-1.523931
24.400000,4.063320,3.477250,-0.135444,-1.770949,-0.145539,-1.531084
24.500000,4.079920,3.494590,-0.135997,-1.779780,-0.146179,-1.537735
24.600000,4.096570,3.510880,-0.136552,-1.788077,-0.146822,-1.543910
24.700000,4.113170,3.525820,-0.137106,-1.795685,-0.147463,-1.549487
24.800000,4.129930,3.539890,-0.137664,-1.802851,-0.148111,-1.554663
24.900000,4.146620,3.559040,-0.138221,-1.812604,-0.148756,-1.562065
25.000000,4.163220,3.577750,-0.138774,-1.822133,-0.149398,-1.569268
25.100000,4.179870,3.581500,-0.139329,-1.824043,-0.150043,-1.569901
25.200000,4.196570,3.611630,-0.139886,-1.839388,-0.150690,-1.582084
25.300000,4.213310,3.624640,-0.140444,-1.846014,-0.151339,-1.586753
25.400000,4.229870,3.636060,-0.140996,-1.851830,-0.151981,-1.590730
25.500000,4.246560,3.659040,-0.141552,-1.863534,-0.152629,-1.599747
25.600000,4.263260,3.666260,-0.142109,-1.867211,-0.153278,-1.601864
25.700000,4.280000,3.678560,-0.142667,-1.873475,-0.153928,-1.606193
25.800000,4.296560,3.697850,-0.143219,-1.883300,-0.154573,-1.613576
25.900000,4.313220,3.720300,-0.143774,-1.894733,-0.155221,-1.622320
26.000000,4.329890,3.736930,-0.144330,-1.903203,-0.155870,-1.628514
26.100000,4.346560,3.750480,-0.144885,-1.910104,-0.156520,-1.633358
26.200000,4.363300,3.772140,-0.145443,-1.921135,-0.157172,-1.641719
26.300000,4.379890,3.782530,-0.145996,-1.926427,-0.157820,-1.645175
26.400000,4.396570,3.800840,-0.146552,-1.935752,-0.158471,-1.652063
26.500000,4.413260,3.818720,-0.147109,-1.944858,-0.159123,-1.658753
26.600000,4.429980,3.837420,-0.147666,-1.954382,-0.159777,-1.665786
26.700000,4.446590,3.845210,-0.148220,-1.958349,-0.160427,-1.668083
26.800000,4.463270,3.870250,-0.148776,-1.971102,-0.161080,-1.677850
26.900000,4.479940,3.884700,-0.149331,-1.978461,-0.161733,-1.683015
27.000000,4.496610,3.896580,-0.149887,-1.984512,-0.162386,-1.687059
27.100000,4.513240,3.913590,-0.150441,-1.993175,-0.163038,-1.693319
27.200000,4.529880,3.940880,-0.150996,-2.007074,-0.163691,-1.704014
27.300000,4.546570,3.942750,-0.151552,-2.008026,-0.164347,-1.703705
27.400000,4.563240,3.966850,-0.152108,-2.020300,-0.165002,-1.712996
27.500000,4.579960,3.983530,-0.152665,-2.028795,-0.165660,-1.719068
27.600000,4.596540,3.999220,-0.153218,-2.036786,-0.166312,-1.724714
27.700000,4.613200,4.012690,-0.153773,-2.043646,-0.166968,-1.729388
27.800000,4.629930,4.034730,-0.154331,-2.054871,-0.167627,-1.737741
27.900000,4.646650,4.047230,-0.154888,-2.061237,-0.168287,-1.741976
28.000000,4.663290,4.066840,-0.155443,-2.071225,-0.168943,-1.749267
28.100000,4.679930,4.082990,-0.155998,-2.079450,-0.169600,-1.755060
28.200000,4.696620,4.101740,-0.156554,-2.088999,-0.170259,-1.761958
28.300000,4.713300,4.110380,-0.157110,-2.093399,-0.170919,-1.764505
28.400000,4.729970,4.131060,-0.157666,-2.103932,-0.171578,-1.772214
28.500000,4.746560,4.149200,-0.158219,-2.113170,-0.172235,-1.778827
28.600000,4.763240,4.172450,-0.158775,-2.125011,-0.172896,-1.787613
28.700000,4.779930,4.181730,-0.159331,-2.129738,-0.173557,-1.790404
28.800000,4.796590,4.203190,-0.159886,-2.140667,-0.174218,-1.798404
28.900000,4.813250,4.220090,-0.160442,-2.149274,-0.174879,-1.804441
29.000000,4.829920,4.238290,-0.160997,-2.158543,-0.175541,-1.811024
29.100000,4.846560,4.253660,-0.161552,-2.166371,-0.176203,-1.816390
29.200000,4.863250,4.269190,-0.162108,-2.174281,-0.176866,-1.821812
29.300000,4.879880,4.292820,-0.162663,-2.186315,-0.177528,-1.830683
29.400000,4.896490,4.306550,-0.163216,-2.193308,-0.178190,-1.835324
29.500000,4.913250,4.325460,-0.163775,-2.202939,-0.178858,-1.842152
29.600000,4.929960,4.335770,-0.164332,-2.208190,-0.179524,-1.845313
29.700000,4.946640,4.353320,-0.164888,-2.217128,-0.180189,-1.851550
29.800000,4.963250,4.372400,-0.165442,-2.226845,-0.180853,-1.858432
29.900000,4.979930,4.389520,-0.165998,-2.235564,-0.181519,-1.864466
30.000000,4.996630,4.407590,-0.166554,-2.244767,-0.182187,-1.870891
30.100000,5.013290,4.420650,-0.167110,-2.251419,-0.182853,-1.875185
30.200000,5.029950,4.441820,-0.167665,-2.262200,-0.183520,-1.882909
30.300000,5.046560,4.459570,-0.168219,-2.271240,-0.184186,-1.889175
30.400000,5.063230,4.471870,-0.168774,-2.277505,-0.184854,-1.893120
30.500000,5.079920,4.491310,-0.169331,-2.287405,-0.185523,-1.900078
30.600000,5.096600,4.508000,-0.169887,-2.295906,-0.186193,-1.905862
30.700000,5.113220,4.525340,-0.170441,-2.304737,-0.186861,-1.911916
30.800000,5.129910,4.539940,-0.170997,-2.312172,-0.187532,-1.916798
30.900000,5.146590,4.559380,-0.171553,-2.322073,-0.188202,-1.923715
31.000000,5.163270,4.578920,-0.172109,-2.332025,-0.188874,-1.930662
31.100000,5.179880,4.593840,-0.172663,-2.339624,-0.189543,-1.935658
31.200000,5.196550,4.613040,-0.173218,-2.349402,-0.190215,-1.942442
31.300000,5.213230,4.628190,-0.173774,-2.357118,-0.190887,-1.947511
31.400000,5.229930,4.644500,-0.174331,-2.365424,-0.191561,-1.953058
31.500000,5.246540,4.663940,-0.174885,-2.375325,-0.192232,-1.959917
31.600000,5.263210,4.677520,-0.175440,-2.382241,-0.192906,-1.964300
31.700000,5.279900,4.696540,-0.175997,-2.391928,-0.193581,-1.970957
31.800000,5.296600,4.716630,-0.176553,-2.402160,-0.194256,-1.978051
31.900000,5.313270,4.738160,-0.177109,-2.413125,-0.194932,-1.985739
32.000000,5.329860,4.745740,-0.177662,-2.416986,-0.195604,-1.987579
32.100000,5.346550,4.764520,-0.178218,-2.426550,-0.196281,-1.994094
32.200000,5.363330,4.785710,-0.178778,-2.437342,-0.196961,-2.001600
32.300000,5.379970,4.806380,-0.179332,-2.447869,-0.197637,-2.008887
32.400000,5.396530,4.821070,-0.179884,-2.455351,-0.198310,-2.013672
32.500000,5.413210,4.841070,-0.180440,-2.465537,-0.198988,-2.020654
32.600000,5.429910,4.853130,-0.180997,-2.471679,-0.199668,-2.024312
32.700000,5.446560,4.874950,-0.181552,-2.482792,-0.200345,-2.032036
32.800000,5.463220,4.888600,-0.182107,-2.489744,-0.201024,-2.036343
32.900000,5.479850,4.909760,-0.182662,-2.500520,-0.201702,-2.043771
33.000000,5.496520,4.919470,-0.183217,-2.505465,-0.202382,-2.046421
33.100000,5.513220,4.944710,-0.183774,-2.518320,-0.203064,-2.055518
33.200000,5.529900,4.963430,-0.184330,-2.527854,-0.203745,-2.061895
33.300000,5.546550,4.983720,-0.184885,-2.538188,-0.204426,-2.068915
33.400000,5.563210,4.997390,-0.185440,-2.545150,-0.205108,-2.073176
33.500000,5.579940,5.019310,-0.185998,-2.556314,-0.205792,-2.080844
33.600000,5.596600,5.038130,-0.186553,-2.565899,-0.206475,-2.087222
33.700000,5.613270,5.048490,-0.187109,-2.571175,-0.207158,-2.090085
33.800000,5.629920,5.065980,-0.187664,-2.580082,-0.207841,-2.095894
33.900000,5.646620,5.092700,-0.188221,-2.593691,-0.208527,-2.105505
34.000000,5.663260,5.102300,-0.188775,-2.598580,-0.209210,-2.108032
34.100000,5.679910,5.117670,-0.189330,-2.606408,-0.209895,-2.112936
34.200000,5.696540,5.133160,-0.189885,-2.614297,-0.210579,-2.117882
34.300000,5.713230,5.165990,-0.190441,-2.631017,-0.211266,-2.129964
34.400000,5.729960,5.164930,-0.190999,-2.630477,-0.211955,-2.128060
34.500000,5.746610,5.190580,-0.191554,-2.643541,-0.212641,-2.137161
34.600000,5.763240,5.204750,-0.192108,-2.650757,-0.213327,-2.141526
34.700000,5.779900,5.227530,-0.192663,-2.662359,-0.214015,-2.149420
34.800000,5.796620,5.242420,-0.193221,-2.669943,-0.214705,-2.154054
34.900000,5.813340,5.270800,-0.193778,-2.684396,-0.215396,-2.164219
35.000000,5.829890,5.280940,-0.194330,-2.689561,-0.216081,-2.166899
