EF10_62_5T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.700000,0.946570,0.813330,-0.031552,-0.414226,-0.032061,-0.401156
5.800000,0.963240,0.822370,-0.032108,-0.418830,-0.032635,-0.405382
5.900000,0.979850,0.843360,-0.032662,-0.429520,-0.033207,-0.415491
6.000000,0.996530,0.851090,-0.033218,-0.433457,-0.033782,-0.419058
6.100000,1.013200,0.867440,-0.033773,-0.441784,-0.034357,-0.426863
6.200000,1.029950,0.880550,-0.034332,-0.448460,-0.034935,-0.433064
6.300000,1.046610,0.892320,-0.034887,-0.454455,-0.035510,-0.438600
6.400000,1.063280,0.915730,-0.035443,-0.466377,-0.036086,-0.449848
6.500000,1.079910,0.926290,-0.035997,-0.471756,-0.036661,-0.454774
6.600000,1.096620,0.944040,-0.036554,-0.480796,-0.037239,-0.463221
6.700000,1.113330,0.957910,-0.037111,-0.487860,-0.037817,-0.469755
6.800000,1.129890,0.969650,-0.037663,-0.493839,-0.038391,-0.475239
6.900000,1.146510,0.987460,-0.038217,-0.502909,-0.038966,-0.483690
7.000000,1.163260,0.992830,-0.038775,-0.505644,-0.039547,-0.486038
7.100000,1.179910,1.016070,-0.039330,-0.517480,-0.040125,-0.497128
7.200000,1.196540,1.035470,-0.039885,-0.527361,-0.040702,-0.506327
7.300000,1.213240,1.039750,-0.040441,-0.529540,-0.041282,-0.508125
7.400000,1.229900,1.060250,-0.040997,-0.539981,-0.041861,-0.517843
7.500000,1.246570,1.070510,-0.041552,-0.545206,-0.042440,-0.522552
7.600000,1.263250,1.090500,-0.042108,-0.555387,-0.043021,-0.532001
7.700000,1.279920,1.111980,-0.042664,-0.566327,-0.043601,-0.542165
7.800000,1.296580,1.120350,-0.043219,-0.570590,-0.044181,-0.545929
7.900000,1.313270,1.133430,-0.043776,-0.577251,-0.044763,-0.551982
8.000000,1.329960,1.154310,-0.044332,-0.587885,-0.045345,-0.561823
8.100000,1.346580,1.159330,-0.044886,-0.590442,-0.045925,-0.563939
8.200000,1.363230,1.186350,-0.045441,-0.604203,-0.046506,-0.576748
8.300000,1.379920,1.189330,-0.045997,-0.605721,-0.047089,-0.577859
8.400000,1.396580,1.200600,-0.046553,-0.611461,-0.047671,-0.582995
8.500000,1.413170,1.223590,-0.047106,-0.623169,-0.048251,-0.593814
8.600000,1.429860,1.236180,-0.047662,-0.629581,-0.048835,-0.599574
8.700000,1.446570,1.251800,-0.048219,-0.637537,-0.049420,-0.606795
8.800000,1.463260,1.265100,-0.048775,-0.644310,-0.050005,-0.612884
8.900000,1.479970,1.278190,-0.049332,-0.650977,-0.050591,-0.618863
9.000000,1.496610,1.296540,-0.049887,-0.660322,-0.051174,-0.627381
9.100000,1.513210,1.310570,-0.050440,-0.667468,-0.051757,-0.633801
9.200000,1.529890,1.318350,-0.050996,-0.671430,-0.052343,-0.637190
9.300000,1.546640,1.339120,-0.051555,-0.682008,-0.052931,-0.646848
9.400000,1.563230,1.358490,-0.052108,-0.691873,-0.053514,-0.655821
9.500000,1.579910,1.369050,-0.052664,-0.697251,-0.054101,-0.660532
9.600000,1.596610,1.388050,-0.053220,-0.706928,-0.054689,-0.669305
9.700000,1.613270,1.395090,-0.053776,-0.710514,-0.055276,-0.672305
9.800000,1.629910,1.417900,-0.054330,-0.722131,-0.055862,-0.682897
9.900000,1.646590,1.434260,-0.054886,-0.730463,-0.056450,-0.690370
10.000000,1.663310,1.447900,-0.055444,-0.737409,-0.057040,-0.696525
10.100000,1.679970,1.460320,-0.055999,-0.743735,-0.057628,-0.702086
10.200000,1.696620,1.474760,-0.056554,-0.751089,-0.058216,-0.708612
10.300000,1.713240,1.486150,-0.057108,-0.756890,-0.058804,-0.713666
10.400000,1.729900,1.500950,-0.057663,-0.764428,-0.059393,-0.720348
10.500000,1.746570,1.519800,-0.058219,-0.774028,-0.059983,-0.728965
10.600000,1.763300,1.533050,-0.058777,-0.780776,-0.060575,-0.734885
10.700000,1.779930,1.549340,-0.059331,-0.789072,-0.061164,-0.742256
10.800000,1.796580,1.566950,-0.059886,-0.798041,-0.061754,-0.750250
10.900000,1.813300,1.577790,-0.060443,-0.803562,-0.062347,-0.754992
11.000000,1.830010,1.591250,-0.061000,-0.810417,-0.062940,-0.760981
11.100000,1.846610,1.610480,-0.061554,-0.820211,-0.063530,-0.769724
11.200000,1.863270,1.628410,-0.062109,-0.829342,-0.064122,-0.777833
11.300000,1.879950,1.640230,-0.062665,-0.835362,-0.064715,-0.783014
11.400000,1.896640,1.655060,-0.063221,-0.842915,-0.065308,-0.789625
11.500000,1.913340,1.667860,-0.063778,-0.849434,-0.065903,-0.795259
11.600000,1.929910,1.680630,-0.064330,-0.855938,-0.066493,-0.800875
11.700000,1.946540,1.702280,-0.064885,-0.866964,-0.067085,-0.810711
11.800000,1.963220,1.717380,-0.065441,-0.874654,-0.067680,-0.817416
11.900000,1.979910,1.728820,-0.065997,-0.880481,-0.068276,-0.822372
12.000000,1.996550,1.749870,-0.066552,-0.891201,-0.068870,-0.831891
12.100000,2.013200,1.756250,-0.067107,-0.894451,-0.069464,-0.834427
12.200000,2.029900,1.776050,-0.067663,-0.904535,-0.070061,-0.843331
12.300000,2.046560,1.791490,-0.068219,-0.912398,-0.070657,-0.850156
12.400000,2.063230,1.807190,-0.068774,-0.920394,-0.071254,-0.857095
12.500000,2.079830,1.820990,-0.069328,-0.927423,-0.071848,-0.863127
12.600000,2.096590,1.834840,-0.069886,-0.934476,-0.072448,-0.869169
12.700000,2.113260,1.852740,-0.070442,-0.943593,-0.073046,-0.877124
12.800000,2.129910,1.869110,-0.070997,-0.951930,-0.073643,-0.884346
12.900000,2.146550,1.884970,-0.071552,-0.960007,-0.074241,-0.891317
13.000000,2.163230,1.896950,-0.072108,-0.966109,-0.074840,-0.896445
13.100000,2.179930,1.912020,-0.072664,-0.973784,-0.075440,-0.903024
13.200000,2.196580,1.926300,-0.073219,-0.981057,-0.076038,-0.909224
13.300000,2.213260,1.945620,-0.073775,-0.990896,-0.076638,-0.917792
13.400000,2.229890,1.958800,-0.074330,-0.997609,-0.077237,-0.923457
13.500000,2.246580,1.969790,-0.074886,-1.003206,-0.077838,-0.928080
13.600000,2.263310,1.994200,-0.075444,-1.015638,-0.078441,-0.939014
13.700000,2.279960,2.008320,-0.075999,-1.022829,-0.079042,-0.945095
13.800000,2.296550,2.019270,-0.076552,-1.028406,-0.079640,-0.949680
13.900000,2.313250,2.039260,-0.077108,-1.038587,-0.080243,-0.958503
14.000000,2.329930,2.051930,-0.077664,-1.045039,-0.080846,-0.963877
14.100000,2.346590,2.072820,-0.078220,-1.055679,-0.081448,-0.973104
14.200000,2.363260,2.089940,-0.078775,-1.064398,-0.082051,-0.980549
14.300000,2.379890,2.099830,-0.079330,-1.069435,-0.082653,-0.984597
14.400000,2.396590,2.117770,-0.079886,-1.078571,-0.083258,-0.992408
14.500000,2.413290,2.130010,-0.080443,-1.084805,-0.083863,-0.997540
14.600000,2.429970,2.148920,-0.080999,-1.094436,-0.084468,-1.005788
14.700000,2.446600,2.160830,-0.081553,-1.100502,-0.085071,-1.010752
14.800000,2.463270,2.178980,-0.082109,-1.109745,-0.085677,-1.018625
14.900000,2.479980,2.195430,-0.082666,-1.118123,-0.086284,-1.025693
15.000000,2.496670,2.207470,-0.083222,-1.124255,-0.086890,-1.030692
15.100000,2.513250,2.225150,-0.083775,-1.133260,-0.087493,-1.038321
15.200000,2.529910,2.250870,-0.084330,-1.146359,-0.088100,-1.049686
15.300000,2.546620,2.263030,-0.084887,-1.152552,-0.088708,-1.054715
15.400000,2.563280,2.281360,-0.085443,-1.161887,-0.089315,-1.062612
15.500000,2.579880,2.294430,-0.085996,-1.168544,-0.089920,-1.068054
15.600000,2.596570,2.307310,-0.086552,-1.175103,-0.090529,-1.073395
15.700000,2.613260,2.325020,-0.087109,-1.184123,-0.091138,-1.080976
15.800000,2.629960,2.333790,-0.087665,-1.188589,-0.091748,-1.084391
15.900000,2.646630,2.354950,-0.088221,-1.199366,-0.092358,-1.093557
16.000000,2.663210,2.367100,-0.088774,-1.205554,-0.092964,-1.098533
16.100000,2.679860,2.384670,-0.089329,-1.214502,-0.093573,-1.106013
16.200000,2.696600,2.393300,-0.089887,-1.218898,-0.094186,-1.109335
16.300000,2.713270,2.417950,-0.090442,-1.231452,-0.094797,-1.120076
16.400000,2.729910,2.425670,-0.090997,-1.235384,-0.095407,-1.122967
16.500000,2.746560,2.451330,-0.091552,-1.248452,-0.096018,-1.134154
16.600000,2.763240,2.467040,-0.092108,-1.256453,-0.096630,-1.140724
16.700000,2.779870,2.475100,-0.092662,-1.260558,-0.097241,-1.143752
16.800000,2.796530,2.498690,-0.093218,-1.272572,-0.097853,-1.153946
16.900000,2.813210,2.514180,-0.093774,-1.280461,-0.098466,-1.160388
17.000000,2.829900,2.523190,-0.094330,-1.285050,-0.099080,-1.163831
17.100000,2.846610,2.540240,-0.094887,-1.293734,-0.099695,-1.170975
17.200000,2.863260,2.561430,-0.095442,-1.304526,-0.100309,-1.180019
17.300000,2.879870,2.577530,-0.095996,-1.312725,-0.100921,-1.186709
17.400000,2.896550,2.590310,-0.096552,-1.319234,-0.101536,-1.191860
17.500000,2.913270,2.604080,-0.097109,-1.326247,-0.102153,-1.197457
17.600000,2.929930,2.622220,-0.097664,-1.335486,-0.102769,-1.205056
17.700000,2.946520,2.641770,-0.098217,-1.345442,-0.103382,-1.213297
17.800000,2.963210,2.653990,-0.098774,-1.351666,-0.103999,-1.218157
17.900000,2.979920,2.672280,-0.099331,-1.360981,-0.104617,-1.225794
18.000000,2.996630,2.686670,-0.099888,-1.368310,-0.105236,-1.231633
18.100000,3.013200,2.701620,-0.100440,-1.375924,-0.105850,-1.237726
18.200000,3.029930,2.715380,-0.100998,-1.382932,-0.106470,-1.243259
18.300000,3.046600,2.736590,-0.101553,-1.393734,-0.107088,-1.252196
18.400000,3.063270,2.754500,-0.102109,-1.402855,-0.107707,-1.259611
18.500000,3.079950,2.769730,-0.102665,-1.410612,-0.108326,-1.265791
18.600000,3.096580,2.786810,-0.103219,-1.419311,-0.108944,-1.272810
18.700000,3.113210,2.800620,-0.103774,-1.426344,-0.109562,-1.278327
18.800000,3.129920,2.822840,-0.104331,-1.437661,-0.110184,-1.287669
18.900000,3.146620,2.841900,-0.104887,-1.447368,-0.110806,-1.295557
19.000000,3.163240,2.857150,-0.105441,-1.455135,-0.111425,-1.301703
19.100000,3.179910,2.874970,-0.105997,-1.464210,-0.112046,-1.309008
19.200000,3.196620,2.885160,-0.106554,-1.469400,-0.112669,-1.312829
19.300000,3.213290,2.894630,-0.107110,-1.474223,-0.113292,-1.316319
19.400000,3.229920,2.914630,-0.107664,-1.484409,-0.113913,-1.324591
19.500000,3.246590,2.939640,-0.108220,-1.497146,-0.114535,-1.335126
19.600000,3.263300,2.952550,-0.108777,-1.503721,-0.115160,-1.340152
19.700000,3.279900,2.961810,-0.109330,-1.508437,-0.115781,-1.343520
19.800000,3.296530,2.983750,-0.109884,-1.519611,-0.116404,-1.352630
19.900000,3.313200,3.004120,-0.110440,-1.529986,-0.117028,-1.361014
20.000000,3.329880,3.017050,-0.110996,-1.536571,-0.117654,-1.366018
20.100000,3.346600,3.033780,-0.111553,-1.545091,-0.118281,-1.372731
20.200000,3.363280,3.046830,-0.112109,-1.551738,-0.118907,-1.377773
20.300000,3.379870,3.063710,-0.112662,-1.560335,-0.119530,-1.384544
20.400000,3.396540,3.081870,-0.113218,-1.569584,-0.120156,-1.391878
20.500000,3.413230,3.096720,-0.113774,-1.577147,-0.120784,-1.397708
20.600000,3.429970,3.110270,-0.114332,-1.584048,-0.121413,-1.402940
20.700000,3.446560,3.127900,-0.114885,-1.593026,-0.122038,-1.410011
20.800000,3.463200,3.141250,-0.115440,-1.599825,-0.122665,-1.415142
20.900000,3.479850,3.155430,-0.115995,-1.607047,-0.123293,-1.420638
21.000000,3.496540,3.170740,-0.116551,-1.614845,-0.123922,-1.426632
21.100000,3.513250,3.193220,-0.117108,-1.626294,-0.124553,-1.435841
21.200000,3.529900,3.208530,-0.117663,-1.634091,-0.125182,-1.441818
21.300000,3.546550,3.229590,-0.118218,-1.644817,-0.125811,-1.450369
21.400000,3.563260,3.245380,-0.118775,-1.652858,-0.126443,-1.456540
21.500000,3.579960,3.260040,-0.119332,-1.660325,-0.127075,-1.462195
21.600000,3.596570,3.278140,-0.119886,-1.669543,-0.127703,-1.469389
21.700000,3.613250,3.291570,-0.120442,-1.676383,-0.128335,-1.474476
21.800000,3.629960,3.309110,-0.120999,-1.685316,-0.128969,-1.481395
21.900000,3.646620,3.321360,-0.121554,-1.691555,-0.129601,-1.485940
22.000000,3.663240,3.342660,-0.122108,-1.702403,-0.130232,-1.494526
22.100000,3.679870,3.357030,-0.122662,-1.709721,-0.130863,-1.500003
22.200000,3.696550,3.373000,-0.123218,-1.717855,-0.131497,-1.506184
22.300000,3.713270,3.395570,-0.123776,-1.729350,-0.132133,-1.515298
22.400000,3.729940,3.409070,-0.124331,-1.736225,-0.132767,-1.520358
22.500000,3.746550,3.426790,-0.124885,-1.745250,-0.133400,-1.527294
22.600000,3.763260,3.448700,-0.125442,-1.756408,-0.134037,-1.536081
22.700000,3.779970,3.464250,-0.125999,-1.764328,-0.134674,-1.542024
22.800000,3.796700,3.470260,-0.126557,-1.767389,-0.135312,-1.543714
22.900000,3.813220,3.488920,-0.127107,-1.776892,-0.135943,-1.551036
23.000000,3.829870,3.510070,-0.127662,-1.787664,-0.136579,-1.559447
23.100000,3.846570,3.525090,-0.128219,-1.795314,-0.137217,-1.565120
23.200000,3.863280,3.545160,-0.128776,-1.805535,-0.137856,-1.573026
23.300000,3.879880,3.553660,-0.129329,-1.809864,-0.138491,-1.575796
23.400000,3.896540,3.566550,-0.129885,-1.816429,-0.139130,-1.580503
23.500000,3.913240,3.587460,-0.130441,-1.827078,-0.139769,-1.588752
23.600000,3.929890,3.608440,-0.130996,-1.837763,-0.140408,-1.597023
23.700000,3.946600,3.628070,-0.131553,-1.847761,-0.141049,-1.604682
23.800000,3.963220,3.641920,-0.132107,-1.854815,-0.141687,-1.609780
23.900000,3.979900,3.655410,-0.132663,-1.861685,-0.142328,-1.614708
24.000000,3.996600,3.670060,-0.133220,-1.869146,-0.142970,-1.620139
24.100000,4.013280,3.690280,-0.133776,-1.879444,-0.143612,-1.628020
24.200000,4.029930,3.699540,-0.134331,-1.884160,-0.144253,-1.631059
24.300000,4.046600,3.725250,-0.134887,-1.897254,-0.144895,-1.641340
24.400000,4.063290,3.738410,-0.135443,-1.903957,-0.145538,-1.646079
24.500000,4.079950,3.758770,-0.135998,-1.914326,-0.146181,-1.653981
24.600000,4.096600,3.768880,-0.136553,-1.919475,-0.146823,-1.657364
24.700000,4.113210,3.787980,-0.137107,-1.929202,-0.147465,-1.664695
24.800000,4.129910,3.801900,-0.137664,-1.936292,-0.148110,-1.669735
24.900000,4.146590,3.823380,-0.138220,-1.947231,-0.148755,-1.678086
25.000000,4.163240,3.842900,-0.138775,-1.957173,-0.149399,-1.685567
25.100000,4.179860,3.856780,-0.139329,-1.964242,-0.150043,-1.690567
25.200000,4.196540,3.882750,-0.139885,-1.977468,-0.150689,-1.700851
25.300000,4.213270,3.887220,-0.140442,-1.979745,-0.151337,-1.701705
25.400000,4.229970,3.913950,-0.140999,-1.993358,-0.151985,-1.712297
25.500000,4.246610,3.934740,-0.141554,-2.003947,-0.152631,-1.720281
25.600000,4.263250,3.946220,-0.142108,-2.009793,-0.153277,-1.724185
25.700000,4.279950,3.962270,-0.142665,-2.017968,-0.153927,-1.730074
25.800000,4.296620,3.981190,-0.143221,-2.027603,-0.154575,-1.737209
25.900000,4.313280,3.998950,-0.143776,-2.036649,-0.155223,-1.743827
26.000000,4.329900,4.013530,-0.144330,-2.044074,-0.155870,-1.749053
26.100000,4.346580,4.030860,-0.144886,-2.052900,-0.156520,-1.755464
26.200000,4.363310,4.047760,-0.145444,-2.061507,-0.157173,-1.761674
26.300000,4.379940,4.064920,-0.145998,-2.070247,-0.157822,-1.767995
26.400000,4.396600,4.076500,-0.146553,-2.076144,-0.158472,-1.771879
26.500000,4.413230,4.097970,-0.147108,-2.087079,-0.159122,-1.780054
26.600000,4.429860,4.112310,-0.147662,-2.094382,-0.159772,-1.785122
26.700000,4.446560,4.135830,-0.148219,-2.106361,-0.160425,-1.794159
26.800000,4.463210,4.149880,-0.148774,-2.113517,-0.161077,-1.799081
26.900000,4.479860,4.164670,-0.149329,-2.121049,-0.161729,-1.804316
27.000000,4.496580,4.190650,-0.149886,-2.134281,-0.162385,-1.814382
27.100000,4.513310,4.202240,-0.150444,-2.140183,-0.163041,-1.818206
27.200000,4.529960,4.219350,-0.150999,-2.148897,-0.163695,-1.824417
27.300000,4.546560,4.236290,-0.151552,-2.157525,-0.164346,-1.830548
27.400000,4.563260,4.253110,-0.152109,-2.166091,-0.165003,-1.836610
27.500000,4.580000,4.267420,-0.152667,-2.173379,-0.165661,-1.841577
27.600000,4.596620,4.288150,-0.153221,-2.183937,-0.166315,-1.849313
27.700000,4.613280,4.301100,-0.153776,-2.190532,-0.166971,-1.853681
27.800000,4.629890,4.316700,-0.154330,-2.198477,-0.167626,-1.859187
27.900000,4.646550,4.335670,-0.154885,-2.208139,-0.168283,-1.866131
28.000000,4.663220,4.364350,-0.155441,-2.222745,-0.168940,-1.877240
28.100000,4.679910,4.375390,-0.155997,-2.228368,-0.169599,-1.880749
28.200000,4.696550,4.391570,-0.156552,-2.236608,-0.170257,-1.886463
28.300000,4.713220,4.407870,-0.157107,-2.244910,-0.170916,-1.892218
28.400000,4.729900,4.423570,-0.157663,-2.252906,-0.171576,-1.897705
28.500000,4.746580,4.446150,-0.158219,-2.264406,-0.172236,-1.906133
28.600000,4.763200,4.463100,-0.158773,-2.273038,-0.172894,-1.912140
28.700000,4.779890,4.476650,-0.159330,-2.279939,-0.173556,-1.916677
28.800000,4.796580,4.485610,-0.159886,-2.284502,-0.174218,-1.919242
28.900000,4.813250,4.515350,-0.160442,-2.299649,-0.174879,-1.930689
29.000000,4.829830,4.536210,-0.160994,-2.310273,-0.175538,-1.938332
29.100000,4.846550,4.555160,-0.161552,-2.319924,-0.176202,-1.945136
29.200000,4.863220,4.565760,-0.162107,-2.325322,-0.176865,-1.948371
29.300000,4.879930,4.589490,-0.162664,-2.337408,-0.177530,-1.957195
29.400000,4.896600,4.603900,-0.163220,-2.344747,-0.178194,-1.962037
29.500000,4.913230,4.625730,-0.163774,-2.355865,-0.178857,-1.970035
29.600000,4.929920,4.633870,-0.164331,-2.360011,-0.179522,-1.972188
29.700000,4.946670,4.651710,-0.164889,-2.369096,-0.180191,-1.978459
29.800000,4.963340,4.673110,-0.165445,-2.379995,-0.180856,-1.986238
29.900000,4.979860,4.686970,-0.165995,-2.387054,-0.181516,-1.990814
30.000000,4.996540,4.708930,-0.166551,-2.398238,-0.182183,-1.998809
30.100000,5.013220,4.737050,-0.167107,-2.412560,-0.182850,-2.009403
30.200000,5.029910,4.744100,-0.167664,-2.416150,-0.183519,-2.011050
30.300000,5.046540,4.764860,-0.168218,-2.426723,-0.184185,-2.018505
30.400000,5.063240,4.774050,-0.168775,-2.431404,-0.184854,-2.021044
30.500000,5.079910,4.800320,-0.169330,-2.444783,-0.185523,-2.030807
30.600000,5.096610,4.814950,-0.169887,-2.452234,-0.186193,-2.035631
30.700000,5.113250,4.830030,-0.170442,-2.459914,-0.186862,-2.040642
30.800000,5.129920,4.849280,-0.170997,-2.469718,-0.187532,-2.047403
30.900000,5.146590,4.864520,-0.171553,-2.477480,-0.188202,-2.052461
31.000000,5.163310,4.885040,-0.172110,-2.487930,-0.188875,-2.059732
31.100000,5.179950,4.900430,-0.172665,-2.495769,-0.189546,-2.064837
31.200000,5.196580,4.918150,-0.173219,-2.504793,-0.190216,-2.070915
31.300000,5.213230,4.939440,-0.173774,-2.515636,-0.190887,-2.078483
31.400000,5.229930,4.955700,-0.174331,-2.523917,-0.191561,-2.083920
31.500000,5.246600,4.973190,-0.174887,-2.532825,-0.192235,-2.089868
31.600000,5.263210,4.983380,-0.175440,-2.538015,-0.192906,-2.092744
31.700000,5.279860,5.008740,-0.175995,-2.550930,-0.193579,-2.101979
31.800000,5.296580,5.025430,-0.176553,-2.559430,-0.194256,-2.107556
31.900000,5.313270,5.042450,-0.177109,-2.568099,-0.194932,-2.113265
32.000000,5.329920,5.065460,-0.177664,-2.579818,-0.195606,-2.121477
32.100000,5.346570,5.074510,-0.178219,-2.584427,-0.196281,-2.123833
32.200000,5.363240,5.096400,-0.178775,-2.595575,-0.196958,-2.131552
32.300000,5.379930,5.112680,-0.179331,-2.603867,-0.197635,-2.136913
32.400000,5.396660,5.131070,-0.179889,-2.613232,-0.198315,-2.143142
32.500000,5.413230,5.148060,-0.180441,-2.621885,-0.198989,-2.148790
32.600000,5.429890,5.167980,-0.180996,-2.632031,-0.199667,-2.155643
32.700000,5.446600,5.192510,-0.181553,-2.644524,-0.200347,-2.164402
32.800000,5.463290,5.207170,-0.182110,-2.651990,-0.201027,-2.169037
32.900000,5.479970,5.224570,-0.182666,-2.660852,-0.201707,-2.174805
33.000000,5.496610,5.239560,-0.183220,-2.668486,-0.202386,-2.179565
33.100000,5.513260,5.257750,-0.183775,-2.677750,-0.203066,-2.185646
33.200000,5.529950,5.274000,-0.184332,-2.686026,-0.203747,-2.190906
33.300000,5.546620,5.292520,-0.184887,-2.695458,-0.204429,-2.197102
33.400000,5.563230,5.312160,-0.185441,-2.705461,-0.205108,-2.203758
33.500000,5.579900,5.333540,-0.185997,-2.716350,-0.205791,-2.211118
33.600000,5.596640,5.347060,-0.186555,-2.723235,-0.206477,-2.215203
33.700000,5.613250,5.365610,-0.187108,-2.732683,-0.207157,-2.221375
33.800000,5.629850,5.384550,-0.187662,-2.742329,-0.207838,-2.227699
33.900000,5.646550,5.403190,-0.188218,-2.751822,-0.208524,-2.233879
34.000000,5.663250,5.423910,-0.188775,-2.762375,-0.209210,-2.240907
34.100000,5.679940,5.438380,-0.189331,-2.769744,-0.209896,-2.245345
34.200000,5.696580,5.455070,-0.189886,-2.778244,-0.210580,-2.250695
34.300000,5.713190,5.472030,-0.190440,-2.786882,-0.211264,-2.256149
34.400000,5.729900,5.489320,-0.190997,-2.795688,-0.211952,-2.261721
34.500000,5.746600,5.509180,-0.191553,-2.805802,-0.212641,-2.268342
34.600000,5.763320,5.536150,-0.192111,-2.819538,-0.213330,-2.277875
34.700000,5.779920,5.545300,-0.192664,-2.824198,-0.214015,-2.280077
34.800000,5.796520,5.562090,-0.193217,-2.832749,-0.214701,-2.285413
34.900000,5.813230,5.584190,-0.193774,-2.844005,-0.215392,-2.292910
35.000000,5.829940,5.602620,-0.194331,-2.853391,-0.216083,-2.298888
