EF10_62_5T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.400000,1.396570,1.202960,-0.046552,-0.612662,-0.047671,-0.584142
8.500000,1.413150,1.226130,-0.047105,-0.624463,-0.048251,-0.595048
8.600000,1.429840,1.242640,-0.047661,-0.632871,-0.048835,-0.602708
8.700000,1.446580,1.250730,-0.048219,-0.636992,-0.049421,-0.606276
8.800000,1.463260,1.272410,-0.048775,-0.648033,-0.050005,-0.616425
8.900000,1.479960,1.287100,-0.049332,-0.655515,-0.050590,-0.623177
9.000000,1.496590,1.298430,-0.049886,-0.661285,-0.051174,-0.628296
9.100000,1.513200,1.313420,-0.050440,-0.668919,-0.051757,-0.635179
9.200000,1.529880,1.332910,-0.050996,-0.678845,-0.052342,-0.644227
9.300000,1.546640,1.343670,-0.051555,-0.684326,-0.052931,-0.649045
9.400000,1.563240,1.357380,-0.052108,-0.691308,-0.053515,-0.655285
9.500000,1.579900,1.373690,-0.052663,-0.699615,-0.054101,-0.662771
9.600000,1.596610,1.384850,-0.053220,-0.705298,-0.054689,-0.667762
9.700000,1.613280,1.403110,-0.053776,-0.714598,-0.055276,-0.676170
9.800000,1.629910,1.415300,-0.054330,-0.720806,-0.055862,-0.681645
9.900000,1.646580,1.425740,-0.054886,-0.726123,-0.056450,-0.686269
10.000000,1.663300,1.446480,-0.055443,-0.736686,-0.057040,-0.695842
10.100000,1.679970,1.456790,-0.055999,-0.741937,-0.057628,-0.700389
10.200000,1.696630,1.481630,-0.056554,-0.754588,-0.058217,-0.711913
10.300000,1.713260,1.489220,-0.057109,-0.758454,-0.058804,-0.715139
10.400000,1.729920,1.512490,-0.057664,-0.770305,-0.059393,-0.725886
10.500000,1.746600,1.518920,-0.058220,-0.773580,-0.059984,-0.728542
10.600000,1.763300,1.532980,-0.058777,-0.780740,-0.060575,-0.734851
10.700000,1.779920,1.555220,-0.059331,-0.792067,-0.061164,-0.745073
10.800000,1.796570,1.567280,-0.059886,-0.798209,-0.061754,-0.750408
10.900000,1.813300,1.585650,-0.060443,-0.807565,-0.062347,-0.758753
11.000000,1.830000,1.598290,-0.061000,-0.814002,-0.062940,-0.764348
11.100000,1.846630,1.621850,-0.061554,-0.826001,-0.063530,-0.775157
11.200000,1.863280,1.623730,-0.062109,-0.826959,-0.064122,-0.775597
11.300000,1.879960,1.645660,-0.062665,-0.838128,-0.064715,-0.785606
11.400000,1.896640,1.661470,-0.063221,-0.846180,-0.065308,-0.792683
11.500000,1.913330,1.670600,-0.063778,-0.850830,-0.065902,-0.796566
11.600000,1.929900,1.690820,-0.064330,-0.861128,-0.066492,-0.805731
11.700000,1.946550,1.699970,-0.064885,-0.865788,-0.067086,-0.809611
11.800000,1.963230,1.722380,-0.065441,-0.877201,-0.067681,-0.819796
11.900000,1.979920,1.748000,-0.065997,-0.890249,-0.068276,-0.831495
12.000000,1.996550,1.747720,-0.066552,-0.890106,-0.068870,-0.830868
12.100000,2.013180,1.777910,-0.067106,-0.905482,-0.069464,-0.844719
12.200000,2.029910,1.779420,-0.067664,-0.906251,-0.070062,-0.844931
12.300000,2.046570,1.799390,-0.068219,-0.916422,-0.070657,-0.853904
12.400000,2.063220,1.810450,-0.068774,-0.922055,-0.071253,-0.858641
12.500000,2.079820,1.827250,-0.069327,-0.930611,-0.071848,-0.866094
12.600000,2.096590,1.844600,-0.069886,-0.939447,-0.072448,-0.873793
12.700000,2.113270,1.857550,-0.070442,-0.946042,-0.073046,-0.879401
12.800000,2.129910,1.867670,-0.070997,-0.951197,-0.073643,-0.883664
12.900000,2.146540,1.881920,-0.071551,-0.958454,-0.074240,-0.889875
13.000000,2.163230,1.905360,-0.072108,-0.970392,-0.074840,-0.900419
13.100000,2.179940,1.920960,-0.072665,-0.978337,-0.075440,-0.907246
13.200000,2.196590,1.934850,-0.073220,-0.985411,-0.076039,-0.913260
13.300000,2.213250,1.958290,-0.073775,-0.997349,-0.076638,-0.923769
13.400000,2.229870,1.970550,-0.074329,-1.003593,-0.077236,-0.928997
13.500000,2.246570,1.985600,-0.074886,-1.011258,-0.077838,-0.935529
13.600000,2.263300,2.003720,-0.075443,-1.020486,-0.078441,-0.943497
13.700000,2.279950,2.018700,-0.075998,-1.028115,-0.079041,-0.949980
13.800000,2.296540,2.027390,-0.076551,-1.032541,-0.079640,-0.953499
13.900000,2.313230,2.045960,-0.077108,-1.041999,-0.080243,-0.961653
14.000000,2.329900,2.061970,-0.077663,-1.050153,-0.080845,-0.968594
14.100000,2.346570,2.080250,-0.078219,-1.059463,-0.081448,-0.976593
14.200000,2.363250,2.093550,-0.078775,-1.066236,-0.082051,-0.982243
14.300000,2.379870,2.108020,-0.079329,-1.073606,-0.082653,-0.988438
14.400000,2.396550,2.129880,-0.079885,-1.084739,-0.083257,-0.998085
14.500000,2.413260,2.136850,-0.080442,-1.088289,-0.083862,-1.000745
14.600000,2.429940,2.156790,-0.080998,-1.098444,-0.084467,-1.009472
14.700000,2.446580,2.166230,-0.081553,-1.103252,-0.085071,-1.013279
14.800000,2.463260,2.190650,-0.082109,-1.115689,-0.085676,-1.024081
14.900000,2.479980,2.206280,-0.082666,-1.123649,-0.086284,-1.030762
15.000000,2.496660,2.216370,-0.083222,-1.128788,-0.086890,-1.034848
15.100000,2.513240,2.235340,-0.083775,-1.138449,-0.087493,-1.043076
15.200000,2.529910,2.254050,-0.084330,-1.147978,-0.088100,-1.051169
15.300000,2.546620,2.270540,-0.084887,-1.156377,-0.088708,-1.058215
15.400000,2.563280,2.286670,-0.085443,-1.164591,-0.089315,-1.065086
15.500000,2.579880,2.297030,-0.085996,-1.169868,-0.089920,-1.069264
15.600000,2.596580,2.319140,-0.086553,-1.181128,-0.090530,-1.078898
15.700000,2.613270,2.337860,-0.087109,-1.190662,-0.091139,-1.086945
15.800000,2.629970,2.351940,-0.087666,-1.197833,-0.091749,-1.092824
15.900000,2.646640,2.368900,-0.088221,-1.206471,-0.092358,-1.100034
16.000000,2.663230,2.377870,-0.088774,-1.211039,-0.092965,-1.103530
16.100000,2.679860,2.399250,-0.089329,-1.221928,-0.093573,-1.112775
16.200000,2.696610,2.409950,-0.089887,-1.227377,-0.094187,-1.117052
16.300000,2.713270,2.425070,-0.090442,-1.235078,-0.094797,-1.123375
16.400000,2.729910,2.449350,-0.090997,-1.247444,-0.095407,-1.133930
16.500000,2.746540,2.456340,-0.091551,-1.251004,-0.096017,-1.136473
16.600000,2.763240,2.473260,-0.092108,-1.259621,-0.096630,-1.143600
16.700000,2.779880,2.492180,-0.092663,-1.269257,-0.097241,-1.151644
16.800000,2.796550,2.508190,-0.093218,-1.277411,-0.097854,-1.158333
16.900000,2.813210,2.523710,-0.093774,-1.285315,-0.098466,-1.164786
17.000000,2.829890,2.531620,-0.094330,-1.289343,-0.099080,-1.167720
17.100000,2.846610,2.554950,-0.094887,-1.301225,-0.099695,-1.177756
17.200000,2.863270,2.574140,-0.095442,-1.310999,-0.100309,-1.185874
17.300000,2.879870,2.586160,-0.095996,-1.317120,-0.100921,-1.190683
17.400000,2.896560,2.613050,-0.096552,-1.330815,-0.101537,-1.202323
17.500000,2.913270,2.622150,-0.097109,-1.335450,-0.102153,-1.205766
17.600000,2.929910,2.632360,-0.097664,-1.340650,-0.102768,-1.209717
17.700000,2.946510,2.661510,-0.098217,-1.355496,-0.103381,-1.222363
17.800000,2.963200,2.677870,-0.098773,-1.363828,-0.103998,-1.229118
17.900000,2.979910,2.691270,-0.099330,-1.370653,-0.104617,-1.234505
18.000000,2.996600,2.707420,-0.099887,-1.378878,-0.105235,-1.241146
18.100000,3.013190,2.722880,-0.100440,-1.386751,-0.105849,-1.247467
18.200000,3.029940,2.732700,-0.100998,-1.391753,-0.106470,-1.251188
18.300000,3.046600,2.761420,-0.101553,-1.406380,-0.107088,-1.263557
18.400000,3.063280,2.774900,-0.102109,-1.413245,-0.107707,-1.268939
18.500000,3.079940,2.788250,-0.102665,-1.420044,-0.108326,-1.274256
18.600000,3.096590,2.805550,-0.103220,-1.428855,-0.108944,-1.281369
18.700000,3.113230,2.819900,-0.103774,-1.436163,-0.109563,-1.287126
18.800000,3.129920,2.838360,-0.104331,-1.445565,-0.110184,-1.294748
18.900000,3.146630,2.851270,-0.104888,-1.452140,-0.110806,-1.299828
19.000000,3.163240,2.865290,-0.105441,-1.459280,-0.111425,-1.305412
19.100000,3.179910,2.887410,-0.105997,-1.470546,-0.112046,-1.314672
19.200000,3.196640,2.904450,-0.106555,-1.479224,-0.112670,-1.321606
19.300000,3.213300,2.921200,-0.107110,-1.487755,-0.113292,-1.328402
19.400000,3.229930,2.937170,-0.107664,-1.495888,-0.113913,-1.334835
19.500000,3.246590,2.951980,-0.108220,-1.503431,-0.114535,-1.340730
19.600000,3.263300,2.967540,-0.108777,-1.511356,-0.115160,-1.346955
19.700000,3.279910,2.983740,-0.109330,-1.519606,-0.115782,-1.353467
19.800000,3.296550,3.003870,-0.109885,-1.529858,-0.116405,-1.361750
19.900000,3.313210,3.023720,-0.110440,-1.539968,-0.117029,-1.369893
20.000000,3.329880,3.040760,-0.110996,-1.548646,-0.117654,-1.376753
20.100000,3.346600,3.050590,-0.111553,-1.553653,-0.118281,-1.380338
20.200000,3.363280,3.070000,-0.112109,-1.563538,-0.118907,-1.388251
20.300000,3.379880,3.084750,-0.112663,-1.571050,-0.119530,-1.394052
20.400000,3.396550,3.098160,-0.113218,-1.577880,-0.120156,-1.399235
20.500000,3.413240,3.126400,-0.113775,-1.592262,-0.120784,-1.411103
20.600000,3.429960,3.140930,-0.114332,-1.599663,-0.121413,-1.416770
20.700000,3.446580,3.151460,-0.114886,-1.605025,-0.122039,-1.420630
20.800000,3.463220,3.170950,-0.115441,-1.614952,-0.122666,-1.428520
20.900000,3.479870,3.177850,-0.115996,-1.618466,-0.123293,-1.430731
21.000000,3.496550,3.201390,-0.116552,-1.630455,-0.123922,-1.440422
21.100000,3.513250,3.214910,-0.117108,-1.637340,-0.124553,-1.445594
21.200000,3.529900,3.240170,-0.117663,-1.650205,-0.125182,-1.456036
21.300000,3.546560,3.252970,-0.118219,-1.656724,-0.125811,-1.460868
21.400000,3.563260,3.270590,-0.118775,-1.665698,-0.126443,-1.467854
21.500000,3.579960,3.293230,-0.119332,-1.677228,-0.127075,-1.477081
21.600000,3.596570,3.300000,-0.119886,-1.680676,-0.127703,-1.479187
21.700000,3.613250,3.313040,-0.120442,-1.687317,-0.128335,-1.484094
21.800000,3.629950,3.336660,-0.120998,-1.699347,-0.128968,-1.493729
21.900000,3.646620,3.359080,-0.121554,-1.710765,-0.129601,-1.502815
22.000000,3.663230,3.368060,-0.122108,-1.715339,-0.130231,-1.505883
22.100000,3.679870,3.384630,-0.122662,-1.723778,-0.130863,-1.512335
22.200000,3.696560,3.402220,-0.123219,-1.732736,-0.131498,-1.519231
22.300000,3.713260,3.418770,-0.123775,-1.741165,-0.132133,-1.525652
22.400000,3.729920,3.441800,-0.124331,-1.752894,-0.132767,-1.534956
22.500000,3.746540,3.453700,-0.124885,-1.758955,-0.133400,-1.539288
22.600000,3.763260,3.467270,-0.125442,-1.765866,-0.134037,-1.544352
22.700000,3.779980,3.492130,-0.125999,-1.778527,-0.134674,-1.554434
22.800000,3.796690,3.500890,-0.126556,-1.782989,-0.135312,-1.557340
22.900000,3.813210,3.526920,-0.127107,-1.796246,-0.135942,-1.567930
23.000000,3.829870,3.544620,-0.127662,-1.805260,-0.136579,-1.574796
23.100000,3.846570,3.558600,-0.128219,-1.812380,-0.137217,-1.579999
23.200000,3.863280,3.569250,-0.128776,-1.817804,-0.137856,-1.583715
23.300000,3.879890,3.586080,-0.129330,-1.826376,-0.138492,-1.590171
23.400000,3.896550,3.613330,-0.129885,-1.840254,-0.139130,-1.601232
23.500000,3.913250,3.620390,-0.130442,-1.843849,-0.139770,-1.603335
23.600000,3.929910,3.636000,-0.130997,-1.851800,-0.140409,-1.609219
23.700000,3.946610,3.657640,-0.131554,-1.862821,-0.141049,-1.617760
23.800000,3.963220,3.674490,-0.132107,-1.871402,-0.141687,-1.624176
23.900000,3.979910,3.695980,-0.132664,-1.882347,-0.142328,-1.632628
24.000000,3.996610,3.711960,-0.133220,-1.890486,-0.142970,-1.638635
24.100000,4.013290,3.719470,-0.133776,-1.894311,-0.143612,-1.640897
24.200000,4.029940,3.743470,-0.134331,-1.906534,-0.144253,-1.650426
24.300000,4.046610,3.766150,-0.134887,-1.918084,-0.144895,-1.659360
24.400000,4.063300,3.776860,-0.135443,-1.923539,-0.145538,-1.663008
24.500000,4.079960,3.799010,-0.135999,-1.934820,-0.146181,-1.671687
24.600000,4.096600,3.814940,-0.136553,-1.942933,-0.146823,-1.677619
24.700000,4.113210,3.829910,-0.137107,-1.950557,-0.147465,-1.683122
24.800000,4.129890,3.848170,-0.137663,-1.959857,-0.148109,-1.690057
24.900000,4.146570,3.864890,-0.138219,-1.968372,-0.148754,-1.696306
25.000000,4.163240,3.883820,-0.138775,-1.978013,-0.149399,-1.703515
25.100000,4.179840,3.898600,-0.139328,-1.985541,-0.150042,-1.708899
25.200000,4.196530,3.918880,-0.139884,-1.995869,-0.150688,-1.716678
25.300000,4.213270,3.933400,-0.140442,-2.003264,-0.151337,-1.721921
25.400000,4.229970,3.953140,-0.140999,-2.013318,-0.151985,-1.729442
25.500000,4.246610,3.967380,-0.141554,-2.020570,-0.152631,-1.734551
25.600000,4.263250,3.988090,-0.142108,-2.031118,-0.153277,-1.742479
25.700000,4.279950,4.007190,-0.142665,-2.040845,-0.153927,-1.749688
25.800000,4.296630,4.027020,-0.143221,-2.050944,-0.154575,-1.757206
25.900000,4.313280,4.042330,-0.143776,-2.058742,-0.155223,-1.762744
26.000000,4.329900,4.051130,-0.144330,-2.063224,-0.155870,-1.765439
26.100000,4.346600,4.078010,-0.144887,-2.076913,-0.156521,-1.775996
26.200000,4.363310,4.085480,-0.145444,-2.080718,-0.157173,-1.778091
26.300000,4.379940,4.111750,-0.145998,-2.094097,-0.157822,-1.788363
26.400000,4.396600,4.126180,-0.146553,-2.101446,-0.158472,-1.793472
26.500000,4.413230,4.145820,-0.147108,-2.111449,-0.159122,-1.800838
26.600000,4.429870,4.154350,-0.147662,-2.115793,-0.159773,-1.803370
26.700000,4.446570,4.181880,-0.148219,-2.129814,-0.160426,-1.814135
26.800000,4.463220,4.191960,-0.148774,-2.134948,-0.161078,-1.817323
26.900000,4.479860,4.216870,-0.149329,-2.147634,-0.161729,-1.826931
27.000000,4.496580,4.234430,-0.149886,-2.156577,-0.162385,-1.833337
27.100000,4.513310,4.249220,-0.150444,-2.164110,-0.163041,-1.838533
27.200000,4.529960,4.267260,-0.150999,-2.173298,-0.163695,-1.845133
27.300000,4.546560,4.279720,-0.151552,-2.179643,-0.164346,-1.849314
27.400000,4.563260,4.296620,-0.152109,-2.188251,-0.165003,-1.855399
27.500000,4.580000,4.309120,-0.152667,-2.194617,-0.165661,-1.859572
27.600000,4.596630,4.333330,-0.153221,-2.206947,-0.166316,-1.868796
27.700000,4.613270,4.343690,-0.153776,-2.212223,-0.166971,-1.872037
27.800000,4.629880,4.365070,-0.154329,-2.223112,-0.167625,-1.880021
27.900000,4.646550,4.385610,-0.154885,-2.233573,-0.168283,-1.887626
28.000000,4.663230,4.397470,-0.155441,-2.239613,-0.168941,-1.891485
28.100000,4.679920,4.416730,-0.155997,-2.249422,-0.169600,-1.898518
28.200000,4.696550,4.431740,-0.156552,-2.257067,-0.170257,-1.903719
28.300000,4.713210,4.455450,-0.157107,-2.269142,-0.170915,-1.912644
28.400000,4.729900,4.465840,-0.157663,-2.274434,-0.171576,-1.915839
28.500000,4.746580,4.486900,-0.158219,-2.285159,-0.172236,-1.923603
28.600000,4.763200,4.497920,-0.158773,-2.290772,-0.172894,-1.927058
28.700000,4.779890,4.535030,-0.159330,-2.309672,-0.173556,-1.941673
28.800000,4.796580,4.538170,-0.159886,-2.311271,-0.174218,-1.941731
28.900000,4.813240,4.555580,-0.160441,-2.320138,-0.174879,-1.947892
29.000000,4.829830,4.578630,-0.160994,-2.331877,-0.175538,-1.956458
29.100000,4.846550,4.596530,-0.161552,-2.340994,-0.176202,-1.962802
29.200000,4.863230,4.618650,-0.162108,-2.352259,-0.176866,-1.970940
29.300000,4.879940,4.634870,-0.162665,-2.360520,-0.177531,-1.976547
29.400000,4.896590,4.652410,-0.163220,-2.369453,-0.178194,-1.982712
29.500000,4.913220,4.666150,-0.163774,-2.376451,-0.178856,-1.987250
29.600000,4.929890,4.712900,-0.164330,-2.400260,-0.179521,-2.005826
29.700000,4.946640,4.721080,-0.164888,-2.404426,-0.180189,-2.007965
29.800000,4.963320,4.706940,-0.165444,-2.397225,-0.180855,-2.000618
29.900000,4.979870,4.740440,-0.165996,-2.414286,-0.181517,-2.013525
30.000000,4.996550,4.749900,-0.166552,-2.419104,-0.182184,-2.016198
30.100000,5.013230,4.774980,-0.167108,-2.431877,-0.182851,-2.025492
30.200000,5.029890,4.801980,-0.167663,-2.445628,-0.183518,-2.035587
30.300000,5.046520,4.825500,-0.168217,-2.457607,-0.184184,-2.044195
30.400000,5.063220,4.821820,-0.168774,-2.455733,-0.184854,-2.041269
30.500000,5.079880,4.857230,-0.169329,-2.473767,-0.185522,-2.054886
30.600000,5.096590,4.862100,-0.169886,-2.476247,-0.186193,-2.055567
30.700000,5.113220,4.876790,-0.170441,-2.483729,-0.186861,-2.060400
30.800000,5.129890,4.894650,-0.170996,-2.492825,-0.187531,-2.066561
30.900000,5.146570,4.920980,-0.171552,-2.506235,-0.188202,-2.076284
31.000000,5.163310,4.937950,-0.172110,-2.514877,-0.188875,-2.082041
31.100000,5.179960,4.958080,-0.172665,-2.525129,-0.189546,-2.089127
31.200000,5.196590,4.984970,-0.173220,-2.538824,-0.190216,-2.099050
31.300000,5.213250,4.986160,-0.173775,-2.539430,-0.190888,-2.098141
31.400000,5.229950,5.006120,-0.174332,-2.549596,-0.191562,-2.105121
31.500000,5.246600,5.027840,-0.174887,-2.560658,-0.192235,-2.112833
31.600000,5.263220,5.052900,-0.175441,-2.573421,-0.192906,-2.121938
31.700000,5.279880,5.061680,-0.175996,-2.577892,-0.193580,-2.124194
31.800000,5.296580,5.075140,-0.176553,-2.584748,-0.194256,-2.128403
31.900000,5.313270,5.098620,-0.177109,-2.596706,-0.194932,-2.136806
32.000000,5.329900,5.113590,-0.177663,-2.604330,-0.195605,-2.141636
32.100000,5.346570,5.138390,-0.178219,-2.616961,-0.196281,-2.150568
32.200000,5.363230,5.155910,-0.178774,-2.625883,-0.196957,-2.156443
32.300000,5.379920,5.169150,-0.179331,-2.632626,-0.197635,-2.160516
32.400000,5.396650,5.190250,-0.179888,-2.643373,-0.198315,-2.167861
32.500000,5.413240,5.223370,-0.180441,-2.660240,-0.198989,-2.180223
32.600000,5.429900,5.229250,-0.180997,-2.663235,-0.199667,-2.181198
32.700000,5.446610,5.247030,-0.181554,-2.672290,-0.200347,-2.187126
32.800000,5.463300,5.264840,-0.182110,-2.681361,-0.201027,-2.193058
32.900000,5.479970,5.284040,-0.182666,-2.691139,-0.201707,-2.199561
33.000000,5.496600,5.303320,-0.183220,-2.700959,-0.202385,-2.206089
33.100000,5.513250,5.318370,-0.183775,-2.708624,-0.203065,-2.210846
33.200000,5.529930,5.336600,-0.184331,-2.717908,-0.203747,-2.216913
33.300000,5.546610,5.352080,-0.184887,-2.725792,-0.204429,-2.221828
33.400000,5.563230,5.376400,-0.185441,-2.738178,-0.205108,-2.230408
33.500000,5.579900,5.391060,-0.185997,-2.745644,-0.205791,-2.234964
33.600000,5.596630,5.407290,-0.186554,-2.753910,-0.206476,-2.240156
33.700000,5.613260,5.430080,-0.187109,-2.765517,-0.207158,-2.248065
33.800000,5.629860,5.442560,-0.187662,-2.771873,-0.207839,-2.251698
33.900000,5.646560,5.470920,-0.188219,-2.786317,-0.208524,-2.261880
34.000000,5.663240,5.482290,-0.188775,-2.792107,-0.209209,-2.265028
34.100000,5.679950,5.505480,-0.189332,-2.803918,-0.209896,-2.273047
34.200000,5.696580,5.518180,-0.189886,-2.810386,-0.210580,-2.276733
34.300000,5.713190,5.547910,-0.190440,-2.825527,-0.211264,-2.287435
34.400000,5.729900,5.556920,-0.190997,-2.830116,-0.211952,-2.289573
34.500000,5.746590,5.582420,-0.191553,-2.843103,-0.212640,-2.298498
34.600000,5.763310,5.596330,-0.192110,-2.850187,-0.213330,-2.302637
34.700000,5.779910,5.614320,-0.192664,-2.859350,-0.214015,-2.308457
34.800000,5.796520,5.634940,-0.193217,-2.869851,-0.214701,-2.315346
34.900000,5.813230,5.657810,-0.193774,-2.881499,-0.215392,-2.323138
35.000000,5.829930,5.674810,-0.194331,-2.890157,-0.216082,-2.328510
