EF10_62_5T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.400000,0.896580,0.717170,-0.029886,-0.365252,-0.030342,-0.354336
5.500000,0.913290,0.736660,-0.030443,-0.375178,-0.030916,-0.363756
5.600000,0.929990,0.745220,-0.031000,-0.379537,-0.031490,-0.367772
5.700000,0.946650,0.756930,-0.031555,-0.385501,-0.032064,-0.373337
5.800000,0.963270,0.773730,-0.032109,-0.394057,-0.032636,-0.381405
5.900000,0.979900,0.783030,-0.032663,-0.398794,-0.033209,-0.385768
6.000000,0.996620,0.796980,-0.033221,-0.405899,-0.033785,-0.392414
6.100000,1.013320,0.807400,-0.033777,-0.411205,-0.034361,-0.397316
6.200000,1.029950,0.822540,-0.034332,-0.418916,-0.034935,-0.404534
6.300000,1.046530,0.830460,-0.034884,-0.422950,-0.035507,-0.408195
6.400000,1.063250,0.851960,-0.035442,-0.433900,-0.036085,-0.418522
6.500000,1.079930,0.861310,-0.035998,-0.438662,-0.036662,-0.422871
6.600000,1.096600,0.873230,-0.036553,-0.444732,-0.037238,-0.428476
6.700000,1.113230,0.890660,-0.037108,-0.453609,-0.037814,-0.436777
6.800000,1.129900,0.902800,-0.037663,-0.459792,-0.038391,-0.442475
6.900000,1.146550,0.916000,-0.038218,-0.466515,-0.038968,-0.448686
7.000000,1.163230,0.922150,-0.038774,-0.469647,-0.039546,-0.451437
7.100000,1.179900,0.936210,-0.039330,-0.476808,-0.040124,-0.458055
7.200000,1.196560,0.954190,-0.039885,-0.485965,-0.040703,-0.466582
7.300000,1.213240,0.966730,-0.040441,-0.492352,-0.041282,-0.472440
7.400000,1.229970,0.987600,-0.040999,-0.502981,-0.041863,-0.482359
7.500000,1.246650,0.999640,-0.041555,-0.509112,-0.042443,-0.487956
7.600000,1.263240,1.007800,-0.042108,-0.513268,-0.043020,-0.491656
7.700000,1.279880,1.020040,-0.042663,-0.519502,-0.043599,-0.497339
7.800000,1.296560,1.033520,-0.043219,-0.526367,-0.044180,-0.503619
7.900000,1.313240,1.051720,-0.043775,-0.535637,-0.044762,-0.512189
8.000000,1.329880,1.064910,-0.044329,-0.542354,-0.045342,-0.518312
8.100000,1.346540,1.076040,-0.044885,-0.548023,-0.045923,-0.523425
8.200000,1.363230,1.088300,-0.045441,-0.554267,-0.046506,-0.529080
8.300000,1.379870,1.103410,-0.045996,-0.561962,-0.047087,-0.536114
8.400000,1.396500,1.118760,-0.046550,-0.569780,-0.047668,-0.543257
8.500000,1.413200,1.133680,-0.047107,-0.577378,-0.048252,-0.550180
8.600000,1.429890,1.145070,-0.047663,-0.583179,-0.048836,-0.555383
8.700000,1.446610,1.158880,-0.048220,-0.590213,-0.049422,-0.561752
8.800000,1.463300,1.174480,-0.048777,-0.598158,-0.050006,-0.568982
8.900000,1.479940,1.184910,-0.049331,-0.603470,-0.050590,-0.573700
9.000000,1.496600,1.208760,-0.049887,-0.615616,-0.051174,-0.584905
9.100000,1.513350,1.218200,-0.050445,-0.620424,-0.051762,-0.589127
9.200000,1.530010,1.229040,-0.051000,-0.625945,-0.052347,-0.594022
9.300000,1.546590,1.242540,-0.051553,-0.632820,-0.052929,-0.600197
9.400000,1.563170,1.267130,-0.052106,-0.645344,-0.053512,-0.611718
9.500000,1.579930,1.276860,-0.052664,-0.650299,-0.054102,-0.616052
9.600000,1.596560,1.289880,-0.053219,-0.656930,-0.054687,-0.621970
9.700000,1.613230,1.302150,-0.053774,-0.663180,-0.055274,-0.627518
9.800000,1.629900,1.315430,-0.054330,-0.669943,-0.055862,-0.633545
9.900000,1.646550,1.325080,-0.054885,-0.674858,-0.056449,-0.637818
10.000000,1.663210,1.342970,-0.055440,-0.683969,-0.057036,-0.646050
10.100000,1.679900,1.356380,-0.055997,-0.690799,-0.057626,-0.652116
10.200000,1.696550,1.371140,-0.056552,-0.698316,-0.058214,-0.658825
10.300000,1.713210,1.383020,-0.057107,-0.704366,-0.058802,-0.664142
10.400000,1.729940,1.396470,-0.057665,-0.711216,-0.059394,-0.670204
10.500000,1.746590,1.411410,-0.058220,-0.718825,-0.059983,-0.676975
10.600000,1.763220,1.425980,-0.058774,-0.726246,-0.060572,-0.683561
10.700000,1.779890,1.442390,-0.059330,-0.734603,-0.061163,-0.691019
10.800000,1.796630,1.451480,-0.059888,-0.739233,-0.061756,-0.694962
10.900000,1.813300,1.467130,-0.060443,-0.747203,-0.062347,-0.702040
11.000000,1.829920,1.479580,-0.060997,-0.753544,-0.062937,-0.707580
11.100000,1.846530,1.496490,-0.061551,-0.762156,-0.063527,-0.715245
11.200000,1.863180,1.507140,-0.062106,-0.767580,-0.064118,-0.719909
11.300000,1.879900,1.521450,-0.062663,-0.774868,-0.064713,-0.726312
11.400000,1.896610,1.530860,-0.063220,-0.779661,-0.065307,-0.730370
11.500000,1.913270,1.550350,-0.063776,-0.789587,-0.065900,-0.739230
11.600000,1.929860,1.569380,-0.064329,-0.799279,-0.066491,-0.747862
11.700000,1.946560,1.577370,-0.064885,-0.803348,-0.067086,-0.751222
11.800000,1.963260,1.588910,-0.065442,-0.809225,-0.067682,-0.756268
11.900000,1.979870,1.597100,-0.065996,-0.813396,-0.068274,-0.759716
12.000000,1.996550,1.621430,-0.066552,-0.825788,-0.068870,-0.770830
12.100000,2.013260,1.624470,-0.067109,-0.827336,-0.069467,-0.771814
12.200000,2.029920,1.645940,-0.067664,-0.838270,-0.070062,-0.781550
12.300000,2.046570,1.657870,-0.068219,-0.844346,-0.070657,-0.786746
12.400000,2.063250,1.674890,-0.068775,-0.853014,-0.071254,-0.794348
12.500000,2.079920,1.689110,-0.069331,-0.860257,-0.071851,-0.800614
12.600000,2.096610,1.699480,-0.069887,-0.865538,-0.072449,-0.805048
12.700000,2.113290,1.712310,-0.070443,-0.872072,-0.073047,-0.810641
12.800000,2.129920,1.728200,-0.070997,-0.880165,-0.073644,-0.817676
12.900000,2.146560,1.744270,-0.071552,-0.888349,-0.074241,-0.824786
13.000000,2.163250,1.758870,-0.072108,-0.895785,-0.074840,-0.831192
13.100000,2.179970,1.778640,-0.072666,-0.905854,-0.075441,-0.840029
13.200000,2.196590,1.788500,-0.073220,-0.910876,-0.076039,-0.844182
13.300000,2.213240,1.794300,-0.073775,-0.913829,-0.076638,-0.846412
13.400000,2.229940,1.810950,-0.074331,-0.922309,-0.077239,-0.853753
13.500000,2.246650,1.820400,-0.074888,-0.927122,-0.077841,-0.857691
13.600000,2.263270,1.838590,-0.075442,-0.936386,-0.078440,-0.865743
13.700000,2.279950,1.850470,-0.075998,-0.942437,-0.079041,-0.870813
13.800000,2.296620,1.860640,-0.076554,-0.947616,-0.079643,-0.875072
13.900000,2.313310,1.881200,-0.077110,-0.958087,-0.080246,-0.884209
14.000000,2.330020,1.895620,-0.077667,-0.965431,-0.080849,-0.890449
14.100000,2.346570,1.902340,-0.078219,-0.968854,-0.081448,-0.893071
14.200000,2.363210,1.919530,-0.078774,-0.977609,-0.082050,-0.900599
14.300000,2.379930,1.936770,-0.079331,-0.986389,-0.082655,-0.908138
14.400000,2.396650,1.953710,-0.079888,-0.995016,-0.083260,-0.915526
14.500000,2.413250,1.964160,-0.080442,-1.000338,-0.083862,-0.919870
14.600000,2.429870,1.977180,-0.080996,-1.006970,-0.084464,-0.925409
14.700000,2.446540,1.989680,-0.081551,-1.013336,-0.085069,-0.930697
14.800000,2.463210,2.009310,-0.082107,-1.023333,-0.085674,-0.939310
14.900000,2.479890,2.022060,-0.082663,-1.029827,-0.086280,-0.944698
15.000000,2.496510,2.039780,-0.083217,-1.038851,-0.086884,-0.952401
15.100000,2.513240,2.062150,-0.083775,-1.050244,-0.087493,-0.962260
15.200000,2.529920,2.069670,-0.084331,-1.054074,-0.088100,-0.965183
15.300000,2.546550,2.078810,-0.084885,-1.058729,-0.088706,-0.968859
15.400000,2.563170,2.100660,-0.085439,-1.069857,-0.089311,-0.978450
15.500000,2.579880,2.113820,-0.085996,-1.076560,-0.089920,-0.983980
15.600000,2.596590,2.128020,-0.086553,-1.083792,-0.090530,-0.989986
15.700000,2.613280,2.139900,-0.087109,-1.089842,-0.091139,-0.994907
15.800000,2.629930,2.156680,-0.087664,-1.098388,-0.091747,-1.002099
15.900000,2.646560,2.171800,-0.088219,-1.106089,-0.092355,-1.008511
16.000000,2.663260,2.184390,-0.088775,-1.112501,-0.092966,-1.013738
16.100000,2.679970,2.203340,-0.089332,-1.122152,-0.093577,-1.021907
16.200000,2.696640,2.213950,-0.089888,-1.127555,-0.094188,-1.026202
16.300000,2.713230,2.229350,-0.090441,-1.135399,-0.094795,-1.032712
16.400000,2.729910,2.243810,-0.090997,-1.142763,-0.095407,-1.038775
16.500000,2.746520,2.259740,-0.091551,-1.150876,-0.096016,-1.045513
16.600000,2.763200,2.276250,-0.092107,-1.159285,-0.096628,-1.052507
16.700000,2.779870,2.296500,-0.092662,-1.169598,-0.097241,-1.061220
16.800000,2.796510,2.305570,-0.093217,-1.174217,-0.097852,-1.064760
16.900000,2.813210,2.317470,-0.093774,-1.180278,-0.098466,-1.069599
17.000000,2.829920,2.330920,-0.094331,-1.187128,-0.099081,-1.075145
17.100000,2.846610,2.348430,-0.094887,-1.196046,-0.099695,-1.082556
17.200000,2.863240,2.364340,-0.095441,-1.204148,-0.100308,-1.089223
17.300000,2.880000,2.375110,-0.096000,-1.209634,-0.100926,-1.093509
17.400000,2.896650,2.393410,-0.096555,-1.218954,-0.101540,-1.101258
17.500000,2.913350,2.408290,-0.097112,-1.226532,-0.102156,-1.107421
17.600000,2.929920,2.422240,-0.097664,-1.233637,-0.102768,-1.113155
17.700000,2.946600,2.432510,-0.098220,-1.238867,-0.103385,-1.117186
17.800000,2.963270,2.458920,-0.098776,-1.252318,-0.104001,-1.128619
17.900000,2.979960,2.470130,-0.099332,-1.258027,-0.104619,-1.133065
18.000000,2.996570,2.490850,-0.099886,-1.268579,-0.105233,-1.141867
18.100000,3.013200,2.494500,-0.100440,-1.270438,-0.105850,-1.142836
18.200000,3.029900,2.511920,-0.100997,-1.279310,-0.106469,-1.150104
18.300000,3.046590,2.532350,-0.101553,-1.289715,-0.107088,-1.158741
18.400000,3.063300,2.544830,-0.102110,-1.296071,-0.107708,-1.163729
18.500000,3.079900,2.556980,-0.102663,-1.302259,-0.108324,-1.168565
18.600000,3.096550,2.577330,-0.103218,-1.312623,-0.108943,-1.177137
18.700000,3.113250,2.588870,-0.103775,-1.318501,-0.109564,-1.181673
18.800000,3.129930,2.603550,-0.104331,-1.325977,-0.110184,-1.187637
18.900000,3.146560,2.618450,-0.104885,-1.333566,-0.110803,-1.193694
19.000000,3.163230,2.631810,-0.105441,-1.340370,-0.111424,-1.199040
19.100000,3.179920,2.651450,-0.105997,-1.350372,-0.112047,-1.207237
19.200000,3.196590,2.668600,-0.106553,-1.359107,-0.112668,-1.214290
19.300000,3.213250,2.679050,-0.107108,-1.364429,-0.113290,-1.218287
19.400000,3.229880,2.689560,-0.107663,-1.369782,-0.113911,-1.222307
19.500000,3.246560,2.703300,-0.108219,-1.376779,-0.114534,-1.227786
19.600000,3.263280,2.722830,-0.108776,-1.386726,-0.115159,-1.235883
19.700000,3.279970,2.742710,-0.109332,-1.396851,-0.115784,-1.244130
19.800000,3.296540,2.751480,-0.109885,-1.401317,-0.116404,-1.247334
19.900000,3.313230,2.770550,-0.110441,-1.411030,-0.117029,-1.255194
20.000000,3.329910,2.788680,-0.110997,-1.420263,-0.117655,-1.262618
20.100000,3.346550,2.797430,-0.111552,-1.424719,-0.118279,-1.265790
20.200000,3.363160,2.818910,-0.112105,-1.435659,-0.118902,-1.274714
20.300000,3.379870,2.832580,-0.112662,-1.442621,-0.119530,-1.280092
20.400000,3.396570,2.851110,-0.113219,-1.452058,-0.120157,-1.287658
20.500000,3.413250,2.858480,-0.113775,-1.455812,-0.120784,-1.290177
20.600000,3.429870,2.885150,-0.114329,-1.469395,-0.121410,-1.301400
20.700000,3.446570,2.888790,-0.114886,-1.471249,-0.122038,-1.302223
20.800000,3.463270,2.905050,-0.115442,-1.479530,-0.122668,-1.308729
20.900000,3.479950,2.919800,-0.115998,-1.487042,-0.123296,-1.314548
21.000000,3.496640,2.940520,-0.116555,-1.497595,-0.123926,-1.323043
21.100000,3.513250,2.954320,-0.117108,-1.504623,-0.124553,-1.328419
21.200000,3.529880,2.966840,-0.117663,-1.510999,-0.125181,-1.333211
21.300000,3.546590,2.989930,-0.118220,-1.522759,-0.125812,-1.342739
21.400000,3.563280,3.001090,-0.118776,-1.528443,-0.126443,-1.346900
21.500000,3.579920,3.017600,-0.119331,-1.536851,-0.127073,-1.353458
21.600000,3.596560,3.030440,-0.119885,-1.543390,-0.127703,-1.358361
21.700000,3.613280,3.047130,-0.120443,-1.551891,-0.128337,-1.364977
21.800000,3.629940,3.067530,-0.120998,-1.562280,-0.128968,-1.373247
21.900000,3.646620,3.077760,-0.121554,-1.567490,-0.129601,-1.376956
22.000000,3.663300,3.096450,-0.122110,-1.577009,-0.130234,-1.384440
22.100000,3.679990,3.104110,-0.122666,-1.580910,-0.130868,-1.386986
22.200000,3.696620,3.131000,-0.123221,-1.594605,-0.131500,-1.398117
22.300000,3.713240,3.140060,-0.123775,-1.599219,-0.132132,-1.401277
22.400000,3.729850,3.158090,-0.124328,-1.608402,-0.132764,-1.408432
22.500000,3.746550,3.175060,-0.124885,-1.617045,-0.133400,-1.415100
22.600000,3.763320,3.184220,-0.125444,-1.621710,-0.134039,-1.418276
22.700000,3.779960,3.196970,-0.125999,-1.628203,-0.134673,-1.423052
22.800000,3.796570,3.214600,-0.126552,-1.637182,-0.135307,-1.429993
22.900000,3.813220,3.231320,-0.127107,-1.645698,-0.135943,-1.436518
23.000000,3.829920,3.252220,-0.127664,-1.656342,-0.136581,-1.444887
23.100000,3.846620,3.265720,-0.128221,-1.663218,-0.137219,-1.449959
23.200000,3.863280,3.274170,-0.128776,-1.667521,-0.137856,-1.452784
23.300000,3.879920,3.292340,-0.129331,-1.676775,-0.138493,-1.459917
23.400000,3.896530,3.307550,-0.129884,-1.684521,-0.139129,-1.465728
23.500000,3.913210,3.332770,-0.130440,-1.697366,-0.139768,-1.475961
23.600000,3.929910,3.343400,-0.130997,-1.702780,-0.140409,-1.479721
23.700000,3.946550,3.359320,-0.131552,-1.710888,-0.141047,-1.485818
23.800000,3.963180,3.378780,-0.132106,-1.720799,-0.141686,-1.493471
23.900000,3.979920,3.388560,-0.132664,-1.725779,-0.142329,-1.496831
24.000000,3.996620,3.404850,-0.133221,-1.734076,-0.142971,-1.503061
24.100000,4.013240,3.422430,-0.133775,-1.743029,-0.143610,-1.509856
24.200000,4.029950,3.438450,-0.134332,-1.751188,-0.144253,-1.515948
24.300000,4.046640,3.451150,-0.134888,-1.757656,-0.144896,-1.520570
24.400000,4.063310,3.470100,-0.135444,-1.767307,-0.145539,-1.527937
24.500000,4.079930,3.485500,-0.135998,-1.775151,-0.146180,-1.533734
24.600000,4.096570,3.505270,-0.136552,-1.785219,-0.146822,-1.541443
24.700000,4.113170,3.520150,-0.137106,-1.792798,-0.147463,-1.546995
24.800000,4.129930,3.538180,-0.137664,-1.801980,-0.148111,-1.553912
24.900000,4.146600,3.546170,-0.138220,-1.806050,-0.148755,-1.556417
25.000000,4.163200,3.562630,-0.138773,-1.814433,-0.149398,-1.562638
25.100000,4.179870,3.581980,-0.139329,-1.824287,-0.150043,-1.570111
25.200000,4.196590,3.602490,-0.139886,-1.834733,-0.150691,-1.578079
25.300000,4.213340,3.610340,-0.140445,-1.838731,-0.151340,-1.580491
25.400000,4.229860,3.628700,-0.140995,-1.848082,-0.151981,-1.587511
25.500000,4.246550,3.646600,-0.141552,-1.857198,-0.152629,-1.594309
25.600000,4.263250,3.656550,-0.142108,-1.862266,-0.153277,-1.597622
25.700000,4.279980,3.673230,-0.142666,-1.870761,-0.153928,-1.603867
25.800000,4.296550,3.696890,-0.143218,-1.882811,-0.154572,-1.613158
25.900000,4.313220,3.703600,-0.143774,-1.886228,-0.155221,-1.615037
26.000000,4.329890,3.719530,-0.144330,-1.894341,-0.155870,-1.620931
26.100000,4.346560,3.743660,-0.144885,-1.906630,-0.156520,-1.630388
26.200000,4.363300,3.756450,-0.145443,-1.913144,-0.157172,-1.634890
26.300000,4.379900,3.778840,-0.145997,-1.924547,-0.157820,-1.643570
26.400000,4.396570,3.789330,-0.146552,-1.929890,-0.158471,-1.647060
26.500000,4.413250,3.808760,-0.147108,-1.939786,-0.159123,-1.654427
26.600000,4.429970,3.826380,-0.147666,-1.948759,-0.159776,-1.660994
26.700000,4.446590,3.843910,-0.148220,-1.957687,-0.160427,-1.667520
26.800000,4.463280,3.856730,-0.148776,-1.964216,-0.161080,-1.671988
26.900000,4.479960,3.869970,-0.149332,-1.970960,-0.161733,-1.676632
27.000000,4.496620,3.894160,-0.149887,-1.983279,-0.162386,-1.686011
27.100000,4.513250,3.909380,-0.150442,-1.991031,-0.163039,-1.691497
27.200000,4.529900,3.926740,-0.150997,-1.999872,-0.163692,-1.697898
27.300000,4.546570,3.937410,-0.151552,-2.005306,-0.164347,-1.701398
27.400000,4.563250,3.955990,-0.152108,-2.014769,-0.165002,-1.708306
27.500000,4.579960,3.976600,-0.152665,-2.025266,-0.165660,-1.716078
27.600000,4.596560,3.984340,-0.153219,-2.029208,-0.166313,-1.718295
27.700000,4.613210,4.002710,-0.153774,-2.038563,-0.166968,-1.725086
27.800000,4.629930,4.022470,-0.154331,-2.048627,-0.167627,-1.732460
27.900000,4.646640,4.039660,-0.154888,-2.057382,-0.168286,-1.738718
28.000000,4.663280,4.054390,-0.155443,-2.064884,-0.168943,-1.743913
28.100000,4.679910,4.068970,-0.155997,-2.072309,-0.169599,-1.749035
28.200000,4.696590,4.097170,-0.156553,-2.086672,-0.170258,-1.759997
28.300000,4.713280,4.112500,-0.157109,-2.094479,-0.170918,-1.765417
28.400000,4.729960,4.128720,-0.157665,-2.102740,-0.171578,-1.771211
28.500000,4.746560,4.135780,-0.158219,-2.106335,-0.172235,-1.773074
28.600000,4.763240,4.154390,-0.158775,-2.115813,-0.172896,-1.779876
28.700000,4.779910,4.169730,-0.159330,-2.123626,-0.173556,-1.785268
28.800000,4.796590,4.198470,-0.159886,-2.138263,-0.174218,-1.796384
28.900000,4.813250,4.198040,-0.160442,-2.138044,-0.174879,-1.795013
29.000000,4.829910,4.228190,-0.160997,-2.153399,-0.175541,-1.806709
29.100000,4.846550,4.245420,-0.161552,-2.162175,-0.176202,-1.812872
29.200000,4.863260,4.259100,-0.162109,-2.169142,-0.176867,-1.817505
29.300000,4.879890,4.270000,-0.162663,-2.174693,-0.177529,-1.820951
29.400000,4.896500,4.294390,-0.163217,-2.187115,-0.178190,-1.830141
29.500000,4.913240,4.308530,-0.163775,-2.194316,-0.178857,-1.834943
29.600000,4.929950,4.325600,-0.164332,-2.203010,-0.179523,-1.840986
29.700000,4.946640,4.337400,-0.164888,-2.209020,-0.180189,-1.844779
29.800000,4.963230,4.357970,-0.165441,-2.219496,-0.180852,-1.852300
29.900000,4.979910,4.371060,-0.165997,-2.226163,-0.181518,-1.856626
30.000000,4.996620,4.388800,-0.166554,-2.235197,-0.182186,-1.862916
30.100000,5.013310,4.404990,-0.167110,-2.243443,-0.182854,-1.868540
30.200000,5.029970,4.416630,-0.167666,-2.249371,-0.183521,-1.872229
30.300000,5.046580,4.438510,-0.168219,-2.260515,-0.184186,-1.880252
30.400000,5.063250,4.462240,-0.168775,-2.272600,-0.184855,-1.889042
30.500000,5.079930,4.474030,-0.169331,-2.278605,-0.185524,-1.892766
30.600000,5.096610,4.496860,-0.169887,-2.290232,-0.186193,-1.901151
30.700000,5.113220,4.513210,-0.170441,-2.298559,-0.186861,-1.906791
30.800000,5.129920,4.530560,-0.170997,-2.307395,-0.187532,-1.912837
30.900000,5.146600,4.546220,-0.171553,-2.315371,-0.188203,-1.918161
31.000000,5.163270,4.560820,-0.172109,-2.322807,-0.188874,-1.923031
31.100000,5.179890,4.580030,-0.172663,-2.332590,-0.189543,-1.929838
31.200000,5.196570,4.597520,-0.173219,-2.341498,-0.190215,-1.935906
31.300000,5.213240,4.610610,-0.173775,-2.348164,-0.190888,-1.940113
31.400000,5.229920,4.633970,-0.174331,-2.360062,-0.191561,-1.948630
31.500000,5.246530,4.654580,-0.174884,-2.370558,-0.192232,-1.955985
31.600000,5.263220,4.667950,-0.175441,-2.377367,-0.192906,-1.960280
31.700000,5.279920,4.691680,-0.175997,-2.389453,-0.193582,-1.968916
31.800000,5.296600,4.702520,-0.176553,-2.394974,-0.194256,-1.972133
31.900000,5.313270,4.727410,-0.177109,-2.407650,-0.194932,-1.981234
32.000000,5.329860,4.732900,-0.177662,-2.410446,-0.195604,-1.982201
32.100000,5.346560,4.756700,-0.178219,-2.422567,-0.196281,-1.990821
32.200000,5.363320,4.769200,-0.178777,-2.428934,-0.196961,-1.994695
32.300000,5.379970,4.788300,-0.179332,-2.438661,-0.197637,-2.001330
32.400000,5.396540,4.804000,-0.179885,-2.446657,-0.198310,-2.006541
32.500000,5.413230,4.830750,-0.180441,-2.460281,-0.198989,-2.016345
32.600000,5.429920,4.838330,-0.180997,-2.464141,-0.199668,-2.018138
32.700000,5.446580,4.861370,-0.181553,-2.475875,-0.200346,-2.026374
32.800000,5.463220,4.881890,-0.182107,-2.486326,-0.201024,-2.033548
32.900000,5.479860,4.897080,-0.182662,-2.494062,-0.201703,-2.038492
33.000000,5.496530,4.916780,-0.183218,-2.504095,-0.202383,-2.045301
33.100000,5.513230,4.929060,-0.183774,-2.510350,-0.203064,-2.049012
33.200000,5.529910,4.950680,-0.184330,-2.521361,-0.203746,-2.056597
33.300000,5.546560,4.961740,-0.184885,-2.526993,-0.204426,-2.059789
33.400000,5.563220,4.983960,-0.185441,-2.538310,-0.205108,-2.067604
33.500000,5.579950,5.001020,-0.185998,-2.546999,-0.205793,-2.073261
33.600000,5.596600,5.022570,-0.186553,-2.557974,-0.206475,-2.080775
33.700000,5.613250,5.034050,-0.187108,-2.563821,-0.207157,-2.084108
33.800000,5.629900,5.049010,-0.187663,-2.571440,-0.207840,-2.088875
33.900000,5.646610,5.069100,-0.188220,-2.581671,-0.208526,-2.095748
34.000000,5.663270,5.088010,-0.188776,-2.591302,-0.209211,-2.102127
34.100000,5.679900,5.107180,-0.189330,-2.601065,-0.209894,-2.108606
34.200000,5.696540,5.124140,-0.189885,-2.609703,-0.210579,-2.114160
34.300000,5.713230,5.139740,-0.190441,-2.617648,-0.211266,-2.119141
34.400000,5.729960,5.159870,-0.190999,-2.627900,-0.211955,-2.125975
34.500000,5.746620,5.172760,-0.191554,-2.634465,-0.212641,-2.129823
34.600000,5.763240,5.196170,-0.192108,-2.646388,-0.213327,-2.137995
34.700000,5.779900,5.213490,-0.192663,-2.655209,-0.214015,-2.143647
34.800000,5.796620,5.231980,-0.193221,-2.664626,-0.214705,-2.149765
34.900000,5.813330,5.253960,-0.193778,-2.675820,-0.215396,-2.157306
35.000000,5.829890,5.266410,-0.194330,-2.682161,-0.216081,-2.160937
