EF10_62_5T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
13.200000,2.196570,1.779110,-0.073219,-0.906093,-0.076038,-0.839750
13.300000,2.213230,1.787260,-0.073774,-0.910244,-0.076637,-0.843091
13.400000,2.229930,1.799910,-0.074331,-0.916687,-0.077239,-0.848548
13.500000,2.246650,1.816460,-0.074888,-0.925115,-0.077841,-0.855835
13.600000,2.263260,1.833260,-0.075442,-0.933672,-0.078439,-0.863234
13.700000,2.279940,1.846580,-0.075998,-0.940455,-0.079041,-0.868983
13.800000,2.296610,1.860240,-0.076554,-0.947412,-0.079643,-0.874885
13.900000,2.313300,1.878400,-0.077110,-0.956661,-0.080245,-0.882893
14.000000,2.330010,1.884560,-0.077667,-0.959799,-0.080849,-0.885254
14.100000,2.346570,1.898350,-0.078219,-0.966822,-0.081448,-0.891198
14.200000,2.363210,1.918140,-0.078774,-0.976901,-0.082050,-0.899947
14.300000,2.379930,1.935670,-0.079331,-0.985829,-0.082655,-0.907622
14.400000,2.396640,1.950880,-0.079888,-0.993575,-0.083260,-0.914200
14.500000,2.413240,1.966930,-0.080441,-1.001749,-0.083861,-0.921167
14.600000,2.429880,1.988120,-0.080996,-1.012541,-0.084465,-0.930529
14.700000,2.446540,1.986170,-0.081551,-1.011548,-0.085069,-0.929055
14.800000,2.463220,2.005550,-0.082107,-1.021418,-0.085675,-0.937552
14.900000,2.479900,2.011670,-0.082663,-1.024535,-0.086281,-0.939844
15.000000,2.496520,2.030880,-0.083217,-1.034319,-0.086885,-0.948245
15.100000,2.513230,2.046070,-0.083774,-1.042055,-0.087493,-0.954757
15.200000,2.529910,2.059250,-0.084330,-1.048767,-0.088100,-0.960325
15.300000,2.546560,2.079030,-0.084885,-1.058841,-0.088706,-0.968961
15.400000,2.563180,2.088760,-0.085439,-1.063797,-0.089311,-0.972907
15.500000,2.579870,2.103080,-0.085996,-1.071090,-0.089920,-0.978981
15.600000,2.596600,2.116760,-0.086553,-1.078057,-0.090530,-0.984748
15.700000,2.613290,2.131950,-0.087110,-1.085793,-0.091140,-0.991210
15.800000,2.629920,2.144640,-0.087664,-1.092256,-0.091747,-0.996505
15.900000,2.646540,2.167060,-0.088218,-1.103675,-0.092354,-1.006311
16.000000,2.663230,2.175220,-0.088774,-1.107830,-0.092965,-1.009484
16.100000,2.679940,2.191900,-0.089331,-1.116326,-0.093576,-1.016603
16.200000,2.696630,2.212120,-0.089888,-1.126623,-0.094187,-1.025354
16.300000,2.713230,2.215580,-0.090441,-1.128386,-0.094795,-1.026333
16.400000,2.729900,2.237520,-0.090997,-1.139560,-0.095407,-1.035863
16.500000,2.746510,2.255770,-0.091550,-1.148854,-0.096016,-1.043676
16.600000,2.763210,2.268740,-0.092107,-1.155460,-0.096629,-1.049034
16.700000,2.779900,2.281730,-0.092663,-1.162076,-0.097242,-1.054394
16.800000,2.796520,2.301310,-0.093217,-1.172048,-0.097852,-1.062792
16.900000,2.813190,2.309360,-0.093773,-1.176147,-0.098465,-1.065857
17.000000,2.829910,2.322890,-0.094330,-1.183038,-0.099081,-1.071442
17.100000,2.846580,2.337410,-0.094886,-1.190433,-0.099694,-1.077478
17.200000,2.863200,2.353120,-0.095440,-1.198434,-0.100307,-1.084056
17.300000,2.879930,2.365790,-0.095998,-1.204887,-0.100923,-1.089221
17.400000,2.896620,2.386280,-0.096554,-1.215322,-0.101539,-1.097978
17.500000,2.913350,2.398760,-0.097112,-1.221678,-0.102156,-1.103039
17.600000,2.929910,2.413150,-0.097664,-1.229007,-0.102768,-1.108978
17.700000,2.946580,2.428000,-0.098219,-1.236570,-0.103384,-1.115115
17.800000,2.963260,2.437320,-0.098775,-1.241317,-0.104001,-1.118705
17.900000,2.979970,2.456430,-0.099332,-1.251050,-0.104619,-1.126780
18.000000,2.996580,2.468910,-0.099886,-1.257406,-0.105234,-1.131808
18.100000,3.013230,2.484740,-0.100441,-1.265468,-0.105851,-1.138363
18.200000,3.029930,2.503430,-0.100998,-1.274986,-0.106470,-1.146216
18.300000,3.046630,2.513210,-0.101554,-1.279967,-0.107089,-1.149981
18.400000,3.063320,2.526970,-0.102111,-1.286975,-0.107708,-1.155561
18.500000,3.079900,2.542000,-0.102663,-1.294630,-0.108324,-1.161719
18.600000,3.096560,2.559790,-0.103219,-1.303690,-0.108943,-1.169125
18.700000,3.113270,2.579290,-0.103776,-1.313622,-0.109565,-1.177300
18.800000,3.129950,2.589410,-0.104332,-1.318776,-0.110185,-1.181186
18.900000,3.146580,2.605810,-0.104886,-1.327128,-0.110804,-1.187931
19.000000,3.163270,2.616640,-0.105442,-1.332644,-0.111426,-1.192127
19.100000,3.179950,2.630080,-0.105998,-1.339489,-0.112048,-1.197505
19.200000,3.196620,2.648320,-0.106554,-1.348778,-0.112669,-1.205061
19.300000,3.213300,2.660510,-0.107110,-1.354987,-0.113292,-1.209854
19.400000,3.229920,2.675750,-0.107664,-1.362748,-0.113913,-1.216029
19.500000,3.246590,2.698760,-0.108220,-1.374467,-0.114535,-1.225723
19.600000,3.263310,2.709340,-0.108777,-1.379856,-0.115161,-1.229759
19.700000,3.279980,2.723340,-0.109333,-1.386986,-0.115784,-1.235343
19.800000,3.296540,2.737930,-0.109885,-1.394416,-0.116404,-1.241191
19.900000,3.313230,2.750120,-0.110441,-1.400625,-0.117029,-1.245938
20.000000,3.329910,2.771940,-0.110997,-1.411737,-0.117655,-1.255039
20.100000,3.346560,2.790150,-0.111552,-1.421012,-0.118279,-1.262495
20.200000,3.363170,2.798700,-0.112106,-1.425366,-0.118903,-1.265575
20.300000,3.379880,2.811280,-0.112663,-1.431773,-0.119530,-1.270466
20.400000,3.396590,2.822230,-0.113220,-1.437350,-0.120158,-1.274614
20.500000,3.413280,2.846820,-0.113776,-1.449874,-0.120786,-1.284913
20.600000,3.429890,2.858860,-0.114330,-1.456005,-0.121410,-1.289541
20.700000,3.446570,2.876160,-0.114886,-1.464816,-0.122038,-1.296530
20.800000,3.463280,2.890630,-0.115443,-1.472186,-0.122668,-1.302233
20.900000,3.479960,2.910200,-0.115999,-1.482153,-0.123297,-1.310225
21.000000,3.496640,2.920760,-0.116555,-1.487531,-0.123926,-1.314152
21.100000,3.513250,2.943840,-0.117108,-1.499285,-0.124553,-1.323707
21.200000,3.529880,2.952660,-0.117663,-1.503777,-0.125181,-1.326839
21.300000,3.546560,2.968260,-0.118219,-1.511722,-0.125811,-1.333009
21.400000,3.563230,2.980080,-0.118774,-1.517742,-0.126442,-1.337473
21.500000,3.579890,3.000500,-0.119330,-1.528142,-0.127072,-1.345789
21.600000,3.596520,3.010280,-0.119884,-1.533123,-0.127702,-1.349326
21.700000,3.613250,3.030110,-0.120442,-1.543222,-0.128335,-1.357354
21.800000,3.629920,3.043100,-0.120997,-1.549838,-0.128967,-1.362312
21.900000,3.646600,3.053040,-0.121553,-1.554901,-0.129600,-1.365897
22.000000,3.663300,3.068710,-0.122110,-1.562881,-0.130234,-1.372038
22.100000,3.680010,3.093010,-0.122667,-1.575257,-0.130869,-1.382025
22.200000,3.696630,3.103610,-0.123221,-1.580656,-0.131500,-1.385886
22.300000,3.713240,3.127340,-0.123775,-1.592741,-0.132132,-1.395600
22.400000,3.729860,3.136040,-0.124329,-1.597172,-0.132764,-1.398598
22.500000,3.746550,3.155350,-0.124885,-1.607007,-0.133400,-1.406316
22.600000,3.763320,3.164050,-0.125444,-1.611437,-0.134039,-1.409292
22.700000,3.779970,3.187920,-0.125999,-1.623594,-0.134674,-1.419023
22.800000,3.796570,3.203900,-0.126552,-1.631733,-0.135307,-1.425233
22.900000,3.813190,3.214350,-0.127106,-1.637055,-0.135942,-1.428975
23.000000,3.829900,3.228990,-0.127663,-1.644511,-0.136580,-1.434567
23.100000,3.846620,3.243160,-0.128221,-1.651728,-0.137219,-1.439942
23.200000,3.863270,3.263320,-0.128776,-1.661995,-0.137856,-1.447971
23.300000,3.879910,3.278600,-0.129330,-1.669777,-0.138493,-1.453824
23.400000,3.896530,3.293410,-0.129884,-1.677320,-0.139129,-1.459462
23.500000,3.913210,3.304070,-0.130440,-1.682749,-0.139768,-1.463251
23.600000,3.929910,3.322990,-0.130997,-1.692385,-0.140409,-1.470688
23.700000,3.946560,3.340270,-0.131552,-1.701186,-0.141048,-1.477391
23.800000,3.963190,3.348690,-0.132106,-1.705474,-0.141686,-1.480170
23.900000,3.979920,3.372940,-0.132664,-1.717824,-0.142329,-1.489931
24.000000,3.996620,3.387360,-0.133221,-1.725168,-0.142971,-1.495340
24.100000,4.013220,3.396650,-0.133774,-1.729900,-0.143609,-1.498484
24.200000,4.029920,3.419580,-0.134331,-1.741578,-0.144252,-1.507630
24.300000,4.046630,3.438750,-0.134888,-1.751341,-0.144896,-1.515107
24.400000,4.063320,3.449900,-0.135444,-1.757020,-0.145539,-1.519042
24.500000,4.079940,3.466750,-0.135998,-1.765601,-0.146180,-1.525483
24.600000,4.096580,3.478470,-0.136553,-1.771570,-0.146822,-1.529658
24.700000,4.113190,3.496390,-0.137106,-1.780697,-0.147464,-1.536552
24.800000,4.129920,3.517320,-0.137664,-1.791356,-0.148110,-1.544751
24.900000,4.146600,3.529510,-0.138220,-1.797565,-0.148755,-1.549105
25.000000,4.163210,3.551800,-0.138774,-1.808917,-0.149398,-1.557887
25.100000,4.179860,3.562170,-0.139329,-1.814198,-0.150043,-1.561428
25.200000,4.196590,3.584650,-0.139886,-1.825647,-0.150691,-1.570264
25.300000,4.213320,3.595750,-0.140444,-1.831300,-0.151339,-1.574105
25.400000,4.229860,3.606780,-0.140995,-1.836918,-0.151981,-1.577921
25.500000,4.246550,3.618900,-0.141552,-1.843091,-0.152629,-1.582198
25.600000,4.263250,3.634010,-0.142108,-1.850786,-0.153277,-1.587774
25.700000,4.280010,3.655170,-0.142667,-1.861563,-0.153929,-1.595979
25.800000,4.296570,3.672060,-0.143219,-1.870165,-0.154573,-1.602322
25.900000,4.313230,3.691230,-0.143774,-1.879928,-0.155221,-1.609643
26.000000,4.329890,3.697880,-0.144330,-1.883315,-0.155870,-1.611497
26.100000,4.346550,3.718460,-0.144885,-1.893796,-0.156519,-1.619413
26.200000,4.363290,3.730650,-0.145443,-1.900004,-0.157172,-1.623662
26.300000,4.379880,3.750240,-0.145996,-1.909982,-0.157819,-1.631132
26.400000,4.396550,3.768270,-0.146552,-1.919164,-0.158470,-1.637907
26.500000,4.413240,3.787880,-0.147108,-1.929151,-0.159122,-1.645358
26.600000,4.429940,3.803650,-0.147665,-1.937183,-0.159775,-1.651130
26.700000,4.446570,3.824770,-0.148219,-1.947939,-0.160426,-1.659218
26.800000,4.463260,3.843550,-0.148775,-1.957504,-0.161079,-1.666276
26.900000,4.479930,3.854300,-0.149331,-1.962979,-0.161732,-1.669845
27.000000,4.496600,3.868830,-0.149887,-1.970379,-0.162386,-1.675045
27.100000,4.513240,3.882210,-0.150441,-1.977193,-0.163038,-1.679742
27.200000,4.529890,3.895020,-0.150996,-1.983717,-0.163692,-1.684183
27.300000,4.546570,3.909300,-0.151552,-1.990990,-0.164347,-1.689251
27.400000,4.563230,3.927950,-0.152108,-2.000489,-0.165002,-1.696199
27.500000,4.579960,3.946230,-0.152665,-2.009798,-0.165660,-1.702972
27.600000,4.596550,3.968210,-0.153218,-2.020993,-0.166312,-1.711340
27.700000,4.613200,3.990990,-0.153773,-2.032595,-0.166968,-1.720036
27.800000,4.629920,4.004320,-0.154331,-2.039383,-0.167627,-1.724644
27.900000,4.646640,4.016740,-0.154888,-2.045709,-0.168286,-1.728853
28.000000,4.663290,4.033180,-0.155443,-2.054082,-0.168943,-1.734789
28.100000,4.679920,4.047550,-0.155997,-2.061400,-0.169600,-1.739827
28.200000,4.696610,4.063140,-0.156554,-2.069340,-0.170259,-1.745377
28.300000,4.713290,4.079490,-0.157110,-2.077667,-0.170918,-1.751246
28.400000,4.729960,4.093200,-0.157665,-2.084650,-0.171578,-1.755973
28.500000,4.746560,4.117000,-0.158219,-2.096771,-0.172235,-1.765023
28.600000,4.763240,4.131790,-0.158775,-2.104303,-0.172896,-1.770193
28.700000,4.779920,4.155770,-0.159331,-2.116516,-0.173557,-1.779290
28.800000,4.796590,4.166410,-0.159886,-2.121935,-0.174218,-1.782667
28.900000,4.813240,4.177400,-0.160441,-2.127532,-0.174879,-1.786188
29.000000,4.829910,4.199410,-0.160997,-2.138742,-0.175541,-1.794411
29.100000,4.846560,4.215990,-0.161552,-2.147186,-0.176203,-1.800304
29.200000,4.863250,4.230260,-0.162108,-2.154454,-0.176866,-1.805199
29.300000,4.879890,4.251710,-0.162663,-2.165378,-0.177529,-1.813151
29.400000,4.896490,4.265500,-0.163216,-2.172401,-0.178190,-1.817830
29.500000,4.913240,4.290770,-0.163775,-2.185271,-0.178857,-1.827379
29.600000,4.929950,4.301360,-0.164332,-2.190665,-0.179523,-1.830669
29.700000,4.946640,4.324130,-0.164888,-2.202261,-0.180189,-1.839135
29.800000,4.963250,4.332810,-0.165442,-2.206682,-0.180853,-1.841605
29.900000,4.979930,4.354950,-0.165998,-2.217958,-0.181519,-1.849782
30.000000,4.996630,4.360260,-0.166554,-2.220662,-0.182187,-1.850801
30.100000,5.013310,4.384280,-0.167110,-2.232895,-0.182854,-1.859756
30.200000,5.029960,4.398300,-0.167665,-2.240036,-0.183521,-1.864459
30.300000,5.046560,4.418220,-0.168219,-2.250181,-0.184186,-1.871659
30.400000,5.063230,4.431990,-0.168774,-2.257194,-0.184854,-1.876238
30.500000,5.079920,4.449530,-0.169331,-2.266127,-0.185523,-1.882402
30.600000,5.096600,4.471990,-0.169887,-2.277566,-0.186193,-1.890638
30.700000,5.113210,4.493470,-0.170440,-2.288505,-0.186860,-1.898452
30.800000,5.129910,4.502330,-0.170997,-2.293018,-0.187532,-1.900919
30.900000,5.146590,4.521290,-0.171553,-2.302674,-0.188202,-1.907643
31.000000,5.163260,4.542590,-0.172109,-2.313522,-0.188873,-1.915345
31.100000,5.179880,4.560580,-0.172663,-2.322684,-0.189543,-1.921643
31.200000,5.196560,4.575930,-0.173219,-2.330502,-0.190215,-1.926816
31.300000,5.213230,4.595100,-0.173774,-2.340265,-0.190887,-1.933587
31.400000,5.229920,4.606130,-0.174331,-2.345883,-0.191561,-1.936923
31.500000,5.246540,4.626110,-0.174885,-2.356058,-0.192232,-1.944020
31.600000,5.263220,4.639790,-0.175441,-2.363026,-0.192906,-1.948455
31.700000,5.279900,4.657500,-0.175997,-2.372045,-0.193581,-1.954573
31.800000,5.296590,4.676080,-0.176553,-2.381508,-0.194256,-1.961046
31.900000,5.313270,4.697050,-0.177109,-2.392188,-0.194932,-1.968510
32.000000,5.329870,4.713760,-0.177662,-2.400698,-0.195604,-1.974185
32.100000,5.346560,4.733260,-0.178219,-2.410630,-0.196281,-1.981010
32.200000,5.363320,4.744970,-0.178777,-2.416593,-0.196961,-1.984561
32.300000,5.379960,4.765530,-0.179332,-2.427064,-0.197637,-1.991814
32.400000,5.396530,4.778950,-0.179884,-2.433899,-0.198310,-1.996079
32.500000,5.413230,4.793740,-0.180441,-2.441432,-0.198989,-2.000897
32.600000,5.429910,4.820390,-0.180997,-2.455004,-0.199668,-2.010656
32.700000,5.446570,4.837660,-0.181552,-2.463800,-0.200346,-2.016491
32.800000,5.463230,4.848620,-0.182108,-2.469382,-0.201025,-2.019689
32.900000,5.479860,4.871430,-0.182662,-2.480999,-0.201703,-2.027815
33.000000,5.496530,4.882480,-0.183218,-2.486627,-0.202383,-2.031033
33.100000,5.513230,4.906570,-0.183774,-2.498896,-0.203064,-2.039663
33.200000,5.529890,4.920650,-0.184330,-2.506066,-0.203745,-2.044124
33.300000,5.546540,4.936230,-0.184885,-2.514001,-0.204426,-2.049201
33.400000,5.563200,4.963560,-0.185440,-2.527920,-0.205107,-2.059143
33.500000,5.579940,4.971040,-0.185998,-2.531730,-0.205792,-2.060833
33.600000,5.596590,4.989760,-0.186553,-2.541264,-0.206475,-2.067183
33.700000,5.613250,5.002920,-0.187108,-2.547966,-0.207157,-2.071221
33.800000,5.629910,5.023420,-0.187664,-2.558407,-0.207841,-2.078287
33.900000,5.646620,5.040540,-0.188221,-2.567126,-0.208527,-2.083940
34.000000,5.663270,5.064030,-0.188776,-2.579089,-0.209211,-2.092220
34.100000,5.679910,5.079820,-0.189330,-2.587131,-0.209895,-2.097309
34.200000,5.696550,5.095650,-0.189885,-2.595193,-0.210579,-2.102405
34.300000,5.713240,5.115370,-0.190441,-2.605237,-0.211266,-2.109092
34.400000,5.729960,5.127850,-0.190999,-2.611593,-0.211955,-2.112782
34.500000,5.746600,5.152110,-0.191553,-2.623948,-0.212641,-2.121322
34.600000,5.763230,5.163340,-0.192108,-2.629667,-0.213326,-2.124488
34.700000,5.779880,5.178060,-0.192663,-2.637164,-0.214014,-2.129081
34.800000,5.796600,5.201220,-0.193220,-2.648960,-0.214704,-2.137128
34.900000,5.813330,5.217480,-0.193778,-2.657241,-0.215396,-2.142327
35.000000,5.829890,5.238950,-0.194330,-2.668175,-0.216081,-2.149670
