EF10_62_5T_B_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
14.000000,2.329920,2.077460,-0.077664,-1.058042,-0.080846,-0.975870
14.100000,2.346580,2.095140,-0.078219,-1.067046,-0.081448,-0.983582
14.200000,2.363260,2.103600,-0.078775,-1.071355,-0.082051,-0.986958
14.300000,2.379890,2.134360,-0.079330,-1.087021,-0.082653,-1.000788
14.400000,2.396590,2.138380,-0.079886,-1.089068,-0.083258,-1.002066
14.500000,2.413300,2.155600,-0.080443,-1.097838,-0.083864,-1.009524
14.600000,2.429970,2.168050,-0.080999,-1.104179,-0.084468,-1.014741
14.700000,2.446590,2.182580,-0.081553,-1.111579,-0.085071,-1.020926
14.800000,2.463280,2.195640,-0.082109,-1.118230,-0.085677,-1.026413
14.900000,2.479980,2.222280,-0.082666,-1.131798,-0.086284,-1.038237
15.000000,2.496660,2.225570,-0.083222,-1.133473,-0.086890,-1.039144
15.100000,2.513240,2.253190,-0.083775,-1.147540,-0.087493,-1.051405
15.200000,2.529910,2.267370,-0.084330,-1.154762,-0.088100,-1.057381
15.300000,2.546610,2.290450,-0.084887,-1.166517,-0.088708,-1.067495
15.400000,2.563280,2.303560,-0.085443,-1.173193,-0.089315,-1.072953
15.500000,2.579880,2.319110,-0.085996,-1.181113,-0.089920,-1.079542
15.600000,2.596580,2.333720,-0.086553,-1.188554,-0.090530,-1.085681
15.700000,2.613270,2.352210,-0.087109,-1.197971,-0.091139,-1.093617
15.800000,2.629960,2.370030,-0.087665,-1.207046,-0.091748,-1.101230
15.900000,2.646650,2.380250,-0.088222,-1.212251,-0.092358,-1.105305
16.000000,2.663230,2.400550,-0.088774,-1.222590,-0.092965,-1.114055
16.100000,2.679870,2.409640,-0.089329,-1.227220,-0.093574,-1.117593
16.200000,2.696600,2.435800,-0.089887,-1.240543,-0.094186,-1.129035
16.300000,2.713270,2.440740,-0.090442,-1.243059,-0.094797,-1.130634
16.400000,2.729910,2.461630,-0.090997,-1.253698,-0.095407,-1.139615
16.500000,2.746560,2.476820,-0.091552,-1.261434,-0.096018,-1.145947
16.600000,2.763240,2.492830,-0.092108,-1.269588,-0.096630,-1.152649
16.700000,2.779880,2.515010,-0.092663,-1.280884,-0.097241,-1.162194
16.800000,2.796540,2.530280,-0.093218,-1.288661,-0.097853,-1.168535
16.900000,2.813210,2.551490,-0.093774,-1.299463,-0.098466,-1.177608
17.000000,2.829890,2.549270,-0.094330,-1.298333,-0.099080,-1.175861
17.100000,2.846620,2.575590,-0.094887,-1.311737,-0.099696,-1.187270
17.200000,2.863260,2.583380,-0.095442,-1.315705,-0.100309,-1.190131
17.300000,2.879870,2.600510,-0.095996,-1.324429,-0.100921,-1.197289
17.400000,2.896540,2.625060,-0.096551,-1.336932,-0.101536,-1.207850
17.500000,2.913260,2.638880,-0.097109,-1.343971,-0.102153,-1.213459
17.600000,2.929910,2.657320,-0.097664,-1.353362,-0.102768,-1.221188
17.700000,2.946500,2.667890,-0.098217,-1.358745,-0.103381,-1.225294
17.800000,2.963220,2.685450,-0.098774,-1.367688,-0.103999,-1.232596
17.900000,2.979930,2.698190,-0.099331,-1.374177,-0.104617,-1.237679
18.000000,2.996630,2.716340,-0.099888,-1.383421,-0.105236,-1.245234
18.100000,3.013200,2.735730,-0.100440,-1.393296,-0.105850,-1.253353
18.200000,3.029920,2.752310,-0.100997,-1.401740,-0.106469,-1.260168
18.300000,3.046590,2.762800,-0.101553,-1.407082,-0.107088,-1.264189
18.400000,3.063280,2.784900,-0.102109,-1.418338,-0.107707,-1.273512
18.500000,3.079940,2.801870,-0.102665,-1.426981,-0.108326,-1.280480
18.600000,3.096580,2.818440,-0.103219,-1.435420,-0.108944,-1.287257
18.700000,3.113210,2.838330,-0.103774,-1.445550,-0.109562,-1.295540
18.800000,3.129920,2.848870,-0.104331,-1.450918,-0.110184,-1.299542
18.900000,3.146620,2.865810,-0.104887,-1.459545,-0.110806,-1.306457
19.000000,3.163230,2.876860,-0.105441,-1.465173,-0.111424,-1.310683
19.100000,3.179910,2.902130,-0.105997,-1.478043,-0.112046,-1.321375
19.200000,3.196640,2.919200,-0.106555,-1.486736,-0.112670,-1.328318
19.300000,3.213300,2.930890,-0.107110,-1.492690,-0.113292,-1.332808
19.400000,3.229930,2.949680,-0.107664,-1.502260,-0.113913,-1.340520
19.500000,3.246600,2.967450,-0.108220,-1.511310,-0.114536,-1.347756
19.600000,3.263310,2.982970,-0.108777,-1.519214,-0.115161,-1.353959
19.700000,3.279910,3.000900,-0.109330,-1.528346,-0.115782,-1.361251
19.800000,3.296530,3.014660,-0.109884,-1.535354,-0.116404,-1.366642
19.900000,3.313210,3.037080,-0.110440,-1.546772,-0.117029,-1.375946
20.000000,3.329870,3.047370,-0.110996,-1.552013,-0.117653,-1.379746
20.100000,3.346600,3.065390,-0.111553,-1.561190,-0.118281,-1.387034
20.200000,3.363290,3.082950,-0.112110,-1.570134,-0.118907,-1.394106
20.300000,3.379900,3.096170,-0.112663,-1.576866,-0.119531,-1.399211
20.400000,3.396560,3.115930,-0.113219,-1.586930,-0.120157,-1.407260
20.500000,3.413250,3.130830,-0.113775,-1.594519,-0.120784,-1.413102
20.600000,3.429980,3.146620,-0.114333,-1.602560,-0.121414,-1.419335
20.700000,3.446580,3.166170,-0.114886,-1.612517,-0.122039,-1.427261
20.800000,3.463220,3.182990,-0.115441,-1.621083,-0.122666,-1.433945
20.900000,3.479870,3.201440,-0.115996,-1.630480,-0.123293,-1.441351
21.000000,3.496550,3.213300,-0.116552,-1.636520,-0.123922,-1.445781
21.100000,3.513250,3.227630,-0.117108,-1.643818,-0.124553,-1.451314
21.200000,3.529880,3.250920,-0.117663,-1.655680,-0.125181,-1.460868
21.300000,3.546540,3.264050,-0.118218,-1.662367,-0.125810,-1.465845
21.400000,3.563260,3.278740,-0.118775,-1.669849,-0.126443,-1.471512
21.500000,3.579970,3.297110,-0.119332,-1.679204,-0.127075,-1.478821
21.600000,3.596570,3.318960,-0.119886,-1.690332,-0.127703,-1.487686
21.700000,3.613250,3.331160,-0.120442,-1.696546,-0.128335,-1.492211
21.800000,3.629930,3.351090,-0.120998,-1.706696,-0.128968,-1.500190
21.900000,3.646600,3.360910,-0.121553,-1.711697,-0.129600,-1.503635
22.000000,3.663220,3.382260,-0.122107,-1.722571,-0.130231,-1.512232
22.100000,3.679870,3.398830,-0.122662,-1.731010,-0.130863,-1.518680
22.200000,3.696570,3.418610,-0.123219,-1.741084,-0.131498,-1.526549
22.300000,3.713260,3.430950,-0.123775,-1.747368,-0.132133,-1.531087
22.400000,3.729940,3.446730,-0.124331,-1.755405,-0.132767,-1.537153
22.500000,3.746550,3.462420,-0.124885,-1.763396,-0.133400,-1.543174
22.600000,3.763260,3.484080,-0.125442,-1.774427,-0.134037,-1.551840
22.700000,3.779970,3.500380,-0.125999,-1.782729,-0.134674,-1.558107
22.800000,3.796690,3.511820,-0.126556,-1.788555,-0.135312,-1.562202
22.900000,3.813210,3.538260,-0.127107,-1.802021,-0.135942,-1.572972
23.000000,3.829880,3.551450,-0.127663,-1.808739,-0.136579,-1.577830
23.100000,3.846570,3.564360,-0.128219,-1.815314,-0.137217,-1.582556
23.200000,3.863280,3.586950,-0.128776,-1.826819,-0.137856,-1.591568
23.300000,3.879880,3.604470,-0.129329,-1.835741,-0.138491,-1.598326
23.400000,3.896540,3.621480,-0.129885,-1.844405,-0.139130,-1.604845
23.500000,3.913240,3.634800,-0.130441,-1.851188,-0.139769,-1.609717
23.600000,3.929900,3.655720,-0.130997,-1.861843,-0.140408,-1.617948
23.700000,3.946620,3.669020,-0.131554,-1.868617,-0.141050,-1.622793
23.800000,3.963230,3.691270,-0.132108,-1.879948,-0.141688,-1.631593
23.900000,3.979910,3.705780,-0.132664,-1.887338,-0.142328,-1.636957
24.000000,3.996620,3.719040,-0.133221,-1.894092,-0.142971,-1.641759
24.100000,4.013300,3.737100,-0.133777,-1.903289,-0.143613,-1.648674
24.200000,4.029940,3.757070,-0.134331,-1.913460,-0.144253,-1.656422
24.300000,4.046610,3.769680,-0.134887,-1.919882,-0.144895,-1.660915
24.400000,4.063300,3.782920,-0.135443,-1.926625,-0.145538,-1.665677
24.500000,4.079960,3.809440,-0.135999,-1.940132,-0.146181,-1.676277
24.600000,4.096610,3.831240,-0.136554,-1.951235,-0.146824,-1.684786
24.700000,4.113210,3.843770,-0.137107,-1.957616,-0.147465,-1.689213
24.800000,4.129890,3.856580,-0.137663,-1.964140,-0.148109,-1.693751
24.900000,4.146580,3.883030,-0.138219,-1.977611,-0.148754,-1.704267
25.000000,4.163240,3.901190,-0.138775,-1.986860,-0.149399,-1.711134
25.100000,4.179850,3.914750,-0.139328,-1.993766,-0.150042,-1.715978
25.200000,4.196530,3.934690,-0.139884,-2.003921,-0.150688,-1.723604
25.300000,4.213270,3.948770,-0.140442,-2.011092,-0.151337,-1.728650
25.400000,4.229960,3.969810,-0.140999,-2.021808,-0.151985,-1.736735
25.500000,4.246610,3.980990,-0.141554,-2.027502,-0.152631,-1.740501
25.600000,4.263250,3.998930,-0.142108,-2.036638,-0.153277,-1.747215
25.700000,4.279940,4.016080,-0.142665,-2.045373,-0.153926,-1.753570
25.800000,4.296620,4.033950,-0.143221,-2.054474,-0.154575,-1.760231
25.900000,4.313270,4.054460,-0.143776,-2.064920,-0.155223,-1.768034
26.000000,4.329890,4.069970,-0.144330,-2.072819,-0.155870,-1.773649
26.100000,4.346590,4.094090,-0.144886,-2.085103,-0.156521,-1.783000
26.200000,4.363320,4.109240,-0.145444,-2.092819,-0.157173,-1.788431
26.300000,4.379940,4.126730,-0.145998,-2.101726,-0.157822,-1.794878
26.400000,4.396590,4.151670,-0.146553,-2.114428,-0.158472,-1.804552
26.500000,4.413230,4.176970,-0.147108,-2.127313,-0.159122,-1.814369
26.600000,4.429870,4.152010,-0.147662,-2.114601,-0.159773,-1.802354
26.700000,4.446570,4.200120,-0.148219,-2.139104,-0.160426,-1.822048
26.800000,4.463220,4.202570,-0.148774,-2.140351,-0.161078,-1.821923
26.900000,4.479870,4.226240,-0.149329,-2.152406,-0.161730,-1.830990
27.000000,4.496570,4.250410,-0.149886,-2.164716,-0.162384,-1.840256
27.100000,4.513300,4.260040,-0.150443,-2.169621,-0.163041,-1.843216
27.200000,4.529970,4.282750,-0.150999,-2.181187,-0.163695,-1.851830
27.300000,4.546590,4.299650,-0.151553,-2.189794,-0.164348,-1.857924
27.400000,4.563280,4.320800,-0.152109,-2.200565,-0.165004,-1.865839
27.500000,4.580020,4.336420,-0.152667,-2.208521,-0.165662,-1.871352
27.600000,4.596640,4.348520,-0.153221,-2.214683,-0.166316,-1.875346
27.700000,4.613290,4.376580,-0.153776,-2.228974,-0.166972,-1.886210
27.800000,4.629890,4.388350,-0.154330,-2.234968,-0.167626,-1.890046
27.900000,4.646570,4.422160,-0.154886,-2.252188,-0.168283,-1.903356
28.000000,4.663240,4.431150,-0.155441,-2.256766,-0.168941,-1.905971
28.100000,4.679920,4.443280,-0.155997,-2.262944,-0.169600,-1.909931
28.200000,4.696580,4.456680,-0.156553,-2.269768,-0.170258,-1.914430
28.300000,4.713220,4.486320,-0.157107,-2.284864,-0.170916,-1.925895
28.400000,4.729910,4.497920,-0.157664,-2.290772,-0.171576,-1.929600
28.500000,4.746580,4.523310,-0.158219,-2.303703,-0.172236,-1.939213
28.600000,4.763200,4.530080,-0.158773,-2.307151,-0.172894,-1.940837
28.700000,4.779870,4.561120,-0.159329,-2.322959,-0.173555,-1.952845
28.800000,4.796570,4.571240,-0.159886,-2.328113,-0.174217,-1.955881
28.900000,4.813230,4.589950,-0.160441,-2.337642,-0.174879,-1.962589
29.000000,4.829830,4.607340,-0.160994,-2.346499,-0.175538,-1.968726
29.100000,4.846550,4.620290,-0.161552,-2.353094,-0.176202,-1.972948
29.200000,4.863220,4.651860,-0.162107,-2.369173,-0.176865,-1.985113
29.300000,4.879920,4.662640,-0.162664,-2.374663,-0.177530,-1.988391
29.400000,4.896580,4.673330,-0.163219,-2.380107,-0.178193,-1.991628
29.500000,4.913200,4.697250,-0.163773,-2.392290,-0.178856,-2.000497
29.600000,4.929880,4.709560,-0.164329,-2.398559,-0.179521,-2.004406
29.700000,4.946650,4.732800,-0.164888,-2.410395,-0.180190,-2.012949
29.800000,4.963320,4.748560,-0.165444,-2.418422,-0.180855,-2.018308
29.900000,4.979870,4.768090,-0.165996,-2.428368,-0.181517,-2.025270
30.000000,4.996540,4.782130,-0.166551,-2.435519,-0.182183,-2.029880
30.100000,5.013220,4.805570,-0.167107,-2.447457,-0.182850,-2.038469
30.200000,5.029900,4.824240,-0.167663,-2.456965,-0.183518,-2.045022
30.300000,5.046520,4.833090,-0.168217,-2.461473,-0.184184,-2.047410
30.400000,5.063230,4.863050,-0.168774,-2.476731,-0.184854,-2.058722
30.500000,5.079890,4.875710,-0.169330,-2.483179,-0.185522,-2.062703
30.600000,5.096580,4.896210,-0.169886,-2.493619,-0.186192,-2.069988
30.700000,5.113230,4.921810,-0.170441,-2.506657,-0.186861,-2.079420
30.800000,5.129890,4.933620,-0.170996,-2.512672,-0.187531,-2.083014
30.900000,5.146570,4.947260,-0.171552,-2.519619,-0.188202,-2.087372
31.000000,5.163310,4.968200,-0.172110,-2.530283,-0.188875,-2.094796
31.100000,5.179950,4.984520,-0.172665,-2.538595,-0.189546,-2.100269
31.200000,5.196570,5.005850,-0.173219,-2.549458,-0.190215,-2.107844
31.300000,5.213230,5.020920,-0.173774,-2.557134,-0.190887,-2.112769
31.400000,5.229940,5.034620,-0.174331,-2.564111,-0.191562,-2.117106
31.500000,5.246600,5.065290,-0.174887,-2.579731,-0.192235,-2.128570
31.600000,5.263220,5.075770,-0.175441,-2.585068,-0.192906,-2.131542
31.700000,5.279880,5.095130,-0.175996,-2.594928,-0.193580,-2.138231
31.800000,5.296580,5.109120,-0.176553,-2.602053,-0.194256,-2.142654
31.900000,5.313260,5.130750,-0.177109,-2.613070,-0.194931,-2.150272
32.000000,5.329910,5.154900,-0.177664,-2.625369,-0.195606,-2.158936
32.100000,5.346570,5.167580,-0.178219,-2.631827,-0.196281,-2.162785
32.200000,5.363240,5.186660,-0.178775,-2.641544,-0.196958,-2.169303
32.300000,5.379950,5.207940,-0.179332,-2.652382,-0.197636,-2.176726
32.400000,5.396670,5.228190,-0.179889,-2.662695,-0.198316,-2.183706
32.500000,5.413220,5.251430,-0.180441,-2.674531,-0.198988,-2.191937
32.600000,5.429880,5.253970,-0.180996,-2.675825,-0.199666,-2.191511
32.700000,5.446600,5.278550,-0.181553,-2.688343,-0.200347,-2.200266
32.800000,5.463280,5.303450,-0.182109,-2.701025,-0.201027,-2.209143
32.900000,5.479960,5.316880,-0.182665,-2.707865,-0.201707,-2.213232
33.000000,5.496610,5.334400,-0.183220,-2.716788,-0.202386,-2.219017
33.100000,5.513260,5.356480,-0.183775,-2.728033,-0.203066,-2.226688
33.200000,5.529950,5.371970,-0.184332,-2.735922,-0.203747,-2.231605
33.300000,5.546620,5.392250,-0.184887,-2.746250,-0.204429,-2.238503
33.400000,5.563240,5.408120,-0.185441,-2.754333,-0.205109,-2.243566
33.500000,5.579900,5.427230,-0.185997,-2.764066,-0.205791,-2.249959
33.600000,5.596630,5.443120,-0.186554,-2.772158,-0.206476,-2.255000
33.700000,5.613260,5.470830,-0.187109,-2.786271,-0.207158,-2.264935
33.800000,5.629870,5.488530,-0.187662,-2.795285,-0.207839,-2.270716
33.900000,5.646570,5.497130,-0.188219,-2.799665,-0.208525,-2.272715
34.000000,5.663250,5.525740,-0.188775,-2.814236,-0.209210,-2.282979
34.100000,5.679950,5.540240,-0.189332,-2.821621,-0.209896,-2.287399
34.200000,5.696580,5.562560,-0.189886,-2.832989,-0.210580,-2.295044
34.300000,5.713180,5.581840,-0.190439,-2.842808,-0.211264,-2.301425
34.400000,5.729900,5.606710,-0.190997,-2.855474,-0.211952,-2.310088
34.500000,5.746600,5.618410,-0.191553,-2.861433,-0.212641,-2.313316
34.600000,5.763320,5.635410,-0.192111,-2.870091,-0.213330,-2.318716
34.700000,5.779890,5.665730,-0.192663,-2.885533,-0.214014,-2.329597
34.800000,5.796510,5.674350,-0.193217,-2.889923,-0.214701,-2.331541
34.900000,5.813230,5.704340,-0.193774,-2.905197,-0.215392,-2.342244
35.000000,5.829920,5.718330,-0.194331,-2.912322,-0.216082,-2.346368
