EF10_37_5T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
14.200000,2.363290,3.226430,-0.078776,-1.643207,-0.082052,-1.513761
14.300000,2.379920,3.250890,-0.079331,-1.655665,-0.082654,-1.524320
14.400000,2.396580,3.272200,-0.079886,-1.666518,-0.083258,-1.533386
14.500000,2.413290,3.295160,-0.080443,-1.678211,-0.083863,-1.543211
14.600000,2.430020,3.316680,-0.081001,-1.689171,-0.084470,-1.552347
14.700000,2.446590,3.343650,-0.081553,-1.702907,-0.085071,-1.564030
14.800000,2.463250,3.361060,-0.082108,-1.711774,-0.085676,-1.571223
14.900000,2.479960,3.391080,-0.082665,-1.727063,-0.086283,-1.584295
15.000000,2.496640,3.418930,-0.083221,-1.741247,-0.086889,-1.596338
15.100000,2.513290,3.437660,-0.083776,-1.750786,-0.087495,-1.604111
15.200000,2.529900,3.464940,-0.084330,-1.764679,-0.088099,-1.615864
15.300000,2.546620,3.490240,-0.084887,-1.777565,-0.088708,-1.626672
15.400000,2.563290,3.503880,-0.085443,-1.784511,-0.089315,-1.632037
15.500000,2.579930,3.536920,-0.085998,-1.801339,-0.089922,-1.646428
15.600000,2.596570,3.559260,-0.086552,-1.812716,-0.090529,-1.655821
15.700000,2.613240,3.579470,-0.087108,-1.823009,-0.091138,-1.664210
15.800000,2.629940,3.600590,-0.087665,-1.833765,-0.091748,-1.673009
15.900000,2.646660,3.626110,-0.088222,-1.846763,-0.092359,-1.683838
16.000000,2.663240,3.649580,-0.088775,-1.858716,-0.092965,-1.693709
16.100000,2.679860,3.680350,-0.089329,-1.874387,-0.093573,-1.706950
16.200000,2.696630,3.696590,-0.089888,-1.882658,-0.094187,-1.713430
16.300000,2.713310,3.726760,-0.090444,-1.898023,-0.094798,-1.726359
16.400000,2.729940,3.748190,-0.090998,-1.908937,-0.095408,-1.735228
16.500000,2.746530,3.774690,-0.091551,-1.922434,-0.096017,-1.746433
16.600000,2.763180,3.797410,-0.092106,-1.934005,-0.096628,-1.755872
16.700000,2.779840,3.822180,-0.092661,-1.946620,-0.097240,-1.766244
16.800000,2.796520,3.845530,-0.093217,-1.958512,-0.097852,-1.775945
16.900000,2.813180,3.868040,-0.093773,-1.969977,-0.098465,-1.785247
17.000000,2.829860,3.894380,-0.094329,-1.983391,-0.099079,-1.796301
17.100000,2.846610,3.919210,-0.094887,-1.996037,-0.099695,-1.806639
17.200000,2.863250,3.956550,-0.095442,-2.015054,-0.100308,-1.822734
17.300000,2.879880,3.977900,-0.095996,-2.025928,-0.100921,-1.831447
17.400000,2.896530,3.999920,-0.096551,-2.037143,-0.101536,-1.840454
17.500000,2.913290,4.023800,-0.097110,-2.049305,-0.102154,-1.850297
17.600000,2.929970,4.050990,-0.097666,-2.063152,-0.102770,-1.861653
17.700000,2.946620,4.073630,-0.098221,-2.074683,-0.103385,-1.870906
17.800000,2.963250,4.087670,-0.098775,-2.081833,-0.104000,-1.876200
17.900000,2.979920,4.123430,-0.099331,-2.100046,-0.104617,-1.891447
18.000000,2.996620,4.143410,-0.099887,-2.110221,-0.105235,-1.899437
18.100000,3.013300,4.167270,-0.100443,-2.122373,-0.105853,-1.909195
18.200000,3.029940,4.189750,-0.100998,-2.133822,-0.106470,-1.918310
18.300000,3.046580,4.216460,-0.101553,-2.147425,-0.107087,-1.929349
18.400000,3.063240,4.247610,-0.102108,-2.163290,-0.107705,-1.942401
18.500000,3.079920,4.263670,-0.102664,-2.171469,-0.108325,-1.948538
18.600000,3.096610,4.291340,-0.103220,-2.185562,-0.108945,-1.959967
18.700000,3.113230,4.319410,-0.103774,-2.199857,-0.109563,-1.971569
18.800000,3.129920,4.335650,-0.104331,-2.208128,-0.110184,-1.977753
18.900000,3.146640,4.363230,-0.104888,-2.222175,-0.110806,-1.989095
19.000000,3.163270,4.391670,-0.105442,-2.236659,-0.111426,-2.000821
19.100000,3.179900,4.420250,-0.105997,-2.251215,-0.112046,-2.012594
19.200000,3.196620,4.439340,-0.106554,-2.260937,-0.112669,-2.020025
19.300000,3.213290,4.461520,-0.107110,-2.272233,-0.113292,-2.028855
19.400000,3.229980,4.494540,-0.107666,-2.289050,-0.113915,-2.042598
19.500000,3.246560,4.506980,-0.108219,-2.295386,-0.114534,-2.046982
19.600000,3.263200,4.534180,-0.108773,-2.309239,-0.115156,-2.058055
19.700000,3.279910,4.560290,-0.109330,-2.322537,-0.115782,-2.068613
19.800000,3.296630,4.584510,-0.109888,-2.334872,-0.116408,-2.078298
19.900000,3.313270,4.612190,-0.110442,-2.348969,-0.117031,-2.089543
20.000000,3.329840,4.632160,-0.110995,-2.359140,-0.117652,-2.097288
20.100000,3.346580,4.657620,-0.111553,-2.372106,-0.118280,-2.107492
20.200000,3.363280,4.683020,-0.112109,-2.385043,-0.118907,-2.117657
20.300000,3.379940,4.712020,-0.112665,-2.399812,-0.119532,-2.129438
20.400000,3.396560,4.730280,-0.113219,-2.409112,-0.120157,-2.136355
20.500000,3.413220,4.763140,-0.113774,-2.425847,-0.120783,-2.149849
20.600000,3.429930,4.783150,-0.114331,-2.436038,-0.121412,-2.157524
20.700000,3.446620,4.809800,-0.114887,-2.449611,-0.122040,-2.168182
20.800000,3.463240,4.831470,-0.115441,-2.460647,-0.122666,-2.176587
20.900000,3.479930,4.860720,-0.115998,-2.475544,-0.123296,-2.188387
21.000000,3.496580,4.886370,-0.116553,-2.488608,-0.123924,-2.198554
21.100000,3.513300,4.908670,-0.117110,-2.499965,-0.124555,-2.207194
21.200000,3.529940,4.934970,-0.117665,-2.513360,-0.125183,-2.217626
21.300000,3.546560,4.958490,-0.118219,-2.525338,-0.125811,-2.226796
21.400000,3.563210,4.991260,-0.118774,-2.542028,-0.126441,-2.240102
21.500000,3.579940,5.009650,-0.119331,-2.551394,-0.127074,-2.246933
21.600000,3.596630,5.033860,-0.119888,-2.563724,-0.127706,-2.256365
21.700000,3.613230,5.059160,-0.120441,-2.576609,-0.128335,-2.266280
21.800000,3.629920,5.091130,-0.120997,-2.592891,-0.128967,-2.279158
21.900000,3.646590,5.115870,-0.121553,-2.605491,-0.129600,-2.288786
22.000000,3.663270,5.138870,-0.122109,-2.617205,-0.130233,-2.297621
22.100000,3.679890,5.162290,-0.122663,-2.629133,-0.130864,-2.306635
22.200000,3.696560,5.188570,-0.123219,-2.642517,-0.131498,-2.316910
22.300000,3.713230,5.219720,-0.123774,-2.658382,-0.132132,-2.329342
22.400000,3.729930,5.238690,-0.124331,-2.668043,-0.132767,-2.336322
22.500000,3.746550,5.261560,-0.124885,-2.679691,-0.133400,-2.345037
22.600000,3.763180,5.291880,-0.125439,-2.695132,-0.134034,-2.357057
22.700000,3.779920,5.311260,-0.125997,-2.705003,-0.134672,-2.364179
22.800000,3.796610,5.343840,-0.126554,-2.721595,-0.135309,-2.377167
22.900000,3.813310,5.368780,-0.127110,-2.734297,-0.135946,-2.386740
23.000000,3.829910,5.393210,-0.127664,-2.746739,-0.136580,-2.396080
23.100000,3.846600,5.421210,-0.128220,-2.761000,-0.137218,-2.406984
23.200000,3.863260,5.444170,-0.128775,-2.772693,-0.137855,-2.415639
23.300000,3.879960,5.473300,-0.129332,-2.787529,-0.138495,-2.427012
23.400000,3.896630,5.492260,-0.129888,-2.797185,-0.139133,-2.433865
23.500000,3.913290,5.526020,-0.130443,-2.814379,-0.139771,-2.447263
23.600000,3.929920,5.551800,-0.130997,-2.827509,-0.140409,-2.457112
23.700000,3.946560,5.577130,-0.131552,-2.840409,-0.141048,-2.466748
23.800000,3.963210,5.601790,-0.132107,-2.852968,-0.141687,-2.476071
23.900000,3.979870,5.627630,-0.132662,-2.866128,-0.142327,-2.485901
24.000000,3.996590,5.652100,-0.133220,-2.878591,-0.142970,-2.495106
24.100000,4.013260,5.681480,-0.133775,-2.893554,-0.143611,-2.506468
24.200000,4.029920,5.703640,-0.134331,-2.904840,-0.144252,-2.514631
24.300000,4.046490,5.725910,-0.134883,-2.916182,-0.144891,-2.522839
24.400000,4.063220,5.755400,-0.135441,-2.931201,-0.145535,-2.534197
24.500000,4.079940,5.778910,-0.135998,-2.943175,-0.146180,-2.542909
24.600000,4.096620,5.807900,-0.136554,-2.957939,-0.146824,-2.554021
24.700000,4.113220,5.830050,-0.137107,-2.969220,-0.147465,-2.562118
24.800000,4.129870,5.862670,-0.137662,-2.985833,-0.148108,-2.574797
24.900000,4.146560,5.883570,-0.138219,-2.996478,-0.148754,-2.582308
25.000000,4.163230,5.907090,-0.138774,-3.008456,-0.149399,-2.590960
25.100000,4.179950,5.937940,-0.139332,-3.024168,-0.150046,-2.602806
25.200000,4.196570,5.962790,-0.139886,-3.036824,-0.150690,-2.612016
25.300000,4.213210,5.985270,-0.140440,-3.048273,-0.151335,-2.620173
25.400000,4.229890,6.013330,-0.140996,-3.062564,-0.151982,-2.630754
25.500000,4.246590,6.040540,-0.141553,-3.076422,-0.152630,-2.640945
25.600000,4.263230,6.066960,-0.142108,-3.089877,-0.153277,-2.650782
25.700000,4.279890,6.094350,-0.142663,-3.103827,-0.153924,-2.661026
25.800000,4.296600,6.115860,-0.143220,-3.114782,-0.154574,-2.668683
25.900000,4.313310,6.145980,-0.143777,-3.130122,-0.155224,-2.680082
26.000000,4.329930,6.166900,-0.144331,-3.140776,-0.155872,-2.687465
26.100000,4.346600,6.193230,-0.144887,-3.154186,-0.156521,-2.697187
26.200000,4.363320,6.220290,-0.145444,-3.167968,-0.157173,-2.707206
26.300000,4.379950,6.248550,-0.145998,-3.182360,-0.157822,-2.717741
26.400000,4.396640,6.275070,-0.146555,-3.195867,-0.158474,-2.727498
26.500000,4.413270,6.295050,-0.147109,-3.206043,-0.159124,-2.734405
26.600000,4.429880,6.321410,-0.147663,-3.219468,-0.159773,-2.744072
26.700000,4.446640,6.357870,-0.148221,-3.238037,-0.160429,-2.758090
26.800000,4.463320,6.376810,-0.148777,-3.247683,-0.161082,-2.764501
26.900000,4.479910,6.406880,-0.149330,-3.262997,-0.161731,-2.775733
27.000000,4.496540,6.438110,-0.149885,-3.278902,-0.162383,-2.787445
27.100000,4.513260,6.456640,-0.150442,-3.288340,-0.163039,-2.793635
27.200000,4.529930,6.488430,-0.150998,-3.304530,-0.163693,-2.805554
27.300000,4.546530,6.510700,-0.151551,-3.315872,-0.164345,-2.813349
27.400000,4.563190,6.537060,-0.152106,-3.329297,-0.165000,-2.822890
27.500000,4.579900,6.562610,-0.152663,-3.342310,-0.165657,-2.832062
27.600000,4.596630,6.587770,-0.153221,-3.355124,-0.166316,-2.841048
27.700000,4.613240,6.611710,-0.153775,-3.367316,-0.166970,-2.849508
27.800000,4.629870,6.643710,-0.154329,-3.383614,-0.167625,-2.861424
27.900000,4.646490,6.667270,-0.154883,-3.395613,-0.168280,-2.869690
28.000000,4.663210,6.693590,-0.155440,-3.409017,-0.168940,-2.879119
28.100000,4.679950,6.719970,-0.155998,-3.422453,-0.169601,-2.888556
28.200000,4.696550,6.745130,-0.156552,-3.435267,-0.170257,-2.897470
28.300000,4.713190,6.774150,-0.157106,-3.450046,-0.170914,-2.908022
28.400000,4.729920,6.799890,-0.157664,-3.463156,-0.171576,-2.917141
28.500000,4.746580,6.827750,-0.158219,-3.477345,-0.172236,-2.927161
28.600000,4.763220,6.853680,-0.158774,-3.490551,-0.172895,-2.936342
28.700000,4.779900,6.887660,-0.159330,-3.507856,-0.173556,-2.948950
28.800000,4.796590,6.910980,-0.159886,-3.519733,-0.174218,-2.956976
28.900000,4.813260,6.937250,-0.160442,-3.533112,-0.174880,-2.966253
29.000000,4.829900,6.967320,-0.160997,-3.548427,-0.175541,-2.977142
29.100000,4.846550,6.991070,-0.161552,-3.560523,-0.176202,-2.985314
29.200000,4.863200,7.020530,-0.162107,-3.575527,-0.176864,-2.995910
29.300000,4.879880,7.049860,-0.162663,-3.590464,-0.177528,-3.006430
29.400000,4.896590,7.072840,-0.163220,-3.602168,-0.178194,-3.014223
29.500000,4.913190,7.102920,-0.163773,-3.617487,-0.178855,-3.025041
29.600000,4.929840,7.128900,-0.164328,-3.630719,-0.179519,-3.034090
29.700000,4.946600,7.158120,-0.164887,-3.645601,-0.180188,-3.044490
29.800000,4.963320,7.183700,-0.165444,-3.658628,-0.180855,-3.053330
29.900000,4.979980,7.202790,-0.165999,-3.668351,-0.181521,-3.059407
30.000000,4.996640,7.233360,-0.166555,-3.683920,-0.182187,-3.070346
30.100000,5.013290,7.258990,-0.167110,-3.696973,-0.182853,-3.079173
30.200000,5.030010,7.291800,-0.167667,-3.713683,-0.183523,-3.091021
30.300000,5.046660,7.314320,-0.168222,-3.725153,-0.184190,-3.098500
30.400000,5.063270,7.343240,-0.168776,-3.739881,-0.184856,-3.108680
30.500000,5.079910,7.366260,-0.169330,-3.751605,-0.185523,-3.116345
30.600000,5.096570,7.398180,-0.169886,-3.767862,-0.186192,-3.127756
30.700000,5.113230,7.423990,-0.170441,-3.781007,-0.186861,-3.136568
30.800000,5.129880,7.446260,-0.170996,-3.792349,-0.187530,-3.143873
30.900000,5.146560,7.474840,-0.171552,-3.806905,-0.188201,-3.153823
31.000000,5.163250,7.504940,-0.172108,-3.822235,-0.188873,-3.164396
31.100000,5.179960,7.532090,-0.172665,-3.836062,-0.189546,-3.173707
31.200000,5.196570,7.560470,-0.173219,-3.850516,-0.190215,-3.183533
31.300000,5.213190,7.590930,-0.173773,-3.866029,-0.190886,-3.194217
31.400000,5.229900,7.613860,-0.174330,-3.877707,-0.191560,-3.201706
31.500000,5.246600,7.641200,-0.174887,-3.891631,-0.192235,-3.211037
31.600000,5.263300,7.668610,-0.175443,-3.905591,-0.192909,-3.220381
31.700000,5.279950,7.694150,-0.175998,-3.918598,-0.193583,-3.228932
31.800000,5.296610,7.724990,-0.176554,-3.934305,-0.194257,-3.239689
31.900000,5.313280,7.745950,-0.177109,-3.944980,-0.194932,-3.246287
32.000000,5.329990,7.771480,-0.177666,-3.957982,-0.195609,-3.254782
32.100000,5.346600,7.801410,-0.178220,-3.973225,-0.196283,-3.265117
32.200000,5.363230,7.828420,-0.178774,-3.986982,-0.196957,-3.274212
32.300000,5.379910,7.852090,-0.179330,-3.999037,-0.197635,-3.281888
32.400000,5.396620,7.883500,-0.179887,-4.015034,-0.198314,-3.292780
32.500000,5.413240,7.914110,-0.180441,-4.030623,-0.198989,-3.303332
32.600000,5.429870,7.936590,-0.180996,-4.042072,-0.199666,-3.310475
32.700000,5.446540,7.959920,-0.181551,-4.053954,-0.200345,-3.317953
32.800000,5.463210,7.991410,-0.182107,-4.069992,-0.201024,-3.328818
32.900000,5.479870,8.011010,-0.182662,-4.079974,-0.201703,-3.334716
33.000000,5.496510,8.045250,-0.183217,-4.097412,-0.202382,-3.346697
33.100000,5.513200,8.070110,-0.183773,-4.110073,-0.203063,-3.354751
33.200000,5.529870,8.107640,-0.184329,-4.129187,-0.203744,-3.368058
33.300000,5.546600,8.122190,-0.184887,-4.136597,-0.204428,-3.371796
33.400000,5.563230,8.156370,-0.185441,-4.154005,-0.205108,-3.383682
33.500000,5.579900,8.184000,-0.185997,-4.168077,-0.205791,-3.392829
33.600000,5.596580,8.208560,-0.186553,-4.180585,-0.206474,-3.400686
33.700000,5.613260,8.242750,-0.187109,-4.197998,-0.207158,-3.412516
33.800000,5.629950,8.262620,-0.187665,-4.208118,-0.207842,-3.418401
33.900000,5.646560,8.291440,-0.188219,-4.222796,-0.208524,-3.427987
34.000000,5.663240,8.318120,-0.188775,-4.236384,-0.209209,-3.436662
34.100000,5.679940,8.339450,-0.189331,-4.247247,-0.209896,-3.443110
34.200000,5.696600,8.370490,-0.189887,-4.263056,-0.210581,-3.453558
34.300000,5.713190,8.400700,-0.190440,-4.278441,-0.211264,-3.463656
34.400000,5.729900,8.421520,-0.190997,-4.289045,-0.211952,-3.469852
34.500000,5.746570,8.447770,-0.191552,-4.302414,-0.212639,-3.478277
34.600000,5.763290,8.471560,-0.192110,-4.314530,-0.213329,-3.485667
34.700000,5.779940,8.501590,-0.192665,-4.329824,-0.214016,-3.495620
34.800000,5.796570,8.530360,-0.193219,-4.344477,-0.214703,-3.505041
34.900000,5.813220,8.555630,-0.193774,-4.357347,-0.215391,-3.513006
35.000000,5.829920,8.575310,-0.194331,-4.367370,-0.216082,-3.518656
