EF10_37_5T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
11.300000,1.879970,2.464520,-0.062666,-1.255170,-0.064715,-1.176514
11.400000,1.896570,2.481510,-0.063219,-1.263823,-0.065306,-1.183925
11.500000,1.913200,2.505340,-0.063773,-1.275959,-0.065898,-1.194587
11.600000,1.929920,2.530270,-0.064331,-1.288656,-0.066493,-1.205756
11.700000,1.946590,2.551620,-0.064886,-1.299529,-0.067087,-1.215208
11.800000,1.963220,2.570480,-0.065441,-1.309135,-0.067680,-1.223464
11.900000,1.979890,2.592720,-0.065996,-1.320461,-0.068275,-1.233316
12.000000,1.996580,2.613150,-0.066553,-1.330866,-0.068871,-1.242294
12.100000,2.013260,2.629920,-0.067109,-1.339407,-0.069467,-1.249521
12.200000,2.029870,2.632030,-0.067662,-1.340482,-0.070060,-1.249782
12.300000,2.046560,2.642550,-0.068219,-1.345840,-0.070657,-1.254028
12.400000,2.063240,2.656280,-0.068775,-1.352832,-0.071254,-1.259792
12.500000,2.079940,2.676170,-0.069331,-1.362962,-0.071852,-1.268466
12.600000,2.096570,2.693320,-0.069886,-1.371697,-0.072448,-1.275835
12.700000,2.113230,2.714370,-0.070441,-1.382417,-0.073045,-1.285038
12.800000,2.129880,2.738210,-0.070996,-1.394559,-0.073642,-1.295551
12.900000,2.146590,2.761620,-0.071553,-1.406482,-0.074242,-1.305844
13.000000,2.163290,2.781460,-0.072110,-1.416586,-0.074842,-1.314436
13.100000,2.179900,2.812020,-0.072663,-1.432150,-0.075439,-1.328085
13.200000,2.196560,2.835980,-0.073219,-1.444353,-0.076038,-1.338599
13.300000,2.213280,2.848550,-0.073776,-1.450755,-0.076639,-1.343724
13.400000,2.229930,2.876230,-0.074331,-1.464852,-0.077239,-1.355968
13.500000,2.246570,2.900230,-0.074886,-1.477075,-0.077838,-1.366463
13.600000,2.263250,2.922430,-0.075442,-1.488381,-0.078439,-1.376095
13.700000,2.279910,2.947030,-0.075997,-1.500910,-0.079040,-1.386845
13.800000,2.296590,2.968640,-0.076553,-1.511916,-0.079642,-1.396174
13.900000,2.313250,2.995680,-0.077108,-1.525687,-0.080243,-1.408044
14.000000,2.329890,3.018210,-0.077663,-1.537162,-0.080845,-1.417781
14.100000,2.346520,3.039160,-0.078217,-1.547831,-0.081446,-1.426764
14.200000,2.363240,3.059210,-0.078775,-1.558043,-0.082051,-1.435309
14.300000,2.379960,3.091670,-0.079332,-1.574575,-0.082656,-1.449660
14.400000,2.396570,3.109350,-0.079886,-1.583579,-0.083257,-1.457074
14.500000,2.413230,3.138130,-0.080441,-1.598236,-0.083861,-1.469673
14.600000,2.429940,3.158820,-0.080998,-1.608774,-0.084467,-1.478466
14.700000,2.446670,3.185110,-0.081556,-1.622163,-0.085074,-1.489867
14.800000,2.463230,3.210110,-0.082108,-1.634896,-0.085675,-1.500658
14.900000,2.479920,3.234240,-0.082664,-1.647185,-0.086281,-1.511022
15.000000,2.496600,3.252660,-0.083220,-1.656566,-0.086888,-1.518707
15.100000,2.513290,3.277510,-0.083776,-1.669222,-0.087495,-1.529381
15.200000,2.529970,3.303290,-0.084332,-1.682352,-0.088102,-1.540475
15.300000,2.546570,3.329270,-0.084886,-1.695583,-0.088706,-1.551653
15.400000,2.563260,3.351270,-0.085442,-1.706788,-0.089314,-1.560956
15.500000,2.579970,3.376320,-0.085999,-1.719546,-0.089924,-1.571666
15.600000,2.596640,3.396860,-0.086555,-1.730007,-0.090532,-1.580266
15.700000,2.613240,3.424170,-0.087108,-1.743915,-0.091138,-1.592006
15.800000,2.629910,3.443300,-0.087664,-1.753658,-0.091747,-1.599926
15.900000,2.646610,3.470870,-0.088220,-1.767700,-0.092357,-1.611753
16.000000,2.663340,3.492300,-0.088778,-1.778614,-0.092969,-1.620712
16.100000,2.679910,3.514970,-0.089330,-1.790160,-0.093575,-1.630244
16.200000,2.696530,3.539890,-0.089884,-1.802851,-0.094184,-1.640803
16.300000,2.713240,3.562440,-0.090441,-1.814336,-0.094796,-1.650245
16.400000,2.729930,3.588940,-0.090998,-1.827832,-0.095408,-1.661504
16.500000,2.746590,3.611610,-0.091553,-1.839378,-0.096019,-1.670977
16.600000,2.763230,3.639880,-0.092108,-1.853776,-0.096629,-1.683029
16.700000,2.779890,3.661610,-0.092663,-1.864843,-0.097241,-1.692041
16.800000,2.796520,3.681190,-0.093217,-1.874815,-0.097852,-1.700049
16.900000,2.813220,3.711000,-0.093774,-1.889997,-0.098467,-1.712764
17.000000,2.829840,3.736570,-0.094328,-1.903019,-0.099078,-1.723511
17.100000,2.846490,3.759610,-0.094883,-1.914754,-0.099691,-1.733076
17.200000,2.863250,3.782010,-0.095442,-1.926162,-0.100308,-1.742326
17.300000,2.879920,3.807530,-0.095997,-1.939159,-0.100923,-1.753005
17.400000,2.896570,3.828260,-0.096552,-1.949717,-0.101537,-1.761467
17.500000,2.913180,3.859160,-0.097106,-1.965454,-0.102150,-1.774597
17.600000,2.929920,3.880270,-0.097664,-1.976205,-0.102768,-1.783201
17.700000,2.946620,3.900440,-0.098221,-1.986478,-0.103385,-1.791365
17.800000,2.963280,3.924870,-0.098776,-1.998920,-0.104001,-1.801475
17.900000,2.979920,3.953820,-0.099331,-2.013664,-0.104617,-1.813645
18.000000,2.996570,3.981840,-0.099886,-2.027934,-0.105233,-1.825373
18.100000,3.013230,4.002370,-0.100441,-2.038390,-0.105851,-1.833652
18.200000,3.029940,4.028310,-0.100998,-2.051601,-0.106470,-1.844394
18.300000,3.046580,4.049680,-0.101553,-2.062485,-0.107087,-1.853034
18.400000,3.063210,4.070390,-0.102107,-2.073033,-0.107704,-1.861361
18.500000,3.079900,4.099220,-0.102663,-2.087716,-0.108324,-1.873384
18.600000,3.096570,4.127500,-0.103219,-2.102118,-0.108944,-1.885140
18.700000,3.113270,4.147970,-0.103776,-2.112544,-0.109565,-1.893313
18.800000,3.129870,4.175510,-0.104329,-2.126570,-0.110182,-1.904707
18.900000,3.146560,4.201730,-0.104885,-2.139924,-0.110803,-1.915477
19.000000,3.163270,4.227300,-0.105442,-2.152946,-0.111426,-1.925935
19.100000,3.179920,4.249480,-0.105997,-2.164242,-0.112047,-1.934838
19.200000,3.196520,4.269150,-0.106551,-2.174260,-0.112666,-1.942591
19.300000,3.213250,4.301220,-0.107108,-2.190593,-0.113290,-1.955963
19.400000,3.229890,4.320180,-0.107663,-2.200250,-0.113911,-1.963364
19.500000,3.246630,4.347170,-0.108221,-2.213996,-0.114537,-1.974395
19.600000,3.263260,4.372500,-0.108775,-2.226896,-0.115159,-1.984665
19.700000,3.279870,4.396280,-0.109329,-2.239007,-0.115780,-1.994219
19.800000,3.296570,4.424280,-0.109886,-2.253267,-0.116405,-2.005666
19.900000,3.313300,4.441210,-0.110443,-2.261890,-0.117032,-2.012079
20.000000,3.329970,4.465700,-0.110999,-2.274362,-0.117657,-2.021910
20.100000,3.346500,4.501490,-0.111550,-2.292590,-0.118277,-2.036852
20.200000,3.363280,4.518080,-0.112109,-2.301039,-0.118907,-2.043071
20.300000,3.379960,4.541480,-0.112665,-2.312957,-0.119533,-2.052367
20.400000,3.396610,4.571390,-0.113220,-2.328190,-0.120159,-2.064591
20.500000,3.413230,4.592700,-0.113774,-2.339043,-0.120784,-2.072920
20.600000,3.429890,4.619430,-0.114330,-2.352656,-0.121410,-2.083678
20.700000,3.446580,4.648060,-0.114886,-2.367238,-0.122039,-2.095275
20.800000,3.463300,4.666550,-0.115443,-2.376654,-0.122669,-2.102285
20.900000,3.479960,4.692750,-0.115999,-2.389998,-0.123297,-2.112761
21.000000,3.496570,4.721790,-0.116552,-2.404788,-0.123923,-2.124504
21.100000,3.513230,4.737070,-0.117108,-2.412570,-0.124552,-2.130040
21.200000,3.529940,4.775910,-0.117665,-2.432351,-0.125183,-2.146149
21.300000,3.546610,4.796640,-0.118220,-2.442909,-0.125813,-2.154107
21.400000,3.563240,4.817040,-0.118775,-2.453298,-0.126442,-2.161909
21.500000,3.579890,4.845780,-0.119330,-2.467935,-0.127072,-2.173438
21.600000,3.596600,4.873760,-0.119887,-2.482186,-0.127705,-2.184605
21.700000,3.613260,4.901640,-0.120442,-2.496385,-0.128336,-2.195715
21.800000,3.629900,4.920820,-0.120997,-2.506153,-0.128967,-2.202917
21.900000,3.646550,4.947180,-0.121552,-2.519578,-0.129598,-2.213319
22.000000,3.663240,4.975030,-0.122108,-2.533762,-0.130232,-2.224369
22.100000,3.679910,5.000050,-0.122664,-2.546505,-0.130865,-2.234141
22.200000,3.696570,5.020130,-0.123219,-2.556731,-0.131498,-2.241693
22.300000,3.713210,5.054010,-0.123774,-2.573986,-0.132131,-2.255394
22.400000,3.729900,5.080420,-0.124330,-2.587437,-0.132766,-2.265741
22.500000,3.746620,5.098280,-0.124887,-2.596533,-0.133403,-2.272259
22.600000,3.763260,5.132520,-0.125442,-2.613971,-0.134037,-2.286069
22.700000,3.779840,5.152020,-0.125995,-2.623902,-0.134669,-2.293305
22.800000,3.796570,5.183000,-0.126552,-2.639680,-0.135307,-2.305623
22.900000,3.813270,5.207260,-0.127109,-2.652036,-0.135945,-2.314938
23.000000,3.829920,5.228580,-0.127664,-2.662894,-0.136581,-2.322938
23.100000,3.846580,5.256710,-0.128219,-2.677220,-0.137217,-2.333949
23.200000,3.863240,5.286280,-0.128775,-2.692280,-0.137855,-2.345583
23.300000,3.879900,5.311060,-0.129330,-2.704901,-0.138492,-2.355076
23.400000,3.896610,5.330080,-0.129887,-2.714587,-0.139132,-2.361998
23.500000,3.913320,5.364080,-0.130444,-2.731904,-0.139773,-2.375543
23.600000,3.929980,5.384040,-0.130999,-2.742069,-0.140411,-2.382860
23.700000,3.946600,5.409010,-0.131553,-2.754786,-0.141049,-2.392385
23.800000,3.963280,5.438620,-0.132109,-2.769866,-0.141690,-2.403941
23.900000,3.979900,5.461490,-0.132663,-2.781514,-0.142328,-2.412509
24.000000,3.996510,5.488260,-0.133217,-2.795148,-0.142967,-2.422787
24.100000,4.013210,5.520200,-0.133774,-2.811415,-0.143609,-2.435322
24.200000,4.029910,5.550650,-0.134330,-2.826923,-0.144252,-2.447181
24.300000,4.046590,5.566750,-0.134886,-2.835122,-0.144894,-2.452703
24.400000,4.063200,5.596010,-0.135440,-2.850024,-0.145535,-2.464017
24.500000,4.079900,5.622310,-0.135997,-2.863419,-0.146179,-2.474004
24.600000,4.096570,5.648280,-0.136552,-2.876645,-0.146822,-2.483833
24.700000,4.113260,5.674760,-0.137109,-2.890132,-0.147467,-2.493869
24.800000,4.129930,5.701740,-0.137664,-2.903872,-0.148111,-2.504113
24.900000,4.146580,5.723750,-0.138219,-2.915082,-0.148754,-2.512161
25.000000,4.163190,5.754370,-0.138773,-2.930677,-0.149397,-2.523978
25.100000,4.179890,5.783040,-0.139330,-2.945278,-0.150044,-2.534913
25.200000,4.196610,5.807440,-0.139887,-2.957705,-0.150692,-2.543960
25.300000,4.213220,5.826660,-0.140441,-2.967494,-0.151335,-2.550737
25.400000,4.229880,5.856660,-0.140996,-2.982772,-0.151982,-2.562213
25.500000,4.246570,5.875200,-0.141552,-2.992215,-0.152630,-2.568660
25.600000,4.263250,5.907990,-0.142108,-3.008915,-0.153277,-2.581323
25.700000,4.279890,5.939190,-0.142663,-3.024805,-0.153924,-2.593277
25.800000,4.296560,5.954240,-0.143219,-3.032470,-0.154573,-2.598163
25.900000,4.313240,5.987360,-0.143775,-3.049337,-0.155222,-2.610920
26.000000,4.329960,6.008810,-0.144332,-3.060262,-0.155873,-2.618568
26.100000,4.346620,6.034620,-0.144887,-3.073407,-0.156522,-2.628109
26.200000,4.363260,6.063690,-0.145442,-3.088212,-0.157171,-2.639056
26.300000,4.379910,6.098610,-0.145997,-3.105997,-0.157821,-2.652530
26.400000,4.396600,6.123440,-0.146553,-3.118642,-0.158472,-2.661595
26.500000,4.413300,6.143780,-0.147110,-3.129001,-0.159125,-2.668694
26.600000,4.429920,6.174340,-0.147664,-3.144566,-0.159774,-2.680226
26.700000,4.446540,6.190770,-0.148218,-3.152933,-0.160425,-2.685612
26.800000,4.463270,6.218790,-0.148776,-3.167204,-0.161080,-2.696001
26.900000,4.479980,6.246570,-0.149333,-3.181352,-0.161734,-2.706272
27.000000,4.496590,6.279270,-0.149886,-3.198006,-0.162385,-2.718669
27.100000,4.513250,6.295730,-0.150442,-3.206389,-0.163039,-2.724014
27.200000,4.529960,6.328150,-0.150999,-3.222900,-0.163695,-2.736247
27.300000,4.546630,6.351420,-0.151554,-3.234752,-0.164349,-2.744511
27.400000,4.563260,6.374800,-0.152109,-3.246659,-0.165003,-2.752814
27.500000,4.579840,6.402970,-0.152661,-3.261006,-0.165655,-2.763176
27.600000,4.596520,6.444750,-0.153217,-3.282284,-0.166311,-2.779381
27.700000,4.613230,6.464490,-0.153774,-3.292338,-0.166969,-2.786061
27.800000,4.629950,6.485820,-0.154332,-3.303201,-0.167628,-2.793412
27.900000,4.646570,6.519410,-0.154886,-3.320308,-0.168283,-2.806040
28.000000,4.663200,6.539060,-0.155440,-3.330316,-0.168939,-2.812652
28.100000,4.679870,6.576440,-0.155996,-3.349353,-0.169598,-2.826869
28.200000,4.696590,6.601040,-0.156553,-3.361882,-0.170258,-2.835569
28.300000,4.713240,6.627920,-0.157108,-3.375572,-0.170916,-2.845243
28.400000,4.729890,6.646810,-0.157663,-3.385193,-0.171575,-2.851473
28.500000,4.746590,6.679720,-0.158220,-3.401953,-0.172236,-2.863698
28.600000,4.763240,6.702970,-0.158775,-3.413795,-0.172896,-2.871770
28.700000,4.779900,6.731940,-0.159330,-3.428549,-0.173556,-2.882278
28.800000,4.796550,6.763930,-0.159885,-3.444841,-0.174216,-2.894063
28.900000,4.813270,6.789120,-0.160442,-3.457670,-0.174880,-2.902914
29.000000,4.829920,6.820510,-0.160997,-3.473657,-0.175541,-2.914408
29.100000,4.846590,6.852840,-0.161553,-3.490123,-0.176204,-2.926283
29.200000,4.863210,6.875150,-0.162107,-3.501485,-0.176865,-2.933870
29.300000,4.879820,6.903200,-0.162661,-3.515771,-0.177526,-2.943893
29.400000,4.896540,6.921830,-0.163218,-3.525259,-0.178192,-2.949873
29.500000,4.913260,6.955980,-0.163775,-3.542652,-0.178858,-2.962453
29.600000,4.929870,6.981800,-0.164329,-3.555802,-0.179520,-2.971480
29.700000,4.946490,7.009750,-0.164883,-3.570036,-0.180183,-2.981398
29.800000,4.963260,7.032530,-0.165442,-3.581638,-0.180853,-2.989085
29.900000,4.979960,7.062090,-0.165999,-3.596693,-0.181520,-2.999647
30.000000,4.996650,7.087140,-0.166555,-3.609451,-0.182188,-3.008279
30.100000,5.013280,7.121750,-0.167109,-3.627077,-0.182853,-3.020959
30.200000,5.029960,7.149620,-0.167665,-3.641272,-0.183521,-3.030757
30.300000,5.046660,7.170370,-0.168222,-3.651839,-0.184190,-3.037520
30.400000,5.063320,7.199250,-0.168777,-3.666548,-0.184858,-3.047718
30.500000,5.079960,7.225860,-0.169332,-3.680100,-0.185525,-3.056942
30.600000,5.096600,7.252740,-0.169887,-3.693790,-0.186193,-3.066264
30.700000,5.113280,7.284100,-0.170443,-3.709762,-0.186863,-3.077460
30.800000,5.129950,7.315610,-0.170998,-3.725810,-0.187533,-3.088702
30.900000,5.146570,7.340860,-0.171552,-3.738669,-0.188202,-3.097292
31.000000,5.163190,7.370860,-0.172106,-3.753948,-0.188871,-3.107870
31.100000,5.179920,7.392150,-0.172664,-3.764791,-0.189544,-3.114747
31.200000,5.196580,7.421100,-0.173219,-3.779535,-0.190216,-3.124847
31.300000,5.213260,7.458900,-0.173775,-3.798787,-0.190889,-3.138651
31.400000,5.229880,7.477790,-0.174329,-3.808407,-0.191559,-3.144490
31.500000,5.246560,7.502640,-0.174885,-3.821063,-0.192233,-3.152815
31.600000,5.263220,7.540220,-0.175441,-3.840203,-0.192906,-3.166475
31.700000,5.279940,7.553950,-0.175998,-3.847195,-0.193582,-3.170096
31.800000,5.296620,7.598720,-0.176554,-3.869996,-0.194257,-3.186733
31.900000,5.313230,7.619010,-0.177108,-3.880330,-0.194930,-3.193094
32.000000,5.329960,7.659310,-0.177665,-3.900855,-0.195608,-3.207808
32.100000,5.346680,7.682360,-0.178223,-3.912594,-0.196286,-3.215281
32.200000,5.363300,7.707260,-0.178777,-3.925275,-0.196960,-3.223528
32.300000,5.379890,7.727750,-0.179330,-3.935711,-0.197634,-3.229921
32.400000,5.396570,7.759830,-0.179886,-3.952049,-0.198312,-3.241132
32.500000,5.413260,7.788100,-0.180442,-3.966447,-0.198990,-3.250733
32.600000,5.429890,7.809460,-0.180996,-3.977325,-0.199667,-3.257444
32.700000,5.446540,7.839200,-0.181551,-3.992472,-0.200345,-3.267633
32.800000,5.463200,7.867780,-0.182107,-4.007027,-0.201023,-3.277321
32.900000,5.479860,7.900650,-0.182662,-4.023768,-0.201703,-3.288778
33.000000,5.496540,7.922750,-0.183218,-4.035023,-0.202383,-3.295735
33.100000,5.513210,7.955110,-0.183774,-4.051504,-0.203064,-3.306944
33.200000,5.529820,7.978030,-0.184327,-4.063177,-0.203742,-3.314223
33.300000,5.546530,8.008660,-0.184884,-4.078777,-0.204425,-3.324675
33.400000,5.563250,8.037170,-0.185442,-4.093297,-0.205109,-3.334229
33.500000,5.579940,8.067940,-0.185998,-4.108968,-0.205792,-3.344708
33.600000,5.596570,8.095290,-0.186552,-4.122897,-0.206474,-3.353761
33.700000,5.613280,8.122790,-0.187109,-4.136903,-0.207159,-3.362850
33.800000,5.629950,8.148220,-0.187665,-4.149854,-0.207842,-3.371072
33.900000,5.646630,8.173870,-0.188221,-4.162918,-0.208527,-3.379369
34.000000,5.663280,8.208630,-0.188776,-4.180621,-0.209211,-3.391420
34.100000,5.679950,8.235060,-0.189332,-4.194082,-0.209896,-3.400009
34.200000,5.696610,8.262680,-0.189887,-4.208148,-0.210582,-3.409076
34.300000,5.713260,8.291220,-0.190442,-4.222684,-0.211267,-3.418507
34.400000,5.729900,8.317190,-0.190997,-4.235910,-0.211952,-3.426865
34.500000,5.746540,8.342420,-0.191551,-4.248760,-0.212638,-3.434904
34.600000,5.763240,8.368710,-0.192108,-4.262149,-0.213327,-3.443356
34.700000,5.779950,8.410970,-0.192665,-4.283672,-0.214017,-3.458358
34.800000,5.796580,8.435580,-0.193219,-4.296206,-0.214703,-3.466096
34.900000,5.813220,8.459450,-0.193774,-4.308363,-0.215391,-3.473514
35.000000,5.829880,8.492800,-0.194329,-4.325348,-0.216080,-3.484806
