EF10_37_5T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.400000,0.396600,0.393530,-0.013220,-0.200423,-0.013308,-0.197774
2.500000,0.413300,0.419590,-0.013777,-0.213695,-0.013872,-0.210751
2.600000,0.429980,0.435900,-0.014333,-0.222002,-0.014436,-0.218820
2.700000,0.446610,0.455550,-0.014887,-0.232010,-0.014999,-0.228556
2.800000,0.463280,0.472560,-0.015443,-0.240673,-0.015563,-0.236956
2.900000,0.479990,0.492950,-0.016000,-0.251057,-0.016129,-0.247041
3.000000,0.496590,0.516260,-0.016553,-0.262929,-0.016692,-0.258577
3.100000,0.513210,0.540060,-0.017107,-0.275050,-0.017255,-0.270345
3.200000,0.529920,0.552010,-0.017664,-0.281136,-0.017822,-0.276170
3.300000,0.546580,0.570410,-0.018219,-0.290507,-0.018387,-0.285215
3.400000,0.563270,0.589690,-0.018776,-0.300327,-0.018954,-0.294688
3.500000,0.579840,0.618470,-0.019328,-0.314984,-0.019517,-0.308896
3.600000,0.596520,0.639990,-0.019884,-0.325944,-0.020084,-0.319463
3.700000,0.613200,0.651950,-0.020440,-0.332035,-0.020652,-0.325249
3.800000,0.629930,0.674870,-0.020998,-0.343708,-0.021221,-0.336491
3.900000,0.646530,0.698930,-0.021551,-0.355962,-0.021787,-0.348291
4.000000,0.663200,0.719230,-0.022107,-0.366301,-0.022355,-0.358203
4.100000,0.679900,0.738460,-0.022663,-0.376095,-0.022924,-0.367571
4.200000,0.696610,0.752200,-0.023220,-0.383092,-0.023494,-0.374197
4.300000,0.713300,0.774480,-0.023777,-0.394439,-0.024064,-0.385061
4.400000,0.729930,0.797420,-0.024331,-0.406123,-0.024632,-0.396241
4.500000,0.746600,0.816240,-0.024887,-0.415708,-0.025202,-0.405362
4.600000,0.763270,0.824230,-0.025442,-0.419777,-0.025772,-0.409097
4.700000,0.779960,0.849580,-0.025999,-0.432688,-0.026343,-0.421438
4.800000,0.796570,0.876350,-0.026552,-0.446321,-0.026911,-0.434471
4.900000,0.813230,0.895270,-0.027108,-0.455957,-0.027482,-0.443597
5.000000,0.829900,0.917720,-0.027663,-0.467391,-0.028053,-0.454461
5.100000,0.846580,0.936340,-0.028219,-0.476874,-0.028625,-0.463417
5.200000,0.863240,0.949580,-0.028775,-0.483617,-0.029197,-0.469701
5.300000,0.879900,0.971040,-0.029330,-0.494547,-0.029769,-0.480042
5.400000,0.896580,0.986210,-0.029886,-0.502273,-0.030342,-0.487262
5.500000,0.913270,1.014390,-0.030442,-0.516625,-0.030915,-0.500897
5.600000,0.929950,1.036420,-0.030998,-0.527844,-0.031489,-0.511482
5.700000,0.946520,1.052970,-0.031551,-0.536273,-0.032059,-0.519353
5.800000,0.963250,1.075320,-0.032108,-0.547656,-0.032635,-0.530072
5.900000,0.979940,1.087580,-0.032665,-0.553900,-0.033210,-0.535807
6.000000,0.996620,1.107600,-0.033221,-0.564096,-0.033785,-0.545356
6.100000,1.013290,1.127700,-0.033776,-0.574333,-0.034360,-0.554934
6.200000,1.029930,1.151760,-0.034331,-0.586587,-0.034934,-0.566448
6.300000,1.046580,1.175620,-0.034886,-0.598738,-0.035509,-0.577851
6.400000,1.063280,1.199190,-0.035443,-0.610742,-0.036086,-0.589096
6.500000,1.079920,1.214380,-0.035997,-0.618479,-0.036661,-0.596215
6.600000,1.096520,1.242110,-0.036551,-0.632601,-0.037235,-0.609479
6.700000,1.113270,1.258720,-0.037109,-0.641061,-0.037815,-0.617272
6.800000,1.129920,1.281770,-0.037664,-0.652800,-0.038392,-0.628213
6.900000,1.146580,1.305180,-0.038219,-0.664723,-0.038969,-0.639317
7.000000,1.163180,1.330290,-0.038773,-0.677511,-0.039544,-0.651242
7.100000,1.179880,1.341730,-0.039329,-0.683337,-0.040124,-0.656462
7.200000,1.196580,1.364930,-0.039886,-0.695153,-0.040703,-0.667426
7.300000,1.213280,1.379500,-0.040443,-0.702574,-0.041283,-0.674160
7.400000,1.229950,1.408270,-0.040998,-0.717226,-0.041862,-0.687821
7.500000,1.246570,1.431180,-0.041552,-0.728894,-0.042440,-0.698607
7.600000,1.263280,1.442520,-0.042109,-0.734669,-0.043022,-0.703733
7.700000,1.279970,1.476900,-0.042666,-0.752179,-0.043603,-0.720087
7.800000,1.296630,1.488230,-0.043221,-0.757949,-0.044183,-0.725190
7.900000,1.313220,1.505100,-0.043774,-0.766541,-0.044761,-0.732987
8.000000,1.329910,1.535400,-0.044330,-0.781973,-0.045343,-0.747308
8.100000,1.346610,1.553330,-0.044887,-0.791104,-0.045926,-0.755594
8.200000,1.363260,1.581530,-0.045442,-0.805467,-0.046507,-0.768865
8.300000,1.379860,1.605670,-0.045995,-0.817761,-0.047087,-0.780148
8.400000,1.396550,1.623670,-0.046552,-0.826928,-0.047670,-0.788433
8.500000,1.413250,1.645330,-0.047108,-0.837960,-0.048254,-0.798485
8.600000,1.429900,1.668150,-0.047663,-0.849582,-0.048837,-0.809088
8.700000,1.446570,1.692800,-0.048219,-0.862136,-0.049420,-0.820565
8.800000,1.463160,1.712000,-0.048772,-0.871914,-0.050001,-0.829389
8.900000,1.479890,1.734930,-0.049330,-0.883593,-0.050588,-0.840005
9.000000,1.496590,1.761670,-0.049886,-0.897211,-0.051174,-0.852453
9.100000,1.513250,1.776140,-0.050442,-0.904581,-0.051758,-0.858952
9.200000,1.529870,1.797020,-0.050996,-0.915215,-0.052342,-0.868543
9.300000,1.546550,1.827880,-0.051552,-0.930932,-0.052928,-0.882941
9.400000,1.563270,1.844180,-0.052109,-0.939233,-0.053516,-0.890291
9.500000,1.579950,1.868510,-0.052665,-0.951624,-0.054102,-0.901507
9.600000,1.596610,1.888970,-0.053220,-0.962045,-0.054689,-0.910844
9.700000,1.613240,1.914620,-0.053775,-0.975108,-0.055275,-0.922672
9.800000,1.629970,1.930780,-0.054332,-0.983338,-0.055864,-0.929911
9.900000,1.646550,1.957350,-0.054885,-0.996870,-0.056449,-0.942157
10.000000,1.663250,1.972370,-0.055442,-1.004520,-0.057038,-0.948828
10.100000,1.679880,2.000730,-0.055996,-1.018963,-0.057625,-0.961906
10.200000,1.696560,2.019250,-0.056552,-1.028396,-0.058214,-0.970238
10.300000,1.713260,2.040160,-0.057109,-1.039045,-0.058804,-0.979706
10.400000,1.729890,2.065370,-0.057663,-1.051884,-0.059392,-0.991229
10.500000,1.746500,2.085260,-0.058217,-1.062014,-0.059980,-1.000187
10.600000,1.763190,2.110320,-0.058773,-1.074777,-0.060571,-1.011609
10.700000,1.779910,2.135550,-0.059330,-1.087627,-0.061163,-1.023097
10.800000,1.796590,2.156370,-0.059886,-1.098230,-0.061754,-1.032461
10.900000,1.813240,2.183950,-0.060441,-1.112277,-0.062345,-1.045049
11.000000,1.829900,2.202650,-0.060997,-1.121800,-0.062936,-1.053374
11.100000,1.846590,2.229350,-0.061553,-1.135399,-0.063529,-1.065511
11.200000,1.863290,2.247430,-0.062110,-1.144607,-0.064122,-1.073516
11.300000,1.879980,2.279410,-0.062666,-1.160894,-0.064716,-1.088145
11.400000,1.896550,2.294710,-0.063218,-1.168686,-0.065305,-1.094804
11.500000,1.913180,2.324270,-0.063773,-1.183741,-0.065897,-1.108251
11.600000,1.929930,2.337360,-0.064331,-1.190408,-0.066493,-1.113828
11.700000,1.946570,2.364330,-0.064886,-1.204143,-0.067086,-1.126012
11.800000,1.963210,2.385360,-0.065440,-1.214854,-0.067680,-1.135353
11.900000,1.979880,2.408450,-0.065996,-1.226614,-0.068275,-1.145662
12.000000,1.996570,2.435810,-0.066552,-1.240548,-0.068870,-1.157986
12.100000,2.013230,2.454160,-0.067108,-1.249893,-0.069465,-1.166016
12.200000,2.029840,2.483410,-0.067661,-1.264790,-0.070059,-1.179213
12.300000,2.046530,2.503250,-0.068218,-1.274895,-0.070656,-1.187924
12.400000,2.063240,2.523190,-0.068775,-1.285050,-0.071254,-1.196671
12.500000,2.079920,2.553070,-0.069331,-1.300268,-0.071851,-1.210119
12.600000,2.096550,2.570820,-0.069885,-1.309308,-0.072447,-1.217807
12.700000,2.113220,2.593730,-0.070441,-1.320976,-0.073045,-1.227925
12.800000,2.129880,2.614310,-0.070996,-1.331457,-0.073642,-1.236929
12.900000,2.146590,2.640610,-0.071553,-1.344852,-0.074242,-1.248623
13.000000,2.163290,2.665940,-0.072110,-1.357752,-0.074842,-1.259845
13.100000,2.179900,2.683510,-0.072663,-1.366700,-0.075439,-1.267391
13.200000,2.196560,2.711770,-0.073219,-1.381093,-0.076038,-1.279971
13.300000,2.213270,2.736610,-0.073776,-1.393744,-0.076639,-1.290920
13.400000,2.229950,2.758870,-0.074332,-1.405081,-0.077239,-1.300639
13.500000,2.246580,2.775630,-0.074886,-1.413617,-0.077838,-1.307757
13.600000,2.263250,2.798130,-0.075442,-1.425076,-0.078439,-1.317566
13.700000,2.279910,2.823910,-0.075997,-1.438206,-0.079040,-1.328906
13.800000,2.296630,2.840510,-0.076554,-1.446660,-0.079643,-1.335912
13.900000,2.313290,2.866230,-0.077110,-1.459759,-0.080245,-1.347197
14.000000,2.329900,2.890110,-0.077663,-1.471921,-0.080845,-1.357607
14.100000,2.346540,2.913510,-0.078218,-1.483838,-0.081447,-1.367776
14.200000,2.363240,2.941050,-0.078775,-1.497864,-0.082051,-1.379871
14.300000,2.379970,2.960530,-0.079332,-1.507786,-0.082656,-1.388169
14.400000,2.396580,2.982860,-0.079886,-1.519158,-0.083258,-1.397799
14.500000,2.413240,3.009240,-0.080441,-1.532593,-0.083861,-1.409309
14.600000,2.429940,3.035200,-0.080998,-1.545815,-0.084467,-1.420607
14.700000,2.446660,3.050060,-0.081555,-1.553383,-0.085074,-1.426696
14.800000,2.463240,3.081820,-0.082108,-1.569558,-0.085676,-1.440685
14.900000,2.479930,3.101210,-0.082664,-1.579433,-0.086282,-1.448870
15.000000,2.496610,3.127880,-0.083220,-1.593016,-0.086888,-1.460445
15.100000,2.513300,3.146340,-0.083777,-1.602418,-0.087495,-1.468173
15.200000,2.529960,3.172890,-0.084332,-1.615940,-0.088101,-1.479664
15.300000,2.546580,3.196190,-0.084886,-1.627806,-0.088707,-1.489628
15.400000,2.563250,3.217070,-0.085442,-1.638440,-0.089314,-1.498449
15.500000,2.579950,3.245300,-0.085998,-1.652818,-0.089923,-1.510678
15.600000,2.596650,3.264450,-0.086555,-1.662571,-0.090532,-1.518667
15.700000,2.613260,3.294450,-0.087109,-1.677850,-0.091138,-1.531694
15.800000,2.629930,3.316390,-0.087664,-1.689024,-0.091747,-1.540956
15.900000,2.646610,3.339420,-0.088220,-1.700753,-0.092357,-1.550712
16.000000,2.663340,3.364030,-0.088778,-1.713286,-0.092969,-1.561184
16.100000,2.679900,3.388370,-0.089330,-1.725683,-0.093575,-1.571527
16.200000,2.696520,3.414350,-0.089884,-1.738914,-0.094183,-1.582614
16.300000,2.713240,3.433060,-0.090441,-1.748443,-0.094796,-1.590312
16.400000,2.729930,3.458020,-0.090998,-1.761155,-0.095408,-1.600894
16.500000,2.746590,3.484160,-0.091553,-1.774468,-0.096019,-1.612010
16.600000,2.763230,3.508090,-0.092108,-1.786656,-0.096629,-1.622091
16.700000,2.779880,3.537200,-0.092663,-1.801481,-0.097241,-1.634551
16.800000,2.796520,3.560410,-0.093217,-1.813302,-0.097852,-1.644271
16.900000,2.813210,3.585770,-0.093774,-1.826218,-0.098466,-1.654967
17.000000,2.829850,3.603510,-0.094328,-1.835253,-0.099078,-1.662136
17.100000,2.846500,3.626360,-0.094883,-1.846890,-0.099691,-1.671651
17.200000,2.863260,3.654670,-0.095442,-1.861308,-0.100309,-1.683661
17.300000,2.879940,3.678490,-0.095998,-1.873440,-0.100924,-1.693593
17.400000,2.896580,3.699150,-0.096553,-1.883962,-0.101537,-1.702060
17.500000,2.913200,3.719830,-0.097107,-1.894494,-0.102151,-1.710526
17.600000,2.929940,3.745880,-0.097665,-1.907761,-0.102769,-1.721440
17.700000,2.946620,3.772250,-0.098221,-1.921191,-0.103385,-1.732490
17.800000,2.963290,3.797130,-0.098776,-1.933862,-0.104002,-1.742843
17.900000,2.979920,3.822700,-0.099331,-1.946885,-0.104617,-1.753500
18.000000,2.996570,3.845070,-0.099886,-1.958278,-0.105233,-1.762674
18.100000,3.013240,3.868150,-0.100441,-1.970033,-0.105851,-1.772160
18.200000,3.029970,3.890230,-0.100999,-1.981278,-0.106471,-1.781171
18.300000,3.046590,3.920160,-0.101553,-1.996521,-0.107088,-1.793768
18.400000,3.063230,3.938460,-0.102108,-2.005841,-0.107705,-1.801029
18.500000,3.079930,3.965100,-0.102664,-2.019409,-0.108325,-1.812088
18.600000,3.096600,3.987240,-0.103220,-2.030685,-0.108945,-1.821077
18.700000,3.113300,4.019060,-0.103777,-2.046890,-0.109566,-1.834471
18.800000,3.129900,4.035230,-0.104330,-2.055126,-0.110183,-1.840714
18.900000,3.146580,4.059820,-0.104886,-2.067649,-0.110804,-1.850782
19.000000,3.163290,4.089510,-0.105443,-2.082770,-0.111427,-1.863157
19.100000,3.179960,4.115600,-0.105999,-2.096058,-0.112048,-1.873879
19.200000,3.196570,4.132430,-0.106552,-2.104629,-0.112668,-1.880376
19.300000,3.213290,4.160860,-0.107110,-2.119109,-0.113292,-1.892132
19.400000,3.229930,4.186460,-0.107664,-2.132147,-0.113913,-1.902590
19.500000,3.246640,4.208150,-0.108221,-2.143193,-0.114537,-1.911254
19.600000,3.263260,4.232140,-0.108775,-2.155411,-0.115159,-1.920956
19.700000,3.279870,4.255030,-0.109329,-2.167069,-0.115780,-1.930145
19.800000,3.296580,4.281470,-0.109886,-2.180535,-0.116406,-1.940925
19.900000,3.313310,4.300100,-0.110444,-2.190023,-0.117032,-1.948149
20.000000,3.329980,4.328400,-0.110999,-2.204436,-0.117657,-1.959745
20.100000,3.346530,4.355650,-0.111551,-2.218314,-0.118278,-1.970859
20.200000,3.363280,4.376870,-0.112109,-2.229122,-0.118907,-1.979216
20.300000,3.379960,4.410790,-0.112665,-2.246397,-0.119533,-1.993306
20.400000,3.396590,4.429200,-0.113220,-2.255773,-0.120158,-2.000375
20.500000,3.413210,4.450310,-0.113774,-2.266524,-0.120783,-2.008653
20.600000,3.429860,4.477120,-0.114329,-2.280178,-0.121409,-2.019489
20.700000,3.446550,4.503380,-0.114885,-2.293553,-0.122038,-2.030058
20.800000,3.463270,4.526010,-0.115442,-2.305078,-0.122668,-2.038974
20.900000,3.479950,4.546830,-0.115998,-2.315682,-0.123296,-2.047066
21.000000,3.496580,4.576490,-0.116553,-2.330787,-0.123924,-2.059128
21.100000,3.513220,4.596430,-0.117107,-2.340943,-0.124552,-2.066801
21.200000,3.529910,4.624210,-0.117664,-2.355091,-0.125182,-2.077982
21.300000,3.546570,4.657120,-0.118219,-2.371852,-0.125812,-2.091454
21.400000,3.563190,4.673940,-0.118773,-2.380418,-0.126440,-2.097689
21.500000,3.579870,4.700950,-0.119329,-2.394174,-0.127071,-2.108480
21.600000,3.596590,4.725620,-0.119886,-2.406739,-0.127704,-2.118203
21.700000,3.613250,4.751330,-0.120442,-2.419832,-0.128335,-2.128384
21.800000,3.629880,4.774190,-0.120996,-2.431475,-0.128966,-2.137276
21.900000,3.646560,4.800000,-0.121552,-2.444620,-0.129599,-2.147471
22.000000,3.663260,4.821770,-0.122109,-2.455707,-0.130232,-2.155844
22.100000,3.679930,4.854950,-0.122664,-2.472606,-0.130866,-2.169305
22.200000,3.696590,4.868730,-0.123220,-2.479624,-0.131499,-2.174085
22.300000,3.713210,4.897390,-0.123774,-2.494220,-0.132131,-2.185501
22.400000,3.729900,4.919100,-0.124330,-2.505277,-0.132766,-2.193796
22.500000,3.746630,4.950440,-0.124888,-2.521238,-0.133403,-2.206367
22.600000,3.763270,4.975250,-0.125442,-2.533874,-0.134037,-2.216019
22.700000,3.779850,4.996550,-0.125995,-2.544722,-0.134669,-2.224100
22.800000,3.796570,5.028260,-0.126552,-2.560872,-0.135307,-2.236787
22.900000,3.813270,5.054000,-0.127109,-2.573981,-0.135945,-2.246805
23.000000,3.829930,5.074600,-0.127664,-2.584473,-0.136581,-2.254528
23.100000,3.846590,5.106200,-0.128220,-2.600566,-0.137218,-2.267123
23.200000,3.863260,5.130110,-0.128775,-2.612744,-0.137855,-2.276287
23.300000,3.879910,5.156990,-0.129330,-2.626433,-0.138493,-2.286756
23.400000,3.896610,5.177190,-0.129887,-2.636721,-0.139132,-2.294245
23.500000,3.913330,5.208180,-0.130444,-2.652504,-0.139773,-2.306500
23.600000,3.929990,5.236010,-0.131000,-2.666678,-0.140412,-2.317344
23.700000,3.946630,5.260960,-0.131554,-2.679385,-0.141050,-2.326900
23.800000,3.963300,5.290310,-0.132110,-2.694333,-0.141690,-2.338384
23.900000,3.979900,5.311290,-0.132663,-2.705018,-0.142328,-2.346161
24.000000,3.996530,5.328380,-0.133218,-2.713722,-0.142967,-2.352206
24.100000,4.013220,5.362110,-0.133774,-2.730900,-0.143609,-2.365577
24.200000,4.029900,5.387040,-0.134330,-2.743597,-0.144252,-2.375050
24.300000,4.046570,5.406210,-0.134886,-2.753360,-0.144894,-2.381971
24.400000,4.063180,5.435540,-0.135439,-2.768298,-0.145534,-2.393361
24.500000,4.079890,5.466740,-0.135996,-2.784188,-0.146178,-2.405548
24.600000,4.096550,5.491510,-0.136552,-2.796803,-0.146821,-2.414895
24.700000,4.113250,5.521730,-0.137108,-2.812194,-0.147466,-2.426619
24.800000,4.129910,5.543410,-0.137664,-2.823236,-0.148110,-2.434579
24.900000,4.146570,5.561450,-0.138219,-2.832423,-0.148754,-2.440929
25.000000,4.163190,5.591950,-0.138773,-2.847957,-0.149397,-2.452737
25.100000,4.179890,5.623020,-0.139330,-2.863781,-0.150044,-2.464771
25.200000,4.196600,5.646550,-0.139887,-2.875764,-0.150691,-2.473483
25.300000,4.213210,5.670610,-0.140440,-2.888018,-0.151335,-2.482424
25.400000,4.229850,5.695770,-0.140995,-2.900832,-0.151981,-2.491829
25.500000,4.246540,5.726670,-0.141551,-2.916569,-0.152628,-2.503725
25.600000,4.263240,5.747980,-0.142108,-2.927422,-0.153277,-2.511412
25.700000,4.279890,5.777120,-0.142663,-2.942263,-0.153924,-2.522511
25.800000,4.296570,5.803540,-0.143219,-2.955719,-0.154573,-2.532404
25.900000,4.313260,5.828950,-0.143775,-2.968660,-0.155222,-2.541840
26.000000,4.329970,5.857580,-0.144332,-2.983241,-0.155873,-2.552663
26.100000,4.346620,5.880240,-0.144887,-2.994782,-0.156522,-2.560876
26.200000,4.363260,5.905080,-0.145442,-3.007433,-0.157171,-2.570026
26.300000,4.379910,5.932360,-0.145997,-3.021326,-0.157821,-2.580222
26.400000,4.396610,5.962640,-0.146554,-3.036748,-0.158473,-2.591701
26.500000,4.413290,5.982140,-0.147110,-3.046679,-0.159124,-2.598483
26.600000,4.429910,6.014840,-0.147664,-3.063333,-0.159774,-2.610990
26.700000,4.446550,6.043390,-0.148218,-3.077873,-0.160425,-2.621676
26.800000,4.463280,6.065760,-0.148776,-3.089266,-0.161080,-2.629658
26.900000,4.479980,6.090020,-0.149333,-3.101622,-0.161734,-2.638448
27.000000,4.496590,6.114480,-0.149886,-3.114079,-0.162385,-2.647321
27.100000,4.513240,6.145040,-0.150441,-3.129643,-0.163038,-2.658815
27.200000,4.529940,6.167640,-0.150998,-3.141153,-0.163694,-2.666845
27.300000,4.546610,6.193620,-0.151554,-3.154385,-0.164348,-2.676326
27.400000,4.563260,6.228300,-0.152109,-3.172047,-0.165003,-2.689551
27.500000,4.579840,6.247690,-0.152661,-3.181922,-0.165655,-2.696166
27.600000,4.596530,6.273620,-0.153218,-3.195128,-0.166312,-2.705578
27.700000,4.613240,6.297110,-0.153775,-3.207092,-0.166970,-2.713922
27.800000,4.629950,6.330110,-0.154332,-3.223899,-0.167628,-2.726349
27.900000,4.646560,6.357410,-0.154885,-3.237802,-0.168283,-2.736314
28.000000,4.663210,6.374830,-0.155440,-3.246674,-0.168940,-2.742010
28.100000,4.679890,6.410050,-0.155996,-3.264612,-0.169598,-2.755344
28.200000,4.696610,6.428980,-0.156554,-3.274253,-0.170259,-2.761656
28.300000,4.713260,6.458180,-0.157109,-3.289124,-0.170917,-2.772374
28.400000,4.729920,6.488120,-0.157664,-3.304372,-0.171576,-2.783392
28.500000,4.746620,6.512240,-0.158221,-3.316657,-0.172237,-2.791893
28.600000,4.763270,6.545160,-0.158776,-3.333423,-0.172897,-2.804156
28.700000,4.779920,6.569640,-0.159331,-3.345890,-0.173557,-2.812787
28.800000,4.796580,6.594860,-0.159886,-3.358735,-0.174218,-2.821720
28.900000,4.813300,6.623660,-0.160443,-3.373402,-0.174881,-2.832162
29.000000,4.829950,6.646160,-0.160998,-3.384861,-0.175543,-2.839904
29.100000,4.846620,6.668690,-0.161554,-3.396336,-0.176205,-2.847644
29.200000,4.863250,6.702930,-0.162108,-3.413774,-0.176866,-2.860373
29.300000,4.879860,6.725640,-0.162662,-3.425340,-0.177527,-2.868168
29.400000,4.896530,6.747190,-0.163218,-3.436316,-0.178191,-2.875448
29.500000,4.913260,6.778520,-0.163775,-3.452272,-0.178858,-2.886875
29.600000,4.929880,6.800690,-0.164329,-3.463563,-0.179521,-2.894398
29.700000,4.946500,6.841220,-0.164883,-3.484205,-0.180184,-2.909717
29.800000,4.963250,6.857560,-0.165442,-3.492527,-0.180853,-2.914717
29.900000,4.979950,6.885300,-0.165998,-3.506654,-0.181520,-2.924556
30.000000,4.996630,6.916140,-0.166554,-3.522361,-0.182187,-2.935697
30.100000,5.013280,6.948910,-0.167109,-3.539051,-0.182853,-2.947642
30.200000,5.029950,6.972200,-0.167665,-3.550912,-0.183520,-2.955549
30.300000,5.046650,6.998740,-0.168222,-3.564429,-0.184189,-2.964815
30.400000,5.063320,7.024850,-0.168777,-3.577727,-0.184858,-2.973888
30.500000,5.079970,7.056260,-0.169332,-3.593724,-0.185525,-2.985190
30.600000,5.096600,7.085260,-0.169887,-3.608493,-0.186193,-2.995458
30.700000,5.113280,7.107510,-0.170443,-3.619825,-0.186863,-3.002852
30.800000,5.129950,7.142670,-0.170998,-3.637732,-0.187533,-3.015686
30.900000,5.146570,7.159260,-0.171552,-3.646181,-0.188202,-3.020670
31.000000,5.163180,7.198130,-0.172106,-3.665978,-0.188870,-3.035041
31.100000,5.179920,7.218400,-0.172664,-3.676301,-0.189544,-3.041536
31.200000,5.196590,7.250100,-0.173220,-3.692446,-0.190216,-3.052841
31.300000,5.213250,7.275740,-0.173775,-3.705504,-0.190888,-3.061580
31.400000,5.229880,7.302100,-0.174329,-3.718929,-0.191559,-3.070611
31.500000,5.246560,7.315910,-0.174885,-3.725962,-0.192233,-3.074346
31.600000,5.263220,7.338620,-0.175441,-3.737528,-0.192906,-3.081814
31.700000,5.279930,7.357650,-0.175998,-3.747220,-0.193582,-3.087718
31.800000,5.296620,7.381110,-0.176554,-3.759168,-0.194257,-3.095472
31.900000,5.313250,7.406580,-0.177108,-3.772140,-0.194931,-3.104063
32.000000,5.329960,7.440020,-0.177665,-3.789171,-0.195608,-3.115967
32.100000,5.346680,7.468460,-0.178223,-3.803655,-0.196286,-3.125758
32.200000,5.363300,7.498830,-0.178777,-3.819123,-0.196960,-3.136353
32.300000,5.379890,7.523980,-0.179330,-3.831932,-0.197634,-3.144753
32.400000,5.396580,7.551930,-0.179886,-3.846166,-0.198312,-3.154295
32.500000,5.413280,7.582380,-0.180443,-3.861674,-0.198991,-3.164864
32.600000,5.429900,7.611430,-0.180997,-3.876469,-0.199667,-3.174841
32.700000,5.446540,7.634730,-0.181551,-3.888336,-0.200345,-3.182403
32.800000,5.463190,7.668780,-0.182106,-3.905678,-0.201023,-3.194429
32.900000,5.479840,7.688860,-0.182661,-3.915904,-0.201702,-3.200620
33.000000,5.496530,7.728140,-0.183218,-3.935909,-0.202383,-3.214781
33.100000,5.513200,7.752750,-0.183773,-3.948443,-0.203063,-3.222825
33.200000,5.529820,7.784280,-0.184327,-3.964501,-0.203742,-3.233735
33.300000,5.546540,7.811310,-0.184885,-3.978268,-0.204426,-3.242747
33.400000,5.563250,7.842080,-0.185442,-3.993939,-0.205109,-3.253296
33.500000,5.579940,7.864010,-0.185998,-4.005107,-0.205792,-3.260165
33.600000,5.596560,7.897940,-0.186552,-4.022388,-0.206473,-3.272003
33.700000,5.613260,7.927740,-0.187109,-4.037565,-0.207158,-3.282101
33.800000,5.629940,7.960660,-0.187665,-4.054331,-0.207842,-3.293476
33.900000,5.646620,7.985990,-0.188221,-4.067231,-0.208527,-3.301694
34.000000,5.663270,8.015060,-0.188776,-4.082037,-0.209211,-3.311447
34.100000,5.679940,8.040100,-0.189331,-4.094789,-0.209896,-3.319517
34.200000,5.696620,8.073390,-0.189887,-4.111744,-0.210582,-3.330976
34.300000,5.713270,8.099590,-0.190442,-4.125087,-0.211267,-3.339496
34.400000,5.729910,8.130340,-0.190997,-4.140748,-0.211953,-3.349878
34.500000,5.746540,8.152540,-0.191551,-4.152055,-0.212638,-3.356723
34.600000,5.763230,8.186480,-0.192108,-4.169340,-0.213326,-3.368378
34.700000,5.779950,8.208220,-0.192665,-4.180412,-0.214017,-3.374993
34.800000,5.796590,8.241800,-0.193220,-4.197514,-0.214704,-3.386472
34.900000,5.813240,8.275660,-0.193775,-4.214759,-0.215392,-3.398046
35.000000,5.829900,8.304670,-0.194330,-4.229534,-0.216081,-3.407608
