EF10_37_5T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.300000,0.379930,0.364430,-0.012664,-0.185603,-0.012745,-0.183252
2.400000,0.396600,0.383110,-0.013220,-0.195116,-0.013308,-0.192537
2.500000,0.413300,0.410880,-0.013777,-0.209259,-0.013872,-0.206377
2.600000,0.429980,0.427470,-0.014333,-0.217709,-0.014436,-0.214588
2.700000,0.446590,0.445870,-0.014886,-0.227080,-0.014998,-0.223699
2.800000,0.463260,0.465200,-0.015442,-0.236924,-0.015562,-0.233266
2.900000,0.479960,0.490200,-0.015999,-0.249657,-0.016128,-0.245663
3.000000,0.496590,0.496180,-0.016553,-0.252702,-0.016692,-0.248519
3.100000,0.513220,0.518880,-0.017107,-0.264263,-0.017255,-0.259743
3.200000,0.529930,0.538580,-0.017664,-0.274297,-0.017822,-0.269451
3.300000,0.546590,0.565020,-0.018220,-0.287762,-0.018388,-0.282519
3.400000,0.563270,0.592390,-0.018776,-0.301702,-0.018954,-0.296037
3.500000,0.579840,0.603420,-0.019328,-0.307319,-0.019517,-0.301379
3.600000,0.596540,0.618450,-0.019885,-0.314974,-0.020085,-0.308711
3.700000,0.613210,0.640500,-0.020440,-0.326204,-0.020652,-0.319536
3.800000,0.629930,0.656310,-0.020998,-0.334256,-0.021221,-0.327237
3.900000,0.646540,0.691180,-0.021551,-0.352015,-0.021787,-0.344429
4.000000,0.663190,0.696550,-0.022106,-0.354750,-0.022354,-0.346908
4.100000,0.679890,0.725210,-0.022663,-0.369346,-0.022924,-0.360976
4.200000,0.696610,0.744190,-0.023220,-0.379013,-0.023494,-0.370212
4.300000,0.713310,0.759080,-0.023777,-0.386596,-0.024064,-0.377404
4.400000,0.729940,0.783320,-0.024331,-0.398942,-0.024632,-0.389235
4.500000,0.746600,0.801070,-0.024887,-0.407982,-0.025202,-0.397828
4.600000,0.763280,0.828480,-0.025443,-0.421941,-0.025772,-0.411206
4.700000,0.779960,0.840360,-0.025999,-0.427992,-0.026343,-0.416865
4.800000,0.796570,0.860780,-0.026552,-0.438392,-0.026911,-0.426751
4.900000,0.813230,0.880600,-0.027108,-0.448486,-0.027482,-0.436328
5.000000,0.829900,0.905410,-0.027663,-0.461122,-0.028053,-0.448365
5.100000,0.846580,0.923200,-0.028219,-0.470182,-0.028625,-0.456914
5.200000,0.863220,0.942600,-0.028774,-0.480062,-0.029196,-0.466249
5.300000,0.879890,0.955420,-0.029330,-0.486591,-0.029768,-0.472320
5.400000,0.896570,0.974060,-0.029886,-0.496085,-0.030341,-0.481259
5.500000,0.913260,1.006180,-0.030442,-0.512443,-0.030915,-0.496843
5.600000,0.929940,1.024640,-0.030998,-0.521845,-0.031489,-0.505669
5.700000,0.946530,1.043820,-0.031551,-0.531613,-0.032059,-0.514840
5.800000,0.963240,1.064610,-0.032108,-0.542201,-0.032635,-0.524792
5.900000,0.979930,1.077440,-0.032664,-0.548736,-0.033210,-0.530812
6.000000,0.996610,1.105300,-0.033220,-0.562925,-0.033785,-0.544224
6.100000,1.013280,1.122180,-0.033776,-0.571522,-0.034360,-0.552218
6.200000,1.029930,1.139310,-0.034331,-0.580246,-0.034934,-0.560325
6.300000,1.046590,1.159630,-0.034886,-0.590595,-0.035509,-0.569991
6.400000,1.063280,1.182650,-0.035443,-0.602319,-0.036086,-0.580971
6.500000,1.079930,1.199060,-0.035998,-0.610676,-0.036662,-0.588693
6.600000,1.096540,1.230490,-0.036551,-0.626683,-0.037236,-0.603777
6.700000,1.113270,1.243880,-0.037109,-0.633503,-0.037815,-0.609994
6.800000,1.129920,1.268150,-0.037664,-0.645863,-0.038392,-0.621538
6.900000,1.146580,1.285350,-0.038219,-0.654623,-0.038969,-0.629604
7.000000,1.163190,1.303150,-0.038773,-0.663689,-0.039545,-0.637956
7.100000,1.179880,1.324980,-0.039329,-0.674807,-0.040124,-0.648267
7.200000,1.196600,1.351000,-0.039887,-0.688059,-0.040704,-0.660614
7.300000,1.213290,1.367090,-0.040443,-0.696253,-0.041284,-0.668095
7.400000,1.229950,1.392710,-0.040998,-0.709301,-0.041862,-0.680221
7.500000,1.246580,1.415820,-0.041553,-0.721071,-0.042441,-0.691109
7.600000,1.263300,1.433620,-0.042110,-0.730137,-0.043022,-0.699391
7.700000,1.279980,1.464250,-0.042666,-0.745736,-0.043603,-0.713919
7.800000,1.296620,1.481920,-0.043221,-0.754736,-0.044182,-0.722115
7.900000,1.313210,1.500550,-0.043774,-0.764224,-0.044761,-0.730771
8.000000,1.329900,1.527110,-0.044330,-0.777751,-0.045343,-0.743273
8.100000,1.346600,1.545280,-0.044887,-0.787005,-0.045925,-0.751679
8.200000,1.363250,1.567370,-0.045442,-0.798255,-0.046507,-0.761981
8.300000,1.379850,1.592570,-0.045995,-0.811089,-0.047086,-0.773783
8.400000,1.396560,1.616290,-0.046552,-0.823170,-0.047670,-0.784850
8.500000,1.413270,1.634070,-0.047109,-0.832225,-0.048255,-0.793020
8.600000,1.429910,1.661480,-0.047664,-0.846185,-0.048837,-0.805853
8.700000,1.446570,1.685250,-0.048219,-0.858291,-0.049420,-0.816905
8.800000,1.463160,1.702640,-0.048772,-0.867147,-0.050001,-0.824855
8.900000,1.479890,1.727350,-0.049330,-0.879732,-0.050588,-0.836335
9.000000,1.496580,1.757690,-0.049886,-0.895184,-0.051173,-0.850527
9.100000,1.513250,1.772940,-0.050442,-0.902951,-0.051758,-0.857405
9.200000,1.529860,1.798520,-0.050995,-0.915979,-0.052342,-0.869268
9.300000,1.546530,1.815940,-0.051551,-0.924851,-0.052927,-0.877174
9.400000,1.563260,1.839420,-0.052109,-0.936809,-0.053515,-0.887993
9.500000,1.579930,1.859710,-0.052664,-0.947143,-0.054102,-0.897262
9.600000,1.596600,1.884410,-0.053220,-0.959722,-0.054689,-0.908646
9.700000,1.613230,1.905200,-0.053774,-0.970310,-0.055274,-0.918133
9.800000,1.629970,1.925560,-0.054332,-0.980680,-0.055864,-0.927397
9.900000,1.646550,1.954010,-0.054885,-0.995169,-0.056449,-0.940549
10.000000,1.663260,1.971680,-0.055442,-1.004168,-0.057038,-0.948495
10.100000,1.679880,1.994290,-0.055996,-1.015684,-0.057625,-0.958809
10.200000,1.696570,2.017770,-0.056552,-1.027642,-0.058214,-0.969526
10.300000,1.713280,2.037850,-0.057109,-1.037868,-0.058805,-0.978597
10.400000,1.729910,2.068450,-0.057664,-1.053453,-0.059393,-0.992707
10.500000,1.746520,2.086640,-0.058217,-1.062717,-0.059981,-1.000848
10.600000,1.763190,2.110890,-0.058773,-1.075067,-0.060571,-1.011883
10.700000,1.779910,2.131930,-0.059330,-1.085783,-0.061163,-1.021363
10.800000,1.796600,2.162270,-0.059887,-1.101235,-0.061755,-1.035286
10.900000,1.813260,2.184490,-0.060442,-1.112552,-0.062346,-1.045307
11.000000,1.829920,2.204060,-0.060997,-1.122519,-0.062937,-1.054048
11.100000,1.846590,2.226960,-0.061553,-1.134181,-0.063529,-1.064369
11.200000,1.863300,2.249160,-0.062110,-1.145488,-0.064123,-1.074342
11.300000,1.879980,2.268170,-0.062666,-1.155169,-0.064716,-1.082780
11.400000,1.896560,2.295760,-0.063219,-1.169221,-0.065305,-1.095304
11.500000,1.913200,2.323540,-0.063773,-1.183369,-0.065898,-1.107902
11.600000,1.929920,2.341490,-0.064331,-1.192511,-0.066493,-1.115796
11.700000,1.946570,2.367670,-0.064886,-1.205844,-0.067086,-1.127602
11.800000,1.963210,2.386300,-0.065440,-1.215333,-0.067680,-1.135801
11.900000,1.979880,2.406350,-0.065996,-1.225544,-0.068275,-1.144663
12.000000,1.996570,2.429880,-0.066552,-1.237528,-0.068870,-1.155167
12.100000,2.013240,2.461350,-0.067108,-1.253555,-0.069466,-1.169432
12.200000,2.029830,2.476610,-0.067661,-1.261327,-0.070059,-1.175984
12.300000,2.046530,2.508820,-0.068218,-1.277732,-0.070656,-1.190568
12.400000,2.063240,2.524760,-0.068775,-1.285850,-0.071254,-1.197416
12.500000,2.079930,2.549750,-0.069331,-1.298577,-0.071852,-1.208545
12.600000,2.096550,2.565650,-0.069885,-1.306675,-0.072447,-1.215358
12.700000,2.113210,2.596930,-0.070440,-1.322606,-0.073044,-1.229441
12.800000,2.129870,2.616340,-0.070996,-1.332491,-0.073642,-1.237890
12.900000,2.146580,2.641680,-0.071553,-1.345397,-0.074242,-1.249130
13.000000,2.163290,2.665090,-0.072110,-1.357319,-0.074842,-1.259443
13.100000,2.179900,2.693640,-0.072663,-1.371860,-0.075439,-1.272176
13.200000,2.196540,2.708280,-0.073218,-1.379316,-0.076037,-1.278325
13.300000,2.213260,2.737760,-0.073775,-1.394330,-0.076638,-1.291463
13.400000,2.229920,2.754520,-0.074331,-1.402866,-0.077238,-1.298590
13.500000,2.246550,2.782560,-0.074885,-1.417146,-0.077837,-1.311023
13.600000,2.263230,2.797720,-0.075441,-1.424867,-0.078438,-1.317374
13.700000,2.279900,2.821580,-0.075997,-1.437019,-0.079040,-1.327810
13.800000,2.296600,2.842970,-0.076553,-1.447913,-0.079642,-1.337070
13.900000,2.313270,2.869070,-0.077109,-1.461205,-0.080244,-1.348533
14.000000,2.329910,2.893670,-0.077664,-1.473734,-0.080845,-1.359278
14.100000,2.346550,2.915970,-0.078218,-1.485091,-0.081447,-1.368930
14.200000,2.363260,2.941540,-0.078775,-1.498114,-0.082051,-1.380100
14.300000,2.379970,2.966780,-0.079332,-1.510969,-0.082656,-1.391100
14.400000,2.396600,2.994540,-0.079887,-1.525107,-0.083258,-1.403271
14.500000,2.413270,3.014770,-0.080442,-1.535410,-0.083863,-1.411898
14.600000,2.429980,3.043840,-0.080999,-1.550215,-0.084468,-1.424649
14.700000,2.446690,3.060900,-0.081556,-1.558904,-0.085075,-1.431765
14.800000,2.463240,3.087790,-0.082108,-1.572599,-0.085676,-1.443476
14.900000,2.479920,3.100330,-0.082664,-1.578985,-0.086281,-1.448460
15.000000,2.496610,3.132220,-0.083220,-1.595227,-0.086888,-1.462471
15.100000,2.513300,3.144110,-0.083777,-1.601282,-0.087495,-1.467132
15.200000,2.529980,3.177830,-0.084333,-1.618456,-0.088102,-1.481967
15.300000,2.546600,3.203560,-0.084887,-1.631560,-0.088707,-1.493062
15.400000,2.563280,3.230160,-0.085443,-1.645107,-0.089315,-1.504545
15.500000,2.579970,3.250940,-0.085999,-1.655690,-0.089924,-1.513302
15.600000,2.596640,3.271080,-0.086555,-1.665947,-0.090532,-1.521752
15.700000,2.613240,3.292440,-0.087108,-1.676826,-0.091138,-1.530761
15.800000,2.629910,3.316150,-0.087664,-1.688901,-0.091747,-1.540846
15.900000,2.646590,3.346450,-0.088220,-1.704333,-0.092356,-1.553977
16.000000,2.663310,3.368420,-0.088777,-1.715522,-0.092968,-1.563223
16.100000,2.679900,3.394980,-0.089330,-1.729049,-0.093575,-1.574593
16.200000,2.696510,3.417210,-0.089884,-1.740371,-0.094183,-1.583940
16.300000,2.713250,3.444570,-0.090442,-1.754305,-0.094796,-1.595643
16.400000,2.729940,3.467960,-0.090998,-1.766218,-0.095408,-1.605495
16.500000,2.746570,3.487750,-0.091552,-1.776296,-0.096018,-1.613672
16.600000,2.763210,3.514670,-0.092107,-1.790007,-0.096629,-1.625135
16.700000,2.779860,3.534970,-0.092662,-1.800345,-0.097240,-1.633522
16.800000,2.796500,3.569690,-0.093217,-1.818028,-0.097852,-1.648558
16.900000,2.813200,3.585530,-0.093773,-1.826095,-0.098466,-1.654856
17.000000,2.829840,3.617290,-0.094328,-1.842271,-0.099078,-1.668493
17.100000,2.846500,3.639260,-0.094883,-1.853460,-0.099691,-1.677597
17.200000,2.863250,3.663610,-0.095442,-1.865861,-0.100308,-1.687780
17.300000,2.879930,3.683590,-0.095998,-1.876037,-0.100923,-1.695942
17.400000,2.896570,3.707320,-0.096552,-1.888123,-0.101537,-1.705820
17.500000,2.913200,3.737070,-0.097107,-1.903274,-0.102151,-1.718454
17.600000,2.929940,3.751170,-0.097665,-1.910455,-0.102769,-1.723871
17.700000,2.946620,3.782860,-0.098221,-1.926595,-0.103385,-1.737363
17.800000,2.963290,3.809740,-0.098776,-1.940285,-0.104002,-1.748630
17.900000,2.979920,3.836130,-0.099331,-1.953725,-0.104617,-1.759660
18.000000,2.996580,3.859950,-0.099886,-1.965856,-0.105234,-1.769495
18.100000,3.013240,3.884840,-0.100441,-1.978533,-0.105851,-1.779806
18.200000,3.029970,3.904660,-0.100999,-1.988627,-0.106471,-1.787778
18.300000,3.046600,3.931420,-0.101553,-2.002256,-0.107088,-1.798920
18.400000,3.063240,3.954580,-0.102108,-2.014051,-0.107705,-1.808400
18.500000,3.079940,3.976030,-0.102665,-2.024975,-0.108326,-1.817082
18.600000,3.096610,4.001470,-0.103220,-2.037932,-0.108945,-1.827576
18.700000,3.113310,4.026850,-0.103777,-2.050858,-0.109566,-1.838026
18.800000,3.129910,4.055280,-0.104330,-2.065337,-0.110184,-1.849860
18.900000,3.146600,4.073680,-0.104887,-2.074708,-0.110805,-1.857099
19.000000,3.163310,4.103350,-0.105444,-2.089819,-0.111427,-1.869461
19.100000,3.179980,4.125530,-0.105999,-2.101115,-0.112049,-1.878398
19.200000,3.196570,4.154480,-0.106552,-2.115859,-0.112668,-1.890410
19.300000,3.213290,4.178180,-0.107110,-2.127930,-0.113292,-1.900008
19.400000,3.229940,4.207710,-0.107665,-2.142969,-0.113913,-1.912247
19.500000,3.246640,4.221070,-0.108221,-2.149773,-0.114537,-1.917122
19.600000,3.263260,4.256390,-0.108775,-2.167762,-0.115159,-1.931963
19.700000,3.279870,4.278950,-0.109329,-2.179251,-0.115780,-1.940996
19.800000,3.296580,4.297550,-0.109886,-2.188724,-0.116406,-1.948214
19.900000,3.313300,4.323620,-0.110443,-2.202002,-0.117032,-1.958805
20.000000,3.329970,4.350300,-0.110999,-2.215590,-0.117657,-1.969661
20.100000,3.346510,4.380050,-0.111550,-2.230741,-0.118277,-1.981901
20.200000,3.363280,4.400050,-0.112109,-2.240927,-0.118907,-1.989698
20.300000,3.379940,4.425300,-0.112665,-2.253787,-0.119532,-1.999865
20.400000,3.396580,4.449980,-0.113219,-2.266356,-0.120158,-2.009761
20.500000,3.413190,4.477640,-0.113773,-2.280443,-0.120782,-2.020990
20.600000,3.429850,4.508030,-0.114328,-2.295921,-0.121409,-2.033432
20.700000,3.446550,4.531990,-0.114885,-2.308124,-0.122038,-2.042955
20.800000,3.463250,4.552260,-0.115442,-2.318447,-0.122667,-2.050802
20.900000,3.479900,4.573510,-0.115997,-2.329270,-0.123294,-2.059082
21.000000,3.496540,4.603360,-0.116551,-2.344472,-0.123922,-2.071221
21.100000,3.513200,4.628070,-0.117107,-2.357057,-0.124551,-2.081030
21.200000,3.529910,4.657130,-0.117664,-2.371857,-0.125182,-2.092775
21.300000,3.546560,4.678570,-0.118219,-2.382776,-0.125811,-2.101088
21.400000,3.563180,4.702300,-0.118773,-2.394862,-0.126440,-2.110418
21.500000,3.579860,4.726510,-0.119329,-2.407192,-0.127071,-2.119945
21.600000,3.596580,4.754380,-0.119886,-2.421386,-0.127704,-2.131096
21.700000,3.613250,4.778130,-0.120442,-2.433482,-0.128335,-2.140389
21.800000,3.629900,4.804830,-0.120997,-2.447080,-0.128967,-2.150991
21.900000,3.646570,4.832050,-0.121552,-2.460943,-0.129599,-2.161810
22.000000,3.663280,4.851120,-0.122109,-2.470655,-0.130233,-2.168965
22.100000,3.679950,4.878230,-0.122665,-2.484462,-0.130866,-2.179706
22.200000,3.696610,4.912620,-0.123220,-2.501977,-0.131500,-2.193682
22.300000,3.713230,4.933870,-0.123774,-2.512799,-0.132132,-2.201779
22.400000,3.729920,4.958670,-0.124331,-2.525430,-0.132767,-2.211442
22.500000,3.746650,4.981760,-0.124888,-2.537190,-0.133404,-2.220324
22.600000,3.763290,5.010690,-0.125443,-2.551923,-0.134038,-2.231803
22.700000,3.779860,5.030720,-0.125995,-2.562125,-0.134670,-2.239309
22.800000,3.796580,5.056380,-0.126553,-2.575193,-0.135307,-2.249296
22.900000,3.813270,5.090940,-0.127109,-2.592794,-0.135945,-2.263227
23.000000,3.829940,5.116910,-0.127665,-2.606021,-0.136581,-2.273324
23.100000,3.846590,5.135430,-0.128220,-2.615453,-0.137218,-2.280101
23.200000,3.863240,5.164650,-0.128775,-2.630335,-0.137855,-2.291614
23.300000,3.879900,5.188960,-0.129330,-2.642716,-0.138492,-2.300933
23.400000,3.896620,5.215000,-0.129887,-2.655978,-0.139133,-2.311000
23.500000,3.913320,5.240240,-0.130444,-2.668832,-0.139773,-2.320699
23.600000,3.929980,5.264250,-0.130999,-2.681061,-0.140411,-2.329843
23.700000,3.946630,5.294210,-0.131554,-2.696319,-0.141050,-2.341607
23.800000,3.963290,5.318310,-0.132110,-2.708593,-0.141690,-2.350762
23.900000,3.979900,5.349280,-0.132663,-2.724366,-0.142328,-2.362942
24.000000,3.996540,5.369290,-0.133218,-2.734557,-0.142968,-2.370265
24.100000,4.013230,5.396580,-0.133774,-2.748456,-0.143610,-2.380783
24.200000,4.029920,5.420400,-0.134331,-2.760587,-0.144252,-2.389756
24.300000,4.046570,5.446610,-0.134886,-2.773936,-0.144894,-2.399772
24.400000,4.063180,5.477680,-0.135439,-2.789760,-0.145534,-2.411916
24.500000,4.079890,5.501640,-0.135996,-2.801962,-0.146178,-2.420906
24.600000,4.096550,5.532210,-0.136552,-2.817531,-0.146821,-2.432793
24.700000,4.113250,5.558100,-0.137108,-2.830717,-0.147466,-2.442602
24.800000,4.129910,5.582270,-0.137664,-2.843027,-0.148110,-2.451645
24.900000,4.146550,5.608410,-0.138218,-2.856340,-0.148753,-2.461541
25.000000,4.163180,5.634020,-0.138773,-2.869383,-0.149397,-2.471191
25.100000,4.179890,5.662610,-0.139330,-2.883944,-0.150044,-2.482125
25.200000,4.196600,5.687620,-0.139887,-2.896681,-0.150691,-2.491474
25.300000,4.213210,5.713360,-0.140440,-2.909790,-0.151335,-2.501138
25.400000,4.229860,5.738140,-0.140995,-2.922411,-0.151981,-2.510364
25.500000,4.246540,5.759510,-0.141551,-2.933294,-0.152628,-2.518083
25.600000,4.263230,5.789810,-0.142108,-2.948726,-0.153277,-2.529689
25.700000,4.279870,5.811790,-0.142662,-2.959920,-0.153923,-2.537651
25.800000,4.296560,5.845660,-0.143219,-2.977170,-0.154573,-2.550784
25.900000,4.313240,5.873000,-0.143775,-2.991094,-0.155222,-2.561051
26.000000,4.329960,5.902280,-0.144332,-3.006007,-0.155873,-2.572144
26.100000,4.346610,5.930980,-0.144887,-3.020623,-0.156522,-2.582974
26.200000,4.363250,5.945580,-0.145442,-3.028059,-0.157171,-2.587653
26.300000,4.379910,5.983300,-0.145997,-3.047270,-0.157821,-2.602377
26.400000,4.396600,6.005860,-0.146553,-3.058759,-0.158472,-2.610488
26.500000,4.413290,6.029680,-0.147110,-3.070891,-0.159124,-2.619133
26.600000,4.429920,6.064680,-0.147664,-3.088716,-0.159774,-2.632624
26.700000,4.446550,6.089660,-0.148218,-3.101438,-0.160425,-2.641748
26.800000,4.463290,6.123690,-0.148776,-3.118770,-0.161080,-2.654771
26.900000,4.479970,6.140440,-0.149332,-3.127300,-0.161734,-2.660293
27.000000,4.496570,6.164810,-0.149886,-3.139712,-0.162384,-2.669114
27.100000,4.513250,6.190380,-0.150442,-3.152735,-0.163039,-2.678432
27.200000,4.529960,6.214680,-0.150999,-3.165111,-0.163695,-2.687183
27.300000,4.546620,6.238700,-0.151554,-3.177344,-0.164349,-2.695805
27.400000,4.563250,6.274630,-0.152108,-3.195643,-0.165002,-2.709559
27.500000,4.579840,6.301090,-0.152661,-3.209119,-0.165655,-2.719210
27.600000,4.596510,6.322710,-0.153217,-3.220130,-0.166311,-2.726751
27.700000,4.613250,6.349140,-0.153775,-3.233590,-0.166970,-2.736345
27.800000,4.629940,6.365280,-0.154331,-3.241810,-0.167628,-2.741498
27.900000,4.646540,6.404270,-0.154885,-3.261668,-0.168282,-2.756486
28.000000,4.663180,6.427010,-0.155439,-3.273249,-0.168939,-2.764458
28.100000,4.679870,6.456180,-0.155996,-3.288105,-0.169598,-2.775175
28.200000,4.696590,6.480620,-0.156553,-3.300553,-0.170258,-2.783841
28.300000,4.713240,6.503760,-0.157108,-3.312338,-0.170916,-2.791943
28.400000,4.729900,6.535920,-0.157663,-3.328717,-0.171576,-2.803900
28.500000,4.746600,6.562510,-0.158220,-3.342259,-0.172237,-2.813447
28.600000,4.763250,6.591990,-0.158775,-3.357273,-0.172896,-2.824222
28.700000,4.779900,6.614250,-0.159330,-3.368610,-0.173556,-2.831889
28.800000,4.796560,6.645560,-0.159885,-3.384556,-0.174217,-2.843415
28.900000,4.813270,6.668180,-0.160442,-3.396076,-0.174880,-2.851202
29.000000,4.829930,6.699500,-0.160998,-3.412027,-0.175542,-2.862699
29.100000,4.846600,6.724840,-0.161553,-3.424933,-0.176204,-2.871624
29.200000,4.863240,6.752050,-0.162108,-3.438791,-0.176866,-2.881335
29.300000,4.879860,6.772160,-0.162662,-3.449033,-0.177527,-2.888006
29.400000,4.896530,6.807380,-0.163218,-3.466970,-0.178191,-2.901099
29.500000,4.913260,6.831990,-0.163775,-3.479504,-0.178858,-2.909647
29.600000,4.929860,6.861180,-0.164329,-3.494370,-0.179520,-2.920145
29.700000,4.946490,6.887470,-0.164883,-3.507760,-0.180183,-2.929390
29.800000,4.963260,6.916520,-0.165442,-3.522555,-0.180853,-2.939776
29.900000,4.979950,6.939820,-0.165998,-3.534421,-0.181520,-2.947713
30.000000,4.996640,6.974650,-0.166555,-3.552160,-0.182187,-2.960531
30.100000,5.013270,6.999350,-0.167109,-3.564740,-0.182852,-2.969040
30.200000,5.029960,7.025350,-0.167665,-3.577981,-0.183521,-2.978078
30.300000,5.046640,7.058530,-0.168221,-3.594880,-0.184189,-2.990144
30.400000,5.063310,7.082910,-0.168777,-3.607296,-0.184857,-2.998468
30.500000,5.079960,7.112870,-0.169332,-3.622555,-0.185525,-3.009140
30.600000,5.096600,7.136110,-0.169887,-3.634391,-0.186193,-3.016956
30.700000,5.113280,7.163360,-0.170443,-3.648269,-0.186863,-3.026449
30.800000,5.129950,7.191300,-0.170998,-3.662499,-0.187533,-3.036218
30.900000,5.146570,7.218060,-0.171552,-3.676128,-0.188202,-3.045479
31.000000,5.163180,7.244890,-0.172106,-3.689792,-0.188870,-3.054757
31.100000,5.179910,7.276250,-0.172664,-3.705764,-0.189544,-3.065913
31.200000,5.196570,7.305860,-0.173219,-3.720844,-0.190215,-3.076323
31.300000,5.213250,7.334210,-0.173775,-3.735282,-0.190888,-3.086184
31.400000,5.229880,7.354910,-0.174329,-3.745825,-0.191559,-3.092818
31.500000,5.246560,7.390830,-0.174885,-3.764119,-0.192233,-3.105830
31.600000,5.263230,7.416380,-0.175441,-3.777131,-0.192907,-3.114468
31.700000,5.279950,7.442840,-0.175998,-3.790607,-0.193583,-3.123467
31.800000,5.296620,7.470030,-0.176554,-3.804455,-0.194257,-3.132763
31.900000,5.313250,7.490920,-0.177108,-3.815094,-0.194931,-3.139409
32.000000,5.329980,7.528960,-0.177666,-3.834468,-0.195609,-3.153213
32.100000,5.346680,7.557480,-0.178223,-3.848993,-0.196286,-3.163015
32.200000,5.363290,7.580360,-0.178776,-3.860646,-0.196960,-3.170454
32.300000,5.379890,7.612050,-0.179330,-3.876785,-0.197634,-3.181563
32.400000,5.396590,7.641420,-0.179886,-3.891743,-0.198312,-3.191672
32.500000,5.413300,7.665670,-0.180443,-3.904094,-0.198992,-3.199626
32.600000,5.429920,7.691170,-0.180997,-3.917081,-0.199668,-3.208100
32.700000,5.446560,7.721540,-0.181552,-3.932548,-0.200345,-3.218586
32.800000,5.463210,7.762080,-0.182107,-3.953195,-0.201024,-3.233290
32.900000,5.479850,7.784350,-0.182662,-3.964537,-0.201702,-3.240368
33.000000,5.496520,7.811940,-0.183217,-3.978588,-0.202382,-3.249642
33.100000,5.513200,7.837100,-0.183773,-3.991402,-0.203063,-3.257889
33.200000,5.529830,7.864870,-0.184328,-4.005545,-0.203743,-3.267213
33.300000,5.546540,7.891780,-0.184885,-4.019251,-0.204426,-3.276153
33.400000,5.563250,7.924880,-0.185442,-4.036108,-0.205109,-3.287646
33.500000,5.579950,7.955770,-0.185998,-4.051840,-0.205793,-3.298205
33.600000,5.596560,7.979310,-0.186552,-4.063829,-0.206473,-3.305714
33.700000,5.613270,8.014700,-0.187109,-4.081853,-0.207158,-3.318102
33.800000,5.629950,8.037380,-0.187665,-4.093404,-0.207842,-3.325215
33.900000,5.646630,8.061240,-0.188221,-4.105556,-0.208527,-3.332804
34.000000,5.663280,8.088730,-0.188776,-4.119556,-0.209211,-3.341883
34.100000,5.679960,8.122340,-0.189332,-4.136674,-0.209897,-3.353469
34.200000,5.696630,8.147170,-0.189888,-4.149320,-0.210582,-3.361415
34.300000,5.713270,8.175920,-0.190442,-4.163962,-0.211267,-3.370967
34.400000,5.729920,8.208910,-0.190997,-4.180764,-0.211953,-3.382249
34.500000,5.746550,8.230210,-0.191552,-4.191612,-0.212639,-3.388701
34.600000,5.763230,8.261880,-0.192108,-4.207741,-0.213326,-3.399402
34.700000,5.779940,8.289190,-0.192665,-4.221650,-0.214016,-3.408287
34.800000,5.796590,8.320730,-0.193220,-4.237713,-0.214704,-3.418903
34.900000,5.813230,8.349100,-0.193774,-4.252162,-0.215392,-3.428202
35.000000,5.829880,8.382350,-0.194329,-4.269096,-0.216080,-3.439485
