EF10_37_5T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
10.300000,1.713210,2.316160,-0.057107,-1.179611,-0.058802,-1.112247
10.400000,1.729840,2.337380,-0.057661,-1.190418,-0.059391,-1.121777
10.500000,1.746530,2.365220,-0.058218,-1.204597,-0.059981,-1.134468
10.600000,1.763240,2.386700,-0.058775,-1.215536,-0.060573,-1.144094
10.700000,1.779940,2.408780,-0.059331,-1.226782,-0.061164,-1.153995
10.800000,1.796560,2.434040,-0.059885,-1.239646,-0.061753,-1.165410
10.900000,1.813240,2.454280,-0.060441,-1.249955,-0.062345,-1.174406
11.000000,1.829940,2.476720,-0.060998,-1.261383,-0.062938,-1.184441
11.100000,1.846670,2.498380,-0.061556,-1.272414,-0.063532,-1.194090
11.200000,1.863270,2.518310,-0.062109,-1.282565,-0.064122,-1.202906
11.300000,1.879900,2.545210,-0.062663,-1.296265,-0.064713,-1.215037
11.400000,1.896550,2.568850,-0.063218,-1.308305,-0.065305,-1.225596
11.500000,1.913240,2.586400,-0.063775,-1.317243,-0.065899,-1.233236
11.600000,1.929910,2.611410,-0.064330,-1.329980,-0.066493,-1.244422
11.700000,1.946550,2.636210,-0.064885,-1.342611,-0.067086,-1.255495
11.800000,1.963220,2.658260,-0.065441,-1.353841,-0.067680,-1.265244
11.900000,1.979870,2.675980,-0.065996,-1.362865,-0.068274,-1.272922
12.000000,1.996580,2.700740,-0.066553,-1.375476,-0.068871,-1.283934
12.100000,2.013150,2.724700,-0.067105,-1.387678,-0.069463,-1.294558
12.200000,2.029870,2.748970,-0.067662,-1.400039,-0.070060,-1.305309
12.300000,2.046570,2.768570,-0.068219,-1.410021,-0.070657,-1.313831
12.400000,2.063230,2.784410,-0.068774,-1.418088,-0.071254,-1.320560
12.500000,2.079870,2.819060,-0.069329,-1.435735,-0.071849,-1.336197
12.600000,2.096550,2.838190,-0.069885,-1.445478,-0.072447,-1.344461
12.700000,2.113280,2.856940,-0.070443,-1.455028,-0.073047,-1.352532
12.800000,2.129960,2.874890,-0.070999,-1.464169,-0.073645,-1.360215
12.900000,2.146640,2.891590,-0.071555,-1.472675,-0.074244,-1.367298
13.000000,2.163210,2.911660,-0.072107,-1.482896,-0.074839,-1.375969
13.100000,2.179840,2.935030,-0.072661,-1.494799,-0.075436,-1.386184
13.200000,2.196560,2.956290,-0.073219,-1.505626,-0.076038,-1.395386
13.300000,2.213270,2.979670,-0.073776,-1.517533,-0.076639,-1.405576
13.400000,2.229910,3.001080,-0.074330,-1.528437,-0.077238,-1.414828
13.500000,2.246570,3.023790,-0.074886,-1.540004,-0.077838,-1.424679
13.600000,2.263240,3.047180,-0.075441,-1.551916,-0.078439,-1.434837
13.700000,2.279920,3.064210,-0.075997,-1.560589,-0.079040,-1.441989
13.800000,2.296570,3.093740,-0.076552,-1.575629,-0.079641,-1.455011
13.900000,2.313220,3.112890,-0.077107,-1.585382,-0.080242,-1.463137
14.000000,2.329930,3.137520,-0.077664,-1.597926,-0.080846,-1.473824
14.100000,2.346590,3.151880,-0.078220,-1.605239,-0.081448,-1.479678
14.200000,2.363280,3.186480,-0.078776,-1.622861,-0.082052,-1.495018
14.300000,2.379910,3.208710,-0.079330,-1.634183,-0.082654,-1.504542
14.400000,2.396560,3.227570,-0.079885,-1.643788,-0.083257,-1.512473
14.500000,2.413280,3.255540,-0.080443,-1.658033,-0.083863,-1.524656
14.600000,2.430000,3.268030,-0.081000,-1.664394,-0.084469,-1.529578
14.700000,2.446590,3.298720,-0.081553,-1.680024,-0.085071,-1.543013
14.800000,2.463250,3.320620,-0.082108,-1.691178,-0.085676,-1.552318
14.900000,2.479960,3.340050,-0.082665,-1.701073,-0.086283,-1.560454
15.000000,2.496650,3.363860,-0.083222,-1.713200,-0.086890,-1.570624
15.100000,2.513290,3.387800,-0.083776,-1.725392,-0.087495,-1.580845
15.200000,2.529900,3.408490,-0.084330,-1.735930,-0.088099,-1.589539
15.300000,2.546600,3.441320,-0.084887,-1.752650,-0.088707,-1.603873
15.400000,2.563280,3.459450,-0.085443,-1.761883,-0.089315,-1.611343
15.500000,2.579920,3.482460,-0.085997,-1.773602,-0.089922,-1.621077
15.600000,2.596570,3.503430,-0.086552,-1.784282,-0.090529,-1.629848
15.700000,2.613240,3.532210,-0.087108,-1.798940,-0.091138,-1.642238
15.800000,2.629940,3.549600,-0.087665,-1.807796,-0.091748,-1.649317
15.900000,2.646660,3.570180,-0.088222,-1.818278,-0.092359,-1.657866
16.000000,2.663240,3.597850,-0.088775,-1.832370,-0.092965,-1.669702
16.100000,2.679860,3.624370,-0.089329,-1.845876,-0.093573,-1.680987
16.200000,2.696630,3.648640,-0.089888,-1.858237,-0.094187,-1.691204
16.300000,2.713320,3.670390,-0.090444,-1.869314,-0.094799,-1.700246
16.400000,2.729950,3.689470,-0.090998,-1.879032,-0.095408,-1.708043
16.500000,2.746540,3.715630,-0.091551,-1.892355,-0.096017,-1.719107
16.600000,2.763190,3.741160,-0.092106,-1.905357,-0.096628,-1.729862
16.700000,2.779840,3.763690,-0.092661,-1.916832,-0.097240,-1.739215
16.800000,2.796520,3.786800,-0.093217,-1.928601,-0.097852,-1.748822
16.900000,2.813190,3.813280,-0.093773,-1.942088,-0.098465,-1.759972
17.000000,2.829870,3.836600,-0.094329,-1.953964,-0.099079,-1.769649
17.100000,2.846620,3.859580,-0.094887,-1.965668,-0.099696,-1.779151
17.200000,2.863250,3.883660,-0.095442,-1.977932,-0.100308,-1.789155
17.300000,2.879890,3.906670,-0.095996,-1.989651,-0.100922,-1.798652
17.400000,2.896530,3.928720,-0.096551,-2.000881,-0.101536,-1.807694
17.500000,2.913270,3.957120,-0.097109,-2.015345,-0.102153,-1.819637
17.600000,2.929990,3.975260,-0.097666,-2.024583,-0.102771,-1.826850
17.700000,2.946620,4.002070,-0.098221,-2.038238,-0.103385,-1.838040
17.800000,2.963240,4.022020,-0.098775,-2.048398,-0.104000,-1.846068
17.900000,2.979900,4.048510,-0.099330,-2.061889,-0.104616,-1.857082
18.000000,2.996590,4.074240,-0.099886,-2.074993,-0.105234,-1.867730
18.100000,3.013290,4.099820,-0.100443,-2.088021,-0.105853,-1.878294
18.200000,3.029910,4.118850,-0.100997,-2.097713,-0.106469,-1.885850
18.300000,3.046560,4.147760,-0.101552,-2.112437,-0.107086,-1.897915
18.400000,3.063230,4.173090,-0.102108,-2.125337,-0.107705,-1.908324
18.500000,3.079900,4.193540,-0.102663,-2.135752,-0.108324,-1.916489
18.600000,3.096590,4.217690,-0.103220,-2.148052,-0.108944,-1.926331
18.700000,3.113200,4.239130,-0.103773,-2.158971,-0.109562,-1.934928
18.800000,3.129880,4.265940,-0.104329,-2.172625,-0.110182,-1.945957
18.900000,3.146610,4.284850,-0.104887,-2.182256,-0.110805,-1.953366
19.000000,3.163250,4.315340,-0.105442,-2.197785,-0.111425,-1.966047
19.100000,3.179900,4.339540,-0.105997,-2.210110,-0.112046,-1.975845
19.200000,3.196620,4.356350,-0.106554,-2.218671,-0.112669,-1.982263
19.300000,3.213290,4.380340,-0.107110,-2.230889,-0.113292,-1.991939
19.400000,3.229990,4.411730,-0.107666,-2.246876,-0.113915,-2.004963
19.500000,3.246590,4.428350,-0.108220,-2.255340,-0.114535,-2.011268
19.600000,3.263240,4.455720,-0.108775,-2.269280,-0.115158,-2.022439
19.700000,3.279930,4.477790,-0.109331,-2.280520,-0.115782,-2.031188
19.800000,3.296660,4.511780,-0.109889,-2.297831,-0.116409,-2.045325
19.900000,3.313270,4.527300,-0.110442,-2.305735,-0.117031,-2.051084
20.000000,3.329850,4.556240,-0.110995,-2.320474,-0.117652,-2.062913
20.100000,3.346580,4.582130,-0.111553,-2.333660,-0.118280,-2.073334
20.200000,3.363270,4.604730,-0.112109,-2.345170,-0.118906,-2.082255
20.300000,3.379920,4.632560,-0.112664,-2.359343,-0.119532,-2.093530
20.400000,3.396530,4.657280,-0.113218,-2.371933,-0.120156,-2.103388
20.500000,3.413190,4.675490,-0.113773,-2.381208,-0.120782,-2.110290
20.600000,3.429910,4.702370,-0.114330,-2.394897,-0.121411,-2.121088
20.700000,3.446610,4.722800,-0.114887,-2.405302,-0.122040,-2.128964
20.800000,3.463230,4.749780,-0.115441,-2.419043,-0.122666,-2.139786
20.900000,3.479920,4.770730,-0.115997,-2.429713,-0.123295,-2.147873
21.000000,3.496570,4.799290,-0.116552,-2.444258,-0.123923,-2.159374
21.100000,3.513290,4.828920,-0.117110,-2.459349,-0.124554,-2.171335
21.200000,3.529930,4.841250,-0.117664,-2.465628,-0.125183,-2.175512
21.300000,3.546550,4.869810,-0.118218,-2.480174,-0.125811,-2.186972
21.400000,3.563200,4.891930,-0.118773,-2.491439,-0.126440,-2.195523
21.500000,3.579930,4.919930,-0.119331,-2.505700,-0.127073,-2.206692
21.600000,3.596620,4.938820,-0.119887,-2.515320,-0.127705,-2.213765
21.700000,3.613210,4.967110,-0.120440,-2.529728,-0.128334,-2.225047
21.800000,3.629900,4.996660,-0.120997,-2.544778,-0.128967,-2.236868
21.900000,3.646570,5.022540,-0.121552,-2.557959,-0.129599,-2.247033
22.000000,3.663250,5.047600,-0.122108,-2.570722,-0.130232,-2.256815
22.100000,3.679860,5.066590,-0.122662,-2.580393,-0.130863,-2.263877
22.200000,3.696560,5.089730,-0.123219,-2.592178,-0.131498,-2.272773
22.300000,3.713240,5.116070,-0.123775,-2.605593,-0.132132,-2.283087
22.400000,3.729950,5.144990,-0.124332,-2.620322,-0.132768,-2.294533
22.500000,3.746570,5.168370,-0.124886,-2.632229,-0.133401,-2.303502
22.600000,3.763200,5.189630,-0.125440,-2.643057,-0.134034,-2.311512
22.700000,3.779910,5.218200,-0.125997,-2.657607,-0.134671,-2.322757
22.800000,3.796610,5.240820,-0.126554,-2.669128,-0.135309,-2.331340
22.900000,3.813330,5.270160,-0.127111,-2.684070,-0.135947,-2.342896
23.000000,3.829900,5.293550,-0.127663,-2.695983,-0.136580,-2.351805
23.100000,3.846570,5.319750,-0.128219,-2.709326,-0.137217,-2.361939
23.200000,3.863240,5.350580,-0.128775,-2.725028,-0.137855,-2.374113
23.300000,3.879960,5.368580,-0.129332,-2.734195,-0.138495,-2.380576
23.400000,3.896630,5.389400,-0.129888,-2.744799,-0.139133,-2.388283
23.500000,3.913290,5.416720,-0.130443,-2.758713,-0.139771,-2.398858
23.600000,3.929960,5.442560,-0.130999,-2.771873,-0.140411,-2.408761
23.700000,3.946600,5.466850,-0.131553,-2.784244,-0.141049,-2.417967
23.800000,3.963230,5.491990,-0.132108,-2.797048,-0.141688,-2.427536
23.900000,3.979900,5.519010,-0.132663,-2.810809,-0.142328,-2.437917
24.000000,3.996610,5.537330,-0.133220,-2.820139,-0.142970,-2.444439
24.100000,4.013270,5.571010,-0.133776,-2.837292,-0.143611,-2.457731
24.200000,4.029930,5.590700,-0.134331,-2.847320,-0.144253,-2.464837
24.300000,4.046480,5.622600,-0.134883,-2.863567,-0.144890,-2.477321
24.400000,4.063200,5.635500,-0.135440,-2.870137,-0.145535,-2.481405
24.500000,4.079920,5.667610,-0.135997,-2.886490,-0.146179,-2.493935
24.600000,4.096610,5.690060,-0.136554,-2.897924,-0.146824,-2.502202
24.700000,4.113220,5.719550,-0.137107,-2.912943,-0.147465,-2.513557
24.800000,4.129850,5.747190,-0.137662,-2.927020,-0.148108,-2.524081
24.900000,4.146540,5.767850,-0.138218,-2.937542,-0.148753,-2.531521
25.000000,4.163240,5.791610,-0.138775,-2.949643,-0.149399,-2.540307
25.100000,4.179940,5.824330,-0.139331,-2.966307,-0.150046,-2.553007
25.200000,4.196560,5.851220,-0.139885,-2.980002,-0.150690,-2.563143
25.300000,4.213210,5.874020,-0.140440,-2.991614,-0.151335,-2.571471
25.400000,4.229880,5.900150,-0.140996,-3.004922,-0.151982,-2.581240
25.500000,4.246590,5.922250,-0.141553,-3.016177,-0.152630,-2.589228
25.600000,4.263230,5.951710,-0.142108,-3.031181,-0.153277,-2.600427
25.700000,4.279880,5.968370,-0.142663,-3.039666,-0.153924,-2.606019
25.800000,4.296610,5.999160,-0.143220,-3.055347,-0.154574,-2.617759
25.900000,4.313300,6.024410,-0.143777,-3.068207,-0.155224,-2.627070
26.000000,4.329930,6.052420,-0.144331,-3.082472,-0.155872,-2.637576
26.100000,4.346590,6.071820,-0.144886,-3.092353,-0.156521,-2.644313
26.200000,4.363310,6.098830,-0.145444,-3.106109,-0.157173,-2.654345
26.300000,4.379960,6.127100,-0.145999,-3.120506,-0.157823,-2.664917
26.400000,4.396650,6.149770,-0.146555,-3.132052,-0.158474,-2.673034
26.500000,4.413270,6.174800,-0.147109,-3.144800,-0.159124,-2.682171
26.600000,4.429870,6.200330,-0.147662,-3.157802,-0.159773,-2.691514
26.700000,4.446610,6.221610,-0.148220,-3.168640,-0.160427,-2.698983
26.800000,4.463300,6.254330,-0.148777,-3.185304,-0.161081,-2.711405
26.900000,4.479910,6.279490,-0.149330,-3.198118,-0.161731,-2.720542
27.000000,4.496540,6.303390,-0.149885,-3.210290,-0.162383,-2.729117
27.100000,4.513270,6.333410,-0.150442,-3.225579,-0.163039,-2.740316
27.200000,4.529940,6.352170,-0.150998,-3.235134,-0.163694,-2.746635
27.300000,4.546540,6.378470,-0.151551,-3.248528,-0.164346,-2.756209
27.400000,4.563180,6.405710,-0.152106,-3.262401,-0.165000,-2.766170
27.500000,4.579900,6.428820,-0.152663,-3.274171,-0.165657,-2.774325
27.600000,4.596650,6.456490,-0.153222,-3.288263,-0.166316,-2.784430
27.700000,4.613270,6.479820,-0.153776,-3.300145,-0.166971,-2.792663
27.800000,4.629900,6.507910,-0.154330,-3.314451,-0.167626,-2.802932
27.900000,4.646510,6.530900,-0.154884,-3.326160,-0.168281,-2.810992
28.000000,4.663220,6.558620,-0.155441,-3.340278,-0.168940,-2.821063
28.100000,4.679950,6.590280,-0.155998,-3.356402,-0.169601,-2.832809
28.200000,4.696580,6.606100,-0.156553,-3.364459,-0.170258,-2.837744
28.300000,4.713220,6.638520,-0.157107,-3.380970,-0.170916,-2.849795
28.400000,4.729930,6.668260,-0.157664,-3.396117,-0.171577,-2.860670
28.500000,4.746580,6.690280,-0.158219,-3.407332,-0.172236,-2.868226
28.600000,4.763210,6.715290,-0.158774,-3.420069,-0.172895,-2.877052
28.700000,4.779890,6.741160,-0.159330,-3.433245,-0.173556,-2.886227
28.800000,4.796590,6.765280,-0.159886,-3.445529,-0.174218,-2.894636
28.900000,4.813270,6.793240,-0.160442,-3.459769,-0.174880,-2.904675
29.000000,4.829900,6.819210,-0.160997,-3.472995,-0.175541,-2.913854
29.100000,4.846530,6.853880,-0.161551,-3.490652,-0.176202,-2.926734
29.200000,4.863160,6.876560,-0.162105,-3.502203,-0.176863,-2.934477
29.300000,4.879870,6.898210,-0.162662,-3.513230,-0.177528,-2.941759
29.400000,4.896580,6.930010,-0.163219,-3.529425,-0.178193,-2.953355
29.500000,4.913190,6.955660,-0.163773,-3.542489,-0.178855,-2.962325
29.600000,4.929840,6.985120,-0.164328,-3.557492,-0.179519,-2.972897
29.700000,4.946600,7.009490,-0.164887,-3.569904,-0.180188,-2.981274
29.800000,4.963340,7.035050,-0.165445,-3.582922,-0.180856,-2.990146
29.900000,4.979970,7.059370,-0.165999,-3.595308,-0.181521,-2.998490
30.000000,4.996630,7.097390,-0.166554,-3.614671,-0.182187,-3.012632
30.100000,5.013280,7.118970,-0.167109,-3.625662,-0.182853,-3.019780
30.200000,5.029990,7.142160,-0.167666,-3.637472,-0.183522,-3.027591
30.300000,5.046650,7.169750,-0.168222,-3.651524,-0.184189,-3.037258
30.400000,5.063280,7.199190,-0.168776,-3.666517,-0.184856,-3.047697
30.500000,5.079920,7.225600,-0.169331,-3.679968,-0.185523,-3.056836
30.600000,5.096580,7.251040,-0.169886,-3.692924,-0.186192,-3.065548
30.700000,5.113240,7.272220,-0.170441,-3.703711,-0.186861,-3.072446
30.800000,5.129880,7.301960,-0.170996,-3.718858,-0.187530,-3.082948
30.900000,5.146560,7.327600,-0.171552,-3.731916,-0.188201,-3.091698
31.000000,5.163260,7.361250,-0.172109,-3.749054,-0.188873,-3.103809
31.100000,5.179960,7.386630,-0.172665,-3.761980,-0.189546,-3.112416
31.200000,5.196570,7.419010,-0.173219,-3.778471,-0.190215,-3.123968
31.300000,5.213190,7.437620,-0.173773,-3.787949,-0.190886,-3.129706
31.400000,5.229890,7.463650,-0.174330,-3.801206,-0.191560,-3.138543
31.500000,5.246590,7.493560,-0.174886,-3.816439,-0.192234,-3.148996
31.600000,5.263280,7.520340,-0.175443,-3.830078,-0.192909,-3.158119
31.700000,5.279940,7.547630,-0.175998,-3.843976,-0.193582,-3.167444
31.800000,5.296590,7.570380,-0.176553,-3.855563,-0.194256,-3.174852
31.900000,5.313260,7.602600,-0.177109,-3.871972,-0.194931,-3.186213
32.000000,5.329970,7.627630,-0.177666,-3.884720,-0.195608,-3.194539
32.100000,5.346610,7.652940,-0.178220,-3.897610,-0.196283,-3.202977
32.200000,5.363240,7.683560,-0.178775,-3.913205,-0.196958,-3.213623
32.300000,5.379920,7.709050,-0.179331,-3.926187,-0.197635,-3.222101
32.400000,5.396630,7.739440,-0.179888,-3.941664,-0.198314,-3.232608
32.500000,5.413240,7.759570,-0.180441,-3.951917,-0.198989,-3.238827
32.600000,5.429880,7.795460,-0.180996,-3.970195,-0.199666,-3.251606
32.700000,5.446550,7.817530,-0.181552,-3.981435,-0.200345,-3.258599
32.800000,5.463220,7.842670,-0.182107,-3.994239,-0.201024,-3.266859
32.900000,5.479890,7.867580,-0.182663,-4.006926,-0.201704,-3.275009
33.000000,5.496520,7.906480,-0.183217,-4.026737,-0.202382,-3.288969
33.100000,5.513190,7.928790,-0.183773,-4.038100,-0.203063,-3.296006
33.200000,5.529870,7.947480,-0.184329,-4.047618,-0.203744,-3.301525
33.300000,5.546610,7.980940,-0.184887,-4.064659,-0.204429,-3.313157
33.400000,5.563240,8.007990,-0.185441,-4.078436,-0.205109,-3.322125
33.500000,5.579910,8.035810,-0.185997,-4.092604,-0.205791,-3.331392
33.600000,5.596600,8.061130,-0.186553,-4.105500,-0.206475,-3.339605
33.700000,5.613290,8.089280,-0.187110,-4.119836,-0.207159,-3.348975
33.800000,5.629970,8.118130,-0.187666,-4.134530,-0.207843,-3.358620
33.900000,5.646590,8.144540,-0.188220,-4.147980,-0.208526,-3.367249
34.000000,5.663260,8.173710,-0.188775,-4.162836,-0.209210,-3.376996
34.100000,5.679960,8.202380,-0.189332,-4.177438,-0.209897,-3.386515
34.200000,5.696600,8.227040,-0.189887,-4.189997,-0.210581,-3.394372
34.300000,5.713180,8.260330,-0.190439,-4.206952,-0.211264,-3.405782
34.400000,5.729900,8.277780,-0.190997,-4.215839,-0.211952,-3.410628
34.500000,5.746580,8.316100,-0.191553,-4.235355,-0.212640,-3.424061
34.600000,5.763270,8.339260,-0.192109,-4.247150,-0.213328,-3.431234
34.700000,5.779930,8.371220,-0.192664,-4.263427,-0.214016,-3.442017
34.800000,5.796550,8.395720,-0.193218,-4.275905,-0.214702,-3.449722
34.900000,5.813200,8.427400,-0.193773,-4.292040,-0.215390,-3.460357
35.000000,5.829900,8.454370,-0.194330,-4.305775,-0.216081,-3.469034
