EF10_37_5T_B_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.800000,0.629850,0.854330,-0.020995,-0.435107,-0.021219,-0.425972
3.900000,0.646500,0.871130,-0.021550,-0.443663,-0.021786,-0.434102
4.000000,0.663230,0.894670,-0.022108,-0.455652,-0.022356,-0.445578
4.100000,0.679950,0.910090,-0.022665,-0.463505,-0.022926,-0.453000
4.200000,0.696630,0.922720,-0.023221,-0.469937,-0.023495,-0.459025
4.300000,0.713260,0.960240,-0.023775,-0.489046,-0.024063,-0.477419
4.400000,0.729940,0.978640,-0.024331,-0.498417,-0.024632,-0.486290
4.500000,0.746660,0.998200,-0.024889,-0.508379,-0.025204,-0.495726
4.600000,0.763300,1.023480,-0.025443,-0.521254,-0.025773,-0.507992
4.700000,0.779940,1.038220,-0.025998,-0.528761,-0.026342,-0.515014
4.800000,0.796560,1.058760,-0.026552,-0.539222,-0.026911,-0.524905
4.900000,0.813210,1.082080,-0.027107,-0.551099,-0.027481,-0.536160
5.000000,0.829880,1.104360,-0.027663,-0.562446,-0.028052,-0.546887
5.100000,0.846540,1.121940,-0.028218,-0.571399,-0.028624,-0.555276
5.200000,0.863190,1.150180,-0.028773,-0.585782,-0.029195,-0.568927
5.300000,0.879890,1.171460,-0.029330,-0.596620,-0.029768,-0.579121
5.400000,0.896600,1.202380,-0.029887,-0.612367,-0.030342,-0.594065
5.500000,0.913220,1.218090,-0.030441,-0.620368,-0.030914,-0.601484
5.600000,0.929880,1.239840,-0.030996,-0.631445,-0.031487,-0.611873
5.700000,0.946620,1.259180,-0.031554,-0.641295,-0.032063,-0.621060
5.800000,0.963320,1.278430,-0.032111,-0.651099,-0.032638,-0.630192
5.900000,0.979950,1.301470,-0.032665,-0.662833,-0.033210,-0.641182
6.000000,0.996610,1.323540,-0.033220,-0.674073,-0.033785,-0.651680
6.100000,1.013250,1.345280,-0.033775,-0.685145,-0.034359,-0.662005
6.200000,1.029890,1.374860,-0.034330,-0.700210,-0.034933,-0.676172
6.300000,1.046600,1.387000,-0.034887,-0.706393,-0.035510,-0.681750
6.400000,1.063250,1.410130,-0.035442,-0.718173,-0.036085,-0.692720
6.500000,1.079840,1.435360,-0.035995,-0.731023,-0.036658,-0.704710
6.600000,1.096570,1.457760,-0.036552,-0.742431,-0.037237,-0.715293
6.700000,1.113240,1.479320,-0.037108,-0.753411,-0.037814,-0.725454
6.800000,1.129890,1.497980,-0.037663,-0.762915,-0.038391,-0.734181
6.900000,1.146530,1.522940,-0.038218,-0.775627,-0.038967,-0.745984
7.000000,1.163230,1.549610,-0.038774,-0.789210,-0.039546,-0.758609
7.100000,1.179960,1.561520,-0.039332,-0.795276,-0.040126,-0.763996
7.200000,1.196610,1.586760,-0.039887,-0.808130,-0.040704,-0.775896
7.300000,1.213270,1.613020,-0.040442,-0.821504,-0.041283,-0.788281
7.400000,1.229940,1.633130,-0.040998,-0.831746,-0.041862,-0.797646
7.500000,1.246650,1.654550,-0.041555,-0.842655,-0.042443,-0.807639
7.600000,1.263340,1.678160,-0.042111,-0.854680,-0.043024,-0.818688
7.700000,1.279960,1.705590,-0.042665,-0.868650,-0.043602,-0.831589
7.800000,1.296560,1.726940,-0.043219,-0.879523,-0.044180,-0.841511
7.900000,1.313250,1.740920,-0.043775,-0.886643,-0.044762,-0.847830
8.000000,1.329970,1.763070,-0.044332,-0.897924,-0.045345,-0.858117
8.100000,1.346590,1.787120,-0.044886,-0.910173,-0.045925,-0.869318
8.200000,1.363220,1.809240,-0.045441,-0.921438,-0.046505,-0.879568
8.300000,1.379880,1.832120,-0.045996,-0.933091,-0.047087,-0.890173
8.400000,1.396570,1.855900,-0.046552,-0.945202,-0.047671,-0.901201
8.500000,1.413220,1.874400,-0.047107,-0.954624,-0.048253,-0.909654
8.600000,1.429860,1.897050,-0.047662,-0.966160,-0.048835,-0.920111
8.700000,1.446520,1.922410,-0.048217,-0.979075,-0.049419,-0.931867
8.800000,1.463190,1.940860,-0.048773,-0.988472,-0.050003,-0.940261
8.900000,1.479920,1.964790,-0.049331,-1.000659,-0.050589,-0.951296
9.000000,1.496580,1.990210,-0.049886,-1.013606,-0.051173,-0.963041
9.100000,1.513220,2.011250,-0.050441,-1.024321,-0.051757,-0.972654
9.200000,1.529900,2.031880,-0.050997,-1.034828,-0.052343,-0.982055
9.300000,1.546650,2.054690,-0.051555,-1.046445,-0.052931,-0.992496
9.400000,1.563320,2.083710,-0.052111,-1.061225,-0.053518,-1.005924
9.500000,1.579940,2.104590,-0.052665,-1.071859,-0.054102,-1.015410
9.600000,1.596540,2.119490,-0.053218,-1.079447,-0.054686,-1.022001
9.700000,1.613240,2.151140,-0.053775,-1.095567,-0.055275,-1.036653
9.800000,1.629860,2.169870,-0.054329,-1.105106,-0.055860,-1.045067
9.900000,1.646530,2.196290,-0.054884,-1.118561,-0.056448,-1.057170
10.000000,1.663220,2.220320,-0.055441,-1.130800,-0.057037,-1.068107
10.100000,1.679860,2.245150,-0.055995,-1.143446,-0.057624,-1.079418
10.200000,1.696590,2.260730,-0.056553,-1.151380,-0.058215,-1.086266
10.300000,1.713210,2.284130,-0.057107,-1.163298,-0.058802,-1.096865
10.400000,1.729860,2.305430,-0.057662,-1.174146,-0.059391,-1.106442
10.500000,1.746540,2.336350,-0.058218,-1.189893,-0.059981,-1.120620
10.600000,1.763240,2.350020,-0.058775,-1.196855,-0.060573,-1.126511
10.700000,1.779940,2.384540,-0.059331,-1.214436,-0.061164,-1.142382
10.800000,1.796560,2.402720,-0.059885,-1.223695,-0.061753,-1.150414
10.900000,1.813230,2.420270,-0.060441,-1.232633,-0.062345,-1.158132
11.000000,1.829920,2.439160,-0.060997,-1.242254,-0.062937,-1.166480
11.100000,1.846660,2.464180,-0.061555,-1.254997,-0.063531,-1.177745
11.200000,1.863280,2.490290,-0.062109,-1.268294,-0.064122,-1.189521
11.300000,1.879900,2.510690,-0.062663,-1.278684,-0.064713,-1.198557
11.400000,1.896570,2.540400,-0.063219,-1.293815,-0.065306,-1.212021
11.500000,1.913260,2.553230,-0.063775,-1.300349,-0.065900,-1.217419
11.600000,1.929930,2.584590,-0.064331,-1.316321,-0.066493,-1.231641
11.700000,1.946570,2.604110,-0.064886,-1.326262,-0.067086,-1.240207
11.800000,1.963230,2.627180,-0.065441,-1.338012,-0.067681,-1.250451
11.900000,1.979880,2.647860,-0.065996,-1.348544,-0.068275,-1.259546
12.000000,1.996570,2.671480,-0.066552,-1.360574,-0.068870,-1.270024
12.100000,2.013150,2.687100,-0.067105,-1.368529,-0.069463,-1.276694
12.200000,2.029870,2.719130,-0.067662,-1.384842,-0.070060,-1.291140
12.300000,2.046570,2.744960,-0.068219,-1.397997,-0.070657,-1.302627
12.400000,2.063240,2.765880,-0.068775,-1.408651,-0.071254,-1.311772
12.500000,2.079870,2.792700,-0.069329,-1.422310,-0.071849,-1.323703
12.600000,2.096540,2.806050,-0.069885,-1.429110,-0.072447,-1.329237
12.700000,2.113280,2.834040,-0.070443,-1.443365,-0.073047,-1.341690
12.800000,2.129960,2.857620,-0.070999,-1.455374,-0.073645,-1.352044
12.900000,2.146660,2.870570,-0.071555,-1.461969,-0.074244,-1.357358
13.000000,2.163210,2.896720,-0.072107,-1.475287,-0.074839,-1.368909
13.100000,2.179840,2.929890,-0.072661,-1.492181,-0.075436,-1.383757
13.200000,2.196560,2.949190,-0.073219,-1.502010,-0.076038,-1.392035
13.300000,2.213250,2.970870,-0.073775,-1.513052,-0.076638,-1.401426
13.400000,2.229880,2.992630,-0.074329,-1.524134,-0.077237,-1.410846
13.500000,2.246540,3.015080,-0.074885,-1.535568,-0.077837,-1.420577
13.600000,2.263230,3.035500,-0.075441,-1.545967,-0.078438,-1.429338
13.700000,2.279910,3.059990,-0.075997,-1.558440,-0.079040,-1.440003
13.800000,2.296560,3.080470,-0.076552,-1.568870,-0.079641,-1.448770
13.900000,2.313210,3.106840,-0.077107,-1.582301,-0.080242,-1.460294
14.000000,2.329920,3.120880,-0.077664,-1.589451,-0.080846,-1.466008
14.100000,2.346590,3.148810,-0.078220,-1.603676,-0.081448,-1.478237
14.200000,2.363290,3.176990,-0.078776,-1.618028,-0.082052,-1.490565
14.300000,2.379930,3.207500,-0.079331,-1.633566,-0.082655,-1.503974
14.400000,2.396570,3.215170,-0.079886,-1.637473,-0.083257,-1.506662
14.500000,2.413280,3.245820,-0.080443,-1.653083,-0.083863,-1.520104
14.600000,2.430000,3.270500,-0.081000,-1.665652,-0.084469,-1.530734
14.700000,2.446590,3.296270,-0.081553,-1.678777,-0.085071,-1.541867
14.800000,2.463260,3.312760,-0.082109,-1.687175,-0.085676,-1.548643
14.900000,2.479960,3.343820,-0.082665,-1.702994,-0.086283,-1.562215
15.000000,2.496650,3.366160,-0.083222,-1.714371,-0.086890,-1.571698
15.100000,2.513300,3.383020,-0.083777,-1.722958,-0.087495,-1.578614
15.200000,2.529920,3.413480,-0.084331,-1.738471,-0.088100,-1.591865
15.300000,2.546630,3.432200,-0.084888,-1.748005,-0.088708,-1.599621
15.400000,2.563310,3.466560,-0.085444,-1.765505,-0.089316,-1.614653
15.500000,2.579940,3.485680,-0.085998,-1.775242,-0.089923,-1.622575
15.600000,2.596570,3.504820,-0.086552,-1.784990,-0.090529,-1.630495
15.700000,2.613240,3.533030,-0.087108,-1.799357,-0.091138,-1.642619
15.800000,2.629930,3.553890,-0.087664,-1.809981,-0.091747,-1.651311
15.900000,2.646640,3.577570,-0.088221,-1.822041,-0.092358,-1.661299
16.000000,2.663240,3.600500,-0.088775,-1.833720,-0.092965,-1.670932
16.100000,2.679850,3.620350,-0.089328,-1.843829,-0.093573,-1.679123
16.200000,2.696610,3.647500,-0.089887,-1.857656,-0.094187,-1.690677
16.300000,2.713320,3.673550,-0.090444,-1.870924,-0.094799,-1.701710
16.400000,2.729960,3.693020,-0.090999,-1.880840,-0.095409,-1.709686
16.500000,2.746530,3.710550,-0.091551,-1.889768,-0.096017,-1.716757
16.600000,2.763180,3.738200,-0.092106,-1.903850,-0.096628,-1.728494
16.700000,2.779850,3.761930,-0.092662,-1.915935,-0.097240,-1.738401
16.800000,2.796520,3.782810,-0.093217,-1.926569,-0.097852,-1.746980
16.900000,2.813190,3.807620,-0.093773,-1.939205,-0.098465,-1.757360
17.000000,2.829860,3.830960,-0.094329,-1.951092,-0.099079,-1.767048
17.100000,2.846610,3.859220,-0.094887,-1.965485,-0.099695,-1.778986
17.200000,2.863240,3.881710,-0.095441,-1.976939,-0.100308,-1.788257
17.300000,2.879890,3.905010,-0.095996,-1.988805,-0.100922,-1.797887
17.400000,2.896540,3.926950,-0.096551,-1.999979,-0.101536,-1.806879
17.500000,2.913280,3.951540,-0.097109,-2.012503,-0.102154,-1.817070
17.600000,2.929980,3.977370,-0.097666,-2.025658,-0.102771,-1.827820
17.700000,2.946620,4.001550,-0.098221,-2.037973,-0.103385,-1.837802
17.800000,2.963250,4.021680,-0.098775,-2.048225,-0.104000,-1.845911
17.900000,2.979910,4.046420,-0.099330,-2.060825,-0.104617,-1.856122
18.000000,2.996600,4.068540,-0.099887,-2.072090,-0.105235,-1.865116
18.100000,3.013290,4.092230,-0.100443,-2.084156,-0.105853,-1.874817
18.200000,3.029920,4.118690,-0.100997,-2.097632,-0.106469,-1.885776
18.300000,3.046570,4.135880,-0.101552,-2.106386,-0.107087,-1.892478
18.400000,3.063240,4.162560,-0.102108,-2.119974,-0.107705,-1.903508
18.500000,3.079910,4.183460,-0.102664,-2.130619,-0.108325,-1.911882
18.600000,3.096610,4.208820,-0.103220,-2.143534,-0.108945,-1.922278
18.700000,3.113210,4.229270,-0.103774,-2.153950,-0.109562,-1.930426
18.800000,3.129880,4.253930,-0.104329,-2.166509,-0.110182,-1.940478
18.900000,3.146590,4.280050,-0.104886,-2.179812,-0.110805,-1.951179
19.000000,3.163220,4.301550,-0.105441,-2.190761,-0.111424,-1.959766
19.100000,3.179870,4.321160,-0.105996,-2.200749,-0.112045,-1.967479
19.200000,3.196590,4.345940,-0.106553,-2.213369,-0.112668,-1.977528
19.300000,3.213250,4.364210,-0.107108,-2.222674,-0.113290,-1.984607
19.400000,3.229970,4.387170,-0.107666,-2.234367,-0.113914,-1.993803
19.500000,3.246590,4.416140,-0.108220,-2.249122,-0.114535,-2.005722
19.600000,3.263250,4.439600,-0.108775,-2.261070,-0.115158,-2.015122
19.700000,3.279960,4.461990,-0.109332,-2.272473,-0.115784,-2.024019
19.800000,3.296690,4.482770,-0.109890,-2.283056,-0.116410,-2.032172
19.900000,3.313280,4.506340,-0.110443,-2.295060,-0.117031,-2.041588
20.000000,3.329850,4.530570,-0.110995,-2.307400,-0.117652,-2.051290
20.100000,3.346580,4.553960,-0.111553,-2.319313,-0.118280,-2.060587
20.200000,3.363280,4.577190,-0.112109,-2.331144,-0.118907,-2.069801
20.300000,3.379930,4.605750,-0.112664,-2.345689,-0.119532,-2.081414
20.400000,3.396530,4.618130,-0.113218,-2.351994,-0.120156,-2.085707
20.500000,3.413180,4.652030,-0.113773,-2.369259,-0.120782,-2.099702
20.600000,3.429900,4.681780,-0.114330,-2.384411,-0.121411,-2.111801
20.700000,3.446620,4.700870,-0.114887,-2.394133,-0.122040,-2.119078
20.800000,3.463230,4.716110,-0.115441,-2.401895,-0.122666,-2.124618
20.900000,3.479920,4.746270,-0.115997,-2.417255,-0.123295,-2.136860
21.000000,3.496570,4.768090,-0.116552,-2.428368,-0.123923,-2.145336
21.100000,3.513290,4.791500,-0.117110,-2.440291,-0.124554,-2.154509
21.200000,3.529940,4.812630,-0.117665,-2.451052,-0.125183,-2.162650
21.300000,3.546560,4.840480,-0.118219,-2.465236,-0.125811,-2.173799
21.400000,3.563210,4.866620,-0.118774,-2.478549,-0.126441,-2.184163
21.500000,3.579940,4.890890,-0.119331,-2.490910,-0.127074,-2.193666
21.600000,3.596620,4.910200,-0.119887,-2.500744,-0.127705,-2.200937
21.700000,3.613210,4.933660,-0.120440,-2.512692,-0.128334,-2.210063
21.800000,3.629920,4.962110,-0.120997,-2.527182,-0.128967,-2.221400
21.900000,3.646590,4.985470,-0.121553,-2.539079,-0.129600,-2.230446
22.000000,3.663270,5.007960,-0.122109,-2.550533,-0.130233,-2.239090
22.100000,3.679890,5.034960,-0.122663,-2.564284,-0.130864,-2.249741
22.200000,3.696570,5.059570,-0.123219,-2.576818,-0.131498,-2.259305
22.300000,3.713240,5.082470,-0.123775,-2.588481,-0.132132,-2.268092
22.400000,3.729940,5.115890,-0.124331,-2.605501,-0.132767,-2.281556
22.500000,3.746560,5.135990,-0.124885,-2.615738,-0.133400,-2.289071
22.600000,3.763180,5.158730,-0.125439,-2.627320,-0.134034,-2.297750
22.700000,3.779900,5.181950,-0.125997,-2.639145,-0.134671,-2.306622
22.800000,3.796600,5.209870,-0.126553,-2.653365,-0.135308,-2.317573
22.900000,3.813300,5.236820,-0.127110,-2.667091,-0.135946,-2.328077
23.000000,3.829900,5.253970,-0.127663,-2.675825,-0.136580,-2.334220
23.100000,3.846570,5.281150,-0.128219,-2.689668,-0.137217,-2.344801
23.200000,3.863230,5.311900,-0.128774,-2.705328,-0.137854,-2.356952
23.300000,3.879940,5.332570,-0.129331,-2.715856,-0.138494,-2.364610
23.400000,3.896600,5.356060,-0.129887,-2.727819,-0.139132,-2.373512
23.500000,3.913280,5.384520,-0.130443,-2.742314,-0.139771,-2.384599
23.600000,3.929950,5.410530,-0.130998,-2.755560,-0.140410,-2.394586
23.700000,3.946610,5.431310,-0.131554,-2.766143,-0.141049,-2.402247
23.800000,3.963250,5.455810,-0.132108,-2.778621,-0.141688,-2.411542
23.900000,3.979890,5.485640,-0.132663,-2.793814,-0.142328,-2.423178
24.000000,3.996600,5.511150,-0.133220,-2.806806,-0.142970,-2.432883
24.100000,4.013280,5.531150,-0.133776,-2.816992,-0.143612,-2.440146
24.200000,4.029930,5.556670,-0.134331,-2.829989,-0.144253,-2.449834
24.300000,4.046490,5.583870,-0.134883,-2.843842,-0.144891,-2.460256
24.400000,4.063210,5.606850,-0.135440,-2.855545,-0.145535,-2.468789
24.500000,4.079920,5.632220,-0.135997,-2.868466,-0.146179,-2.478362
24.600000,4.096600,5.658710,-0.136553,-2.881957,-0.146823,-2.488416
24.700000,4.113200,5.685480,-0.137107,-2.895591,-0.147464,-2.498586
24.800000,4.129850,5.711840,-0.137662,-2.909016,-0.148108,-2.508556
24.900000,4.146540,5.739100,-0.138218,-2.922900,-0.148753,-2.518902
25.000000,4.163220,5.755180,-0.138774,-2.931089,-0.149398,-2.524330
25.100000,4.179950,5.785090,-0.139332,-2.946322,-0.150046,-2.535806
25.200000,4.196570,5.812300,-0.139886,-2.960180,-0.150690,-2.546093
25.300000,4.213210,5.836290,-0.140440,-2.972398,-0.151335,-2.554954
25.400000,4.229890,5.863980,-0.140996,-2.986500,-0.151982,-2.565415
25.500000,4.246590,5.887860,-0.141553,-2.998662,-0.152630,-2.574193
25.600000,4.263230,5.912910,-0.142108,-3.011420,-0.153277,-2.583474
25.700000,4.279890,5.938330,-0.142663,-3.024367,-0.153924,-2.592901
25.800000,4.296600,5.963730,-0.143220,-3.037303,-0.154574,-2.602300
25.900000,4.313300,5.990280,-0.143777,-3.050825,-0.155224,-2.612187
26.000000,4.329930,6.014530,-0.144331,-3.063175,-0.155872,-2.621064
26.100000,4.346600,6.047690,-0.144887,-3.080063,-0.156521,-2.633803
26.200000,4.363310,6.068640,-0.145444,-3.090733,-0.157173,-2.641205
26.300000,4.379980,6.093170,-0.145999,-3.103226,-0.157823,-2.650157
26.400000,4.396660,6.116320,-0.146555,-3.115016,-0.158475,-2.658494
26.500000,4.413260,6.138630,-0.147109,-3.126379,-0.159123,-2.666461
26.600000,4.429870,6.167370,-0.147662,-3.141016,-0.159773,-2.677206
26.700000,4.446640,6.192480,-0.148221,-3.153804,-0.160429,-2.686343
26.800000,4.463320,6.214460,-0.148777,-3.164998,-0.161082,-2.694118
26.900000,4.479910,6.241740,-0.149330,-3.178892,-0.161731,-2.704187
27.000000,4.496540,6.265490,-0.149885,-3.190988,-0.162383,-2.712708
27.100000,4.513270,6.286770,-0.150442,-3.201826,-0.163039,-2.720136
27.200000,4.529940,6.321490,-0.150998,-3.219508,-0.163694,-2.733369
27.300000,4.546550,6.347780,-0.151552,-3.232898,-0.164346,-2.742947
27.400000,4.563200,6.367510,-0.152107,-3.242946,-0.165000,-2.749672
27.500000,4.579910,6.402810,-0.152664,-3.260924,-0.165658,-2.763100
27.600000,4.596640,6.423910,-0.153221,-3.271670,-0.166316,-2.770381
27.700000,4.613260,6.444520,-0.153775,-3.282167,-0.166970,-2.777451
27.800000,4.629880,6.473600,-0.154329,-3.296977,-0.167625,-2.788157
27.900000,4.646510,6.497800,-0.154884,-3.309302,-0.168281,-2.796745
28.000000,4.663220,6.521750,-0.155441,-3.321500,-0.168940,-2.805204
28.100000,4.679950,6.550960,-0.155998,-3.336377,-0.169601,-2.815907
28.200000,4.696560,6.575960,-0.156552,-3.349109,-0.170257,-2.824799
28.300000,4.713200,6.603170,-0.157107,-3.362967,-0.170915,-2.834622
28.400000,4.729920,6.631030,-0.157664,-3.377156,-0.171576,-2.844700
28.500000,4.746570,6.655380,-0.158219,-3.389557,-0.172235,-2.853265
28.600000,4.763210,6.685060,-0.158774,-3.404673,-0.172895,-2.864101
28.700000,4.779890,6.706510,-0.159330,-3.415597,-0.173556,-2.871391
28.800000,4.796580,6.742160,-0.159886,-3.433754,-0.174218,-2.884745
28.900000,4.813240,6.765450,-0.160441,-3.445615,-0.174879,-2.892796
29.000000,4.829870,6.788400,-0.160996,-3.457304,-0.175539,-2.900693
29.100000,4.846520,6.814140,-0.161551,-3.470413,-0.176201,-2.909765
29.200000,4.863160,6.847560,-0.162105,-3.487434,-0.176863,-2.922102
29.300000,4.879880,6.871260,-0.162663,-3.499504,-0.177528,-2.930265
29.400000,4.896580,6.897520,-0.163219,-3.512878,-0.178193,-2.939508
29.500000,4.913180,6.918850,-0.163773,-3.523741,-0.178855,-2.946649
29.600000,4.929820,6.948080,-0.164327,-3.538628,-0.179518,-2.957135
29.700000,4.946590,6.973380,-0.164886,-3.551513,-0.180187,-2.965917
29.800000,4.963320,7.003180,-0.165444,-3.566690,-0.180855,-2.976603
29.900000,4.979970,7.028260,-0.165999,-3.579463,-0.181521,-2.985276
30.000000,4.996640,7.053890,-0.166555,-3.592517,-0.182187,-2.994166
30.100000,5.013300,7.082750,-0.167110,-3.607215,-0.182854,-3.004413
30.200000,5.030010,7.112370,-0.167667,-3.622300,-0.183523,-3.014960
30.300000,5.046660,7.135300,-0.168222,-3.633978,-0.184190,-3.022663
30.400000,5.063280,7.161980,-0.168776,-3.647566,-0.184856,-3.031945
30.500000,5.079920,7.188750,-0.169331,-3.661200,-0.185523,-3.041247
30.600000,5.096580,7.210870,-0.169886,-3.672466,-0.186192,-3.048565
30.700000,5.113230,7.242310,-0.170441,-3.688478,-0.186861,-3.059810
30.800000,5.129880,7.269410,-0.170996,-3.702280,-0.187530,-3.069205
30.900000,5.146550,7.289050,-0.171552,-3.712283,-0.188201,-3.075434
31.000000,5.163250,7.319710,-0.172108,-3.727898,-0.188873,-3.086295
31.100000,5.179950,7.342860,-0.172665,-3.739688,-0.189546,-3.093975
31.200000,5.196580,7.363380,-0.173219,-3.750139,-0.190216,-3.100542
31.300000,5.213200,7.399350,-0.173773,-3.768458,-0.190886,-3.113601
31.400000,5.229900,7.428970,-0.174330,-3.783543,-0.191560,-3.123958
31.500000,5.246600,7.455670,-0.174887,-3.797142,-0.192235,-3.133072
31.600000,5.263300,7.488740,-0.175443,-3.813984,-0.192909,-3.144846
31.700000,5.279950,7.509260,-0.175998,-3.824435,-0.193583,-3.151341
31.800000,5.296600,7.543890,-0.176553,-3.842072,-0.194256,-3.163741
31.900000,5.313280,7.565090,-0.177109,-3.852869,-0.194932,-3.170490
32.000000,5.329970,7.597530,-0.177666,-3.869390,-0.195608,-3.181932
32.100000,5.346610,7.620320,-0.178220,-3.880997,-0.196283,-3.189325
32.200000,5.363230,7.646590,-0.178774,-3.894376,-0.196957,-3.198162
32.300000,5.379900,7.671940,-0.179330,-3.907287,-0.197634,-3.206593
32.400000,5.396610,7.703600,-0.179887,-3.923411,-0.198313,-3.217641
32.500000,5.413220,7.730850,-0.180441,-3.937290,-0.198988,-3.226842
32.600000,5.429870,7.756480,-0.180996,-3.950343,-0.199666,-3.235348
32.700000,5.446540,7.782030,-0.181551,-3.963355,-0.200345,-3.243803
32.800000,5.463210,7.812040,-0.182107,-3.978639,-0.201024,-3.254101
32.900000,5.479870,7.839880,-0.182662,-3.992818,-0.201703,-3.263481
33.000000,5.496510,7.866490,-0.183217,-4.006370,-0.202382,-3.272335
33.100000,5.513190,7.888570,-0.183773,-4.017616,-0.203063,-3.279286
33.200000,5.529870,7.923900,-0.184329,-4.035609,-0.203744,-3.291729
33.300000,5.546610,7.947490,-0.184887,-4.047623,-0.204429,-3.299270
33.400000,5.563240,7.977600,-0.185441,-4.062958,-0.205109,-3.309518
33.500000,5.579910,8.002550,-0.185997,-4.075665,-0.205791,-3.317604
33.600000,5.596600,8.029730,-0.186553,-4.089508,-0.206475,-3.326597
33.700000,5.613280,8.060560,-0.187109,-4.105209,-0.207159,-3.337086
33.800000,5.629960,8.088790,-0.187665,-4.119587,-0.207843,-3.346483
33.900000,5.646560,8.124900,-0.188219,-4.137978,-0.208524,-3.359133
34.000000,5.663250,8.141600,-0.188775,-4.146483,-0.209210,-3.363731
34.100000,5.679960,8.175000,-0.189332,-4.163493,-0.209897,-3.375211
34.200000,5.696600,8.200140,-0.189887,-4.176297,-0.210581,-3.383274
34.300000,5.713180,8.229410,-0.190439,-4.191204,-0.211264,-3.393034
34.400000,5.729900,8.254670,-0.190997,-4.204069,-0.211952,-3.401106
34.500000,5.746580,8.283160,-0.191553,-4.218579,-0.212640,-3.410499
34.600000,5.763290,8.312260,-0.192110,-4.233399,-0.213329,-3.420122
34.700000,5.779940,8.345100,-0.192665,-4.250125,-0.214016,-3.431276
34.800000,5.796570,8.371460,-0.193219,-4.263550,-0.214703,-3.439751
34.900000,5.813220,8.396630,-0.193774,-4.276369,-0.215391,-3.447720
35.000000,5.829910,8.418840,-0.194330,-4.287680,-0.216081,-3.454454
