EF10_0T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
13.200000,2.196570,8.299640,-0.073219,-4.226972,-0.076038,-3.917477
13.300000,2.213250,8.374780,-0.073775,-4.265240,-0.076638,-3.950572
13.400000,2.229920,8.445640,-0.074331,-4.301329,-0.077238,-3.981608
13.500000,2.246590,8.511690,-0.074886,-4.334968,-0.077839,-4.010338
13.600000,2.263270,8.556930,-0.075442,-4.358009,-0.078440,-4.029230
13.700000,2.279890,8.643070,-0.075996,-4.401879,-0.079039,-4.067353
13.800000,2.296570,8.697100,-0.076552,-4.429397,-0.079641,-4.090316
13.900000,2.313280,8.797830,-0.077109,-4.480698,-0.080245,-4.135194
14.000000,2.329940,8.850830,-0.077665,-4.507691,-0.080846,-4.157602
14.100000,2.346580,8.940090,-0.078219,-4.553150,-0.081448,-4.197006
14.200000,2.363240,8.991050,-0.078775,-4.579104,-0.082051,-4.218387
14.300000,2.379930,9.070790,-0.079331,-4.619715,-0.082655,-4.253229
14.400000,2.396640,9.124670,-0.079888,-4.647156,-0.083260,-4.275904
14.500000,2.413300,9.177600,-0.080443,-4.674113,-0.083864,-4.298112
14.600000,2.429970,9.278550,-0.080999,-4.725527,-0.084468,-4.342764
14.700000,2.446590,9.353500,-0.081553,-4.763698,-0.085071,-4.375205
14.800000,2.463300,9.429280,-0.082110,-4.802293,-0.085678,-4.407977
14.900000,2.480000,9.473330,-0.082667,-4.824727,-0.086284,-4.425883
15.000000,2.496500,9.554620,-0.083217,-4.866128,-0.086884,-4.461185
15.100000,2.513170,9.628890,-0.083772,-4.903953,-0.087490,-4.493138
15.200000,2.529900,9.734730,-0.084330,-4.957857,-0.088099,-4.539761
15.300000,2.546570,9.806790,-0.084886,-4.994557,-0.088706,-4.570591
15.400000,2.563200,9.860750,-0.085440,-5.022039,-0.089312,-4.592956
15.500000,2.579910,9.963660,-0.085997,-5.074450,-0.089921,-4.638063
15.600000,2.596620,9.990870,-0.086554,-5.088308,-0.090531,-4.647895
15.700000,2.613300,10.024220,-0.087110,-5.105293,-0.091140,-4.660571
15.800000,2.629940,10.142890,-0.087665,-5.165731,-0.091748,-4.712879
15.900000,2.646610,10.177550,-0.088220,-5.183384,-0.092357,-4.726104
16.000000,2.663290,10.260560,-0.088776,-5.225660,-0.092967,-4.761745
16.100000,2.679980,10.331730,-0.089333,-5.261907,-0.093578,-4.791847
16.200000,2.696630,10.414980,-0.089888,-5.304306,-0.094187,-4.827514
16.300000,2.713180,10.455280,-0.090439,-5.324830,-0.094794,-4.843256
16.400000,2.729860,10.527110,-0.090995,-5.361413,-0.095405,-4.873550
16.500000,2.746570,10.608880,-0.091552,-5.403058,-0.096018,-4.908396
16.600000,2.763290,10.689640,-0.092110,-5.444189,-0.096632,-4.942727
16.700000,2.779900,10.773840,-0.092663,-5.487072,-0.097242,-4.978621
16.800000,2.796560,10.851700,-0.093219,-5.526725,-0.097854,-5.011531
16.900000,2.813240,10.922780,-0.093775,-5.562926,-0.098467,-5.041265
17.000000,2.829890,10.971370,-0.094330,-5.587673,-0.099080,-5.060590
17.100000,2.846590,11.055320,-0.094886,-5.630428,-0.099695,-5.096178
17.200000,2.863240,11.121760,-0.095441,-5.664266,-0.100308,-5.123661
17.300000,2.879900,11.183380,-0.095997,-5.695649,-0.100922,-5.148885
17.400000,2.896560,11.249150,-0.096552,-5.729145,-0.101537,-5.175985
17.500000,2.913280,11.346240,-0.097109,-5.778593,-0.102154,-5.217437
17.600000,2.929880,11.413240,-0.097663,-5.812715,-0.102767,-5.245030
17.700000,2.946550,11.474920,-0.098218,-5.844129,-0.103383,-5.270128
17.800000,2.963230,11.519190,-0.098774,-5.866675,-0.104000,-5.287198
17.900000,2.979950,11.587140,-0.099332,-5.901282,-0.104618,-5.315098
18.000000,2.996560,11.668700,-0.099885,-5.942820,-0.105233,-5.349220
18.100000,3.013230,11.769030,-0.100441,-5.993918,-0.105851,-5.391883
18.200000,3.029950,11.803710,-0.100998,-6.011580,-0.106470,-5.404421
18.300000,3.046640,11.891630,-0.101555,-6.056357,-0.107089,-5.441306
18.400000,3.063300,11.934150,-0.102110,-6.078013,-0.107708,-5.457387
18.500000,3.079910,12.043850,-0.102664,-6.133882,-0.108325,-5.504156
18.600000,3.096580,12.093560,-0.103219,-6.159200,-0.108944,-5.523451
18.700000,3.113250,12.160770,-0.103775,-6.193429,-0.109564,-5.550706
18.800000,3.129960,12.247790,-0.104332,-6.237748,-0.110185,-5.586951
18.900000,3.146570,12.308930,-0.104886,-6.268887,-0.110804,-5.611370
19.000000,3.163220,12.397990,-0.105441,-6.314244,-0.111424,-5.648466
19.100000,3.179920,12.445910,-0.105997,-6.338650,-0.112047,-5.666770
19.200000,3.196640,12.516310,-0.106555,-6.374504,-0.112670,-5.695271
19.300000,3.213290,12.593240,-0.107110,-6.413684,-0.113292,-5.726717
19.400000,3.229950,12.696360,-0.107665,-6.466203,-0.113914,-5.770019
19.500000,3.246610,12.770660,-0.108220,-6.504044,-0.114536,-5.800174
19.600000,3.263240,12.820530,-0.108775,-6.529442,-0.115158,-5.819204
19.700000,3.279890,12.889360,-0.109330,-6.564497,-0.115781,-5.846803
19.800000,3.296540,12.952610,-0.109885,-6.596710,-0.116404,-5.871833
19.900000,3.313230,13.046910,-0.110441,-6.644737,-0.117029,-5.910885
20.000000,3.329910,13.098600,-0.110997,-6.671062,-0.117655,-5.930594
20.100000,3.346610,13.147670,-0.111554,-6.696053,-0.118281,-5.949084
20.200000,3.363240,13.233400,-0.112108,-6.739715,-0.118905,-5.984139
20.300000,3.379920,13.331740,-0.112664,-6.789799,-0.119532,-6.024833
20.400000,3.396580,13.365390,-0.113219,-6.806937,-0.120158,-6.036260
20.500000,3.413270,13.438410,-0.113776,-6.844126,-0.120785,-6.065431
20.600000,3.429930,13.501000,-0.114331,-6.876003,-0.121412,-6.089863
20.700000,3.446520,13.584250,-0.114884,-6.918402,-0.122037,-6.123588
20.800000,3.463230,13.633320,-0.115441,-6.943393,-0.122666,-6.141841
20.900000,3.479930,13.707340,-0.115998,-6.981091,-0.123296,-6.171301
21.000000,3.496620,13.810520,-0.116554,-7.033640,-0.123925,-6.213841
21.100000,3.513190,13.865690,-0.117106,-7.061738,-0.124551,-6.234764
21.200000,3.529900,13.915980,-0.117663,-7.087350,-0.125182,-6.253429
21.300000,3.546580,14.008360,-0.118219,-7.134399,-0.125812,-6.290975
21.400000,3.563280,14.072750,-0.118776,-7.167193,-0.126443,-6.315902
21.500000,3.579940,14.127630,-0.119331,-7.195143,-0.127074,-6.336537
21.600000,3.596550,14.206620,-0.119885,-7.235372,-0.127703,-6.367960
21.700000,3.613220,14.261190,-0.120441,-7.263164,-0.128334,-6.388384
21.800000,3.629930,14.357040,-0.120998,-7.311980,-0.128968,-6.427248
21.900000,3.646610,14.441500,-0.121554,-7.354996,-0.129600,-6.460969
22.000000,3.663220,14.515370,-0.122107,-7.392617,-0.130231,-6.489924
22.100000,3.679930,14.534400,-0.122664,-7.402309,-0.130866,-6.494310
22.200000,3.696590,14.607370,-0.123220,-7.439472,-0.131499,-6.522783
22.300000,3.713300,14.675280,-0.123777,-7.474059,-0.132134,-6.548945
22.400000,3.729940,14.778770,-0.124331,-7.526766,-0.132767,-6.590953
22.500000,3.746610,14.803590,-0.124887,-7.539406,-0.133402,-6.597833
22.600000,3.763330,14.872620,-0.125444,-7.574563,-0.134039,-6.624377
22.700000,3.779970,14.912600,-0.125999,-7.594925,-0.134674,-6.637972
22.800000,3.796630,15.007120,-0.126554,-7.643063,-0.135309,-6.675801
22.900000,3.813300,15.094830,-0.127110,-7.687734,-0.135946,-6.710546
23.000000,3.829990,15.129990,-0.127666,-7.705641,-0.136583,-6.721890
23.100000,3.846630,15.200750,-0.128221,-7.741678,-0.137219,-6.749033
23.200000,3.863200,15.278270,-0.128773,-7.781159,-0.137853,-6.779153
23.300000,3.879820,15.311980,-0.129327,-7.798327,-0.138489,-6.789790
23.400000,3.896510,15.371640,-0.129884,-7.828712,-0.139128,-6.811890
23.500000,3.913270,15.419440,-0.130442,-7.853056,-0.139771,-6.828685
23.600000,3.929910,15.532080,-0.130997,-7.910423,-0.140409,-6.874182
23.700000,3.946550,15.603340,-0.131552,-7.946716,-0.141047,-6.901312
23.800000,3.963270,15.636320,-0.132109,-7.963512,-0.141689,-6.911461
23.900000,3.979950,15.746200,-0.132665,-8.019474,-0.142330,-6.955570
24.000000,3.996600,15.776460,-0.133220,-8.034885,-0.142970,-6.964478
24.100000,4.013300,15.839750,-0.133777,-8.067118,-0.143613,-6.987926
24.200000,4.029890,15.904930,-0.134330,-8.100314,-0.144251,-7.012202
24.300000,4.046580,15.953850,-0.134886,-8.125229,-0.144894,-7.029249
24.400000,4.063280,16.068720,-0.135443,-8.183732,-0.145538,-7.075305
24.500000,4.079940,16.137230,-0.135998,-8.218624,-0.146180,-7.100907
24.600000,4.096570,16.178450,-0.136552,-8.239617,-0.146822,-7.114478
24.700000,4.113220,16.254580,-0.137107,-8.278390,-0.147465,-7.143362
24.800000,4.129910,16.335180,-0.137664,-8.319439,-0.148110,-7.174154
24.900000,4.146580,16.363220,-0.138219,-8.333720,-0.148754,-7.181838
25.000000,4.163210,16.438990,-0.138774,-8.372309,-0.149398,-7.210453
25.100000,4.179890,16.532550,-0.139330,-8.419959,-0.150044,-7.246809
25.200000,4.196560,16.627720,-0.139885,-8.468428,-0.150690,-7.283819
25.300000,4.213260,16.643210,-0.140442,-8.476317,-0.151337,-7.285886
25.400000,4.229930,16.704220,-0.140998,-8.507389,-0.151984,-7.307867
25.500000,4.246590,16.782520,-0.141553,-8.547267,-0.152630,-7.337376
25.600000,4.263260,16.833720,-0.142109,-8.573343,-0.153278,-7.354997
25.700000,4.279980,16.897840,-0.142666,-8.605999,-0.153928,-7.378216
25.800000,4.296630,16.894960,-0.143221,-8.604532,-0.154575,-7.372183
25.900000,4.313240,16.944270,-0.143775,-8.629646,-0.155222,-7.388921
26.000000,4.329850,16.968480,-0.144328,-8.641976,-0.155869,-7.394694
26.100000,4.346610,17.057460,-0.144887,-8.687293,-0.156522,-7.428617
26.200000,4.363310,17.112750,-0.145444,-8.715452,-0.157173,-7.447845
26.300000,4.379900,17.228900,-0.145997,-8.774607,-0.157820,-7.493543
26.400000,4.396600,17.284380,-0.146553,-8.802862,-0.158472,-7.512774
26.500000,4.413270,17.376530,-0.147109,-8.849794,-0.159124,-7.547910
26.600000,4.429960,17.464120,-0.147665,-8.894403,-0.159776,-7.581008
26.700000,4.446570,17.512100,-0.148219,-8.918839,-0.160426,-7.596898
26.800000,4.463210,17.591490,-0.148774,-8.959272,-0.161077,-7.626368
26.900000,4.479850,17.672330,-0.149328,-9.000444,-0.161729,-7.656422
27.000000,4.496600,17.757630,-0.149887,-9.043887,-0.162386,-7.688329
27.100000,4.513290,17.821920,-0.150443,-9.076629,-0.163040,-7.711114
27.200000,4.529920,17.901850,-0.150997,-9.117337,-0.163693,-7.740644
27.300000,4.546600,17.972970,-0.151553,-9.153558,-0.164348,-7.766306
27.400000,4.563280,18.060260,-0.152109,-9.198015,-0.165004,-7.798911
27.500000,4.579970,18.126020,-0.152666,-9.231506,-0.165660,-7.822172
27.600000,4.596530,18.206140,-0.153218,-9.272311,-0.166312,-7.851629
27.700000,4.613200,18.279760,-0.153773,-9.309805,-0.166968,-7.878206
27.800000,4.629910,18.373350,-0.154330,-9.357470,-0.167626,-7.913329
27.900000,4.646550,18.467420,-0.154885,-9.405380,-0.168283,-7.948628
28.000000,4.663220,18.527820,-0.155441,-9.436141,-0.168940,-7.969381
28.100000,4.679850,18.597630,-0.155995,-9.471695,-0.169597,-7.994158
28.200000,4.696540,18.630170,-0.156551,-9.488268,-0.170256,-8.002867
28.300000,4.713260,18.763340,-0.157109,-9.556091,-0.170917,-8.054746
28.400000,4.729980,18.810750,-0.157666,-9.580236,-0.171579,-8.069759
28.500000,4.746590,18.896190,-0.158220,-9.623751,-0.172236,-8.101084
28.600000,4.763240,18.960670,-0.158775,-9.656590,-0.172896,-8.123368
28.700000,4.779940,19.062620,-0.159331,-9.708513,-0.173558,-8.161642
28.800000,4.796640,19.157630,-0.159888,-9.756901,-0.174220,-8.196889
28.900000,4.813250,19.201580,-0.160442,-9.779284,-0.174879,-8.210280
29.000000,4.829920,19.308070,-0.160997,-9.833519,-0.175541,-8.250349
29.100000,4.846610,19.378280,-0.161554,-9.869277,-0.176205,-8.274859
29.200000,4.863300,19.463360,-0.162110,-9.912608,-0.176868,-8.305675
29.300000,4.879970,19.547600,-0.162666,-9.955511,-0.177532,-8.336091
29.400000,4.896600,19.596270,-0.163220,-9.980298,-0.178194,-8.351314
29.500000,4.913250,19.696520,-0.163775,-10.031355,-0.178858,-8.388470
29.600000,4.929910,19.764790,-0.164330,-10.066125,-0.179522,-8.411955
29.700000,4.946610,19.838510,-0.164887,-10.103670,-0.180188,-8.437706
29.800000,4.963200,19.903520,-0.165440,-10.136779,-0.180851,-8.459751
29.900000,4.979880,19.973130,-0.165996,-10.172232,-0.181517,-8.483682
30.000000,4.996580,20.101580,-0.166553,-10.237651,-0.182185,-8.532543
30.100000,5.013270,20.138180,-0.167109,-10.256291,-0.182852,-8.542372
30.200000,5.029890,20.255940,-0.167663,-10.316266,-0.183518,-8.586610
30.300000,5.046520,20.301540,-0.168217,-10.339489,-0.184184,-8.600208
30.400000,5.063240,20.339430,-0.168775,-10.358787,-0.184854,-8.610486
30.500000,5.080020,20.476260,-0.169334,-10.428474,-0.185527,-8.662578
30.600000,5.096680,20.546650,-0.169889,-10.464323,-0.186196,-8.686546
30.700000,5.113280,20.614760,-0.170443,-10.499011,-0.186863,-8.709532
30.800000,5.129950,20.702160,-0.170998,-10.543524,-0.187533,-8.740599
30.900000,5.146640,20.801380,-0.171555,-10.594056,-0.188204,-8.776596
31.000000,5.163290,20.861580,-0.172110,-10.624715,-0.188875,-8.796099
31.100000,5.179900,20.914030,-0.172663,-10.651428,-0.189544,-8.812317
31.200000,5.196510,21.035680,-0.173217,-10.713384,-0.190213,-8.857644
31.300000,5.213220,21.070250,-0.173774,-10.730990,-0.190887,-8.866223
31.400000,5.229870,21.192030,-0.174329,-10.793012,-0.191559,-8.911477
31.500000,5.246490,21.234120,-0.174883,-10.814449,-0.192230,-8.923185
31.600000,5.263200,21.304410,-0.175440,-10.850247,-0.192905,-8.946680
31.700000,5.279870,21.379310,-0.175996,-10.888393,-0.193579,-8.972083
31.800000,5.296540,21.459970,-0.176551,-10.929473,-0.194254,-8.999860
31.900000,5.313250,21.546500,-0.177108,-10.973542,-0.194931,-9.030037
32.000000,5.329890,21.620940,-0.177663,-11.011454,-0.195605,-9.055126
32.100000,5.346600,21.711100,-0.178220,-11.057372,-0.196283,-9.086728
32.200000,5.363300,21.778220,-0.178777,-11.091556,-0.196960,-9.108645
32.300000,5.379970,21.873650,-0.179332,-11.140158,-0.197637,-9.142368
32.400000,5.396550,21.969040,-0.179885,-11.188740,-0.198311,-9.176054
32.500000,5.413230,22.040840,-0.180441,-11.225308,-0.198989,-9.199802
32.600000,5.429920,22.099440,-0.180997,-11.255152,-0.199668,-9.218000
32.700000,5.446610,22.199970,-0.181554,-11.306352,-0.200347,-9.253642
32.800000,5.463310,22.235770,-0.182110,-11.324585,-0.201028,-9.262261
32.900000,5.479850,22.330490,-0.182662,-11.372825,-0.201702,-9.295446
33.000000,5.496550,22.415410,-0.183218,-11.416075,-0.202383,-9.324440
33.100000,5.513270,22.524940,-0.183776,-11.471858,-0.203066,-9.363609
33.200000,5.529950,22.586360,-0.184332,-11.503139,-0.203747,-9.382746
33.300000,5.546540,22.657440,-0.184885,-11.539339,-0.204426,-9.405893
33.400000,5.563190,22.758510,-0.185440,-11.590814,-0.205107,-9.441417
33.500000,5.579920,22.872670,-0.185997,-11.648955,-0.205792,-9.482281
33.600000,5.596600,22.916730,-0.186553,-11.671395,-0.206475,-9.494057
33.700000,5.613240,22.980810,-0.187108,-11.704030,-0.207157,-9.514113
33.800000,5.629880,23.067220,-0.187663,-11.748039,-0.207840,-9.543370
33.900000,5.646560,23.150200,-0.188219,-11.790300,-0.208524,-9.571145
34.000000,5.663270,23.240280,-0.188776,-11.836177,-0.209211,-9.601795
34.100000,5.679960,23.325650,-0.189332,-11.879656,-0.209897,-9.630457
34.200000,5.696600,23.439490,-0.189887,-11.937634,-0.210581,-9.670837
34.300000,5.713320,23.449060,-0.190444,-11.942508,-0.211269,-9.668129
34.400000,5.729940,23.554810,-0.190998,-11.996366,-0.211954,-9.705084
34.500000,5.746540,23.639120,-0.191551,-12.039305,-0.212638,-9.733160
34.600000,5.763170,23.758180,-0.192106,-12.099942,-0.213324,-9.775474
34.700000,5.779870,23.773660,-0.192662,-12.107826,-0.214013,-9.775104
34.800000,5.796610,23.850290,-0.193220,-12.146853,-0.214705,-9.799834
34.900000,5.813280,23.964640,-0.193776,-12.205091,-0.215394,-9.840037
35.000000,5.829920,24.068400,-0.194331,-12.257935,-0.216082,-9.875843
