EF10_0T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.500000,0.413220,0.767640,-0.013774,-0.390956,-0.013870,-0.385571
2.600000,0.429880,0.829700,-0.014329,-0.422563,-0.014433,-0.416508
2.700000,0.446580,0.874010,-0.014886,-0.445130,-0.014998,-0.438503
2.800000,0.463300,0.922960,-0.015443,-0.470060,-0.015564,-0.462800
2.900000,0.479860,0.979520,-0.015995,-0.498865,-0.016125,-0.490886
3.000000,0.496530,1.038650,-0.016551,-0.528980,-0.016689,-0.520225
3.100000,0.513230,1.096710,-0.017108,-0.558550,-0.017256,-0.548994
3.200000,0.529920,1.151210,-0.017664,-0.586306,-0.017822,-0.575950
3.300000,0.546600,1.213190,-0.018220,-0.617873,-0.018388,-0.606615
3.400000,0.563220,1.275970,-0.018774,-0.649846,-0.018952,-0.637646
3.500000,0.579900,1.332030,-0.019330,-0.678397,-0.019519,-0.665284
3.600000,0.596560,1.389530,-0.019885,-0.707682,-0.020086,-0.693609
3.700000,0.613240,1.457570,-0.020441,-0.742334,-0.020653,-0.727160
3.800000,0.629850,1.514730,-0.020995,-0.771446,-0.021219,-0.755249
3.900000,0.646520,1.578270,-0.021551,-0.803806,-0.021786,-0.786484
4.000000,0.663220,1.648200,-0.022107,-0.839421,-0.022355,-0.820864
4.100000,0.679960,1.702310,-0.022665,-0.866979,-0.022926,-0.847329
4.200000,0.696560,1.760920,-0.023219,-0.896829,-0.023492,-0.876006
4.300000,0.713190,1.837980,-0.023773,-0.936076,-0.024060,-0.913822
4.400000,0.729930,1.898710,-0.024331,-0.967005,-0.024632,-0.943477
4.500000,0.746570,1.960530,-0.024886,-0.998490,-0.025201,-0.973642
4.600000,0.763230,2.019470,-0.025441,-1.028508,-0.025770,-1.002341
4.700000,0.779880,2.083930,-0.025996,-1.061337,-0.026340,-1.033746
4.800000,0.796540,2.149530,-0.026551,-1.094747,-0.026910,-1.065680
4.900000,0.813250,2.211960,-0.027108,-1.126542,-0.027483,-1.096003
5.000000,0.829910,2.275430,-0.027664,-1.158867,-0.028054,-1.126808
5.100000,0.846540,2.339070,-0.028218,-1.191279,-0.028624,-1.157663
5.200000,0.863230,2.402420,-0.028774,-1.223542,-0.029196,-1.188336
5.300000,0.879990,2.461030,-0.029333,-1.253392,-0.029772,-1.216627
5.400000,0.896640,2.527910,-0.029888,-1.287454,-0.030344,-1.248975
5.500000,0.913210,2.592530,-0.030440,-1.320365,-0.030913,-1.280172
5.600000,0.929920,2.654820,-0.030997,-1.352089,-0.031488,-1.310178
5.700000,0.946590,2.721960,-0.031553,-1.386283,-0.032062,-1.342541
5.800000,0.963270,2.788780,-0.032109,-1.420314,-0.032636,-1.374709
5.900000,0.979980,2.848750,-0.032666,-1.450856,-0.033211,-1.403463
6.000000,0.996610,2.911140,-0.033220,-1.482631,-0.033785,-1.433378
6.100000,1.013280,2.976010,-0.033776,-1.515669,-0.034360,-1.464476
6.200000,1.029970,3.042190,-0.034332,-1.549375,-0.034936,-1.496181
6.300000,1.046630,3.110070,-0.034888,-1.583946,-0.035511,-1.528685
6.400000,1.063230,3.172950,-0.035441,-1.615970,-0.036084,-1.558699
6.500000,1.079880,3.236550,-0.035996,-1.648361,-0.036660,-1.589027
6.600000,1.096600,3.299920,-0.036553,-1.680635,-0.037238,-1.619203
6.700000,1.113290,3.365270,-0.037110,-1.713918,-0.037816,-1.650315
6.800000,1.129890,3.431130,-0.037663,-1.747460,-0.038391,-1.681646
6.900000,1.146520,3.496300,-0.038217,-1.780651,-0.038967,-1.712599
7.000000,1.163220,3.562920,-0.038774,-1.814580,-0.039546,-1.744222
7.100000,1.179910,3.629870,-0.039330,-1.848678,-0.040125,-1.775969
7.200000,1.196580,3.695220,-0.039886,-1.881960,-0.040703,-1.806896
7.300000,1.213220,3.753840,-0.040441,-1.911815,-0.041281,-1.834500
7.400000,1.229880,3.826290,-0.040996,-1.948713,-0.041860,-1.868824
7.500000,1.246600,3.886120,-0.041553,-1.979185,-0.042441,-1.896943
7.600000,1.263320,3.956100,-0.042111,-2.014825,-0.043023,-1.929980
7.700000,1.279960,4.020560,-0.042665,-2.047654,-0.043602,-1.960291
7.800000,1.296580,4.078160,-0.043219,-2.076990,-0.044181,-1.987224
7.900000,1.313280,4.155860,-0.043776,-2.116562,-0.044763,-2.023907
8.000000,1.329960,4.216700,-0.044332,-2.147548,-0.045345,-2.052343
8.100000,1.346560,4.279000,-0.044885,-2.179277,-0.045924,-2.081459
8.200000,1.363220,4.346780,-0.045441,-2.213797,-0.046505,-2.113200
8.300000,1.379890,4.410780,-0.045996,-2.246392,-0.047088,-2.143066
8.400000,1.396540,4.474110,-0.046551,-2.278646,-0.047670,-2.172572
8.500000,1.413200,4.542010,-0.047107,-2.313227,-0.048252,-2.204258
8.600000,1.429890,4.607200,-0.047663,-2.346428,-0.048836,-2.234590
8.700000,1.446560,4.671790,-0.048219,-2.379323,-0.049420,-2.264595
8.800000,1.463270,4.736930,-0.048776,-2.412499,-0.050005,-2.294827
8.900000,1.479980,4.806750,-0.049333,-2.448058,-0.050591,-2.327288
9.000000,1.496570,4.875990,-0.049886,-2.483321,-0.051173,-2.359439
9.100000,1.513230,4.941390,-0.050441,-2.516629,-0.051758,-2.389688
9.200000,1.529900,5.007700,-0.050997,-2.550401,-0.052343,-2.420339
9.300000,1.546590,5.076480,-0.051553,-2.585430,-0.052929,-2.452143
9.400000,1.563230,5.144660,-0.052108,-2.620154,-0.053514,-2.483624
9.500000,1.579900,5.211340,-0.052663,-2.654114,-0.054101,-2.514339
9.600000,1.596570,5.277210,-0.053219,-2.687661,-0.054687,-2.544626
9.700000,1.613280,5.341340,-0.053776,-2.720322,-0.055276,-2.574034
9.800000,1.629920,5.406880,-0.054331,-2.753701,-0.055862,-2.604091
9.900000,1.646520,5.474760,-0.054884,-2.788272,-0.056448,-2.635241
10.000000,1.663240,5.539850,-0.055441,-2.821422,-0.057037,-2.664999
10.100000,1.679930,5.604170,-0.055998,-2.854180,-0.057627,-2.694353
10.200000,1.696630,5.672380,-0.056554,-2.888919,-0.058217,-2.725539
10.300000,1.713230,5.736360,-0.057108,-2.921504,-0.058803,-2.754664
10.400000,1.729880,5.806940,-0.057663,-2.957450,-0.059392,-2.786916
10.500000,1.746570,5.870220,-0.058219,-2.989678,-0.059983,-2.815622
10.600000,1.763300,5.943700,-0.058777,-3.027102,-0.060575,-2.849179
10.700000,1.779960,6.003500,-0.059332,-3.057557,-0.061165,-2.876146
10.800000,1.796590,6.066060,-0.059886,-3.089419,-0.061754,-2.904405
10.900000,1.813290,6.137660,-0.060443,-3.125885,-0.062347,-2.936947
11.000000,1.829980,6.208930,-0.060999,-3.162182,-0.062939,-2.969291
11.100000,1.846630,6.277930,-0.061554,-3.197323,-0.063530,-3.000514
11.200000,1.863210,6.342020,-0.062107,-3.229964,-0.064119,-3.029361
11.300000,1.879910,6.408760,-0.062664,-3.263955,-0.064713,-3.059423
11.400000,1.896600,6.480020,-0.063220,-3.300247,-0.065307,-3.091605
11.500000,1.913270,6.538530,-0.063776,-3.330046,-0.065900,-3.117670
11.600000,1.929880,6.607560,-0.064329,-3.365203,-0.066492,-3.148721
11.700000,1.946550,6.676510,-0.064885,-3.400319,-0.067086,-3.179689
11.800000,1.963270,6.741790,-0.065442,-3.433565,-0.067682,-3.208865
11.900000,1.979990,6.815500,-0.066000,-3.471106,-0.068278,-3.242014
12.000000,1.996650,6.879560,-0.066555,-3.503731,-0.068873,-3.270540
12.100000,2.013220,6.950380,-0.067107,-3.539799,-0.069465,-3.302253
12.200000,2.029910,7.020960,-0.067664,-3.575746,-0.070062,-3.333798
12.300000,2.046590,7.089480,-0.068220,-3.610643,-0.070658,-3.364326
12.400000,2.063280,7.159920,-0.068776,-3.646517,-0.071255,-3.395724
12.500000,2.079880,7.219670,-0.069329,-3.676948,-0.071850,-3.422027
12.600000,2.096560,7.291460,-0.069885,-3.713510,-0.072447,-3.453990
12.700000,2.113220,7.350770,-0.070441,-3.743716,-0.073045,-3.480007
12.800000,2.129900,7.422880,-0.070997,-3.780442,-0.073643,-3.512043
12.900000,2.146550,7.491600,-0.071552,-3.815441,-0.074241,-3.542439
13.000000,2.163200,7.561100,-0.072107,-3.850837,-0.074838,-3.573166
13.100000,2.179970,7.626060,-0.072666,-3.883920,-0.075441,-3.601693
13.200000,2.196560,7.691330,-0.073219,-3.917162,-0.076038,-3.630353
13.300000,2.213240,7.755080,-0.073775,-3.949630,-0.076638,-3.658247
13.400000,2.229840,7.823090,-0.074328,-3.984267,-0.077235,-3.688124
13.500000,2.246530,7.898150,-0.074884,-4.022495,-0.077837,-3.721273
13.600000,2.263260,7.967080,-0.075442,-4.057601,-0.078439,-3.751487
13.700000,2.279920,8.026400,-0.075997,-4.087812,-0.079040,-3.777149
13.800000,2.296510,8.102870,-0.076550,-4.126758,-0.079639,-3.810853
13.900000,2.313190,8.170430,-0.077106,-4.161166,-0.080241,-3.840314
14.000000,2.329880,8.239940,-0.077663,-4.196567,-0.080844,-3.870650
14.100000,2.346600,8.309360,-0.078220,-4.231922,-0.081449,-3.900901
14.200000,2.363260,8.376560,-0.078775,-4.266147,-0.082051,-3.930080
14.300000,2.379920,8.444190,-0.079331,-4.300591,-0.082654,-3.959422
14.400000,2.396600,8.513480,-0.079887,-4.335880,-0.083258,-3.989501
14.500000,2.413320,8.581730,-0.080444,-4.370639,-0.083864,-4.019047
14.600000,2.430010,8.654180,-0.081000,-4.407538,-0.084470,-4.050526
14.700000,2.446540,8.718690,-0.081551,-4.440392,-0.085069,-4.078272
14.800000,2.463170,8.788800,-0.082106,-4.476099,-0.085673,-4.108586
14.900000,2.479920,8.856680,-0.082664,-4.510670,-0.086281,-4.137800
15.000000,2.496580,8.928130,-0.083219,-4.547059,-0.086887,-4.168656
15.100000,2.513200,8.999410,-0.083773,-4.583362,-0.087491,-4.199398
15.200000,2.529880,9.067200,-0.084329,-4.617887,-0.088099,-4.228464
15.300000,2.546570,9.135720,-0.084886,-4.652784,-0.088706,-4.257829
15.400000,2.563240,9.198780,-0.085441,-4.684900,-0.089314,-4.284616
15.500000,2.579900,9.269850,-0.085997,-4.721096,-0.089921,-4.315097
15.600000,2.596560,9.342930,-0.086552,-4.758315,-0.090529,-4.346473
15.700000,2.613280,9.407970,-0.087109,-4.791440,-0.091139,-4.374061
15.800000,2.629960,9.469590,-0.087665,-4.822823,-0.091748,-4.400028
15.900000,2.646630,9.545260,-0.088221,-4.861361,-0.092358,-4.432487
16.000000,2.663240,9.616920,-0.088775,-4.897857,-0.092965,-4.463052
16.100000,2.679880,9.675320,-0.089329,-4.927600,-0.093574,-4.487421
16.200000,2.696590,9.747790,-0.089886,-4.964509,-0.094186,-4.518267
16.300000,2.713270,9.825510,-0.090442,-5.004091,-0.094797,-4.551509
16.400000,2.729860,9.891490,-0.090995,-5.037694,-0.095405,-4.579288
16.500000,2.746540,9.963670,-0.091551,-5.074455,-0.096017,-4.609882
16.600000,2.763280,10.034720,-0.092109,-5.110641,-0.096631,-4.639903
16.700000,2.779920,10.099720,-0.092664,-5.143745,-0.097242,-4.667105
16.800000,2.796590,10.167480,-0.093220,-5.178255,-0.097855,-4.695540
16.900000,2.813230,10.243560,-0.093774,-5.217002,-0.098467,-4.727781
17.000000,2.829860,10.313450,-0.094329,-5.252597,-0.099079,-4.757126
17.100000,2.846580,10.386470,-0.094886,-5.289786,-0.099694,-4.787859
17.200000,2.863290,10.451620,-0.095443,-5.322966,-0.100310,-4.814926
17.300000,2.879900,10.519300,-0.095997,-5.357435,-0.100922,-4.843140
17.400000,2.896520,10.591800,-0.096551,-5.394359,-0.101535,-4.873530
17.500000,2.913260,10.660880,-0.097109,-5.429542,-0.102153,-4.902286
17.600000,2.929930,10.732020,-0.097664,-5.465773,-0.102769,-4.931962
17.700000,2.946560,10.808280,-0.098219,-5.504612,-0.103383,-4.963956
17.800000,2.963220,10.869780,-0.098774,-5.535933,-0.103999,-4.989127
17.900000,2.979970,10.943430,-0.099332,-5.573443,-0.104619,-5.019820
18.000000,2.996640,11.011460,-0.099888,-5.608091,-0.105236,-5.047910
18.100000,3.013260,11.084110,-0.100442,-5.645091,-0.105852,-5.078087
18.200000,3.029920,11.147490,-0.100997,-5.677370,-0.106469,-5.103971
18.300000,3.046590,11.221790,-0.101553,-5.715211,-0.107088,-5.134814
18.400000,3.063280,11.286500,-0.102109,-5.748167,-0.107707,-5.161226
18.500000,3.079970,11.357560,-0.102666,-5.784358,-0.108327,-5.190503
18.600000,3.096610,11.427230,-0.103220,-5.819840,-0.108945,-5.219115
18.700000,3.113270,11.501640,-0.103776,-5.857737,-0.109565,-5.249847
18.800000,3.129990,11.564870,-0.104333,-5.889940,-0.110187,-5.275425
18.900000,3.146660,11.640620,-0.104889,-5.928519,-0.110807,-5.306685
19.000000,3.163250,11.707830,-0.105442,-5.962749,-0.111425,-5.334027
19.100000,3.179900,11.783670,-0.105997,-6.001374,-0.112046,-5.365248
19.200000,3.196600,11.853310,-0.106553,-6.036841,-0.112669,-5.393596
19.300000,3.213300,11.919550,-0.107110,-6.070577,-0.113292,-5.420357
19.400000,3.229940,11.986760,-0.107665,-6.104807,-0.113913,-5.447535
19.500000,3.246550,12.062720,-0.108218,-6.143493,-0.114534,-5.478654
19.600000,3.263200,12.125820,-0.108773,-6.175629,-0.115156,-5.503886
19.700000,3.279900,12.197720,-0.109330,-6.212248,-0.115781,-5.533063
19.800000,3.296580,12.267960,-0.109886,-6.248021,-0.116406,-5.561451
19.900000,3.313230,12.343850,-0.110441,-6.286671,-0.117029,-5.592365
20.000000,3.329880,12.416250,-0.110996,-6.323544,-0.117654,-5.621656
20.100000,3.346580,12.479920,-0.111553,-6.355971,-0.118280,-5.646946
20.200000,3.363240,12.554540,-0.112108,-6.393975,-0.118905,-5.677159
20.300000,3.379880,12.621870,-0.112663,-6.428266,-0.119530,-5.704040
20.400000,3.396520,12.690050,-0.113217,-6.462989,-0.120155,-5.731267
20.500000,3.413220,12.758890,-0.113774,-6.498049,-0.120783,-5.758740
20.600000,3.429920,12.822560,-0.114331,-6.530476,-0.121412,-5.783842
20.700000,3.446570,12.895670,-0.114886,-6.567711,-0.122038,-5.813175
20.800000,3.463220,12.969320,-0.115441,-6.605220,-0.122666,-5.842709
20.900000,3.479910,13.035220,-0.115997,-6.638783,-0.123295,-5.868704
21.000000,3.496610,13.108760,-0.116554,-6.676237,-0.123925,-5.898097
21.100000,3.513270,13.175210,-0.117109,-6.710079,-0.124554,-5.924269
21.200000,3.529910,13.241590,-0.117664,-6.743886,-0.125182,-5.950376
21.300000,3.546550,13.313620,-0.118218,-6.780571,-0.125811,-5.978983
21.400000,3.563210,13.385100,-0.118774,-6.816975,-0.126441,-6.007298
21.500000,3.579950,13.453580,-0.119332,-6.851852,-0.127074,-6.034209
21.600000,3.596570,13.520560,-0.119886,-6.885965,-0.127703,-6.060436
21.700000,3.613190,13.600900,-0.120440,-6.926881,-0.128333,-6.092610
21.800000,3.629890,13.667150,-0.120996,-6.960622,-0.128966,-6.118413
21.900000,3.646570,13.729200,-0.121552,-6.992224,-0.129599,-6.142303
22.000000,3.663240,13.801830,-0.122108,-7.029214,-0.130232,-6.170891
22.100000,3.679870,13.871050,-0.122662,-7.064468,-0.130863,-6.197924
22.200000,3.696530,13.944970,-0.123218,-7.102115,-0.131497,-6.227009
22.300000,3.713260,14.014660,-0.123775,-7.137608,-0.132133,-6.254148
22.400000,3.729950,14.085110,-0.124332,-7.173488,-0.132768,-6.281596
22.500000,3.746570,14.153570,-0.124886,-7.208354,-0.133401,-6.308134
22.600000,3.763280,14.231390,-0.125443,-7.247987,-0.134037,-6.338781
22.700000,3.779920,14.297440,-0.125997,-7.281626,-0.134672,-6.364161
22.800000,3.796650,14.365870,-0.126555,-7.316478,-0.135310,-6.390541
22.900000,3.813270,14.440600,-0.127109,-7.354537,-0.135945,-6.419709
23.000000,3.829870,14.495530,-0.127662,-7.382513,-0.136579,-6.440044
23.100000,3.846580,14.565370,-0.128219,-7.418082,-0.137217,-6.466940
23.200000,3.863280,14.644410,-0.128776,-7.458337,-0.137856,-6.497882
23.300000,3.879960,14.712630,-0.129332,-7.493081,-0.138495,-6.523986
23.400000,3.896520,14.784080,-0.129884,-7.529470,-0.139129,-6.551512
23.500000,3.913280,14.849740,-0.130443,-7.562910,-0.139771,-6.576384
23.600000,3.929960,14.926450,-0.130999,-7.601979,-0.140411,-6.606130
23.700000,3.946610,14.990260,-0.131554,-7.634477,-0.141049,-6.630133
23.800000,3.963230,15.065250,-0.132108,-7.672669,-0.141688,-6.659050
23.900000,3.979850,15.126200,-0.132662,-7.703710,-0.142326,-6.681723
24.000000,3.996530,15.197470,-0.133218,-7.740008,-0.142967,-6.708902
24.100000,4.013290,15.273050,-0.133776,-7.778500,-0.143612,-6.737921
24.200000,4.029970,15.343930,-0.134332,-7.814599,-0.144254,-6.764846
24.300000,4.046580,15.416540,-0.134886,-7.851579,-0.144894,-6.792511
24.400000,4.063250,15.483070,-0.135442,-7.885463,-0.145536,-6.817443
24.500000,4.079950,15.555000,-0.135998,-7.922096,-0.146181,-6.844705
24.600000,4.096610,15.624460,-0.136554,-7.957472,-0.146824,-6.870850
24.700000,4.113240,15.693970,-0.137108,-7.992873,-0.147466,-6.896986
24.800000,4.129920,15.758330,-0.137664,-8.025652,-0.148110,-6.920808
24.900000,4.146600,15.828380,-0.138220,-8.061328,-0.148755,-6.947091
25.000000,4.163280,15.900450,-0.138776,-8.098033,-0.149401,-6.974220
25.100000,4.179920,15.974080,-0.139331,-8.135532,-0.150045,-7.002003
25.200000,4.196540,16.040650,-0.139885,-8.169436,-0.150689,-7.026657
25.300000,4.213250,16.112780,-0.140442,-8.206171,-0.151337,-7.053683
25.400000,4.229940,16.184260,-0.140998,-8.242576,-0.151984,-7.080389
25.500000,4.246600,16.246710,-0.141553,-8.274381,-0.152631,-7.103115
25.600000,4.263190,16.319900,-0.142106,-8.311657,-0.153275,-7.130518
25.700000,4.279900,16.386210,-0.142663,-8.345428,-0.153925,-7.154842
25.800000,4.296620,16.456850,-0.143221,-8.381405,-0.154575,-7.181014
25.900000,4.313290,16.525390,-0.143776,-8.416312,-0.155224,-7.206246
26.000000,4.329840,16.600400,-0.144328,-8.454514,-0.155868,-7.234291
26.100000,4.346570,16.668320,-0.144886,-8.489106,-0.156520,-7.259156
26.200000,4.363250,16.741190,-0.145442,-8.526218,-0.157171,-7.286151
26.300000,4.379910,16.803280,-0.145997,-8.557840,-0.157821,-7.308421
26.400000,4.396570,16.880390,-0.146552,-8.597112,-0.158471,-7.337185
26.500000,4.413200,16.938740,-0.147107,-8.626829,-0.159121,-7.357765
26.600000,4.429860,17.009990,-0.147662,-8.663117,-0.159772,-7.383904
26.700000,4.446570,17.085830,-0.148219,-8.701742,-0.160426,-7.411978
26.800000,4.463290,17.152210,-0.148776,-8.735549,-0.161080,-7.435906
26.900000,4.479940,17.222150,-0.149331,-8.771169,-0.161733,-7.461359
27.000000,4.496630,17.288990,-0.149888,-8.805210,-0.162387,-7.485418
27.100000,4.513320,17.354030,-0.150444,-8.838335,-0.163041,-7.508660
27.200000,4.529930,17.425300,-0.150998,-8.874632,-0.163693,-7.534584
27.300000,4.546540,17.498920,-0.151551,-8.912127,-0.164346,-7.561482
27.400000,4.563190,17.570060,-0.152106,-8.948358,-0.165000,-7.587256
27.500000,4.579920,17.637040,-0.152664,-8.982471,-0.165658,-7.611171
27.600000,4.596550,17.707320,-0.153218,-9.018264,-0.166312,-7.636501
27.700000,4.613240,17.771710,-0.153775,-9.051058,-0.166970,-7.659234
27.800000,4.629910,17.844300,-0.154330,-9.088027,-0.167626,-7.685469
27.900000,4.646560,17.912390,-0.154885,-9.122705,-0.168283,-7.709732
28.000000,4.663250,17.984050,-0.155442,-9.159201,-0.168941,-7.735480
28.100000,4.679930,18.048310,-0.155998,-9.191929,-0.169600,-7.758009
28.200000,4.696560,18.120010,-0.156552,-9.228445,-0.170257,-7.783714
28.300000,4.713220,18.187180,-0.157107,-9.262655,-0.170916,-7.807424
28.400000,4.729920,18.255970,-0.157664,-9.297689,-0.171576,-7.831778
28.500000,4.746610,18.326120,-0.158220,-9.333416,-0.172237,-7.856680
28.600000,4.763230,18.392820,-0.158774,-9.367386,-0.172895,-7.880086
28.700000,4.779880,18.463830,-0.159329,-9.403551,-0.173555,-7.905290
28.800000,4.796590,18.536190,-0.159886,-9.440404,-0.174218,-7.931012
28.900000,4.813250,18.597780,-0.160442,-9.471772,-0.174879,-7.952105
29.000000,4.829940,18.670790,-0.160998,-9.508955,-0.175542,-7.978032
29.100000,4.846590,18.736680,-0.161553,-9.542513,-0.176204,-8.000891
29.200000,4.863260,18.815580,-0.162109,-9.582696,-0.176867,-8.029258
29.300000,4.879960,18.883750,-0.162665,-9.617415,-0.177531,-8.052995
29.400000,4.896640,18.955090,-0.163221,-9.653748,-0.178196,-8.078050
29.500000,4.913240,19.025770,-0.163775,-9.689745,-0.178857,-8.102810
29.600000,4.929870,19.093340,-0.164329,-9.724158,-0.179520,-8.126197
29.700000,4.946600,19.165070,-0.164887,-9.760690,-0.180188,-8.151282
29.800000,4.963260,19.241810,-0.165442,-9.799773,-0.180853,-8.178479
29.900000,4.979880,19.307380,-0.165996,-9.833168,-0.181517,-8.200901
30.000000,4.996510,19.377110,-0.166550,-9.868681,-0.182182,-8.225049
30.100000,5.013260,19.450220,-0.167109,-9.905916,-0.182852,-8.250551
30.200000,5.029960,19.525240,-0.167665,-9.944123,-0.183521,-8.276838
30.300000,5.046580,19.595860,-0.168219,-9.980090,-0.184186,-8.301246
30.400000,5.063230,19.673960,-0.168774,-10.019866,-0.184854,-8.328769
30.500000,5.079950,19.736840,-0.169332,-10.051890,-0.185525,-8.349787
30.600000,5.096650,19.805330,-0.169888,-10.086772,-0.186195,-8.373147
30.700000,5.113310,19.877250,-0.170444,-10.123400,-0.186864,-8.397931
30.800000,5.129880,19.951520,-0.170996,-10.161226,-0.187530,-8.423697
30.900000,5.146530,20.019630,-0.171551,-10.195914,-0.188200,-8.446795
31.000000,5.163230,20.091970,-0.172108,-10.232756,-0.188872,-8.471620
31.100000,5.179920,20.164420,-0.172664,-10.269655,-0.189544,-8.496455
31.200000,5.196560,20.233900,-0.173219,-10.305041,-0.190215,-8.520015
31.300000,5.213210,20.297560,-0.173774,-10.337462,-0.190887,-8.541084
31.400000,5.229890,20.370120,-0.174330,-10.374417,-0.191560,-8.565848
31.500000,5.246560,20.445920,-0.174885,-10.413022,-0.192233,-8.591937
31.600000,5.263220,20.508880,-0.175441,-10.445087,-0.192906,-8.612594
31.700000,5.279890,20.589300,-0.175996,-10.486044,-0.193580,-8.640539
31.800000,5.296590,20.665780,-0.176553,-10.524995,-0.194256,-8.666776
31.900000,5.313260,20.730650,-0.177109,-10.558033,-0.194931,-8.688114
32.000000,5.329920,20.805210,-0.177664,-10.596006,-0.195606,-8.713478
32.100000,5.346570,20.889630,-0.178219,-10.639001,-0.196281,-8.742929
32.200000,5.363250,20.950230,-0.178775,-10.669865,-0.196958,-8.762359
32.300000,5.379950,21.033480,-0.179332,-10.712263,-0.197636,-8.791215
32.400000,5.396630,21.108370,-0.179888,-10.750405,-0.198314,-8.816539
32.500000,5.413270,21.181270,-0.180442,-10.787532,-0.198991,-8.841005
32.600000,5.429890,21.249390,-0.180996,-10.822225,-0.199667,-8.863442
32.700000,5.446560,21.327240,-0.181552,-10.861874,-0.200345,-8.889879
32.800000,5.463300,21.399140,-0.182110,-10.898493,-0.201027,-8.913768
32.900000,5.479900,21.477180,-0.182663,-10.938238,-0.201704,-8.940223
33.000000,5.496520,21.543100,-0.183217,-10.971811,-0.202382,-8.961585
33.100000,5.513220,21.627700,-0.183774,-11.014897,-0.203064,-8.990645
33.200000,5.529920,21.691910,-0.184331,-11.047599,-0.203746,-9.011188
33.300000,5.546620,21.771560,-0.184887,-11.088164,-0.204429,-9.038103
33.400000,5.563270,21.844820,-0.185442,-11.125475,-0.205110,-9.062341
33.500000,5.579940,21.914890,-0.185998,-11.161162,-0.205792,-9.085208
33.600000,5.596620,21.987760,-0.186554,-11.198274,-0.206476,-9.109191
33.700000,5.613310,22.060710,-0.187110,-11.235427,-0.207160,-9.133163
33.800000,5.629950,22.139980,-0.187665,-11.275799,-0.207842,-9.159726
33.900000,5.646590,22.217390,-0.188220,-11.315224,-0.208526,-9.185476
34.000000,5.663290,22.300580,-0.188776,-11.357592,-0.209211,-9.213548
34.100000,5.679980,22.368370,-0.189333,-11.392117,-0.209898,-9.235217
34.200000,5.696600,22.446070,-0.189887,-11.431690,-0.210581,-9.260964
34.300000,5.713200,22.512810,-0.190440,-11.465680,-0.211264,-9.282156
34.400000,5.729880,22.591210,-0.190996,-11.505609,-0.211951,-9.308084
34.500000,5.746520,22.669220,-0.191551,-11.545339,-0.212637,-9.333822
34.600000,5.763230,22.750020,-0.192108,-11.586490,-0.213326,-9.360636
34.700000,5.779870,22.823660,-0.192662,-11.623995,-0.214013,-9.384489
34.800000,5.796560,22.896520,-0.193219,-11.661102,-0.214703,-9.407959
34.900000,5.813230,22.974900,-0.193774,-11.701020,-0.215392,-9.433663
35.000000,5.829940,23.056250,-0.194331,-11.742452,-0.216083,-9.460525
