EF10_0T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
4.100000,0.679920,2.068770,-0.022664,-1.053616,-0.022925,-1.029737
4.200000,0.696600,2.155760,-0.023220,-1.097920,-0.023494,-1.072426
4.300000,0.713280,2.254410,-0.023776,-1.148162,-0.024063,-1.120863
4.400000,0.729990,2.297930,-0.024333,-1.170326,-0.024634,-1.141849
4.500000,0.746590,2.366700,-0.024886,-1.205350,-0.025201,-1.175354
4.600000,0.763250,2.416320,-0.025442,-1.230622,-0.025771,-1.199313
4.700000,0.779970,2.475640,-0.025999,-1.260833,-0.026343,-1.228053
4.800000,0.796620,2.598740,-0.026554,-1.323527,-0.026913,-1.288382
4.900000,0.813290,2.649430,-0.027110,-1.349344,-0.027484,-1.312763
5.000000,0.829870,2.718490,-0.027662,-1.384516,-0.028052,-1.346217
5.100000,0.846510,2.749120,-0.028217,-1.400115,-0.028623,-1.360608
5.200000,0.863190,2.824160,-0.028773,-1.438333,-0.029195,-1.396948
5.300000,0.879940,2.910740,-0.029331,-1.482428,-0.029770,-1.438946
5.400000,0.896560,2.969100,-0.029885,-1.512150,-0.030341,-1.466959
5.500000,0.913190,3.044960,-0.030440,-1.550785,-0.030913,-1.503580
5.600000,0.929980,3.112080,-0.030999,-1.584969,-0.031490,-1.535836
5.700000,0.946640,3.203940,-0.031555,-1.631753,-0.032063,-1.580264
5.800000,0.963230,3.225390,-0.032108,-1.642678,-0.032634,-1.589935
5.900000,0.979920,3.299660,-0.032664,-1.680503,-0.033209,-1.625611
6.000000,0.996630,3.354970,-0.033221,-1.708672,-0.033785,-1.651908
6.100000,1.013300,3.457760,-0.033777,-1.761023,-0.034360,-1.701541
6.200000,1.029990,3.477640,-0.034333,-1.771148,-0.034936,-1.710339
6.300000,1.046620,3.619780,-0.034887,-1.843539,-0.035510,-1.779223
6.400000,1.063290,3.667270,-0.035443,-1.867725,-0.036086,-1.801527
6.500000,1.079950,3.701060,-0.035998,-1.884934,-0.036662,-1.817080
6.600000,1.096630,3.746520,-0.036554,-1.908087,-0.037239,-1.838338
6.700000,1.113250,3.786540,-0.037108,-1.928469,-0.037814,-1.856907
6.800000,1.129850,3.894610,-0.037662,-1.983509,-0.038389,-1.908806
6.900000,1.146540,3.953700,-0.038218,-2.013603,-0.038967,-1.936647
7.000000,1.163240,4.045180,-0.038775,-2.060193,-0.039546,-1.980310
7.100000,1.179840,4.083830,-0.039328,-2.079878,-0.040122,-1.998080
7.200000,1.196510,4.177860,-0.039884,-2.127767,-0.040701,-2.042903
7.300000,1.213240,4.230400,-0.040441,-2.154525,-0.041282,-2.067393
7.400000,1.229950,4.320490,-0.040998,-2.200407,-0.041862,-2.110194
7.500000,1.246640,4.366050,-0.041555,-2.223611,-0.042443,-2.131210
7.600000,1.263260,4.436020,-0.042109,-2.259246,-0.043021,-2.164113
7.700000,1.279950,4.505280,-0.042665,-2.294520,-0.043602,-2.196625
7.800000,1.296620,4.536150,-0.043221,-2.310242,-0.044182,-2.210392
7.900000,1.313320,4.668840,-0.043777,-2.377821,-0.044764,-2.273726
8.000000,1.329930,4.719880,-0.044331,-2.403815,-0.045344,-2.297252
8.100000,1.346560,4.799680,-0.044885,-2.444457,-0.045924,-2.334737
8.200000,1.363260,4.838630,-0.045442,-2.464294,-0.046507,-2.352312
8.300000,1.379920,4.922890,-0.045997,-2.507207,-0.047089,-2.391882
8.400000,1.396560,5.005410,-0.046552,-2.549234,-0.047670,-2.430562
8.500000,1.413180,5.038450,-0.047106,-2.566062,-0.048252,-2.445185
8.600000,1.429910,5.115080,-0.047664,-2.605089,-0.048837,-2.480921
8.700000,1.446550,5.205350,-0.048218,-2.651063,-0.049420,-2.523233
8.800000,1.463260,5.251150,-0.048775,-2.674389,-0.050005,-2.543945
8.900000,1.479920,5.292910,-0.049331,-2.695657,-0.050589,-2.562678
9.000000,1.496610,5.418680,-0.049887,-2.759711,-0.051174,-2.622037
9.100000,1.513310,5.479350,-0.050444,-2.790610,-0.051760,-2.649841
9.200000,1.529960,5.545830,-0.050999,-2.824468,-0.052345,-2.680424
9.300000,1.546550,5.601530,-0.051552,-2.852836,-0.052928,-2.705767
9.400000,1.563170,5.680180,-0.052106,-2.892892,-0.053512,-2.742156
9.500000,1.579900,5.711610,-0.052663,-2.908899,-0.054101,-2.755707
9.600000,1.596620,5.857070,-0.053221,-2.982981,-0.054689,-2.824225
9.700000,1.613290,5.855070,-0.053776,-2.981963,-0.055276,-2.821604
9.800000,1.629870,5.924910,-0.054329,-3.017532,-0.055861,-2.853592
9.900000,1.646550,6.037180,-0.054885,-3.074711,-0.056449,-2.905955
10.000000,1.663240,6.049250,-0.055441,-3.080858,-0.057037,-2.910051
10.100000,1.679930,6.144890,-0.055998,-3.129567,-0.057627,-2.954318
10.200000,1.696590,6.228510,-0.056553,-3.172154,-0.058215,-2.992759
10.300000,1.713230,6.286270,-0.057108,-3.201571,-0.058803,-3.018737
10.400000,1.729890,6.393730,-0.057663,-3.256300,-0.059392,-3.068532
10.500000,1.746550,6.420490,-0.058218,-3.269929,-0.059982,-3.079559
10.600000,1.763240,6.476280,-0.058775,-3.298342,-0.060573,-3.104483
10.700000,1.779880,6.554140,-0.059329,-3.337996,-0.061162,-3.139955
10.800000,1.796580,6.646360,-0.059886,-3.384963,-0.061754,-3.182251
10.900000,1.813280,6.717130,-0.060443,-3.421006,-0.062346,-3.214231
11.000000,1.829950,6.806120,-0.060998,-3.466328,-0.062938,-3.254888
11.100000,1.846570,6.860550,-0.061552,-3.494049,-0.063528,-3.278983
11.200000,1.863250,6.946720,-0.062108,-3.537935,-0.064121,-3.318200
11.300000,1.879960,6.990240,-0.062665,-3.560100,-0.064715,-3.337005
11.400000,1.896630,7.074130,-0.063221,-3.602825,-0.065308,-3.375051
11.500000,1.913200,7.110300,-0.063773,-3.621246,-0.065898,-3.390307
11.600000,1.929860,7.178210,-0.064329,-3.655832,-0.066491,-3.420658
11.700000,1.946560,7.225460,-0.064885,-3.679897,-0.067086,-3.441125
11.800000,1.963250,7.300690,-0.065442,-3.718211,-0.067681,-3.474885
11.900000,1.979910,7.390410,-0.065997,-3.763905,-0.068276,-3.515498
12.000000,1.996550,7.466270,-0.066552,-3.802540,-0.068870,-3.549475
12.100000,2.013240,7.545600,-0.067108,-3.842943,-0.069466,-3.585050
12.200000,2.029950,7.553530,-0.067665,-3.846981,-0.070063,-3.586675
12.300000,2.046620,7.693340,-0.068221,-3.918186,-0.070659,-3.650885
12.400000,2.063260,7.769740,-0.068775,-3.957096,-0.071255,-3.684945
12.500000,2.079920,7.814000,-0.069331,-3.979638,-0.071851,-3.703727
12.600000,2.096610,7.837850,-0.069887,-3.991784,-0.072449,-3.712810
12.700000,2.113270,7.943190,-0.070442,-4.045433,-0.073046,-3.760464
12.800000,2.129900,8.004840,-0.070997,-4.076832,-0.073643,-3.787390
12.900000,2.146550,8.091370,-0.071552,-4.120901,-0.074241,-3.826044
13.000000,2.163220,8.183670,-0.072107,-4.167909,-0.074839,-3.867372
13.100000,2.179920,8.209980,-0.072664,-4.181308,-0.075439,-3.877478
13.200000,2.196560,8.279110,-0.073219,-4.216516,-0.076038,-3.907788
13.300000,2.213250,8.359060,-0.073775,-4.257234,-0.076638,-3.943157
13.400000,2.229920,8.416340,-0.074331,-4.286407,-0.077238,-3.967795
13.500000,2.246600,8.496690,-0.074887,-4.327329,-0.077839,-4.003269
13.600000,2.263260,8.560780,-0.075442,-4.359969,-0.078439,-4.031045
13.700000,2.279880,8.658590,-0.075996,-4.409784,-0.079039,-4.074658
13.800000,2.296560,8.699120,-0.076552,-4.430425,-0.079641,-4.091268
13.900000,2.313280,8.758940,-0.077109,-4.460892,-0.080245,-4.116915
14.000000,2.329930,8.851180,-0.077664,-4.507869,-0.080846,-4.157768
14.100000,2.346580,8.943790,-0.078219,-4.555035,-0.081448,-4.198743
14.200000,2.363220,9.020380,-0.078774,-4.594042,-0.082050,-4.232151
14.300000,2.379920,9.046460,-0.079331,-4.607324,-0.082654,-4.241822
14.400000,2.396630,9.127760,-0.079888,-4.648730,-0.083260,-4.277354
14.500000,2.413300,9.184510,-0.080443,-4.677633,-0.083864,-4.301348
14.600000,2.429970,9.260860,-0.080999,-4.716517,-0.084468,-4.334484
14.700000,2.446600,9.306130,-0.081553,-4.739573,-0.085071,-4.353045
14.800000,2.463320,9.405190,-0.082111,-4.790024,-0.085678,-4.396712
14.900000,2.480010,9.458050,-0.082667,-4.816945,-0.086285,-4.418743
15.000000,2.496490,9.542220,-0.083216,-4.859813,-0.086884,-4.455397
15.100000,2.513170,9.651250,-0.083772,-4.915341,-0.087490,-4.503572
15.200000,2.529880,9.668230,-0.084329,-4.923989,-0.088099,-4.508752
15.300000,2.546550,9.765660,-0.084885,-4.973610,-0.088706,-4.551425
15.400000,2.563170,9.804100,-0.085439,-4.993187,-0.089311,-4.566574
15.500000,2.579900,9.917040,-0.085997,-5.050707,-0.089921,-4.616363
15.600000,2.596600,9.980030,-0.086553,-5.082788,-0.090530,-4.642855
15.700000,2.613280,10.061590,-0.087109,-5.124326,-0.091139,-4.677949
15.800000,2.629940,10.102710,-0.087665,-5.145268,-0.091748,-4.694210
15.900000,2.646600,10.176610,-0.088220,-5.182905,-0.092357,-4.725669
16.000000,2.663290,10.276000,-0.088776,-5.233524,-0.092967,-4.768911
16.100000,2.679980,10.300930,-0.089333,-5.246221,-0.093578,-4.777562
16.200000,2.696630,10.382600,-0.089888,-5.287815,-0.094187,-4.812505
16.300000,2.713200,10.456970,-0.090440,-5.325691,-0.094794,-4.844036
16.400000,2.729870,10.505010,-0.090996,-5.350158,-0.095405,-4.863316
16.500000,2.746570,10.605850,-0.091552,-5.401515,-0.096018,-4.906994
16.600000,2.763280,10.657550,-0.092109,-5.427846,-0.096631,-4.927890
16.700000,2.779910,10.724680,-0.092664,-5.462035,-0.097242,-4.955903
16.800000,2.796570,10.835200,-0.093219,-5.518322,-0.097854,-5.003910
16.900000,2.813250,10.896680,-0.093775,-5.549634,-0.098468,-5.029217
17.000000,2.829900,10.912890,-0.094330,-5.557889,-0.099080,-5.033614
17.100000,2.846620,11.037360,-0.094887,-5.621281,-0.099696,-5.087893
17.200000,2.863270,11.104680,-0.095442,-5.655567,-0.100309,-5.115787
17.300000,2.879910,11.176170,-0.095997,-5.691977,-0.100923,-5.145564
17.400000,2.896590,11.238540,-0.096553,-5.723741,-0.101538,-5.171097
17.500000,2.913300,11.314850,-0.097110,-5.762606,-0.102155,-5.202999
17.600000,2.929900,11.390560,-0.097663,-5.801165,-0.102768,-5.234604
17.700000,2.946560,11.461670,-0.098219,-5.837381,-0.103383,-5.264041
17.800000,2.963250,11.516670,-0.098775,-5.865392,-0.104000,-5.286038
17.900000,2.979970,11.611680,-0.099332,-5.913780,-0.104619,-5.326350
18.000000,2.996580,11.626680,-0.099886,-5.921419,-0.105234,-5.329953
18.100000,3.013240,11.777660,-0.100441,-5.998313,-0.105851,-5.395834
18.200000,3.029950,11.829020,-0.100998,-6.024470,-0.106470,-5.416009
18.300000,3.046640,11.877850,-0.101555,-6.049339,-0.107089,-5.435001
18.400000,3.063310,11.963670,-0.102110,-6.093047,-0.107708,-5.470884
18.500000,3.079910,12.031380,-0.102664,-6.127532,-0.108325,-5.498457
18.600000,3.096580,12.073800,-0.103219,-6.149136,-0.108944,-5.514426
18.700000,3.113250,12.182810,-0.103775,-6.204654,-0.109564,-5.560766
18.800000,3.129970,12.202790,-0.104332,-6.214830,-0.110186,-5.566422
18.900000,3.146570,12.322890,-0.104886,-6.275996,-0.110804,-5.617734
19.000000,3.163220,12.356410,-0.105441,-6.293068,-0.111424,-5.629523
19.100000,3.179930,12.446850,-0.105998,-6.339129,-0.112047,-5.667196
19.200000,3.196650,12.547070,-0.106555,-6.390170,-0.112671,-5.709266
19.300000,3.213300,12.572720,-0.107110,-6.403234,-0.113292,-5.717383
19.400000,3.229940,12.690450,-0.107665,-6.463193,-0.113913,-5.767336
19.500000,3.246610,12.749020,-0.108220,-6.493023,-0.114536,-5.790346
19.600000,3.263250,12.798210,-0.108775,-6.518075,-0.115158,-5.809071
19.700000,3.279890,12.871610,-0.109330,-6.555457,-0.115781,-5.838751
19.800000,3.296530,12.931040,-0.109884,-6.585725,-0.116404,-5.862057
19.900000,3.313230,12.994040,-0.110441,-6.617810,-0.117029,-5.886933
20.000000,3.329900,13.096200,-0.110997,-6.669840,-0.117654,-5.929510
20.100000,3.346620,13.180280,-0.111554,-6.712661,-0.118281,-5.963837
20.200000,3.363240,13.244440,-0.112108,-6.745338,-0.118905,-5.989132
20.300000,3.379920,13.289660,-0.112664,-6.768368,-0.119532,-6.005817
20.400000,3.396580,13.401350,-0.113219,-6.825252,-0.120158,-6.052501
20.500000,3.413270,13.441840,-0.113776,-6.845873,-0.120785,-6.066979
20.600000,3.429930,13.569070,-0.114331,-6.910671,-0.121412,-6.120567
20.700000,3.446530,13.562300,-0.114884,-6.907223,-0.122037,-6.113691
20.800000,3.463240,13.643420,-0.115441,-6.948537,-0.122666,-6.146388
20.900000,3.479940,13.732680,-0.115998,-6.993996,-0.123296,-6.182707
21.000000,3.496620,13.773200,-0.116554,-7.014633,-0.123925,-6.197050
21.100000,3.513200,13.855330,-0.117107,-7.056462,-0.124551,-6.230103
21.200000,3.529900,13.896390,-0.117663,-7.077373,-0.125182,-6.244626
21.300000,3.546590,13.997030,-0.118220,-7.128629,-0.125812,-6.285885
21.400000,3.563290,14.046650,-0.118776,-7.153900,-0.126444,-6.304186
21.500000,3.579950,14.145160,-0.119332,-7.204071,-0.127074,-6.344397
21.600000,3.596550,14.216540,-0.119885,-7.240424,-0.127703,-6.372406
21.700000,3.613230,14.260000,-0.120441,-7.262558,-0.128335,-6.387849
21.800000,3.629940,14.357410,-0.120998,-7.312169,-0.128968,-6.427411
21.900000,3.646620,14.409130,-0.121554,-7.338510,-0.129601,-6.446484
22.000000,3.663220,14.469530,-0.122107,-7.369271,-0.130231,-6.469429
22.100000,3.679920,14.523740,-0.122664,-7.396880,-0.130865,-6.489549
22.200000,3.696590,14.577230,-0.123220,-7.424122,-0.131499,-6.509324
22.300000,3.713290,14.692040,-0.123776,-7.482595,-0.132134,-6.556426
22.400000,3.729940,14.732950,-0.124331,-7.503430,-0.132767,-6.570518
22.500000,3.746620,14.827880,-0.124887,-7.551777,-0.133403,-6.608656
22.600000,3.763330,14.879430,-0.125444,-7.578031,-0.134039,-6.627410
22.700000,3.779970,14.983470,-0.125999,-7.631019,-0.134674,-6.669518
22.800000,3.796620,15.022440,-0.126554,-7.650866,-0.135309,-6.682618
22.900000,3.813300,15.113000,-0.127110,-7.696988,-0.135946,-6.718624
23.000000,3.829990,15.164190,-0.127666,-7.723059,-0.136583,-6.737084
23.100000,3.846630,15.199190,-0.128221,-7.740884,-0.137219,-6.748340
23.200000,3.863190,15.310400,-0.128773,-7.797523,-0.137853,-6.793412
23.300000,3.879820,15.327060,-0.129327,-7.806008,-0.138489,-6.796477
23.400000,3.896520,15.439430,-0.129884,-7.863237,-0.139129,-6.841928
23.500000,3.913270,15.482410,-0.130442,-7.885127,-0.139771,-6.856572
23.600000,3.929910,15.582140,-0.130997,-7.935919,-0.140409,-6.896337
23.700000,3.946550,15.618670,-0.131552,-7.954523,-0.141047,-6.908093
23.800000,3.963270,15.694750,-0.132109,-7.993271,-0.141689,-6.937288
23.900000,3.979940,15.741750,-0.132665,-8.017207,-0.142330,-6.953607
24.000000,3.996590,15.840660,-0.133220,-8.067582,-0.142970,-6.992821
24.100000,4.013290,15.897720,-0.133776,-8.096642,-0.143612,-7.013503
24.200000,4.029890,15.954150,-0.134330,-8.125382,-0.144251,-7.033902
24.300000,4.046580,15.987050,-0.134886,-8.142138,-0.144894,-7.043877
24.400000,4.063280,16.108110,-0.135443,-8.203793,-0.145538,-7.092649
24.500000,4.079940,16.107380,-0.135998,-8.203421,-0.146180,-7.087772
24.600000,4.096560,16.244540,-0.136552,-8.273276,-0.146822,-7.143544
24.700000,4.113210,16.265510,-0.137107,-8.283956,-0.147465,-7.148168
24.800000,4.129890,16.333730,-0.137663,-8.318700,-0.148109,-7.173523
24.900000,4.146570,16.435880,-0.138219,-8.370725,-0.148754,-7.213732
25.000000,4.163210,16.453450,-0.138774,-8.379673,-0.149398,-7.216795
25.100000,4.179900,16.530440,-0.139330,-8.418884,-0.150044,-7.245881
25.200000,4.196560,16.576010,-0.139885,-8.442093,-0.150690,-7.261168
25.300000,4.213270,16.674200,-0.140442,-8.492100,-0.151337,-7.299450
25.400000,4.229930,16.716940,-0.140998,-8.513868,-0.151984,-7.313432
25.500000,4.246580,16.818020,-0.141553,-8.565347,-0.152630,-7.352900
25.600000,4.263250,16.849430,-0.142108,-8.581344,-0.153277,-7.361864
25.700000,4.279980,16.923040,-0.142666,-8.618833,-0.153928,-7.389219
25.800000,4.296650,17.026490,-0.143222,-8.671520,-0.154576,-7.429571
25.900000,4.313230,17.081590,-0.143774,-8.699582,-0.155221,-7.448806
26.000000,4.329850,17.142870,-0.144328,-8.730792,-0.155869,-7.470691
26.100000,4.346620,17.213070,-0.144887,-8.766545,-0.156522,-7.496383
26.200000,4.363310,17.287890,-0.145444,-8.804650,-0.157173,-7.524069
26.300000,4.379910,17.327220,-0.145997,-8.824681,-0.157821,-7.536304
26.400000,4.396600,17.390500,-0.146553,-8.856909,-0.158472,-7.558899
26.500000,4.413270,17.467080,-0.147109,-8.895911,-0.159124,-7.587242
26.600000,4.429970,17.494110,-0.147666,-8.909677,-0.159776,-7.594024
26.700000,4.446570,17.621770,-0.148219,-8.974694,-0.160426,-7.644474
26.800000,4.463210,17.661960,-0.148774,-8.995162,-0.161077,-7.656919
26.900000,4.479860,17.732690,-0.149329,-9.031185,-0.161729,-7.682570
27.000000,4.496600,17.820620,-0.149887,-9.075967,-0.162386,-7.715601
27.100000,4.513300,17.888360,-0.150443,-9.110467,-0.163041,-7.739858
27.200000,4.529920,17.902660,-0.150997,-9.117750,-0.163693,-7.740994
27.300000,4.546600,17.874470,-0.151553,-9.103393,-0.164348,-7.723743
27.400000,4.563280,17.948560,-0.152109,-9.141127,-0.165004,-7.750676
27.500000,4.579970,18.024470,-0.152666,-9.179787,-0.165660,-7.778349
27.600000,4.596510,18.123030,-0.153217,-9.229983,-0.166311,-7.815793
27.700000,4.613190,18.191500,-0.153773,-9.264855,-0.166968,-7.840170
27.800000,4.629920,18.294320,-0.154331,-9.317221,-0.167627,-7.879288
27.900000,4.646560,18.362660,-0.154885,-9.352026,-0.168283,-7.903534
28.000000,4.663230,18.422620,-0.155441,-9.382563,-0.168941,-7.924128
28.100000,4.679850,18.495150,-0.155995,-9.419503,-0.169597,-7.950107
28.200000,4.696530,18.564010,-0.156551,-9.454573,-0.170256,-7.974450
28.300000,4.713260,18.649820,-0.157109,-9.498275,-0.170917,-8.006014
28.400000,4.729980,18.752930,-0.157666,-9.550789,-0.171579,-8.044954
28.500000,4.746590,18.819670,-0.158220,-9.584779,-0.172236,-8.068279
28.600000,4.763240,18.852080,-0.158775,-9.601286,-0.172896,-8.076845
28.700000,4.779940,18.946240,-0.159331,-9.649241,-0.173558,-8.111814
28.800000,4.796650,19.034610,-0.159888,-9.694247,-0.174220,-8.144250
28.900000,4.813260,19.101200,-0.160442,-9.728161,-0.174880,-8.167356
29.000000,4.829930,19.223250,-0.160998,-9.790321,-0.175542,-8.214102
29.100000,4.846610,19.290720,-0.161554,-9.824683,-0.176205,-8.237469
29.200000,4.863290,19.380840,-0.162110,-9.870581,-0.176868,-8.270464
29.300000,4.879970,19.415490,-0.162666,-9.888228,-0.177532,-8.279753
29.400000,4.896610,19.505630,-0.163220,-9.934136,-0.178194,-8.312683
29.500000,4.913260,19.563680,-0.163775,-9.963700,-0.178858,-8.331892
29.600000,4.929920,19.692340,-0.164331,-10.029226,-0.179522,-8.381117
29.700000,4.946620,19.701110,-0.164887,-10.033693,-0.180189,-8.379264
29.800000,4.963210,19.813140,-0.165440,-10.090749,-0.180851,-8.421332
29.900000,4.979880,19.906120,-0.165996,-10.138104,-0.181517,-8.455219
30.000000,4.996580,19.972400,-0.166553,-10.171860,-0.182185,-8.477709
30.100000,5.013280,20.056970,-0.167109,-10.214931,-0.182853,-8.507921
30.200000,5.029890,20.138880,-0.167663,-10.256647,-0.183518,-8.536987
30.300000,5.046530,20.204090,-0.168218,-10.289859,-0.184184,-8.558923
30.400000,5.063250,20.319000,-0.168775,-10.348382,-0.184855,-8.601834
30.500000,5.080010,20.360010,-0.169334,-10.369268,-0.185527,-8.613402
30.600000,5.096670,20.500200,-0.169889,-10.440666,-0.186196,-8.666912
30.700000,5.113290,20.508900,-0.170443,-10.445097,-0.186863,-8.664803
30.800000,5.129950,20.574430,-0.170998,-10.478471,-0.187533,-8.686670
30.900000,5.146630,20.702480,-0.171554,-10.543686,-0.188204,-8.734871
31.000000,5.163290,20.725620,-0.172110,-10.555472,-0.188875,-8.738773
31.100000,5.179900,20.829930,-0.172663,-10.608596,-0.189544,-8.776881
31.200000,5.196510,20.908820,-0.173217,-10.648775,-0.190213,-8.804226
31.300000,5.213220,21.010200,-0.173774,-10.700407,-0.190887,-8.840954
31.400000,5.229860,21.049500,-0.174329,-10.720422,-0.191558,-8.851545
31.500000,5.246500,21.131910,-0.174883,-10.762393,-0.192230,-8.880230
31.600000,5.263200,21.234900,-0.175440,-10.814846,-0.192905,-8.917489
31.700000,5.279880,21.338830,-0.175996,-10.867777,-0.193580,-8.955092
31.800000,5.296550,21.395740,-0.176552,-10.896761,-0.194254,-8.972920
31.900000,5.313250,21.462880,-0.177108,-10.930955,-0.194931,-8.994992
32.000000,5.329890,21.532670,-0.177663,-10.966499,-0.195605,-9.018158
32.100000,5.346590,21.630700,-0.178220,-11.016425,-0.196282,-9.053081
32.200000,5.363280,21.700450,-0.178776,-11.051948,-0.196959,-9.076125
32.300000,5.379970,21.735960,-0.179332,-11.070034,-0.197637,-9.084819
32.400000,5.396550,21.866030,-0.179885,-11.136278,-0.198311,-9.133028
32.500000,5.413210,21.930040,-0.180440,-11.168878,-0.198988,-9.153562
32.600000,5.429920,22.020230,-0.180997,-11.214811,-0.199668,-9.184960
32.700000,5.446610,22.080940,-0.181554,-11.245730,-0.200347,-9.204027
32.800000,5.463300,22.208020,-0.182110,-11.310452,-0.201027,-9.250705
32.900000,5.479850,22.241020,-0.182662,-11.327258,-0.201702,-9.258203
33.000000,5.496550,22.327720,-0.183218,-11.371414,-0.202383,-9.287963
33.100000,5.513270,22.428490,-0.183776,-11.422736,-0.203066,-9.323515
33.200000,5.529940,22.529460,-0.184331,-11.474160,-0.203747,-9.359113
33.300000,5.546540,22.608860,-0.184885,-11.514598,-0.204426,-9.385725
33.400000,5.563200,22.651850,-0.185440,-11.536492,-0.205107,-9.397165
33.500000,5.579910,22.761200,-0.185997,-11.592184,-0.205791,-9.436073
33.600000,5.596600,22.857700,-0.186553,-11.641331,-0.206475,-9.469602
33.700000,5.613230,22.906110,-0.187108,-11.665986,-0.207157,-9.483191
33.800000,5.629870,22.980830,-0.187662,-11.704041,-0.207839,-9.507633
33.900000,5.646560,23.042830,-0.188219,-11.735617,-0.208524,-9.526755
34.000000,5.663300,23.165140,-0.188777,-11.797909,-0.209212,-9.570739
34.100000,5.679970,23.221870,-0.189332,-11.826801,-0.209897,-9.587605
34.200000,5.696600,23.318580,-0.189887,-11.876055,-0.210581,-9.620951
34.300000,5.713310,23.372460,-0.190444,-11.903496,-0.211269,-9.636551
34.400000,5.729940,23.471330,-0.190998,-11.953850,-0.211954,-9.670689
34.500000,5.746540,23.541230,-0.191551,-11.989450,-0.212638,-9.692855
34.600000,5.763180,23.610230,-0.192106,-12.024591,-0.213324,-9.714595
34.700000,5.779870,23.695060,-0.192662,-12.067795,-0.214013,-9.742785
34.800000,5.796620,23.795560,-0.193221,-12.118979,-0.214705,-9.777342
34.900000,5.813270,23.871980,-0.193776,-12.157900,-0.215393,-9.801994
35.000000,5.829900,23.973580,-0.194330,-12.209644,-0.216081,-9.836944
