EF10_50T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
13.400000,2.229890,2.454860,-0.074330,-1.250250,-0.077237,-1.157319
13.500000,2.246630,2.479890,-0.074888,-1.262998,-0.077840,-1.168415
13.600000,2.263320,2.496040,-0.075444,-1.271223,-0.078442,-1.175317
13.700000,2.279920,2.520890,-0.075997,-1.283879,-0.079040,-1.186307
13.800000,2.296600,2.537010,-0.076553,-1.292089,-0.079642,-1.193175
13.900000,2.313280,2.553630,-0.077109,-1.300553,-0.080245,-1.200268
14.000000,2.329970,2.573950,-0.077666,-1.310902,-0.080848,-1.209090
14.100000,2.346640,2.592050,-0.078221,-1.320120,-0.081450,-1.216859
14.200000,2.363270,2.612280,-0.078776,-1.330423,-0.082052,-1.225618
14.300000,2.379910,2.637510,-0.079330,-1.343273,-0.082654,-1.236711
14.400000,2.396640,2.657610,-0.079888,-1.353510,-0.083260,-1.245380
14.500000,2.413330,2.670700,-0.080444,-1.360176,-0.083865,-1.250758
14.600000,2.429930,2.693030,-0.080998,-1.371549,-0.084467,-1.260457
14.700000,2.446560,2.706820,-0.081552,-1.378572,-0.085070,-1.266147
14.800000,2.463260,2.733570,-0.082109,-1.392196,-0.085676,-1.277884
14.900000,2.479980,2.754230,-0.082666,-1.402718,-0.086284,-1.286761
15.000000,2.496600,2.768270,-0.083220,-1.409868,-0.086888,-1.292539
15.100000,2.513210,2.788750,-0.083774,-1.420299,-0.087492,-1.301315
15.200000,2.529860,2.815570,-0.084329,-1.433958,-0.088098,-1.313034
15.300000,2.546560,2.833830,-0.084885,-1.443258,-0.088706,-1.320746
15.400000,2.563230,2.855060,-0.085441,-1.454070,-0.089313,-1.329833
15.500000,2.579900,2.877880,-0.085997,-1.465692,-0.089921,-1.339648
15.600000,2.596560,2.889290,-0.086552,-1.471503,-0.090529,-1.344142
15.700000,2.613240,2.910850,-0.087108,-1.482484,-0.091138,-1.353348
15.800000,2.629910,2.933260,-0.087664,-1.493897,-0.091747,-1.362937
15.900000,2.646550,2.951020,-0.088218,-1.502942,-0.092355,-1.370355
16.000000,2.663150,2.969490,-0.088772,-1.512349,-0.092962,-1.378095
16.100000,2.679900,2.993260,-0.089330,-1.524455,-0.093575,-1.388275
16.200000,2.696610,3.008180,-0.089887,-1.532053,-0.094187,-1.394342
16.300000,2.713240,3.030210,-0.090441,-1.543273,-0.094796,-1.403698
16.400000,2.729880,3.051120,-0.090996,-1.553923,-0.095406,-1.412522
16.500000,2.746560,3.072350,-0.091552,-1.564735,-0.096018,-1.421480
16.600000,2.763230,3.092880,-0.092108,-1.575191,-0.096629,-1.430104
16.700000,2.779880,3.106510,-0.092663,-1.582133,-0.097241,-1.435528
16.800000,2.796560,3.132320,-0.093219,-1.595277,-0.097854,-1.446568
16.900000,2.813220,3.150920,-0.093774,-1.604750,-0.098467,-1.454267
17.000000,2.829870,3.168420,-0.094329,-1.613663,-0.099079,-1.461448
17.100000,2.846620,3.193260,-0.094887,-1.626314,-0.099696,-1.471997
17.200000,2.863240,3.211740,-0.095441,-1.635726,-0.100308,-1.479610
17.300000,2.879870,3.225540,-0.095996,-1.642754,-0.100921,-1.485057
17.400000,2.896560,3.250830,-0.096552,-1.655634,-0.101537,-1.495779
17.500000,2.913260,3.267420,-0.097109,-1.664083,-0.102153,-1.502486
17.600000,2.929930,3.290860,-0.097664,-1.676021,-0.102769,-1.512334
17.700000,2.946560,3.306690,-0.098219,-1.684083,-0.103383,-1.518675
17.800000,2.963220,3.327720,-0.098774,-1.694794,-0.103999,-1.527392
17.900000,2.979920,3.350230,-0.099331,-1.706258,-0.104617,-1.536774
18.000000,2.996600,3.369490,-0.099887,-1.716067,-0.105235,-1.544655
18.100000,3.013230,3.390440,-0.100441,-1.726737,-0.105851,-1.553302
18.200000,3.029920,3.409960,-0.100997,-1.736678,-0.106469,-1.561278
18.300000,3.046560,3.427150,-0.101552,-1.745433,-0.107086,-1.568181
18.400000,3.063290,3.451030,-0.102110,-1.757595,-0.107707,-1.578128
18.500000,3.079930,3.475610,-0.102664,-1.770114,-0.108325,-1.588386
18.600000,3.096540,3.490050,-0.103218,-1.777468,-0.108942,-1.594001
18.700000,3.113240,3.511050,-0.103775,-1.788163,-0.109563,-1.602597
18.800000,3.129950,3.527780,-0.104332,-1.796684,-0.110185,-1.609233
18.900000,3.146650,3.549440,-0.104888,-1.807715,-0.110807,-1.618107
19.000000,3.163190,3.573950,-0.105440,-1.820198,-0.111423,-1.628277
19.100000,3.179950,3.593790,-0.105998,-1.830302,-0.112048,-1.636293
19.200000,3.196620,3.612570,-0.106554,-1.839867,-0.112669,-1.643822
19.300000,3.213280,3.626700,-0.107109,-1.847063,-0.113291,-1.649225
19.400000,3.229920,3.651570,-0.107664,-1.859729,-0.113913,-1.659503
19.500000,3.246530,3.683070,-0.108218,-1.875772,-0.114533,-1.672780
19.600000,3.263190,3.698500,-0.108773,-1.883631,-0.115156,-1.678742
19.700000,3.279940,3.717090,-0.109331,-1.893098,-0.115783,-1.686123
19.800000,3.296620,3.737130,-0.109887,-1.903305,-0.116407,-1.694156
19.900000,3.313230,3.761180,-0.110441,-1.915553,-0.117029,-1.703998
20.000000,3.329870,3.778010,-0.110996,-1.924125,-0.117653,-1.710555
20.100000,3.346560,3.800040,-0.111552,-1.935344,-0.118279,-1.719453
20.200000,3.363210,3.819440,-0.112107,-1.945225,-0.118904,-1.727151
20.300000,3.379850,3.835060,-0.112662,-1.953180,-0.119529,-1.733132
20.400000,3.396550,3.858090,-0.113218,-1.964909,-0.120156,-1.742445
20.500000,3.413240,3.880890,-0.113775,-1.976521,-0.120784,-1.751643
20.600000,3.429930,3.905590,-0.114331,-1.989101,-0.121412,-1.761685
20.700000,3.446580,3.921500,-0.114886,-1.997204,-0.122039,-1.767753
20.800000,3.463220,3.940780,-0.115441,-2.007023,-0.122666,-1.775331
20.900000,3.479920,3.964600,-0.115997,-2.019154,-0.123295,-1.784938
21.000000,3.496610,3.987630,-0.116554,-2.030883,-0.123925,-1.794176
21.100000,3.513270,4.011240,-0.117109,-2.042908,-0.124554,-1.803665
21.200000,3.529840,4.025820,-0.117661,-2.050333,-0.125179,-1.809088
21.300000,3.546560,4.050480,-0.118219,-2.062893,-0.125811,-1.819020
21.400000,3.563270,4.071600,-0.118776,-2.073649,-0.126443,-1.827350
21.500000,3.579950,4.092850,-0.119332,-2.084471,-0.127074,-1.835728
21.600000,3.596490,4.118730,-0.119883,-2.097652,-0.127700,-1.846179
21.700000,3.613240,4.132860,-0.120441,-2.104848,-0.128335,-1.851338
21.800000,3.629910,4.155570,-0.120997,-2.116414,-0.128967,-1.860335
21.900000,3.646560,4.173950,-0.121552,-2.125775,-0.129599,-1.867383
22.000000,3.663260,4.195540,-0.122109,-2.136771,-0.130232,-1.875853
22.100000,3.679900,4.215370,-0.122663,-2.146870,-0.130864,-1.883528
22.200000,3.696570,4.237920,-0.123219,-2.158355,-0.131498,-1.892405
22.300000,3.713260,4.257650,-0.123775,-2.168403,-0.132133,-1.900008
22.400000,3.729980,4.285010,-0.124333,-2.182338,-0.132769,-1.911002
22.500000,3.746630,4.303860,-0.124888,-2.191938,-0.133403,-1.918192
22.600000,3.763290,4.325620,-0.125443,-2.203020,-0.134038,-1.926667
22.700000,3.780000,4.342850,-0.126000,-2.211795,-0.134675,-1.933109
22.800000,3.796610,4.368920,-0.126554,-2.225073,-0.135309,-1.943482
22.900000,3.813220,4.393060,-0.127107,-2.237367,-0.135943,-1.952981
23.000000,3.829880,4.412140,-0.127663,-2.247084,-0.136579,-1.960216
23.100000,3.846570,4.435720,-0.128219,-2.259094,-0.137217,-1.969435
23.200000,3.863210,4.450740,-0.128774,-2.266743,-0.137853,-1.974846
23.300000,3.879860,4.477840,-0.129329,-2.280545,-0.138491,-1.985605
23.400000,3.896550,4.497350,-0.129885,-2.290482,-0.139130,-1.992982
23.500000,3.913210,4.514740,-0.130440,-2.299338,-0.139768,-1.999412
23.600000,3.929920,4.534300,-0.130997,-2.309300,-0.140409,-2.006788
23.700000,3.946600,4.556870,-0.131553,-2.320795,-0.141049,-2.015487
23.800000,3.963240,4.573910,-0.132108,-2.329473,-0.141688,-2.021731
23.900000,3.979860,4.606450,-0.132662,-2.346046,-0.142327,-2.034815
24.000000,3.996570,4.620910,-0.133219,-2.353410,-0.142969,-2.039891
24.100000,4.013280,4.642480,-0.133776,-2.364396,-0.143612,-2.048096
24.200000,4.029890,4.667860,-0.134330,-2.377322,-0.144251,-2.057977
24.300000,4.046550,4.691310,-0.134885,-2.389265,-0.144893,-2.066989
24.400000,4.063230,4.712540,-0.135441,-2.400077,-0.145536,-2.075008
24.500000,4.079880,4.725850,-0.135996,-2.406856,-0.146178,-2.079533
24.600000,4.096560,4.754950,-0.136552,-2.421676,-0.146822,-2.090991
24.700000,4.113190,4.773640,-0.137106,-2.431195,-0.147464,-2.097863
24.800000,4.129900,4.794830,-0.137663,-2.441987,-0.148110,-2.105815
24.900000,4.146620,4.818990,-0.138221,-2.454291,-0.148756,-2.115058
25.000000,4.163300,4.838850,-0.138777,-2.464406,-0.149401,-2.122404
25.100000,4.179910,4.861410,-0.139330,-2.475896,-0.150045,-2.130928
25.200000,4.196560,4.884220,-0.139885,-2.487513,-0.150690,-2.139546
25.300000,4.213280,4.905050,-0.140443,-2.498121,-0.151338,-2.147279
25.400000,4.229960,4.924720,-0.140999,-2.508139,-0.151985,-2.154495
25.500000,4.246580,4.949670,-0.141553,-2.520846,-0.152630,-2.164014
25.600000,4.263230,4.972590,-0.142108,-2.532519,-0.153277,-2.172629
25.700000,4.279960,4.991900,-0.142665,-2.542354,-0.153927,-2.179648
25.800000,4.296650,5.015950,-0.143222,-2.554602,-0.154576,-2.188728
25.900000,4.313260,5.036230,-0.143775,-2.564931,-0.155222,-2.196157
26.000000,4.329910,5.054130,-0.144330,-2.574047,-0.155871,-2.202534
26.100000,4.346630,5.080210,-0.144888,-2.587330,-0.156522,-2.212458
26.200000,4.363330,5.102630,-0.145444,-2.598748,-0.157174,-2.220775
26.300000,4.379970,5.123500,-0.145999,-2.609377,-0.157823,-2.228411
26.400000,4.396530,5.139300,-0.146551,-2.617424,-0.158469,-2.233838
26.500000,4.413170,5.161000,-0.147106,-2.628476,-0.159120,-2.241812
26.600000,4.429900,5.181100,-0.147663,-2.638713,-0.159774,-2.249071
26.700000,4.446590,5.208450,-0.148220,-2.652642,-0.160427,-2.259468
26.800000,4.463220,5.227590,-0.148774,-2.662390,-0.161078,-2.266295
26.900000,4.479870,5.252270,-0.149329,-2.674959,-0.161730,-2.275510
27.000000,4.496570,5.273030,-0.149886,-2.685532,-0.162384,-2.283009
27.100000,4.513260,5.295890,-0.150442,-2.697175,-0.163039,-2.291406
27.200000,4.529920,5.317030,-0.150997,-2.707941,-0.163693,-2.299049
27.300000,4.546590,5.340810,-0.151553,-2.720052,-0.164348,-2.307820
27.400000,4.563280,5.360040,-0.152109,-2.729846,-0.165004,-2.314611
27.500000,4.579950,5.381340,-0.152665,-2.740694,-0.165659,-2.322286
27.600000,4.596620,5.404710,-0.153221,-2.752596,-0.166315,-2.330842
27.700000,4.613260,5.425020,-0.153775,-2.762940,-0.166970,-2.338068
27.800000,4.629950,5.449500,-0.154332,-2.775408,-0.167628,-2.347074
27.900000,4.646610,5.470730,-0.154887,-2.786220,-0.168285,-2.354671
28.000000,4.663290,5.497460,-0.155443,-2.799833,-0.168943,-2.364619
28.100000,4.679920,5.517980,-0.155997,-2.810284,-0.169600,-2.371887
28.200000,4.696550,5.539040,-0.156552,-2.821010,-0.170257,-2.379376
28.300000,4.713200,5.556760,-0.157107,-2.830035,-0.170915,-2.385417
28.400000,4.729930,5.586230,-0.157664,-2.845044,-0.171577,-2.396482
28.500000,4.746540,5.605010,-0.158218,-2.854608,-0.172234,-2.402958
28.600000,4.763170,5.630920,-0.158772,-2.867804,-0.172893,-2.412476
28.700000,4.779900,5.644320,-0.159330,-2.874629,-0.173556,-2.416614
28.800000,4.796600,5.676140,-0.159887,-2.890834,-0.174218,-2.428628
28.900000,4.813290,5.697470,-0.160443,-2.901698,-0.174881,-2.436141
29.000000,4.829920,5.722600,-0.160997,-2.914496,-0.175541,-2.445270
29.100000,4.846610,5.736840,-0.161554,-2.921749,-0.176205,-2.449729
29.200000,4.863310,5.767590,-0.162110,-2.937409,-0.176869,-2.461225
29.300000,4.879980,5.792570,-0.162666,-2.950132,-0.177532,-2.470246
29.400000,4.896630,5.810240,-0.163221,-2.959131,-0.178195,-2.476139
29.500000,4.913260,5.826120,-0.163775,-2.967219,-0.178858,-2.481261
29.600000,4.929960,5.859660,-0.164332,-2.984300,-0.179524,-2.493884
29.700000,4.946660,5.879210,-0.164889,-2.994257,-0.180190,-2.500538
29.800000,4.963260,5.900320,-0.165442,-3.005008,-0.180853,-2.507854
29.900000,4.979880,5.926130,-0.165996,-3.018153,-0.181517,-2.517152
30.000000,4.996560,5.942030,-0.166552,-3.026251,-0.182184,-2.522223
30.100000,5.013200,5.964390,-0.167107,-3.037639,-0.182850,-2.530029
30.200000,5.029910,5.988700,-0.167664,-3.050020,-0.183519,-2.538642
30.300000,5.046550,6.010480,-0.168218,-3.061112,-0.184185,-2.546177
30.400000,5.063230,6.037990,-0.168774,-3.075123,-0.184854,-2.556121
30.500000,5.079880,6.058130,-0.169329,-3.085380,-0.185522,-2.562935
30.600000,5.096610,6.082590,-0.169887,-3.097838,-0.186193,-2.571555
30.700000,5.113280,6.108980,-0.170443,-3.111278,-0.186863,-2.580983
30.800000,5.129890,6.131530,-0.170996,-3.122763,-0.187531,-2.588782
30.900000,5.146610,6.150630,-0.171554,-3.132490,-0.188203,-2.595100
31.000000,5.163350,6.178020,-0.172112,-3.146440,-0.188877,-2.604901
31.100000,5.179960,6.196980,-0.172665,-3.156096,-0.189546,-2.611148
31.200000,5.196570,6.221230,-0.173219,-3.168446,-0.190215,-2.619611
31.300000,5.213230,6.246250,-0.173774,-3.181189,-0.190887,-2.628380
31.400000,5.229910,6.263820,-0.174330,-3.190137,-0.191561,-2.634000
31.500000,5.246560,6.282420,-0.174885,-3.199610,-0.192233,-2.640045
31.600000,5.263230,6.312390,-0.175441,-3.214874,-0.192907,-2.650853
31.700000,5.279900,6.334310,-0.175997,-3.226038,-0.193581,-2.658266
31.800000,5.296560,6.359020,-0.176552,-3.238622,-0.194255,-2.666837
31.900000,5.313240,6.384730,-0.177108,-3.251716,-0.194930,-2.675811
32.000000,5.329910,6.406350,-0.177664,-3.262727,-0.195606,-2.683059
32.100000,5.346520,6.431570,-0.178217,-3.275572,-0.196279,-2.691808
32.200000,5.363210,6.448270,-0.178774,-3.284077,-0.196957,-2.696970
32.300000,5.379920,6.472150,-0.179331,-3.296239,-0.197635,-2.705122
32.400000,5.396600,6.495300,-0.179887,-3.308029,-0.198313,-2.712959
32.500000,5.413190,6.523060,-0.180440,-3.322167,-0.198987,-2.722716
32.600000,5.429900,6.547530,-0.180997,-3.334630,-0.199667,-2.731073
32.700000,5.446570,6.568190,-0.181552,-3.345152,-0.200346,-2.737832
32.800000,5.463250,6.592280,-0.182108,-3.357421,-0.201025,-2.746006
32.900000,5.479890,6.611860,-0.182663,-3.367393,-0.201704,-2.752295
33.000000,5.496570,6.633680,-0.183219,-3.378505,-0.202384,-2.759499
33.100000,5.513260,6.652670,-0.183775,-3.388177,-0.203066,-2.765514
33.200000,5.529940,6.682210,-0.184331,-3.403222,-0.203747,-2.775901
33.300000,5.546620,6.700960,-0.184887,-3.412771,-0.204429,-2.781793
33.400000,5.563190,6.725640,-0.185440,-3.425340,-0.205107,-2.790146
33.500000,5.579890,6.749660,-0.185996,-3.437574,-0.205790,-2.798198
33.600000,5.596600,6.770720,-0.186553,-3.448299,-0.206475,-2.805008
33.700000,5.613280,6.801080,-0.187109,-3.463762,-0.207159,-2.815659
33.800000,5.629900,6.821880,-0.187663,-3.474355,-0.207840,-2.822346
33.900000,5.646580,6.842480,-0.188219,-3.484846,-0.208525,-2.828931
34.000000,5.663270,6.870200,-0.188776,-3.498964,-0.209211,-2.838445
34.100000,5.679920,6.893370,-0.189331,-3.510765,-0.209895,-2.846069
34.200000,5.696570,6.914330,-0.189886,-3.521439,-0.210580,-2.852768
34.300000,5.713240,6.943060,-0.190441,-3.536071,-0.211266,-2.862657
34.400000,5.729940,6.963650,-0.190998,-3.546558,-0.211954,-2.869172
34.500000,5.746650,6.992620,-0.191555,-3.561312,-0.212643,-2.879125
34.600000,5.763290,7.010960,-0.192110,-3.570653,-0.213329,-2.884696
34.700000,5.779910,7.031890,-0.192664,-3.581312,-0.214015,-2.891323
34.800000,5.796580,7.053180,-0.193219,-3.592155,-0.214703,-2.898081
34.900000,5.813310,7.080740,-0.193777,-3.606191,-0.215395,-2.907394
35.000000,5.829960,7.100310,-0.194332,-3.616158,-0.216084,-2.913423
