EF10_50T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.900000,1.146580,1.221180,-0.038219,-0.621942,-0.038969,-0.598172
7.000000,1.163270,1.233990,-0.038776,-0.628466,-0.039547,-0.604097
7.100000,1.179930,1.258090,-0.039331,-0.640740,-0.040125,-0.615539
7.200000,1.196560,1.264320,-0.039885,-0.643913,-0.040703,-0.618230
7.300000,1.213220,1.291890,-0.040441,-0.657954,-0.041281,-0.631346
7.400000,1.229930,1.310200,-0.040998,-0.667279,-0.041862,-0.639922
7.500000,1.246640,1.329960,-0.041555,-0.677343,-0.042443,-0.649196
7.600000,1.263310,1.348930,-0.042110,-0.687004,-0.043023,-0.658074
7.700000,1.279900,1.363890,-0.042663,-0.694623,-0.043600,-0.664989
7.800000,1.296590,1.382880,-0.043220,-0.704295,-0.044181,-0.673856
7.900000,1.313270,1.396920,-0.043776,-0.711446,-0.044763,-0.680302
8.000000,1.329950,1.415720,-0.044332,-0.721020,-0.045344,-0.689056
8.100000,1.346530,1.434750,-0.044884,-0.730712,-0.045923,-0.697915
8.200000,1.363200,1.454230,-0.045440,-0.740633,-0.046505,-0.706979
8.300000,1.379870,1.473780,-0.045996,-0.750590,-0.047087,-0.716066
8.400000,1.396550,1.494440,-0.046552,-0.761112,-0.047670,-0.725681
8.500000,1.413220,1.512510,-0.047107,-0.770315,-0.048253,-0.734028
8.600000,1.429870,1.524320,-0.047662,-0.776330,-0.048836,-0.739328
8.700000,1.446630,1.548060,-0.048221,-0.788420,-0.049422,-0.750402
8.800000,1.463260,1.565290,-0.048775,-0.797196,-0.050005,-0.758312
8.900000,1.479950,1.585920,-0.049332,-0.807702,-0.050590,-0.767857
9.000000,1.496530,1.599210,-0.049884,-0.814471,-0.051172,-0.773842
9.100000,1.513230,1.621530,-0.050441,-0.825838,-0.051758,-0.784182
9.200000,1.529940,1.632490,-0.050998,-0.831420,-0.052344,-0.789020
9.300000,1.546590,1.659830,-0.051553,-0.845344,-0.052929,-0.801764
9.400000,1.563170,1.676880,-0.052106,-0.854028,-0.053512,-0.809528
9.500000,1.579870,1.693680,-0.052662,-0.862584,-0.054100,-0.817158
9.600000,1.596550,1.712220,-0.053218,-0.872026,-0.054687,-0.825619
9.700000,1.613270,1.730350,-0.053776,-0.881260,-0.055276,-0.833870
9.800000,1.629940,1.751960,-0.054331,-0.892266,-0.055863,-0.843788
9.900000,1.646580,1.770240,-0.054886,-0.901576,-0.056450,-0.852092
10.000000,1.663230,1.781030,-0.055441,-0.907071,-0.057037,-0.856782
10.100000,1.679950,1.807790,-0.055998,-0.920700,-0.057627,-0.869142
10.200000,1.696650,1.820660,-0.056555,-0.927255,-0.058217,-0.874814
10.300000,1.713200,1.844960,-0.057107,-0.939630,-0.058802,-0.885971
10.400000,1.729840,1.859870,-0.057661,-0.947224,-0.059391,-0.892606
10.500000,1.746580,1.881890,-0.058219,-0.958439,-0.059983,-0.902639
10.600000,1.763230,1.899010,-0.058774,-0.967158,-0.060572,-0.910314
10.700000,1.779870,1.916880,-0.059329,-0.976259,-0.061162,-0.918338
10.800000,1.796570,1.936740,-0.059886,-0.986374,-0.061754,-0.927304
10.900000,1.813260,1.957930,-0.060442,-0.997166,-0.062346,-0.936895
11.000000,1.829920,1.980340,-0.060997,-1.008579,-0.062937,-0.947058
11.100000,1.846580,1.997800,-0.061553,-1.017471,-0.063529,-0.954843
11.200000,1.863240,2.015610,-0.062108,-1.026542,-0.064120,-0.962785
11.300000,1.879920,2.034020,-0.062664,-1.035918,-0.064713,-0.971003
11.400000,1.896600,2.054990,-0.063220,-1.046598,-0.065307,-0.980432
11.500000,1.913270,2.076490,-0.063776,-1.057548,-0.065900,-0.990102
11.600000,1.929910,2.092420,-0.064330,-1.065661,-0.066493,-0.997106
11.700000,1.946540,2.113900,-0.064885,-1.076600,-0.067085,-1.006746
11.800000,1.963260,2.129770,-0.065442,-1.084683,-0.067682,-1.013699
11.900000,1.979920,2.149480,-0.065997,-1.094721,-0.068276,-1.022472
12.000000,1.996520,2.163730,-0.066551,-1.101979,-0.068869,-1.028641
12.100000,2.013210,2.186910,-0.067107,-1.113784,-0.069465,-1.039041
12.200000,2.029960,2.206770,-0.067665,-1.123899,-0.070063,-1.047850
12.300000,2.046600,2.228120,-0.068220,-1.134772,-0.070659,-1.057358
12.400000,2.063260,2.243350,-0.068775,-1.142529,-0.071255,-1.063951
12.500000,2.079910,2.265390,-0.069330,-1.153754,-0.071851,-1.073764
12.600000,2.096530,2.283960,-0.069884,-1.163211,-0.072446,-1.081921
12.700000,2.113250,2.303660,-0.070442,-1.173244,-0.073046,-1.090599
12.800000,2.129940,2.322630,-0.070998,-1.182906,-0.073644,-1.098922
12.900000,2.146550,2.345120,-0.071552,-1.194360,-0.074241,-1.108901
13.000000,2.163170,2.359990,-0.072106,-1.201933,-0.074837,-1.115267
13.100000,2.179900,2.378790,-0.072663,-1.211508,-0.075439,-1.123476
13.200000,2.196590,2.392570,-0.073220,-1.218526,-0.076039,-1.129306
13.300000,2.213230,2.421140,-0.073774,-1.233076,-0.076637,-1.142107
13.400000,2.229880,2.435460,-0.074329,-1.240370,-0.077237,-1.148174
13.500000,2.246630,2.461300,-0.074888,-1.253530,-0.077840,-1.159656
13.600000,2.263320,2.473290,-0.075444,-1.259636,-0.078442,-1.164604
13.700000,2.279920,2.496600,-0.075997,-1.271508,-0.079040,-1.174877
13.800000,2.296590,2.516570,-0.076553,-1.281679,-0.079642,-1.183562
13.900000,2.313270,2.534200,-0.077109,-1.290657,-0.080244,-1.191136
14.000000,2.329960,2.551580,-0.077665,-1.299509,-0.080847,-1.198582
14.100000,2.346640,2.571240,-0.078221,-1.309522,-0.081450,-1.207089
14.200000,2.363270,2.593420,-0.078776,-1.320818,-0.082052,-1.216770
14.300000,2.379920,2.610570,-0.079331,-1.329552,-0.082654,-1.224078
14.400000,2.396650,2.636800,-0.079888,-1.342911,-0.083260,-1.235628
14.500000,2.413330,2.656600,-0.080444,-1.352995,-0.083865,-1.244154
14.600000,2.429930,2.671610,-0.080998,-1.360640,-0.084467,-1.250431
14.700000,2.446580,2.694150,-0.081553,-1.372119,-0.085071,-1.260219
14.800000,2.463280,2.712940,-0.082109,-1.381689,-0.085677,-1.268239
14.900000,2.480000,2.731920,-0.082667,-1.391355,-0.086284,-1.276337
15.000000,2.496610,2.753910,-0.083220,-1.402555,-0.086888,-1.285834
15.100000,2.513200,2.776070,-0.083773,-1.413841,-0.087491,-1.295399
15.200000,2.529870,2.796330,-0.084329,-1.424159,-0.088098,-1.304061
15.300000,2.546570,2.810040,-0.084886,-1.431142,-0.088706,-1.309658
15.400000,2.563260,2.834580,-0.085442,-1.443640,-0.089314,-1.320292
15.500000,2.579930,2.852010,-0.085998,-1.452517,-0.089922,-1.327604
15.600000,2.596590,2.868060,-0.086553,-1.460691,-0.090530,-1.334264
15.700000,2.613270,2.890850,-0.087109,-1.472298,-0.091139,-1.344047
15.800000,2.629920,2.911090,-0.087664,-1.482606,-0.091747,-1.352635
15.900000,2.646560,2.930260,-0.088219,-1.492369,-0.092355,-1.360714
16.000000,2.663160,2.951760,-0.088772,-1.503319,-0.092962,-1.369866
16.100000,2.679900,2.971260,-0.089330,-1.513250,-0.093575,-1.378072
16.200000,2.696590,2.993580,-0.089886,-1.524618,-0.094186,-1.387575
16.300000,2.713220,3.009600,-0.090441,-1.532777,-0.094795,-1.394151
16.400000,2.729860,3.030540,-0.090995,-1.543441,-0.095405,-1.402995
16.500000,2.746540,3.051030,-0.091551,-1.553877,-0.096017,-1.411617
16.600000,2.763230,3.072190,-0.092108,-1.564654,-0.096629,-1.420537
16.700000,2.779880,3.087500,-0.092663,-1.572451,-0.097241,-1.426743
16.800000,2.796550,3.105200,-0.093218,-1.581465,-0.097854,-1.434044
16.900000,2.813220,3.133530,-0.093774,-1.595894,-0.098467,-1.446240
17.000000,2.829860,3.152770,-0.094329,-1.605693,-0.099079,-1.454230
17.100000,2.846610,3.167650,-0.094887,-1.613271,-0.099695,-1.460192
17.200000,2.863240,3.188380,-0.095441,-1.623829,-0.100308,-1.468848
17.300000,2.879870,3.211080,-0.095996,-1.635390,-0.100921,-1.478399
17.400000,2.896570,3.227440,-0.096552,-1.643722,-0.101537,-1.485017
17.500000,2.913270,3.252970,-0.097109,-1.656724,-0.102153,-1.495841
17.600000,2.929940,3.264980,-0.097665,-1.662841,-0.102769,-1.500440
17.700000,2.946590,3.293400,-0.098220,-1.677315,-0.103384,-1.512570
17.800000,2.963250,3.309660,-0.098775,-1.685596,-0.104000,-1.519101
17.900000,2.979930,3.328350,-0.099331,-1.695115,-0.104617,-1.526737
18.000000,2.996620,3.349700,-0.099887,-1.705988,-0.105235,-1.535582
18.100000,3.013240,3.365910,-0.100441,-1.714244,-0.105851,-1.542063
18.200000,3.029940,3.390340,-0.100998,-1.726686,-0.106470,-1.552294
18.300000,3.046550,3.412700,-0.101552,-1.738074,-0.107086,-1.561570
18.400000,3.063270,3.431010,-0.102109,-1.747399,-0.107707,-1.568974
18.500000,3.079910,3.455700,-0.102664,-1.759974,-0.108325,-1.579288
18.600000,3.096510,3.477340,-0.103217,-1.770995,-0.108941,-1.588198
18.700000,3.113220,3.488320,-0.103774,-1.776587,-0.109563,-1.592223
18.800000,3.129950,3.512650,-0.104332,-1.788978,-0.110185,-1.602331
18.900000,3.146630,3.528460,-0.104888,-1.797030,-0.110806,-1.608544
19.000000,3.163190,3.556200,-0.105440,-1.811158,-0.111423,-1.620190
19.100000,3.179960,3.573760,-0.105999,-1.820101,-0.112048,-1.627173
19.200000,3.196650,3.591430,-0.106555,-1.829100,-0.112671,-1.634200
19.300000,3.213320,3.616980,-0.107111,-1.842113,-0.113293,-1.644803
19.400000,3.229920,3.637280,-0.107664,-1.852451,-0.113913,-1.653009
19.500000,3.246540,3.659200,-0.108218,-1.863615,-0.114534,-1.661939
19.600000,3.263200,3.677530,-0.108773,-1.872951,-0.115156,-1.669224
19.700000,3.279940,3.702650,-0.109331,-1.885744,-0.115783,-1.679573
19.800000,3.296620,3.717690,-0.109887,-1.893404,-0.116407,-1.685343
19.900000,3.313240,3.740810,-0.110441,-1.905179,-0.117030,-1.694768
20.000000,3.329910,3.752750,-0.110997,-1.911260,-0.117655,-1.699116
20.100000,3.346600,3.781140,-0.111553,-1.925719,-0.118281,-1.710898
20.200000,3.363260,3.802110,-0.112109,-1.936399,-0.118906,-1.719312
20.300000,3.379890,3.825230,-0.112663,-1.948174,-0.119530,-1.728687
20.400000,3.396570,3.847300,-0.113219,-1.959414,-0.120157,-1.737571
20.500000,3.413240,3.866570,-0.113775,-1.969228,-0.120784,-1.745180
20.600000,3.429920,3.883050,-0.114331,-1.977621,-0.121412,-1.751518
20.700000,3.446580,3.901410,-0.114886,-1.986972,-0.122039,-1.758697
20.800000,3.463220,3.929130,-0.115441,-2.001089,-0.122666,-1.770082
20.900000,3.479900,3.951210,-0.115997,-2.012335,-0.123294,-1.778911
21.000000,3.496600,3.962130,-0.116553,-2.017896,-0.123924,-1.782704
21.100000,3.513240,3.988470,-0.117108,-2.031311,-0.124552,-1.793428
21.200000,3.529830,4.009180,-0.117661,-2.041859,-0.125179,-1.801611
21.300000,3.546580,4.031630,-0.118219,-2.053292,-0.125812,-1.810553
21.400000,3.563300,4.047560,-0.118777,-2.061405,-0.126444,-1.816559
21.500000,3.579970,4.073860,-0.119332,-2.074800,-0.127075,-1.827209
21.600000,3.596510,4.093950,-0.119884,-2.085032,-0.127701,-1.835070
21.700000,3.613260,4.118710,-0.120442,-2.097642,-0.128336,-1.844998
21.800000,3.629940,4.140980,-0.120998,-2.108984,-0.128968,-1.853801
21.900000,3.646580,4.160750,-0.121553,-2.119053,-0.129599,-1.861476
22.000000,3.663260,4.181220,-0.122109,-2.129478,-0.130232,-1.869450
22.100000,3.679900,4.200310,-0.122663,-2.139200,-0.130864,-1.876799
22.200000,3.696560,4.218780,-0.123219,-2.148607,-0.131498,-1.883859
22.300000,3.713260,4.240970,-0.123775,-2.159908,-0.132133,-1.892565
22.400000,3.729980,4.260160,-0.124333,-2.169682,-0.132769,-1.899919
22.500000,3.746600,4.284040,-0.124887,-2.181844,-0.133402,-1.909360
22.600000,3.763270,4.305560,-0.125442,-2.192804,-0.134037,-1.917733
22.700000,3.779990,4.324430,-0.126000,-2.202414,-0.134675,-1.924911
22.800000,3.796600,4.352930,-0.126553,-2.216929,-0.135308,-1.936369
22.900000,3.813210,4.369300,-0.127107,-2.225266,-0.135942,-1.942419
23.000000,3.829870,4.393360,-0.127662,-2.237520,-0.136579,-1.951873
23.100000,3.846590,4.412630,-0.128220,-2.247334,-0.137218,-1.959182
23.200000,3.863220,4.433180,-0.128774,-2.257800,-0.137854,-1.967054
23.300000,3.879880,4.456610,-0.129329,-2.269733,-0.138491,-1.976190
23.400000,3.896570,4.480190,-0.129886,-2.281742,-0.139131,-1.985376
23.500000,3.913240,4.500210,-0.130441,-2.291938,-0.139769,-1.992975
23.600000,3.929940,4.514930,-0.130998,-2.299435,-0.140410,-1.998214
23.700000,3.946610,4.539770,-0.131554,-2.312086,-0.141049,-2.007923
23.800000,3.963240,4.561430,-0.132108,-2.323117,-0.141688,-2.016215
23.900000,3.979870,4.584040,-0.132662,-2.334632,-0.142327,-2.024915
24.000000,3.996580,4.607800,-0.133219,-2.346733,-0.142969,-2.034103
24.100000,4.013290,4.627320,-0.133776,-2.356675,-0.143612,-2.041407
24.200000,4.029890,4.651160,-0.134330,-2.368816,-0.144251,-2.050614
24.300000,4.046530,4.669910,-0.134884,-2.378366,-0.144892,-2.057561
24.400000,4.063220,4.691800,-0.135441,-2.389514,-0.145535,-2.065877
24.500000,4.079890,4.713820,-0.135996,-2.400729,-0.146178,-2.074238
24.600000,4.096570,4.733800,-0.136552,-2.410905,-0.146822,-2.081690
24.700000,4.113220,4.759190,-0.137107,-2.423836,-0.147465,-2.091510
24.800000,4.129900,4.778010,-0.137663,-2.433421,-0.148110,-2.098428
24.900000,4.146610,4.806630,-0.138220,-2.447997,-0.148756,-2.109634
25.000000,4.163280,4.826420,-0.138776,-2.458076,-0.149401,-2.116954
25.100000,4.179910,4.844950,-0.139330,-2.467513,-0.150045,-2.123713
25.200000,4.196560,4.868110,-0.139885,-2.479308,-0.150690,-2.132489
25.300000,4.213270,4.889330,-0.140442,-2.490115,-0.151337,-2.140398
25.400000,4.229960,4.910560,-0.140999,-2.500928,-0.151985,-2.148300
25.500000,4.246590,4.931090,-0.141553,-2.511384,-0.152630,-2.155890
25.600000,4.263210,4.958500,-0.142107,-2.525343,-0.153276,-2.166474
25.700000,4.279930,4.979110,-0.142664,-2.535840,-0.153926,-2.174066
25.800000,4.296630,4.994740,-0.143221,-2.543800,-0.154575,-2.179475
25.900000,4.313250,5.018660,-0.143775,-2.555983,-0.155222,-2.188496
26.000000,4.329900,5.040530,-0.144330,-2.567121,-0.155870,-2.196608
26.100000,4.346640,5.057420,-0.144888,-2.575723,-0.156523,-2.202532
26.200000,4.363320,5.083450,-0.145444,-2.588980,-0.157173,-2.212428
26.300000,4.379980,5.109020,-0.145999,-2.602003,-0.157823,-2.222112
26.400000,4.396540,5.128780,-0.146551,-2.612066,-0.158470,-2.229264
26.500000,4.413190,5.147240,-0.147106,-2.621468,-0.159120,-2.235833
26.600000,4.429890,5.173030,-0.147663,-2.634603,-0.159773,-2.245569
26.700000,4.446600,5.194730,-0.148220,-2.645654,-0.160427,-2.253515
26.800000,4.463230,5.216990,-0.148774,-2.656991,-0.161078,-2.261699
26.900000,4.479870,5.235080,-0.149329,-2.666204,-0.161730,-2.268063
27.000000,4.496550,5.262650,-0.149885,-2.680246,-0.162384,-2.278517
27.100000,4.513240,5.284150,-0.150441,-2.691195,-0.163038,-2.286328
27.200000,4.529900,5.306600,-0.150997,-2.702629,-0.163692,-2.294541
27.300000,4.546570,5.326460,-0.151552,-2.712744,-0.164347,-2.301621
27.400000,4.563270,5.350420,-0.152109,-2.724947,-0.165003,-2.310458
27.500000,4.579950,5.366430,-0.152665,-2.733100,-0.165659,-2.315852
27.600000,4.596600,5.396260,-0.153220,-2.748293,-0.166314,-2.327199
27.700000,4.613260,5.407610,-0.153775,-2.754073,-0.166970,-2.330565
27.800000,4.629940,5.438700,-0.154331,-2.769907,-0.167628,-2.342424
27.900000,4.646620,5.462380,-0.154887,-2.781967,-0.168285,-2.351076
28.000000,4.663300,5.486000,-0.155443,-2.793997,-0.168943,-2.359689
28.100000,4.679930,5.502910,-0.155998,-2.802609,-0.169600,-2.365409
28.200000,4.696560,5.527630,-0.156552,-2.815199,-0.170257,-2.374474
28.300000,4.713220,5.550640,-0.157107,-2.826918,-0.170916,-2.382788
28.400000,4.729940,5.569120,-0.157665,-2.836330,-0.171577,-2.389141
28.500000,4.746540,5.588290,-0.158218,-2.846093,-0.172234,-2.395790
28.600000,4.763170,5.613240,-0.158772,-2.858800,-0.172893,-2.404901
28.700000,4.779890,5.639870,-0.159330,-2.872362,-0.173556,-2.414710
28.800000,4.796600,5.662750,-0.159887,-2.884015,-0.174218,-2.422899
28.900000,4.813290,5.687360,-0.160443,-2.896549,-0.174881,-2.431818
29.000000,4.829910,5.700820,-0.160997,-2.903404,-0.175541,-2.435964
29.100000,4.846600,5.730110,-0.161553,-2.918321,-0.176204,-2.446857
29.200000,4.863280,5.747050,-0.162109,-2.926949,-0.176868,-2.452463
29.300000,4.879970,5.770220,-0.162666,-2.938749,-0.177532,-2.460715
29.400000,4.896630,5.794260,-0.163221,-2.950992,-0.178195,-2.469328
29.500000,4.913260,5.816720,-0.163775,-2.962431,-0.178858,-2.477258
29.600000,4.929950,5.841000,-0.164332,-2.974797,-0.179523,-2.485944
29.700000,4.946660,5.859310,-0.164889,-2.984122,-0.180190,-2.492074
29.800000,4.963270,5.883870,-0.165442,-2.996630,-0.180853,-2.500861
29.900000,4.979880,5.911370,-0.165996,-3.010636,-0.181517,-2.510882
30.000000,4.996560,5.936500,-0.166552,-3.023435,-0.182184,-2.519876
30.100000,5.013200,5.956970,-0.167107,-3.033860,-0.182850,-2.526882
30.200000,5.029920,5.976710,-0.167664,-3.043913,-0.183519,-2.533559
30.300000,5.046540,5.996620,-0.168218,-3.054053,-0.184185,-2.540307
30.400000,5.063240,6.023050,-0.168775,-3.067514,-0.184854,-2.549795
30.500000,5.079900,6.042470,-0.169330,-3.077405,-0.185523,-2.556308
30.600000,5.096630,6.070540,-0.169888,-3.091701,-0.186194,-2.566459
30.700000,5.113290,6.095090,-0.170443,-3.104204,-0.186863,-2.575114
30.800000,5.129900,6.117650,-0.170997,-3.115694,-0.187531,-2.582920
30.900000,5.146630,6.139590,-0.171554,-3.126868,-0.188204,-2.590440
31.000000,5.163370,6.163190,-0.172112,-3.138887,-0.188878,-2.598646
31.100000,5.179970,6.176880,-0.172666,-3.145859,-0.189546,-2.602677
31.200000,5.196570,6.207870,-0.173219,-3.161642,-0.190215,-2.613986
31.300000,5.213240,6.226700,-0.173775,-3.171232,-0.190888,-2.620152
31.400000,5.229900,6.251510,-0.174330,-3.183868,-0.191560,-2.628824
31.500000,5.246560,6.274360,-0.174885,-3.195505,-0.192233,-2.636658
31.600000,5.263230,6.301510,-0.175441,-3.209333,-0.192907,-2.646284
31.700000,5.279900,6.320440,-0.175997,-3.218974,-0.193581,-2.652445
31.800000,5.296550,6.347310,-0.176552,-3.232658,-0.194254,-2.661927
31.900000,5.313230,6.367470,-0.177108,-3.242926,-0.194930,-2.668579
32.000000,5.329930,6.393230,-0.177664,-3.256045,-0.195607,-2.677562
32.100000,5.346530,6.405990,-0.178218,-3.262544,-0.196280,-2.681101
32.200000,5.363230,6.442270,-0.178774,-3.281021,-0.196957,-2.694459
32.300000,5.379920,6.460690,-0.179331,-3.290402,-0.197635,-2.700332
32.400000,5.396620,6.476210,-0.179887,-3.298307,-0.198314,-2.704983
32.500000,5.413190,6.506480,-0.180440,-3.313723,-0.198987,-2.715796
32.600000,5.429900,6.524060,-0.180997,-3.322676,-0.199667,-2.721283
32.700000,5.446570,6.553170,-0.181552,-3.337502,-0.200346,-2.731571
32.800000,5.463250,6.576930,-0.182108,-3.349603,-0.201025,-2.739612
32.900000,5.479900,6.594030,-0.182663,-3.358312,-0.201704,-2.744871
33.000000,5.496560,6.622550,-0.183219,-3.372837,-0.202384,-2.754870
33.100000,5.513250,6.643520,-0.183775,-3.383517,-0.203065,-2.761711
33.200000,5.529940,6.667400,-0.184331,-3.395679,-0.203747,-2.769749
33.300000,5.546620,6.695530,-0.184887,-3.410005,-0.204429,-2.779539
33.400000,5.563180,6.714300,-0.185439,-3.419565,-0.205106,-2.785443
33.500000,5.579870,6.739460,-0.185996,-3.432379,-0.205790,-2.793971
33.600000,5.596570,6.767650,-0.186552,-3.446736,-0.206474,-2.803739
33.700000,5.613240,6.786230,-0.187108,-3.456199,-0.207157,-2.809516
33.800000,5.629870,6.808130,-0.187662,-3.467352,-0.207839,-2.816661
33.900000,5.646560,6.830620,-0.188219,-3.478806,-0.208524,-2.824030
34.000000,5.663250,6.857360,-0.188775,-3.492425,-0.209210,-2.833142
34.100000,5.679890,6.873650,-0.189330,-3.500721,-0.209894,-2.837931
34.200000,5.696540,6.904070,-0.189885,-3.516214,-0.210579,-2.848539
34.300000,5.713230,6.921540,-0.190441,-3.525111,-0.211266,-2.853786
34.400000,5.729930,6.949050,-0.190998,-3.539122,-0.211953,-2.863158
34.500000,5.746640,6.969530,-0.191555,-3.549552,-0.212642,-2.869619
34.600000,5.763280,6.995800,-0.192109,-3.562932,-0.213329,-2.878459
34.700000,5.779910,7.015710,-0.192664,-3.573072,-0.214015,-2.884671
34.800000,5.796580,7.044310,-0.193219,-3.587638,-0.214703,-2.894437
34.900000,5.813300,7.070300,-0.193777,-3.600874,-0.215394,-2.903109
35.000000,5.829960,7.088890,-0.194332,-3.610342,-0.216084,-2.908737
