EF10_50T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.900000,1.479950,1.552890,-0.049332,-0.790880,-0.050590,-0.751865
9.000000,1.496580,1.570170,-0.049886,-0.799681,-0.051173,-0.759788
9.100000,1.513280,1.591370,-0.050443,-0.810478,-0.051759,-0.769595
9.200000,1.529910,1.601260,-0.050997,-0.815515,-0.052343,-0.773926
9.300000,1.546560,1.625220,-0.051552,-0.827718,-0.052928,-0.785047
9.400000,1.563240,1.635000,-0.052108,-0.832699,-0.053515,-0.789308
9.500000,1.579880,1.664920,-0.052663,-0.847937,-0.054100,-0.803282
9.600000,1.596580,1.677210,-0.053219,-0.854196,-0.054688,-0.808736
9.700000,1.613210,1.697360,-0.053774,-0.864458,-0.055273,-0.817973
9.800000,1.629860,1.716640,-0.054329,-0.874278,-0.055860,-0.826779
9.900000,1.646550,1.734440,-0.054885,-0.883343,-0.056449,-0.834861
10.000000,1.663260,1.747350,-0.055442,-0.889918,-0.057038,-0.840579
10.100000,1.679960,1.767280,-0.055999,-0.900068,-0.057628,-0.849666
10.200000,1.696560,1.788830,-0.056552,-0.911044,-0.058214,-0.859522
10.300000,1.713230,1.810490,-0.057108,-0.922075,-0.058803,-0.869417
10.400000,1.729930,1.824320,-0.057664,-0.929119,-0.059394,-0.875542
10.500000,1.746640,1.845310,-0.058221,-0.939809,-0.059985,-0.885092
10.600000,1.763270,1.860700,-0.058776,-0.947647,-0.060574,-0.891948
10.700000,1.779900,1.881350,-0.059330,-0.958164,-0.061163,-0.901316
10.800000,1.796570,1.897020,-0.059886,-0.966144,-0.061754,-0.908286
10.900000,1.813260,1.916420,-0.060442,-0.976025,-0.062346,-0.917032
11.000000,1.829930,1.935060,-0.060998,-0.985518,-0.062937,-0.925404
11.100000,1.846580,1.955280,-0.061553,-0.995816,-0.063529,-0.934521
11.200000,1.863250,1.975150,-0.062108,-1.005936,-0.064121,-0.943459
11.300000,1.879900,1.993590,-0.062663,-1.015327,-0.064713,-0.951703
11.400000,1.896610,2.014820,-0.063220,-1.026139,-0.065307,-0.961267
11.500000,1.913190,2.030590,-0.063773,-1.034171,-0.065897,-0.968219
11.600000,1.929900,2.051400,-0.064330,-1.044769,-0.066492,-0.977559
11.700000,1.946610,2.066460,-0.064887,-1.052439,-0.067088,-0.984150
11.800000,1.963260,2.087460,-0.065442,-1.063135,-0.067682,-0.993561
11.900000,1.979880,2.103090,-0.065996,-1.071095,-0.068275,-1.000407
12.000000,1.996550,2.122260,-0.066552,-1.080858,-0.068870,-1.008925
12.100000,2.013290,2.137880,-0.067110,-1.088813,-0.069468,-1.015743
12.200000,2.029960,2.157370,-0.067665,-1.098740,-0.070063,-1.024393
12.300000,2.046660,2.170130,-0.068222,-1.105238,-0.070661,-1.029837
12.400000,2.063230,2.199530,-0.068774,-1.120211,-0.071254,-1.043170
12.500000,2.079850,2.215300,-0.069328,-1.128243,-0.071849,-1.050024
12.600000,2.096560,2.238600,-0.069885,-1.140110,-0.072447,-1.060433
12.700000,2.113270,2.251350,-0.070442,-1.146603,-0.073046,-1.065834
12.800000,2.129910,2.277560,-0.070997,-1.159952,-0.073643,-1.077599
12.900000,2.146540,2.288720,-0.071551,-1.165636,-0.074240,-1.082233
13.000000,2.163250,2.307650,-0.072108,-1.175276,-0.074840,-1.090529
13.100000,2.179930,2.326170,-0.072664,-1.184709,-0.075440,-1.098623
13.200000,2.196580,2.350660,-0.073219,-1.197181,-0.076038,-1.109524
13.300000,2.213230,2.364880,-0.073774,-1.204423,-0.076637,-1.115568
13.400000,2.229940,2.384200,-0.074331,-1.214263,-0.077239,-1.124005
13.500000,2.246590,2.404980,-0.074886,-1.224846,-0.077839,-1.133122
13.600000,2.263290,2.427710,-0.075443,-1.236423,-0.078441,-1.143143
13.700000,2.279930,2.439710,-0.075998,-1.242534,-0.079041,-1.148104
13.800000,2.296590,2.460600,-0.076553,-1.253173,-0.079642,-1.157239
13.900000,2.313300,2.478670,-0.077110,-1.262376,-0.080245,-1.165034
14.000000,2.330010,2.492250,-0.077667,-1.269293,-0.080849,-1.170710
14.100000,2.346590,2.516250,-0.078220,-1.281516,-0.081448,-1.181276
14.200000,2.363260,2.533470,-0.078775,-1.290286,-0.082051,-1.188643
14.300000,2.379960,2.563490,-0.079332,-1.305575,-0.082656,-1.202001
14.400000,2.396640,2.575860,-0.079888,-1.311875,-0.083260,-1.207072
14.500000,2.413300,2.594010,-0.080443,-1.321118,-0.083864,-1.214843
14.600000,2.429920,2.610010,-0.080997,-1.329267,-0.084466,-1.221600
14.700000,2.446620,2.627740,-0.081554,-1.338297,-0.085072,-1.229154
14.800000,2.463290,2.644100,-0.082110,-1.346629,-0.085677,-1.236058
14.900000,2.479920,2.671400,-0.082664,-1.360533,-0.086281,-1.248066
15.000000,2.496580,2.685910,-0.083219,-1.367923,-0.086887,-1.254085
15.100000,2.513240,2.704620,-0.083775,-1.377452,-0.087493,-1.262056
15.200000,2.529940,2.722440,-0.084331,-1.386527,-0.088101,-1.269600
15.300000,2.546660,2.745070,-0.084889,-1.398053,-0.088710,-1.279374
15.400000,2.563250,2.768230,-0.085442,-1.409848,-0.089314,-1.289388
15.500000,2.579860,2.783030,-0.085995,-1.417386,-0.089920,-1.295497
15.600000,2.596640,2.799090,-0.086555,-1.425565,-0.090532,-1.302176
15.700000,2.613340,2.813060,-0.087111,-1.432680,-0.091141,-1.307877
15.800000,2.629950,2.837420,-0.087665,-1.445086,-0.091748,-1.318403
15.900000,2.646570,2.860800,-0.088219,-1.456993,-0.092355,-1.328459
16.000000,2.663220,2.871370,-0.088774,-1.462377,-0.092964,-1.332556
16.100000,2.679880,2.899030,-0.089329,-1.476464,-0.093574,-1.344572
16.200000,2.696530,2.914220,-0.089884,-1.484200,-0.094184,-1.350794
16.300000,2.713200,2.927580,-0.090440,-1.491004,-0.094794,-1.356158
16.400000,2.729850,2.948850,-0.090995,-1.501837,-0.095405,-1.365177
16.500000,2.746580,2.965440,-0.091553,-1.510286,-0.096018,-1.372015
16.600000,2.763190,2.986930,-0.092106,-1.521231,-0.096628,-1.381116
16.700000,2.779820,3.003080,-0.092661,-1.529456,-0.097239,-1.387736
16.800000,2.796520,3.019340,-0.093217,-1.537737,-0.097852,-1.394393
16.900000,2.813280,3.039880,-0.093776,-1.548198,-0.098469,-1.403014
17.000000,2.829980,3.059070,-0.094333,-1.557972,-0.099083,-1.411004
17.100000,2.846610,3.075990,-0.094887,-1.566589,-0.099695,-1.417940
17.200000,2.863250,3.081390,-0.095442,-1.569339,-0.100308,-1.419559
17.300000,2.879920,3.102800,-0.095997,-1.580243,-0.100923,-1.428544
17.400000,2.896620,3.111420,-0.096554,-1.584633,-0.101539,-1.431631
17.500000,2.913310,3.131140,-0.097110,-1.594677,-0.102155,-1.439817
17.600000,2.929920,3.150560,-0.097664,-1.604567,-0.102768,-1.447859
17.700000,2.946570,3.169330,-0.098219,-1.614127,-0.103384,-1.455589
17.800000,2.963230,3.190030,-0.098774,-1.624669,-0.104000,-1.464193
17.900000,2.979920,3.215130,-0.099331,-1.637452,-0.104617,-1.474803
18.000000,2.996610,3.222650,-0.099887,-1.641282,-0.105235,-1.477339
18.100000,3.013220,3.242740,-0.100441,-1.651514,-0.105850,-1.485635
18.200000,3.029900,3.262780,-0.100997,-1.661720,-0.106469,-1.493892
18.300000,3.046620,3.284780,-0.101554,-1.672925,-0.107089,-1.503033
18.400000,3.063260,3.290600,-0.102109,-1.675889,-0.107706,-1.504766
18.500000,3.079910,3.316680,-0.102664,-1.689171,-0.108325,-1.515755
18.600000,3.096620,3.336720,-0.103221,-1.699378,-0.108945,-1.523967
18.700000,3.113270,3.356680,-0.103776,-1.709543,-0.109565,-1.532134
18.800000,3.129980,3.375640,-0.104333,-1.719199,-0.110186,-1.539831
18.900000,3.146580,3.397030,-0.104886,-1.730093,-0.110804,-1.548631
19.000000,3.163240,3.419200,-0.105441,-1.741384,-0.111425,-1.557770
19.100000,3.179930,3.436000,-0.105998,-1.749940,-0.112047,-1.564451
19.200000,3.196660,3.451680,-0.106555,-1.757926,-0.112671,-1.570610
19.300000,3.213260,3.475120,-0.107109,-1.769864,-0.113290,-1.580296
19.400000,3.229850,3.489080,-0.107662,-1.776974,-0.113910,-1.585662
19.500000,3.246590,3.504560,-0.108220,-1.784858,-0.114535,-1.591701
19.600000,3.263290,3.525500,-0.108776,-1.795522,-0.115160,-1.600212
19.700000,3.279960,3.546640,-0.109332,-1.806289,-0.115784,-1.608804
19.800000,3.296560,3.564850,-0.109885,-1.815563,-0.116405,-1.616059
19.900000,3.313200,3.582420,-0.110440,-1.824512,-0.117028,-1.623012
20.000000,3.329910,3.597210,-0.110997,-1.832044,-0.117655,-1.628693
20.100000,3.346600,3.621510,-0.111553,-1.844420,-0.118281,-1.638669
20.200000,3.363220,3.633130,-0.112107,-1.850338,-0.118904,-1.642901
20.300000,3.379900,3.652850,-0.112663,-1.860381,-0.119531,-1.650784
20.400000,3.396560,3.676330,-0.113219,-1.872339,-0.120157,-1.660356
20.500000,3.413290,3.690240,-0.113776,-1.879424,-0.120786,-1.665590
20.600000,3.429940,3.714820,-0.114331,-1.891942,-0.121412,-1.675634
20.700000,3.446550,3.727590,-0.114885,-1.898446,-0.122038,-1.680343
20.800000,3.463220,3.756870,-0.115441,-1.913358,-0.122666,-1.692479
20.900000,3.479940,3.761720,-0.115998,-1.915828,-0.123296,-1.693596
21.000000,3.496630,3.794800,-0.116554,-1.932676,-0.123925,-1.707414
21.100000,3.513210,3.799740,-0.117107,-1.935192,-0.124551,-1.708567
21.200000,3.529910,3.825710,-0.117664,-1.948418,-0.125182,-1.719160
21.300000,3.546580,3.840730,-0.118219,-1.956068,-0.125812,-1.724823
21.400000,3.563240,3.862460,-0.118775,-1.967135,-0.126442,-1.733489
21.500000,3.579850,3.881830,-0.119328,-1.977000,-0.127070,-1.741088
21.600000,3.596550,3.891030,-0.119885,-1.981685,-0.127703,-1.744111
21.700000,3.613240,3.904080,-0.120441,-1.988332,-0.128335,-1.748854
21.800000,3.629930,3.928810,-0.120998,-2.000927,-0.128968,-1.758819
21.900000,3.646560,3.953360,-0.121552,-2.013430,-0.129599,-1.768693
22.000000,3.663200,3.960930,-0.122107,-2.017285,-0.130230,-1.770961
22.100000,3.679920,3.989320,-0.122664,-2.031744,-0.130865,-1.782522
22.200000,3.696600,3.999550,-0.123220,-2.036954,-0.131499,-1.785961
22.300000,3.713300,4.021810,-0.123777,-2.048291,-0.132134,-1.794760
22.400000,3.729910,4.038960,-0.124330,-2.057025,-0.132766,-1.801275
22.500000,3.746580,4.059230,-0.124886,-2.067349,-0.133401,-1.809166
22.600000,3.763250,4.071920,-0.125442,-2.073812,-0.134036,-1.813669
22.700000,3.779960,4.091260,-0.125999,-2.083662,-0.134673,-1.821123
22.800000,3.796620,4.114330,-0.126554,-2.095411,-0.135309,-1.830228
22.900000,3.813270,4.136170,-0.127109,-2.106534,-0.135945,-1.838775
23.000000,3.829930,4.153230,-0.127664,-2.115223,-0.136581,-1.845184
23.100000,3.846580,4.170120,-0.128219,-2.123825,-0.137217,-1.851509
23.200000,3.863240,4.192370,-0.128775,-2.135157,-0.137855,-1.860202
23.300000,3.879910,4.206230,-0.129330,-2.142215,-0.138493,-1.865162
23.400000,3.896620,4.226330,-0.129887,-2.152452,-0.139133,-1.872876
23.500000,3.913270,4.246690,-0.130442,-2.162821,-0.139771,-1.880698
23.600000,3.929920,4.267070,-0.130997,-2.173201,-0.140409,-1.888517
23.700000,3.946490,4.277080,-0.131550,-2.178299,-0.141045,-1.891744
23.800000,3.963220,4.302750,-0.132107,-2.191373,-0.141687,-1.901876
23.900000,3.979960,4.318370,-0.132665,-2.199328,-0.142330,-1.907553
24.000000,3.996640,4.333910,-0.133221,-2.207242,-0.142972,-1.913190
24.100000,4.013250,4.359280,-0.133775,-2.220163,-0.143611,-1.923161
24.200000,4.029880,4.374820,-0.134329,-2.228078,-0.144251,-1.928781
24.300000,4.046560,4.391000,-0.134885,-2.236318,-0.144893,-1.934671
24.400000,4.063240,4.411620,-0.135441,-2.246820,-0.145536,-1.942507
24.500000,4.079970,4.431230,-0.135999,-2.256807,-0.146181,-1.949883
24.600000,4.096550,4.455450,-0.136552,-2.269142,-0.146821,-1.959287
24.700000,4.113170,4.475230,-0.137106,-2.279216,-0.147463,-1.966723
24.800000,4.129870,4.486360,-0.137662,-2.284884,-0.148108,-1.970342
24.900000,4.146570,4.506180,-0.138219,-2.294979,-0.148754,-1.977769
25.000000,4.163230,4.534020,-0.138774,-2.309157,-0.149399,-1.988706
25.100000,4.179860,4.548270,-0.139329,-2.316415,-0.150043,-1.993672
25.200000,4.196600,4.567050,-0.139887,-2.325979,-0.150691,-2.000606
25.300000,4.213290,4.592780,-0.140443,-2.339084,-0.151338,-2.010576
25.400000,4.229930,4.603440,-0.140998,-2.344513,-0.151984,-2.013942
25.500000,4.246610,4.629540,-0.141554,-2.357805,-0.152631,-2.024049
25.600000,4.263310,4.644800,-0.142110,-2.365577,-0.153280,-2.029404
25.700000,4.279970,4.665270,-0.142666,-2.376003,-0.153927,-2.037029
25.800000,4.296640,4.687880,-0.143221,-2.387518,-0.154576,-2.045574
25.900000,4.313260,4.705470,-0.143775,-2.396476,-0.155222,-2.051922
26.000000,4.329870,4.715790,-0.144329,-2.401732,-0.155869,-2.055093
26.100000,4.346620,4.745760,-0.144887,-2.416996,-0.156522,-2.066804
26.200000,4.363300,4.756480,-0.145443,-2.422455,-0.157172,-2.070125
26.300000,4.379910,4.779570,-0.145997,-2.434215,-0.157821,-2.078827
26.400000,4.396530,4.797540,-0.146551,-2.443367,-0.158469,-2.085289
26.500000,4.413270,4.817760,-0.147109,-2.453665,-0.159124,-2.092709
26.600000,4.429950,4.836800,-0.147665,-2.463362,-0.159776,-2.099610
26.700000,4.446540,4.861810,-0.148218,-2.476100,-0.160425,-2.109097
26.800000,4.463180,4.872040,-0.148773,-2.481310,-0.161076,-2.112159
26.900000,4.479910,4.895960,-0.149330,-2.493492,-0.161731,-2.121138
27.000000,4.496640,4.910400,-0.149888,-2.500846,-0.162387,-2.125999
27.100000,4.513250,4.932360,-0.150442,-2.512030,-0.163039,-2.134116
27.200000,4.529880,4.955390,-0.150996,-2.523759,-0.163691,-2.142682
27.300000,4.546510,4.972910,-0.151550,-2.532682,-0.164345,-2.148853
27.400000,4.563220,4.995740,-0.152107,-2.544309,-0.165001,-2.157301
27.500000,4.579970,5.018440,-0.152666,-2.555871,-0.165660,-2.165677
27.600000,4.596590,5.029240,-0.153220,-2.561371,-0.166314,-2.168919
27.700000,4.613220,5.050450,-0.153774,-2.572173,-0.166969,-2.176640
27.800000,4.629940,5.073150,-0.154331,-2.583734,-0.167628,-2.184983
27.900000,4.646610,5.089700,-0.154887,-2.592163,-0.168285,-2.190671
28.000000,4.663240,5.112270,-0.155441,-2.603658,-0.168941,-2.198942
28.100000,4.679930,5.126950,-0.155998,-2.611134,-0.169600,-2.203803
28.200000,4.696630,5.154740,-0.156554,-2.625288,-0.170260,-2.214287
28.300000,4.713290,5.172180,-0.157110,-2.634170,-0.170918,-2.220316
28.400000,4.729930,5.190470,-0.157664,-2.643485,-0.171577,-2.226701
28.500000,4.746570,5.216940,-0.158219,-2.656966,-0.172235,-2.236583
28.600000,4.763200,5.231480,-0.158773,-2.664371,-0.172894,-2.241340
28.700000,4.779890,5.246350,-0.159330,-2.671944,-0.173556,-2.246224
28.800000,4.796610,5.271610,-0.159887,-2.684809,-0.174219,-2.255543
28.900000,4.813210,5.291690,-0.160440,-2.695036,-0.174878,-2.262643
29.000000,4.829850,5.309440,-0.160995,-2.704076,-0.175539,-2.268733
29.100000,4.846600,5.330730,-0.161553,-2.714918,-0.176204,-2.276314
29.200000,4.863320,5.344870,-0.162111,-2.722120,-0.176869,-2.280835
29.300000,4.879960,5.373620,-0.162665,-2.736762,-0.177531,-2.291586
29.400000,4.896620,5.388260,-0.163221,-2.744218,-0.178195,-2.296305
29.500000,4.913280,5.409410,-0.163776,-2.754990,-0.178859,-2.303789
29.600000,4.929990,5.432630,-0.164333,-2.766816,-0.179525,-2.312137
29.700000,4.946640,5.446390,-0.164888,-2.773824,-0.180189,-2.316453
29.800000,4.963270,5.468180,-0.165442,-2.784921,-0.180853,-2.324177
29.900000,4.979920,5.479260,-0.165997,-2.790564,-0.181519,-2.327338
30.000000,4.996560,5.507980,-0.166552,-2.805191,-0.182184,-2.337981
30.100000,5.013240,5.526140,-0.167108,-2.814440,-0.182851,-2.344125
30.200000,5.029900,5.545310,-0.167663,-2.824203,-0.183518,-2.350688
30.300000,5.046570,5.569720,-0.168219,-2.836635,-0.184186,-2.359459
30.400000,5.063270,5.585030,-0.168776,-2.844432,-0.184856,-2.364361
30.500000,5.079960,5.605520,-0.169332,-2.854868,-0.185525,-2.371447
30.600000,5.096570,5.625060,-0.169886,-2.864820,-0.186192,-2.378128
30.700000,5.113200,5.649490,-0.170440,-2.877262,-0.186860,-2.386861
30.800000,5.129900,5.670020,-0.170997,-2.887717,-0.187531,-2.393927
30.900000,5.146610,5.689930,-0.171554,-2.897858,-0.188203,-2.400719
31.000000,5.163300,5.708530,-0.172110,-2.907330,-0.188875,-2.406950
31.100000,5.179940,5.735520,-0.172665,-2.921076,-0.189545,-2.416710
31.200000,5.196600,5.752240,-0.173220,-2.929592,-0.190217,-2.422128
31.300000,5.213280,5.767920,-0.173776,-2.937578,-0.190889,-2.427097
31.400000,5.229980,5.780520,-0.174333,-2.943995,-0.191563,-2.430760
31.500000,5.246590,5.777270,-0.174886,-2.942339,-0.192234,-2.427764
31.600000,5.263210,5.776380,-0.175440,-2.941886,-0.192906,-2.425761
31.700000,5.279880,5.793870,-0.175996,-2.950794,-0.193580,-2.431466
31.800000,5.296580,5.794680,-0.176553,-2.951206,-0.194256,-2.430163
31.900000,5.313210,5.810680,-0.177107,-2.959355,-0.194929,-2.435233
32.000000,5.329850,5.833300,-0.177662,-2.970875,-0.195603,-2.443065
32.100000,5.346540,5.846970,-0.178218,-2.977837,-0.196280,-2.447133
32.200000,5.363210,5.862380,-0.178774,-2.985686,-0.196957,-2.451924
32.300000,5.379910,5.884120,-0.179330,-2.996758,-0.197635,-2.459348
32.400000,5.396550,5.901470,-0.179885,-3.005594,-0.198311,-2.464933
32.500000,5.413220,5.927680,-0.180441,-3.018943,-0.198988,-2.474203
32.600000,5.429900,5.944850,-0.180997,-3.027687,-0.199667,-2.479686
32.700000,5.446630,5.962490,-0.181554,-3.036671,-0.200348,-2.485350
32.800000,5.463240,5.988560,-0.182108,-3.049949,-0.201025,-2.494529
32.900000,5.479880,6.008000,-0.182663,-3.059849,-0.201703,-2.500929
33.000000,5.496570,6.034600,-0.183219,-3.073397,-0.202384,-2.510292
33.100000,5.513250,6.057050,-0.183775,-3.084830,-0.203065,-2.517916
33.200000,5.529930,6.074890,-0.184331,-3.093916,-0.203747,-2.523611
33.300000,5.546540,6.093940,-0.184885,-3.103618,-0.204426,-2.529807
33.400000,5.563210,6.119890,-0.185440,-3.116834,-0.205108,-2.538848
33.500000,5.579920,6.151890,-0.185997,-3.133132,-0.205792,-2.550378
33.600000,5.596600,6.173110,-0.186553,-3.143939,-0.206475,-2.557427
33.700000,5.613200,6.189300,-0.187107,-3.152185,-0.207155,-2.562390
33.800000,5.629910,6.217020,-0.187664,-3.166302,-0.207841,-2.572102
33.900000,5.646590,6.236910,-0.188220,-3.176432,-0.208526,-2.578565
34.000000,5.663290,6.262720,-0.188776,-3.189577,-0.209211,-2.587460
34.100000,5.679930,6.282460,-0.189331,-3.199631,-0.209895,-2.593841
34.200000,5.696550,6.307150,-0.189885,-3.212205,-0.210579,-2.602256
34.300000,5.713210,6.328700,-0.190440,-3.223180,-0.211265,-2.609357
34.400000,5.729890,6.351170,-0.190996,-3.234624,-0.211952,-2.616823
34.500000,5.746590,6.376320,-0.191553,-3.247433,-0.212640,-2.625378
34.600000,5.763230,6.401270,-0.192108,-3.260140,-0.213326,-2.633842
34.700000,5.779920,6.416220,-0.192664,-3.267754,-0.214015,-2.638175
34.800000,5.796610,6.448330,-0.193220,-3.284108,-0.214705,-2.649551
34.900000,5.813280,6.465660,-0.193776,-3.292934,-0.215394,-2.654842
35.000000,5.829920,6.485990,-0.194331,-3.303288,-0.216082,-2.661358
