EF10_50T_B_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.900000,0.646550,0.719130,-0.021552,-0.366250,-0.021787,-0.358357
4.000000,0.663220,0.732800,-0.022107,-0.373212,-0.022355,-0.364961
4.100000,0.679870,0.746160,-0.022662,-0.380016,-0.022923,-0.371404
4.200000,0.696540,0.767620,-0.023218,-0.390946,-0.023492,-0.381869
4.300000,0.713210,0.785570,-0.023774,-0.400088,-0.024061,-0.390576
4.400000,0.729930,0.803100,-0.024331,-0.409015,-0.024632,-0.399064
4.500000,0.746630,0.822210,-0.024888,-0.418748,-0.025203,-0.408326
4.600000,0.763220,0.843030,-0.025441,-0.429352,-0.025770,-0.418429
4.700000,0.779890,0.858930,-0.025996,-0.437449,-0.026340,-0.426077
4.800000,0.796560,0.874420,-0.026552,-0.445338,-0.026911,-0.433514
4.900000,0.813250,0.894020,-0.027108,-0.455321,-0.027483,-0.442978
5.000000,0.829910,0.912680,-0.027664,-0.464824,-0.028054,-0.451965
5.100000,0.846560,0.919850,-0.028219,-0.468476,-0.028624,-0.455256
5.200000,0.863220,0.948600,-0.028774,-0.483118,-0.029196,-0.469217
5.300000,0.879970,0.962470,-0.029332,-0.490182,-0.029771,-0.475804
5.400000,0.896580,0.980070,-0.029886,-0.499146,-0.030342,-0.484228
5.500000,0.913190,0.999550,-0.030440,-0.509067,-0.030913,-0.493571
5.600000,0.929930,1.017620,-0.030998,-0.518270,-0.031488,-0.502204
5.700000,0.946600,1.033980,-0.031553,-0.526602,-0.032062,-0.509986
5.800000,0.963280,1.048260,-0.032109,-0.533874,-0.032636,-0.516732
5.900000,0.979890,1.071580,-0.032663,-0.545751,-0.033208,-0.527925
6.000000,0.996560,1.083860,-0.033219,-0.552005,-0.033783,-0.533668
6.100000,1.013240,1.106950,-0.033775,-0.563765,-0.034358,-0.544724
6.200000,1.029960,1.120500,-0.034332,-0.570666,-0.034935,-0.551074
6.300000,1.046600,1.147670,-0.034887,-0.584504,-0.035510,-0.564112
6.400000,1.063250,1.156330,-0.035442,-0.588914,-0.036085,-0.568042
6.500000,1.079950,1.177640,-0.035998,-0.599767,-0.036662,-0.578177
6.600000,1.096640,1.195750,-0.036555,-0.608990,-0.037240,-0.586729
6.700000,1.113290,1.213220,-0.037110,-0.617888,-0.037816,-0.594958
6.800000,1.129890,1.235750,-0.037663,-0.629362,-0.038391,-0.605659
6.900000,1.146570,1.255060,-0.038219,-0.639197,-0.038969,-0.614767
7.000000,1.163260,1.273740,-0.038775,-0.648710,-0.039547,-0.623556
7.100000,1.179930,1.285230,-0.039331,-0.654562,-0.040125,-0.628818
7.200000,1.196570,1.307960,-0.039886,-0.666139,-0.040703,-0.639569
7.300000,1.213250,1.318600,-0.040442,-0.671557,-0.041282,-0.644399
7.400000,1.229960,1.333090,-0.040999,-0.678937,-0.041863,-0.651102
7.500000,1.246640,1.361300,-0.041555,-0.693304,-0.042443,-0.664494
7.600000,1.263300,1.375720,-0.042110,-0.700648,-0.043022,-0.671144
7.700000,1.279910,1.393240,-0.042664,-0.709571,-0.043601,-0.679298
7.800000,1.296590,1.411450,-0.043220,-0.718846,-0.044181,-0.687777
7.900000,1.313260,1.428970,-0.043775,-0.727768,-0.044762,-0.695910
8.000000,1.329930,1.451730,-0.044331,-0.739360,-0.045344,-0.706583
8.100000,1.346530,1.461310,-0.044884,-0.744239,-0.045923,-0.710834
8.200000,1.363220,1.480350,-0.045441,-0.753936,-0.046505,-0.719677
8.300000,1.379880,1.496740,-0.045996,-0.762283,-0.047087,-0.727221
8.400000,1.396550,1.524630,-0.046552,-0.776488,-0.047670,-0.740341
8.500000,1.413220,1.538470,-0.047107,-0.783536,-0.048253,-0.746626
8.600000,1.429880,1.557490,-0.047663,-0.793223,-0.048836,-0.755416
8.700000,1.446630,1.574350,-0.048221,-0.801810,-0.049422,-0.763146
8.800000,1.463260,1.590180,-0.048775,-0.809872,-0.050005,-0.770370
8.900000,1.479950,1.609760,-0.049332,-0.819844,-0.050590,-0.779400
9.000000,1.496540,1.628260,-0.049885,-0.829266,-0.051172,-0.787898
9.100000,1.513210,1.646540,-0.050440,-0.838576,-0.051757,-0.796278
9.200000,1.529910,1.671280,-0.050997,-0.851176,-0.052343,-0.807768
9.300000,1.546570,1.682310,-0.051552,-0.856793,-0.052929,-0.812624
9.400000,1.563150,1.696290,-0.052105,-0.863913,-0.053512,-0.818899
9.500000,1.579860,1.717650,-0.052662,-0.874792,-0.054099,-0.828724
9.600000,1.596550,1.737900,-0.053218,-0.885105,-0.054687,-0.838001
9.700000,1.613260,1.756110,-0.053775,-0.894379,-0.055275,-0.846284
9.800000,1.629930,1.769980,-0.054331,-0.901443,-0.055863,-0.852467
9.900000,1.646570,1.797700,-0.054886,-0.915561,-0.056449,-0.865310
10.000000,1.663220,1.814790,-0.055441,-0.924265,-0.057037,-0.873023
10.100000,1.679930,1.832160,-0.055998,-0.933111,-0.057627,-0.880859
10.200000,1.696650,1.849880,-0.056555,-0.942136,-0.058217,-0.888854
10.300000,1.713220,1.865460,-0.057107,-0.950071,-0.058803,-0.895815
10.400000,1.729840,1.879810,-0.057661,-0.957379,-0.059391,-0.902176
10.500000,1.746590,1.905780,-0.058220,-0.970606,-0.059983,-0.914097
10.600000,1.763240,1.923960,-0.058775,-0.979865,-0.060573,-0.922274
10.700000,1.779870,1.944770,-0.059329,-0.990463,-0.061162,-0.931700
10.800000,1.796570,1.960340,-0.059886,-0.998393,-0.061754,-0.938604
10.900000,1.813260,1.979640,-0.060442,-1.008222,-0.062346,-0.947283
11.000000,1.829920,2.001870,-0.060997,-1.019544,-0.062937,-0.957355
11.100000,1.846570,2.016860,-0.061552,-1.027178,-0.063528,-0.963953
11.200000,1.863240,2.034100,-0.062108,-1.035959,-0.064120,-0.971617
11.300000,1.879940,2.054030,-0.062665,-1.046109,-0.064714,-0.980555
11.400000,1.896620,2.075010,-0.063221,-1.056794,-0.065308,-0.989983
11.500000,1.913290,2.097030,-0.063776,-1.068009,-0.065901,-0.999895
11.600000,1.929910,2.110980,-0.064330,-1.075113,-0.066493,-1.005951
11.700000,1.946540,2.133160,-0.064885,-1.086409,-0.067085,-1.015918
11.800000,1.963250,2.146170,-0.065442,-1.093035,-0.067681,-1.021505
11.900000,1.979920,2.173710,-0.065997,-1.107061,-0.068276,-1.033998
12.000000,1.996530,2.187790,-0.066551,-1.114232,-0.068869,-1.040079
12.100000,2.013210,2.200290,-0.067107,-1.120598,-0.069465,-1.045398
12.200000,2.029960,2.218670,-0.067665,-1.129959,-0.070063,-1.053500
12.300000,2.046600,2.242470,-0.068220,-1.142081,-0.070659,-1.064168
12.400000,2.063260,2.262340,-0.068775,-1.152200,-0.071255,-1.072957
12.500000,2.079920,2.280680,-0.069331,-1.161541,-0.071851,-1.081010
12.600000,2.096550,2.304510,-0.069885,-1.173677,-0.072447,-1.091655
12.700000,2.113250,2.317400,-0.070442,-1.180242,-0.073046,-1.097104
12.800000,2.129970,2.347190,-0.070999,-1.195414,-0.073645,-1.110541
12.900000,2.146580,2.358960,-0.071553,-1.201408,-0.074242,-1.115444
13.000000,2.163200,2.379470,-0.072107,-1.211854,-0.074838,-1.124471
13.100000,2.179900,2.400070,-0.072663,-1.222346,-0.075439,-1.133526
13.200000,2.196590,2.417950,-0.073220,-1.231452,-0.076039,-1.141285
13.300000,2.213240,2.434570,-0.073775,-1.239916,-0.076638,-1.148442
13.400000,2.229900,2.454630,-0.074330,-1.250133,-0.077237,-1.157210
13.500000,2.246620,2.467140,-0.074887,-1.256504,-0.077840,-1.162408
13.600000,2.263300,2.492990,-0.075443,-1.269669,-0.078441,-1.173881
13.700000,2.279920,2.509620,-0.075997,-1.278139,-0.079040,-1.181004
13.800000,2.296590,2.526210,-0.076553,-1.286588,-0.079642,-1.188096
13.900000,2.313270,2.545060,-0.077109,-1.296188,-0.080244,-1.196241
14.000000,2.329960,2.569310,-0.077665,-1.308539,-0.080847,-1.206911
14.100000,2.346630,2.586870,-0.078221,-1.317482,-0.081450,-1.214427
14.200000,2.363250,2.600940,-0.078775,-1.324648,-0.082051,-1.220299
14.300000,2.379900,2.625670,-0.079330,-1.337243,-0.082654,-1.231159
14.400000,2.396630,2.649210,-0.079888,-1.349232,-0.083260,-1.241445
14.500000,2.413320,2.666470,-0.080444,-1.358022,-0.083864,-1.248777
14.600000,2.429930,2.686810,-0.080998,-1.368381,-0.084467,-1.257545
14.700000,2.446580,2.707590,-0.081553,-1.378964,-0.085071,-1.266506
14.800000,2.463270,2.722100,-0.082109,-1.386354,-0.085677,-1.272522
14.900000,2.479980,2.743760,-0.082666,-1.397385,-0.086284,-1.281869
15.000000,2.496600,2.762560,-0.083220,-1.406960,-0.086888,-1.289873
15.100000,2.513200,2.780280,-0.083773,-1.415985,-0.087491,-1.297363
15.200000,2.529880,2.801060,-0.084329,-1.426568,-0.088099,-1.306267
15.300000,2.546570,2.820620,-0.084886,-1.436530,-0.088706,-1.314589
15.400000,2.563240,2.837070,-0.085441,-1.444908,-0.089314,-1.321453
15.500000,2.579910,2.860160,-0.085997,-1.456668,-0.089921,-1.331398
15.600000,2.596590,2.876280,-0.086553,-1.464877,-0.090530,-1.338088
15.700000,2.613250,2.897610,-0.087108,-1.475741,-0.091138,-1.347191
15.800000,2.629910,2.913610,-0.087664,-1.483889,-0.091747,-1.353806
15.900000,2.646560,2.936170,-0.088219,-1.495379,-0.092355,-1.363459
16.000000,2.663160,2.952270,-0.088772,-1.503579,-0.092962,-1.370103
16.100000,2.679920,2.980160,-0.089331,-1.517783,-0.093575,-1.382198
16.200000,2.696610,2.990940,-0.089887,-1.523273,-0.094187,-1.386351
16.300000,2.713230,3.014090,-0.090441,-1.535063,-0.094795,-1.396231
16.400000,2.729880,3.030740,-0.090996,-1.543543,-0.095406,-1.403087
16.500000,2.746560,3.053440,-0.091552,-1.555104,-0.096018,-1.412731
16.600000,2.763250,3.073350,-0.092108,-1.565244,-0.096630,-1.421072
16.700000,2.779900,3.092810,-0.092663,-1.575155,-0.097242,-1.429196
16.800000,2.796560,3.110250,-0.093219,-1.584037,-0.097854,-1.436375
16.900000,2.813210,3.130670,-0.093774,-1.594437,-0.098466,-1.444921
17.000000,2.829870,3.141420,-0.094329,-1.599912,-0.099079,-1.448994
17.100000,2.846610,3.168680,-0.094887,-1.613795,-0.099695,-1.460667
17.200000,2.863240,3.185240,-0.095441,-1.622229,-0.100308,-1.467402
17.300000,2.879860,3.209080,-0.095995,-1.634371,-0.100921,-1.477479
17.400000,2.896560,3.227990,-0.096552,-1.644002,-0.101537,-1.485270
17.500000,2.913260,3.250310,-0.097109,-1.655369,-0.102153,-1.494619
17.600000,2.929930,3.259200,-0.097664,-1.659897,-0.102769,-1.497784
17.700000,2.946560,3.285130,-0.098219,-1.673103,-0.103383,-1.508773
17.800000,2.963220,3.308630,-0.098774,-1.685071,-0.103999,-1.518630
17.900000,2.979920,3.325370,-0.099331,-1.693597,-0.104617,-1.525371
18.000000,2.996610,3.345660,-0.099887,-1.703931,-0.105235,-1.533730
18.100000,3.013230,3.366050,-0.100441,-1.714315,-0.105851,-1.542128
18.200000,3.029930,3.383460,-0.100998,-1.723182,-0.106470,-1.549145
18.300000,3.046560,3.405920,-0.101552,-1.734621,-0.107086,-1.558467
18.400000,3.063280,3.417810,-0.102109,-1.740676,-0.107707,-1.562937
18.500000,3.079920,3.444090,-0.102664,-1.754061,-0.108325,-1.573982
18.600000,3.096510,3.462470,-0.103217,-1.763421,-0.108941,-1.581406
18.700000,3.113220,3.484880,-0.103774,-1.774835,-0.109563,-1.590653
18.800000,3.129930,3.502740,-0.104331,-1.783931,-0.110184,-1.597812
18.900000,3.146620,3.520780,-0.104887,-1.793119,-0.110806,-1.605043
19.000000,3.163170,3.540530,-0.105439,-1.803177,-0.111422,-1.613052
19.100000,3.179940,3.564830,-0.105998,-1.815553,-0.112047,-1.623108
19.200000,3.196610,3.581730,-0.106554,-1.824160,-0.112669,-1.629789
19.300000,3.213260,3.608580,-0.107109,-1.837835,-0.113290,-1.640987
19.400000,3.229890,3.619200,-0.107663,-1.843243,-0.113911,-1.644794
19.500000,3.246530,3.635770,-0.108218,-1.851682,-0.114533,-1.651298
19.600000,3.263210,3.659170,-0.108774,-1.863600,-0.115157,-1.660889
19.700000,3.279950,3.678370,-0.109332,-1.873378,-0.115783,-1.668559
19.800000,3.296650,3.703360,-0.109888,-1.886106,-0.116408,-1.678845
19.900000,3.313270,3.722520,-0.110442,-1.895864,-0.117031,-1.686480
20.000000,3.329930,3.743940,-0.110998,-1.906773,-0.117655,-1.695126
20.100000,3.346630,3.763000,-0.111554,-1.916480,-0.118282,-1.702688
20.200000,3.363290,3.783420,-0.112110,-1.926880,-0.118907,-1.710858
20.300000,3.379920,3.802910,-0.112664,-1.936806,-0.119532,-1.718598
20.400000,3.396610,3.826270,-0.113220,-1.948703,-0.120159,-1.728070
20.500000,3.413300,3.849310,-0.113777,-1.960437,-0.120786,-1.737385
20.600000,3.429970,3.865220,-0.114332,-1.968540,-0.121413,-1.743473
20.700000,3.446580,3.879140,-0.114886,-1.975630,-0.122039,-1.748658
20.800000,3.463220,3.905120,-0.115441,-1.988861,-0.122666,-1.759266
20.900000,3.479910,3.925400,-0.115997,-1.999190,-0.123295,-1.767290
21.000000,3.496610,3.942510,-0.116554,-2.007904,-0.123925,-1.773875
21.100000,3.513260,3.964320,-0.117109,-2.019012,-0.124553,-1.782568
21.200000,3.529830,3.981610,-0.117661,-2.027817,-0.125179,-1.789222
21.300000,3.546560,4.002850,-0.118219,-2.038635,-0.125811,-1.797630
21.400000,3.563270,4.026760,-0.118776,-2.050812,-0.126443,-1.807225
21.500000,3.579950,4.050560,-0.119332,-2.062933,-0.127074,-1.816760
21.600000,3.596490,4.066720,-0.119883,-2.071163,-0.127700,-1.822866
21.700000,3.613250,4.090520,-0.120442,-2.083285,-0.128335,-1.832370
21.800000,3.629920,4.109600,-0.120997,-2.093002,-0.128967,-1.839754
21.900000,3.646570,4.125430,-0.121552,-2.101064,-0.129599,-1.845675
22.000000,3.663250,4.150120,-0.122108,-2.113639,-0.130232,-1.855546
22.100000,3.679900,4.167680,-0.122663,-2.122582,-0.130864,-1.862219
22.200000,3.696560,4.187300,-0.123219,-2.132574,-0.131498,-1.869801
22.300000,3.713260,4.210860,-0.123775,-2.144573,-0.132133,-1.879128
22.400000,3.729980,4.225600,-0.124333,-2.152080,-0.132769,-1.884507
22.500000,3.746620,4.246720,-0.124887,-2.162837,-0.133403,-1.892726
22.600000,3.763290,4.259760,-0.125443,-2.169478,-0.134038,-1.897332
22.700000,3.779990,4.287310,-0.126000,-2.183509,-0.134675,-1.908388
22.800000,3.796610,4.303140,-0.126554,-2.191571,-0.135309,-1.914220
22.900000,3.813200,4.322550,-0.127107,-2.201457,-0.135942,-1.921637
23.000000,3.829860,4.343130,-0.127662,-2.211938,-0.136578,-1.929558
23.100000,3.846570,4.362200,-0.128219,-2.221650,-0.137217,-1.936792
23.200000,3.863200,4.383170,-0.128773,-2.232330,-0.137853,-1.944866
23.300000,3.879850,4.400070,-0.129328,-2.240937,-0.138490,-1.951121
23.400000,3.896550,4.420190,-0.129885,-2.251184,-0.139130,-1.958789
23.500000,3.913220,4.440550,-0.130441,-2.261554,-0.139769,-1.966555
23.600000,3.929950,4.455960,-0.130998,-2.269402,-0.140410,-1.972114
23.700000,3.946620,4.476570,-0.131554,-2.279898,-0.141050,-1.979969
23.800000,3.963260,4.495120,-0.132109,-2.289346,-0.141689,-1.986903
23.900000,3.979880,4.518460,-0.132663,-2.301233,-0.142327,-1.995945
24.000000,3.996580,4.540970,-0.133219,-2.312697,-0.142969,-2.004601
24.100000,4.013300,4.561330,-0.133777,-2.323066,-0.143613,-2.012294
24.200000,4.029900,4.579900,-0.134330,-2.332524,-0.144252,-2.019196
24.300000,4.046550,4.593990,-0.134885,-2.339700,-0.144893,-2.024109
24.400000,4.063230,4.616990,-0.135441,-2.351414,-0.145536,-2.032936
24.500000,4.079900,4.638830,-0.135997,-2.362537,-0.146179,-2.041240
24.600000,4.096580,4.652930,-0.136553,-2.369718,-0.146822,-2.046127
24.700000,4.113210,4.683070,-0.137107,-2.385068,-0.147465,-2.058058
24.800000,4.129900,4.701440,-0.137663,-2.394424,-0.148110,-2.064799
24.900000,4.146610,4.721220,-0.138220,-2.404498,-0.148756,-2.072147
25.000000,4.163290,4.743740,-0.138776,-2.415967,-0.149401,-2.080688
25.100000,4.179920,4.766890,-0.139331,-2.427757,-0.150045,-2.089496
25.200000,4.196560,4.785940,-0.139885,-2.437459,-0.150690,-2.096494
25.300000,4.213280,4.802360,-0.140443,-2.445822,-0.151338,-2.102324
25.400000,4.229940,4.825910,-0.140998,-2.457816,-0.151984,-2.111269
25.500000,4.246570,4.838670,-0.141552,-2.464314,-0.152630,-2.115485
25.600000,4.263220,4.858350,-0.142107,-2.474337,-0.153276,-2.122716
25.700000,4.279950,4.881740,-0.142665,-2.486250,-0.153927,-2.131549
25.800000,4.296640,4.906880,-0.143221,-2.499053,-0.154576,-2.141136
25.900000,4.313250,4.925330,-0.143775,-2.508450,-0.155222,-2.147798
26.000000,4.329910,4.946380,-0.144330,-2.519171,-0.155871,-2.155578
26.100000,4.346630,4.968960,-0.144888,-2.530671,-0.156522,-2.164008
26.200000,4.363320,4.982520,-0.145444,-2.537577,-0.157173,-2.168501
26.300000,4.379980,5.006740,-0.145999,-2.549912,-0.157823,-2.177626
26.400000,4.396540,5.026330,-0.146551,-2.559889,-0.158470,-2.184734
26.500000,4.413180,5.047190,-0.147106,-2.570513,-0.159120,-2.192375
26.600000,4.429900,5.071350,-0.147663,-2.582817,-0.159774,-2.201430
26.700000,4.446600,5.087560,-0.148220,-2.591073,-0.160427,-2.207024
26.800000,4.463220,5.106620,-0.148774,-2.600780,-0.161078,-2.213852
26.900000,4.479880,5.129960,-0.149329,-2.612667,-0.161730,-2.222519
27.000000,4.496560,5.146020,-0.149885,-2.620846,-0.162384,-2.228020
27.100000,4.513250,5.172890,-0.150442,-2.634531,-0.163039,-2.238188
27.200000,4.529900,5.198290,-0.150997,-2.647467,-0.163692,-2.247709
27.300000,4.546570,5.216670,-0.151552,-2.656828,-0.164347,-2.254180
27.400000,4.563260,5.240350,-0.152109,-2.668888,-0.165003,-2.262927
27.500000,4.579930,5.259020,-0.152664,-2.678397,-0.165658,-2.269501
27.600000,4.596590,5.277230,-0.153220,-2.687671,-0.166314,-2.275867
27.700000,4.613240,5.296540,-0.153775,-2.697506,-0.166970,-2.282698
27.800000,4.629920,5.322110,-0.154331,-2.710528,-0.167627,-2.292211
27.900000,4.646600,5.339790,-0.154887,-2.719533,-0.168285,-2.298313
28.000000,4.663270,5.369250,-0.155442,-2.734537,-0.168942,-2.309474
28.100000,4.679910,5.384430,-0.155997,-2.742268,-0.169599,-2.314482
28.200000,4.696540,5.409490,-0.156551,-2.755031,-0.170256,-2.323727
28.300000,4.713210,5.431130,-0.157107,-2.766052,-0.170915,-2.331486
28.400000,4.729940,5.453340,-0.157665,-2.777363,-0.171577,-2.339471
28.500000,4.746560,5.475760,-0.158219,-2.788782,-0.172235,-2.347544
28.600000,4.763190,5.496540,-0.158773,-2.799365,-0.172894,-2.354901
28.700000,4.779890,5.519800,-0.159330,-2.811211,-0.173556,-2.363302
28.800000,4.796590,5.536160,-0.159886,-2.819543,-0.174218,-2.368737
28.900000,4.813290,5.557420,-0.160443,-2.830371,-0.174881,-2.376258
29.000000,4.829930,5.583540,-0.160998,-2.843674,-0.175542,-2.385849
29.100000,4.846610,5.603490,-0.161554,-2.853834,-0.176205,-2.392787
29.200000,4.863290,5.622200,-0.162110,-2.863363,-0.176868,-2.399184
29.300000,4.879970,5.644820,-0.162666,-2.874883,-0.177532,-2.407238
29.400000,4.896630,5.669580,-0.163221,-2.887493,-0.178195,-2.416194
29.500000,4.913260,5.685960,-0.163775,-2.895836,-0.178858,-2.421569
29.600000,4.929960,5.711500,-0.164332,-2.908843,-0.179524,-2.430827
29.700000,4.946660,5.732600,-0.164889,-2.919589,-0.180190,-2.438182
29.800000,4.963270,5.754830,-0.165442,-2.930911,-0.180853,-2.446014
29.900000,4.979880,5.782170,-0.165996,-2.944835,-0.181517,-2.456004
30.000000,4.996560,5.794520,-0.166552,-2.951125,-0.182184,-2.459609
30.100000,5.013190,5.821560,-0.167106,-2.964896,-0.182849,-2.469443
30.200000,5.029910,5.842920,-0.167664,-2.975775,-0.183519,-2.476845
30.300000,5.046550,5.864550,-0.168218,-2.986791,-0.184185,-2.484358
30.400000,5.063240,5.881670,-0.168775,-2.995510,-0.184854,-2.489944
30.500000,5.079880,5.914840,-0.169329,-3.012403,-0.185522,-2.502315
30.600000,5.096620,5.932840,-0.169887,-3.021571,-0.186194,-2.508244
30.700000,5.113290,5.956450,-0.170443,-3.033595,-0.186863,-2.516540
30.800000,5.129900,5.979640,-0.170997,-3.045406,-0.187531,-2.524651
30.900000,5.146630,5.994940,-0.171554,-3.053198,-0.188204,-2.529409
31.000000,5.163380,6.015800,-0.172113,-3.063822,-0.188878,-2.536499
31.100000,5.179980,6.039560,-0.172666,-3.075923,-0.189547,-2.544815
31.200000,5.196560,6.058300,-0.173219,-3.085467,-0.190215,-2.551006
31.300000,5.213220,6.085140,-0.173774,-3.099136,-0.190887,-2.560587
31.400000,5.229880,6.103790,-0.174329,-3.108635,-0.191559,-2.566709
31.500000,5.246530,6.124860,-0.174884,-3.119366,-0.192232,-2.573837
31.600000,5.263190,6.154650,-0.175440,-3.134538,-0.192905,-2.584615
31.700000,5.279870,6.172710,-0.175996,-3.143735,-0.193579,-2.590452
31.800000,5.296540,6.192410,-0.176551,-3.153769,-0.194254,-2.596966
31.900000,5.313210,6.219780,-0.177107,-3.167708,-0.194929,-2.606685
32.000000,5.329900,6.243480,-0.177663,-3.179778,-0.195605,-2.614848
32.100000,5.346500,6.269080,-0.178217,-3.192816,-0.196279,-2.623803
32.200000,5.363210,6.283650,-0.178774,-3.200237,-0.196957,-2.628119
32.300000,5.379910,6.307220,-0.179330,-3.212241,-0.197635,-2.636189
32.400000,5.396610,6.327410,-0.179887,-3.222523,-0.198313,-2.642833
32.500000,5.413190,6.355620,-0.180440,-3.236891,-0.198987,-2.652827
32.600000,5.429900,6.373710,-0.180997,-3.246104,-0.199667,-2.658570
32.700000,5.446570,6.396190,-0.181552,-3.257553,-0.200346,-2.666137
32.800000,5.463260,6.418350,-0.182109,-3.268839,-0.201026,-2.673555
32.900000,5.479920,6.439130,-0.182664,-3.279422,-0.201705,-2.680390
33.000000,5.496590,6.463170,-0.183220,-3.291665,-0.202385,-2.688568
33.100000,5.513290,6.491070,-0.183776,-3.305875,-0.203067,-2.698333
33.200000,5.529960,6.518370,-0.184332,-3.319779,-0.203748,-2.707837
33.300000,5.546640,6.536420,-0.184888,-3.328971,-0.204430,-2.713485
33.400000,5.563190,6.555790,-0.185440,-3.338836,-0.205107,-2.719684
33.500000,5.579880,6.578120,-0.185996,-3.350209,-0.205790,-2.727084
33.600000,5.596580,6.600670,-0.186553,-3.361694,-0.206474,-2.734561
33.700000,5.613260,6.612700,-0.187109,-3.367820,-0.207158,-2.737672
33.800000,5.629890,6.640800,-0.187663,-3.382132,-0.207840,-2.747431
33.900000,5.646570,6.667850,-0.188219,-3.395908,-0.208525,-2.756734
34.000000,5.663260,6.686670,-0.188775,-3.405493,-0.209210,-2.762620
34.100000,5.679910,6.713010,-0.189330,-3.418908,-0.209895,-2.771605
34.200000,5.696540,6.732890,-0.189885,-3.429033,-0.210579,-2.777912
34.300000,5.713220,6.761780,-0.190441,-3.443746,-0.211265,-2.787917
34.400000,5.729920,6.777030,-0.190997,-3.451513,-0.211953,-2.792283
34.500000,5.746620,6.802640,-0.191554,-3.464556,-0.212641,-2.800907
34.600000,5.763270,6.824590,-0.192109,-3.475735,-0.213328,-2.808015
34.700000,5.779900,6.842620,-0.192663,-3.484918,-0.214015,-2.813502
34.800000,5.796570,6.868010,-0.193219,-3.497849,-0.214703,-2.821998
34.900000,5.813280,6.889630,-0.193776,-3.508860,-0.215394,-2.828927
35.000000,5.829940,6.906350,-0.194331,-3.517375,-0.216083,-2.833839
