EF10_50T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
4.900000,0.813240,0.880570,-0.027108,-0.448471,-0.027482,-0.436313
5.000000,0.829900,0.898090,-0.027663,-0.457393,-0.028053,-0.444740
5.100000,0.846570,0.912060,-0.028219,-0.464508,-0.028625,-0.451400
5.200000,0.863210,0.939120,-0.028774,-0.478290,-0.029196,-0.464528
5.300000,0.879950,0.954600,-0.029332,-0.486174,-0.029770,-0.471914
5.400000,0.896590,0.972870,-0.029886,-0.495479,-0.030342,-0.480671
5.500000,0.913190,0.981880,-0.030440,-0.500067,-0.030913,-0.484845
5.600000,0.929920,1.016280,-0.030997,-0.517587,-0.031488,-0.501543
5.700000,0.946590,1.022400,-0.031553,-0.520704,-0.032062,-0.504274
5.800000,0.963270,1.036950,-0.032109,-0.528114,-0.032636,-0.511157
5.900000,0.979870,1.057270,-0.032662,-0.538463,-0.033208,-0.520876
6.000000,0.996550,1.072510,-0.033218,-0.546225,-0.033783,-0.528080
6.100000,1.013240,1.093870,-0.033775,-0.557103,-0.034358,-0.538287
6.200000,1.029970,1.113690,-0.034332,-0.567198,-0.034936,-0.547724
6.300000,1.046620,1.126790,-0.034887,-0.573869,-0.035510,-0.553849
6.400000,1.063290,1.147840,-0.035443,-0.584590,-0.036086,-0.563870
6.500000,1.080000,1.160670,-0.036000,-0.591124,-0.036664,-0.569844
6.600000,1.096660,1.183560,-0.036555,-0.602782,-0.037240,-0.580747
6.700000,1.113290,1.208980,-0.037110,-0.615728,-0.037816,-0.592879
6.800000,1.129880,1.223600,-0.037663,-0.623174,-0.038390,-0.599704
6.900000,1.146560,1.237950,-0.038219,-0.630483,-0.038968,-0.606387
7.000000,1.163240,1.254240,-0.038775,-0.638779,-0.039546,-0.614011
7.100000,1.179930,1.273470,-0.039331,-0.648573,-0.040125,-0.623064
7.200000,1.196540,1.287050,-0.039885,-0.655489,-0.040702,-0.629345
7.300000,1.213200,1.308630,-0.040440,-0.666480,-0.041280,-0.639527
7.400000,1.229930,1.324690,-0.040998,-0.674659,-0.041862,-0.647000
7.500000,1.246630,1.343040,-0.041554,-0.684005,-0.042442,-0.655581
7.600000,1.263300,1.360220,-0.042110,-0.692754,-0.043022,-0.663582
7.700000,1.279890,1.379790,-0.042663,-0.702721,-0.043600,-0.672741
7.800000,1.296580,1.396120,-0.043219,-0.711038,-0.044181,-0.680307
7.900000,1.313240,1.412840,-0.043775,-0.719554,-0.044762,-0.688055
8.000000,1.329920,1.427390,-0.044331,-0.726964,-0.045343,-0.694737
8.100000,1.346510,1.449450,-0.044884,-0.738199,-0.045922,-0.705066
8.200000,1.363200,1.469740,-0.045440,-0.748532,-0.046505,-0.714519
8.300000,1.379870,1.495380,-0.045996,-0.761591,-0.047087,-0.726561
8.400000,1.396550,1.502080,-0.046552,-0.765003,-0.047670,-0.729391
8.500000,1.413230,1.528660,-0.047108,-0.778540,-0.048253,-0.741865
8.600000,1.429880,1.539650,-0.047663,-0.784137,-0.048836,-0.746763
8.700000,1.446620,1.562580,-0.048221,-0.795815,-0.049422,-0.757441
8.800000,1.463260,1.572450,-0.048775,-0.800842,-0.050005,-0.761781
8.900000,1.479950,1.593750,-0.049332,-0.811690,-0.050590,-0.771648
9.000000,1.496520,1.614880,-0.049884,-0.822452,-0.051171,-0.781424
9.100000,1.513220,1.634430,-0.050441,-0.832408,-0.051757,-0.790421
9.200000,1.529920,1.644090,-0.050997,-0.837328,-0.052344,-0.794627
9.300000,1.546560,1.666590,-0.051552,-0.848787,-0.052928,-0.805031
9.400000,1.563150,1.694510,-0.052105,-0.863007,-0.053512,-0.818040
9.500000,1.579860,1.707170,-0.052662,-0.869455,-0.054099,-0.823667
9.600000,1.596560,1.724900,-0.053219,-0.878484,-0.054687,-0.831733
9.700000,1.613280,1.747200,-0.053776,-0.889842,-0.055276,-0.841990
9.800000,1.629930,1.765000,-0.054331,-0.898907,-0.055863,-0.850069
9.900000,1.646580,1.784830,-0.054886,-0.909006,-0.056450,-0.859115
10.000000,1.663240,1.798260,-0.055441,-0.915846,-0.057037,-0.865071
10.100000,1.679950,1.816760,-0.055998,-0.925268,-0.057627,-0.873455
10.200000,1.696650,1.835550,-0.056555,-0.934838,-0.058217,-0.881968
10.300000,1.713210,1.855610,-0.057107,-0.945054,-0.058802,-0.891085
10.400000,1.729850,1.876630,-0.057662,-0.955760,-0.059391,-0.900649
10.500000,1.746590,1.886300,-0.058220,-0.960685,-0.059983,-0.904754
10.600000,1.763260,1.911310,-0.058775,-0.973422,-0.060573,-0.916209
10.700000,1.779880,1.928280,-0.059329,-0.982065,-0.061162,-0.923800
10.800000,1.796580,1.951980,-0.059886,-0.994135,-0.061754,-0.934600
10.900000,1.813270,1.962740,-0.060442,-0.999615,-0.062346,-0.939196
11.000000,1.829930,1.989150,-0.060998,-1.013066,-0.062937,-0.951271
11.100000,1.846580,2.006960,-0.061553,-1.022136,-0.063529,-0.959221
11.200000,1.863240,2.025850,-0.062108,-1.031757,-0.064120,-0.967677
11.300000,1.879930,2.040580,-0.062664,-1.039259,-0.064714,-0.974134
11.400000,1.896600,2.069030,-0.063220,-1.053748,-0.065307,-0.987130
11.500000,1.913260,2.077240,-0.063775,-1.057930,-0.065900,-0.990460
11.600000,1.929890,2.100790,-0.064330,-1.069924,-0.066492,-1.001096
11.700000,1.946530,2.116130,-0.064884,-1.077736,-0.067085,-1.007808
11.800000,1.963260,2.135180,-0.065442,-1.087438,-0.067682,-1.016274
11.900000,1.979930,2.157740,-0.065998,-1.098928,-0.068276,-1.026401
12.000000,1.996530,2.170890,-0.066551,-1.105625,-0.068869,-1.032045
12.100000,2.013210,2.191320,-0.067107,-1.116030,-0.069465,-1.041137
12.200000,2.029950,2.206700,-0.067665,-1.123863,-0.070063,-1.047817
12.300000,2.046600,2.226550,-0.068220,-1.133973,-0.070659,-1.056613
12.400000,2.063280,2.248080,-0.068776,-1.144938,-0.071255,-1.066194
12.500000,2.079920,2.264690,-0.069331,-1.153397,-0.071851,-1.073431
12.600000,2.096540,2.282330,-0.069885,-1.162381,-0.072447,-1.081149
12.700000,2.113250,2.304540,-0.070442,-1.173693,-0.073046,-1.091016
12.800000,2.129950,2.327910,-0.070998,-1.185595,-0.073645,-1.101420
12.900000,2.146580,2.343680,-0.071553,-1.193626,-0.074242,-1.108219
13.000000,2.163190,2.361740,-0.072106,-1.202824,-0.074838,-1.116093
13.100000,2.179920,2.377270,-0.072664,-1.210734,-0.075439,-1.122757
13.200000,2.196620,2.403550,-0.073221,-1.224118,-0.076040,-1.134487
13.300000,2.213250,2.414810,-0.073775,-1.229853,-0.076638,-1.139120
13.400000,2.229910,2.436070,-0.074330,-1.240680,-0.077238,-1.148460
13.500000,2.246630,2.456540,-0.074888,-1.251106,-0.077840,-1.157413
13.600000,2.263320,2.474760,-0.075444,-1.260385,-0.078442,-1.165296
13.700000,2.279910,2.496000,-0.075997,-1.271202,-0.079040,-1.174595
13.800000,2.296580,2.513340,-0.076553,-1.280034,-0.079642,-1.182044
13.900000,2.313270,2.535330,-0.077109,-1.291233,-0.080244,-1.191667
14.000000,2.329960,2.552160,-0.077665,-1.299804,-0.080847,-1.198855
14.100000,2.346630,2.570490,-0.078221,-1.309140,-0.081450,-1.206738
14.200000,2.363260,2.586520,-0.078775,-1.317304,-0.082051,-1.213533
14.300000,2.379920,2.614180,-0.079331,-1.331391,-0.082654,-1.225771
14.400000,2.396640,2.631180,-0.079888,-1.340049,-0.083260,-1.232995
14.500000,2.413310,2.655890,-0.080444,-1.352634,-0.083864,-1.243823
14.600000,2.429930,2.664380,-0.080998,-1.356958,-0.084467,-1.247047
14.700000,2.446580,2.693420,-0.081553,-1.371748,-0.085071,-1.259878
14.800000,2.463270,2.708220,-0.082109,-1.379285,-0.085677,-1.266033
14.900000,2.479990,2.721420,-0.082666,-1.386008,-0.086284,-1.271432
15.000000,2.496600,2.745520,-0.083220,-1.398282,-0.086888,-1.281917
15.100000,2.513200,2.760060,-0.083773,-1.405687,-0.087491,-1.287928
15.200000,2.529870,2.783220,-0.084329,-1.417482,-0.088098,-1.297947
15.300000,2.546580,2.800420,-0.084886,-1.426242,-0.088707,-1.305174
15.400000,2.563250,2.816020,-0.085442,-1.434187,-0.089314,-1.311648
15.500000,2.579900,2.842620,-0.085997,-1.447734,-0.089921,-1.323234
15.600000,2.596590,2.855440,-0.086553,-1.454264,-0.090530,-1.328393
15.700000,2.613250,2.878980,-0.087108,-1.466252,-0.091138,-1.338530
15.800000,2.629910,2.896110,-0.087664,-1.474977,-0.091747,-1.345675
15.900000,2.646570,2.916670,-0.088219,-1.485448,-0.092355,-1.354403
16.000000,2.663150,2.939630,-0.088772,-1.497141,-0.092962,-1.364238
16.100000,2.679900,2.958220,-0.089330,-1.506609,-0.093575,-1.372024
16.200000,2.696600,2.976460,-0.089887,-1.515899,-0.094186,-1.379640
16.300000,2.713220,2.991190,-0.090441,-1.523401,-0.094795,-1.385623
16.400000,2.729860,3.012160,-0.090995,-1.534080,-0.095405,-1.394486
16.500000,2.746580,3.030310,-0.091553,-1.543324,-0.096018,-1.402029
16.600000,2.763260,3.054900,-0.092109,-1.555848,-0.096631,-1.412541
16.700000,2.779910,3.067890,-0.092664,-1.562464,-0.097242,-1.417680
16.800000,2.796580,3.093820,-0.093219,-1.575670,-0.097855,-1.428787
16.900000,2.813240,3.109230,-0.093775,-1.583518,-0.098467,-1.435024
17.000000,2.829900,3.131460,-0.094330,-1.594839,-0.099080,-1.444398
17.100000,2.846640,3.153310,-0.094888,-1.605968,-0.099697,-1.453581
17.200000,2.863260,3.178860,-0.095442,-1.618980,-0.100309,-1.464461
17.300000,2.879880,3.190050,-0.095996,-1.624679,-0.100921,-1.468716
17.400000,2.896580,3.213040,-0.096553,-1.636388,-0.101537,-1.478390
17.500000,2.913280,3.225210,-0.097109,-1.642586,-0.102154,-1.483076
17.600000,2.929950,3.246190,-0.097665,-1.653271,-0.102769,-1.491804
17.700000,2.946570,3.264730,-0.098219,-1.662713,-0.103384,-1.499403
17.800000,2.963240,3.287270,-0.098775,-1.674193,-0.104000,-1.508825
17.900000,2.979940,3.305760,-0.099331,-1.683610,-0.104618,-1.516375
18.000000,2.996620,3.324330,-0.099887,-1.693067,-0.105235,-1.523951
18.100000,3.013240,3.350380,-0.100441,-1.706335,-0.105851,-1.534948
18.200000,3.029930,3.365010,-0.100998,-1.713786,-0.106470,-1.540697
18.300000,3.046560,3.385250,-0.101552,-1.724094,-0.107086,-1.549009
18.400000,3.063300,3.408590,-0.102110,-1.735981,-0.107708,-1.558720
18.500000,3.079930,3.424270,-0.102664,-1.743966,-0.108325,-1.564923
18.600000,3.096540,3.443990,-0.103218,-1.754010,-0.108942,-1.572964
18.700000,3.113240,3.461460,-0.103775,-1.762907,-0.109563,-1.579962
18.800000,3.129970,3.485520,-0.104332,-1.775161,-0.110186,-1.589954
18.900000,3.146670,3.500400,-0.104889,-1.782739,-0.110808,-1.595749
19.000000,3.163220,3.521610,-0.105441,-1.793541,-0.111424,-1.604429
19.100000,3.179970,3.539660,-0.105999,-1.802734,-0.112048,-1.611646
19.200000,3.196630,3.567510,-0.106554,-1.816918,-0.112670,-1.623317
19.300000,3.213290,3.590040,-0.107110,-1.828392,-0.113292,-1.632554
19.400000,3.229910,3.601780,-0.107664,-1.834371,-0.113912,-1.636876
19.500000,3.246530,3.621910,-0.108218,-1.844624,-0.114533,-1.645003
19.600000,3.263190,3.643110,-0.108773,-1.855421,-0.115156,-1.653601
19.700000,3.279940,3.663350,-0.109331,-1.865729,-0.115783,-1.661746
19.800000,3.296610,3.679930,-0.109887,-1.874173,-0.116407,-1.668226
19.900000,3.313230,3.703080,-0.110441,-1.885963,-0.117029,-1.677676
20.000000,3.329890,3.722180,-0.110996,-1.895691,-0.117654,-1.685276
20.100000,3.346580,3.739760,-0.111553,-1.904644,-0.118280,-1.692176
20.200000,3.363250,3.768280,-0.112108,-1.919169,-0.118906,-1.704014
20.300000,3.379880,3.781990,-0.112663,-1.926152,-0.119530,-1.709146
20.400000,3.396560,3.803770,-0.113219,-1.937244,-0.120157,-1.717912
20.500000,3.413240,3.822890,-0.113775,-1.946982,-0.120784,-1.725465
20.600000,3.429930,3.848330,-0.114331,-1.959938,-0.121412,-1.735857
20.700000,3.446570,3.860200,-0.114886,-1.965984,-0.122038,-1.740120
20.800000,3.463200,3.885930,-0.115440,-1.979088,-0.122665,-1.750622
20.900000,3.479900,3.898940,-0.115997,-1.985714,-0.123294,-1.755378
21.000000,3.496590,3.920610,-0.116553,-1.996750,-0.123924,-1.764023
21.100000,3.513240,3.947770,-0.117108,-2.010583,-0.124552,-1.775127
21.200000,3.529840,3.962970,-0.117661,-2.018324,-0.125179,-1.780845
21.300000,3.546590,3.991300,-0.118220,-2.032752,-0.125812,-1.792441
21.400000,3.563310,4.000660,-0.118777,-2.037519,-0.126445,-1.795509
21.500000,3.579970,4.025600,-0.119332,-2.050221,-0.127075,-1.805564
21.600000,3.596510,4.045060,-0.119884,-2.060132,-0.127701,-1.813156
21.700000,3.613250,4.067410,-0.120442,-2.071515,-0.128335,-1.822018
21.800000,3.629920,4.087660,-0.120997,-2.081828,-0.128967,-1.829932
21.900000,3.646560,4.105770,-0.121552,-2.091051,-0.129599,-1.836880
22.000000,3.663250,4.127960,-0.122108,-2.102353,-0.130232,-1.845638
22.100000,3.679880,4.151140,-0.122663,-2.114158,-0.130864,-1.854830
22.200000,3.696540,4.168510,-0.123218,-2.123005,-0.131497,-1.861412
22.300000,3.713230,4.192100,-0.123774,-2.135019,-0.132132,-1.870758
22.400000,3.729960,4.208760,-0.124332,-2.143504,-0.132768,-1.876998
22.500000,3.746600,4.226080,-0.124887,-2.152325,-0.133402,-1.883528
22.600000,3.763280,4.247920,-0.125443,-2.163448,-0.134037,-1.892059
22.700000,3.780000,4.266640,-0.126000,-2.172982,-0.134675,-1.899186
22.800000,3.796620,4.287390,-0.126554,-2.183550,-0.135309,-1.907213
22.900000,3.813230,4.313230,-0.127108,-2.196710,-0.135943,-1.917491
23.000000,3.829890,4.329980,-0.127663,-2.205241,-0.136579,-1.923713
23.100000,3.846580,4.357180,-0.128219,-2.219094,-0.137217,-1.934563
23.200000,3.863210,4.373850,-0.128774,-2.227584,-0.137853,-1.940729
23.300000,3.879870,4.387520,-0.129329,-2.234546,-0.138491,-1.945554
23.400000,3.896550,4.409060,-0.129885,-2.245516,-0.139130,-1.953857
23.500000,3.913220,4.431460,-0.130441,-2.256924,-0.139769,-1.962529
23.600000,3.929940,4.448440,-0.130998,-2.265572,-0.140410,-1.968787
23.700000,3.946610,4.468520,-0.131554,-2.275799,-0.141049,-1.976409
23.800000,3.963230,4.496530,-0.132108,-2.290064,-0.141688,-1.987529
23.900000,3.979870,4.507560,-0.132662,-2.295681,-0.142327,-1.991131
24.000000,3.996580,4.532460,-0.133219,-2.308363,-0.142969,-2.000844
24.100000,4.013290,4.551400,-0.133776,-2.318009,-0.143612,-2.007914
24.200000,4.029900,4.578700,-0.134330,-2.331913,-0.144252,-2.018667
24.300000,4.046540,4.587420,-0.134885,-2.336354,-0.144892,-2.021216
24.400000,4.063220,4.623080,-0.135441,-2.354515,-0.145535,-2.035618
24.500000,4.079880,4.632270,-0.135996,-2.359196,-0.146178,-2.038355
24.600000,4.096580,4.661160,-0.136553,-2.373909,-0.146822,-2.049746
24.700000,4.113220,4.677100,-0.137107,-2.382027,-0.147465,-2.055434
24.800000,4.129910,4.694890,-0.137664,-2.391088,-0.148110,-2.061922
24.900000,4.146630,4.714690,-0.138221,-2.401172,-0.148756,-2.069280
25.000000,4.163300,4.738880,-0.138777,-2.413492,-0.149401,-2.078555
25.100000,4.179930,4.758260,-0.139331,-2.423362,-0.150045,-2.085712
25.200000,4.196570,4.778410,-0.139886,-2.433624,-0.150690,-2.093195
25.300000,4.213290,4.796590,-0.140443,-2.442883,-0.151338,-2.099797
25.400000,4.229960,4.820070,-0.140999,-2.454841,-0.151985,-2.108712
25.500000,4.246590,4.837690,-0.141553,-2.463815,-0.152630,-2.115055
25.600000,4.263240,4.862320,-0.142108,-2.476359,-0.153277,-2.124449
25.700000,4.279950,4.880160,-0.142665,-2.485445,-0.153927,-2.130859
25.800000,4.296640,4.900520,-0.143221,-2.495814,-0.154576,-2.138360
25.900000,4.313250,4.921330,-0.143775,-2.506413,-0.155222,-2.146053
26.000000,4.329910,4.936530,-0.144330,-2.514154,-0.155871,-2.151285
26.100000,4.346630,4.963080,-0.144888,-2.527676,-0.156522,-2.161447
26.200000,4.363320,4.983110,-0.145444,-2.537877,-0.157173,-2.168758
26.300000,4.379960,5.006350,-0.145999,-2.549713,-0.157823,-2.177458
26.400000,4.396530,5.026010,-0.146551,-2.559726,-0.158469,-2.184595
26.500000,4.413190,5.045230,-0.147106,-2.569515,-0.159120,-2.191523
26.600000,4.429890,5.068400,-0.147663,-2.581315,-0.159773,-2.200150
26.700000,4.446590,5.078210,-0.148220,-2.586311,-0.160427,-2.202969
26.800000,4.463200,5.104060,-0.148773,-2.599476,-0.161077,-2.212744
26.900000,4.479850,5.116960,-0.149328,-2.606046,-0.161729,-2.216890
27.000000,4.496540,5.149970,-0.149885,-2.622858,-0.162383,-2.229732
27.100000,4.513240,5.170180,-0.150441,-2.633151,-0.163038,-2.237016
27.200000,4.529890,5.191760,-0.150996,-2.644142,-0.163692,-2.244886
27.300000,4.546550,5.207030,-0.151552,-2.651919,-0.164346,-2.250016
27.400000,4.563250,5.227150,-0.152108,-2.662166,-0.165002,-2.257228
27.500000,4.579940,5.249750,-0.152665,-2.673676,-0.165659,-2.265500
27.600000,4.596610,5.271680,-0.153220,-2.684845,-0.166315,-2.273472
27.700000,4.613260,5.292290,-0.153775,-2.695341,-0.166970,-2.280864
27.800000,4.629950,5.307100,-0.154332,-2.702884,-0.167628,-2.285743
27.900000,4.646620,5.336400,-0.154887,-2.717806,-0.168285,-2.296852
28.000000,4.663290,5.354680,-0.155443,-2.727116,-0.168943,-2.303205
28.100000,4.679920,5.371730,-0.155997,-2.735800,-0.169600,-2.309022
28.200000,4.696540,5.391260,-0.156551,-2.745746,-0.170256,-2.315896
28.300000,4.713220,5.417650,-0.157107,-2.759186,-0.170916,-2.325698
28.400000,4.729940,5.437300,-0.157665,-2.769194,-0.171577,-2.332590
28.500000,4.746560,5.457990,-0.158219,-2.779731,-0.172235,-2.339926
28.600000,4.763180,5.479140,-0.158773,-2.790503,-0.172893,-2.347447
28.700000,4.779890,5.504250,-0.159330,-2.803292,-0.173556,-2.356644
28.800000,4.796600,5.524180,-0.159887,-2.813442,-0.174218,-2.363610
28.900000,4.813290,5.542260,-0.160443,-2.822650,-0.174881,-2.369775
29.000000,4.829910,5.558090,-0.160997,-2.830712,-0.175541,-2.374976
29.100000,4.846600,5.581470,-0.161553,-2.842619,-0.176204,-2.383385
29.200000,4.863270,5.607290,-0.162109,-2.855769,-0.176867,-2.392823
29.300000,4.879970,5.623260,-0.162666,-2.863903,-0.177532,-2.398044
29.400000,4.896620,5.650040,-0.163221,-2.877542,-0.178195,-2.407867
29.500000,4.913260,5.661080,-0.163775,-2.883164,-0.178858,-2.410973
29.600000,4.929960,5.688510,-0.164332,-2.897134,-0.179524,-2.421042
29.700000,4.946650,5.709260,-0.164888,-2.907702,-0.180190,-2.428256
29.800000,4.963270,5.732600,-0.165442,-2.919589,-0.180853,-2.436566
29.900000,4.979880,5.747170,-0.165996,-2.927010,-0.181517,-2.441138
30.000000,4.996570,5.768220,-0.166552,-2.937730,-0.182184,-2.448444
30.100000,5.013200,5.789560,-0.167107,-2.948599,-0.182850,-2.455868
30.200000,5.029910,5.810840,-0.167664,-2.959437,-0.183519,-2.463247
30.300000,5.046530,5.828220,-0.168218,-2.968288,-0.184184,-2.468970
30.400000,5.063220,5.850890,-0.168774,-2.979834,-0.184854,-2.476915
30.500000,5.079890,5.866890,-0.169330,-2.987983,-0.185522,-2.482028
30.600000,5.096620,5.892450,-0.169887,-3.001000,-0.186194,-2.491168
30.700000,5.113300,5.914260,-0.170443,-3.012108,-0.186864,-2.498714
30.800000,5.129910,5.931440,-0.170997,-3.020858,-0.187532,-2.504300
30.900000,5.146640,5.954250,-0.171555,-3.032475,-0.188204,-2.512239
31.000000,5.163370,5.973150,-0.172112,-3.042100,-0.188878,-2.518517
31.100000,5.179970,5.995400,-0.172666,-3.053432,-0.189546,-2.526209
31.200000,5.196570,6.014840,-0.173219,-3.063333,-0.190215,-2.532705
31.300000,5.213230,6.041830,-0.173774,-3.077079,-0.190887,-2.542361
31.400000,5.229900,6.055800,-0.174330,-3.084194,-0.191560,-2.546526
31.500000,5.246550,6.075650,-0.174885,-3.094303,-0.192233,-2.553156
31.600000,5.263220,6.102490,-0.175441,-3.107973,-0.192906,-2.562708
31.700000,5.279890,6.121970,-0.175996,-3.117894,-0.193580,-2.569156
31.800000,5.296550,6.142770,-0.176552,-3.128487,-0.194254,-2.576147
31.900000,5.313220,6.165620,-0.177107,-3.140124,-0.194930,-2.583985
32.000000,5.329920,6.184210,-0.177664,-3.149592,-0.195606,-2.590023
32.100000,5.346520,6.204590,-0.178217,-3.159972,-0.196279,-2.596810
32.200000,5.363210,6.221770,-0.178774,-3.168721,-0.196957,-2.602237
32.300000,5.379910,6.258170,-0.179330,-3.187260,-0.197635,-2.615687
32.400000,5.396600,6.274320,-0.179887,-3.195485,-0.198313,-2.620660
32.500000,5.413170,6.288920,-0.180439,-3.202921,-0.198986,-2.624989
32.600000,5.429900,6.313890,-0.180997,-3.215638,-0.199667,-2.633618
32.700000,5.446570,6.341280,-0.181552,-3.229587,-0.200346,-2.643248
32.800000,5.463260,6.350510,-0.182109,-3.234288,-0.201026,-2.645296
32.900000,5.479910,6.371130,-0.182664,-3.244790,-0.201705,-2.652085
33.000000,5.496580,6.400940,-0.183219,-3.259972,-0.202385,-2.662682
33.100000,5.513280,6.423780,-0.183776,-3.271604,-0.203066,-2.670362
33.200000,5.529940,6.444090,-0.184331,-3.281948,-0.203747,-2.676982
33.300000,5.546640,6.466070,-0.184888,-3.293142,-0.204430,-2.684280
33.400000,5.563200,6.489560,-0.185440,-3.305106,-0.205107,-2.692207
33.500000,5.579880,6.511060,-0.185996,-3.316056,-0.205790,-2.699283
33.600000,5.596570,6.534540,-0.186552,-3.328014,-0.206474,-2.707165
33.700000,5.613240,6.551150,-0.187108,-3.336473,-0.207157,-2.712192
33.800000,5.629870,6.571230,-0.187662,-3.346700,-0.207839,-2.718650
33.900000,5.646570,6.599230,-0.188219,-3.360960,-0.208525,-2.728364
34.000000,5.663260,6.622010,-0.188775,-3.372562,-0.209210,-2.735905
34.100000,5.679910,6.643690,-0.189330,-3.383604,-0.209895,-2.742985
34.200000,5.696560,6.666470,-0.189885,-3.395205,-0.210579,-2.750506
34.300000,5.713240,6.685880,-0.190441,-3.405091,-0.211266,-2.756621
34.400000,5.729940,6.715250,-0.190998,-3.420049,-0.211954,-2.766826
34.500000,5.746640,6.728540,-0.191555,-3.426817,-0.212642,-2.770394
34.600000,5.763290,6.746140,-0.192110,-3.435781,-0.213329,-2.775734
34.700000,5.779920,6.772710,-0.192664,-3.449313,-0.214015,-2.784754
34.800000,5.796590,6.792080,-0.193220,-3.459178,-0.214704,-2.790797
34.900000,5.813320,6.822620,-0.193777,-3.474732,-0.215395,-2.801408
35.000000,5.829950,6.836380,-0.194332,-3.481740,-0.216083,-2.805127
