EF10_50T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.400000,0.563240,0.521810,-0.018775,-0.265756,-0.018953,-0.260766
3.500000,0.579950,0.541140,-0.019332,-0.275600,-0.019521,-0.270273
3.600000,0.596610,0.559870,-0.019887,-0.285139,-0.020087,-0.279469
3.700000,0.613220,0.581830,-0.020441,-0.296324,-0.020652,-0.290267
3.800000,0.629890,0.594590,-0.020996,-0.302822,-0.021220,-0.296464
3.900000,0.646610,0.613400,-0.021554,-0.312402,-0.021789,-0.305669
4.000000,0.663260,0.631010,-0.022109,-0.321371,-0.022357,-0.314266
4.100000,0.679910,0.639050,-0.022664,-0.325465,-0.022924,-0.318089
4.200000,0.696540,0.659160,-0.023218,-0.335707,-0.023492,-0.327913
4.300000,0.713200,0.682750,-0.023773,-0.347722,-0.024060,-0.339455
4.400000,0.729890,0.696010,-0.024330,-0.354475,-0.024631,-0.345851
4.500000,0.746540,0.713890,-0.024885,-0.363581,-0.025200,-0.354534
4.600000,0.763180,0.731600,-0.025439,-0.372601,-0.025769,-0.363122
4.700000,0.779870,0.745640,-0.025996,-0.379751,-0.026340,-0.369879
4.800000,0.796590,0.764510,-0.026553,-0.389362,-0.026912,-0.379023
4.900000,0.813200,0.785220,-0.027107,-0.399909,-0.027481,-0.389069
5.000000,0.829860,0.800200,-0.027662,-0.407539,-0.028052,-0.396265
5.100000,0.846600,0.819150,-0.028220,-0.417190,-0.028626,-0.405417
5.200000,0.863340,0.834100,-0.028778,-0.424804,-0.029200,-0.412579
5.300000,0.879970,0.847710,-0.029332,-0.431735,-0.029771,-0.419071
5.400000,0.896620,0.869210,-0.029887,-0.442685,-0.030343,-0.429454
5.500000,0.913290,0.892220,-0.030443,-0.454404,-0.030916,-0.440570
5.600000,0.929930,0.904340,-0.030998,-0.460577,-0.031488,-0.446300
5.700000,0.946630,0.923580,-0.031554,-0.470375,-0.032063,-0.455533
5.800000,0.963280,0.936940,-0.032109,-0.477180,-0.032636,-0.461858
5.900000,0.979880,0.961220,-0.032663,-0.489545,-0.033208,-0.473555
6.000000,0.996590,0.974800,-0.033220,-0.496462,-0.033784,-0.479969
6.100000,1.013280,0.995690,-0.033776,-0.507101,-0.034360,-0.489973
6.200000,1.029930,1.015250,-0.034331,-0.517063,-0.034934,-0.499311
6.300000,1.046560,1.020080,-0.034885,-0.519522,-0.035508,-0.501399
6.400000,1.063230,1.047760,-0.035441,-0.533620,-0.036084,-0.514708
6.500000,1.079950,1.060850,-0.035998,-0.540286,-0.036662,-0.520837
6.600000,1.096590,1.083590,-0.036553,-0.551868,-0.037238,-0.531695
6.700000,1.113260,1.096070,-0.037109,-0.558224,-0.037815,-0.537509
6.800000,1.129930,1.115590,-0.037664,-0.568165,-0.038392,-0.546766
6.900000,1.146630,1.140830,-0.038221,-0.581020,-0.038971,-0.558813
7.000000,1.163330,1.155560,-0.038778,-0.588522,-0.039550,-0.565700
7.100000,1.179950,1.179240,-0.039332,-0.600582,-0.040126,-0.576960
7.200000,1.196550,1.192140,-0.039885,-0.607152,-0.040702,-0.582936
7.300000,1.213240,1.211160,-0.040441,-0.616839,-0.041282,-0.591893
7.400000,1.229970,1.228090,-0.040999,-0.625461,-0.041863,-0.599818
7.500000,1.246620,1.250010,-0.041554,-0.636625,-0.042442,-0.610171
7.600000,1.263250,1.267260,-0.042108,-0.645410,-0.043021,-0.618233
7.700000,1.279940,1.284650,-0.042665,-0.654267,-0.043602,-0.626353
7.800000,1.296620,1.300120,-0.043221,-0.662146,-0.044182,-0.633527
7.900000,1.313260,1.322880,-0.043775,-0.673737,-0.044762,-0.644244
8.000000,1.329890,1.335990,-0.044330,-0.680414,-0.045342,-0.650252
8.100000,1.346530,1.356320,-0.044884,-0.690768,-0.045923,-0.659763
8.200000,1.363180,1.368800,-0.045439,-0.697124,-0.046504,-0.665447
8.300000,1.379860,1.391000,-0.045995,-0.708430,-0.047087,-0.675846
8.400000,1.396520,1.406900,-0.046551,-0.716528,-0.047669,-0.683173
8.500000,1.413150,1.422360,-0.047105,-0.724402,-0.048251,-0.690279
8.600000,1.429880,1.442980,-0.047663,-0.734904,-0.048836,-0.699876
8.700000,1.446650,1.464230,-0.048222,-0.745726,-0.049423,-0.709766
8.800000,1.463320,1.478390,-0.048777,-0.752938,-0.050007,-0.716212
8.900000,1.479950,1.499530,-0.049332,-0.763704,-0.050590,-0.726030
9.000000,1.496580,1.513980,-0.049886,-0.771064,-0.051173,-0.732598
9.100000,1.513280,1.538720,-0.050443,-0.783664,-0.051759,-0.744134
9.200000,1.529920,1.553780,-0.050997,-0.791334,-0.052344,-0.750978
9.300000,1.546580,1.573300,-0.051553,-0.801275,-0.052929,-0.759967
9.400000,1.563260,1.585400,-0.052109,-0.807438,-0.053515,-0.765363
9.500000,1.579900,1.608240,-0.052663,-0.819070,-0.054101,-0.775935
9.600000,1.596610,1.631690,-0.053220,-0.831013,-0.054689,-0.786786
9.700000,1.613230,1.643840,-0.053774,-0.837201,-0.055274,-0.792181
9.800000,1.629860,1.661420,-0.054329,-0.846154,-0.055860,-0.800184
9.900000,1.646550,1.686440,-0.054885,-0.858897,-0.056449,-0.811756
10.000000,1.663250,1.697210,-0.055442,-0.864382,-0.057038,-0.816459
10.100000,1.679950,1.721310,-0.055998,-0.876656,-0.057627,-0.827565
10.200000,1.696550,1.743700,-0.056552,-0.888059,-0.058214,-0.837838
10.300000,1.713240,1.755430,-0.057108,-0.894033,-0.058804,-0.842977
10.400000,1.729950,1.774010,-0.057665,-0.903496,-0.059394,-0.851396
10.500000,1.746660,1.791180,-0.058222,-0.912240,-0.059986,-0.859128
10.600000,1.763270,1.809120,-0.058776,-0.921377,-0.060574,-0.867223
10.700000,1.779890,1.835920,-0.059330,-0.935026,-0.061163,-0.879552
10.800000,1.796580,1.844800,-0.059886,-0.939549,-0.061754,-0.883283
10.900000,1.813260,1.869000,-0.060442,-0.951874,-0.062346,-0.894341
11.000000,1.829930,1.884690,-0.060998,-0.959865,-0.062937,-0.901315
11.100000,1.846570,1.908780,-0.061552,-0.972134,-0.063528,-0.912297
11.200000,1.863230,1.927590,-0.062108,-0.981714,-0.064120,-0.920742
11.300000,1.879890,1.940000,-0.062663,-0.988034,-0.064712,-0.926121
11.400000,1.896600,1.960950,-0.063220,-0.998704,-0.065307,-0.935566
11.500000,1.913190,1.979060,-0.063773,-1.007927,-0.065897,-0.943648
11.600000,1.929900,1.998230,-0.064330,-1.017690,-0.066492,-0.952222
11.700000,1.946610,2.023650,-0.064887,-1.030636,-0.067088,-0.963762
11.800000,1.963260,2.040080,-0.065442,-1.039004,-0.067682,-0.971010
11.900000,1.979880,2.058280,-0.065996,-1.048273,-0.068275,-0.979092
12.000000,1.996540,2.076250,-0.066551,-1.057425,-0.068869,-0.987052
12.100000,2.013270,2.095110,-0.067109,-1.067031,-0.069467,-0.995423
12.200000,2.029950,2.116510,-0.067665,-1.077930,-0.070063,-1.004992
12.300000,2.046640,2.138180,-0.068221,-1.088966,-0.070660,-1.014675
12.400000,2.063220,2.151020,-0.068774,-1.095505,-0.071253,-1.020163
12.500000,2.079830,2.169370,-0.069328,-1.104851,-0.071848,-1.028254
12.600000,2.096550,2.191680,-0.069885,-1.116213,-0.072447,-1.038207
12.700000,2.113260,2.207980,-0.070442,-1.124515,-0.073046,-1.045302
12.800000,2.129910,2.232360,-0.070997,-1.136932,-0.073643,-1.056213
12.900000,2.146550,2.247370,-0.071552,-1.144576,-0.074241,-1.062680
13.000000,2.163240,2.266900,-0.072108,-1.154523,-0.074840,-1.071272
13.100000,2.179920,2.281120,-0.072664,-1.161765,-0.075439,-1.077346
13.200000,2.196560,2.307430,-0.073219,-1.175164,-0.076038,-1.089120
13.300000,2.213210,2.321870,-0.073774,-1.182519,-0.076637,-1.095280
13.400000,2.229920,2.339100,-0.074331,-1.191294,-0.077238,-1.102744
13.500000,2.246580,2.358830,-0.074886,-1.201342,-0.077838,-1.111379
13.600000,2.263280,2.378960,-0.075443,-1.211594,-0.078440,-1.120188
13.700000,2.279940,2.401700,-0.075998,-1.223176,-0.079041,-1.130217
13.800000,2.296590,2.417140,-0.076553,-1.231039,-0.079642,-1.136800
13.900000,2.313290,2.436560,-0.077110,-1.240930,-0.080245,-1.145242
14.000000,2.330000,2.459620,-0.077667,-1.252674,-0.080849,-1.155383
14.100000,2.346590,2.479430,-0.078220,-1.262763,-0.081448,-1.163990
14.200000,2.363250,2.493590,-0.078775,-1.269975,-0.082051,-1.169933
14.300000,2.379960,2.517400,-0.079332,-1.282101,-0.082656,-1.180390
14.400000,2.396650,2.530670,-0.079888,-1.288860,-0.083260,-1.185895
14.500000,2.413290,2.552030,-0.080443,-1.299738,-0.083863,-1.195183
14.600000,2.429920,2.573910,-0.080997,-1.310882,-0.084466,-1.204704
14.700000,2.446620,2.590140,-0.081554,-1.319147,-0.085072,-1.211566
14.800000,2.463290,2.612790,-0.082110,-1.330683,-0.085677,-1.221421
14.900000,2.479930,2.631040,-0.082664,-1.339978,-0.086282,-1.229209
15.000000,2.496590,2.651250,-0.083220,-1.350271,-0.086887,-1.237901
15.100000,2.513250,2.666640,-0.083775,-1.358109,-0.087493,-1.244333
15.200000,2.529950,2.684380,-0.084332,-1.367144,-0.088101,-1.251850
15.300000,2.546650,2.708450,-0.084888,-1.379402,-0.088709,-1.262307
15.400000,2.563230,2.732380,-0.085441,-1.391590,-0.089313,-1.272691
15.500000,2.579850,2.740990,-0.085995,-1.395975,-0.089919,-1.275928
15.600000,2.596630,2.761920,-0.086554,-1.406634,-0.090531,-1.284884
15.700000,2.613330,2.779040,-0.087111,-1.415353,-0.091141,-1.292061
15.800000,2.629950,2.799870,-0.087665,-1.425962,-0.091748,-1.300955
15.900000,2.646570,2.821280,-0.088219,-1.436866,-0.092355,-1.310107
16.000000,2.663220,2.834660,-0.088774,-1.443680,-0.092964,-1.315519
16.100000,2.679870,2.853070,-0.089329,-1.453057,-0.093574,-1.323257
16.200000,2.696540,2.872930,-0.089885,-1.463171,-0.094184,-1.331655
16.300000,2.713210,2.895860,-0.090440,-1.474849,-0.094795,-1.341464
16.400000,2.729850,2.904830,-0.090995,-1.479418,-0.095405,-1.344798
16.500000,2.746570,2.932110,-0.091552,-1.493311,-0.096018,-1.356595
16.600000,2.763180,2.949850,-0.092106,-1.502346,-0.096628,-1.363971
16.700000,2.779830,2.971430,-0.092661,-1.513337,-0.097239,-1.373110
16.800000,2.796520,2.983890,-0.093217,-1.519683,-0.097852,-1.378022
16.900000,2.813270,3.004160,-0.093776,-1.530006,-0.098468,-1.386529
17.000000,2.829960,3.022850,-0.094332,-1.539525,-0.099082,-1.394298
17.100000,2.846610,3.044340,-0.094887,-1.550470,-0.099695,-1.403350
17.200000,2.863260,3.062840,-0.095442,-1.559892,-0.100309,-1.411012
17.300000,2.879920,3.084500,-0.095997,-1.570923,-0.100923,-1.420119
17.400000,2.896620,3.102240,-0.096554,-1.579958,-0.101539,-1.427407
17.500000,2.913290,3.121580,-0.097110,-1.589808,-0.102154,-1.435422
17.600000,2.929930,3.132090,-0.097664,-1.595160,-0.102769,-1.439370
17.700000,2.946580,3.161850,-0.098219,-1.610317,-0.103384,-1.452153
17.800000,2.963240,3.176190,-0.098775,-1.617620,-0.104000,-1.457840
17.900000,2.979940,3.197260,-0.099331,-1.628351,-0.104618,-1.466605
18.000000,2.996620,3.219050,-0.099887,-1.639449,-0.105235,-1.475689
18.100000,3.013220,3.233170,-0.100441,-1.646640,-0.105850,-1.481250
18.200000,3.029890,3.249620,-0.100996,-1.655018,-0.106468,-1.487867
18.300000,3.046610,3.272090,-0.101554,-1.666462,-0.107088,-1.497226
18.400000,3.063250,3.292960,-0.102108,-1.677091,-0.107706,-1.505846
18.500000,3.079890,3.309190,-0.102663,-1.685357,-0.108324,-1.512333
18.600000,3.096600,3.334650,-0.103220,-1.698323,-0.108945,-1.523022
18.700000,3.113280,3.340890,-0.103776,-1.701501,-0.109565,-1.524926
18.800000,3.130000,3.365730,-0.104333,-1.714152,-0.110187,-1.535309
18.900000,3.146580,3.389500,-0.104886,-1.726258,-0.110804,-1.545198
19.000000,3.163240,3.401260,-0.105441,-1.732247,-0.111425,-1.549597
19.100000,3.179940,3.426420,-0.105998,-1.745061,-0.112047,-1.560088
19.200000,3.196670,3.448960,-0.106556,-1.756541,-0.112671,-1.569372
19.300000,3.213270,3.463220,-0.107109,-1.763803,-0.113291,-1.574884
19.400000,3.229850,3.484050,-0.107662,-1.774412,-0.113910,-1.583376
19.500000,3.246590,3.510040,-0.108220,-1.787649,-0.114535,-1.594190
19.600000,3.263290,3.525610,-0.108776,-1.795578,-0.115160,-1.600262
19.700000,3.279960,3.542940,-0.109332,-1.804405,-0.115784,-1.607125
19.800000,3.296560,3.562970,-0.109885,-1.814606,-0.116405,-1.615207
19.900000,3.313220,3.582800,-0.110441,-1.824705,-0.117029,-1.623183
20.000000,3.329920,3.603460,-0.110997,-1.835227,-0.117655,-1.631522
20.100000,3.346610,3.620670,-0.111554,-1.843992,-0.118281,-1.638288
20.200000,3.363210,3.639090,-0.112107,-1.853373,-0.118904,-1.645597
20.300000,3.379880,3.656780,-0.112663,-1.862383,-0.119530,-1.652562
20.400000,3.396540,3.677580,-0.113218,-1.872976,-0.120156,-1.660922
20.500000,3.413260,3.691670,-0.113775,-1.880152,-0.120785,-1.666237
20.600000,3.429900,3.717730,-0.114330,-1.893424,-0.121411,-1.676949
20.700000,3.446510,3.731830,-0.114884,-1.900605,-0.122036,-1.682257
20.800000,3.463200,3.749320,-0.115440,-1.909513,-0.122665,-1.689079
20.900000,3.479930,3.770710,-0.115998,-1.920407,-0.123296,-1.697644
21.000000,3.496610,3.789060,-0.116554,-1.929752,-0.123925,-1.704833
21.100000,3.513170,3.815110,-0.117106,-1.943020,-0.124550,-1.715481
21.200000,3.529900,3.829210,-0.117663,-1.950201,-0.125182,-1.720734
21.300000,3.546570,3.852430,-0.118219,-1.962026,-0.125812,-1.730078
21.400000,3.563230,3.866610,-0.118774,-1.969248,-0.126442,-1.735352
21.500000,3.579840,3.888150,-0.119328,-1.980219,-0.127070,-1.743923
21.600000,3.596560,3.903770,-0.119885,-1.988174,-0.127703,-1.749821
21.700000,3.613260,3.921620,-0.120442,-1.997265,-0.128336,-1.756710
21.800000,3.629970,3.942800,-0.120999,-2.008052,-0.128969,-1.765079
21.900000,3.646580,3.963290,-0.121553,-2.018487,-0.129599,-1.773135
22.000000,3.663220,3.979810,-0.122107,-2.026901,-0.130231,-1.779401
22.100000,3.679930,4.003050,-0.122664,-2.038737,-0.130866,-1.788656
22.200000,3.696610,4.022600,-0.123220,-2.048693,-0.131500,-1.796253
22.300000,3.713310,4.046860,-0.123777,-2.061049,-0.132135,-1.805938
22.400000,3.729920,4.064950,-0.124331,-2.070262,-0.132767,-1.812865
22.500000,3.746580,4.078510,-0.124886,-2.077168,-0.133401,-1.817759
22.600000,3.763250,4.100780,-0.125442,-2.088510,-0.134036,-1.826524
22.700000,3.779950,4.120890,-0.125998,-2.098752,-0.134673,-1.834313
22.800000,3.796610,4.142090,-0.126554,-2.109549,-0.135309,-1.842578
22.900000,3.813250,4.159490,-0.127108,-2.118411,-0.135944,-1.849143
23.000000,3.829930,4.185160,-0.127664,-2.131484,-0.136581,-1.859370
23.100000,3.846570,4.201260,-0.128219,-2.139684,-0.137217,-1.865336
23.200000,3.863240,4.220260,-0.128775,-2.149361,-0.137855,-1.872578
23.300000,3.879910,4.238420,-0.129330,-2.158610,-0.138493,-1.879436
23.400000,3.896620,4.257580,-0.129887,-2.168368,-0.139133,-1.886724
23.500000,3.913270,4.286580,-0.130442,-2.183137,-0.139771,-1.898364
23.600000,3.929930,4.302830,-0.130998,-2.191413,-0.140409,-1.904343
23.700000,3.946500,4.321260,-0.131550,-2.200800,-0.141045,-1.911284
23.800000,3.963210,4.344450,-0.132107,-2.212610,-0.141687,-1.920309
23.900000,3.979950,4.357930,-0.132665,-2.219476,-0.142330,-1.925029
24.000000,3.996640,4.385490,-0.133221,-2.233512,-0.142972,-1.935960
24.100000,4.013270,4.403590,-0.133776,-2.242730,-0.143611,-1.942707
24.200000,4.029900,4.424700,-0.134330,-2.253481,-0.144252,-1.950771
24.300000,4.046570,4.450830,-0.134886,-2.266789,-0.144894,-1.961032
24.400000,4.063250,4.469920,-0.135442,-2.276512,-0.145536,-1.968177
24.500000,4.079970,4.487110,-0.135999,-2.285266,-0.146181,-1.974472
24.600000,4.096580,4.508070,-0.136553,-2.295941,-0.146822,-1.982424
24.700000,4.113180,4.528850,-0.137106,-2.306524,-0.147463,-1.990286
24.800000,4.129860,4.554170,-0.137662,-2.319420,-0.148108,-2.000124
24.900000,4.146550,4.569960,-0.138218,-2.327462,-0.148753,-2.005764
25.000000,4.163180,4.588800,-0.138773,-2.337057,-0.149397,-2.012737
25.100000,4.179840,4.609890,-0.139328,-2.347798,-0.150042,-2.020684
25.200000,4.196590,4.635200,-0.139886,-2.360688,-0.150691,-2.030460
25.300000,4.213280,4.654150,-0.140443,-2.370339,-0.151338,-2.037442
25.400000,4.229920,4.671910,-0.140997,-2.379384,-0.151983,-2.043897
25.500000,4.246600,4.697890,-0.141553,-2.392616,-0.152631,-2.053933
25.600000,4.263310,4.711670,-0.142110,-2.399634,-0.153280,-2.058621
25.700000,4.279980,4.736250,-0.142666,-2.412152,-0.153928,-2.068020
25.800000,4.296630,4.754780,-0.143221,-2.421590,-0.154575,-2.074767
25.900000,4.313250,4.781070,-0.143775,-2.434979,-0.155222,-2.084890
26.000000,4.329860,4.796590,-0.144329,-2.442883,-0.155869,-2.090305
26.100000,4.346620,4.819830,-0.144887,-2.454719,-0.156522,-2.099062
26.200000,4.363320,4.837130,-0.145444,-2.463530,-0.157173,-2.105224
26.300000,4.379920,4.865860,-0.145997,-2.478162,-0.157821,-2.116357
26.400000,4.396540,4.883640,-0.146551,-2.487217,-0.158470,-2.122712
26.500000,4.413260,4.901320,-0.147109,-2.496222,-0.159123,-2.129006
26.600000,4.429950,4.928670,-0.147665,-2.510151,-0.159776,-2.139490
26.700000,4.446540,4.944530,-0.148218,-2.518228,-0.160425,-2.144982
26.800000,4.463190,4.969310,-0.148773,-2.530849,-0.161076,-2.154327
26.900000,4.479900,4.985690,-0.149330,-2.539191,-0.161731,-2.160014
27.000000,4.496650,5.007950,-0.149888,-2.550528,-0.162388,-2.168234
27.100000,4.513260,5.031350,-0.150442,-2.562446,-0.163039,-2.176946
27.200000,4.529890,5.047280,-0.150996,-2.570559,-0.163692,-2.182414
27.300000,4.546510,5.067900,-0.151550,-2.581060,-0.164345,-2.189900
27.400000,4.563220,5.092450,-0.152107,-2.593563,-0.165001,-2.199063
27.500000,4.579960,5.113620,-0.152665,-2.604345,-0.165660,-2.206752
27.600000,4.596580,5.136130,-0.153219,-2.615810,-0.166314,-2.215017
27.700000,4.613210,5.150820,-0.153774,-2.623291,-0.166968,-2.219898
27.800000,4.629920,5.176360,-0.154331,-2.636298,-0.167627,-2.229437
27.900000,4.646590,5.196650,-0.154886,-2.646632,-0.168284,-2.236705
28.000000,4.663230,5.219460,-0.155441,-2.658249,-0.168941,-2.245048
28.100000,4.679910,5.239650,-0.155997,-2.668532,-0.169599,-2.252249
28.200000,4.696600,5.260050,-0.156553,-2.678921,-0.170259,-2.259527
28.300000,4.713270,5.285010,-0.157109,-2.691633,-0.170918,-2.268754
28.400000,4.729910,5.307110,-0.157664,-2.702889,-0.171576,-2.276742
28.500000,4.746560,5.320220,-0.158219,-2.709566,-0.172235,-2.280862
28.600000,4.763190,5.341280,-0.158773,-2.720292,-0.172894,-2.288383
28.700000,4.779890,5.367170,-0.159330,-2.733477,-0.173556,-2.297953
28.800000,4.796610,5.383290,-0.159887,-2.741687,-0.174219,-2.303327
28.900000,4.813210,5.411260,-0.160440,-2.755932,-0.174878,-2.313769
29.000000,4.829840,5.432520,-0.160995,-2.766760,-0.175538,-2.321326
29.100000,4.846590,5.451630,-0.161553,-2.776492,-0.176204,-2.327942
29.200000,4.863320,5.468750,-0.162111,-2.785212,-0.176869,-2.333699
29.300000,4.879950,5.490970,-0.162665,-2.796528,-0.177531,-2.341631
29.400000,4.896600,5.518990,-0.163220,-2.810799,-0.178194,-2.352020
29.500000,4.913260,5.535830,-0.163775,-2.819375,-0.178858,-2.357631
29.600000,4.929980,5.558130,-0.164333,-2.830732,-0.179525,-2.365551
29.700000,4.946640,5.580110,-0.164888,-2.841927,-0.180189,-2.373327
29.800000,4.963260,5.606540,-0.165442,-2.855387,-0.180853,-2.382986
29.900000,4.979910,5.628500,-0.165997,-2.866572,-0.181518,-2.390729
30.000000,4.996570,5.649090,-0.166552,-2.877058,-0.182184,-2.397877
30.100000,5.013250,5.673990,-0.167108,-2.889739,-0.182852,-2.406840
30.200000,5.029890,5.686590,-0.167663,-2.896157,-0.183518,-2.410578
30.300000,5.046570,5.710010,-0.168219,-2.908084,-0.184186,-2.418889
30.400000,5.063270,5.732340,-0.168776,-2.919457,-0.184856,-2.426724
30.500000,5.079960,5.761900,-0.169332,-2.934512,-0.185525,-2.437605
30.600000,5.096570,5.778490,-0.169886,-2.942961,-0.186192,-2.442994
30.700000,5.113200,5.797220,-0.170440,-2.952500,-0.186860,-2.449276
30.800000,5.129900,5.823190,-0.170997,-2.965726,-0.187531,-2.458597
30.900000,5.146610,5.849470,-0.171554,-2.979111,-0.188203,-2.468033
31.000000,5.163310,5.867860,-0.172110,-2.988477,-0.188875,-2.474129
31.100000,5.179930,5.887160,-0.172664,-2.998306,-0.189545,-2.480605
31.200000,5.196580,5.907460,-0.173219,-3.008645,-0.190216,-2.487489
31.300000,5.213260,5.933070,-0.173775,-3.021688,-0.190889,-2.496593
31.400000,5.229960,5.955120,-0.174332,-3.032918,-0.191563,-2.504183
31.500000,5.246590,5.978140,-0.174886,-3.044642,-0.192234,-2.512175
31.600000,5.263210,5.995830,-0.175440,-3.053651,-0.192906,-2.517918
31.700000,5.279900,6.022520,-0.175997,-3.067244,-0.193581,-2.527419
31.800000,5.296620,6.046700,-0.176554,-3.079559,-0.194257,-2.535851
31.900000,5.313240,6.068530,-0.177108,-3.090677,-0.194930,-2.543293
32.000000,5.329880,6.082210,-0.177663,-3.097644,-0.195605,-2.547308
32.100000,5.346560,6.111150,-0.178219,-3.112383,-0.196281,-2.557698
32.200000,5.363240,6.129170,-0.178775,-3.121561,-0.196958,-2.563505
32.300000,5.379930,6.151610,-0.179331,-3.132989,-0.197635,-2.571147
32.400000,5.396550,6.180400,-0.179885,-3.147652,-0.198311,-2.581437
32.500000,5.413220,6.206130,-0.180441,-3.160756,-0.198988,-2.590427
32.600000,5.429890,6.224490,-0.180996,-3.170107,-0.199667,-2.596329
32.700000,5.446610,6.246300,-0.181554,-3.181214,-0.200347,-2.603653
32.800000,5.463230,6.263570,-0.182108,-3.190010,-0.201025,-2.609085
32.900000,5.479870,6.295020,-0.182662,-3.206027,-0.201703,-2.620407
33.000000,5.496570,6.311280,-0.183219,-3.214309,-0.202384,-2.625386
33.100000,5.513260,6.333670,-0.183775,-3.225712,-0.203066,-2.632905
33.200000,5.529940,6.358220,-0.184331,-3.238215,-0.203747,-2.641310
33.300000,5.546520,6.380800,-0.184884,-3.249715,-0.204425,-2.648894
33.400000,5.563210,6.409150,-0.185440,-3.264153,-0.205108,-2.658848
33.500000,5.579920,6.431490,-0.185997,-3.275531,-0.205792,-2.666291
33.600000,5.596580,6.455040,-0.186553,-3.287525,-0.206474,-2.674228
33.700000,5.613190,6.475070,-0.187106,-3.297726,-0.207155,-2.680701
33.800000,5.629890,6.506080,-0.187663,-3.313519,-0.207840,-2.691694
33.900000,5.646590,6.520820,-0.188220,-3.321026,-0.208526,-2.695944
34.000000,5.663290,6.540830,-0.188776,-3.331217,-0.209211,-2.702362
34.100000,5.679930,6.562830,-0.189331,-3.342422,-0.209895,-2.709598
34.200000,5.696550,6.590580,-0.189885,-3.356555,-0.210579,-2.719195
34.300000,5.713200,6.616020,-0.190440,-3.369511,-0.211264,-2.727822
34.400000,5.729890,6.632840,-0.190996,-3.378078,-0.211952,-2.732877
34.500000,5.746590,6.654740,-0.191553,-3.389231,-0.212640,-2.740014
34.600000,5.763240,6.684500,-0.192108,-3.404388,-0.213327,-2.750378
34.700000,5.779930,6.705220,-0.192664,-3.414941,-0.214016,-2.757003
34.800000,5.796620,6.729870,-0.193221,-3.427495,-0.214705,-2.765232
34.900000,5.813300,6.746610,-0.193777,-3.436020,-0.215394,-2.770200
35.000000,5.829940,6.775030,-0.194331,-3.450494,-0.216083,-2.779955
