EF30_0T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
4.500000,0.746570,4.536450,-0.024886,-2.310395,-0.025201,-2.252899
4.600000,0.763250,4.650580,-0.025442,-2.368521,-0.025771,-2.308262
4.700000,0.779950,4.780630,-0.025998,-2.434755,-0.026342,-2.371455
4.800000,0.796630,4.907030,-0.026554,-2.499130,-0.026913,-2.432767
4.900000,0.813320,5.033710,-0.027111,-2.563647,-0.027485,-2.494145
5.000000,0.829940,5.135130,-0.027665,-2.615300,-0.028055,-2.542949
5.100000,0.846620,5.243640,-0.028221,-2.670564,-0.028627,-2.595199
5.200000,0.863270,5.330380,-0.028776,-2.714740,-0.029198,-2.636622
5.300000,0.879950,5.475910,-0.029332,-2.788858,-0.029770,-2.707056
5.400000,0.896570,5.618320,-0.029886,-2.861387,-0.030341,-2.775872
5.500000,0.913200,5.703640,-0.030440,-2.904840,-0.030913,-2.816417
5.600000,0.929900,5.806460,-0.030997,-2.957206,-0.031487,-2.865542
5.700000,0.946580,5.949410,-0.031553,-3.030010,-0.032061,-2.934405
5.800000,0.963200,6.058570,-0.032107,-3.085604,-0.032633,-2.986536
5.900000,0.979840,6.174430,-0.032661,-3.144611,-0.033207,-3.041904
6.000000,0.996590,6.297050,-0.033220,-3.207061,-0.033784,-3.100524
6.100000,1.013270,6.432880,-0.033776,-3.276239,-0.034359,-3.165582
6.200000,1.029930,6.524750,-0.034331,-3.323028,-0.034934,-3.208945
6.300000,1.046550,6.648230,-0.034885,-3.385916,-0.035508,-3.267798
6.400000,1.063240,6.802450,-0.035441,-3.464459,-0.036085,-3.341674
6.500000,1.079910,6.859090,-0.035997,-3.493306,-0.036661,-3.367557
6.600000,1.096590,7.032690,-0.036553,-3.581720,-0.037238,-3.450797
6.700000,1.113220,7.150500,-0.037107,-3.641720,-0.037813,-3.506585
6.800000,1.129870,7.265890,-0.037662,-3.700487,-0.038390,-3.561118
6.900000,1.146580,7.347080,-0.038219,-3.741837,-0.038969,-3.598827
7.000000,1.163260,7.525880,-0.038775,-3.832899,-0.039547,-3.684277
7.100000,1.179900,7.628030,-0.039330,-3.884924,-0.040124,-3.732130
7.200000,1.196530,7.797490,-0.039884,-3.971229,-0.040702,-3.812839
7.300000,1.213260,7.884090,-0.040442,-4.015334,-0.041283,-3.852946
7.400000,1.229920,7.969420,-0.040997,-4.058792,-0.041861,-3.892393
7.500000,1.246590,8.132010,-0.041553,-4.141599,-0.042441,-3.969503
7.600000,1.263250,8.227590,-0.042108,-4.190277,-0.043021,-4.013832
7.700000,1.279930,8.397700,-0.042664,-4.276913,-0.043601,-4.094442
7.800000,1.296620,8.492390,-0.043221,-4.325139,-0.044182,-4.138203
7.900000,1.313250,8.622660,-0.043775,-4.391485,-0.044762,-4.199247
8.000000,1.329860,8.731300,-0.044329,-4.446815,-0.045341,-4.249693
8.100000,1.346500,8.891740,-0.044883,-4.528526,-0.045922,-4.325271
8.200000,1.363250,9.018000,-0.045442,-4.592830,-0.046507,-4.384124
8.300000,1.379970,9.105220,-0.045999,-4.637250,-0.047091,-4.423942
8.400000,1.396620,9.229360,-0.046554,-4.700474,-0.047672,-4.481649
8.500000,1.413220,9.340140,-0.047107,-4.756894,-0.048253,-4.532810
8.600000,1.429880,9.502760,-0.047663,-4.839716,-0.048836,-4.609042
8.700000,1.446610,9.613380,-0.048220,-4.896054,-0.049422,-4.659965
8.800000,1.463310,9.721150,-0.048777,-4.950941,-0.050007,-4.709449
8.900000,1.479950,9.867730,-0.049332,-5.025594,-0.050590,-4.777673
9.000000,1.496570,9.976390,-0.049886,-5.080934,-0.051173,-4.827468
9.100000,1.513260,10.125500,-0.050442,-5.156875,-0.051759,-4.896752
9.200000,1.529920,10.242230,-0.050997,-5.216325,-0.052344,-4.950306
9.300000,1.546600,10.365780,-0.051553,-5.279248,-0.052930,-5.007086
9.400000,1.563270,10.488650,-0.052109,-5.341826,-0.053516,-5.063468
9.500000,1.579950,10.622750,-0.052665,-5.410122,-0.054102,-5.125198
9.600000,1.596660,10.708350,-0.053222,-5.453718,-0.054691,-5.163460
9.700000,1.613300,10.903660,-0.053777,-5.553188,-0.055277,-5.254556
9.800000,1.629900,11.011010,-0.054330,-5.607861,-0.055862,-5.303186
9.900000,1.646590,11.091080,-0.054886,-5.648641,-0.056450,-5.338607
10.000000,1.663280,11.263940,-0.055443,-5.736678,-0.057039,-5.418621
10.100000,1.679900,11.351370,-0.055997,-5.781205,-0.057626,-5.457477
10.200000,1.696490,11.519260,-0.056550,-5.866711,-0.058212,-5.534950
10.300000,1.713200,11.608660,-0.057107,-5.912242,-0.058802,-5.574614
10.400000,1.729910,11.764530,-0.057664,-5.991626,-0.059393,-5.646127
10.500000,1.746600,11.911300,-0.058220,-6.066375,-0.059984,-5.713191
10.600000,1.763250,11.997650,-0.058775,-6.110353,-0.060573,-5.751217
10.700000,1.779910,12.088550,-0.059330,-6.156648,-0.061163,-5.791372
10.800000,1.796580,12.278050,-0.059886,-6.253160,-0.061754,-5.878683
10.900000,1.813300,12.382070,-0.060443,-6.306136,-0.062347,-5.924973
11.000000,1.829960,12.552150,-0.060999,-6.392758,-0.062938,-6.002808
11.100000,1.846590,12.626490,-0.061553,-6.430619,-0.063529,-6.034795
11.200000,1.863240,12.766710,-0.062108,-6.502032,-0.064120,-6.098204
11.300000,1.879920,12.893010,-0.062664,-6.566356,-0.064713,-6.154882
11.400000,1.896580,13.037880,-0.063219,-6.640138,-0.065306,-6.220353
11.500000,1.913190,13.153210,-0.063773,-6.698875,-0.065897,-6.271667
11.600000,1.929860,13.280760,-0.064329,-6.763836,-0.066491,-6.328727
11.700000,1.946550,13.441110,-0.064885,-6.845501,-0.067086,-6.401331
11.800000,1.963280,13.533060,-0.065443,-6.892331,-0.067682,-6.441278
11.900000,1.979900,13.666720,-0.065997,-6.960403,-0.068275,-6.501040
12.000000,1.996600,13.778650,-0.066553,-7.017409,-0.068871,-6.550377
12.100000,2.013250,13.917670,-0.067108,-7.088211,-0.069466,-6.612533
12.200000,2.029940,14.052160,-0.067665,-7.156706,-0.070063,-6.672450
12.300000,2.046620,14.185900,-0.068221,-7.224820,-0.070659,-6.731938
12.400000,2.063220,14.305600,-0.068774,-7.285782,-0.071253,-6.784710
12.500000,2.079910,14.431130,-0.069330,-7.349714,-0.071851,-6.840156
12.600000,2.096630,14.532610,-0.069888,-7.401397,-0.072450,-6.884131
12.700000,2.113310,14.697220,-0.070444,-7.485233,-0.073048,-6.957945
12.800000,2.129920,14.847300,-0.070997,-7.561668,-0.073644,-7.024810
12.900000,2.146590,14.964890,-0.071553,-7.621556,-0.074242,-7.076211
13.000000,2.163260,15.085480,-0.072109,-7.682972,-0.074841,-7.128963
13.100000,2.179970,15.183740,-0.072666,-7.733015,-0.075441,-7.171091
13.200000,2.196630,15.359630,-0.073221,-7.822595,-0.076040,-7.249817
13.300000,2.213300,15.457960,-0.073777,-7.872674,-0.076640,-7.291855
13.400000,2.229940,15.631390,-0.074331,-7.961002,-0.077239,-7.369250
13.500000,2.246630,15.782990,-0.074888,-8.038211,-0.077840,-7.436248
13.600000,2.263320,15.842360,-0.075444,-8.068448,-0.078442,-7.459732
13.700000,2.279860,15.989120,-0.075995,-8.143192,-0.079038,-7.524347
13.800000,2.296530,16.123930,-0.076551,-8.211850,-0.079640,-7.583225
13.900000,2.313230,16.295710,-0.077108,-8.299337,-0.080243,-7.659394
14.000000,2.329910,16.395330,-0.077664,-8.350073,-0.080845,-7.701576
14.100000,2.346520,16.511160,-0.078217,-8.409065,-0.081446,-7.751330
14.200000,2.363230,16.646130,-0.078774,-8.477804,-0.082050,-7.809971
14.300000,2.379940,16.781600,-0.079331,-8.546799,-0.082655,-7.868770
14.400000,2.396610,16.896320,-0.079887,-8.605225,-0.083259,-7.917779
14.500000,2.413260,17.066810,-0.080442,-8.692055,-0.083862,-7.992849
14.600000,2.429900,17.138000,-0.080997,-8.728312,-0.084466,-8.021348
14.700000,2.446610,17.285600,-0.081554,-8.803484,-0.085072,-8.085527
14.800000,2.463260,17.437570,-0.082109,-8.880881,-0.085676,-8.151684
14.900000,2.479920,17.572180,-0.082664,-8.949438,-0.086281,-8.209641
15.000000,2.496510,17.746220,-0.083217,-9.038076,-0.086884,-8.285954
15.100000,2.513210,17.824330,-0.083774,-9.077857,-0.087492,-8.317371
15.200000,2.529950,17.982480,-0.084332,-9.158402,-0.088101,-8.386059
15.300000,2.546660,18.095210,-0.084889,-9.215815,-0.088710,-8.433497
15.400000,2.563240,18.234190,-0.085441,-9.286597,-0.089314,-8.493138
15.500000,2.579900,18.383800,-0.085997,-9.362792,-0.089921,-8.557624
15.600000,2.596600,18.494470,-0.086553,-9.419156,-0.090530,-8.603897
15.700000,2.613250,18.597450,-0.087108,-9.471604,-0.091138,-8.646548
15.800000,2.629960,18.740830,-0.087665,-9.544626,-0.091748,-8.707893
15.900000,2.646600,18.908420,-0.088220,-9.629979,-0.092357,-8.780422
16.000000,2.663270,19.032700,-0.088776,-9.693275,-0.092966,-8.832748
16.100000,2.679890,19.134120,-0.089330,-9.744927,-0.093574,-8.874416
16.200000,2.696590,19.295650,-0.089886,-9.827194,-0.094186,-8.943863
16.300000,2.713200,19.412980,-0.090440,-9.886950,-0.094794,-8.992774
16.400000,2.729870,19.571710,-0.090996,-9.967790,-0.095405,-9.060764
16.500000,2.746560,19.670370,-0.091552,-10.018037,-0.096018,-9.100866
16.600000,2.763260,19.803030,-0.092109,-10.085600,-0.096631,-9.156629
16.700000,2.779880,19.958000,-0.092663,-10.164526,-0.097241,-9.222654
16.800000,2.796510,20.076690,-0.093217,-10.224974,-0.097852,-9.271833
16.900000,2.813270,20.198730,-0.093776,-10.287129,-0.098468,-9.322446
17.000000,2.829970,20.335930,-0.094332,-10.357004,-0.099083,-9.380004
17.100000,2.846610,20.481170,-0.094887,-10.430974,-0.099695,-9.441210
17.200000,2.863230,20.650180,-0.095441,-10.517050,-0.100308,-9.513293
17.300000,2.879950,20.754110,-0.095998,-10.569981,-0.100924,-9.555281
17.400000,2.896640,20.890920,-0.096555,-10.639658,-0.101540,-9.612350
17.500000,2.913340,20.998890,-0.097111,-10.694647,-0.102156,-9.656075
17.600000,2.929910,21.141600,-0.097664,-10.767328,-0.102768,-9.715752
17.700000,2.946560,21.317380,-0.098219,-10.856852,-0.103383,-9.790507
17.800000,2.963270,21.389960,-0.098776,-10.893817,-0.104001,-9.817773
17.900000,2.979990,21.533920,-0.099333,-10.967135,-0.104620,-9.877737
18.000000,2.996640,21.727590,-0.099888,-11.065771,-0.105236,-9.960433
18.100000,3.013270,21.844730,-0.100442,-11.125430,-0.105852,-10.007966
18.200000,3.029900,21.945980,-0.100997,-11.176996,-0.106469,-10.048157
18.300000,3.046520,22.075860,-0.101551,-11.243143,-0.107085,-10.101394
18.400000,3.063180,22.235170,-0.102106,-11.324279,-0.107703,-10.168002
18.500000,3.079850,22.357930,-0.102662,-11.386800,-0.108322,-10.217812
18.600000,3.096580,22.510120,-0.103219,-11.464310,-0.108944,-10.280972
18.700000,3.113280,22.656420,-0.103776,-11.538820,-0.109565,-10.341367
18.800000,3.129970,22.774960,-0.104332,-11.599192,-0.110186,-10.389021
18.900000,3.146600,22.876190,-0.104887,-11.650748,-0.110805,-10.428740
19.000000,3.163250,23.013930,-0.105442,-11.720898,-0.111425,-10.485027
19.100000,3.179910,23.156570,-0.105997,-11.793544,-0.112046,-10.543464
19.200000,3.196590,23.279310,-0.106553,-11.856055,-0.112668,-10.592757
19.300000,3.213240,23.433420,-0.107108,-11.934543,-0.113290,-10.656258
19.400000,3.229870,23.590310,-0.107662,-12.014446,-0.113911,-10.720943
19.500000,3.246590,23.682700,-0.108220,-12.061500,-0.114535,-10.756209
19.600000,3.263300,23.881900,-0.108777,-12.162952,-0.115160,-10.839906
19.700000,3.279940,23.964400,-0.109331,-12.204969,-0.115783,-10.870583
19.800000,3.296530,24.097350,-0.109884,-12.272680,-0.116404,-10.924104
19.900000,3.313240,24.254830,-0.110441,-12.352883,-0.117030,-10.988615
20.000000,3.329940,24.368910,-0.110998,-12.410984,-0.117656,-11.033390
20.100000,3.346610,24.530310,-0.111554,-12.493184,-0.118281,-11.099524
20.200000,3.363270,24.635090,-0.112109,-12.546548,-0.118906,-11.139967
20.300000,3.379860,24.766540,-0.112662,-12.613495,-0.119529,-11.192434
20.400000,3.396580,24.925890,-0.113219,-12.694652,-0.120158,-11.257372
20.500000,3.413300,25.044030,-0.113777,-12.754820,-0.120786,-11.303619
20.600000,3.429960,25.185740,-0.114332,-12.826992,-0.121413,-11.360456
20.700000,3.446590,25.341330,-0.114886,-12.906233,-0.122039,-11.423484
20.800000,3.463280,25.450280,-0.115443,-12.961721,-0.122668,-11.465386
20.900000,3.479970,25.576290,-0.115999,-13.025898,-0.123297,-11.514906
21.000000,3.496670,25.716960,-0.116556,-13.097540,-0.123927,-11.570948
21.100000,3.513250,25.832770,-0.117108,-13.156522,-0.124553,-11.615783
21.200000,3.529920,26.002950,-0.117664,-13.243194,-0.125182,-11.684947
21.300000,3.546650,26.114520,-0.118222,-13.300016,-0.125815,-11.727666
21.400000,3.563280,26.265840,-0.118776,-13.377082,-0.126443,-11.788206
21.500000,3.579930,26.401530,-0.119331,-13.446189,-0.127073,-11.841642
21.600000,3.596600,26.544750,-0.119887,-13.519130,-0.127705,-11.898367
21.700000,3.613270,26.654230,-0.120442,-13.574888,-0.128336,-11.939897
21.800000,3.629940,26.795120,-0.120998,-13.646643,-0.128968,-11.995426
21.900000,3.646530,26.967460,-0.121551,-13.734415,-0.129597,-12.064983
22.000000,3.663170,27.072040,-0.122106,-13.787677,-0.130229,-12.104123
22.100000,3.679870,27.246980,-0.122662,-13.876773,-0.130863,-12.174616
22.200000,3.696670,27.365720,-0.123222,-13.937247,-0.131502,-12.219867
22.300000,3.713290,27.453860,-0.123776,-13.982136,-0.132134,-12.251479
22.400000,3.729860,27.619380,-0.124329,-14.066435,-0.132764,-12.317574
22.500000,3.746570,27.741510,-0.124886,-14.128635,-0.133401,-12.364171
22.600000,3.763220,27.859140,-0.125441,-14.188543,-0.134035,-12.408723
22.700000,3.779910,28.034690,-0.125997,-14.277950,-0.134671,-12.478971
22.800000,3.796590,28.167420,-0.126553,-14.345549,-0.135308,-12.530077
22.900000,3.813220,28.291100,-0.127107,-14.408539,-0.135943,-12.577108
23.000000,3.829900,28.410370,-0.127663,-14.469283,-0.136580,-12.622086
23.100000,3.846580,28.584810,-0.128219,-14.558124,-0.137217,-12.691491
23.200000,3.863240,28.727690,-0.128775,-14.630892,-0.137855,-12.746804
23.300000,3.879860,28.852780,-0.129329,-14.694600,-0.138491,-12.794167
23.400000,3.896540,28.941450,-0.129885,-14.739759,-0.139130,-12.825291
23.500000,3.913230,29.114930,-0.130441,-14.828112,-0.139769,-12.893918
23.600000,3.929930,29.241590,-0.130998,-14.892619,-0.140409,-12.941721
23.700000,3.946550,29.355720,-0.131552,-14.950745,-0.141047,-12.983950
23.800000,3.963230,29.527440,-0.132108,-15.038202,-0.141688,-13.051540
23.900000,3.979900,29.663640,-0.132663,-15.107568,-0.142328,-13.103347
24.000000,3.996600,29.749780,-0.133220,-15.151439,-0.142970,-13.132964
24.100000,4.013250,29.894520,-0.133775,-15.225154,-0.143611,-13.188409
24.200000,4.029900,30.070090,-0.134330,-15.314571,-0.144252,-13.257365
24.300000,4.046590,30.195580,-0.134886,-15.378483,-0.144894,-13.304135
24.400000,4.063300,30.329730,-0.135443,-15.446805,-0.145538,-13.354638
24.500000,4.079990,30.454940,-0.136000,-15.510574,-0.146182,-13.401141
24.600000,4.096560,30.633550,-0.136552,-15.601539,-0.146822,-13.471118
24.700000,4.113180,30.762180,-0.137106,-15.667050,-0.147463,-13.519003
24.800000,4.129920,30.892030,-0.137664,-15.733182,-0.148110,-13.567289
24.900000,4.146620,31.005250,-0.138221,-15.790844,-0.148756,-13.608223
25.000000,4.163190,31.135300,-0.138773,-15.857078,-0.149397,-13.656544
25.100000,4.179900,31.287780,-0.139330,-15.934736,-0.150044,-13.714549
25.200000,4.196580,31.442550,-0.139886,-16.013559,-0.150690,-13.773486
25.300000,4.213260,31.585870,-0.140442,-16.086551,-0.151337,-13.827324
25.400000,4.229900,31.715850,-0.140997,-16.152750,-0.151982,-13.875266
25.500000,4.246570,31.838070,-0.141552,-16.214996,-0.152630,-13.919725
25.600000,4.263250,31.976010,-0.142108,-16.285248,-0.153277,-13.970979
25.700000,4.279980,32.098430,-0.142666,-16.347596,-0.153928,-14.015350
25.800000,4.296670,32.281890,-0.143222,-16.441032,-0.154577,-14.086309
25.900000,4.313240,32.390100,-0.143775,-16.496142,-0.155222,-14.124415
26.000000,4.329920,32.503440,-0.144331,-16.553866,-0.155871,-14.164636
26.100000,4.346590,32.643730,-0.144886,-16.625315,-0.156521,-14.216534
26.200000,4.363280,32.803990,-0.145443,-16.706935,-0.157172,-14.277034
26.300000,4.379840,32.940900,-0.145995,-16.776663,-0.157818,-14.327359
26.400000,4.396500,33.086430,-0.146550,-16.850780,-0.158468,-14.381299
26.500000,4.413260,33.218680,-0.147109,-16.918135,-0.159123,-14.429331
26.600000,4.429870,33.326660,-0.147662,-16.973129,-0.159773,-14.466837
26.700000,4.446520,33.524040,-0.148217,-17.073653,-0.160424,-14.543042
26.800000,4.463180,33.619200,-0.148773,-17.122118,-0.161076,-14.574815
26.900000,4.479900,33.760340,-0.149330,-17.194000,-0.161731,-14.626420
27.000000,4.496600,33.897080,-0.149887,-17.263641,-0.162386,-14.676051
27.100000,4.513310,34.014940,-0.150444,-17.323667,-0.163041,-14.717431
27.200000,4.529920,34.196360,-0.150997,-17.416063,-0.163693,-14.786284
27.300000,4.546560,34.318290,-0.151552,-17.478162,-0.164346,-14.829311
27.400000,4.563260,34.481260,-0.152109,-17.561162,-0.165003,-14.889957
27.500000,4.579960,34.611870,-0.152665,-17.627681,-0.165660,-14.936545
27.600000,4.596580,34.747640,-0.153219,-17.696828,-0.166314,-14.985332
27.700000,4.613240,34.902850,-0.153775,-17.775876,-0.166970,-15.042396
27.800000,4.629940,35.023160,-0.154331,-17.837149,-0.167628,-15.084318
27.900000,4.646620,35.151450,-0.154887,-17.902486,-0.168285,-15.129618
28.000000,4.663310,35.299490,-0.155444,-17.977883,-0.168944,-15.183335
28.100000,4.679950,35.485560,-0.155998,-18.072647,-0.169601,-15.253344
28.200000,4.696600,35.524170,-0.156553,-18.092311,-0.170259,-15.259900
28.300000,4.713240,35.696280,-0.157108,-18.179966,-0.170916,-15.323748
28.400000,4.729930,35.844880,-0.157664,-18.255647,-0.171577,-15.377383
28.500000,4.746530,35.995400,-0.158218,-18.332307,-0.172234,-15.431812
28.600000,4.763220,36.162370,-0.158774,-18.417344,-0.172895,-15.493148
28.700000,4.779920,36.277510,-0.159331,-18.475984,-0.173557,-15.532193
28.800000,4.796590,36.429290,-0.159886,-18.553285,-0.174218,-15.586868
28.900000,4.813210,36.536620,-0.160440,-18.607948,-0.174878,-15.622482
29.000000,4.829850,36.704740,-0.160995,-18.693571,-0.175539,-15.683999
29.100000,4.846600,36.846850,-0.161553,-18.765947,-0.176204,-15.734245
29.200000,4.863350,37.009340,-0.162112,-18.848702,-0.176870,-15.793108
29.300000,4.879970,37.139280,-0.162666,-18.914880,-0.177532,-15.838078
29.400000,4.896580,37.272030,-0.163219,-18.982489,-0.178193,-15.884180
29.500000,4.913260,37.419280,-0.163775,-19.057483,-0.178858,-15.936337
29.600000,4.929950,37.580680,-0.164332,-19.139683,-0.179523,-15.994427
29.700000,4.946610,37.688670,-0.164887,-19.194682,-0.180188,-16.029728
29.800000,4.963210,37.843670,-0.165440,-19.273623,-0.180851,-16.084988
29.900000,4.979840,37.979020,-0.165995,-19.342556,-0.181515,-16.131795
30.000000,4.996590,38.134550,-0.166553,-19.421767,-0.182185,-16.187013
30.100000,5.013240,38.260800,-0.167108,-19.486065,-0.182851,-16.229788
30.200000,5.029870,38.408710,-0.167662,-19.561395,-0.183517,-16.281686
30.300000,5.046510,38.574820,-0.168217,-19.645995,-0.184184,-16.341204
30.400000,5.063210,38.683430,-0.168774,-19.701309,-0.184853,-16.376247
30.500000,5.079920,38.847420,-0.169331,-19.784829,-0.185523,-16.434650
30.600000,5.096590,38.986470,-0.169886,-19.855646,-0.186193,-16.482443
30.700000,5.113220,39.148260,-0.170441,-19.938045,-0.186861,-16.539791
30.800000,5.129890,39.302850,-0.170996,-20.016777,-0.187531,-16.593982
30.900000,5.146590,39.450390,-0.171553,-20.091919,-0.188202,-16.645090
31.000000,5.163240,39.551760,-0.172108,-20.143546,-0.188873,-16.676681
31.100000,5.179860,39.691540,-0.172662,-20.214735,-0.189542,-16.724419
31.200000,5.196540,39.837470,-0.173218,-20.289057,-0.190214,-16.774627
31.300000,5.213230,39.978740,-0.173774,-20.361005,-0.190887,-16.822785
31.400000,5.229930,40.101180,-0.174331,-20.423363,-0.191561,-16.862938
31.500000,5.246620,40.287740,-0.174887,-20.518377,-0.192235,-16.929973
31.600000,5.263190,40.420810,-0.175440,-20.586149,-0.192905,-16.974522
31.700000,5.279870,40.589650,-0.175996,-20.672139,-0.193579,-17.033932
31.800000,5.296620,40.723110,-0.176554,-20.740110,-0.194257,-17.078360
31.900000,5.313270,40.855320,-0.177109,-20.807444,-0.194932,-17.122258
32.000000,5.329880,41.017340,-0.177663,-20.889960,-0.195605,-17.178594
32.100000,5.346560,41.144890,-0.178219,-20.954920,-0.196281,-17.220362
32.200000,5.363270,41.285980,-0.178776,-21.026777,-0.196959,-17.267701
32.300000,5.379950,41.445610,-0.179332,-21.108076,-0.197636,-17.322729
32.400000,5.396580,41.609310,-0.179886,-21.191448,-0.198312,-17.379403
32.500000,5.413250,41.754070,-0.180442,-21.265173,-0.198990,-17.428050
32.600000,5.429940,41.897010,-0.180998,-21.337972,-0.199669,-17.475842
32.700000,5.446650,42.031910,-0.181555,-21.406676,-0.200349,-17.520187
32.800000,5.463280,42.226520,-0.182109,-21.505790,-0.201027,-17.589385
32.900000,5.479930,42.329840,-0.182664,-21.558410,-0.201705,-17.620458
33.000000,5.496600,42.488990,-0.183220,-21.639465,-0.202385,-17.674682
33.100000,5.513250,42.637660,-0.183775,-21.715182,-0.203065,-17.724474
33.200000,5.529850,42.806240,-0.184328,-21.801039,-0.203743,-17.782490
33.300000,5.546500,42.929860,-0.184883,-21.863998,-0.204424,-17.821709
33.400000,5.563240,43.059720,-0.185441,-21.930135,-0.205109,-17.863382
33.500000,5.580000,43.213430,-0.186000,-22.008419,-0.205795,-17.914853
33.600000,5.596620,43.411290,-0.186554,-22.109188,-0.206476,-17.984631
33.700000,5.613250,43.550950,-0.187108,-22.180317,-0.207157,-18.030195
33.800000,5.629930,43.648380,-0.187664,-22.229937,-0.207842,-18.058171
33.900000,5.646590,43.820100,-0.188220,-22.317394,-0.208526,-18.116821
34.000000,5.663320,43.972560,-0.188777,-22.395041,-0.209213,-18.167365
34.100000,5.679980,44.133830,-0.189333,-22.477175,-0.209898,-18.221512
34.200000,5.696570,44.273770,-0.189886,-22.548446,-0.210580,-18.266819
34.300000,5.713240,44.414600,-0.190441,-22.620170,-0.211266,-18.312355
34.400000,5.729940,44.595690,-0.190998,-22.712398,-0.211954,-18.374376
34.500000,5.746600,44.757890,-0.191553,-22.795006,-0.212641,-18.428547
34.600000,5.763170,44.874600,-0.192106,-22.854446,-0.213324,-18.463978
34.700000,5.779840,44.987640,-0.192661,-22.912017,-0.214012,-18.497757
34.800000,5.796530,45.174980,-0.193218,-23.007428,-0.214701,-18.561987
34.900000,5.813220,45.288110,-0.193774,-23.065045,-0.215391,-18.595639
35.000000,5.829860,45.490990,-0.194329,-23.168371,-0.216079,-18.666092
