EF30_0T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.100000,1.346630,9.031180,-0.044888,-4.599542,-0.045926,-4.393079
8.200000,1.363230,9.145670,-0.045441,-4.657851,-0.046506,-4.446194
8.300000,1.379910,9.226210,-0.045997,-4.698870,-0.047088,-4.482736
8.400000,1.396650,9.375820,-0.046555,-4.775066,-0.047674,-4.552763
8.500000,1.413230,9.512050,-0.047108,-4.844447,-0.048253,-4.616237
8.600000,1.429850,9.618740,-0.047662,-4.898784,-0.048835,-4.665300
8.700000,1.446540,9.749120,-0.048218,-4.965186,-0.049419,-4.725775
8.800000,1.463230,9.862170,-0.048774,-5.022762,-0.050004,-4.777780
8.900000,1.479930,9.963570,-0.049331,-5.074405,-0.050589,-4.824079
9.000000,1.496610,10.079400,-0.049887,-5.133396,-0.051174,-4.877307
9.100000,1.513220,10.205690,-0.050441,-5.197715,-0.051757,-4.935539
9.200000,1.529910,10.360250,-0.050997,-5.276432,-0.052343,-5.007350
9.300000,1.546600,10.435020,-0.051553,-5.314512,-0.052930,-5.040531
9.400000,1.563280,10.552070,-0.052109,-5.374125,-0.053516,-5.094083
9.500000,1.579920,10.672480,-0.052664,-5.435449,-0.054101,-5.149197
9.600000,1.596610,10.810420,-0.053220,-5.505702,-0.054689,-5.212686
9.700000,1.613310,10.929490,-0.053777,-5.566344,-0.055277,-5.267002
9.800000,1.629950,11.067910,-0.054332,-5.636840,-0.055863,-5.330581
9.900000,1.646580,11.124960,-0.054886,-5.665896,-0.056450,-5.354917
10.000000,1.663250,11.287080,-0.055442,-5.748463,-0.057038,-5.429758
10.100000,1.679930,11.407250,-0.055998,-5.809665,-0.057627,-5.484337
10.200000,1.696640,11.521890,-0.056555,-5.868050,-0.058217,-5.536185
10.300000,1.713260,11.644100,-0.057109,-5.930291,-0.058804,-5.591620
10.400000,1.729880,11.765450,-0.057663,-5.992094,-0.059392,-5.646574
10.500000,1.746590,11.919500,-0.058220,-6.070552,-0.059983,-5.717126
10.600000,1.763310,12.014650,-0.058777,-6.119011,-0.060575,-5.759354
10.700000,1.779940,12.161930,-0.059331,-6.194020,-0.061164,-5.826521
10.800000,1.796550,12.290070,-0.059885,-6.259281,-0.061753,-5.884444
10.900000,1.813260,12.367270,-0.060442,-6.298599,-0.062346,-5.917899
11.000000,1.829920,12.511760,-0.060997,-6.372187,-0.062937,-5.983501
11.100000,1.846590,12.659500,-0.061553,-6.447430,-0.063529,-6.050572
11.200000,1.863210,12.778290,-0.062107,-6.507930,-0.064119,-6.103742
11.300000,1.879890,12.857450,-0.062663,-6.548246,-0.064712,-6.137913
11.400000,1.896580,12.988980,-0.063219,-6.615233,-0.065306,-6.197023
11.500000,1.913300,13.128320,-0.063777,-6.686198,-0.065901,-6.259775
11.600000,1.929990,13.256240,-0.064333,-6.751348,-0.066496,-6.317013
11.700000,1.946620,13.340670,-0.064887,-6.794347,-0.067088,-6.353480
11.800000,1.963270,13.465290,-0.065442,-6.857816,-0.067682,-6.409024
11.900000,1.979910,13.649850,-0.065997,-6.951812,-0.068276,-6.493013
12.000000,1.996600,13.752440,-0.066553,-7.004060,-0.068871,-6.537917
12.100000,2.013180,13.831520,-0.067106,-7.044335,-0.069464,-6.571618
12.200000,2.029910,14.019020,-0.067664,-7.139828,-0.070062,-6.656721
12.300000,2.046600,14.116280,-0.068220,-7.189362,-0.070659,-6.698904
12.400000,2.063270,14.276330,-0.068776,-7.270875,-0.071255,-6.770816
12.500000,2.079870,14.387970,-0.069329,-7.327733,-0.071849,-6.819709
12.600000,2.096530,14.499680,-0.069884,-7.384626,-0.072446,-6.868557
12.700000,2.113220,14.631800,-0.070441,-7.451915,-0.073045,-6.926997
12.800000,2.129920,14.728060,-0.070997,-7.500939,-0.073644,-6.968393
12.900000,2.146590,14.863950,-0.071553,-7.570148,-0.074242,-7.028481
13.000000,2.163210,14.991510,-0.072107,-7.635113,-0.074839,-7.084568
13.100000,2.179870,15.154270,-0.072662,-7.718006,-0.075438,-7.157198
13.200000,2.196570,15.261800,-0.073219,-7.772771,-0.076038,-7.203656
13.300000,2.213270,15.352380,-0.073776,-7.818903,-0.076639,-7.242058
13.400000,2.229890,15.465440,-0.074330,-7.876484,-0.077237,-7.291027
13.500000,2.246600,15.613070,-0.074887,-7.951671,-0.077839,-7.356197
13.600000,2.263280,15.751000,-0.075443,-8.021918,-0.078440,-7.416724
13.700000,2.280010,15.877330,-0.076000,-8.086258,-0.079044,-7.471699
13.800000,2.296580,16.065710,-0.076553,-8.182199,-0.079642,-7.555830
13.900000,2.313230,16.122740,-0.077108,-8.211244,-0.080243,-7.578094
14.000000,2.329900,16.280600,-0.077663,-8.291641,-0.080845,-7.647685
14.100000,2.346560,16.422050,-0.078219,-8.363681,-0.081447,-7.709485
14.200000,2.363200,16.535230,-0.078773,-8.421323,-0.082049,-7.757948
14.300000,2.379840,16.675630,-0.079328,-8.492829,-0.082651,-7.819110
14.400000,2.396590,16.743690,-0.079886,-8.527491,-0.083258,-7.846261
14.500000,2.413240,16.893920,-0.080441,-8.604003,-0.083861,-7.911885
14.600000,2.429930,17.065800,-0.080998,-8.691541,-0.084467,-7.987546
14.700000,2.446510,17.145420,-0.081550,-8.732091,-0.085068,-8.019986
14.800000,2.463210,17.299170,-0.082107,-8.810395,-0.085674,-8.087000
14.900000,2.479920,17.444150,-0.082664,-8.884233,-0.086281,-8.149826
15.000000,2.496640,17.552030,-0.083221,-8.939175,-0.086889,-8.195245
15.100000,2.513260,17.687020,-0.083775,-9.007925,-0.087494,-8.253283
15.200000,2.529940,17.816650,-0.084331,-9.073945,-0.088101,-8.308727
15.300000,2.546620,17.887560,-0.084887,-9.110060,-0.088708,-8.336731
15.400000,2.563260,18.070070,-0.085442,-9.203011,-0.089314,-8.416687
15.500000,2.579920,18.196610,-0.085997,-9.267457,-0.089922,-8.470481
15.600000,2.596530,18.337350,-0.086551,-9.339136,-0.090528,-8.530824
15.700000,2.613260,18.457350,-0.087109,-9.400251,-0.091138,-8.581408
15.800000,2.629960,18.555680,-0.087665,-9.450330,-0.091748,-8.621864
15.900000,2.646640,18.724740,-0.088221,-9.536432,-0.092358,-8.695115
16.000000,2.663240,18.845900,-0.088775,-9.598138,-0.092965,-8.746067
16.100000,2.679870,18.966750,-0.089329,-9.659686,-0.093574,-8.796796
16.200000,2.696570,19.058630,-0.089886,-9.706481,-0.094185,-8.834007
16.300000,2.713260,19.226100,-0.090442,-9.791772,-0.094797,-8.906185
16.400000,2.729900,19.345820,-0.090997,-9.852745,-0.095407,-8.956178
16.500000,2.746550,19.466500,-0.091552,-9.914207,-0.096017,-9.006545
16.600000,2.763220,19.629620,-0.092107,-9.997283,-0.096629,-9.076460
16.700000,2.779860,19.768210,-0.092662,-10.067867,-0.097240,-9.134958
16.800000,2.796530,19.847390,-0.093218,-10.108193,-0.097853,-9.165931
16.900000,2.813180,19.981510,-0.093773,-10.176499,-0.098465,-9.222222
17.000000,2.829890,20.145480,-0.094330,-10.260009,-0.099080,-9.292186
17.100000,2.846610,20.277080,-0.094887,-10.327032,-0.099695,-9.347131
17.200000,2.863320,20.420610,-0.095444,-10.400131,-0.100311,-9.407501
17.300000,2.879950,20.534140,-0.095998,-10.457952,-0.100924,-9.454006
17.400000,2.896600,20.686190,-0.096553,-10.535390,-0.101538,-9.518163
17.500000,2.913320,20.846240,-0.097111,-10.616903,-0.102155,-9.585888
17.600000,2.929980,20.927280,-0.097666,-10.658176,-0.102771,-9.617235
17.700000,2.946620,21.054920,-0.098221,-10.723183,-0.103385,-9.669945
17.800000,2.963190,21.224010,-0.098773,-10.809300,-0.103998,-9.741633
17.900000,2.979920,21.334160,-0.099331,-10.865398,-0.104617,-9.786131
18.000000,2.996600,21.495940,-0.099887,-10.947792,-0.105235,-9.854254
18.100000,3.013280,21.605760,-0.100443,-11.003723,-0.105852,-9.898480
18.200000,3.029910,21.751720,-0.100997,-11.078060,-0.106469,-9.959209
18.300000,3.046550,21.887300,-0.101552,-11.147110,-0.107086,-10.015103
18.400000,3.063230,22.005220,-0.102108,-11.207167,-0.107705,-10.062829
18.500000,3.079940,22.113550,-0.102665,-11.262339,-0.108326,-10.106094
18.600000,3.096600,22.269040,-0.103220,-11.341529,-0.108945,-10.170856
18.700000,3.113250,22.421340,-0.103775,-11.419095,-0.109564,-10.234078
18.800000,3.129940,22.553740,-0.104331,-11.486525,-0.110185,-10.288121
18.900000,3.146600,22.707520,-0.104887,-11.564845,-0.110805,-10.351847
19.000000,3.163220,22.850300,-0.105441,-11.637562,-0.111424,-10.410490
19.100000,3.179880,22.949160,-0.105996,-11.687911,-0.112045,-10.449039
19.200000,3.196590,23.105580,-0.106553,-11.767575,-0.112668,-10.513705
19.300000,3.213290,23.253070,-0.107110,-11.842691,-0.113292,-10.574225
19.400000,3.229970,23.368760,-0.107666,-11.901612,-0.113914,-10.620217
19.500000,3.246520,23.510820,-0.108217,-11.973962,-0.114533,-10.678172
19.600000,3.263180,23.628620,-0.108773,-12.033957,-0.115156,-10.724992
19.700000,3.279880,23.783300,-0.109329,-12.112735,-0.115781,-10.788458
19.800000,3.296600,23.944960,-0.109887,-12.195068,-0.116406,-10.854993
19.900000,3.313250,24.051740,-0.110442,-12.249451,-0.117030,-10.896601
20.000000,3.329910,24.145810,-0.110997,-12.297360,-0.117655,-10.932390
20.100000,3.346570,24.336020,-0.111552,-12.394233,-0.118280,-11.011628
20.200000,3.363270,24.443830,-0.112109,-12.449140,-0.118906,-11.053480
20.300000,3.379910,24.613170,-0.112664,-12.535385,-0.119531,-11.123102
20.400000,3.396540,24.776720,-0.113218,-12.618680,-0.120156,-11.190018
20.500000,3.413240,24.873540,-0.113775,-12.667990,-0.120784,-11.226694
20.600000,3.429950,24.980820,-0.114332,-12.722627,-0.121413,-11.268028
20.700000,3.446590,25.177460,-0.114886,-12.822775,-0.122039,-11.349613
20.800000,3.463230,25.300770,-0.115441,-12.885576,-0.122666,-11.398053
20.900000,3.479950,25.454640,-0.115998,-12.963942,-0.123296,-11.460146
21.000000,3.496610,25.578070,-0.116554,-13.026804,-0.123925,-11.508482
21.100000,3.513290,25.685980,-0.117110,-13.081762,-0.124554,-11.549761
21.200000,3.529950,25.881020,-0.117665,-13.181095,-0.125183,-11.630142
21.300000,3.546560,25.993060,-0.118219,-13.238157,-0.125811,-11.673160
21.400000,3.563240,26.114670,-0.118775,-13.300092,-0.126442,-11.720378
21.500000,3.579960,26.278370,-0.119332,-13.383464,-0.127075,-11.786388
21.600000,3.596570,26.428160,-0.119886,-13.459751,-0.127703,-11.846120
21.700000,3.613250,26.543550,-0.120442,-13.518519,-0.128335,-11.890326
21.800000,3.629920,26.712900,-0.120997,-13.604768,-0.128967,-11.958628
21.900000,3.646620,26.840660,-0.121554,-13.669836,-0.129601,-12.008213
22.000000,3.663270,26.939390,-0.122109,-13.720119,-0.130233,-12.044769
22.100000,3.679890,27.124460,-0.122663,-13.814374,-0.130864,-12.119861
22.200000,3.696520,27.239290,-0.123217,-13.872856,-0.131496,-12.163480
22.300000,3.713200,27.414750,-0.123773,-13.962218,-0.132130,-12.234067
22.400000,3.729920,27.579860,-0.124331,-14.046307,-0.132767,-12.299921
22.500000,3.746520,27.699320,-0.124884,-14.107148,-0.133399,-12.345391
22.600000,3.763230,27.817670,-0.125441,-14.167423,-0.134036,-12.390247
22.700000,3.779930,27.982770,-0.125998,-14.251508,-0.134672,-12.455851
22.800000,3.796620,28.127190,-0.126554,-14.325060,-0.135309,-12.512167
22.900000,3.813340,28.253390,-0.127111,-14.389333,-0.135947,-12.560286
23.000000,3.829910,28.400760,-0.127664,-14.464388,-0.136580,-12.617811
23.100000,3.846560,28.557920,-0.128219,-14.544429,-0.137217,-12.679562
23.200000,3.863240,28.681190,-0.128775,-14.607210,-0.137855,-12.726172
23.300000,3.879910,28.804440,-0.129330,-14.669981,-0.138493,-12.772707
23.400000,3.896560,28.972520,-0.129885,-14.755583,-0.139130,-12.839049
23.500000,3.913250,29.132240,-0.130442,-14.836928,-0.139770,-12.901574
23.600000,3.929880,29.239280,-0.130996,-14.891443,-0.140408,-12.940724
23.700000,3.946560,29.364460,-0.131552,-14.955197,-0.141048,-12.987811
23.800000,3.963240,29.535200,-0.132108,-15.042154,-0.141688,-13.054965
23.900000,3.979890,29.643000,-0.132663,-15.097056,-0.142328,-13.094235
24.000000,3.996580,29.812840,-0.133219,-15.183555,-0.142969,-13.160812
24.100000,4.013320,29.941890,-0.133777,-15.249279,-0.143613,-13.209271
24.200000,4.029980,30.121950,-0.134333,-15.340983,-0.144255,-13.280188
24.300000,4.046560,30.232320,-0.134885,-15.397194,-0.144893,-13.320338
24.400000,4.063250,30.397600,-0.135442,-15.481371,-0.145536,-13.384548
24.500000,4.079940,30.531760,-0.135998,-15.549698,-0.146180,-13.434970
24.600000,4.096600,30.689480,-0.136553,-15.630024,-0.146823,-13.495692
24.700000,4.113180,30.783670,-0.137106,-15.677994,-0.147463,-13.528447
24.800000,4.129840,30.968350,-0.137661,-15.772051,-0.148107,-13.600850
24.900000,4.146540,31.149100,-0.138218,-15.864106,-0.148753,-13.671401
25.000000,4.163260,31.275670,-0.138775,-15.928568,-0.149400,-13.718076
25.100000,4.179920,31.425260,-0.139331,-16.004753,-0.150045,-13.774801
25.200000,4.196550,31.546720,-0.139885,-16.066613,-0.150689,-13.819134
25.300000,4.213240,31.701390,-0.140441,-16.145385,-0.151336,-13.877906
25.400000,4.229950,31.848570,-0.140998,-16.220344,-0.151984,-13.933302
25.500000,4.246650,31.973900,-0.141555,-16.284174,-0.152633,-13.979067
25.600000,4.263240,32.151320,-0.142108,-16.374533,-0.153277,-14.047581
25.700000,4.279920,32.259580,-0.142664,-16.429669,-0.153925,-14.085747
25.800000,4.296590,32.404520,-0.143220,-16.503487,-0.154574,-14.139863
25.900000,4.313280,32.590970,-0.143776,-16.598445,-0.155223,-14.211987
26.000000,4.329880,32.694270,-0.144329,-16.651055,-0.155870,-14.247819
26.100000,4.346560,32.810670,-0.144885,-16.710337,-0.156520,-14.289254
26.200000,4.363280,32.956830,-0.145443,-16.784776,-0.157172,-14.343553
26.300000,4.379960,33.136360,-0.145999,-16.876210,-0.157823,-14.412305
26.400000,4.396600,33.247790,-0.146553,-16.932960,-0.158472,-14.451379
26.500000,4.413190,33.386430,-0.147106,-17.003569,-0.159120,-14.502236
26.600000,4.429860,33.562560,-0.147662,-17.093271,-0.159772,-14.569245
26.700000,4.446520,33.724160,-0.148217,-17.175574,-0.160424,-14.629856
26.800000,4.463260,33.856450,-0.148775,-17.242948,-0.161079,-14.677623
26.900000,4.479870,33.991800,-0.149329,-17.311882,-0.161730,-14.726716
27.000000,4.496540,34.164940,-0.149885,-17.400061,-0.162383,-14.792059
27.100000,4.513240,34.276000,-0.150441,-17.456623,-0.163038,-14.830426
27.200000,4.529950,34.434250,-0.150998,-17.537220,-0.163694,-14.889129
27.300000,4.546590,34.546970,-0.151553,-17.594627,-0.164348,-14.928109
27.400000,4.563260,34.739730,-0.152109,-17.692799,-0.165003,-15.001571
27.500000,4.579970,34.865470,-0.152666,-17.756838,-0.165660,-15.045979
27.600000,4.596630,35.019500,-0.153221,-17.835285,-0.166316,-15.102545
27.700000,4.613290,35.172070,-0.153776,-17.912988,-0.166972,-15.158395
27.800000,4.629910,35.347300,-0.154330,-18.002232,-0.167626,-15.223942
27.900000,4.646600,35.454960,-0.154887,-18.057063,-0.168285,-15.260265
28.000000,4.663260,35.626790,-0.155442,-18.144575,-0.168942,-15.324146
28.100000,4.679960,35.785700,-0.155999,-18.225507,-0.169601,-15.382353
28.200000,4.696560,35.883480,-0.156552,-18.275306,-0.170257,-15.414271
28.300000,4.713210,36.068950,-0.157107,-18.369765,-0.170915,-15.483747
28.400000,4.729940,36.164810,-0.157665,-18.418586,-0.171577,-15.514626
28.500000,4.746610,36.352060,-0.158220,-18.513952,-0.172237,-15.584668
28.600000,4.763250,36.472640,-0.158775,-18.575363,-0.172896,-15.626060
28.700000,4.779910,36.673760,-0.159330,-18.677793,-0.173556,-15.701854
28.800000,4.796620,36.774120,-0.159887,-18.728906,-0.174219,-15.734391
28.900000,4.813250,36.908020,-0.160442,-18.797100,-0.174879,-15.781262
29.000000,4.829960,37.077350,-0.160999,-18.883339,-0.175543,-15.843147
29.100000,4.846560,37.199440,-0.161552,-18.945519,-0.176203,-15.884833
29.200000,4.863240,37.347710,-0.162108,-19.021033,-0.176866,-15.937571
29.300000,4.879930,37.520730,-0.162664,-19.109151,-0.177530,-16.000774
29.400000,4.896600,37.679510,-0.163220,-19.190017,-0.178194,-16.057822
29.500000,4.913180,37.790040,-0.163773,-19.246309,-0.178855,-16.094290
29.600000,4.929840,37.922430,-0.164328,-19.313735,-0.179519,-16.139948
29.700000,4.946590,38.066870,-0.164886,-19.387298,-0.180187,-16.190597
29.800000,4.963280,38.279530,-0.165443,-19.495605,-0.180854,-16.270200
29.900000,4.980020,38.379360,-0.166001,-19.546448,-0.181523,-16.301724
30.000000,4.996540,38.528030,-0.166551,-19.622165,-0.182183,-16.354067
30.100000,5.013260,38.680100,-0.167109,-19.699613,-0.182852,-16.407637
30.200000,5.029890,38.836830,-0.167663,-19.779435,-0.183518,-16.463156
30.300000,5.046560,39.018490,-0.168219,-19.871954,-0.184186,-16.529120
30.400000,5.063240,39.148060,-0.168775,-19.937943,-0.184854,-16.572924
30.500000,5.079870,39.274090,-0.169329,-20.002130,-0.185521,-16.615189
30.600000,5.096540,39.458640,-0.169885,-20.096120,-0.186191,-16.682098
30.700000,5.113230,39.588180,-0.170441,-20.162095,-0.186861,-16.725647
30.800000,5.129850,39.730020,-0.170995,-20.234333,-0.187529,-16.774363
30.900000,5.146500,39.874030,-0.171550,-20.307677,-0.188199,-16.823895
31.000000,5.163260,40.017160,-0.172109,-20.380572,-0.188873,-16.872899
31.100000,5.179950,40.142730,-0.172665,-20.444525,-0.189546,-16.914471
31.200000,5.196590,40.320590,-0.173220,-20.535108,-0.190216,-16.978023
31.300000,5.213220,40.478200,-0.173774,-20.615378,-0.190887,-17.032961
31.400000,5.229920,40.623900,-0.174331,-20.689582,-0.191561,-17.082754
31.500000,5.246600,40.789960,-0.174887,-20.774156,-0.192235,-17.141033
31.600000,5.263260,40.933870,-0.175442,-20.847449,-0.192908,-17.189931
31.700000,5.279900,41.099450,-0.175997,-20.931778,-0.193581,-17.247855
31.800000,5.296520,41.207130,-0.176551,-20.986619,-0.194253,-17.281417
31.900000,5.313210,41.386230,-0.177107,-21.077834,-0.194929,-17.344802
32.000000,5.329960,41.525540,-0.177665,-21.148784,-0.195608,-17.391378
32.100000,5.346600,41.679110,-0.178220,-21.226996,-0.196283,-17.443921
32.200000,5.363250,41.818530,-0.178775,-21.298002,-0.196958,-17.490452
32.300000,5.379960,41.980200,-0.179332,-21.380340,-0.197637,-17.546161
32.400000,5.396640,42.109120,-0.179888,-21.445999,-0.198314,-17.588121
32.500000,5.413300,42.249270,-0.180443,-21.517377,-0.198992,-17.634709
32.600000,5.429940,42.421380,-0.180998,-21.605031,-0.199669,-17.694564
32.700000,5.446570,42.559340,-0.181552,-21.675294,-0.200346,-17.740094
32.800000,5.463240,42.751970,-0.182108,-21.773400,-0.201025,-17.808289
32.900000,5.479880,42.864860,-0.182663,-21.830894,-0.201703,-17.843205
33.000000,5.496530,42.995690,-0.183218,-21.897525,-0.202383,-17.885512
33.100000,5.513230,43.182030,-0.183774,-21.992427,-0.203064,-17.950784
33.200000,5.529920,43.338780,-0.184331,-22.072259,-0.203746,-18.003665
33.300000,5.546620,43.453680,-0.184887,-22.130777,-0.204429,-18.039077
33.400000,5.563230,43.619950,-0.185441,-22.215458,-0.205108,-18.095801
33.500000,5.579870,43.728120,-0.185996,-22.270549,-0.205790,-18.128323
33.600000,5.596580,43.932880,-0.186553,-22.374832,-0.206474,-18.200747
33.700000,5.613300,44.086930,-0.187110,-22.453289,-0.207159,-18.252054
33.800000,5.629940,44.226440,-0.187665,-22.524341,-0.207842,-18.297318
33.900000,5.646590,44.407610,-0.188220,-22.616610,-0.208526,-18.359719
34.000000,5.663300,44.558910,-0.188777,-22.693667,-0.209212,-18.409632
34.100000,5.680010,44.715960,-0.189334,-22.773651,-0.209899,-18.461832
34.200000,5.696640,44.831570,-0.189888,-22.832531,-0.210583,-18.496907
34.300000,5.713210,45.030220,-0.190440,-22.933703,-0.211265,-18.566201
34.400000,5.729880,45.143570,-0.190996,-22.991431,-0.211951,-18.600160
34.500000,5.746570,45.284000,-0.191552,-23.062952,-0.212639,-18.645190
34.600000,5.763290,45.464100,-0.192110,-23.154676,-0.213329,-18.706439
34.700000,5.779940,45.560840,-0.192665,-23.203945,-0.214016,-18.733365
34.800000,5.796520,45.748670,-0.193217,-23.299606,-0.214701,-18.797719
34.900000,5.813160,45.942280,-0.193772,-23.398211,-0.215389,-18.864293
35.000000,5.829870,46.080380,-0.194329,-23.468545,-0.216080,-18.907926
