EF30_0T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.300000,0.546620,3.377390,-0.018221,-1.720091,-0.018389,-1.688749
3.400000,0.563250,3.459280,-0.018775,-1.761797,-0.018953,-1.728719
3.500000,0.579940,3.578470,-0.019331,-1.822500,-0.019521,-1.787268
3.600000,0.596590,3.682110,-0.019886,-1.875283,-0.020087,-1.837991
3.700000,0.613300,3.800140,-0.020443,-1.935395,-0.020655,-1.895829
3.800000,0.629910,3.932960,-0.020997,-2.003040,-0.021221,-1.960982
3.900000,0.646560,3.979930,-0.021552,-2.026962,-0.021788,-1.983277
4.000000,0.663250,4.122170,-0.022108,-2.099404,-0.022356,-2.052990
4.100000,0.679920,4.213160,-0.022664,-2.145745,-0.022925,-2.097114
4.200000,0.696570,4.373810,-0.023219,-2.227563,-0.023493,-2.175841
4.300000,0.713180,4.475250,-0.023773,-2.279226,-0.024060,-2.225043
4.400000,0.729960,4.553980,-0.024332,-2.319323,-0.024633,-2.262889
4.500000,0.746610,4.660760,-0.024887,-2.373706,-0.025202,-2.314631
4.600000,0.763280,4.780600,-0.025443,-2.434740,-0.025772,-2.372793
4.700000,0.779940,4.877300,-0.025998,-2.483988,-0.026342,-2.419410
4.800000,0.796620,4.976710,-0.026554,-2.534618,-0.026913,-2.467313
4.900000,0.813260,5.092850,-0.027109,-2.593767,-0.027483,-2.523454
5.000000,0.829950,5.216140,-0.027665,-2.656558,-0.028055,-2.583065
5.100000,0.846600,5.299650,-0.028220,-2.699090,-0.028626,-2.622921
5.200000,0.863270,5.423380,-0.028776,-2.762105,-0.029198,-2.682623
5.300000,0.880000,5.500250,-0.029333,-2.801254,-0.029772,-2.719084
5.400000,0.896650,5.600880,-0.029888,-2.852505,-0.030344,-2.767248
5.500000,0.913260,5.781490,-0.030442,-2.944489,-0.030915,-2.854853
5.600000,0.929850,5.809670,-0.030995,-2.958841,-0.031486,-2.867131
5.700000,0.946570,5.958280,-0.031552,-3.034527,-0.032061,-2.938781
5.800000,0.963240,6.075740,-0.032108,-3.094349,-0.032635,-2.994996
5.900000,0.979910,6.171990,-0.032664,-3.143369,-0.033209,-3.040695
6.000000,0.996530,6.288590,-0.033218,-3.202753,-0.033782,-3.096365
6.100000,1.013190,6.405560,-0.033773,-3.262325,-0.034356,-3.152146
6.200000,1.029890,6.488730,-0.034330,-3.304683,-0.034933,-3.191234
6.300000,1.046590,6.629750,-0.034886,-3.376504,-0.035509,-3.258710
6.400000,1.063220,6.754810,-0.035441,-3.440196,-0.036084,-3.318274
6.500000,1.079860,6.881150,-0.035995,-3.504541,-0.036659,-3.378394
6.600000,1.096570,6.950190,-0.036552,-3.539703,-0.037237,-3.410318
6.700000,1.113260,7.094360,-0.037109,-3.613128,-0.037815,-3.479050
6.800000,1.129960,7.220240,-0.037665,-3.677238,-0.038393,-3.538734
6.900000,1.146570,7.334760,-0.038219,-3.735563,-0.038969,-3.592793
7.000000,1.163290,7.421420,-0.038776,-3.779698,-0.039548,-3.633135
7.100000,1.179960,7.552300,-0.039332,-3.846355,-0.040126,-3.695070
7.200000,1.196590,7.645700,-0.039886,-3.893923,-0.040704,-3.738609
7.300000,1.213220,7.818890,-0.040441,-3.982128,-0.041281,-3.821088
7.400000,1.229910,7.851340,-0.040997,-3.998655,-0.041861,-3.834722
7.500000,1.246580,7.990170,-0.041553,-4.069360,-0.042441,-3.900267
7.600000,1.263240,8.100270,-0.042108,-4.125434,-0.043020,-3.951720
7.700000,1.279890,8.253090,-0.042663,-4.203264,-0.043600,-4.023940
7.800000,1.296500,8.318400,-0.043217,-4.236526,-0.044178,-4.053438
7.900000,1.313240,8.473800,-0.043775,-4.315671,-0.044762,-4.126754
8.000000,1.329990,8.560190,-0.044333,-4.359669,-0.045346,-4.166392
8.100000,1.346640,8.678890,-0.044888,-4.420122,-0.045927,-4.221712
8.200000,1.363230,8.798850,-0.045441,-4.481218,-0.046506,-4.277587
8.300000,1.379910,8.929090,-0.045997,-4.547548,-0.047088,-4.338375
8.400000,1.396660,9.033240,-0.046555,-4.600591,-0.047674,-4.386409
8.500000,1.413270,9.156790,-0.047109,-4.663515,-0.048255,-4.443821
8.600000,1.429900,9.261550,-0.047663,-4.716869,-0.048837,-4.492047
8.700000,1.446580,9.401500,-0.048219,-4.788145,-0.049421,-4.557263
8.800000,1.463240,9.534350,-0.048775,-4.855805,-0.050004,-4.618964
8.900000,1.479950,9.635520,-0.049332,-4.907330,-0.050590,-4.665243
9.000000,1.496630,9.725710,-0.049888,-4.953263,-0.051175,-4.706157
9.100000,1.513240,9.878210,-0.050441,-5.030931,-0.051758,-4.777164
9.200000,1.529910,9.986830,-0.050997,-5.086251,-0.052343,-4.826867
9.300000,1.546600,10.094290,-0.051553,-5.140980,-0.052930,-4.875945
9.400000,1.563270,10.232900,-0.052109,-5.211573,-0.053516,-4.940003
9.500000,1.579910,10.323000,-0.052664,-5.257461,-0.054101,-4.980584
9.600000,1.596600,10.446220,-0.053220,-5.320216,-0.054689,-5.037074
9.700000,1.613290,10.597220,-0.053776,-5.397120,-0.055276,-5.106883
9.800000,1.629930,10.667100,-0.054331,-5.432709,-0.055863,-5.137545
9.900000,1.646570,10.813410,-0.054886,-5.507224,-0.056449,-5.204957
10.000000,1.663250,10.942410,-0.055442,-5.572924,-0.057038,-5.263951
10.100000,1.679920,11.057010,-0.055997,-5.631289,-0.057626,-5.315952
10.200000,1.696610,11.172260,-0.056554,-5.689985,-0.058216,-5.368196
10.300000,1.713250,11.291730,-0.057108,-5.750831,-0.058804,-5.422410
10.400000,1.729870,11.409730,-0.057662,-5.810928,-0.059392,-5.475856
10.500000,1.746560,11.547200,-0.058219,-5.880941,-0.059982,-5.538560
10.600000,1.763300,11.659220,-0.058777,-5.937992,-0.060575,-5.588977
10.700000,1.779940,11.766520,-0.059331,-5.992639,-0.061164,-5.637088
10.800000,1.796550,11.903160,-0.059885,-6.062230,-0.061753,-5.699193
10.900000,1.813260,12.000230,-0.060442,-6.111667,-0.062346,-5.742266
11.000000,1.829920,12.118530,-0.060997,-6.171917,-0.062937,-5.795446
11.100000,1.846580,12.243850,-0.061553,-6.235742,-0.063529,-5.851915
11.200000,1.863210,12.370490,-0.062107,-6.300239,-0.064119,-5.908950
11.300000,1.879890,12.515740,-0.062663,-6.374214,-0.064712,-5.974787
11.400000,1.896580,12.625380,-0.063219,-6.430053,-0.065306,-6.023550
11.500000,1.913310,12.749510,-0.063777,-6.493272,-0.065902,-6.079151
11.600000,1.929980,12.835170,-0.064333,-6.536898,-0.066495,-6.116362
11.700000,1.946610,12.999030,-0.064887,-6.620352,-0.067088,-6.190777
11.800000,1.963260,13.105670,-0.065442,-6.674663,-0.067682,-6.237860
11.900000,1.979900,13.237570,-0.065997,-6.741839,-0.068275,-6.296900
12.000000,1.996590,13.347410,-0.066553,-6.797780,-0.068871,-6.345367
12.100000,2.013170,13.490850,-0.067106,-6.870833,-0.069463,-6.409762
12.200000,2.029910,13.609580,-0.067664,-6.931302,-0.070062,-6.462305
12.300000,2.046620,13.740440,-0.068221,-6.997949,-0.070659,-6.520544
12.400000,2.063270,13.888950,-0.068776,-7.073584,-0.071255,-6.587094
12.500000,2.079890,13.990700,-0.069330,-7.125405,-0.071850,-6.631403
12.600000,2.096560,14.147580,-0.069885,-7.205303,-0.072447,-6.701758
12.700000,2.113270,14.244730,-0.070442,-7.254781,-0.073046,-6.743738
12.800000,2.129980,14.373320,-0.070999,-7.320272,-0.073646,-6.800537
12.900000,2.146630,14.483280,-0.071554,-7.376274,-0.074243,-6.848470
13.000000,2.163240,14.610610,-0.072108,-7.441123,-0.074840,-6.904558
13.100000,2.179900,14.718180,-0.072663,-7.495908,-0.075439,-6.951230
13.200000,2.196600,14.845020,-0.073220,-7.560507,-0.076039,-7.006926
13.300000,2.213290,14.980710,-0.073776,-7.629613,-0.076640,-7.066728
13.400000,2.229910,15.123770,-0.074330,-7.702473,-0.077238,-7.129945
13.500000,2.246610,15.201370,-0.074887,-7.741994,-0.077839,-7.162219
13.600000,2.263280,15.330730,-0.075443,-7.807877,-0.078440,-7.218830
13.700000,2.280000,15.484140,-0.076000,-7.886008,-0.079043,-7.286671
13.800000,2.296570,15.623540,-0.076552,-7.957004,-0.079641,-7.347876
13.900000,2.313230,15.745610,-0.077108,-8.019173,-0.080243,-7.400834
14.000000,2.329900,15.849130,-0.077663,-8.071896,-0.080845,-7.445005
14.100000,2.346550,15.981700,-0.078218,-8.139413,-0.081447,-7.502762
14.200000,2.363200,16.093940,-0.078773,-8.196576,-0.082049,-7.550905
14.300000,2.379830,16.272840,-0.079328,-8.287689,-0.082651,-7.630246
14.400000,2.396570,16.348560,-0.079886,-8.326253,-0.083257,-7.661105
14.500000,2.413240,16.522470,-0.080441,-8.414825,-0.083861,-7.737925
14.600000,2.429910,16.589650,-0.080997,-8.449039,-0.084466,-7.764693
14.700000,2.446500,16.742660,-0.081550,-8.526967,-0.085068,-7.831593
14.800000,2.463210,16.871760,-0.082107,-8.592717,-0.085674,-7.887195
14.900000,2.479920,16.991500,-0.082664,-8.653700,-0.086281,-7.938350
15.000000,2.496640,17.117990,-0.083221,-8.718121,-0.086889,-7.992587
15.100000,2.513250,17.251020,-0.083775,-8.785872,-0.087493,-8.049836
15.200000,2.529930,17.413580,-0.084331,-8.868663,-0.088100,-8.120760
15.300000,2.546600,17.504990,-0.084887,-8.915218,-0.088707,-8.158435
15.400000,2.563240,17.660260,-0.085441,-8.994297,-0.089314,-8.225812
15.500000,2.579920,17.772670,-0.085997,-9.051547,-0.089922,-8.273138
15.600000,2.596540,17.902970,-0.086551,-9.117908,-0.090528,-8.328741
15.700000,2.613260,18.034710,-0.087109,-9.185002,-0.091138,-8.384909
15.800000,2.629950,18.175310,-0.087665,-9.256609,-0.091748,-8.445129
15.900000,2.646640,18.267250,-0.088221,-9.303434,-0.092358,-8.482673
16.000000,2.663250,18.415880,-0.088775,-9.379131,-0.092965,-8.546498
16.100000,2.679880,18.532590,-0.089329,-9.438571,-0.093574,-8.595429
16.200000,2.696600,18.657290,-0.089887,-9.502080,-0.094186,-8.647969
16.300000,2.713280,18.809810,-0.090443,-9.579758,-0.094797,-8.713339
16.400000,2.729920,18.927460,-0.090997,-9.639676,-0.095407,-8.762491
16.500000,2.746560,19.054810,-0.091552,-9.704535,-0.096018,-8.816065
16.600000,2.763240,19.178930,-0.092108,-9.767749,-0.096630,-8.868061
16.700000,2.779870,19.308620,-0.092662,-9.833799,-0.097241,-8.922577
16.800000,2.796550,19.469080,-0.093218,-9.915521,-0.097854,-8.991213
16.900000,2.813190,19.565950,-0.093773,-9.964857,-0.098465,-9.030422
17.000000,2.829890,19.720380,-0.094330,-10.043507,-0.099080,-9.096106
17.100000,2.846630,19.821320,-0.094888,-10.094915,-0.099696,-9.137032
17.200000,2.863330,19.958080,-0.095444,-10.164567,-0.100311,-9.194416
17.300000,2.879940,20.066840,-0.095998,-10.219958,-0.100924,-9.238862
17.400000,2.896600,20.262330,-0.096553,-10.319520,-0.101538,-9.323136
17.500000,2.913310,20.336300,-0.097110,-10.357193,-0.102155,-9.351402
17.600000,2.929970,20.495410,-0.097666,-10.438227,-0.102770,-9.418770
17.700000,2.946620,20.604260,-0.098221,-10.493663,-0.103385,-9.462969
17.800000,2.963190,20.740820,-0.098773,-10.563213,-0.103998,-9.519853
17.900000,2.979920,20.865340,-0.099331,-10.626630,-0.104617,-9.571080
18.000000,2.996600,21.057840,-0.099887,-10.724670,-0.105235,-9.653418
18.100000,3.013270,21.156050,-0.100442,-10.774688,-0.105852,-9.692453
18.200000,3.029900,21.298590,-0.100997,-10.847283,-0.106469,-9.751743
18.300000,3.046550,21.433950,-0.101552,-10.916221,-0.107086,-9.807661
18.400000,3.063210,21.550090,-0.102107,-10.975371,-0.107704,-9.854709
18.500000,3.079930,21.703010,-0.102664,-11.053252,-0.108325,-9.918477
18.600000,3.096600,21.812860,-0.103220,-11.109198,-0.108945,-9.962507
18.700000,3.113250,21.922490,-0.103775,-11.165032,-0.109564,-10.006381
18.800000,3.129940,22.110550,-0.104331,-11.260811,-0.110185,-10.085955
18.900000,3.146600,22.212840,-0.104887,-11.312907,-0.110805,-10.126333
19.000000,3.163230,22.372700,-0.105441,-11.394323,-0.111424,-10.192894
19.100000,3.179890,22.477900,-0.105996,-11.447900,-0.112045,-10.234465
19.200000,3.196600,22.600510,-0.106553,-11.510345,-0.112669,-10.283880
19.300000,3.213300,22.770480,-0.107110,-11.596910,-0.113292,-10.354765
19.400000,3.229960,22.882070,-0.107665,-11.653743,-0.113914,-10.399038
19.500000,3.246520,23.021060,-0.108217,-11.724530,-0.114533,-10.455732
19.600000,3.263180,23.178690,-0.108773,-11.804810,-0.115156,-10.520769
19.700000,3.279900,23.288610,-0.109330,-11.860792,-0.115781,-10.564051
19.800000,3.296610,23.432950,-0.109887,-11.934303,-0.116407,-10.622879
19.900000,3.313260,23.549340,-0.110442,-11.993580,-0.117031,-10.668985
20.000000,3.329920,23.657750,-0.110997,-12.048793,-0.117655,-10.711409
20.100000,3.346580,23.808950,-0.111553,-12.125799,-0.118280,-10.773133
20.200000,3.363280,23.947140,-0.112109,-12.196178,-0.118907,-10.828873
20.300000,3.379930,24.082000,-0.112664,-12.264862,-0.119532,-10.883049
20.400000,3.396560,24.243940,-0.113219,-12.347337,-0.120157,-10.949388
20.500000,3.413240,24.377140,-0.113775,-12.415175,-0.120784,-11.002643
20.600000,3.429960,24.521350,-0.114332,-12.488621,-0.121413,-11.060772
20.700000,3.446590,24.633780,-0.114886,-12.545881,-0.122039,-11.104531
20.800000,3.463240,24.795070,-0.115441,-12.628025,-0.122666,-11.170229
20.900000,3.479960,24.898630,-0.115999,-12.680768,-0.123297,-11.209816
21.000000,3.496610,25.027490,-0.116554,-12.746396,-0.123925,-11.260757
21.100000,3.513290,25.191990,-0.117110,-12.830175,-0.124554,-11.327638
21.200000,3.529950,25.317350,-0.117665,-12.894020,-0.125183,-11.376846
21.300000,3.546560,25.482000,-0.118219,-12.977876,-0.125811,-11.443649
21.400000,3.563250,25.615790,-0.118775,-13.046015,-0.126442,-11.496474
21.500000,3.579970,25.748940,-0.119332,-13.113827,-0.127075,-11.548924
21.600000,3.596580,25.879440,-0.119886,-13.180291,-0.127704,-11.600158
21.700000,3.613270,26.026470,-0.120442,-13.255172,-0.128336,-11.658688
21.800000,3.629950,26.206840,-0.120998,-13.347034,-0.128968,-11.732065
21.900000,3.646620,26.304820,-0.121554,-13.396935,-0.129601,-11.768484
22.000000,3.663280,26.438450,-0.122109,-13.464992,-0.130233,-11.820791
22.100000,3.679890,26.551380,-0.122663,-13.522507,-0.130864,-11.863796
22.200000,3.696530,26.716200,-0.123218,-13.606449,-0.131497,-11.929894
22.300000,3.713200,26.798110,-0.123773,-13.648165,-0.132130,-11.958886
22.400000,3.729920,26.977420,-0.124331,-13.739487,-0.132767,-12.031248
22.500000,3.746540,27.097530,-0.124885,-13.800659,-0.133400,-12.077168
22.600000,3.763230,27.228240,-0.125441,-13.867229,-0.134036,-12.127710
22.700000,3.779910,27.374240,-0.125997,-13.941586,-0.134671,-12.184988
22.800000,3.796610,27.523340,-0.126554,-14.017522,-0.135309,-12.243553
22.900000,3.813330,27.681410,-0.127111,-14.098026,-0.135947,-12.306012
23.000000,3.829910,27.821960,-0.127664,-14.169608,-0.136580,-12.360664
23.100000,3.846550,27.959640,-0.128218,-14.239728,-0.137216,-12.413934
23.200000,3.863220,28.069050,-0.128774,-14.295450,-0.137854,-12.454568
23.300000,3.879890,28.208070,-0.129330,-14.366252,-0.138492,-12.508269
23.400000,3.896540,28.346900,-0.129885,-14.436958,-0.139130,-12.561818
23.500000,3.913250,28.514640,-0.130442,-14.522387,-0.139770,-12.628063
23.600000,3.929880,28.628380,-0.130996,-14.580314,-0.140408,-12.670351
23.700000,3.946560,28.741900,-0.131552,-14.638129,-0.141048,-12.712454
23.800000,3.963240,28.930920,-0.132108,-14.734397,-0.141688,-12.787865
23.900000,3.979900,29.061590,-0.132663,-14.800946,-0.142328,-12.837403
24.000000,3.996580,29.214230,-0.133219,-14.878685,-0.142969,-12.896557
24.100000,4.013300,29.309180,-0.133777,-14.927043,-0.143613,-12.930153
24.200000,4.029970,29.448730,-0.134332,-14.998115,-0.144254,-12.983383
24.300000,4.046560,29.620630,-0.134885,-15.085663,-0.144893,-13.050828
24.400000,4.063260,29.772420,-0.135442,-15.162969,-0.145537,-13.109266
24.500000,4.079950,29.905270,-0.135998,-15.230629,-0.146181,-13.159289
24.600000,4.096610,30.034930,-0.136554,-15.296664,-0.146824,-13.207849
24.700000,4.113190,30.182640,-0.137106,-15.371892,-0.147464,-13.264309
24.800000,4.129850,30.326610,-0.137662,-15.445216,-0.148108,-13.319002
24.900000,4.146550,30.436740,-0.138218,-15.501304,-0.148753,-13.358740
25.000000,4.163260,30.574390,-0.138775,-15.571409,-0.149400,-13.410481
25.100000,4.179930,30.726010,-0.139331,-15.648628,-0.150045,-13.468289
25.200000,4.196580,30.897420,-0.139886,-15.735927,-0.150690,-13.534691
25.300000,4.213260,31.008280,-0.140442,-15.792387,-0.151337,-13.574473
25.400000,4.229970,31.169480,-0.140999,-15.874486,-0.151985,-13.636199
25.500000,4.246670,31.303830,-0.141556,-15.942910,-0.152633,-13.686100
25.600000,4.263240,31.451940,-0.142108,-16.018342,-0.153277,-13.742007
25.700000,4.279940,31.560910,-0.142665,-16.073839,-0.153926,-13.780671
25.800000,4.296600,31.699380,-0.143220,-16.144362,-0.154574,-13.832166
25.900000,4.313280,31.847740,-0.143776,-16.219921,-0.155223,-13.887885
26.000000,4.329870,31.995540,-0.144329,-16.295195,-0.155869,-13.943326
26.100000,4.346530,32.138920,-0.144884,-16.368218,-0.156519,-13.996719
26.200000,4.363250,32.288210,-0.145442,-16.444250,-0.157171,-14.052571
26.300000,4.379970,32.428970,-0.145999,-16.515939,-0.157823,-14.104628
26.400000,4.396610,32.573170,-0.146554,-16.589379,-0.158473,-14.158145
26.500000,4.413200,32.728710,-0.147107,-16.668595,-0.159121,-14.216534
26.600000,4.429870,32.852670,-0.147662,-16.731727,-0.159773,-14.261082
26.700000,4.446520,32.984090,-0.148217,-16.798659,-0.160424,-14.308807
26.800000,4.463250,33.171340,-0.148775,-16.894025,-0.161079,-14.380616
26.900000,4.479860,33.314330,-0.149329,-16.966849,-0.161729,-14.433212
27.000000,4.496540,33.412660,-0.149885,-17.016928,-0.162383,-14.466351
27.100000,4.513230,33.602440,-0.150441,-17.113582,-0.163038,-14.538998
27.200000,4.529960,33.669890,-0.150999,-17.147934,-0.163695,-14.558619
27.300000,4.546590,33.857900,-0.151553,-17.243687,-0.164348,-14.630354
27.400000,4.563250,33.960950,-0.152108,-17.296170,-0.165002,-14.665278
27.500000,4.579950,34.159280,-0.152665,-17.397178,-0.165659,-14.741238
27.600000,4.596620,34.263630,-0.153221,-17.450323,-0.166315,-14.776573
27.700000,4.613300,34.420220,-0.153777,-17.530074,-0.166972,-14.834358
27.800000,4.629910,34.578170,-0.154330,-17.610517,-0.167626,-14.892680
27.900000,4.646600,34.726070,-0.154887,-17.685842,-0.168285,-14.946541
28.000000,4.663240,34.834700,-0.155441,-17.741167,-0.168941,-14.983456
28.100000,4.679950,35.037030,-0.155998,-17.844213,-0.169601,-15.060545
28.200000,4.696560,35.132390,-0.156552,-17.892779,-0.170257,-15.091629
28.300000,4.713210,35.270520,-0.157107,-17.963128,-0.170915,-15.140995
28.400000,4.729930,35.431340,-0.157664,-18.045033,-0.171577,-15.199975
28.500000,4.746590,35.564520,-0.158220,-18.112861,-0.172236,-15.247050
28.600000,4.763230,35.692740,-0.158774,-18.178163,-0.172895,-15.291937
28.700000,4.779890,35.860700,-0.159330,-18.263705,-0.173556,-15.353755
28.800000,4.796610,36.021440,-0.159887,-18.345569,-0.174219,-15.412351
28.900000,4.813240,36.130990,-0.160441,-18.401362,-0.174879,-15.449023
29.000000,4.829950,36.305220,-0.160998,-18.490097,-0.175543,-15.513222
29.100000,4.846580,36.465340,-0.161553,-18.571645,-0.176204,-15.571346
29.200000,4.863260,36.594440,-0.162109,-18.637395,-0.176867,-15.616112
29.300000,4.879960,36.729200,-0.162665,-18.706028,-0.177531,-15.663206
29.400000,4.896630,36.879940,-0.163221,-18.782799,-0.178195,-15.717052
29.500000,4.913210,36.999410,-0.163774,-18.843645,-0.178856,-15.757552
29.600000,4.929850,37.172800,-0.164328,-18.931952,-0.179519,-15.820896
29.700000,4.946610,37.306610,-0.164887,-19.000100,-0.180188,-15.867231
29.800000,4.963310,37.451210,-0.165444,-19.073745,-0.180855,-15.918114
29.900000,4.980030,37.590510,-0.166001,-19.144690,-0.181523,-15.966652
30.000000,4.996530,37.730530,-0.166551,-19.216001,-0.182183,-16.015557
30.100000,5.013240,37.869540,-0.167108,-19.286798,-0.182851,-16.063820
30.200000,5.029880,38.048970,-0.167663,-19.378181,-0.183517,-16.129184
30.300000,5.046560,38.188030,-0.168219,-19.449004,-0.184186,-16.177318
30.400000,5.063230,38.320480,-0.168774,-19.516460,-0.184854,-16.222583
30.500000,5.079880,38.500080,-0.169329,-19.607930,-0.185522,-16.287732
30.600000,5.096560,38.660190,-0.169885,-19.689473,-0.186191,-16.344520
30.700000,5.113250,38.796260,-0.170442,-19.758773,-0.186862,-16.391055
30.800000,5.129860,38.973510,-0.170995,-19.849046,-0.187529,-16.454951
30.900000,5.146520,39.036990,-0.171551,-19.881376,-0.188200,-16.470712
31.000000,5.163260,39.209070,-0.172109,-19.969015,-0.188873,-16.532175
31.100000,5.179960,39.403450,-0.172665,-20.068012,-0.189546,-16.602962
31.200000,5.196600,39.521380,-0.173220,-20.128074,-0.190217,-16.641489
31.300000,5.213220,39.671960,-0.173774,-20.204763,-0.190887,-16.693701
31.400000,5.229910,39.850800,-0.174330,-20.295846,-0.191561,-16.757664
31.500000,5.246590,39.950950,-0.174886,-20.346852,-0.192234,-16.788465
31.600000,5.263260,40.120930,-0.175442,-20.433422,-0.192908,-16.848541
31.700000,5.279900,40.291070,-0.175997,-20.520073,-0.193581,-16.908609
31.800000,5.296520,40.462100,-0.176551,-20.607178,-0.194253,-16.968967
31.900000,5.313230,40.580820,-0.177108,-20.667642,-0.194930,-17.007244
32.000000,5.329970,40.747940,-0.177666,-20.752755,-0.195608,-17.065703
32.100000,5.346600,40.908250,-0.178220,-20.834401,-0.196283,-17.121294
32.200000,5.363240,41.011180,-0.178775,-20.886822,-0.196958,-17.152788
32.300000,5.379940,41.192420,-0.179331,-20.979127,-0.197636,-17.216912
32.400000,5.396650,41.354230,-0.179888,-21.061536,-0.198315,-17.272812
32.500000,5.413290,41.522970,-0.180443,-21.147475,-0.198991,-17.331561
32.600000,5.429930,41.662930,-0.180998,-21.218756,-0.199668,-17.378211
32.700000,5.446570,41.779690,-0.181552,-21.278221,-0.200346,-17.415111
32.800000,5.463220,41.987740,-0.182107,-21.384180,-0.201024,-17.489964
32.900000,5.479860,42.087890,-0.182662,-21.435186,-0.201703,-17.519792
33.000000,5.496510,42.241810,-0.183217,-21.513577,-0.202382,-17.571924
33.100000,5.513220,42.391620,-0.183774,-21.589875,-0.203064,-17.622217
33.200000,5.529920,42.561230,-0.184331,-21.676256,-0.203746,-17.680658
33.300000,5.546620,42.716150,-0.184887,-21.755157,-0.204429,-17.732904
33.400000,5.563250,42.851180,-0.185442,-21.823927,-0.205109,-17.776861
33.500000,5.579880,43.023190,-0.185996,-21.911531,-0.205790,-17.836074
33.600000,5.596610,43.175790,-0.186554,-21.989249,-0.206475,-17.887074
33.700000,5.613310,43.347970,-0.187110,-22.076940,-0.207160,-17.946116
33.800000,5.629940,43.482980,-0.187665,-22.145700,-0.207842,-17.989734
33.900000,5.646590,43.630180,-0.188220,-22.220668,-0.208526,-18.038301
34.000000,5.663280,43.802660,-0.188776,-22.308512,-0.209211,-18.097200
34.100000,5.679960,43.931790,-0.189332,-22.374277,-0.209897,-18.138110
34.200000,5.696630,44.087810,-0.189888,-22.453737,-0.210582,-18.190049
34.300000,5.713220,44.255800,-0.190441,-22.539294,-0.211265,-18.246896
34.400000,5.729890,44.381260,-0.190996,-22.603190,-0.211952,-18.286064
34.500000,5.746580,44.593720,-0.191553,-22.711395,-0.212640,-18.360967
34.600000,5.763300,44.718010,-0.192110,-22.774695,-0.213329,-18.399449
34.700000,5.779940,44.869420,-0.192665,-22.851808,-0.214016,-18.449072
34.800000,5.796520,45.016930,-0.193217,-22.926934,-0.214701,-18.497053
34.900000,5.813170,45.193640,-0.193772,-23.016932,-0.215389,-18.556887
35.000000,5.829880,45.352760,-0.194329,-23.097971,-0.216080,-18.609358
