EF30_0T_A_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.900000,1.146590,7.213400,-0.038220,-3.673754,-0.038969,-3.533345
7.000000,1.163260,7.415590,-0.038775,-3.776729,-0.039547,-3.630285
7.100000,1.179910,7.495160,-0.039330,-3.817254,-0.040125,-3.667120
7.200000,1.196550,7.677350,-0.039885,-3.910042,-0.040702,-3.754090
7.300000,1.213270,7.752970,-0.040442,-3.948555,-0.041283,-3.788866
7.400000,1.229950,7.842080,-0.040998,-3.993939,-0.041862,-3.830194
7.500000,1.246610,7.975710,-0.041554,-4.061996,-0.042442,-3.893205
7.600000,1.263280,8.092390,-0.042109,-4.121420,-0.043022,-3.947870
7.700000,1.279940,8.231780,-0.042665,-4.192411,-0.043602,-4.013543
7.800000,1.296620,8.334680,-0.043221,-4.244818,-0.044182,-4.061354
7.900000,1.313260,8.514700,-0.043775,-4.336501,-0.044762,-4.146669
8.000000,1.329860,8.588860,-0.044329,-4.374270,-0.045341,-4.180365
8.100000,1.346510,8.737680,-0.044884,-4.450064,-0.045922,-4.250329
8.200000,1.363240,8.851900,-0.045441,-4.508236,-0.046506,-4.303375
8.300000,1.379940,8.974840,-0.045998,-4.570848,-0.047090,-4.360599
8.400000,1.396600,9.079310,-0.046553,-4.624055,-0.047672,-4.408789
8.500000,1.413170,9.226940,-0.047106,-4.699242,-0.048251,-4.477881
8.600000,1.429860,9.309500,-0.047662,-4.741289,-0.048835,-4.515310
8.700000,1.446610,9.449460,-0.048220,-4.812570,-0.049422,-4.580507
8.800000,1.463290,9.560650,-0.048776,-4.869199,-0.050006,-4.631697
8.900000,1.479930,9.695510,-0.049331,-4.937883,-0.050589,-4.694292
9.000000,1.496550,9.806740,-0.049885,-4.994532,-0.051172,-4.745379
9.100000,1.513230,9.995180,-0.050441,-5.090503,-0.051758,-4.833733
9.200000,1.529900,10.059290,-0.050997,-5.123154,-0.052343,-4.861891
9.300000,1.546590,10.211900,-0.051553,-5.200878,-0.052929,-4.932757
9.400000,1.563260,10.331130,-0.052109,-5.261601,-0.053515,-4.987426
9.500000,1.579950,10.465680,-0.052665,-5.330127,-0.054102,-5.049416
9.600000,1.596670,10.599480,-0.053222,-5.398271,-0.054691,-5.110962
9.700000,1.613290,10.700040,-0.053776,-5.449486,-0.055276,-5.156432
9.800000,1.629910,10.836340,-0.054330,-5.518903,-0.055862,-5.219059
9.900000,1.646600,10.936410,-0.054887,-5.569868,-0.056450,-5.264156
10.000000,1.663290,11.126750,-0.055443,-5.666807,-0.057039,-5.352622
10.100000,1.679910,11.200950,-0.055997,-5.704597,-0.057626,-5.385157
10.200000,1.696500,11.353600,-0.056550,-5.782341,-0.058212,-5.455350
10.300000,1.713220,11.466500,-0.057107,-5.839840,-0.058803,-5.506343
10.400000,1.729920,11.607590,-0.057664,-5.911697,-0.059393,-5.570805
10.500000,1.746600,11.713540,-0.058220,-5.965657,-0.059984,-5.618336
10.600000,1.763240,11.892550,-0.058775,-6.056826,-0.060573,-5.700838
10.700000,1.779910,11.969590,-0.059330,-6.096062,-0.061163,-5.734381
10.800000,1.796570,12.043740,-0.059886,-6.133826,-0.061754,-5.766498
10.900000,1.813300,12.228590,-0.060443,-6.227970,-0.062347,-5.851530
11.000000,1.829950,12.335880,-0.060998,-6.282612,-0.062938,-5.899383
11.100000,1.846590,12.492590,-0.061553,-6.362424,-0.063529,-5.970798
11.200000,1.863250,12.574400,-0.062108,-6.404089,-0.064121,-6.006342
11.300000,1.879930,12.712000,-0.062664,-6.474168,-0.064714,-6.068469
11.400000,1.896590,12.875270,-0.063220,-6.557321,-0.065306,-6.142770
11.500000,1.913200,13.006460,-0.063773,-6.624136,-0.065898,-6.201692
11.600000,1.929880,13.121260,-0.064329,-6.682603,-0.066492,-6.252715
11.700000,1.946570,13.267660,-0.064886,-6.757164,-0.067086,-6.318721
11.800000,1.963320,13.375880,-0.065444,-6.812280,-0.067684,-6.366457
11.900000,1.979910,13.490870,-0.065997,-6.870844,-0.068276,-6.417389
12.000000,1.996610,13.621730,-0.066554,-6.937490,-0.068872,-6.475775
12.100000,2.013250,13.783620,-0.067108,-7.019940,-0.069466,-6.548844
12.200000,2.029940,13.891910,-0.067665,-7.075092,-0.070063,-6.596358
12.300000,2.046620,14.002330,-0.068221,-7.131328,-0.070659,-6.644824
12.400000,2.063210,14.155840,-0.068774,-7.209510,-0.071253,-6.713686
12.500000,2.079880,14.239690,-0.069329,-7.252215,-0.071850,-6.749423
12.600000,2.096590,14.418360,-0.069886,-7.343210,-0.072448,-6.830020
12.700000,2.113250,14.559270,-0.070442,-7.414975,-0.073046,-6.892652
12.800000,2.129870,14.672790,-0.070996,-7.472791,-0.073642,-6.942255
12.900000,2.146550,14.805480,-0.071552,-7.540369,-0.074241,-7.000843
13.000000,2.163210,14.964910,-0.072107,-7.621566,-0.074839,-7.071998
13.100000,2.179920,15.056740,-0.072664,-7.668335,-0.075439,-7.111123
13.200000,2.196560,15.209510,-0.073219,-7.746140,-0.076038,-7.178978
13.300000,2.213240,15.362260,-0.073775,-7.823935,-0.076638,-7.246727
13.400000,2.229870,15.445140,-0.074329,-7.866145,-0.077236,-7.281463
13.500000,2.246570,15.596460,-0.074886,-7.943212,-0.077838,-7.348379
13.600000,2.263300,15.709030,-0.075443,-8.000543,-0.078441,-7.396956
13.700000,2.279870,15.867590,-0.075996,-8.081297,-0.079039,-7.467154
13.800000,2.296550,16.000140,-0.076552,-8.148804,-0.079640,-7.525000
13.900000,2.313260,16.121660,-0.077109,-8.210694,-0.080244,-7.577578
14.000000,2.329930,16.238140,-0.077664,-8.270017,-0.080846,-7.627731
14.100000,2.346540,16.398340,-0.078218,-8.351606,-0.081447,-7.698360
14.200000,2.363230,16.489690,-0.078774,-8.398130,-0.082050,-7.736573
14.300000,2.379940,16.602860,-0.079331,-8.455767,-0.082655,-7.784960
14.400000,2.396620,16.789680,-0.079887,-8.550914,-0.083259,-7.867804
14.500000,2.413280,16.880690,-0.080443,-8.597265,-0.083863,-7.905678
14.600000,2.429920,17.038090,-0.080997,-8.677428,-0.084466,-7.974579
14.700000,2.446600,17.170160,-0.081553,-8.744691,-0.085071,-8.031532
14.800000,2.463250,17.287440,-0.082108,-8.804421,-0.085676,-8.081505
14.900000,2.479910,17.451610,-0.082664,-8.888032,-0.086281,-8.153315
15.000000,2.496510,17.548100,-0.083217,-8.937174,-0.086884,-8.193449
15.100000,2.513210,17.713550,-0.083774,-9.021437,-0.087492,-8.265678
15.200000,2.529960,17.843630,-0.084332,-9.087686,-0.088101,-8.321303
15.300000,2.546680,17.972540,-0.084889,-9.153339,-0.088710,-8.376319
15.400000,2.563260,18.084990,-0.085442,-9.210610,-0.089314,-8.423637
15.500000,2.579910,18.226970,-0.085997,-9.282920,-0.089921,-8.484616
15.600000,2.596610,18.328090,-0.086554,-9.334420,-0.090531,-8.526491
15.700000,2.613270,18.501200,-0.087109,-9.422584,-0.091139,-8.601792
15.800000,2.629980,18.599670,-0.087666,-9.472734,-0.091749,-8.642297
15.900000,2.646620,18.755960,-0.088221,-9.552332,-0.092357,-8.709619
16.000000,2.663280,18.860900,-0.088776,-9.605777,-0.092967,-8.753015
16.100000,2.679890,18.988520,-0.089330,-9.670774,-0.093574,-8.806887
16.200000,2.696590,19.132260,-0.089886,-9.743980,-0.094186,-8.868129
16.300000,2.713190,19.278320,-0.090440,-9.818368,-0.094794,-8.930398
16.400000,2.729870,19.422630,-0.090996,-9.891864,-0.095405,-8.991747
16.500000,2.746540,19.550550,-0.091551,-9.957013,-0.096017,-9.045436
16.600000,2.763240,19.651170,-0.092108,-10.008259,-0.096630,-9.086418
16.700000,2.779870,19.815430,-0.092662,-10.091916,-0.097241,-9.156775
16.800000,2.796520,19.971870,-0.093217,-10.171590,-0.097852,-9.223421
16.900000,2.813260,20.110190,-0.093775,-10.242036,-0.098468,-9.281585
17.000000,2.829950,20.225400,-0.094332,-10.300712,-0.099082,-9.329028
17.100000,2.846620,20.346890,-0.094887,-10.362586,-0.099696,-9.379308
17.200000,2.863250,20.489480,-0.095442,-10.435206,-0.100308,-9.439253
17.300000,2.879950,20.638730,-0.095998,-10.511219,-0.100924,-9.502159
17.400000,2.896650,20.761290,-0.096555,-10.573638,-0.101540,-9.552701
17.500000,2.913330,20.869440,-0.097111,-10.628719,-0.102156,-9.596553
17.600000,2.929910,21.011090,-0.097664,-10.700860,-0.102768,-9.655775
17.700000,2.946570,21.146700,-0.098219,-10.769926,-0.103384,-9.712115
17.800000,2.963280,21.288860,-0.098776,-10.842327,-0.104001,-9.771366
17.900000,2.979990,21.415530,-0.099333,-10.906840,-0.104620,-9.823431
18.000000,2.996640,21.580970,-0.099888,-10.991098,-0.105236,-9.893219
18.100000,3.013270,21.718760,-0.100442,-11.061274,-0.105852,-9.950254
18.200000,3.029910,21.822070,-0.100997,-11.113889,-0.106469,-9.991420
18.300000,3.046530,21.982670,-0.101551,-11.195682,-0.107085,-10.058749
18.400000,3.063180,22.095580,-0.102106,-11.253186,-0.107703,-10.104169
18.500000,3.079850,22.278970,-0.102662,-11.346586,-0.108322,-10.181727
18.600000,3.096570,22.366990,-0.103219,-11.391414,-0.108944,-10.215604
18.700000,3.113270,22.522340,-0.103776,-11.470534,-0.109565,-10.280171
18.800000,3.129960,22.647090,-0.104332,-11.534068,-0.110185,-10.330696
18.900000,3.146600,22.799910,-0.104887,-11.611899,-0.110805,-10.393965
19.000000,3.163250,22.942670,-0.105442,-11.684606,-0.111425,-10.452562
19.100000,3.179910,23.059640,-0.105997,-11.744178,-0.112046,-10.499331
19.200000,3.196600,23.173370,-0.106553,-11.802100,-0.112669,-10.544547
19.300000,3.213260,23.326660,-0.107109,-11.880170,-0.113290,-10.607701
19.400000,3.229880,23.445000,-0.107663,-11.940440,-0.113911,-10.654901
19.500000,3.246570,23.604310,-0.108219,-12.021576,-0.114535,-10.720613
19.600000,3.263280,23.757950,-0.108776,-12.099825,-0.115159,-10.783654
19.700000,3.279930,23.902590,-0.109331,-12.173489,-0.115782,-10.842549
19.800000,3.296520,24.070890,-0.109884,-12.259204,-0.116403,-10.912113
19.900000,3.313230,24.176450,-0.110441,-12.312965,-0.117029,-10.953109
20.000000,3.329920,24.294410,-0.110997,-12.373041,-0.117655,-10.999667
20.100000,3.346590,24.446780,-0.111553,-12.450643,-0.118280,-11.061736
20.200000,3.363250,24.576840,-0.112108,-12.516882,-0.118906,-11.113635
20.300000,3.379860,24.727000,-0.112662,-12.593358,-0.119529,-11.174565
20.400000,3.396560,24.854600,-0.113219,-12.658344,-0.120157,-11.225183
20.500000,3.413270,25.004560,-0.113776,-12.734718,-0.120785,-11.285817
20.600000,3.429930,25.146970,-0.114331,-12.807247,-0.121412,-11.342981
20.700000,3.446590,25.260730,-0.114886,-12.865184,-0.122039,-11.387150
20.800000,3.463290,25.388570,-0.115443,-12.930293,-0.122668,-11.437581
20.900000,3.479980,25.547260,-0.115999,-13.011113,-0.123297,-11.501832
21.000000,3.496670,25.682310,-0.116556,-13.079893,-0.123927,-11.555357
21.100000,3.513250,25.798410,-0.117108,-13.139022,-0.124553,-11.600333
21.200000,3.529910,25.969050,-0.117664,-13.225929,-0.125182,-11.669717
21.300000,3.546630,26.101680,-0.118221,-13.293476,-0.125814,-11.721908
21.400000,3.563270,26.218330,-0.118776,-13.352886,-0.126443,-11.766888
21.500000,3.579920,26.355820,-0.119331,-13.422909,-0.127073,-11.821144
21.600000,3.596590,26.524160,-0.119886,-13.508644,-0.127704,-11.889142
21.700000,3.613250,26.650300,-0.120442,-13.572886,-0.128335,-11.938145
21.800000,3.629920,26.793750,-0.120997,-13.645945,-0.128967,-11.994822
21.900000,3.646530,26.926810,-0.121551,-13.713712,-0.129597,-12.046796
22.000000,3.663190,27.069190,-0.122106,-13.786225,-0.130230,-12.102840
22.100000,3.679880,27.180770,-0.122663,-13.843052,-0.130864,-12.145027
22.200000,3.696650,27.329650,-0.123222,-13.918876,-0.131501,-12.203769
22.300000,3.713270,27.429410,-0.123776,-13.969684,-0.132133,-12.240577
22.400000,3.729870,27.611760,-0.124329,-14.062554,-0.132765,-12.314171
22.500000,3.746590,27.721320,-0.124886,-14.118352,-0.133401,-12.355163
22.600000,3.763250,27.872360,-0.125442,-14.195276,-0.134036,-12.414597
22.700000,3.779900,28.031790,-0.125997,-14.276473,-0.134671,-12.477685
22.800000,3.796590,28.160510,-0.126553,-14.342030,-0.135308,-12.527003
22.900000,3.813210,28.284700,-0.127107,-14.405279,-0.135942,-12.574268
23.000000,3.829900,28.432860,-0.127663,-14.480737,-0.136580,-12.632078
23.100000,3.846590,28.586150,-0.128220,-14.558807,-0.137218,-12.692081
23.200000,3.863240,28.676210,-0.128775,-14.604674,-0.137855,-12.723962
23.300000,3.879860,28.860180,-0.129329,-14.698369,-0.138491,-12.797449
23.400000,3.896540,28.966820,-0.129885,-14.752680,-0.139130,-12.836533
23.500000,3.913230,29.122500,-0.130441,-14.831967,-0.139769,-12.897271
23.600000,3.929920,29.250810,-0.130997,-14.897315,-0.140409,-12.945807
23.700000,3.946530,29.418930,-0.131551,-14.982938,-0.141046,-13.011918
23.800000,3.963230,29.528020,-0.132108,-15.038497,-0.141688,-13.051796
23.900000,3.979910,29.695990,-0.132664,-15.124044,-0.142328,-13.117632
24.000000,3.996630,29.843190,-0.133221,-15.199012,-0.142971,-13.174184
24.100000,4.013250,29.966190,-0.133775,-15.261655,-0.143611,-13.220027
24.200000,4.029900,30.078620,-0.134330,-15.318915,-0.144252,-13.261125
24.300000,4.046600,30.223190,-0.134887,-15.392544,-0.144895,-13.316295
24.400000,4.063310,30.365570,-0.135444,-15.465058,-0.145539,-13.370414
24.500000,4.079990,30.516620,-0.136000,-15.541987,-0.146182,-13.428282
24.600000,4.096550,30.669530,-0.136552,-15.619863,-0.146821,-13.486945
24.700000,4.113190,30.821250,-0.137106,-15.697134,-0.147464,-13.544957
24.800000,4.129940,30.913750,-0.137665,-15.744244,-0.148111,-13.576818
24.900000,4.146630,31.051900,-0.138221,-15.814603,-0.148756,-13.628693
25.000000,4.163200,31.263630,-0.138773,-15.922436,-0.149398,-13.712826
25.100000,4.179900,31.357920,-0.139330,-15.970458,-0.150044,-13.745294
25.200000,4.196580,31.496690,-0.139886,-16.041132,-0.150690,-13.797203
25.300000,4.213260,31.592620,-0.140442,-16.089989,-0.151337,-13.830279
25.400000,4.229900,31.783410,-0.140997,-16.187158,-0.151982,-13.904823
25.500000,4.246560,31.886310,-0.141552,-16.239564,-0.152629,-13.940822
25.600000,4.263250,32.010570,-0.142108,-16.302849,-0.153277,-13.986079
25.700000,4.279970,32.145280,-0.142666,-16.371457,-0.153927,-14.035812
25.800000,4.296660,32.319100,-0.143222,-16.459982,-0.154576,-14.102551
25.900000,4.313240,32.434430,-0.143775,-16.518720,-0.155222,-14.143746
26.000000,4.329910,32.581980,-0.144330,-16.593866,-0.155871,-14.198868
26.100000,4.346590,32.752130,-0.144886,-16.680523,-0.156521,-14.263743
26.200000,4.363270,32.881930,-0.145442,-16.746629,-0.157171,-14.310961
26.300000,4.379830,33.012690,-0.145994,-16.813225,-0.157817,-14.358589
26.400000,4.396510,33.122640,-0.146550,-16.869222,-0.158469,-14.397032
26.500000,4.413250,33.280700,-0.147108,-16.949721,-0.159123,-14.456276
26.600000,4.429860,33.433120,-0.147662,-17.027348,-0.159772,-14.513056
26.700000,4.446530,33.559220,-0.148218,-17.091570,-0.160424,-14.558298
26.800000,4.463190,33.708950,-0.148773,-17.167827,-0.161076,-14.613718
26.900000,4.479880,33.832590,-0.149329,-17.230797,-0.161730,-14.657733
27.000000,4.496600,33.999130,-0.149887,-17.315615,-0.162386,-14.720235
27.100000,4.513310,34.130130,-0.150444,-17.382332,-0.163041,-14.767271
27.200000,4.529920,34.280950,-0.150997,-17.459144,-0.163693,-14.822860
27.300000,4.546580,34.412490,-0.151553,-17.526137,-0.164347,-14.870004
27.400000,4.563270,34.525940,-0.152109,-17.583917,-0.165003,-14.909245
27.500000,4.579970,34.696210,-0.152666,-17.670635,-0.165660,-14.972935
27.600000,4.596580,34.822460,-0.153219,-17.734933,-0.166314,-15.017599
27.700000,4.613240,34.920160,-0.153775,-17.784691,-0.166970,-15.049856
27.800000,4.629950,35.087210,-0.154332,-17.869769,-0.167628,-15.111898
27.900000,4.646620,35.248610,-0.154887,-17.951970,-0.168285,-15.171437
28.000000,4.663320,35.423560,-0.155444,-18.041071,-0.168944,-15.236695
28.100000,4.679930,35.520140,-0.155998,-18.090259,-0.169600,-15.268221
28.200000,4.696590,35.696870,-0.156553,-18.180267,-0.170258,-15.334091
28.300000,4.713230,35.826380,-0.157108,-18.246226,-0.170916,-15.379604
28.400000,4.729920,35.955310,-0.157664,-18.311889,-0.171576,-15.424763
28.500000,4.746530,36.126820,-0.158218,-18.399238,-0.172234,-15.488154
28.600000,4.763210,36.225880,-0.158774,-18.449689,-0.172895,-15.520364
28.700000,4.779910,36.395860,-0.159330,-18.536259,-0.173556,-15.582871
28.800000,4.796590,36.529620,-0.159886,-18.604383,-0.174218,-15.629796
28.900000,4.813220,36.688290,-0.160441,-18.685193,-0.174878,-15.687328
29.000000,4.829850,36.824440,-0.160995,-18.754533,-0.175539,-15.735147
29.100000,4.846600,36.922820,-0.161553,-18.804638,-0.176204,-15.766686
29.200000,4.863350,37.090880,-0.162112,-18.890230,-0.176870,-15.827903
29.300000,4.879980,37.244460,-0.162666,-18.968448,-0.177532,-15.882926
29.400000,4.896590,37.402580,-0.163220,-19.048978,-0.178194,-15.939810
29.500000,4.913260,37.539330,-0.163775,-19.118624,-0.178858,-15.987465
29.600000,4.929950,37.683650,-0.164332,-19.192125,-0.179523,-16.038251
29.700000,4.946620,37.811450,-0.164887,-19.257213,-0.180189,-16.081943
29.800000,4.963220,37.959670,-0.165441,-19.332701,-0.180851,-16.134286
29.900000,4.979840,38.131370,-0.165995,-19.420147,-0.181515,-16.196506
30.000000,4.996580,38.243300,-0.166553,-19.477153,-0.182185,-16.233181
30.100000,5.013230,38.383030,-0.167108,-19.548317,-0.182851,-16.281643
30.200000,5.029860,38.550230,-0.167662,-19.633471,-0.183517,-16.341684
30.300000,5.046520,38.696650,-0.168217,-19.708042,-0.184184,-16.392808
30.400000,5.063210,38.886360,-0.168774,-19.804661,-0.184853,-16.462155
30.500000,5.079920,39.021030,-0.169331,-19.873247,-0.185523,-16.508097
30.600000,5.096580,39.123050,-0.169886,-19.925206,-0.186192,-16.540192
30.700000,5.113220,39.258300,-0.170441,-19.994088,-0.186861,-16.586282
30.800000,5.129910,39.392440,-0.170997,-20.062405,-0.187532,-16.631794
30.900000,5.146600,39.546110,-0.171553,-20.140668,-0.188203,-16.685470
31.000000,5.163250,39.715450,-0.172108,-20.226913,-0.188873,-16.745692
31.100000,5.179850,39.875860,-0.172662,-20.308609,-0.189542,-16.802091
31.200000,5.196530,40.048740,-0.173218,-20.396656,-0.190214,-16.863595
31.300000,5.213230,40.150280,-0.173774,-20.448370,-0.190887,-16.894968
31.400000,5.229920,40.326060,-0.174331,-20.537894,-0.191561,-16.957509
31.500000,5.246600,40.455580,-0.174887,-20.603858,-0.192235,-17.000518
31.600000,5.263180,40.638730,-0.175439,-20.697135,-0.192905,-17.066044
31.700000,5.279880,40.759430,-0.175996,-20.758607,-0.193580,-17.105175
31.800000,5.296620,40.845720,-0.176554,-20.802554,-0.194257,-17.129780
31.900000,5.313260,41.017630,-0.177109,-20.890107,-0.194931,-17.190288
32.000000,5.329870,41.167940,-0.177662,-20.966660,-0.195604,-17.241674
32.100000,5.346550,41.323640,-0.178218,-21.045957,-0.196281,-17.295182
32.200000,5.363270,41.512630,-0.178776,-21.142209,-0.196959,-17.362496
32.300000,5.379940,41.607540,-0.179331,-21.190546,-0.197636,-17.390417
32.400000,5.396560,41.772200,-0.179885,-21.274407,-0.198311,-17.447453
32.500000,5.413230,41.942180,-0.180441,-21.360977,-0.198989,-17.506581
32.600000,5.429910,42.063980,-0.180997,-21.423009,-0.199668,-17.545509
32.700000,5.446620,42.226990,-0.181554,-21.506029,-0.200348,-17.601524
32.800000,5.463270,42.415530,-0.182109,-21.602052,-0.201026,-17.668124
32.900000,5.479930,42.524440,-0.182664,-21.657519,-0.201705,-17.701463
33.000000,5.496600,42.681340,-0.183220,-21.737428,-0.202385,-17.754696
33.100000,5.513250,42.842910,-0.183775,-21.819715,-0.203065,-17.809797
33.200000,5.529860,42.955490,-0.184329,-21.877051,-0.203744,-17.844484
33.300000,5.546500,43.122510,-0.184883,-21.962114,-0.204424,-17.901685
33.400000,5.563240,43.291290,-0.185441,-22.048073,-0.205109,-17.959449
33.500000,5.580000,43.452670,-0.186000,-22.130263,-0.205795,-18.014034
33.600000,5.596620,43.557270,-0.186554,-22.183535,-0.206476,-18.045108
33.700000,5.613240,43.700520,-0.187108,-22.256492,-0.207157,-18.092124
33.800000,5.629920,43.854870,-0.187664,-22.335102,-0.207841,-18.143607
33.900000,5.646580,44.042750,-0.188219,-22.430788,-0.208525,-18.208880
34.000000,5.663320,44.202080,-0.188777,-22.511934,-0.209213,-18.262192
34.100000,5.679980,44.325230,-0.189333,-22.574654,-0.209898,-18.300535
34.200000,5.696570,44.471680,-0.189886,-22.649241,-0.210580,-18.348474
34.300000,5.713240,44.644620,-0.190441,-22.737318,-0.211266,-18.407193
34.400000,5.729940,44.779580,-0.190998,-22.806053,-0.211954,-18.450142
34.500000,5.746600,44.930420,-0.191553,-22.882875,-0.212641,-18.499584
34.600000,5.763180,45.080650,-0.192106,-22.959387,-0.213324,-18.548751
34.700000,5.779840,45.228160,-0.192661,-23.034513,-0.214012,-18.596653
34.800000,5.796530,45.384860,-0.193218,-23.114319,-0.214701,-18.648225
34.900000,5.813210,45.558350,-0.193774,-23.202677,-0.215391,-18.706609
35.000000,5.829860,45.673770,-0.194329,-23.261460,-0.216079,-18.741092
