EF30_0T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.300000,1.046580,6.239050,-0.034886,-3.177522,-0.035509,-3.066671
6.400000,1.063210,6.335000,-0.035440,-3.226389,-0.036084,-3.112045
6.500000,1.079850,6.412710,-0.035995,-3.265966,-0.036659,-3.148408
6.600000,1.096560,6.549080,-0.036552,-3.335419,-0.037237,-3.213503
6.700000,1.113260,6.663900,-0.037109,-3.393896,-0.037815,-3.267953
6.800000,1.129940,6.749120,-0.037665,-3.437299,-0.038392,-3.307834
6.900000,1.146550,6.898600,-0.038218,-3.513428,-0.038968,-3.379151
7.000000,1.163290,6.999560,-0.038776,-3.564847,-0.039548,-3.426615
7.100000,1.179960,7.127810,-0.039332,-3.630164,-0.040126,-3.487382
7.200000,1.196600,7.201770,-0.039887,-3.667831,-0.040704,-3.521534
7.300000,1.213230,7.357570,-0.040441,-3.747180,-0.041281,-3.595640
7.400000,1.229920,7.451190,-0.040997,-3.794860,-0.041861,-3.639281
7.500000,1.246610,7.561680,-0.041554,-3.851132,-0.042442,-3.691103
7.600000,1.263270,7.660050,-0.042109,-3.901231,-0.043021,-3.736954
7.700000,1.279920,7.814210,-0.042664,-3.979744,-0.043601,-3.809953
7.800000,1.296530,7.861810,-0.043218,-4.003987,-0.044179,-3.830944
7.900000,1.313250,8.020410,-0.043775,-4.084761,-0.044762,-3.905951
8.000000,1.330000,8.125610,-0.044333,-4.138339,-0.045346,-3.954873
8.100000,1.346640,8.250790,-0.044888,-4.202093,-0.045927,-4.013469
8.200000,1.363220,8.378870,-0.045441,-4.267323,-0.046505,-4.073413
8.300000,1.379910,8.482550,-0.045997,-4.320127,-0.047088,-4.121414
8.400000,1.396650,8.615310,-0.046555,-4.387741,-0.047674,-4.183470
8.500000,1.413250,8.742370,-0.047108,-4.452452,-0.048254,-4.242705
8.600000,1.429880,8.839290,-0.047663,-4.501813,-0.048836,-4.287245
8.700000,1.446560,8.958070,-0.048219,-4.562308,-0.049420,-4.342319
8.800000,1.463210,9.066760,-0.048774,-4.617663,-0.050003,-4.392443
8.900000,1.479940,9.187900,-0.049331,-4.679359,-0.050590,-4.448520
9.000000,1.496600,9.321850,-0.049887,-4.747579,-0.051174,-4.510738
9.100000,1.513220,9.450930,-0.050441,-4.813319,-0.051757,-4.570532
9.200000,1.529910,9.545630,-0.050997,-4.861549,-0.052343,-4.613625
9.300000,1.546600,9.655920,-0.051553,-4.917720,-0.052930,-4.664195
9.400000,1.563260,9.785390,-0.052109,-4.983658,-0.053515,-4.723966
9.500000,1.579900,9.886470,-0.052663,-5.035138,-0.054101,-4.769971
9.600000,1.596590,10.001890,-0.053220,-5.093921,-0.054688,-4.822824
9.700000,1.613280,10.153080,-0.053776,-5.170921,-0.055276,-4.892850
9.800000,1.629920,10.231710,-0.054331,-5.210967,-0.055862,-4.927852
9.900000,1.646570,10.357220,-0.054886,-5.274889,-0.056449,-4.985373
10.000000,1.663250,10.514090,-0.055442,-5.354782,-0.057038,-5.057904
10.100000,1.679920,10.639770,-0.055997,-5.418790,-0.057626,-5.115353
10.200000,1.696600,10.742630,-0.056553,-5.471177,-0.058215,-5.161763
10.300000,1.713230,10.887890,-0.057108,-5.545157,-0.058803,-5.228486
10.400000,1.729870,10.968140,-0.057662,-5.586028,-0.059392,-5.263924
10.500000,1.746570,11.091250,-0.058219,-5.648727,-0.059983,-5.319864
10.600000,1.763300,11.214040,-0.058777,-5.711264,-0.060575,-5.375575
10.700000,1.779930,11.311940,-0.059331,-5.761124,-0.061164,-5.419311
10.800000,1.796540,11.474050,-0.059885,-5.843686,-0.061753,-5.493739
10.900000,1.813240,11.573920,-0.060441,-5.894549,-0.062345,-5.538275
11.000000,1.829890,11.721020,-0.060996,-5.969466,-0.062936,-5.605351
11.100000,1.846560,11.857850,-0.061552,-6.039153,-0.063528,-5.667431
11.200000,1.863200,11.989770,-0.062107,-6.106340,-0.064119,-5.727095
11.300000,1.879900,12.121100,-0.062663,-6.173226,-0.064713,-5.786391
11.400000,1.896580,12.245040,-0.063219,-6.236348,-0.065306,-5.842090
11.500000,1.913320,12.367450,-0.063777,-6.298691,-0.065902,-5.896977
11.600000,1.930000,12.470020,-0.064333,-6.350929,-0.066496,-5.942353
11.700000,1.946620,12.594980,-0.064887,-6.414571,-0.067088,-5.998346
11.800000,1.963270,12.701010,-0.065442,-6.468571,-0.067682,-6.045253
11.900000,1.979920,12.855530,-0.065997,-6.547268,-0.068276,-6.115165
12.000000,1.996610,12.989500,-0.066554,-6.615498,-0.068872,-6.175212
12.100000,2.013190,13.089240,-0.067106,-6.666295,-0.069464,-6.218945
12.200000,2.029910,13.179580,-0.067664,-6.712305,-0.070062,-6.258126
12.300000,2.046620,13.360050,-0.068221,-6.804218,-0.070659,-6.340029
12.400000,2.063260,13.415440,-0.068775,-6.832427,-0.071255,-6.362525
12.500000,2.079880,13.590620,-0.069329,-6.921646,-0.071850,-6.441773
12.600000,2.096540,13.694300,-0.069885,-6.974450,-0.072447,-6.487043
12.700000,2.113240,13.847700,-0.070441,-7.052576,-0.073045,-6.555783
12.800000,2.129950,13.962280,-0.070998,-7.110931,-0.073645,-6.606067
12.900000,2.146620,14.063730,-0.071554,-7.162599,-0.074243,-6.650086
13.000000,2.163230,14.191590,-0.072108,-7.227717,-0.074840,-6.706544
13.100000,2.179890,14.319860,-0.072663,-7.293045,-0.075438,-6.763110
13.200000,2.196590,14.487990,-0.073220,-7.378673,-0.076039,-6.838409
13.300000,2.213290,14.578320,-0.073776,-7.424677,-0.076640,-6.876912
13.400000,2.229900,14.687770,-0.074330,-7.480420,-0.077237,-6.924400
13.500000,2.246600,14.845910,-0.074887,-7.560960,-0.077839,-6.994745
13.600000,2.263270,14.974940,-0.075442,-7.626674,-0.078440,-7.051300
13.700000,2.279990,15.089280,-0.076000,-7.684907,-0.079043,-7.100857
13.800000,2.296580,15.243360,-0.076553,-7.763379,-0.079642,-7.169072
13.900000,2.313250,15.283370,-0.077108,-7.783756,-0.080243,-7.183564
14.000000,2.329910,15.484630,-0.077664,-7.886257,-0.080845,-7.273782
14.100000,2.346570,15.600310,-0.078219,-7.945173,-0.081448,-7.323709
14.200000,2.363220,15.761460,-0.078774,-8.027246,-0.082050,-7.394907
14.300000,2.379820,15.833670,-0.079327,-8.064022,-0.082651,-7.424325
14.400000,2.396570,15.946480,-0.079886,-8.121476,-0.083257,-7.472686
14.500000,2.413230,16.113430,-0.080441,-8.206503,-0.083861,-7.546363
14.600000,2.429920,16.227500,-0.080997,-8.264598,-0.084466,-7.595187
14.700000,2.446500,16.354180,-0.081550,-8.329115,-0.085068,-7.649876
14.800000,2.463220,16.475120,-0.082107,-8.390710,-0.085675,-7.701771
14.900000,2.479920,16.576950,-0.082664,-8.442571,-0.086281,-7.744675
15.000000,2.496650,16.712030,-0.083222,-8.511367,-0.086890,-7.803037
15.100000,2.513250,16.872310,-0.083775,-8.592997,-0.087493,-7.873119
15.200000,2.529920,16.967290,-0.084331,-8.641370,-0.088100,-7.912637
15.300000,2.546620,17.099750,-0.084887,-8.708831,-0.088708,-7.969562
15.400000,2.563250,17.225150,-0.085442,-8.772697,-0.089314,-8.023143
15.500000,2.579930,17.373950,-0.085998,-8.848480,-0.089922,-8.087531
15.600000,2.596540,17.474350,-0.086551,-8.899613,-0.090528,-8.129340
15.700000,2.613270,17.604560,-0.087109,-8.965929,-0.091139,-8.184916
15.800000,2.629970,17.782830,-0.087666,-9.056721,-0.091749,-8.262757
15.900000,2.646670,17.915990,-0.088222,-9.124539,-0.092359,-8.319551
16.000000,2.663270,18.004360,-0.088776,-9.169545,-0.092966,-8.355513
16.100000,2.679890,18.125120,-0.089330,-9.231048,-0.093574,-8.406441
16.200000,2.696590,18.305780,-0.089886,-9.323057,-0.094186,-8.485042
16.300000,2.713260,18.405060,-0.090442,-9.373620,-0.094797,-8.525851
16.400000,2.729900,18.544970,-0.090997,-9.444876,-0.095407,-8.585423
16.500000,2.746560,18.659650,-0.091552,-9.503282,-0.096018,-8.633237
16.600000,2.763250,18.820930,-0.092108,-9.585421,-0.096630,-8.702524
16.700000,2.779880,18.926800,-0.092663,-9.639340,-0.097241,-8.746133
16.800000,2.796560,19.078870,-0.093219,-9.716789,-0.097854,-8.811003
16.900000,2.813200,19.203390,-0.093773,-9.780206,-0.098466,-8.863084
17.000000,2.829890,19.312270,-0.094330,-9.835658,-0.099080,-8.907864
17.100000,2.846620,19.467940,-0.094887,-9.914940,-0.099696,-8.974138
17.200000,2.863310,19.598060,-0.095444,-9.981210,-0.100311,-9.028567
17.300000,2.879940,19.742370,-0.095998,-10.054706,-0.100924,-9.089475
17.400000,2.896590,19.846570,-0.096553,-10.107775,-0.101538,-9.131839
17.500000,2.913310,19.987310,-0.097110,-10.179453,-0.102155,-9.190923
17.600000,2.929970,20.131370,-0.097666,-10.252823,-0.102770,-9.251474
17.700000,2.946620,20.247240,-0.098221,-10.311835,-0.103385,-9.298999
17.800000,2.963200,20.404700,-0.098773,-10.392028,-0.103998,-9.365573
17.900000,2.979920,20.515370,-0.099331,-10.448392,-0.104617,-9.410546
18.000000,2.996600,20.647480,-0.099887,-10.515675,-0.105235,-9.465299
18.100000,3.013270,20.753890,-0.100442,-10.569869,-0.105852,-9.508207
18.200000,3.029910,20.909560,-0.100997,-10.649151,-0.106469,-9.573619
18.300000,3.046540,21.045160,-0.101551,-10.718212,-0.107086,-9.629763
18.400000,3.063210,21.160900,-0.102107,-10.777158,-0.107704,-9.676735
18.500000,3.079930,21.295460,-0.102664,-10.845689,-0.108325,-9.732223
18.600000,3.096600,21.407410,-0.103220,-10.902704,-0.108945,-9.777327
18.700000,3.113260,21.597900,-0.103775,-10.999720,-0.109564,-9.858221
18.800000,3.129950,21.713840,-0.104332,-11.058768,-0.110185,-9.904988
18.900000,3.146600,21.892010,-0.104887,-11.149509,-0.110805,-9.980074
19.000000,3.163230,21.967310,-0.105441,-11.187859,-0.111424,-10.008200
19.100000,3.179890,22.113740,-0.105996,-11.262435,-0.112045,-10.068658
19.200000,3.196600,22.210630,-0.106553,-11.311781,-0.112669,-10.106473
19.300000,3.213290,22.380740,-0.107110,-11.398417,-0.113292,-10.177537
19.400000,3.229970,22.504010,-0.107666,-11.461198,-0.113914,-10.227221
19.500000,3.246530,22.624760,-0.108218,-11.522696,-0.114533,-10.275736
19.600000,3.263190,22.797850,-0.108773,-11.610850,-0.115156,-10.347903
19.700000,3.279900,22.923930,-0.109330,-11.675062,-0.115781,-10.398627
19.800000,3.296620,23.045680,-0.109887,-11.737068,-0.116407,-10.447313
19.900000,3.313260,23.184980,-0.110442,-11.808013,-0.117031,-10.503913
20.000000,3.329910,23.331530,-0.110997,-11.882651,-0.117655,-10.563712
20.100000,3.346580,23.425740,-0.111553,-11.930631,-0.118280,-10.599738
20.200000,3.363280,23.589690,-0.112109,-12.014130,-0.118907,-10.667234
20.300000,3.379940,23.735610,-0.112665,-12.088447,-0.119532,-10.726506
20.400000,3.396580,23.861910,-0.113219,-12.152771,-0.120158,-10.776842
20.500000,3.413260,23.984930,-0.113775,-12.215425,-0.120785,-10.825611
20.600000,3.429970,24.135730,-0.114332,-12.292226,-0.121413,-10.886827
20.700000,3.446600,24.300370,-0.114887,-12.376077,-0.122040,-10.954231
20.800000,3.463250,24.444360,-0.115442,-12.449410,-0.122667,-11.012230
20.900000,3.479970,24.555820,-0.115999,-12.506176,-0.123297,-11.055472
21.000000,3.496630,24.683430,-0.116554,-12.571168,-0.123925,-11.105944
21.100000,3.513300,24.857900,-0.117110,-12.660025,-0.124555,-11.177409
21.200000,3.529950,24.989560,-0.117665,-12.727078,-0.125183,-11.229547
21.300000,3.546560,25.098780,-0.118219,-12.782704,-0.125811,-11.271550
21.400000,3.563250,25.214490,-0.118775,-12.841634,-0.126442,-11.316369
21.500000,3.579970,25.368790,-0.119332,-12.920219,-0.127075,-11.378419
21.600000,3.596590,25.535730,-0.119886,-13.005240,-0.127704,-11.446090
21.700000,3.613270,25.638330,-0.120442,-13.057494,-0.128336,-11.484819
21.800000,3.629940,25.821500,-0.120998,-13.150782,-0.128968,-11.559564
21.900000,3.646620,25.911420,-0.121554,-13.196578,-0.129601,-11.592481
22.000000,3.663260,26.062580,-0.122109,-13.273563,-0.130232,-11.652746
22.100000,3.679870,26.205810,-0.122662,-13.346509,-0.130863,-11.709395
22.200000,3.696520,26.363970,-0.123217,-13.427060,-0.131496,-11.772613
22.300000,3.713220,26.476910,-0.123774,-13.484580,-0.132131,-11.815539
22.400000,3.729930,26.615520,-0.124331,-13.555173,-0.132767,-11.869845
22.500000,3.746540,26.771070,-0.124885,-13.634394,-0.133400,-11.931667
22.600000,3.763240,26.886990,-0.125441,-13.693432,-0.134036,-11.975709
22.700000,3.779920,27.058410,-0.125997,-13.780735,-0.134672,-12.044399
22.800000,3.796600,27.209520,-0.126553,-13.857695,-0.135308,-12.103957
22.900000,3.813320,27.330010,-0.127111,-13.919060,-0.135946,-12.149799
23.000000,3.829910,27.443190,-0.127664,-13.976702,-0.136580,-12.192385
23.100000,3.846560,27.574710,-0.128219,-14.043684,-0.137217,-12.243022
23.200000,3.863240,27.733140,-0.128775,-14.124372,-0.137855,-12.305511
23.300000,3.879890,27.895290,-0.129330,-14.206955,-0.138492,-12.369574
23.400000,3.896550,28.008850,-0.129885,-14.264790,-0.139130,-12.412008
23.500000,3.913250,28.146660,-0.130442,-14.334976,-0.139770,-12.465098
23.600000,3.929880,28.272940,-0.130996,-14.399290,-0.140408,-12.513041
23.700000,3.946570,28.464720,-0.131552,-14.496963,-0.141048,-12.589854
23.800000,3.963240,28.593040,-0.132108,-14.562316,-0.141688,-12.638517
23.900000,3.979900,28.725490,-0.132663,-14.629772,-0.142328,-12.688938
24.000000,3.996580,28.847290,-0.133219,-14.691804,-0.142969,-12.734572
24.100000,4.013320,29.023570,-0.133777,-14.781583,-0.143613,-12.804142
24.200000,4.029990,29.138070,-0.134333,-14.839897,-0.144255,-12.846409
24.300000,4.046550,29.297060,-0.134885,-14.920870,-0.144893,-12.908269
24.400000,4.063240,29.442710,-0.135441,-14.995049,-0.145536,-12.964100
24.500000,4.079930,29.565360,-0.135998,-15.057514,-0.146180,-13.009727
24.600000,4.096600,29.708310,-0.136553,-15.130318,-0.146823,-13.064223
24.700000,4.113190,29.875860,-0.137106,-15.215651,-0.147464,-13.129488
24.800000,4.129850,29.992260,-0.137662,-15.274933,-0.148108,-13.172160
24.900000,4.146540,30.140400,-0.138218,-15.350380,-0.148753,-13.228681
25.000000,4.163260,30.289580,-0.138775,-15.426356,-0.149400,-13.285559
25.100000,4.179920,30.414400,-0.139331,-15.489927,-0.150045,-13.331705
25.200000,4.196570,30.561350,-0.139886,-15.564768,-0.150690,-13.387480
25.300000,4.213250,30.708010,-0.140442,-15.639461,-0.151337,-13.443029
25.400000,4.229940,30.877510,-0.140998,-15.725787,-0.151984,-13.508482
25.500000,4.246660,30.951930,-0.141555,-15.763689,-0.152633,-13.532254
25.600000,4.263250,31.128110,-0.142108,-15.853416,-0.153277,-13.600514
25.700000,4.279940,31.264550,-0.142665,-15.922905,-0.153926,-13.651269
25.800000,4.296600,31.475040,-0.143220,-16.030106,-0.154574,-13.734274
25.900000,4.313280,31.555970,-0.143776,-16.071324,-0.155223,-13.760653
26.000000,4.329860,31.686350,-0.144329,-16.137726,-0.155869,-13.808589
26.100000,4.346550,31.865630,-0.144885,-16.229032,-0.156519,-13.877689
26.200000,4.363270,32.003110,-0.145442,-16.299050,-0.157171,-13.928478
26.300000,4.379960,32.133900,-0.145999,-16.365661,-0.157823,-13.976296
26.400000,4.396610,32.299970,-0.146554,-16.450240,-0.158473,-14.039397
26.500000,4.413190,32.417060,-0.147106,-16.509873,-0.159120,-14.081166
26.600000,4.429850,32.568470,-0.147662,-16.586986,-0.159772,-14.137724
26.700000,4.446520,32.690690,-0.148217,-16.649232,-0.160424,-14.181527
26.800000,4.463260,32.834330,-0.148775,-16.722387,-0.161079,-14.234508
26.900000,4.479860,32.977390,-0.149329,-16.795247,-0.161729,-14.287235
27.000000,4.496540,33.095510,-0.149885,-16.855405,-0.162383,-14.329038
27.100000,4.513230,33.300790,-0.150441,-16.959953,-0.163038,-14.408481
27.200000,4.529950,33.423520,-0.150998,-17.022459,-0.163694,-14.452096
27.300000,4.546580,33.527210,-0.151553,-17.075268,-0.164347,-14.487465
27.400000,4.563250,33.685530,-0.152108,-17.155900,-0.165002,-14.546344
27.500000,4.579950,33.859430,-0.152665,-17.244466,-0.165659,-14.611840
27.600000,4.596610,33.978460,-0.153220,-17.305088,-0.166315,-14.653596
27.700000,4.613280,34.142690,-0.153776,-17.388729,-0.166971,-14.714760
27.800000,4.629900,34.328870,-0.154330,-17.483550,-0.167626,-14.785314
27.900000,4.646590,34.418600,-0.154886,-17.529249,-0.168284,-14.814208
28.000000,4.663240,34.591440,-0.155441,-17.617276,-0.168941,-14.878823
28.100000,4.679950,34.722970,-0.155998,-17.684263,-0.169601,-14.925548
28.200000,4.696570,34.841440,-0.156552,-17.744600,-0.170257,-14.966641
28.300000,4.713230,35.001950,-0.157108,-17.826347,-0.170916,-15.025691
28.400000,4.729960,35.185910,-0.157665,-17.920037,-0.171578,-15.094668
28.500000,4.746630,35.273740,-0.158221,-17.964768,-0.172238,-15.122365
28.600000,4.763260,35.442470,-0.158775,-18.050702,-0.172897,-15.184696
28.700000,4.779910,35.554240,-0.159330,-18.107626,-0.173556,-15.222532
28.800000,4.796630,35.713450,-0.159888,-18.188711,-0.174220,-15.280560
28.900000,4.813260,35.909400,-0.160442,-18.288507,-0.174880,-15.354263
29.000000,4.829980,36.005690,-0.160999,-18.337547,-0.175544,-15.385214
29.100000,4.846580,36.165970,-0.161553,-18.419177,-0.176204,-15.443510
29.200000,4.863250,36.285090,-0.162108,-18.479845,-0.176866,-15.484108
29.300000,4.879950,36.488250,-0.162665,-18.583313,-0.177531,-15.560458
29.400000,4.896620,36.600790,-0.163221,-18.640629,-0.178195,-15.598093
29.500000,4.913210,36.753050,-0.163774,-18.718175,-0.178856,-15.652631
29.600000,4.929860,36.859340,-0.164329,-18.772308,-0.179520,-15.687479
29.700000,4.946600,37.039660,-0.164887,-18.864144,-0.180188,-15.753698
29.800000,4.963290,37.176500,-0.165443,-18.933836,-0.180854,-15.801365
29.900000,4.980030,37.344760,-0.166001,-19.019530,-0.181523,-15.862269
30.000000,4.996520,37.495010,-0.166551,-19.096052,-0.182182,-15.915592
30.100000,5.013250,37.648530,-0.167108,-19.174239,-0.182852,-15.970064
30.200000,5.029880,37.765950,-0.167663,-19.234040,-0.183517,-16.009210
30.300000,5.046550,37.921240,-0.168218,-19.313129,-0.184185,-16.064307
30.400000,5.063220,38.072480,-0.168774,-19.390155,-0.184854,-16.117601
30.500000,5.079860,38.226580,-0.169329,-19.468637,-0.185521,-16.172039
30.600000,5.096550,38.360780,-0.169885,-19.536985,-0.186191,-16.217944
30.700000,5.113240,38.555930,-0.170441,-19.636374,-0.186861,-16.289524
30.800000,5.129860,38.673770,-0.170995,-19.696389,-0.187529,-16.328399
30.900000,5.146510,38.827740,-0.171550,-19.774806,-0.188199,-16.382431
31.000000,5.163260,38.956210,-0.172109,-19.840235,-0.188873,-16.425558
31.100000,5.179970,39.075560,-0.172666,-19.901019,-0.189546,-16.464797
31.200000,5.196600,39.286890,-0.173220,-20.008649,-0.190217,-16.542751
31.300000,5.213210,39.399610,-0.173774,-20.066057,-0.190887,-16.579104
31.400000,5.229900,39.548840,-0.174330,-20.142059,-0.191560,-16.630694
31.500000,5.246580,39.708700,-0.174886,-20.223475,-0.192234,-16.686672
31.600000,5.263250,39.853200,-0.175442,-20.297068,-0.192907,-16.736117
31.700000,5.279900,39.984470,-0.175997,-20.363923,-0.193581,-16.779941
31.800000,5.296510,40.152190,-0.176550,-20.449342,-0.194253,-16.839004
31.900000,5.313220,40.310830,-0.177107,-20.530137,-0.194930,-16.894099
32.000000,5.329950,40.456340,-0.177665,-20.604245,-0.195607,-16.943592
32.100000,5.346590,40.578030,-0.178220,-20.666221,-0.196282,-16.983094
32.200000,5.363250,40.743210,-0.178775,-20.750346,-0.196958,-17.040703
32.300000,5.379960,40.879540,-0.179332,-20.819779,-0.197637,-17.086126
32.400000,5.396650,41.040250,-0.179888,-20.901628,-0.198315,-17.141669
32.500000,5.413300,41.200230,-0.180443,-20.983105,-0.198992,-17.196843
32.600000,5.429930,41.315990,-0.180998,-21.042061,-0.199668,-17.233497
32.700000,5.446570,41.504620,-0.181552,-21.138129,-0.200346,-17.300453
32.800000,5.463250,41.634990,-0.182108,-21.204526,-0.201025,-17.343005
32.900000,5.479900,41.792910,-0.182663,-21.284954,-0.201704,-17.396974
33.000000,5.496540,41.958400,-0.183218,-21.369238,-0.202383,-17.454009
33.100000,5.513240,42.111240,-0.183775,-21.447078,-0.203065,-17.505649
33.200000,5.529920,42.249940,-0.184331,-21.517718,-0.203746,-17.551342
33.300000,5.546610,42.408440,-0.184887,-21.598441,-0.204429,-17.605170
33.400000,5.563240,42.543180,-0.185441,-21.667064,-0.205109,-17.649094
33.500000,5.579880,42.714820,-0.185996,-21.754479,-0.205790,-17.708233
33.600000,5.596600,42.887450,-0.186553,-21.842399,-0.206475,-17.767627
33.700000,5.613320,43.039760,-0.187111,-21.919970,-0.207160,-17.818510
33.800000,5.629950,43.154400,-0.187665,-21.978355,-0.207842,-17.853787
33.900000,5.646600,43.341150,-0.188220,-22.073466,-0.208526,-17.918799
34.000000,5.663280,43.488690,-0.188776,-22.148608,-0.209211,-17.967482
34.100000,5.679970,43.655940,-0.189332,-22.233788,-0.209897,-18.024213
34.200000,5.696630,43.783320,-0.189888,-22.298662,-0.210582,-18.064421
34.300000,5.713220,43.970700,-0.190441,-22.394094,-0.211265,-18.129348
34.400000,5.729900,44.060450,-0.190997,-22.439803,-0.211952,-18.153875
34.500000,5.746580,44.204680,-0.191553,-22.513259,-0.212640,-18.200784
34.600000,5.763300,44.404100,-0.192110,-22.614822,-0.213329,-18.270289
34.700000,5.779940,44.542560,-0.192665,-22.685340,-0.214016,-18.314676
34.800000,5.796530,44.752100,-0.193218,-22.792057,-0.214701,-18.388229
34.900000,5.813170,44.847020,-0.193772,-22.840400,-0.215389,-18.414562
35.000000,5.829880,45.003570,-0.194329,-22.920130,-0.216080,-18.466076
