EF30_37_5T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
7.700000,1.279910,3.095730,-0.042664,-1.576642,-0.043601,-1.509377
7.800000,1.296540,3.146950,-0.043218,-1.602728,-0.044180,-1.533462
7.900000,1.313240,3.202000,-0.043775,-1.630765,-0.044762,-1.559379
8.000000,1.329930,3.257020,-0.044331,-1.658787,-0.045344,-1.585251
8.100000,1.346540,3.292340,-0.044885,-1.676775,-0.045923,-1.601514
8.200000,1.363180,3.388620,-0.045439,-1.725810,-0.046504,-1.647390
8.300000,1.379890,3.377740,-0.045996,-1.720269,-0.047088,-1.641143
8.400000,1.396590,3.448030,-0.046553,-1.756067,-0.047671,-1.674317
8.500000,1.413280,3.449370,-0.047109,-1.756750,-0.048255,-1.673990
8.600000,1.429880,3.518130,-0.047663,-1.791769,-0.048836,-1.706368
8.700000,1.446600,3.566160,-0.048220,-1.816230,-0.049421,-1.728652
8.800000,1.463250,3.584210,-0.048775,-1.825423,-0.050005,-1.736388
8.900000,1.479950,3.645350,-0.049332,-1.856562,-0.050590,-1.764974
9.000000,1.496600,3.693560,-0.049887,-1.881115,-0.051174,-1.787272
9.100000,1.513210,3.735380,-0.050440,-1.902413,-0.051757,-1.806455
9.200000,1.529920,3.772910,-0.050997,-1.921527,-0.052344,-1.823535
9.300000,1.546590,3.819630,-0.051553,-1.945322,-0.052929,-1.845034
9.400000,1.563230,3.877780,-0.052108,-1.974937,-0.053514,-1.872028
9.500000,1.579870,3.955030,-0.052662,-2.014280,-0.054100,-1.908204
9.600000,1.596600,3.966060,-0.053220,-2.019898,-0.054689,-1.912399
9.700000,1.613240,3.998120,-0.053775,-2.036226,-0.055275,-1.926728
9.800000,1.629940,4.086830,-0.054331,-2.081405,-0.055863,-1.968320
9.900000,1.646580,4.105990,-0.054886,-2.091164,-0.056450,-1.976388
10.000000,1.663250,4.185400,-0.055442,-2.131607,-0.057038,-2.013427
10.100000,1.679950,4.221970,-0.055998,-2.150232,-0.057627,-2.029822
10.200000,1.696610,4.252650,-0.056554,-2.165857,-0.058216,-2.043370
10.300000,1.713180,4.291890,-0.057106,-2.185842,-0.058801,-2.061017
10.400000,1.729810,4.329440,-0.057660,-2.204966,-0.059389,-2.077827
10.500000,1.746570,4.398820,-0.058219,-2.240301,-0.059983,-2.109873
10.600000,1.763270,4.462530,-0.058776,-2.272748,-0.060574,-2.139166
10.700000,1.779950,4.486930,-0.059332,-2.285175,-0.061165,-2.149591
10.800000,1.796520,4.532740,-0.059884,-2.308506,-0.061752,-2.170263
10.900000,1.813230,4.601580,-0.060441,-2.343565,-0.062345,-2.201918
11.000000,1.829910,4.612290,-0.060997,-2.349020,-0.062937,-2.205737
11.100000,1.846610,4.654360,-0.061554,-2.370446,-0.063530,-2.224536
11.200000,1.863290,4.690190,-0.062110,-2.388694,-0.064122,-2.240333
11.300000,1.879920,4.769330,-0.062664,-2.429000,-0.064713,-2.276789
11.400000,1.896610,4.793170,-0.063220,-2.441141,-0.065307,-2.286812
11.500000,1.913250,4.840970,-0.063775,-2.465486,-0.065899,-2.308249
11.600000,1.929940,4.910760,-0.064331,-2.501030,-0.066494,-2.340135
11.700000,1.946580,4.978080,-0.064886,-2.535315,-0.067087,-2.370809
11.800000,1.963280,4.998580,-0.065443,-2.545756,-0.067682,-2.379155
11.900000,1.979970,5.025100,-0.065999,-2.559262,-0.068278,-2.390354
12.000000,1.996640,5.110550,-0.066555,-2.602782,-0.068873,-2.429554
12.100000,2.013240,5.140220,-0.067108,-2.617893,-0.069466,-2.442211
12.200000,2.029930,5.177010,-0.067664,-2.636630,-0.070062,-2.458224
12.300000,2.046630,5.248620,-0.068221,-2.673100,-0.070660,-2.490739
12.400000,2.063280,5.278400,-0.068776,-2.688267,-0.071255,-2.503379
12.500000,2.079880,5.340250,-0.069329,-2.719767,-0.071850,-2.531207
12.600000,2.096550,5.395800,-0.069885,-2.748058,-0.072447,-2.556010
12.700000,2.113250,5.412200,-0.070442,-2.756411,-0.073046,-2.562245
12.800000,2.129930,5.488220,-0.070998,-2.795127,-0.073644,-2.596680
12.900000,2.146590,5.494190,-0.071553,-2.798168,-0.074242,-2.597951
13.000000,2.163220,5.533050,-0.072107,-2.817959,-0.074839,-2.614764
13.100000,2.179920,5.656280,-0.072664,-2.880720,-0.075439,-2.671395
13.200000,2.196630,5.667350,-0.073221,-2.886358,-0.076040,-2.675016
13.300000,2.213290,5.684360,-0.073776,-2.895021,-0.076640,-2.681437
13.400000,2.229920,5.760590,-0.074331,-2.933844,-0.077238,-2.715770
13.500000,2.246580,5.795270,-0.074886,-2.951507,-0.077838,-2.730480
13.600000,2.263260,5.834840,-0.075442,-2.971660,-0.078439,-2.747472
13.700000,2.279910,5.918000,-0.075997,-3.014013,-0.079040,-2.784957
13.800000,2.296550,5.922570,-0.076552,-3.016340,-0.079640,-2.785434
13.900000,2.313200,6.002950,-0.077107,-3.057277,-0.080242,-2.821541
14.000000,2.329890,6.031430,-0.077663,-3.071782,-0.080845,-2.833218
14.100000,2.346610,6.104130,-0.078220,-3.108808,-0.081449,-2.865636
14.200000,2.363240,6.128510,-0.078775,-3.121225,-0.082051,-2.875351
14.300000,2.379930,6.176750,-0.079331,-3.145793,-0.082655,-2.896234
14.400000,2.396600,6.211290,-0.079887,-3.163384,-0.083258,-2.910672
14.500000,2.413270,6.275540,-0.080442,-3.196106,-0.083863,-2.939004
14.600000,2.429940,6.355310,-0.080998,-3.236733,-0.084467,-2.974564
14.700000,2.446540,6.365600,-0.081551,-3.241973,-0.085069,-2.977586
14.800000,2.463230,6.408120,-0.082108,-3.263629,-0.085675,-2.995660
14.900000,2.479950,6.468470,-0.082665,-3.294365,-0.086283,-3.022036
15.000000,2.496610,6.507600,-0.083220,-3.314293,-0.086888,-3.038477
15.100000,2.513230,6.564560,-0.083774,-3.343303,-0.087493,-3.063220
15.200000,2.529880,6.607730,-0.084329,-3.365289,-0.088099,-3.081497
15.300000,2.546590,6.674140,-0.084886,-3.399112,-0.088707,-3.110573
15.400000,2.563310,6.730710,-0.085444,-3.427922,-0.089316,-3.135028
15.500000,2.579980,6.763170,-0.085999,-3.444454,-0.089924,-3.148233
15.600000,2.596630,6.793050,-0.086554,-3.459672,-0.090531,-3.160222
15.700000,2.613270,6.887020,-0.087109,-3.507530,-0.091139,-3.201993
15.800000,2.629960,6.917920,-0.087665,-3.523268,-0.091748,-3.214399
15.900000,2.646670,6.965060,-0.088222,-3.547276,-0.092359,-3.234327
16.000000,2.663210,6.999700,-0.088774,-3.564918,-0.092964,-3.248447
16.100000,2.679880,7.066830,-0.089329,-3.599107,-0.093574,-3.277601
16.200000,2.696580,7.150360,-0.089886,-3.641648,-0.094185,-3.314315
16.300000,2.713230,7.139230,-0.090441,-3.635980,-0.094795,-3.307138
16.400000,2.729840,7.218470,-0.090995,-3.676337,-0.095404,-3.341810
16.500000,2.746550,7.286420,-0.091552,-3.710943,-0.096017,-3.371200
16.600000,2.763260,7.331130,-0.092109,-3.733714,-0.096631,-3.389806
16.700000,2.779940,7.351960,-0.092665,-3.744322,-0.097243,-3.397356
16.800000,2.796610,7.429990,-0.093220,-3.784063,-0.097856,-3.431311
16.900000,2.813260,7.463430,-0.093775,-3.801094,-0.098468,-3.444645
17.000000,2.829960,7.488400,-0.094332,-3.813811,-0.099082,-3.454046
17.100000,2.846630,7.547720,-0.094888,-3.844022,-0.099696,-3.479272
17.200000,2.863280,7.608240,-0.095443,-3.874845,-0.100310,-3.505019
17.300000,2.879870,7.696030,-0.095996,-3.919556,-0.100921,-3.543296
17.400000,2.896540,7.744380,-0.096551,-3.944180,-0.101536,-3.563364
17.500000,2.913250,7.773280,-0.097108,-3.958899,-0.102153,-3.574457
17.600000,2.929970,7.829880,-0.097666,-3.987725,-0.102770,-3.598261
17.700000,2.946580,7.869680,-0.098219,-4.007995,-0.103384,-3.614333
17.800000,2.963260,7.888770,-0.098775,-4.017718,-0.104001,-3.620866
17.900000,2.979940,8.023200,-0.099331,-4.086182,-0.104618,-3.680296
18.000000,2.996580,8.001950,-0.099886,-4.075360,-0.105234,-3.668288
18.100000,3.013270,8.069890,-0.100442,-4.109961,-0.105852,-3.697147
18.200000,3.029920,8.082810,-0.100997,-4.116541,-0.106469,-3.700782
18.300000,3.046570,8.164460,-0.101552,-4.158125,-0.107087,-3.735858
18.400000,3.063220,8.220330,-0.102107,-4.186580,-0.107705,-3.759099
18.500000,3.079930,8.260150,-0.102664,-4.206860,-0.108325,-3.774965
18.600000,3.096520,8.337510,-0.103217,-4.246259,-0.108942,-3.807971
18.700000,3.113200,8.348950,-0.103773,-4.252085,-0.109562,-3.810832
18.800000,3.129880,8.423980,-0.104329,-4.290298,-0.110182,-3.842694
18.900000,3.146590,8.478930,-0.104886,-4.318284,-0.110805,-3.865355
19.000000,3.163220,8.519850,-0.105441,-4.339124,-0.111424,-3.881604
19.100000,3.179870,8.604110,-0.105996,-4.382037,-0.112045,-3.917560
19.200000,3.196590,8.650170,-0.106553,-4.405495,-0.112668,-3.936077
19.300000,3.213280,8.688060,-0.107109,-4.424793,-0.113291,-3.950856
19.400000,3.229950,8.709060,-0.107665,-4.435488,-0.113914,-3.957941
19.500000,3.246570,8.768880,-0.108219,-4.465954,-0.114535,-3.982653
19.600000,3.263260,8.820730,-0.108775,-4.492361,-0.115159,-4.003703
19.700000,3.279950,8.878830,-0.109332,-4.521951,-0.115783,-4.027559
19.800000,3.296660,8.924370,-0.109889,-4.545144,-0.116409,-4.045684
19.900000,3.313250,8.982390,-0.110442,-4.574694,-0.117030,-4.069457
20.000000,3.329900,9.022190,-0.110997,-4.594964,-0.117654,-4.084938
20.100000,3.346610,9.088090,-0.111554,-4.628526,-0.118281,-4.112197
20.200000,3.363310,9.136210,-0.112110,-4.653034,-0.118908,-4.131380
20.300000,3.379970,9.170570,-0.112666,-4.670533,-0.119533,-4.144324
20.400000,3.396610,9.270950,-0.113220,-4.721656,-0.120159,-4.187069
20.500000,3.413280,9.309650,-0.113776,-4.741366,-0.120786,-4.201912
20.600000,3.429890,9.353600,-0.114330,-4.763749,-0.121410,-4.219111
20.700000,3.446540,9.403050,-0.114885,-4.788934,-0.122037,-4.238759
20.800000,3.463190,9.465950,-0.115440,-4.820969,-0.122665,-4.264438
20.900000,3.479910,9.508160,-0.115997,-4.842466,-0.123295,-4.280755
21.000000,3.496590,9.556980,-0.116553,-4.867330,-0.123924,-4.300028
21.100000,3.513310,9.587970,-0.117110,-4.883113,-0.124555,-4.311250
21.200000,3.529930,9.671900,-0.117664,-4.925858,-0.125183,-4.346260
21.300000,3.546610,9.714580,-0.118220,-4.947595,-0.125813,-4.362689
21.400000,3.563280,9.799680,-0.118776,-4.990936,-0.126443,-4.398133
21.500000,3.579940,9.813370,-0.119331,-4.997908,-0.127074,-4.401501
21.600000,3.596590,9.895890,-0.119886,-5.039935,-0.127704,-4.435716
21.700000,3.613190,9.915080,-0.120440,-5.049709,-0.128333,-4.441524
21.800000,3.629910,9.966670,-0.120997,-5.075983,-0.128967,-4.461805
21.900000,3.646590,10.014950,-0.121553,-5.100572,-0.129600,-4.480582
22.000000,3.663290,10.093530,-0.122110,-5.140593,-0.130234,-4.512877
22.100000,3.679840,10.148260,-0.122661,-5.168466,-0.130862,-4.534495
22.200000,3.696570,10.199800,-0.123219,-5.194715,-0.131498,-4.554628
22.300000,3.713240,10.251260,-0.123775,-5.220924,-0.132132,-4.574706
22.400000,3.729940,10.285150,-0.124331,-5.238184,-0.132767,-4.586913
22.500000,3.746600,10.359770,-0.124887,-5.276188,-0.133402,-4.617262
22.600000,3.763200,10.404610,-0.125440,-5.299024,-0.134034,-4.634315
22.700000,3.779890,10.450370,-0.125996,-5.322330,-0.134671,-4.651736
22.800000,3.796600,10.571790,-0.126553,-5.384168,-0.135308,-4.702784
22.900000,3.813290,10.573530,-0.127110,-5.385055,-0.135945,-4.700562
23.000000,3.829890,10.615420,-0.127663,-5.406389,-0.136579,-4.716193
23.100000,3.846620,10.657320,-0.128221,-5.427729,-0.137219,-4.731782
23.200000,3.863290,10.717640,-0.128776,-5.458449,-0.137857,-4.755530
23.300000,3.879970,10.768410,-0.129332,-5.484306,-0.138495,-4.775008
23.400000,3.896600,10.828230,-0.129887,-5.514772,-0.139132,-4.798477
23.500000,3.913270,10.881960,-0.130442,-5.542137,-0.139771,-4.819207
23.600000,3.929980,10.937270,-0.130999,-5.570306,-0.140411,-4.840600
23.700000,3.946610,11.008240,-0.131554,-5.606451,-0.141049,-4.868901
23.800000,3.963270,11.043550,-0.132109,-5.624434,-0.141689,-4.881396
23.900000,3.979930,11.087860,-0.132664,-5.647001,-0.142329,-4.897845
24.000000,3.996620,11.197920,-0.133221,-5.703054,-0.142971,-4.943289
24.100000,4.013280,11.217870,-0.133776,-5.713214,-0.143612,-4.948923
24.200000,4.029900,11.268320,-0.134330,-5.738908,-0.144252,-4.968001
24.300000,4.046520,11.305310,-0.134884,-5.757747,-0.144892,-4.981119
24.400000,4.063180,11.375060,-0.135439,-5.793270,-0.145534,-5.008634
24.500000,4.079950,11.420650,-0.135998,-5.816489,-0.146181,-5.025456
24.600000,4.096590,11.496260,-0.136553,-5.854997,-0.146823,-5.055480
24.700000,4.113210,11.547550,-0.137107,-5.881119,-0.147465,-5.074776
24.800000,4.129950,11.614520,-0.137665,-5.915226,-0.148111,-5.100907
24.900000,4.146610,11.654330,-0.138220,-5.935502,-0.148756,-5.115095
25.000000,4.163260,11.686720,-0.138775,-5.951998,-0.149400,-5.126007
25.100000,4.179950,11.767560,-0.139332,-5.993169,-0.150046,-5.158131
25.200000,4.196560,11.806700,-0.139885,-6.013103,-0.150690,-5.171958
25.300000,4.213230,11.856170,-0.140441,-6.038298,-0.151336,-5.190273
25.400000,4.229910,11.919620,-0.140997,-6.070613,-0.151983,-5.214674
25.500000,4.246590,11.993650,-0.141553,-6.108316,-0.152630,-5.243665
25.600000,4.263200,12.045620,-0.142107,-6.134784,-0.153276,-5.262990
25.700000,4.279870,12.099640,-0.142662,-6.162296,-0.153923,-5.283169
25.800000,4.296560,12.142210,-0.143219,-6.183977,-0.154573,-5.298316
25.900000,4.313250,12.182520,-0.143775,-6.204506,-0.155222,-5.312454
26.000000,4.329870,12.265630,-0.144329,-6.246834,-0.155869,-5.345235
26.100000,4.346570,12.293930,-0.144886,-6.261247,-0.156520,-5.354082
26.200000,4.363240,12.383100,-0.145441,-6.306661,-0.157170,-5.389412
26.300000,4.379950,12.400610,-0.145998,-6.315579,-0.157822,-5.393515
26.400000,4.396610,12.466070,-0.146554,-6.348917,-0.158473,-5.418460
26.500000,4.413220,12.501520,-0.147107,-6.366972,-0.159122,-5.430344
26.600000,4.429890,12.529920,-0.147663,-6.381436,-0.159773,-5.439134
26.700000,4.446620,12.636800,-0.148221,-6.435869,-0.160428,-5.481941
26.800000,4.463290,12.651120,-0.148776,-6.443163,-0.161080,-5.484572
26.900000,4.479890,12.632210,-0.149330,-6.433532,-0.161731,-5.472815
27.000000,4.496540,12.603080,-0.149885,-6.418696,-0.162383,-5.456632
27.100000,4.513270,12.661560,-0.150442,-6.448480,-0.163039,-5.478355
27.200000,4.529940,12.710190,-0.150998,-6.473247,-0.163694,-5.495799
27.300000,4.546520,12.758930,-0.151551,-6.498070,-0.164345,-5.513283
27.400000,4.563230,12.803160,-0.152108,-6.520596,-0.165002,-5.528763
27.500000,4.579910,12.894070,-0.152664,-6.566896,-0.165658,-5.564370
27.600000,4.596600,12.913810,-0.153220,-6.576949,-0.166314,-5.569229
27.700000,4.613230,12.976640,-0.153774,-6.608948,-0.166969,-5.592662
27.800000,4.629890,13.033110,-0.154330,-6.637708,-0.167626,-5.613313
27.900000,4.646550,13.108920,-0.154885,-6.676318,-0.168283,-5.642257
28.000000,4.663280,13.144040,-0.155443,-6.694205,-0.168943,-5.653640
28.100000,4.679990,13.216300,-0.156000,-6.731006,-0.169602,-5.680972
28.200000,4.696580,13.249930,-0.156553,-6.748134,-0.170258,-5.691696
28.300000,4.713250,13.298410,-0.157108,-6.772825,-0.170917,-5.708757
28.400000,4.729920,13.377480,-0.157664,-6.813095,-0.171576,-5.738915
28.500000,4.746630,13.418430,-0.158221,-6.833950,-0.172238,-5.752676
28.600000,4.763180,13.463600,-0.158773,-6.856955,-0.172893,-5.768258
28.700000,4.779860,13.538650,-0.159329,-6.895178,-0.173554,-5.796578
28.800000,4.796580,13.580980,-0.159886,-6.916736,-0.174218,-5.810847
28.900000,4.813210,13.650030,-0.160440,-6.951903,-0.174878,-5.836538
29.000000,4.829890,13.718390,-0.160996,-6.986719,-0.175540,-5.861883
29.100000,4.846530,13.770850,-0.161551,-7.013436,-0.176202,-5.880409
29.200000,4.863210,13.823790,-0.162107,-7.040398,-0.176865,-5.899101
29.300000,4.879910,13.871680,-0.162664,-7.064789,-0.177529,-5.915604
29.400000,4.896630,13.933880,-0.163221,-7.096467,-0.178195,-5.938174
29.500000,4.913240,14.027000,-0.163775,-7.143892,-0.178857,-5.973904
29.600000,4.929890,14.056400,-0.164330,-7.158866,-0.179521,-5.982452
29.700000,4.946580,14.089080,-0.164886,-7.175510,-0.180187,-5.992368
29.800000,4.963300,14.208210,-0.165443,-7.236182,-0.180855,-6.039004
29.900000,4.979920,14.238620,-0.165997,-7.251670,-0.181519,-6.047912
30.000000,4.996580,14.242780,-0.166553,-7.253788,-0.182185,-6.045651
30.100000,5.013270,14.350550,-0.167109,-7.308675,-0.182852,-6.087330
30.200000,5.029950,14.413840,-0.167665,-7.340908,-0.183520,-6.110095
30.300000,5.046640,14.470150,-0.168221,-7.369587,-0.184189,-6.129865
30.400000,5.063280,14.505720,-0.168776,-7.387703,-0.184856,-6.140836
30.500000,5.079940,14.534270,-0.169331,-7.402243,-0.185524,-6.148811
30.600000,5.096590,14.657660,-0.169886,-7.465085,-0.186193,-6.196869
30.700000,5.113290,14.659840,-0.170443,-7.466195,-0.186863,-6.193634
30.800000,5.129890,14.753820,-0.170996,-7.514059,-0.187531,-6.229182
30.900000,5.146560,14.801720,-0.171552,-7.538454,-0.188201,-6.245217
31.000000,5.163260,14.882500,-0.172109,-7.579595,-0.188873,-6.275081
31.100000,5.179940,14.909560,-0.172665,-7.593377,-0.189545,-6.282269
31.200000,5.196560,15.000240,-0.173219,-7.639559,-0.190215,-6.316245
31.300000,5.213190,15.025400,-0.173773,-7.652373,-0.190886,-6.322598
31.400000,5.229910,15.105280,-0.174330,-7.693056,-0.191561,-6.351923
31.500000,5.246650,15.126920,-0.174888,-7.704077,-0.192237,-6.356724
31.600000,5.263320,15.208320,-0.175444,-7.745534,-0.192910,-6.386626
31.700000,5.279940,15.286870,-0.175998,-7.785539,-0.193582,-6.415300
31.800000,5.296610,15.323650,-0.176554,-7.804271,-0.194257,-6.426398
31.900000,5.313300,15.398680,-0.177110,-7.842483,-0.194933,-6.453501
32.000000,5.329950,15.456220,-0.177665,-7.871788,-0.195607,-6.473247
32.100000,5.346550,15.494430,-0.178218,-7.891248,-0.196281,-6.484883
32.200000,5.363170,15.579160,-0.178772,-7.934401,-0.196955,-6.515950
32.300000,5.379910,15.610810,-0.179330,-7.950520,-0.197635,-6.524751
32.400000,5.396570,15.690290,-0.179886,-7.990999,-0.198312,-6.553533
32.500000,5.413210,15.748430,-0.180440,-8.020610,-0.198988,-6.573368
32.600000,5.429850,15.806030,-0.180995,-8.049945,-0.199665,-6.592945
32.700000,5.446530,15.862310,-0.181551,-8.078608,-0.200344,-6.611929
32.800000,5.463220,15.908450,-0.182107,-8.102107,-0.201024,-6.626654
32.900000,5.479920,15.957940,-0.182664,-8.127312,-0.201705,-6.642745
33.000000,5.496540,16.033620,-0.183218,-8.165856,-0.202383,-6.669724
33.100000,5.513240,16.096030,-0.183775,-8.197641,-0.203065,-6.691122
33.200000,5.529920,16.164050,-0.184331,-8.232283,-0.203746,-6.714821
33.300000,5.546590,16.211510,-0.184886,-8.256454,-0.204428,-6.729949
33.400000,5.563210,16.273600,-0.185440,-8.288076,-0.205108,-6.751133
33.500000,5.579880,16.323570,-0.185996,-8.313526,-0.205790,-6.767243
33.600000,5.596570,16.399740,-0.186552,-8.352319,-0.206474,-6.794174
33.700000,5.613260,16.467280,-0.187109,-8.386717,-0.207158,-6.817489
33.800000,5.629970,16.524070,-0.187666,-8.415640,-0.207843,-6.836313
33.900000,5.646530,16.571460,-0.188218,-8.439775,-0.208523,-6.851260
34.000000,5.663220,16.639630,-0.188774,-8.474494,-0.209209,-6.874730
34.100000,5.679940,16.694780,-0.189331,-8.502582,-0.209896,-6.892777
34.200000,5.696610,16.749890,-0.189887,-8.530649,-0.210582,-6.910790
34.300000,5.713210,16.818810,-0.190440,-8.565750,-0.211265,-6.934485
34.400000,5.729880,16.887150,-0.190996,-8.600555,-0.211951,-6.957883
34.500000,5.746590,16.948720,-0.191553,-8.631912,-0.212640,-6.978444
34.600000,5.763280,16.981340,-0.192109,-8.648525,-0.213329,-6.987063
34.700000,5.779910,17.083300,-0.192664,-8.700453,-0.214015,-7.024192
34.800000,5.796550,17.120980,-0.193218,-8.719644,-0.214702,-7.034849
34.900000,5.813250,17.186900,-0.193775,-8.753216,-0.215392,-7.057062
35.000000,5.829950,17.210830,-0.194332,-8.765404,-0.216083,-7.062008
