EF30_37_5T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
11.800000,1.963290,4.765920,-0.065443,-2.427263,-0.067683,-2.268416
11.900000,1.979970,4.821440,-0.065999,-2.455539,-0.068278,-2.293476
12.000000,1.996630,4.905360,-0.066554,-2.498279,-0.068873,-2.332008
12.100000,2.013230,4.903260,-0.067108,-2.497210,-0.069465,-2.329628
12.200000,2.029930,4.977480,-0.067664,-2.535010,-0.070062,-2.363480
12.300000,2.046630,5.019970,-0.068221,-2.556650,-0.070660,-2.382233
12.400000,2.063280,5.083730,-0.068776,-2.589122,-0.071255,-2.411053
12.500000,2.079870,5.132220,-0.069329,-2.613818,-0.071849,-2.432605
12.600000,2.096540,5.151590,-0.069885,-2.623683,-0.072447,-2.440328
12.700000,2.113240,5.198670,-0.070441,-2.647661,-0.073045,-2.461156
12.800000,2.129930,5.258720,-0.070998,-2.678244,-0.073644,-2.488095
12.900000,2.146590,5.307870,-0.071553,-2.703276,-0.074242,-2.509848
13.000000,2.163230,5.358280,-0.072108,-2.728950,-0.074840,-2.532171
13.100000,2.179920,5.402370,-0.072664,-2.751404,-0.075439,-2.551476
13.200000,2.196640,5.468620,-0.073221,-2.785145,-0.076041,-2.581213
13.300000,2.213290,5.500060,-0.073776,-2.801158,-0.076640,-2.594498
13.400000,2.229920,5.534610,-0.074331,-2.818754,-0.077238,-2.609234
13.500000,2.246600,5.570860,-0.074887,-2.837216,-0.077839,-2.624746
13.600000,2.263280,5.652780,-0.075443,-2.878937,-0.078440,-2.661743
13.700000,2.279930,5.675840,-0.075998,-2.890682,-0.079041,-2.670997
13.800000,2.296560,5.731430,-0.076552,-2.918993,-0.079641,-2.695539
13.900000,2.313210,5.766040,-0.077107,-2.936620,-0.080242,-2.710186
14.000000,2.329900,5.870510,-0.077663,-2.989826,-0.080845,-2.757626
14.100000,2.346630,5.872080,-0.078221,-2.990626,-0.081450,-2.756696
14.200000,2.363250,5.954180,-0.078775,-3.032439,-0.082051,-2.793559
14.300000,2.379940,6.006100,-0.079331,-3.058882,-0.082655,-2.816216
14.400000,2.396600,6.028560,-0.079887,-3.070320,-0.083258,-2.825043
14.500000,2.413270,6.085370,-0.080442,-3.099253,-0.083863,-2.849942
14.600000,2.429940,6.091030,-0.080998,-3.102136,-0.084467,-2.850869
14.700000,2.446540,6.167010,-0.081551,-3.140832,-0.085069,-2.884693
14.800000,2.463220,6.263180,-0.082107,-3.189811,-0.085675,-2.927904
14.900000,2.479930,6.288800,-0.082664,-3.202860,-0.086282,-2.938097
15.000000,2.496590,6.330850,-0.083220,-3.224275,-0.086887,-2.955952
15.100000,2.513220,6.344330,-0.083774,-3.231141,-0.087492,-2.960455
15.200000,2.529870,6.393360,-0.084329,-3.256112,-0.088098,-2.981527
15.300000,2.546560,6.450120,-0.084885,-3.285019,-0.088706,-3.006169
15.400000,2.563260,6.531370,-0.085442,-3.326399,-0.089314,-3.042185
15.500000,2.579940,6.547600,-0.085998,-3.334665,-0.089923,-3.047891
15.600000,2.596610,6.614430,-0.086554,-3.368702,-0.090531,-3.077128
15.700000,2.613260,6.673590,-0.087109,-3.398831,-0.091138,-3.102764
15.800000,2.629960,6.723070,-0.087665,-3.424031,-0.091748,-3.123863
15.900000,2.646690,6.750120,-0.088223,-3.437808,-0.092360,-3.134514
16.000000,2.663200,6.815860,-0.088773,-3.471289,-0.092964,-3.163131
16.100000,2.679860,6.831510,-0.089329,-3.479259,-0.093573,-3.168462
16.200000,2.696570,6.887050,-0.089886,-3.507546,-0.094185,-3.192268
16.300000,2.713210,6.985010,-0.090440,-3.557436,-0.094795,-3.235701
16.400000,2.729830,7.021840,-0.090994,-3.576194,-0.095404,-3.250780
16.500000,2.746540,7.044410,-0.091551,-3.587689,-0.096017,-3.259231
16.600000,2.763260,7.136930,-0.092109,-3.634809,-0.096631,-3.300011
16.700000,2.779920,7.149820,-0.092664,-3.641373,-0.097242,-3.303949
16.800000,2.796580,7.174260,-0.093219,-3.653821,-0.097855,-3.313214
16.900000,2.813260,7.224430,-0.093775,-3.679372,-0.098468,-3.334338
17.000000,2.829950,7.325710,-0.094332,-3.730953,-0.099082,-3.379006
17.100000,2.846620,7.350220,-0.094887,-3.743436,-0.099696,-3.388232
17.200000,2.863290,7.420300,-0.095443,-3.779128,-0.100310,-3.418436
17.300000,2.879870,7.456160,-0.095996,-3.797391,-0.100921,-3.432858
17.400000,2.896550,7.507960,-0.096552,-3.823773,-0.101536,-3.454581
17.500000,2.913260,7.572050,-0.097109,-3.856413,-0.102153,-3.481922
17.600000,2.929980,7.659810,-0.097666,-3.901109,-0.102771,-3.520103
17.700000,2.946590,7.667380,-0.098220,-3.904965,-0.103384,-3.521420
17.800000,2.963250,7.712180,-0.098775,-3.927781,-0.104000,-3.539814
17.900000,2.979950,7.754970,-0.099332,-3.949574,-0.104618,-3.557256
18.000000,2.996590,7.818950,-0.099886,-3.982159,-0.105234,-3.584395
18.100000,3.013290,7.872410,-0.100443,-4.009385,-0.105853,-3.606671
18.200000,3.029910,7.922240,-0.100997,-4.034764,-0.106469,-3.627265
18.300000,3.046570,7.955080,-0.101552,-4.051489,-0.107087,-3.640051
18.400000,3.063230,8.029080,-0.102108,-4.089177,-0.107705,-3.671641
18.500000,3.079940,8.080330,-0.102665,-4.115278,-0.108326,-3.692785
18.600000,3.096530,8.110500,-0.103218,-4.130644,-0.108942,-3.704288
18.700000,3.113210,8.200400,-0.103774,-4.176429,-0.109562,-3.743026
18.800000,3.129890,8.184270,-0.104330,-4.168214,-0.110183,-3.733346
18.900000,3.146600,8.249750,-0.104887,-4.201563,-0.110805,-3.760875
19.000000,3.163230,8.359690,-0.105441,-4.257555,-0.111424,-3.808634
19.100000,3.179880,8.376360,-0.105996,-4.266045,-0.112045,-3.813861
19.200000,3.196590,8.411250,-0.106553,-4.283814,-0.112668,-3.827361
19.300000,3.213270,8.459990,-0.107109,-4.308638,-0.113291,-3.847144
19.400000,3.229950,8.520100,-0.107665,-4.339251,-0.113914,-3.872066
19.500000,3.246560,8.540540,-0.108219,-4.349661,-0.114534,-3.878947
19.600000,3.263270,8.636230,-0.108776,-4.398396,-0.115159,-3.919957
19.700000,3.279940,8.680510,-0.109331,-4.420947,-0.115783,-3.937599
19.800000,3.296650,8.705720,-0.109888,-4.433787,-0.116408,-3.946565
19.900000,3.313240,8.770260,-0.110441,-4.466657,-0.117030,-3.973353
20.000000,3.329890,8.827830,-0.110996,-4.495977,-0.117654,-3.996940
20.100000,3.346590,8.893290,-0.111553,-4.529315,-0.118280,-4.024057
20.200000,3.363290,8.916630,-0.112110,-4.541202,-0.118907,-4.032090
20.300000,3.379960,8.986550,-0.112665,-4.576812,-0.119533,-4.061164
20.400000,3.396590,9.037300,-0.113220,-4.602659,-0.120158,-4.081548
20.500000,3.413260,9.105950,-0.113775,-4.637622,-0.120785,-4.109975
20.600000,3.429890,9.157840,-0.114330,-4.664050,-0.121410,-4.130810
20.700000,3.446530,9.219290,-0.114884,-4.695346,-0.122037,-4.155924
20.800000,3.463180,9.280210,-0.115439,-4.726372,-0.122664,-4.180763
20.900000,3.479910,9.336760,-0.115997,-4.755173,-0.123295,-4.203587
21.000000,3.496590,9.344360,-0.116553,-4.759043,-0.123924,-4.204363
21.100000,3.513290,9.409560,-0.117110,-4.792250,-0.124554,-4.231031
21.200000,3.529920,9.495040,-0.117664,-4.835784,-0.125182,-4.266786
21.300000,3.546600,9.492030,-0.118220,-4.834251,-0.125813,-4.262746
21.400000,3.563280,9.586520,-0.118776,-4.882375,-0.126443,-4.302466
21.500000,3.579940,9.635490,-0.119331,-4.907315,-0.127074,-4.321718
21.600000,3.596580,9.719340,-0.119886,-4.950019,-0.127704,-4.356581
21.700000,3.613170,9.705740,-0.120439,-4.943093,-0.128332,-4.347752
21.800000,3.629920,9.797710,-0.120997,-4.989933,-0.128967,-4.386164
21.900000,3.646600,9.851530,-0.121553,-5.017343,-0.129600,-4.407468
22.000000,3.663290,9.896570,-0.122110,-5.040282,-0.130234,-4.424815
22.100000,3.679850,9.947790,-0.122662,-5.066368,-0.130863,-4.444919
22.200000,3.696550,9.985510,-0.123218,-5.085578,-0.131497,-4.458942
22.300000,3.713240,10.066850,-0.123775,-5.127005,-0.132132,-4.492411
22.400000,3.729920,10.109310,-0.124331,-5.148629,-0.132767,-4.508497
22.500000,3.746600,10.127900,-0.124887,-5.158097,-0.133402,-4.513920
22.600000,3.763220,10.208500,-0.125441,-5.199146,-0.134035,-4.546962
22.700000,3.779890,10.264550,-0.125996,-5.227692,-0.134671,-4.569022
22.800000,3.796600,10.289550,-0.126553,-5.240425,-0.135308,-4.577232
22.900000,3.813280,10.378070,-0.127109,-5.285508,-0.135945,-4.613670
23.000000,3.829900,10.453750,-0.127663,-5.324051,-0.136580,-4.644365
23.100000,3.846610,10.515150,-0.128220,-5.355322,-0.137219,-4.668661
23.200000,3.863270,10.520520,-0.128776,-5.358057,-0.137856,-4.668069
23.300000,3.879970,10.599250,-0.129332,-5.398154,-0.138495,-4.699998
23.400000,3.896590,10.606080,-0.129886,-5.401632,-0.139131,-4.700034
23.500000,3.913250,10.681120,-0.130442,-5.439850,-0.139770,-4.730267
23.600000,3.929960,10.736370,-0.130999,-5.467988,-0.140411,-4.751689
23.700000,3.946610,10.788770,-0.131554,-5.494675,-0.141049,-4.771831
23.800000,3.963290,10.843110,-0.132110,-5.522351,-0.141690,-4.792795
23.900000,3.979950,10.877120,-0.132665,-5.539672,-0.142330,-4.804751
24.000000,3.996650,10.974360,-0.133222,-5.589196,-0.142972,-4.844594
24.100000,4.013290,11.038120,-0.133776,-5.621668,-0.143612,-4.869622
24.200000,4.029900,11.046830,-0.134330,-5.626104,-0.144252,-4.870350
24.300000,4.046510,11.148240,-0.134884,-5.677752,-0.144891,-4.911916
24.400000,4.063200,11.189530,-0.135440,-5.698781,-0.145535,-4.926938
24.500000,4.079950,11.194560,-0.135998,-5.701343,-0.146181,-4.925970
24.600000,4.096600,11.285260,-0.136553,-5.747536,-0.146823,-4.962691
24.700000,4.113200,11.378930,-0.137107,-5.795241,-0.147464,-5.000675
24.800000,4.129930,11.389320,-0.137664,-5.800533,-0.148111,-5.002007
24.900000,4.146590,11.435910,-0.138220,-5.824261,-0.148755,-5.019234
25.000000,4.163240,11.524570,-0.138775,-5.869415,-0.149399,-5.054889
25.100000,4.179930,11.586540,-0.139331,-5.900976,-0.150045,-5.078787
25.200000,4.196550,11.640840,-0.139885,-5.928631,-0.150689,-5.099305
25.300000,4.213240,11.646570,-0.140441,-5.931549,-0.151336,-5.098515
25.400000,4.229920,11.751200,-0.140997,-5.984837,-0.151983,-5.140991
25.500000,4.246600,11.803880,-0.141553,-6.011667,-0.152631,-5.160695
25.600000,4.263200,11.872520,-0.142107,-6.046625,-0.153276,-5.187359
25.700000,4.279880,11.938720,-0.142663,-6.080340,-0.153924,-5.212903
25.800000,4.296560,11.957460,-0.143219,-6.089884,-0.154573,-5.217699
25.900000,4.313260,12.007860,-0.143775,-6.115553,-0.155222,-5.236287
26.000000,4.329890,12.054170,-0.144330,-6.139138,-0.155870,-5.253079
26.100000,4.346570,12.125820,-0.144886,-6.175629,-0.156520,-5.280869
26.200000,4.363250,12.175620,-0.145442,-6.200992,-0.157171,-5.299110
26.300000,4.379940,12.234230,-0.145998,-6.230842,-0.157822,-5.321152
26.400000,4.396600,12.329410,-0.146553,-6.279317,-0.158472,-5.359062
26.500000,4.413230,12.348000,-0.147108,-6.288785,-0.159122,-5.363656
26.600000,4.429900,12.428580,-0.147663,-6.329824,-0.159774,-5.395141
26.700000,4.446640,12.456480,-0.148221,-6.344033,-0.160429,-5.403712
26.800000,4.463290,12.497220,-0.148776,-6.364782,-0.161080,-5.417853
26.900000,4.479890,12.576350,-0.149330,-6.405082,-0.161731,-5.448614
27.000000,4.496540,12.619710,-0.149885,-6.427166,-0.162383,-5.463832
27.100000,4.513280,12.697300,-0.150443,-6.466682,-0.163040,-5.493817
27.200000,4.529950,12.749610,-0.150998,-6.493323,-0.163694,-5.512842
27.300000,4.546530,12.810990,-0.151551,-6.524584,-0.164345,-5.535776
27.400000,4.563230,12.854400,-0.152108,-6.546692,-0.165002,-5.550890
27.500000,4.579900,12.917100,-0.152663,-6.578625,-0.165657,-5.574310
27.600000,4.596590,12.973710,-0.153220,-6.607456,-0.166314,-5.595064
27.700000,4.613230,13.017060,-0.153774,-6.629534,-0.166969,-5.610082
27.800000,4.629880,13.084670,-0.154329,-6.663968,-0.167625,-5.635522
27.900000,4.646540,13.172430,-0.154885,-6.708664,-0.168282,-5.669594
28.000000,4.663280,13.220650,-0.155443,-6.733222,-0.168943,-5.686592
28.100000,4.679980,13.251020,-0.155999,-6.748689,-0.169602,-5.695898
28.200000,4.696590,13.312010,-0.156553,-6.779751,-0.170258,-5.718361
28.300000,4.713260,13.349340,-0.157109,-6.798763,-0.170917,-5.730618
28.400000,4.729930,13.420160,-0.157664,-6.834831,-0.171577,-5.757222
28.500000,4.746630,13.485230,-0.158221,-6.867971,-0.172238,-5.781314
28.600000,4.763180,13.532700,-0.158773,-6.892148,-0.172893,-5.797863
28.700000,4.779860,13.629540,-0.159329,-6.941468,-0.173554,-5.835493
28.800000,4.796590,13.666150,-0.159886,-6.960113,-0.174218,-5.847286
28.900000,4.813210,13.745730,-0.160440,-7.000643,-0.174878,-5.877457
29.000000,4.829890,13.749920,-0.160996,-7.002777,-0.175540,-5.875355
29.100000,4.846530,13.814040,-0.161551,-7.035433,-0.176202,-5.898852
29.200000,4.863200,13.864940,-0.162107,-7.061356,-0.176864,-5.916663
29.300000,4.879920,13.953670,-0.162664,-7.106546,-0.177530,-5.950567
29.400000,4.896640,14.032130,-0.163221,-7.146505,-0.178196,-5.980043
29.500000,4.913250,14.062370,-0.163775,-7.161906,-0.178858,-5.988965
29.600000,4.929900,14.136050,-0.164330,-7.199431,-0.179521,-6.016349
29.700000,4.946580,14.178940,-0.164886,-7.221275,-0.180187,-6.030588
29.800000,4.963300,14.235290,-0.165443,-7.249974,-0.180855,-6.050514
29.900000,4.979920,14.306710,-0.165997,-7.286348,-0.181519,-6.076833
30.000000,4.996580,14.342030,-0.166553,-7.304336,-0.182185,-6.087779
30.100000,5.013260,14.428740,-0.167109,-7.348497,-0.182852,-6.120499
30.200000,5.029940,14.467970,-0.167665,-7.368477,-0.183520,-6.133043
30.300000,5.046640,14.533780,-0.168221,-7.401993,-0.184189,-6.156820
30.400000,5.063270,14.581610,-0.168776,-7.426353,-0.184856,-6.172965
30.500000,5.079930,14.661480,-0.169331,-7.467030,-0.185524,-6.202631
30.600000,5.096580,14.709850,-0.169886,-7.491665,-0.186192,-6.218936
30.700000,5.113280,14.758200,-0.170443,-7.516290,-0.186863,-6.235193
30.800000,5.129880,14.822710,-0.170996,-7.549144,-0.187530,-6.258271
30.900000,5.146560,14.843120,-0.171552,-7.559539,-0.188201,-6.262685
31.000000,5.163260,14.921530,-0.172109,-7.599473,-0.188873,-6.291538
31.100000,5.179930,14.982830,-0.172664,-7.630693,-0.189545,-6.313144
31.200000,5.196550,15.042000,-0.173218,-7.660828,-0.190215,-6.333832
31.300000,5.213180,15.137340,-0.173773,-7.709384,-0.190885,-6.369704
31.400000,5.229920,15.150340,-0.174331,-7.716005,-0.191561,-6.370869
31.500000,5.246660,15.217290,-0.174889,-7.750102,-0.192237,-6.394697
31.600000,5.263320,15.319610,-0.175444,-7.802213,-0.192910,-6.433362
31.700000,5.279930,15.387330,-0.175998,-7.836703,-0.193582,-6.457461
31.800000,5.296610,15.422100,-0.176554,-7.854411,-0.194257,-6.467686
31.900000,5.313280,15.491320,-0.177109,-7.889664,-0.194932,-6.492331
32.000000,5.329950,15.546390,-0.177665,-7.917711,-0.195607,-6.511011
32.100000,5.346560,15.570110,-0.178219,-7.929792,-0.196281,-6.516555
32.200000,5.363180,15.633200,-0.178773,-7.961923,-0.196955,-6.538549
32.300000,5.379910,15.677630,-0.179330,-7.984551,-0.197635,-6.552679
32.400000,5.396580,15.735650,-0.179886,-8.014101,-0.198312,-6.572476
32.500000,5.413210,15.796710,-0.180440,-8.045198,-0.198988,-6.593520
32.600000,5.429860,15.917710,-0.180995,-8.106823,-0.199665,-6.639526
32.700000,5.446540,15.941840,-0.181551,-8.119112,-0.200345,-6.645077
32.800000,5.463230,16.007110,-0.182108,-8.152354,-0.201025,-6.667748
32.900000,5.479910,16.080660,-0.182664,-8.189813,-0.201705,-6.693832
33.000000,5.496530,16.112190,-0.183218,-8.205871,-0.202383,-6.702410
33.100000,5.513230,16.194000,-0.183774,-8.247536,-0.203064,-6.731851
33.200000,5.529920,16.204390,-0.184331,-8.252828,-0.203746,-6.731579
33.300000,5.546600,16.315820,-0.184887,-8.309579,-0.204428,-6.773249
33.400000,5.563220,16.382510,-0.185441,-8.343544,-0.205108,-6.796311
33.500000,5.579890,16.422210,-0.185996,-8.363763,-0.205790,-6.808134
33.600000,5.596580,16.510620,-0.186553,-8.408790,-0.206474,-6.840108
33.700000,5.613270,16.529380,-0.187109,-8.418344,-0.207158,-6.843196
33.800000,5.629980,16.612000,-0.187666,-8.460422,-0.207844,-6.872689
33.900000,5.646530,16.641370,-0.188218,-8.475380,-0.208523,-6.880164
34.000000,5.663220,16.767720,-0.188774,-8.539730,-0.209209,-6.927651
34.100000,5.679930,16.771290,-0.189331,-8.541548,-0.209895,-6.924368
34.200000,5.696610,16.885850,-0.189887,-8.599893,-0.210582,-6.966885
34.300000,5.713210,16.894650,-0.190440,-8.604375,-0.211265,-6.965755
34.400000,5.729890,16.957700,-0.190996,-8.636486,-0.211952,-6.986949
34.500000,5.746580,17.033400,-0.191553,-8.675039,-0.212640,-7.013312
34.600000,5.763270,17.088070,-0.192109,-8.702883,-0.213328,-7.030981
34.700000,5.779920,17.145010,-0.192664,-8.731882,-0.214015,-7.049563
34.800000,5.796550,17.255060,-0.193218,-8.787930,-0.214702,-7.089941
34.900000,5.813240,17.281250,-0.193775,-8.801268,-0.215392,-7.095806
35.000000,5.829940,17.319580,-0.194331,-8.820790,-0.216083,-7.106634
