EF30_37_5T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.600000,0.429880,0.815090,-0.014329,-0.415122,-0.014433,-0.409174
2.700000,0.446590,0.821390,-0.014886,-0.418330,-0.014998,-0.412103
2.800000,0.463280,0.893540,-0.015443,-0.455076,-0.015563,-0.448049
2.900000,0.479890,0.916490,-0.015996,-0.466765,-0.016126,-0.459298
3.000000,0.496590,0.950580,-0.016553,-0.484126,-0.016692,-0.476113
3.100000,0.513290,0.968930,-0.017110,-0.493472,-0.017258,-0.485029
3.200000,0.529980,1.019570,-0.017666,-0.519263,-0.017824,-0.510089
3.300000,0.546590,1.021340,-0.018220,-0.520164,-0.018388,-0.510687
3.400000,0.563220,1.101920,-0.018774,-0.561203,-0.018952,-0.550667
3.500000,0.579870,1.122940,-0.019329,-0.571909,-0.019518,-0.560854
3.600000,0.596600,1.183780,-0.019887,-0.602894,-0.020087,-0.590905
3.700000,0.613290,1.227200,-0.020443,-0.625008,-0.020655,-0.612231
3.800000,0.629910,1.267400,-0.020997,-0.645482,-0.021221,-0.631928
3.900000,0.646520,1.309010,-0.021551,-0.666673,-0.021786,-0.652306
4.000000,0.663230,1.337500,-0.022108,-0.681183,-0.022356,-0.666124
4.100000,0.679890,1.352010,-0.022663,-0.688573,-0.022924,-0.672968
4.200000,0.696520,1.424940,-0.023217,-0.725716,-0.023491,-0.708867
4.300000,0.713180,1.427880,-0.023773,-0.727213,-0.024060,-0.709926
4.400000,0.729910,1.464240,-0.024330,-0.745731,-0.024631,-0.727587
4.500000,0.746590,1.513240,-0.024886,-0.770687,-0.025201,-0.751507
4.600000,0.763240,1.552620,-0.025441,-0.790743,-0.025771,-0.770625
4.700000,0.779910,1.577270,-0.025997,-0.803297,-0.026341,-0.782414
4.800000,0.796590,1.624970,-0.026553,-0.827590,-0.026912,-0.805615
4.900000,0.813300,1.668330,-0.027110,-0.849673,-0.027484,-0.826639
5.000000,0.829970,1.690220,-0.027666,-0.860822,-0.028056,-0.837007
5.100000,0.846580,1.758220,-0.028219,-0.895454,-0.028625,-0.870185
5.200000,0.863280,1.830380,-0.028776,-0.932205,-0.029198,-0.905380
5.300000,0.879970,1.855100,-0.029332,-0.944795,-0.029771,-0.917082
5.400000,0.896670,1.914680,-0.029889,-0.975139,-0.030345,-0.945993
5.500000,0.913260,1.936780,-0.030442,-0.986394,-0.030915,-0.956366
5.600000,0.929900,1.971990,-0.030997,-1.004326,-0.031487,-0.973195
5.700000,0.946620,1.988350,-0.031554,-1.012658,-0.032063,-0.980705
5.800000,0.963270,2.056310,-0.032109,-1.047270,-0.032636,-1.013643
5.900000,0.979940,2.095170,-0.032665,-1.067061,-0.033210,-1.032206
6.000000,0.996520,2.133070,-0.033217,-1.086364,-0.033782,-1.050278
6.100000,1.013190,2.197910,-0.033773,-1.119386,-0.034356,-1.081581
6.200000,1.029880,2.217330,-0.034329,-1.129277,-0.034932,-1.090510
6.300000,1.046630,2.248880,-0.034888,-1.145345,-0.035511,-1.105387
6.400000,1.063240,2.340300,-0.035441,-1.191905,-0.036085,-1.149662
6.500000,1.079880,2.353860,-0.035996,-1.198811,-0.036660,-1.155659
6.600000,1.096650,2.410200,-0.036555,-1.227505,-0.037240,-1.182633
6.700000,1.113310,2.422400,-0.037110,-1.233718,-0.037816,-1.187934
6.800000,1.129890,2.470640,-0.037663,-1.258287,-0.038391,-1.210896
6.900000,1.146550,2.503410,-0.038218,-1.274976,-0.038968,-1.226249
7.000000,1.163260,2.512230,-0.038775,-1.279468,-0.039547,-1.229856
7.100000,1.179940,2.550400,-0.039331,-1.298908,-0.040126,-1.247820
7.200000,1.196640,2.652870,-0.039888,-1.351096,-0.040705,-1.297203
7.300000,1.213290,2.691330,-0.040443,-1.370683,-0.041284,-1.315249
7.400000,1.229960,2.739980,-0.040999,-1.395460,-0.041863,-1.338248
7.500000,1.246600,2.787540,-0.041553,-1.419682,-0.042441,-1.360690
7.600000,1.263280,2.806780,-0.042109,-1.429481,-0.043022,-1.369287
7.700000,1.279880,2.848990,-0.042663,-1.450979,-0.043599,-1.389076
7.800000,1.296520,2.884170,-0.043217,-1.468896,-0.044179,-1.405414
7.900000,1.313220,2.960860,-0.043774,-1.507954,-0.044761,-1.441944
8.000000,1.329900,3.047910,-0.044330,-1.552288,-0.045343,-1.483475
8.100000,1.346520,3.042940,-0.044884,-1.549757,-0.045922,-1.480197
8.200000,1.363170,3.111090,-0.045439,-1.584465,-0.046504,-1.512469
8.300000,1.379900,3.134700,-0.045997,-1.596490,-0.047088,-1.523056
8.400000,1.396600,3.185680,-0.046553,-1.622454,-0.047672,-1.546923
8.500000,1.413280,3.225210,-0.047109,-1.642586,-0.048255,-1.565205
8.600000,1.429890,3.285620,-0.047663,-1.673353,-0.048836,-1.593596
8.700000,1.446580,3.351600,-0.048219,-1.706956,-0.049421,-1.624648
8.800000,1.463250,3.352580,-0.048775,-1.707455,-0.050005,-1.624174
8.900000,1.479980,3.403040,-0.049333,-1.733154,-0.050591,-1.647653
9.000000,1.496610,3.490610,-0.049887,-1.777753,-0.051174,-1.689066
9.100000,1.513230,3.453180,-0.050441,-1.758690,-0.051758,-1.669980
9.200000,1.529940,3.526380,-0.050998,-1.795971,-0.052344,-1.704380
9.300000,1.546610,3.598410,-0.051554,-1.832655,-0.052930,-1.738175
9.400000,1.563250,3.615200,-0.052108,-1.841206,-0.053515,-1.745264
9.500000,1.579880,3.673310,-0.052663,-1.870801,-0.054100,-1.772280
9.600000,1.596620,3.725310,-0.053221,-1.897285,-0.054689,-1.796310
9.700000,1.613250,3.734430,-0.053775,-1.901930,-0.055275,-1.799653
9.800000,1.629950,3.793990,-0.054332,-1.932263,-0.055863,-1.827280
9.900000,1.646610,3.873880,-0.054887,-1.972951,-0.056451,-1.864662
10.000000,1.663270,3.902170,-0.055442,-1.987359,-0.057039,-1.877175
10.100000,1.679980,3.934940,-0.055999,-2.004048,-0.057628,-1.891823
10.200000,1.696630,4.026960,-0.056554,-2.050914,-0.058217,-1.934926
10.300000,1.713210,4.053260,-0.057107,-2.064308,-0.058802,-1.946422
10.400000,1.729810,4.112430,-0.057660,-2.094443,-0.059389,-1.973677
10.500000,1.746580,4.135190,-0.058219,-2.106035,-0.059983,-1.983423
10.600000,1.763280,4.168800,-0.058776,-2.123152,-0.060574,-1.998362
10.700000,1.779970,4.242570,-0.059332,-2.160723,-0.061165,-2.032522
10.800000,1.796530,4.248050,-0.059884,-2.163514,-0.061752,-2.033953
10.900000,1.813230,4.326250,-0.060441,-2.203341,-0.062345,-2.070169
11.000000,1.829910,4.352370,-0.060997,-2.216644,-0.062937,-2.081435
11.100000,1.846610,4.411880,-0.061554,-2.246952,-0.063530,-2.108644
11.200000,1.863250,4.457180,-0.062108,-2.270023,-0.064121,-2.129036
11.300000,1.879880,4.525330,-0.062663,-2.304732,-0.064712,-2.160311
11.400000,1.896560,4.543650,-0.063219,-2.314062,-0.065305,-2.167770
11.500000,1.913210,4.593570,-0.063774,-2.339486,-0.065898,-2.190288
11.600000,1.929900,4.669210,-0.064330,-2.378009,-0.066492,-2.225032
11.700000,1.946540,4.683750,-0.064885,-2.385414,-0.067085,-2.230637
11.800000,1.963230,4.737850,-0.065441,-2.412967,-0.067681,-2.255060
11.900000,1.979920,4.778770,-0.065997,-2.433808,-0.068276,-2.273183
12.000000,1.996580,4.857830,-0.066553,-2.474073,-0.068871,-2.309416
12.100000,2.013180,4.886920,-0.067106,-2.488888,-0.069464,-2.321869
12.200000,2.029890,4.892410,-0.067663,-2.491684,-0.070061,-2.323089
12.300000,2.046590,4.963680,-0.068220,-2.527981,-0.070658,-2.355523
12.400000,2.063240,5.067020,-0.068775,-2.580612,-0.071254,-2.403131
12.500000,2.079840,5.064140,-0.069328,-2.579145,-0.071848,-2.400338
12.600000,2.096520,5.112090,-0.069884,-2.603566,-0.072446,-2.421618
12.700000,2.113230,5.136340,-0.070441,-2.615916,-0.073045,-2.431649
12.800000,2.129920,5.193460,-0.070997,-2.645007,-0.073644,-2.457219
12.900000,2.146590,5.273100,-0.071553,-2.685568,-0.074242,-2.493407
13.000000,2.163230,5.295750,-0.072108,-2.697103,-0.074840,-2.502621
13.100000,2.179940,5.370490,-0.072665,-2.735168,-0.075440,-2.536418
13.200000,2.196670,5.400390,-0.073222,-2.750396,-0.076042,-2.549006
13.300000,2.213300,5.419410,-0.073777,-2.760083,-0.076640,-2.556453
13.400000,2.229930,5.525990,-0.074331,-2.814364,-0.077239,-2.605169
13.500000,2.246600,5.514560,-0.074887,-2.808542,-0.077839,-2.598220
13.600000,2.263290,5.584350,-0.075443,-2.844086,-0.078441,-2.629520
13.700000,2.279940,5.643300,-0.075998,-2.874109,-0.079041,-2.655683
13.800000,2.296560,5.709780,-0.076552,-2.907967,-0.079641,-2.685356
13.900000,2.313220,5.750950,-0.077107,-2.928935,-0.080242,-2.703092
14.000000,2.329900,5.765560,-0.077663,-2.936376,-0.080845,-2.708327
14.100000,2.346630,5.862120,-0.078221,-2.985553,-0.081450,-2.752020
14.200000,2.363250,5.898310,-0.078775,-3.003985,-0.082051,-2.767346
14.300000,2.379940,5.932360,-0.079331,-3.021326,-0.082655,-2.781640
14.400000,2.396600,5.980180,-0.079887,-3.045681,-0.083258,-2.802371
14.500000,2.413270,6.010000,-0.080442,-3.060868,-0.083863,-2.814645
14.600000,2.429940,6.087750,-0.080998,-3.100466,-0.084467,-2.849334
14.700000,2.446550,6.083420,-0.081552,-3.098260,-0.085070,-2.845592
14.800000,2.463240,6.192470,-0.082108,-3.153799,-0.085676,-2.894847
14.900000,2.479950,6.226900,-0.082665,-3.171334,-0.086283,-2.909176
15.000000,2.496610,6.264650,-0.083220,-3.190560,-0.086888,-2.925041
15.100000,2.513240,6.356710,-0.083775,-3.237446,-0.087493,-2.966230
15.200000,2.529900,6.346200,-0.084330,-3.232093,-0.088099,-2.959531
15.300000,2.546580,6.403170,-0.084886,-3.261108,-0.088707,-2.984285
15.400000,2.563270,6.467050,-0.085442,-3.293642,-0.089315,-3.012225
15.500000,2.579970,6.497880,-0.085999,-3.309343,-0.089924,-3.024743
15.600000,2.596630,6.560710,-0.086554,-3.341342,-0.090531,-3.052135
15.700000,2.613270,6.612190,-0.087109,-3.367561,-0.091139,-3.074216
15.800000,2.629950,6.672190,-0.087665,-3.398118,-0.091748,-3.100222
15.900000,2.646660,6.724430,-0.088222,-3.424724,-0.092359,-3.122588
16.000000,2.663190,6.799900,-0.088773,-3.463161,-0.092963,-3.155725
16.100000,2.679850,6.790480,-0.089328,-3.458363,-0.093573,-3.149433
16.200000,2.696540,6.864870,-0.089885,-3.496250,-0.094184,-3.181990
16.300000,2.713200,6.927010,-0.090440,-3.527897,-0.094794,-3.208834
16.400000,2.729830,6.947660,-0.090994,-3.538414,-0.095404,-3.216439
16.500000,2.746540,7.003940,-0.091551,-3.567077,-0.096017,-3.240507
16.600000,2.763270,7.048880,-0.092109,-3.589965,-0.096631,-3.259297
16.700000,2.779930,7.091760,-0.092664,-3.611804,-0.097243,-3.277118
16.800000,2.796590,7.179640,-0.093220,-3.656561,-0.097855,-3.315697
16.900000,2.813260,7.191850,-0.093775,-3.662779,-0.098468,-3.319301
17.000000,2.829950,7.260480,-0.094332,-3.697732,-0.099082,-3.348919
17.100000,2.846630,7.312910,-0.094888,-3.724434,-0.099696,-3.371032
17.200000,2.863300,7.367890,-0.095443,-3.752436,-0.100310,-3.394291
17.300000,2.879880,7.414320,-0.095996,-3.776082,-0.100921,-3.413593
17.400000,2.896560,7.430980,-0.096552,-3.784567,-0.101537,-3.419160
17.500000,2.913270,7.487410,-0.097109,-3.813307,-0.102153,-3.443000
17.600000,2.929980,7.555550,-0.097666,-3.848010,-0.102771,-3.472190
17.700000,2.946600,7.599620,-0.098220,-3.870455,-0.103385,-3.490299
17.800000,2.963270,7.646530,-0.098776,-3.894346,-0.104001,-3.509679
17.900000,2.979960,7.709030,-0.099332,-3.926177,-0.104619,-3.536182
18.000000,2.996590,7.757600,-0.099886,-3.950913,-0.105234,-3.556271
18.100000,3.013280,7.821030,-0.100443,-3.983218,-0.105852,-3.583133
18.200000,3.029930,7.873970,-0.100998,-4.010180,-0.106470,-3.605161
18.300000,3.046580,7.906970,-0.101553,-4.026987,-0.107087,-3.618036
18.400000,3.063240,7.982310,-0.102108,-4.065357,-0.107705,-3.650252
18.500000,3.079940,8.022810,-0.102665,-4.085984,-0.108326,-3.666497
18.600000,3.096530,8.046850,-0.103218,-4.098227,-0.108942,-3.675218
18.700000,3.113200,8.090440,-0.103773,-4.120427,-0.109562,-3.692837
18.800000,3.129890,8.150660,-0.104330,-4.151097,-0.110183,-3.718014
18.900000,3.146600,8.217050,-0.104887,-4.184909,-0.110805,-3.745968
19.000000,3.163220,8.272000,-0.105441,-4.212895,-0.111424,-3.768685
19.100000,3.179870,8.332960,-0.105996,-4.243942,-0.112045,-3.794102
19.200000,3.196600,8.391240,-0.106553,-4.273623,-0.112669,-3.818255
19.300000,3.213290,8.447070,-0.107110,-4.302057,-0.113292,-3.841265
19.400000,3.229960,8.468650,-0.107665,-4.313048,-0.113914,-3.848682
19.500000,3.246560,8.506510,-0.108219,-4.332330,-0.114534,-3.863491
19.600000,3.263260,8.576500,-0.108775,-4.367976,-0.115159,-3.892848
19.700000,3.279940,8.620410,-0.109331,-4.390339,-0.115783,-3.910337
19.800000,3.296660,8.666150,-0.109889,-4.413634,-0.116409,-3.928626
19.900000,3.313240,8.745200,-0.110441,-4.453894,-0.117030,-3.962000
20.000000,3.329890,8.778290,-0.110996,-4.470746,-0.117654,-3.974510
20.100000,3.346580,8.846820,-0.111553,-4.505648,-0.118280,-4.003031
20.200000,3.363300,8.909500,-0.112110,-4.537571,-0.118907,-4.028864
20.300000,3.379960,8.935150,-0.112665,-4.550635,-0.119533,-4.037936
20.400000,3.396600,9.006970,-0.113220,-4.587212,-0.120158,-4.067848
20.500000,3.413260,9.043190,-0.113775,-4.605659,-0.120785,-4.081648
20.600000,3.429890,9.110010,-0.114330,-4.639690,-0.121410,-4.109236
20.700000,3.446530,9.178210,-0.114884,-4.674424,-0.122037,-4.137406
20.800000,3.463180,9.191660,-0.115439,-4.681274,-0.122664,-4.140871
20.900000,3.479900,9.209250,-0.115997,-4.690233,-0.123294,-4.146181
21.000000,3.496590,9.334450,-0.116553,-4.753996,-0.123924,-4.199904
21.100000,3.513290,9.399750,-0.117110,-4.787253,-0.124554,-4.226620
21.200000,3.529930,9.428030,-0.117664,-4.801656,-0.125183,-4.236673
21.300000,3.546610,9.462790,-0.118220,-4.819359,-0.125813,-4.249613
21.400000,3.563280,9.486140,-0.118776,-4.831251,-0.126443,-4.257415
21.500000,3.579950,9.562710,-0.119332,-4.870248,-0.127074,-4.289073
21.600000,3.596600,9.632030,-0.119887,-4.905553,-0.127705,-4.317442
21.700000,3.613190,9.667360,-0.120440,-4.923546,-0.128333,-4.330556
21.800000,3.629920,9.720110,-0.120997,-4.950411,-0.128967,-4.351425
21.900000,3.646610,9.812180,-0.121554,-4.997302,-0.129600,-4.389862
22.000000,3.663290,9.859650,-0.122110,-5.021479,-0.130234,-4.408307
22.100000,3.679840,9.895890,-0.122661,-5.039935,-0.130862,-4.421730
22.200000,3.696560,9.938900,-0.123219,-5.061840,-0.131498,-4.438127
22.300000,3.713250,10.030260,-0.123775,-5.108369,-0.132132,-4.476081
22.400000,3.729930,10.073360,-0.124331,-5.130320,-0.132767,-4.492462
22.500000,3.746600,10.109180,-0.124887,-5.148563,-0.133402,-4.505576
22.600000,3.763200,10.166110,-0.125440,-5.177557,-0.134034,-4.528085
22.700000,3.779890,10.200320,-0.125996,-5.194980,-0.134671,-4.540432
22.800000,3.796600,10.245280,-0.126553,-5.217878,-0.135308,-4.557538
22.900000,3.813280,10.314410,-0.127109,-5.253086,-0.135945,-4.585370
23.000000,3.829900,10.372660,-0.127663,-5.282752,-0.136580,-4.608339
23.100000,3.846610,10.430120,-0.128220,-5.312016,-0.137219,-4.630908
23.200000,3.863280,10.462270,-0.128776,-5.328390,-0.137856,-4.642222
23.300000,3.879970,10.546370,-0.129332,-5.371222,-0.138495,-4.676549
23.400000,3.896590,10.563050,-0.129886,-5.379717,-0.139131,-4.680965
23.500000,3.913260,10.678200,-0.130442,-5.438363,-0.139770,-4.728972
23.600000,3.929970,10.702500,-0.130999,-5.450738,-0.140411,-4.736697
23.700000,3.946610,10.757020,-0.131554,-5.478505,-0.141049,-4.757788
23.800000,3.963280,10.783430,-0.132109,-5.491956,-0.141690,-4.766417
23.900000,3.979930,10.858310,-0.132664,-5.530092,-0.142329,-4.796446
24.000000,3.996620,10.956800,-0.133221,-5.580252,-0.142971,-4.836847
24.100000,4.013280,10.962300,-0.133776,-5.583054,-0.143612,-4.836175
24.200000,4.029900,11.035770,-0.134330,-5.620472,-0.144252,-4.865474
24.300000,4.046500,11.105160,-0.134883,-5.655812,-0.144891,-4.892937
24.400000,4.063200,11.117540,-0.135440,-5.662117,-0.145535,-4.895240
24.500000,4.079950,11.175130,-0.135998,-5.691447,-0.146181,-4.917420
24.600000,4.096600,11.266660,-0.136553,-5.738063,-0.146823,-4.954511
24.700000,4.113210,11.287820,-0.137107,-5.748840,-0.147465,-4.960633
24.800000,4.129930,11.375720,-0.137664,-5.793607,-0.148111,-4.996034
24.900000,4.146600,11.414980,-0.138220,-5.813602,-0.148755,-5.010046
25.000000,4.163240,11.473110,-0.138775,-5.843207,-0.149399,-5.032318
25.100000,4.179940,11.509560,-0.139331,-5.861771,-0.150046,-5.045042
25.200000,4.196550,11.589390,-0.139885,-5.902428,-0.150689,-5.076767
25.300000,4.213230,11.633400,-0.140441,-5.924842,-0.151336,-5.092751
25.400000,4.229920,11.648140,-0.140997,-5.932349,-0.151983,-5.095904
25.500000,4.246590,11.728090,-0.141553,-5.973067,-0.152630,-5.127562
25.600000,4.263200,11.812750,-0.142107,-6.016184,-0.153276,-5.161244
25.700000,4.279870,11.862120,-0.142662,-6.041328,-0.153923,-5.179458
25.800000,4.296560,11.888930,-0.143219,-6.054982,-0.154573,-5.187796
25.900000,4.313250,11.947410,-0.143775,-6.084766,-0.155222,-5.209929
26.000000,4.329880,12.010210,-0.144329,-6.116750,-0.155870,-5.233923
26.100000,4.346570,12.081010,-0.144886,-6.152808,-0.156520,-5.261354
26.200000,4.363240,12.111850,-0.145441,-6.168515,-0.157170,-5.271358
26.300000,4.379940,12.186240,-0.145998,-6.206401,-0.157822,-5.300279
26.400000,4.396600,12.265890,-0.146553,-6.246966,-0.158472,-5.331453
26.500000,4.413240,12.294730,-0.147108,-6.261655,-0.159122,-5.340515
26.600000,4.429910,12.336680,-0.147664,-6.283020,-0.159774,-5.355246
26.700000,4.446630,12.433400,-0.148221,-6.332279,-0.160428,-5.393702
26.800000,4.463300,12.502370,-0.148777,-6.367405,-0.161081,-5.420084
26.900000,4.479900,12.511630,-0.149330,-6.372121,-0.161731,-5.420572
27.000000,4.496530,12.603160,-0.149884,-6.418737,-0.162383,-5.456669
27.100000,4.513270,12.655000,-0.150442,-6.445139,-0.163039,-5.475517
27.200000,4.529940,12.691730,-0.150998,-6.463845,-0.163694,-5.487817
27.300000,4.546510,12.749360,-0.151550,-6.493196,-0.164345,-5.509150
27.400000,4.563230,12.787840,-0.152108,-6.512793,-0.165002,-5.522148
27.500000,4.579910,12.865070,-0.152664,-6.552126,-0.165658,-5.551855
27.600000,4.596580,12.931600,-0.153219,-6.586010,-0.166314,-5.576906
27.700000,4.613230,13.009920,-0.153774,-6.625898,-0.166969,-5.607005
27.800000,4.629880,13.041670,-0.154329,-6.642068,-0.167625,-5.617002
27.900000,4.646540,13.096830,-0.154885,-6.670161,-0.168282,-5.637055
28.000000,4.663280,13.177720,-0.155443,-6.711358,-0.168943,-5.668126
28.100000,4.679980,13.215820,-0.155999,-6.730762,-0.169602,-5.680767
28.200000,4.696600,13.274820,-0.156553,-6.760810,-0.170259,-5.702383
28.300000,4.713250,13.353550,-0.157108,-6.800907,-0.170917,-5.732428
28.400000,4.729930,13.394650,-0.157664,-6.821839,-0.171577,-5.746278
28.500000,4.746630,13.433390,-0.158221,-6.841569,-0.172238,-5.759089
28.600000,4.763180,13.491650,-0.158773,-6.871241,-0.172893,-5.780276
28.700000,4.779850,13.580420,-0.159328,-6.916451,-0.173554,-5.814464
28.800000,4.796590,13.657450,-0.159886,-6.955682,-0.174218,-5.843564
28.900000,4.813210,13.685450,-0.160440,-6.969942,-0.174878,-5.851683
29.000000,4.829900,13.709650,-0.160997,-6.982267,-0.175541,-5.858146
29.100000,4.846530,13.814260,-0.161551,-7.035545,-0.176202,-5.898946
29.200000,4.863200,13.843520,-0.162107,-7.050447,-0.176864,-5.907522
29.300000,4.879920,13.910260,-0.162664,-7.084437,-0.177530,-5.932054
29.400000,4.896630,13.972000,-0.163221,-7.115881,-0.178195,-5.954420
29.500000,4.913240,14.025820,-0.163775,-7.143291,-0.178857,-5.973401
29.600000,4.929880,14.090960,-0.164329,-7.176467,-0.179521,-5.997163
29.700000,4.946580,14.192320,-0.164886,-7.228089,-0.180187,-6.036279
29.800000,4.963290,14.187110,-0.165443,-7.225436,-0.180854,-6.030038
29.900000,4.979920,14.266640,-0.165997,-7.265940,-0.181519,-6.059813
30.000000,4.996580,14.340950,-0.166553,-7.303786,-0.182185,-6.087321
30.100000,5.013290,14.406590,-0.167110,-7.337216,-0.182853,-6.111096
30.200000,5.029940,14.413910,-0.167665,-7.340944,-0.183520,-6.110127
30.300000,5.046640,14.497620,-0.168221,-7.383577,-0.184189,-6.141502
30.400000,5.063270,14.518930,-0.168776,-7.394430,-0.184856,-6.146430
30.500000,5.079930,14.624780,-0.169331,-7.448339,-0.185524,-6.187105
30.600000,5.096590,14.680050,-0.169886,-7.476488,-0.186193,-6.206335
30.700000,5.113290,14.704010,-0.170443,-7.488691,-0.186863,-6.212296
30.800000,5.129890,14.751660,-0.170996,-7.512959,-0.187531,-6.228270
30.900000,5.146560,14.867340,-0.171552,-7.571874,-0.188201,-6.272904
31.000000,5.163260,14.900380,-0.172109,-7.588701,-0.188873,-6.282620
31.100000,5.179930,14.938610,-0.172664,-7.608172,-0.189545,-6.294512
31.200000,5.196540,15.040060,-0.173218,-7.659840,-0.190214,-6.333018
31.300000,5.213180,15.055730,-0.173773,-7.667820,-0.190885,-6.335363
31.400000,5.229910,15.103080,-0.174330,-7.691935,-0.191561,-6.350998
31.500000,5.246660,15.176570,-0.174889,-7.729364,-0.192237,-6.377586
31.600000,5.263320,15.251820,-0.175444,-7.767688,-0.192910,-6.404894
31.700000,5.279930,15.289960,-0.175998,-7.787113,-0.193582,-6.416599
31.800000,5.296620,15.375890,-0.176554,-7.830876,-0.194257,-6.448304
31.900000,5.313300,15.402240,-0.177110,-7.844296,-0.194933,-6.454993
32.000000,5.329950,15.498430,-0.177665,-7.893286,-0.195607,-6.490925
32.100000,5.346550,15.521690,-0.178218,-7.905132,-0.196281,-6.496292
32.200000,5.363180,15.590080,-0.178773,-7.939963,-0.196955,-6.520514
32.300000,5.379910,15.636060,-0.179330,-7.963380,-0.197635,-6.535304
32.400000,5.396580,15.711460,-0.179886,-8.001781,-0.198312,-6.562373
32.500000,5.413210,15.783450,-0.180440,-8.038445,-0.198988,-6.587985
32.600000,5.429850,15.858720,-0.180995,-8.076780,-0.199665,-6.614923
32.700000,5.446540,15.898990,-0.181551,-8.097289,-0.200345,-6.627215
32.800000,5.463230,15.959610,-0.182108,-8.128163,-0.201025,-6.647962
32.900000,5.479910,16.000460,-0.182664,-8.148967,-0.201705,-6.660447
33.000000,5.496520,16.082340,-0.183217,-8.190669,-0.202382,-6.689996
33.100000,5.513230,16.136910,-0.183774,-8.218461,-0.203064,-6.708119
33.200000,5.529930,16.183470,-0.184331,-8.242174,-0.203747,-6.722885
33.300000,5.546610,16.291990,-0.184887,-8.297442,-0.204429,-6.763353
33.400000,5.563220,16.315980,-0.185441,-8.309660,-0.205108,-6.768711
33.500000,5.579880,16.402900,-0.185996,-8.353928,-0.205790,-6.800131
33.600000,5.596560,16.426580,-0.186552,-8.365988,-0.206473,-6.805297
33.700000,5.613250,16.523890,-0.187108,-8.415548,-0.207157,-6.840929
33.800000,5.629950,16.589130,-0.187665,-8.448775,-0.207842,-6.863235
33.900000,5.646510,16.615020,-0.188217,-8.461960,-0.208522,-6.869275
34.000000,5.663230,16.649140,-0.188774,-8.479337,-0.209209,-6.878656
34.100000,5.679950,16.752300,-0.189332,-8.531876,-0.209896,-6.916522
34.200000,5.696630,16.789630,-0.189888,-8.550888,-0.210582,-6.927180
34.300000,5.713210,16.875470,-0.190440,-8.594606,-0.211265,-6.957847
34.400000,5.729880,16.920270,-0.190996,-8.617423,-0.211951,-6.971529
34.500000,5.746600,16.988350,-0.191553,-8.652096,-0.212641,-6.994758
34.600000,5.763270,17.071680,-0.192109,-8.694535,-0.213328,-7.024237
34.700000,5.779890,17.143280,-0.192663,-8.731001,-0.214014,-7.048860
34.800000,5.796550,17.187930,-0.193218,-8.753741,-0.214702,-7.062358
34.900000,5.813250,17.272890,-0.193775,-8.797011,-0.215392,-7.092370
35.000000,5.829950,17.313190,-0.194332,-8.817535,-0.216083,-7.104009
