EF30_37_5T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
11.200000,1.863220,4.440120,-0.062107,-2.261335,-0.064120,-2.120889
11.300000,1.879930,4.514170,-0.062664,-2.299048,-0.064714,-2.154980
11.400000,1.896660,4.516690,-0.063222,-2.300331,-0.065309,-2.154900
11.500000,1.913260,4.568240,-0.063775,-2.326586,-0.065900,-2.178207
11.600000,1.929890,4.616760,-0.064330,-2.351297,-0.066492,-2.200038
11.700000,1.946560,4.662740,-0.064885,-2.374714,-0.067086,-2.220630
11.800000,1.963230,4.696860,-0.065441,-2.392091,-0.067681,-2.235550
11.900000,1.979930,4.729640,-0.065998,-2.408786,-0.068276,-2.249812
12.000000,1.996590,4.826350,-0.066553,-2.458040,-0.068871,-2.294450
12.100000,2.013200,4.857970,-0.067107,-2.474144,-0.069464,-2.308112
12.200000,2.029890,4.895220,-0.067663,-2.493115,-0.070061,-2.324423
12.300000,2.046580,4.918040,-0.068219,-2.504737,-0.070658,-2.333866
12.400000,2.063240,5.007260,-0.068775,-2.550177,-0.071254,-2.374789
12.500000,2.079870,5.069840,-0.069329,-2.582048,-0.071849,-2.403037
12.600000,2.096550,5.086310,-0.069885,-2.590436,-0.072447,-2.409404
12.700000,2.113240,5.106500,-0.070441,-2.600719,-0.073045,-2.417521
12.800000,2.129880,5.174030,-0.070996,-2.635112,-0.073642,-2.448029
12.900000,2.146530,5.268610,-0.071551,-2.683281,-0.074240,-2.491290
13.000000,2.163210,5.288010,-0.072107,-2.693161,-0.074839,-2.498966
13.100000,2.179890,5.339420,-0.072663,-2.719344,-0.075438,-2.521749
13.200000,2.196570,5.364750,-0.073219,-2.732245,-0.076038,-2.532193
13.300000,2.213220,5.406920,-0.073774,-2.753722,-0.076637,-2.550569
13.400000,2.229840,5.438290,-0.074328,-2.769698,-0.077235,-2.563832
13.500000,2.246560,5.514750,-0.074885,-2.808639,-0.077838,-2.598313
13.600000,2.263300,5.519250,-0.075443,-2.810931,-0.078441,-2.598865
13.700000,2.279950,5.584620,-0.075998,-2.844224,-0.079041,-2.628067
13.800000,2.296600,5.635670,-0.076553,-2.870223,-0.079642,-2.650498
13.900000,2.313300,5.728330,-0.077110,-2.917415,-0.080245,-2.692453
14.000000,2.329950,5.754680,-0.077665,-2.930834,-0.080847,-2.703211
14.100000,2.346600,5.767240,-0.078220,-2.937231,-0.081449,-2.707481
14.200000,2.363230,5.825480,-0.078774,-2.966893,-0.082050,-2.733178
14.300000,2.379910,5.842920,-0.079330,-2.975775,-0.082654,-2.739706
14.400000,2.396600,5.907780,-0.079887,-3.008808,-0.083258,-2.768444
14.500000,2.413330,5.970230,-0.080444,-3.040613,-0.083865,-2.796013
14.600000,2.430010,6.031330,-0.081000,-3.071731,-0.084470,-2.822920
14.700000,2.446620,6.081440,-0.081554,-3.097252,-0.085072,-2.844659
14.800000,2.463270,6.099590,-0.082109,-3.106496,-0.085677,-2.851424
14.900000,2.479920,6.198740,-0.082664,-3.156992,-0.086281,-2.896023
15.000000,2.496610,6.237730,-0.083220,-3.176850,-0.086888,-2.912471
15.100000,2.513190,6.299300,-0.083773,-3.208207,-0.087491,-2.939446
15.200000,2.529920,6.299800,-0.084331,-3.208462,-0.088100,-2.937890
15.300000,2.546620,6.380370,-0.084887,-3.249496,-0.088708,-2.973655
15.400000,2.563260,6.412750,-0.085442,-3.265987,-0.089314,-2.986934
15.500000,2.579880,6.450240,-0.085996,-3.285080,-0.089920,-3.002576
15.600000,2.596550,6.527780,-0.086552,-3.324571,-0.090528,-3.036824
15.700000,2.613260,6.539710,-0.087109,-3.330647,-0.091138,-3.040519
15.800000,2.629960,6.592400,-0.087665,-3.357482,-0.091748,-3.063147
15.900000,2.646620,6.642840,-0.088221,-3.383171,-0.092357,-3.084705
16.000000,2.663230,6.701570,-0.088774,-3.413082,-0.092965,-3.110088
16.100000,2.679890,6.732880,-0.089330,-3.429028,-0.093574,-3.122714
16.200000,2.696600,6.817930,-0.089887,-3.472343,-0.094186,-3.160226
16.300000,2.713290,6.860460,-0.090443,-3.494004,-0.094798,-3.177995
16.400000,2.729910,6.871500,-0.090997,-3.499626,-0.095407,-3.181171
16.500000,2.746570,6.967350,-0.091552,-3.548442,-0.096018,-3.223574
16.600000,2.763240,6.988280,-0.092108,-3.559102,-0.096630,-3.231280
16.700000,2.779950,7.052700,-0.092665,-3.591911,-0.097244,-3.259066
16.800000,2.796560,7.115670,-0.093219,-3.623981,-0.097854,-3.286158
16.900000,2.813220,7.115370,-0.093774,-3.623828,-0.098467,-3.284007
17.000000,2.829890,7.185360,-0.094330,-3.659474,-0.099080,-3.314277
17.100000,2.846540,7.248580,-0.094885,-3.691671,-0.099693,-3.341388
17.200000,2.863200,7.283410,-0.095440,-3.709410,-0.100307,-3.355384
17.300000,2.879840,7.336090,-0.095995,-3.736240,-0.100920,-3.377581
17.400000,2.896580,7.356720,-0.096553,-3.746747,-0.101537,-3.384988
17.500000,2.913240,7.428220,-0.097108,-3.783161,-0.102152,-3.415786
17.600000,2.929930,7.477170,-0.097664,-3.808091,-0.102769,-3.436177
17.700000,2.946520,7.543960,-0.098217,-3.842107,-0.103382,-3.464746
17.800000,2.963220,7.623140,-0.098774,-3.882433,-0.103999,-3.498950
17.900000,2.979950,7.637680,-0.099332,-3.889838,-0.104618,-3.503454
18.000000,2.996660,7.664220,-0.099889,-3.903355,-0.105237,-3.513454
18.100000,3.013270,7.735410,-0.100442,-3.939612,-0.105852,-3.543908
18.200000,3.029920,7.796680,-0.100997,-3.970817,-0.106469,-3.569775
18.300000,3.046610,7.824920,-0.101554,-3.985199,-0.107088,-3.580487
18.400000,3.063250,7.881430,-0.102108,-4.013979,-0.107706,-3.604119
18.500000,3.079920,7.925160,-0.102664,-4.036251,-0.108325,-3.621873
18.600000,3.096540,7.983700,-0.103218,-4.066065,-0.108942,-3.646374
18.700000,3.113260,8.013830,-0.103775,-4.081410,-0.109564,-3.657860
18.800000,3.129960,8.103000,-0.104332,-4.126824,-0.110185,-3.696264
18.900000,3.146640,8.200180,-0.104888,-4.176317,-0.110806,-3.738272
19.000000,3.163230,8.174390,-0.105441,-4.163183,-0.111424,-3.724213
19.100000,3.179870,8.246550,-0.105996,-4.199933,-0.112045,-3.754759
19.200000,3.196580,8.287840,-0.106553,-4.220962,-0.112668,-3.771207
19.300000,3.213260,8.288100,-0.107109,-4.221095,-0.113290,-3.768979
19.400000,3.229910,8.362530,-0.107664,-4.259002,-0.113912,-3.800462
19.500000,3.246550,8.413450,-0.108218,-4.284935,-0.114534,-3.821226
19.600000,3.263250,8.459250,-0.108775,-4.308261,-0.115158,-3.839630
19.700000,3.279890,8.526350,-0.109330,-4.342434,-0.115781,-3.867677
19.800000,3.296570,8.502780,-0.109886,-4.330430,-0.116405,-3.854578
19.900000,3.313210,8.651670,-0.110440,-4.406259,-0.117029,-3.919631
20.000000,3.329890,8.695930,-0.110996,-4.428801,-0.117654,-3.937220
20.100000,3.346610,8.754550,-0.111554,-4.458656,-0.118281,-3.961276
20.200000,3.363300,8.775740,-0.112110,-4.469448,-0.118907,-3.968378
20.300000,3.379920,8.859180,-0.112664,-4.511943,-0.119532,-4.003610
20.400000,3.396560,8.900040,-0.113219,-4.532753,-0.120157,-4.019561
20.500000,3.413290,8.910560,-0.113776,-4.538111,-0.120786,-4.021781
20.600000,3.429960,8.981410,-0.114332,-4.574195,-0.121413,-4.051218
20.700000,3.446620,9.028430,-0.114887,-4.598142,-0.122040,-4.069873
20.800000,3.463200,9.082930,-0.115440,-4.625898,-0.122665,-4.091885
20.900000,3.479910,9.158210,-0.115997,-4.664238,-0.123295,-4.123200
21.000000,3.496590,9.223560,-0.116553,-4.697521,-0.123924,-4.150010
21.100000,3.513280,9.233540,-0.117109,-4.702603,-0.124554,-4.151885
21.200000,3.529900,9.313800,-0.117663,-4.743479,-0.125182,-4.185346
21.300000,3.546540,9.371220,-0.118218,-4.772723,-0.125810,-4.208501
21.400000,3.563220,9.428410,-0.118774,-4.801850,-0.126441,-4.231515
21.500000,3.579930,9.464850,-0.119331,-4.820409,-0.127073,-4.245184
21.600000,3.596610,9.518820,-0.119887,-4.847895,-0.127705,-4.266696
21.700000,3.613260,9.565110,-0.120442,-4.871471,-0.128336,-4.284741
21.800000,3.629960,9.639090,-0.120999,-4.909148,-0.128969,-4.315148
21.900000,3.646610,9.685640,-0.121554,-4.932856,-0.129600,-4.333249
22.000000,3.663250,9.723980,-0.122108,-4.952382,-0.130232,-4.347655
22.100000,3.679900,9.786000,-0.122663,-4.983969,-0.130864,-4.372619
22.200000,3.696610,9.846520,-0.123220,-5.014791,-0.131500,-4.396867
22.300000,3.713300,9.912260,-0.123777,-5.048273,-0.132134,-4.423414
22.400000,3.729970,9.926330,-0.124332,-5.055438,-0.132769,-4.426884
22.500000,3.746540,9.962170,-0.124885,-5.073692,-0.133400,-4.440065
22.600000,3.763200,10.050290,-0.125440,-5.118571,-0.134034,-4.476497
22.700000,3.779900,10.094330,-0.125997,-5.141000,-0.134671,-4.493251
22.800000,3.796620,10.145760,-0.126554,-5.167193,-0.135309,-4.513264
22.900000,3.813260,10.182910,-0.127109,-5.186113,-0.135944,-4.526914
23.000000,3.829900,10.266790,-0.127663,-5.228833,-0.136580,-4.561303
23.100000,3.846570,10.313090,-0.128219,-5.252414,-0.137217,-4.578954
23.200000,3.863270,10.342680,-0.128776,-5.267484,-0.137856,-4.589160
23.300000,3.879930,10.428810,-0.129331,-5.311349,-0.138493,-4.624427
23.400000,3.896570,10.431480,-0.129886,-5.312709,-0.139131,-4.622664
23.500000,3.913240,10.498970,-0.130441,-5.347082,-0.139769,-4.649601
23.600000,3.929950,10.540150,-0.130998,-5.368054,-0.140410,-4.664848
23.700000,3.946590,10.637710,-0.131553,-5.417741,-0.141049,-4.705021
23.800000,3.963230,10.692120,-0.132108,-5.445452,-0.141688,-4.726066
23.900000,3.979940,10.721840,-0.132665,-5.460588,-0.142330,-4.736161
24.000000,3.996600,10.792500,-0.133220,-5.496575,-0.142970,-4.764321
24.100000,4.013280,10.799010,-0.133776,-5.499891,-0.143612,-4.764137
24.200000,4.029940,10.880190,-0.134331,-5.541235,-0.144253,-4.796874
24.300000,4.046560,10.920540,-0.134885,-5.561785,-0.144893,-4.811582
24.400000,4.063250,11.018230,-0.135442,-5.611538,-0.145536,-4.851502
24.500000,4.079960,11.039570,-0.135999,-5.622407,-0.146181,-4.857767
24.600000,4.096580,11.063200,-0.136553,-5.634441,-0.146822,-4.865043
24.700000,4.113250,11.122190,-0.137108,-5.664485,-0.147466,-4.887837
24.800000,4.129910,11.202200,-0.137664,-5.705234,-0.148110,-4.919830
24.900000,4.146610,11.261330,-0.138220,-5.735348,-0.148756,-4.942607
25.000000,4.163260,11.301390,-0.138775,-5.755751,-0.149400,-4.956994
25.100000,4.179890,11.365160,-0.139330,-5.788228,-0.150044,-4.981757
25.200000,4.196530,11.470700,-0.139884,-5.841980,-0.150688,-5.024778
25.300000,4.213200,11.483530,-0.140440,-5.848514,-0.151335,-5.027149
25.400000,4.229940,11.528330,-0.140998,-5.871330,-0.151984,-5.043484
25.500000,4.246540,11.571380,-0.141551,-5.893255,-0.152628,-5.059057
25.600000,4.263240,11.598910,-0.142108,-5.907276,-0.153277,-5.067805
25.700000,4.279920,11.655680,-0.142664,-5.936189,-0.153925,-5.089309
25.800000,4.296600,11.758980,-0.143220,-5.988799,-0.154574,-5.131083
25.900000,4.313330,11.796430,-0.143778,-6.007872,-0.155225,-5.144075
26.000000,4.329910,11.863180,-0.144330,-6.041868,-0.155871,-5.169843
26.100000,4.346560,11.876710,-0.144885,-6.048759,-0.156520,-5.172382
26.200000,4.363240,11.948340,-0.145441,-6.085240,-0.157170,-5.200194
26.300000,4.379900,11.994610,-0.145997,-6.108805,-0.157820,-5.216940
26.400000,4.396550,12.036030,-0.146552,-6.129900,-0.158470,-5.231553
26.500000,4.413260,12.119530,-0.147109,-6.172426,-0.159123,-5.264409
26.600000,4.429880,12.141380,-0.147663,-6.183554,-0.159773,-5.270474
26.700000,4.446560,12.244430,-0.148219,-6.236037,-0.160425,-5.311740
26.800000,4.463250,12.258010,-0.148775,-6.242953,-0.161079,-5.314158
26.900000,4.479900,12.322510,-0.149330,-6.275803,-0.161731,-5.338637
27.000000,4.496580,12.388550,-0.149886,-6.309437,-0.162385,-5.363740
27.100000,4.513300,12.416070,-0.150443,-6.323453,-0.163041,-5.372131
27.200000,4.529980,12.512890,-0.150999,-6.372763,-0.163695,-5.410480
27.300000,4.546570,12.532990,-0.151552,-6.382999,-0.164347,-5.415641
27.400000,4.563250,12.584030,-0.152108,-6.408994,-0.165002,-5.434132
27.500000,4.579970,12.619540,-0.152666,-6.427079,-0.165660,-5.445885
27.600000,4.596630,12.647660,-0.153221,-6.441400,-0.166316,-5.454443
27.700000,4.613230,12.695600,-0.153774,-6.465816,-0.166969,-5.471539
27.800000,4.629880,12.704760,-0.154329,-6.470481,-0.167625,-5.471896
27.900000,4.646540,12.722930,-0.154885,-6.479735,-0.168282,-5.476123
28.000000,4.663260,12.758070,-0.155442,-6.497632,-0.168942,-5.487627
28.100000,4.679930,12.797550,-0.155998,-6.517739,-0.169600,-5.500987
28.200000,4.696570,12.840580,-0.156552,-6.539654,-0.170257,-5.515856
28.300000,4.713240,12.912670,-0.157108,-6.576369,-0.170916,-5.543169
28.400000,4.729930,12.991760,-0.157664,-6.616649,-0.171577,-5.573439
28.500000,4.746630,13.032810,-0.158221,-6.637556,-0.172238,-5.587355
28.600000,4.763220,13.051850,-0.158774,-6.647253,-0.172895,-5.591842
28.700000,4.779920,13.133130,-0.159331,-6.688648,-0.173557,-5.622941
28.800000,4.796590,13.152410,-0.159886,-6.698467,-0.174218,-5.627474
28.900000,4.813280,13.243720,-0.160443,-6.744971,-0.174881,-5.662790
29.000000,4.829870,13.262410,-0.160996,-6.754490,-0.175539,-5.667046
29.100000,4.846540,13.323250,-0.161551,-6.785476,-0.176202,-5.689273
29.200000,4.863250,13.400330,-0.162108,-6.824732,-0.176866,-5.718386
29.300000,4.879970,13.427540,-0.162666,-6.838590,-0.177532,-5.726186
29.400000,4.896610,13.460250,-0.163220,-6.855249,-0.178194,-5.736333
29.500000,4.913190,13.512550,-0.163773,-6.881885,-0.178855,-5.754818
29.600000,4.929860,13.555030,-0.164329,-6.903520,-0.179520,-5.769074
29.700000,4.946510,13.634070,-0.164884,-6.943775,-0.180184,-5.798860
29.800000,4.963260,13.698910,-0.165442,-6.976798,-0.180853,-5.822542
29.900000,4.979880,13.751100,-0.165996,-7.003378,-0.181517,-5.840845
30.000000,4.996550,13.837080,-0.166552,-7.047167,-0.182184,-5.873450
30.100000,5.013240,13.841290,-0.167108,-7.049311,-0.182851,-5.871315
30.200000,5.029960,13.928610,-0.167665,-7.093783,-0.183521,-5.904401
30.300000,5.046600,13.975820,-0.168220,-7.117827,-0.184187,-5.920466
30.400000,5.063250,14.013240,-0.168775,-7.136885,-0.184855,-5.932357
30.500000,5.079960,14.052190,-0.169332,-7.156722,-0.185525,-5.944860
30.600000,5.096620,14.110920,-0.169887,-7.186633,-0.186194,-5.965715
30.700000,5.113310,14.192870,-0.170444,-7.228369,-0.186864,-5.996340
30.800000,5.129920,14.199880,-0.170997,-7.231939,-0.187532,-5.995297
30.900000,5.146620,14.286070,-0.171554,-7.275836,-0.188204,-6.027637
31.000000,5.163270,14.324370,-0.172109,-7.295342,-0.188874,-6.039748
31.100000,5.179980,14.411660,-0.172666,-7.339798,-0.189547,-6.072465
31.200000,5.196580,14.452290,-0.173219,-7.360491,-0.190216,-6.085512
31.300000,5.213230,14.509510,-0.173774,-7.389633,-0.190887,-6.105504
31.400000,5.229950,14.543570,-0.174332,-7.406979,-0.191562,-6.115708
31.500000,5.246620,14.641800,-0.174887,-7.457008,-0.192235,-6.152871
31.600000,5.263270,14.680860,-0.175442,-7.476901,-0.192908,-6.165136
31.700000,5.279910,14.745460,-0.175997,-7.509801,-0.193581,-6.188099
31.800000,5.296630,14.784650,-0.176554,-7.529760,-0.194258,-6.200349
31.900000,5.313270,14.831370,-0.177109,-7.553555,-0.194932,-6.215752
32.000000,5.329990,14.876500,-0.177666,-7.576539,-0.195609,-6.230443
32.100000,5.346590,14.974860,-0.178220,-7.626634,-0.196282,-6.267417
32.200000,5.363240,15.016780,-0.178775,-7.647983,-0.196958,-6.280718
32.300000,5.379940,15.045270,-0.179331,-7.662493,-0.197636,-6.288368
32.400000,5.396610,15.135720,-0.179887,-7.708559,-0.198313,-6.321889
32.500000,5.413200,15.189240,-0.180440,-7.735816,-0.198988,-6.339966
32.600000,5.429860,15.161620,-0.180995,-7.721750,-0.199665,-6.324149
32.700000,5.446600,15.301480,-0.181553,-7.792980,-0.200347,-6.378138
32.800000,5.463280,15.307080,-0.182109,-7.795832,-0.201027,-6.376138
32.900000,5.480010,15.420590,-0.182667,-7.853642,-0.201709,-6.419041
33.000000,5.496520,15.446200,-0.183217,-7.866685,-0.202382,-6.425372
33.100000,5.513250,15.532580,-0.183775,-7.910678,-0.203065,-6.456893
33.200000,5.529870,15.541600,-0.184329,-7.915272,-0.203744,-6.456258
33.300000,5.546550,15.569770,-0.184885,-7.929619,-0.204426,-6.463551
33.400000,5.563220,15.658930,-0.185441,-7.975028,-0.205108,-6.496133
33.500000,5.579860,15.776540,-0.185995,-8.034926,-0.205789,-6.540467
33.600000,5.596540,15.787390,-0.186551,-8.040452,-0.206472,-6.540495
33.700000,5.613240,15.854930,-0.187108,-8.074850,-0.207157,-6.563981
33.800000,5.629870,15.892680,-0.187662,-8.094075,-0.207839,-6.575122
33.900000,5.646520,15.984080,-0.188217,-8.140625,-0.208523,-6.608418
34.000000,5.663250,16.008840,-0.188775,-8.153235,-0.209210,-6.614108
34.100000,5.679950,16.121190,-0.189332,-8.210455,-0.209896,-6.655956
34.200000,5.696590,16.143190,-0.189886,-8.221659,-0.210581,-6.660478
34.300000,5.713230,16.219780,-0.190441,-8.260666,-0.211266,-6.687497
34.400000,5.729920,16.233210,-0.190997,-8.267506,-0.211953,-6.688434
34.500000,5.746580,16.324040,-0.191553,-8.313765,-0.212640,-6.721241
34.600000,5.763250,16.360010,-0.192108,-8.332085,-0.213327,-6.731422
34.700000,5.779900,16.433910,-0.192663,-8.369722,-0.214015,-6.757183
34.800000,5.796520,16.462530,-0.193217,-8.384298,-0.214701,-6.764306
34.900000,5.813220,16.552680,-0.193774,-8.430211,-0.215391,-6.796655
35.000000,5.829960,16.590720,-0.194332,-8.449584,-0.216084,-6.807560
