EF30_37_5T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
26.000000,4.329880,12.071570,-0.144329,-6.148000,-0.155870,-5.260663
26.100000,4.346570,12.076770,-0.144886,-6.150648,-0.156520,-5.259508
26.200000,4.363250,12.159370,-0.145442,-6.192716,-0.157171,-5.292037
26.300000,4.379960,12.194620,-0.145999,-6.210669,-0.157823,-5.303920
26.400000,4.396610,12.233400,-0.146554,-6.230419,-0.158473,-5.317329
26.500000,4.413230,12.288600,-0.147108,-6.258533,-0.159122,-5.337854
26.600000,4.429910,12.399410,-0.147664,-6.314968,-0.159774,-5.382476
26.700000,4.446640,12.418040,-0.148221,-6.324456,-0.160429,-5.387037
26.800000,4.463300,12.511720,-0.148777,-6.372167,-0.161081,-5.424137
26.900000,4.479890,12.542370,-0.149330,-6.387777,-0.161731,-5.433892
27.000000,4.496530,12.613090,-0.149884,-6.423794,-0.162383,-5.460968
27.100000,4.513270,12.655760,-0.150442,-6.445526,-0.163039,-5.475846
27.200000,4.529950,12.749800,-0.150998,-6.493420,-0.163694,-5.512924
27.300000,4.546540,12.802770,-0.151551,-6.520397,-0.164346,-5.532222
27.400000,4.563230,12.803450,-0.152108,-6.520744,-0.165002,-5.528888
27.500000,4.579900,12.886880,-0.152663,-6.563234,-0.165657,-5.561269
27.600000,4.596590,12.953600,-0.153220,-6.597214,-0.166314,-5.586391
27.700000,4.613220,13.007050,-0.153774,-6.624436,-0.166969,-5.605770
27.800000,4.629880,13.067570,-0.154329,-6.655259,-0.167625,-5.628157
27.900000,4.646550,13.123120,-0.154885,-6.683550,-0.168283,-5.648368
28.000000,4.663280,13.161450,-0.155443,-6.703071,-0.168943,-5.661128
28.100000,4.679990,13.249900,-0.156000,-6.748119,-0.169602,-5.695414
28.200000,4.696600,13.301690,-0.156553,-6.774495,-0.170259,-5.713925
28.300000,4.713260,13.361650,-0.157109,-6.805032,-0.170917,-5.735903
28.400000,4.729920,13.416320,-0.157664,-6.832876,-0.171576,-5.755577
28.500000,4.746620,13.475430,-0.158221,-6.862980,-0.172237,-5.777115
28.600000,4.763190,13.549890,-0.158773,-6.900902,-0.172894,-5.805225
28.700000,4.779860,13.577640,-0.159329,-6.915035,-0.173554,-5.813272
28.800000,4.796580,13.607280,-0.159886,-6.930131,-0.174218,-5.822100
28.900000,4.813200,13.694240,-0.160440,-6.974419,-0.174877,-5.855443
29.000000,4.829890,13.731200,-0.160996,-6.993243,-0.175540,-5.867356
29.100000,4.846520,13.832910,-0.161551,-7.045043,-0.176201,-5.906912
29.200000,4.863210,13.873970,-0.162107,-7.065955,-0.176865,-5.920514
29.300000,4.879920,13.923190,-0.162664,-7.091022,-0.177530,-5.937568
29.400000,4.896630,14.022740,-0.163221,-7.141723,-0.178195,-5.976044
29.500000,4.913240,14.041760,-0.163775,-7.151410,-0.178857,-5.980190
29.600000,4.929880,14.061230,-0.164329,-7.161326,-0.179521,-5.984510
29.700000,4.946580,14.166280,-0.164886,-7.214827,-0.180187,-6.025203
29.800000,4.963290,14.223470,-0.165443,-7.243954,-0.180854,-6.045492
29.900000,4.979920,14.283490,-0.165997,-7.274522,-0.181519,-6.066971
30.000000,4.996580,14.357400,-0.166553,-7.312164,-0.182185,-6.094303
30.100000,5.013280,14.409130,-0.167109,-7.338510,-0.182853,-6.112176
30.200000,5.029940,14.433600,-0.167665,-7.350972,-0.183520,-6.118474
30.300000,5.046640,14.513750,-0.168221,-7.391792,-0.184189,-6.148335
30.400000,5.063270,14.539040,-0.168776,-7.404672,-0.184856,-6.154944
30.500000,5.079940,14.633850,-0.169331,-7.452959,-0.185524,-6.190939
30.600000,5.096590,14.671840,-0.169886,-7.472307,-0.186193,-6.202864
30.700000,5.113290,14.748770,-0.170443,-7.511487,-0.186863,-6.231207
30.800000,5.129890,14.805390,-0.170996,-7.540323,-0.187531,-6.250956
30.900000,5.146560,14.847070,-0.171552,-7.561551,-0.188201,-6.264352
31.000000,5.163260,14.916380,-0.172109,-7.596850,-0.188873,-6.289366
31.100000,5.179940,14.983450,-0.172665,-7.631008,-0.189545,-6.313403
31.200000,5.196550,15.024470,-0.173218,-7.651900,-0.190215,-6.326450
31.300000,5.213180,15.084230,-0.173773,-7.682335,-0.190885,-6.347355
31.400000,5.229920,15.149870,-0.174331,-7.715765,-0.191561,-6.370671
31.500000,5.246670,15.179000,-0.174889,-7.730601,-0.192237,-6.378604
31.600000,5.263330,15.276580,-0.175444,-7.780298,-0.192911,-6.415289
31.700000,5.279930,15.301130,-0.175998,-7.792802,-0.193582,-6.421287
31.800000,5.296600,15.332780,-0.176553,-7.808921,-0.194256,-6.430230
31.900000,5.313290,15.465260,-0.177110,-7.876392,-0.194932,-6.481407
32.000000,5.329940,15.505950,-0.177665,-7.897115,-0.195607,-6.494077
32.100000,5.346550,15.597430,-0.178218,-7.943706,-0.196281,-6.527992
32.200000,5.363170,15.620720,-0.178772,-7.955567,-0.196955,-6.533332
32.300000,5.379910,15.656550,-0.179330,-7.973815,-0.197635,-6.543868
32.400000,5.396580,15.753810,-0.179886,-8.023350,-0.198312,-6.580061
32.500000,5.413210,15.794410,-0.180440,-8.044027,-0.198988,-6.592560
32.600000,5.429860,15.880700,-0.180995,-8.087974,-0.199665,-6.624089
32.700000,5.446540,15.914480,-0.181551,-8.105178,-0.200345,-6.633672
32.800000,5.463210,15.971970,-0.182107,-8.134458,-0.201024,-6.653116
32.900000,5.479910,16.025930,-0.182664,-8.161939,-0.201705,-6.671049
33.000000,5.496530,16.115240,-0.183218,-8.207424,-0.202383,-6.703679
33.100000,5.513250,16.134240,-0.183775,-8.217101,-0.203065,-6.707003
33.200000,5.529930,16.247840,-0.184331,-8.274957,-0.203747,-6.749626
33.300000,5.546610,16.306440,-0.184887,-8.304802,-0.204429,-6.769352
33.400000,5.563220,16.351080,-0.185441,-8.327537,-0.205108,-6.783273
33.500000,5.579880,16.419550,-0.185996,-8.362408,-0.205790,-6.807034
33.600000,5.596580,16.488410,-0.186553,-8.397478,-0.206474,-6.830906
33.700000,5.613270,16.520210,-0.187109,-8.413674,-0.207158,-6.839400
33.800000,5.629970,16.564360,-0.187666,-8.436159,-0.207843,-6.852982
33.900000,5.646530,16.655940,-0.188218,-8.482801,-0.208523,-6.886188
34.000000,5.663210,16.691310,-0.188774,-8.500814,-0.209208,-6.896084
34.100000,5.679930,16.768590,-0.189331,-8.540173,-0.209895,-6.923253
34.200000,5.696610,16.798310,-0.189887,-8.555309,-0.210582,-6.930767
34.300000,5.713210,16.859480,-0.190440,-8.586463,-0.211265,-6.951254
34.400000,5.729870,16.897470,-0.190996,-8.605811,-0.211951,-6.962138
34.500000,5.746580,17.012110,-0.191553,-8.664196,-0.212640,-7.004547
34.600000,5.763270,17.061370,-0.192109,-8.689284,-0.213328,-7.019995
34.700000,5.779890,17.170900,-0.192663,-8.745068,-0.214014,-7.060217
34.800000,5.796540,17.216630,-0.193218,-8.768358,-0.214702,-7.074153
34.900000,5.813230,17.257530,-0.193774,-8.789188,-0.215392,-7.086069
35.000000,5.829930,17.306190,-0.194331,-8.813970,-0.216082,-7.101143
