EF30_37_5T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.700000,0.613200,1.292750,-0.020440,-0.658392,-0.020652,-0.644935
3.800000,0.629850,1.291080,-0.020995,-0.657542,-0.021219,-0.643737
3.900000,0.646550,1.373930,-0.021552,-0.699737,-0.021787,-0.684656
4.000000,0.663290,1.394190,-0.022110,-0.710055,-0.022358,-0.694356
4.100000,0.679980,1.413790,-0.022666,-0.720037,-0.022927,-0.703717
4.200000,0.696570,1.445590,-0.023219,-0.736233,-0.023493,-0.719138
4.300000,0.713240,1.514600,-0.023775,-0.771379,-0.024062,-0.753040
4.400000,0.729930,1.539160,-0.024331,-0.783888,-0.024632,-0.764815
4.500000,0.746610,1.569730,-0.024887,-0.799457,-0.025202,-0.779561
4.600000,0.763260,1.645420,-0.025442,-0.838006,-0.025771,-0.816685
4.700000,0.779940,1.637610,-0.025998,-0.834028,-0.026342,-0.812345
4.800000,0.796600,1.705650,-0.026553,-0.868680,-0.026912,-0.845614
4.900000,0.813270,1.755760,-0.027109,-0.894201,-0.027483,-0.869960
5.000000,0.829900,1.777170,-0.027663,-0.905105,-0.028053,-0.880067
5.100000,0.846520,1.797620,-0.028217,-0.915520,-0.028623,-0.889687
5.200000,0.863180,1.836660,-0.028773,-0.935403,-0.029195,-0.908489
5.300000,0.879910,1.903500,-0.029330,-0.969445,-0.029769,-0.941010
5.400000,0.896620,1.959230,-0.029887,-0.997828,-0.030343,-0.968005
5.500000,0.913210,1.994420,-0.030440,-1.015750,-0.030913,-0.984830
5.600000,0.929900,2.002260,-0.030997,-1.019743,-0.031487,-0.988134
5.700000,0.946620,2.071060,-0.031554,-1.054782,-0.032063,-1.021500
5.800000,0.963320,2.096910,-0.032111,-1.067947,-0.032638,-1.033655
5.900000,0.979910,2.127790,-0.032664,-1.083675,-0.033209,-1.048278
6.000000,0.996600,2.183150,-0.033220,-1.111869,-0.033784,-1.074933
6.100000,1.013300,2.215470,-0.033777,-1.128330,-0.034360,-1.090218
6.200000,1.029970,2.281050,-0.034332,-1.161729,-0.034936,-1.121844
6.300000,1.046650,2.287040,-0.034888,-1.164780,-0.035511,-1.124143
6.400000,1.063260,2.356320,-0.035442,-1.200064,-0.036085,-1.157531
6.500000,1.079940,2.382200,-0.035998,-1.213244,-0.036662,-1.169570
6.600000,1.096590,2.447210,-0.036553,-1.246354,-0.037238,-1.200796
6.700000,1.113310,2.462820,-0.037110,-1.254304,-0.037816,-1.207756
6.800000,1.129910,2.522730,-0.037664,-1.284816,-0.038391,-1.236425
6.900000,1.146560,2.560300,-0.038219,-1.303950,-0.038968,-1.254115
7.000000,1.163260,2.586790,-0.038775,-1.317441,-0.039547,-1.266357
7.100000,1.179920,2.654640,-0.039331,-1.351997,-0.040125,-1.298822
7.200000,1.196570,2.682790,-0.039886,-1.366334,-0.040703,-1.311837
7.300000,1.213160,2.727300,-0.040439,-1.389002,-0.041279,-1.332833
7.400000,1.229950,2.760530,-0.040998,-1.405926,-0.041862,-1.348286
7.500000,1.246610,2.814050,-0.041554,-1.433184,-0.042442,-1.373630
7.600000,1.263280,2.855670,-0.042109,-1.454381,-0.043022,-1.393138
7.700000,1.279940,2.884240,-0.042665,-1.468931,-0.043602,-1.406260
7.800000,1.296610,2.942990,-0.043220,-1.498852,-0.044182,-1.434072
7.900000,1.313250,2.980370,-0.043775,-1.517890,-0.044762,-1.451444
8.000000,1.329940,3.020180,-0.044331,-1.538165,-0.045344,-1.469976
8.100000,1.346590,3.059440,-0.044886,-1.558160,-0.045925,-1.488220
8.200000,1.363250,3.094250,-0.045442,-1.575889,-0.046507,-1.504278
8.300000,1.379950,3.145050,-0.045998,-1.601761,-0.047090,-1.528082
8.400000,1.396610,3.169350,-0.046554,-1.614137,-0.047672,-1.538993
8.500000,1.413220,3.204580,-0.047107,-1.632079,-0.048253,-1.555196
8.600000,1.429840,3.304900,-0.047661,-1.683172,-0.048835,-1.602950
8.700000,1.446580,3.335760,-0.048219,-1.698889,-0.049421,-1.616969
8.800000,1.463240,3.423720,-0.048775,-1.743686,-0.050004,-1.658639
8.900000,1.479920,3.415200,-0.049331,-1.739347,-0.050589,-1.653544
9.000000,1.496540,3.472230,-0.049885,-1.768392,-0.051172,-1.680177
9.100000,1.513200,3.478650,-0.050440,-1.771662,-0.051757,-1.682299
9.200000,1.529920,3.579700,-0.050997,-1.823126,-0.052344,-1.730152
9.300000,1.546620,3.622410,-0.051554,-1.844878,-0.052930,-1.749767
9.400000,1.563250,3.671170,-0.052108,-1.869712,-0.053515,-1.772284
9.500000,1.579880,3.665930,-0.052663,-1.867043,-0.054100,-1.768719
9.600000,1.596600,3.734160,-0.053220,-1.901792,-0.054689,-1.800579
9.700000,1.613290,3.747990,-0.053776,-1.908836,-0.055276,-1.806185
9.800000,1.629980,3.819580,-0.054333,-1.945296,-0.055864,-1.839603
9.900000,1.646580,3.858320,-0.054886,-1.965026,-0.056450,-1.857174
10.000000,1.663280,3.892670,-0.055443,-1.982521,-0.057039,-1.872604
10.100000,1.679960,3.930670,-0.055999,-2.001874,-0.057628,-1.889772
10.200000,1.696610,3.978450,-0.056554,-2.026208,-0.058216,-1.911618
10.300000,1.713250,4.031900,-0.057108,-2.053430,-0.058804,-1.936162
10.400000,1.729900,4.075380,-0.057663,-2.075574,-0.059393,-1.955889
10.500000,1.746590,4.141980,-0.058220,-2.109493,-0.059983,-1.986679
10.600000,1.763260,4.138090,-0.058775,-2.107512,-0.060573,-1.983642
10.700000,1.779900,4.207300,-0.059330,-2.142760,-0.061163,-2.015630
10.800000,1.796510,4.279240,-0.059884,-2.179399,-0.061752,-2.048889
10.900000,1.813260,4.319910,-0.060442,-2.200112,-0.062346,-2.067133
11.000000,1.830020,4.356400,-0.061001,-2.218696,-0.062941,-2.083354
11.100000,1.846640,4.382700,-0.061555,-2.232091,-0.063531,-2.094695
11.200000,1.863220,4.423390,-0.062107,-2.252814,-0.064120,-2.112898
11.300000,1.879920,4.496750,-0.062664,-2.290176,-0.064713,-2.146664
11.400000,1.896670,4.515820,-0.063222,-2.299888,-0.065309,-2.154484
11.500000,1.913240,4.571680,-0.063775,-2.328338,-0.065899,-2.179849
11.600000,1.929870,4.632950,-0.064329,-2.359542,-0.066491,-2.207755
11.700000,1.946550,4.673310,-0.064885,-2.380097,-0.067086,-2.225665
11.800000,1.963220,4.704980,-0.065441,-2.396227,-0.067680,-2.239416
11.900000,1.979900,4.761800,-0.065997,-2.425165,-0.068275,-2.265112
12.000000,1.996570,4.817110,-0.066552,-2.453334,-0.068870,-2.290059
12.100000,2.013190,4.890240,-0.067106,-2.490579,-0.069464,-2.323445
12.200000,2.029890,4.858200,-0.067663,-2.474261,-0.070061,-2.306845
12.300000,2.046570,4.940590,-0.068219,-2.516222,-0.070657,-2.344568
12.400000,2.063230,4.983030,-0.068774,-2.537836,-0.071254,-2.363298
12.500000,2.079860,5.025210,-0.069329,-2.559318,-0.071849,-2.381884
12.600000,2.096550,5.090730,-0.069885,-2.592687,-0.072447,-2.411498
12.700000,2.113240,5.171630,-0.070441,-2.633890,-0.073045,-2.448355
12.800000,2.129890,5.183000,-0.070996,-2.639680,-0.073643,-2.452273
12.900000,2.146540,5.226500,-0.071551,-2.661835,-0.074240,-2.471377
13.000000,2.163230,5.253760,-0.072108,-2.675718,-0.074840,-2.482778
13.100000,2.179890,5.351850,-0.072663,-2.725675,-0.075438,-2.527619
13.200000,2.196600,5.352520,-0.073220,-2.726016,-0.076039,-2.526417
13.300000,2.213250,5.399410,-0.073775,-2.749897,-0.076638,-2.547023
13.400000,2.229880,5.470600,-0.074329,-2.786154,-0.077237,-2.579061
13.500000,2.246580,5.525290,-0.074886,-2.814007,-0.077838,-2.603277
13.600000,2.263310,5.567190,-0.075444,-2.835347,-0.078441,-2.621438
13.700000,2.279940,5.620540,-0.075998,-2.862518,-0.079041,-2.644972
13.800000,2.296560,5.642860,-0.076552,-2.873885,-0.079641,-2.653883
13.900000,2.313260,5.668360,-0.077109,-2.886872,-0.080244,-2.664269
14.000000,2.329930,5.768130,-0.077664,-2.937684,-0.080846,-2.709531
14.100000,2.346590,5.787700,-0.078220,-2.947651,-0.081448,-2.717087
14.200000,2.363220,5.842920,-0.078774,-2.975775,-0.082050,-2.741361
14.300000,2.379900,5.913240,-0.079330,-3.011588,-0.082654,-2.772679
14.400000,2.396600,5.918950,-0.079887,-3.014496,-0.083258,-2.773678
14.500000,2.413320,6.008960,-0.080444,-3.060338,-0.083864,-2.814152
14.600000,2.430000,6.063050,-0.081000,-3.087886,-0.084469,-2.837767
14.700000,2.446610,6.086050,-0.081554,-3.099600,-0.085072,-2.846816
14.800000,2.463260,6.131830,-0.082109,-3.122915,-0.085676,-2.866497
14.900000,2.479910,6.161830,-0.082664,-3.138194,-0.086281,-2.878780
15.000000,2.496610,6.229620,-0.083220,-3.172719,-0.086888,-2.908685
15.100000,2.513180,6.291840,-0.083773,-3.204408,-0.087491,-2.935966
15.200000,2.529900,6.307930,-0.084330,-3.212602,-0.088099,-2.941684
15.300000,2.546600,6.349450,-0.084887,-3.233748,-0.088707,-2.959246
15.400000,2.563250,6.410930,-0.085442,-3.265060,-0.089314,-2.986088
15.500000,2.579870,6.469550,-0.085996,-3.294915,-0.089920,-3.011566
15.600000,2.596540,6.487390,-0.086551,-3.304001,-0.090528,-3.018035
15.700000,2.613240,6.553060,-0.087108,-3.337446,-0.091138,-3.046728
15.800000,2.629950,6.619760,-0.087665,-3.371416,-0.091748,-3.075861
15.900000,2.646620,6.665200,-0.088221,-3.394558,-0.092357,-3.095088
16.000000,2.663230,6.735890,-0.088774,-3.430561,-0.092965,-3.126015
16.100000,2.679880,6.762220,-0.089329,-3.443970,-0.093574,-3.136323
16.200000,2.696590,6.789250,-0.089886,-3.457737,-0.094186,-3.146933
16.300000,2.713280,6.844200,-0.090443,-3.485722,-0.094797,-3.170464
16.400000,2.729880,6.855210,-0.090996,-3.491330,-0.095406,-3.173633
16.500000,2.746550,6.971220,-0.091552,-3.550413,-0.096017,-3.225367
16.600000,2.763220,6.993800,-0.092107,-3.561913,-0.096629,-3.233835
16.700000,2.779930,7.005250,-0.092664,-3.567745,-0.097243,-3.237142
16.800000,2.796540,7.095680,-0.093218,-3.613800,-0.097853,-3.276929
16.900000,2.813220,7.164970,-0.093774,-3.649089,-0.098467,-3.306900
17.000000,2.829910,7.203680,-0.094330,-3.668804,-0.099081,-3.322725
17.100000,2.846560,7.250840,-0.094885,-3.692822,-0.099694,-3.342428
17.200000,2.863210,7.320820,-0.095440,-3.728463,-0.100307,-3.372617
17.300000,2.879840,7.344560,-0.095995,-3.740554,-0.100920,-3.381480
17.400000,2.896600,7.374820,-0.096553,-3.755965,-0.101538,-3.393314
17.500000,2.913270,7.437630,-0.097109,-3.787954,-0.102153,-3.420109
17.600000,2.929950,7.454150,-0.097665,-3.796367,-0.102769,-3.425595
17.700000,2.946540,7.532280,-0.098218,-3.836159,-0.103382,-3.459379
17.800000,2.963230,7.626270,-0.098774,-3.884027,-0.104000,-3.500385
17.900000,2.979940,7.645770,-0.099331,-3.893959,-0.104618,-3.507167
18.000000,2.996630,7.667130,-0.099888,-3.904837,-0.105236,-3.514792
18.100000,3.013270,7.755070,-0.100442,-3.949625,-0.105852,-3.552915
18.200000,3.029940,7.779310,-0.100998,-3.961970,-0.106470,-3.561819
18.300000,3.046620,7.828120,-0.101554,-3.986829,-0.107089,-3.581950
18.400000,3.063260,7.883280,-0.102109,-4.014922,-0.107706,-3.604963
18.500000,3.079920,7.979970,-0.102664,-4.064165,-0.108325,-3.646922
18.600000,3.096540,7.996740,-0.103218,-4.072706,-0.108942,-3.652330
18.700000,3.113260,8.062080,-0.103775,-4.105984,-0.109564,-3.679884
18.800000,3.129950,8.093290,-0.104332,-4.121879,-0.110185,-3.691836
18.900000,3.146640,8.168830,-0.104888,-4.160351,-0.110806,-3.723980
19.000000,3.163250,8.181080,-0.105442,-4.166590,-0.111425,-3.727258
19.100000,3.179880,8.224140,-0.105996,-4.188520,-0.112045,-3.744554
19.200000,3.196560,8.258780,-0.106552,-4.206162,-0.112667,-3.757987
19.300000,3.213240,8.323450,-0.107108,-4.239098,-0.113290,-3.785057
19.400000,3.229900,8.376290,-0.107663,-4.266009,-0.113912,-3.806717
19.500000,3.246550,8.419520,-0.108218,-4.288026,-0.114534,-3.823983
19.600000,3.263250,8.500120,-0.108775,-4.329076,-0.115158,-3.858180
19.700000,3.279890,8.525770,-0.109330,-4.342139,-0.115781,-3.867414
19.800000,3.296560,8.566980,-0.109885,-4.363127,-0.116405,-3.883683
19.900000,3.313210,8.654240,-0.110440,-4.407568,-0.117029,-3.920795
20.000000,3.329890,8.655830,-0.110996,-4.408378,-0.117654,-3.919064
20.100000,3.346600,8.733880,-0.111553,-4.448129,-0.118281,-3.951925
20.200000,3.363320,8.797720,-0.112111,-4.480642,-0.118908,-3.978314
20.300000,3.379940,8.840480,-0.112665,-4.502419,-0.119532,-3.995156
20.400000,3.396570,8.885790,-0.113219,-4.525496,-0.120157,-4.013124
20.500000,3.413290,8.969020,-0.113776,-4.567884,-0.120786,-4.048167
20.600000,3.429960,9.011960,-0.114332,-4.589754,-0.121413,-4.064998
20.700000,3.446620,9.030800,-0.114887,-4.599349,-0.122040,-4.070942
20.800000,3.463200,9.065030,-0.115440,-4.616782,-0.122665,-4.083821
20.900000,3.479910,9.154500,-0.115997,-4.662349,-0.123295,-4.121530
21.000000,3.496590,9.190170,-0.116553,-4.680515,-0.123924,-4.134987
21.100000,3.513280,9.251520,-0.117109,-4.711760,-0.124554,-4.159969
21.200000,3.529910,9.285410,-0.117664,-4.729020,-0.125182,-4.172587
21.300000,3.546540,9.333310,-0.118218,-4.753416,-0.125810,-4.191476
21.400000,3.563230,9.387750,-0.118774,-4.781142,-0.126442,-4.213265
21.500000,3.579960,9.462760,-0.119332,-4.819344,-0.127075,-4.244242
21.600000,3.596620,9.491300,-0.119887,-4.833879,-0.127705,-4.254358
21.700000,3.613270,9.552570,-0.120442,-4.865084,-0.128336,-4.279122
21.800000,3.629960,9.603820,-0.120999,-4.891185,-0.128969,-4.299358
21.900000,3.646610,9.642690,-0.121554,-4.910982,-0.129600,-4.314034
22.000000,3.663240,9.726900,-0.122108,-4.953869,-0.130232,-4.348962
22.100000,3.679890,9.738310,-0.122663,-4.959681,-0.130864,-4.351311
22.200000,3.696610,9.795410,-0.123220,-4.988761,-0.131500,-4.374045
22.300000,3.713300,9.840290,-0.123777,-5.011619,-0.132134,-4.391297
22.400000,3.729970,9.915140,-0.124332,-5.049739,-0.132769,-4.421893
22.500000,3.746540,9.970240,-0.124885,-5.077802,-0.133400,-4.443662
22.600000,3.763200,10.041750,-0.125440,-5.114221,-0.134034,-4.472693
22.700000,3.779890,10.066760,-0.125996,-5.126959,-0.134671,-4.480981
22.800000,3.796610,10.109300,-0.126554,-5.148624,-0.135309,-4.497047
22.900000,3.813260,10.162750,-0.127109,-5.175846,-0.135944,-4.517951
23.000000,3.829910,10.227240,-0.127664,-5.208691,-0.136580,-4.543730
23.100000,3.846590,10.281760,-0.128220,-5.236457,-0.137218,-4.565041
23.200000,3.863290,10.337450,-0.128776,-5.264820,-0.137857,-4.586836
23.300000,3.879930,10.381500,-0.129331,-5.287255,-0.138493,-4.603449
23.400000,3.896560,10.436380,-0.129885,-5.315205,-0.139130,-4.624838
23.500000,3.913240,10.493410,-0.130441,-5.344250,-0.139769,-4.647139
23.600000,3.929940,10.542610,-0.130998,-5.369307,-0.140410,-4.665939
23.700000,3.946590,10.586490,-0.131553,-5.391655,-0.141049,-4.682367
23.800000,3.963230,10.631570,-0.132108,-5.414614,-0.141688,-4.699302
23.900000,3.979950,10.714490,-0.132665,-5.456845,-0.142330,-4.732913
24.000000,3.996600,10.730070,-0.133220,-5.464780,-0.142970,-4.736762
24.100000,4.013270,10.809750,-0.133776,-5.505360,-0.143611,-4.768877
24.200000,4.029930,10.866930,-0.134331,-5.534482,-0.144253,-4.791030
24.300000,4.046570,10.864640,-0.134886,-5.533316,-0.144894,-4.786951
24.400000,4.063240,10.960270,-0.135441,-5.582020,-0.145536,-4.825983
24.500000,4.079960,11.006820,-0.135999,-5.605727,-0.146181,-4.843356
24.600000,4.096590,11.060790,-0.136553,-5.633214,-0.146823,-4.863982
24.700000,4.113250,11.102040,-0.137108,-5.654223,-0.147466,-4.878982
24.800000,4.129920,11.174380,-0.137664,-5.691065,-0.148110,-4.907610
24.900000,4.146610,11.192040,-0.138220,-5.700059,-0.148756,-4.912195
25.000000,4.163260,11.234970,-0.138775,-5.721923,-0.149400,-4.927861
25.100000,4.179890,11.344300,-0.139330,-5.777605,-0.150044,-4.972613
25.200000,4.196530,11.392760,-0.139884,-5.802285,-0.150688,-4.990636
25.300000,4.213200,11.423000,-0.140440,-5.817686,-0.151335,-5.000650
25.400000,4.229930,11.477440,-0.140998,-5.845412,-0.151984,-5.021223
25.500000,4.246520,11.500190,-0.141551,-5.856999,-0.152628,-5.027937
25.600000,4.263250,11.599340,-0.142108,-5.907495,-0.153277,-5.067991
25.700000,4.279920,11.631070,-0.142664,-5.923655,-0.153925,-5.078563
25.800000,4.296610,11.673470,-0.143220,-5.945249,-0.154574,-5.093769
25.900000,4.313330,11.711990,-0.143778,-5.964868,-0.155225,-5.107253
26.000000,4.329910,11.790260,-0.144330,-6.004730,-0.155871,-5.138065
26.100000,4.346550,11.813750,-0.144885,-6.016693,-0.156519,-5.144965
26.200000,4.363230,11.886040,-0.145441,-6.053510,-0.157170,-5.173082
26.300000,4.379910,11.902850,-0.145997,-6.062072,-0.157821,-5.177027
26.400000,4.396550,11.867260,-0.146552,-6.043946,-0.158470,-5.158196
26.500000,4.413260,11.865030,-0.147109,-6.042810,-0.159123,-5.153860
26.600000,4.429880,11.933950,-0.147663,-6.077911,-0.159773,-5.180430
26.700000,4.446560,11.966610,-0.148219,-6.094544,-0.160425,-5.191219
26.800000,4.463250,12.042520,-0.148775,-6.133205,-0.161079,-5.220737
26.900000,4.479900,12.096850,-0.149330,-6.160875,-0.161731,-5.240872
27.000000,4.496560,12.106660,-0.149885,-6.165871,-0.162384,-5.241698
27.100000,4.513310,12.152130,-0.150444,-6.189029,-0.163041,-5.257929
27.200000,4.529980,12.201370,-0.150999,-6.214107,-0.163695,-5.275781
27.300000,4.546550,12.270230,-0.151552,-6.249177,-0.164346,-5.302104
27.400000,4.563250,12.266760,-0.152108,-6.247410,-0.165002,-5.297127
27.500000,4.579960,12.333410,-0.152665,-6.281354,-0.165660,-5.322409
27.600000,4.596640,12.396200,-0.153221,-6.313333,-0.166316,-5.345996
27.700000,4.613220,12.472270,-0.153774,-6.352075,-0.166969,-5.375291
27.800000,4.629870,12.513630,-0.154329,-6.373139,-0.167625,-5.389579
27.900000,4.646550,12.550890,-0.154885,-6.392116,-0.168283,-5.402073
28.000000,4.663250,12.556020,-0.155442,-6.394728,-0.168941,-5.400721
28.100000,4.679900,12.617680,-0.155997,-6.426132,-0.169599,-5.423677
28.200000,4.696550,12.679670,-0.156552,-6.457703,-0.170257,-5.446739
28.300000,4.713240,12.725930,-0.157108,-6.481263,-0.170916,-5.463005
28.400000,4.729930,12.780290,-0.157664,-6.508948,-0.171577,-5.482719
28.500000,4.746630,12.788540,-0.158221,-6.513150,-0.172238,-5.482633
28.600000,4.763240,12.878610,-0.158775,-6.559022,-0.172896,-5.517616
28.700000,4.779930,12.936960,-0.159331,-6.588740,-0.173557,-5.538949
28.800000,4.796580,12.947160,-0.159886,-6.593934,-0.174218,-5.539657
28.900000,4.813280,13.018020,-0.160443,-6.630023,-0.174881,-5.566285
29.000000,4.829890,13.055410,-0.160996,-6.649066,-0.175540,-5.578591
29.100000,4.846570,13.097280,-0.161552,-6.670390,-0.176203,-5.592773
29.200000,4.863270,13.181530,-0.162109,-6.713298,-0.176867,-5.625012
29.300000,4.879960,13.163980,-0.162665,-6.704360,-0.177531,-5.613793
29.400000,4.896610,13.274750,-0.163220,-6.760775,-0.178194,-5.657279
29.500000,4.913190,13.297230,-0.163773,-6.772224,-0.178855,-5.663116
29.600000,4.929870,13.372720,-0.164329,-6.810670,-0.179520,-5.691480
29.700000,4.946530,13.406450,-0.164884,-6.827849,-0.180185,-5.702044
29.800000,4.963250,13.495560,-0.165442,-6.873232,-0.180853,-5.736113
29.900000,4.979870,13.478650,-0.165996,-6.864620,-0.181517,-5.725123
30.000000,4.996540,13.552070,-0.166551,-6.902013,-0.182183,-5.752473
30.100000,5.013240,13.630100,-0.167108,-6.941753,-0.182851,-5.781730
30.200000,5.029960,13.646590,-0.167665,-6.950151,-0.183521,-5.784852
30.300000,5.046600,13.728870,-0.168220,-6.992056,-0.184187,-5.815852
30.400000,5.063260,13.753160,-0.168775,-7.004427,-0.184855,-5.822252
30.500000,5.079960,13.818220,-0.169332,-7.037562,-0.185525,-5.845877
30.600000,5.096630,13.893800,-0.169888,-7.076054,-0.186194,-5.873920
30.700000,5.113310,13.903120,-0.170444,-7.080801,-0.186864,-5.873923
30.800000,5.129920,13.961500,-0.170997,-7.110534,-0.187532,-5.894651
30.900000,5.146610,14.038850,-0.171554,-7.149928,-0.188203,-5.923331
31.000000,5.163260,14.064480,-0.172109,-7.162981,-0.188873,-5.930170
31.100000,5.179970,14.137840,-0.172666,-7.200343,-0.189546,-5.957091
31.200000,5.196570,14.161960,-0.173219,-7.212627,-0.190215,-5.963263
31.300000,5.213220,14.206600,-0.173774,-7.235362,-0.190887,-5.978044
31.400000,5.229950,14.289430,-0.174332,-7.277547,-0.191562,-6.008840
31.500000,5.246610,14.326520,-0.174887,-7.296437,-0.192235,-6.020385
31.600000,5.263270,14.415940,-0.175442,-7.341978,-0.192908,-6.053884
31.700000,5.279910,14.430650,-0.175997,-7.349470,-0.193581,-6.055985
31.800000,5.296630,14.524490,-0.176554,-7.397262,-0.194258,-6.091243
31.900000,5.313260,14.563340,-0.177109,-7.417048,-0.194931,-6.103425
32.000000,5.329990,14.584410,-0.177666,-7.427779,-0.195609,-6.108113
32.100000,5.346580,14.671080,-0.178219,-7.471920,-0.196282,-6.140279
32.200000,5.363240,14.738990,-0.178775,-7.506506,-0.196958,-6.164533
32.300000,5.379930,14.780200,-0.179331,-7.527494,-0.197635,-6.177581
32.400000,5.396610,14.811350,-0.179887,-7.543359,-0.198313,-6.186406
32.500000,5.413210,14.893620,-0.180440,-7.585258,-0.198988,-6.216572
32.600000,5.429860,14.943570,-0.180995,-7.610698,-0.199665,-6.233197
32.700000,5.446600,14.968760,-0.181553,-7.623527,-0.200347,-6.239450
32.800000,5.463280,15.046410,-0.182109,-7.663074,-0.201027,-6.267556
32.900000,5.480010,15.027930,-0.182667,-7.653662,-0.201709,-6.255590
33.000000,5.496520,15.117370,-0.183217,-7.699213,-0.202382,-6.288584
33.100000,5.513240,15.141710,-0.183775,-7.711610,-0.203065,-6.294411
33.200000,5.529880,15.204240,-0.184329,-7.743456,-0.203745,-6.316110
33.300000,5.546560,15.230720,-0.184885,-7.756942,-0.204426,-6.322797
33.400000,5.563230,15.313410,-0.185441,-7.799056,-0.205108,-6.352791
33.500000,5.579860,15.398220,-0.185995,-7.842249,-0.205789,-6.383627
33.600000,5.596540,15.414690,-0.186551,-7.850637,-0.206472,-6.386090
33.700000,5.613240,15.489860,-0.187108,-7.888921,-0.207157,-6.412841
33.800000,5.629860,15.557440,-0.187662,-7.923339,-0.207839,-6.436429
33.900000,5.646520,15.574250,-0.188217,-7.931900,-0.208523,-6.438979
34.000000,5.663240,15.682480,-0.188775,-7.987021,-0.209209,-6.479274
34.100000,5.679950,15.735800,-0.189332,-8.014177,-0.209896,-6.496840
34.200000,5.696590,15.795730,-0.189886,-8.044699,-0.210581,-6.517121
34.300000,5.713210,15.854490,-0.190440,-8.074625,-0.211265,-6.536891
34.400000,5.729900,15.926500,-0.190997,-8.111300,-0.211952,-6.562069
34.500000,5.746580,15.969680,-0.191553,-8.133291,-0.212640,-6.575338
34.600000,5.763250,16.039300,-0.192108,-8.168748,-0.213327,-6.599464
34.700000,5.779900,16.051440,-0.192663,-8.174931,-0.214015,-6.599922
34.800000,5.796520,16.174260,-0.193217,-8.237483,-0.214701,-6.645858
34.900000,5.813220,16.230840,-0.193774,-8.266299,-0.215391,-6.664505
35.000000,5.829960,16.242380,-0.194332,-8.272176,-0.216084,-6.664628
