EF30_37_5T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
4.500000,0.746630,1.539300,-0.024888,-0.783959,-0.025203,-0.764448
4.600000,0.763270,1.593220,-0.025442,-0.811420,-0.025772,-0.790776
4.700000,0.779950,1.641210,-0.025998,-0.835861,-0.026342,-0.814130
4.800000,0.796600,1.657580,-0.026553,-0.844199,-0.026912,-0.821782
4.900000,0.813270,1.723650,-0.027109,-0.877848,-0.027483,-0.854050
5.000000,0.829870,1.784610,-0.027662,-0.908894,-0.028052,-0.883752
5.100000,0.846490,1.794440,-0.028216,-0.913901,-0.028622,-0.888114
5.200000,0.863180,1.841630,-0.028773,-0.937934,-0.029195,-0.910948
5.300000,0.879920,1.881390,-0.029331,-0.958184,-0.029769,-0.930080
5.400000,0.896620,1.954500,-0.029887,-0.995419,-0.030343,-0.965668
5.500000,0.913220,1.948970,-0.030441,-0.992602,-0.030914,-0.962387
5.600000,0.929900,2.004020,-0.030997,-1.020639,-0.031487,-0.989003
5.700000,0.946600,2.044560,-0.031553,-1.041286,-0.032062,-1.008430
5.800000,0.963290,2.081100,-0.032110,-1.059896,-0.032636,-1.025863
5.900000,0.979890,2.117640,-0.032663,-1.078505,-0.033208,-1.043278
6.000000,0.996580,2.150840,-0.033219,-1.095414,-0.033784,-1.059025
6.100000,1.013280,2.197930,-0.033776,-1.119397,-0.034360,-1.081588
6.200000,1.029950,2.261030,-0.034332,-1.151533,-0.034935,-1.111999
6.300000,1.046650,2.266760,-0.034888,-1.154451,-0.035511,-1.114175
6.400000,1.063270,2.314100,-0.035442,-1.178561,-0.036086,-1.136790
6.500000,1.079950,2.373720,-0.035998,-1.208926,-0.036662,-1.165406
6.600000,1.096590,2.416990,-0.036553,-1.230963,-0.037238,-1.185968
6.700000,1.113300,2.493200,-0.037110,-1.269776,-0.037816,-1.222655
6.800000,1.129910,2.515320,-0.037664,-1.281042,-0.038391,-1.232793
6.900000,1.146570,2.575990,-0.038219,-1.311941,-0.038969,-1.261800
7.000000,1.163280,2.586740,-0.038776,-1.317416,-0.039548,-1.266332
7.100000,1.179940,2.622400,-0.039331,-1.335577,-0.040126,-1.283047
7.200000,1.196580,2.635450,-0.039886,-1.342224,-0.040703,-1.288688
7.300000,1.213170,2.705820,-0.040439,-1.378063,-0.041279,-1.322335
7.400000,1.229940,2.733190,-0.040998,-1.392002,-0.041862,-1.334933
7.500000,1.246600,2.764540,-0.041553,-1.407969,-0.042441,-1.349463
7.600000,1.263270,2.823950,-0.042109,-1.438226,-0.043021,-1.377664
7.700000,1.279920,2.869940,-0.042664,-1.461648,-0.043601,-1.399289
7.800000,1.296620,2.889510,-0.043221,-1.471615,-0.044182,-1.408011
7.900000,1.313270,2.971090,-0.043776,-1.513164,-0.044763,-1.446924
8.000000,1.329950,2.996590,-0.044332,-1.526151,-0.045344,-1.458494
8.100000,1.346590,3.010720,-0.044886,-1.533347,-0.045925,-1.464521
8.200000,1.363240,3.069410,-0.045441,-1.563238,-0.046506,-1.492202
8.300000,1.379950,3.113350,-0.045998,-1.585616,-0.047090,-1.512680
8.400000,1.396600,3.197150,-0.046553,-1.628295,-0.047672,-1.552493
8.500000,1.413230,3.242110,-0.047108,-1.651193,-0.048253,-1.573409
8.600000,1.429840,3.265240,-0.047661,-1.662973,-0.048835,-1.583714
8.700000,1.446580,3.276350,-0.048219,-1.668631,-0.049421,-1.588171
8.800000,1.463240,3.315550,-0.048775,-1.688596,-0.050004,-1.606235
8.900000,1.479910,3.397840,-0.049330,-1.730506,-0.050589,-1.645139
9.000000,1.496530,3.433910,-0.049884,-1.748876,-0.051172,-1.661634
9.100000,1.513180,3.492160,-0.050439,-1.778542,-0.051756,-1.688834
9.200000,1.529900,3.513560,-0.050997,-1.789441,-0.052343,-1.698186
9.300000,1.546590,3.563910,-0.051553,-1.815084,-0.052929,-1.721511
9.400000,1.563240,3.598300,-0.052108,-1.832599,-0.053515,-1.737106
9.500000,1.579880,3.663340,-0.052663,-1.865724,-0.054100,-1.767470
9.600000,1.596590,3.697930,-0.053220,-1.883340,-0.054688,-1.783110
9.700000,1.613280,3.754000,-0.053776,-1.911897,-0.055276,-1.809082
9.800000,1.629970,3.797180,-0.054332,-1.933888,-0.055864,-1.828815
9.900000,1.646580,3.809130,-0.054886,-1.939974,-0.056450,-1.833497
10.000000,1.663280,3.877260,-0.055443,-1.974672,-0.057039,-1.865191
10.100000,1.679940,3.908200,-0.055998,-1.990430,-0.057627,-1.878970
10.200000,1.696580,3.958860,-0.056553,-2.016231,-0.058215,-1.902208
10.300000,1.713210,4.026120,-0.057107,-2.050486,-0.058802,-1.933389
10.400000,1.729910,4.072450,-0.057664,-2.074082,-0.059393,-1.954483
10.500000,1.746580,4.100230,-0.058219,-2.088230,-0.059983,-1.966655
10.600000,1.763250,4.160100,-0.058775,-2.118722,-0.060573,-1.994194
10.700000,1.779910,4.182620,-0.059330,-2.130191,-0.061163,-2.003806
10.800000,1.796520,4.192900,-0.059884,-2.135426,-0.061752,-2.007549
10.900000,1.813260,4.298070,-0.060442,-2.188989,-0.062346,-2.056682
11.000000,1.830020,4.357220,-0.061001,-2.219114,-0.062941,-2.083746
11.100000,1.846660,4.362220,-0.061555,-2.221660,-0.063531,-2.084905
11.200000,1.863250,4.445980,-0.062108,-2.264319,-0.064121,-2.123686
11.300000,1.879940,4.490040,-0.062665,-2.286759,-0.064714,-2.143460
11.400000,1.896660,4.498030,-0.063222,-2.290828,-0.065309,-2.145997
11.500000,1.913250,4.557820,-0.063775,-2.321279,-0.065899,-2.173239
11.600000,1.929880,4.614440,-0.064329,-2.350115,-0.066492,-2.198934
11.700000,1.946560,4.655160,-0.064885,-2.370854,-0.067086,-2.217020
11.800000,1.963240,4.679700,-0.065441,-2.383352,-0.067681,-2.227382
11.900000,1.979930,4.746900,-0.065998,-2.417576,-0.068276,-2.258022
12.000000,1.996600,4.784020,-0.066553,-2.436481,-0.068871,-2.274325
12.100000,2.013210,4.847280,-0.067107,-2.468699,-0.069465,-2.303032
12.200000,2.029900,4.878380,-0.067663,-2.484539,-0.070061,-2.316426
12.300000,2.046580,4.921460,-0.068219,-2.506479,-0.070658,-2.335489
12.400000,2.063240,4.958080,-0.068775,-2.525129,-0.071254,-2.351464
12.500000,2.079880,5.008510,-0.069329,-2.550813,-0.071850,-2.373967
12.600000,2.096560,5.077680,-0.069885,-2.586041,-0.072447,-2.405315
12.700000,2.113250,5.100910,-0.070442,-2.597872,-0.073046,-2.414874
12.800000,2.129890,5.145860,-0.070996,-2.620765,-0.073643,-2.434700
12.900000,2.146550,5.184640,-0.071552,-2.640515,-0.074241,-2.451582
13.000000,2.163220,5.290770,-0.072107,-2.694567,-0.074839,-2.500269
13.100000,2.179880,5.334550,-0.072663,-2.716864,-0.075438,-2.519449
13.200000,2.196590,5.325340,-0.073220,-2.712173,-0.076039,-2.513589
13.300000,2.213220,5.399820,-0.073774,-2.750106,-0.076637,-2.547219
13.400000,2.229860,5.441030,-0.074329,-2.771094,-0.077236,-2.565122
13.500000,2.246560,5.463580,-0.074885,-2.782578,-0.077838,-2.574204
13.600000,2.263300,5.532110,-0.075443,-2.817480,-0.078441,-2.604920
13.700000,2.279950,5.541870,-0.075998,-2.822451,-0.079041,-2.607950
13.800000,2.296570,5.617750,-0.076552,-2.861097,-0.079641,-2.642073
13.900000,2.313270,5.634840,-0.077109,-2.869800,-0.080244,-2.648513
14.000000,2.329910,5.731900,-0.077664,-2.919233,-0.080845,-2.692514
14.100000,2.346580,5.768550,-0.078219,-2.937898,-0.081448,-2.708098
14.200000,2.363200,5.778120,-0.078773,-2.942772,-0.082049,-2.710960
14.300000,2.379870,5.880680,-0.079329,-2.995006,-0.082653,-2.757415
14.400000,2.396560,5.915760,-0.079885,-3.012872,-0.083257,-2.772188
14.500000,2.413290,5.934330,-0.080443,-3.022329,-0.083863,-2.779204
14.600000,2.429980,6.021800,-0.080999,-3.066878,-0.084468,-2.818463
14.700000,2.446610,6.085920,-0.081554,-3.099534,-0.085072,-2.846755
14.800000,2.463280,6.128990,-0.082109,-3.121469,-0.085677,-2.865167
14.900000,2.479910,6.148700,-0.082664,-3.131507,-0.086281,-2.872645
15.000000,2.496610,6.216870,-0.083220,-3.166226,-0.086888,-2.902732
15.100000,2.513180,6.261310,-0.083773,-3.188859,-0.087491,-2.921720
15.200000,2.529930,6.263480,-0.084331,-3.189964,-0.088100,-2.920951
15.300000,2.546660,6.352250,-0.084889,-3.235174,-0.088710,-2.960545
15.400000,2.563290,6.425130,-0.085443,-3.272292,-0.089315,-2.992697
15.500000,2.579900,6.427070,-0.085997,-3.273280,-0.089921,-2.991789
15.600000,2.596560,6.464890,-0.086552,-3.292541,-0.090529,-3.007565
15.700000,2.613270,6.574930,-0.087109,-3.348584,-0.091139,-3.056893
15.800000,2.629960,6.596130,-0.087665,-3.359381,-0.091748,-3.064880
15.900000,2.646630,6.613550,-0.088221,-3.368253,-0.092358,-3.071103
16.000000,2.663250,6.686390,-0.088775,-3.405350,-0.092965,-3.103040
16.100000,2.679920,6.713120,-0.089331,-3.418964,-0.093575,-3.113546
16.200000,2.696620,6.787040,-0.089887,-3.456611,-0.094187,-3.145906
16.300000,2.713310,6.830690,-0.090444,-3.478842,-0.094798,-3.164203
16.400000,2.729920,6.918570,-0.090997,-3.523599,-0.095407,-3.202961
16.500000,2.746600,6.938820,-0.091553,-3.533912,-0.096019,-3.210371
16.600000,2.763270,6.937280,-0.092109,-3.533128,-0.096631,-3.207695
16.700000,2.779980,7.020740,-0.092666,-3.575634,-0.097245,-3.244294
16.800000,2.796580,7.109840,-0.093219,-3.621012,-0.097855,-3.283463
16.900000,2.813240,7.133860,-0.093775,-3.633245,-0.098467,-3.292539
17.000000,2.829920,7.175750,-0.094331,-3.654579,-0.099081,-3.309841
17.100000,2.846580,7.232750,-0.094886,-3.683609,-0.099694,-3.334086
17.200000,2.863220,7.274490,-0.095441,-3.704867,-0.100307,-3.351272
17.300000,2.879840,7.309700,-0.095995,-3.722800,-0.100920,-3.365431
17.400000,2.896580,7.342240,-0.096553,-3.739372,-0.101537,-3.378326
17.500000,2.913230,7.438160,-0.097108,-3.788224,-0.102152,-3.420358
17.600000,2.929920,7.469810,-0.097664,-3.804343,-0.102768,-3.432796
17.700000,2.946510,7.535300,-0.098217,-3.837697,-0.103381,-3.460770
17.800000,2.963230,7.561200,-0.098774,-3.850888,-0.104000,-3.470519
17.900000,2.979940,7.594500,-0.099331,-3.867847,-0.104618,-3.483649
18.000000,2.996640,7.616460,-0.099888,-3.879031,-0.105236,-3.491563
18.100000,3.013270,7.714870,-0.100442,-3.929151,-0.105852,-3.534498
18.200000,3.029930,7.759470,-0.100998,-3.951866,-0.106470,-3.552736
18.300000,3.046610,7.808080,-0.101554,-3.976622,-0.107088,-3.572782
18.400000,3.063250,7.876500,-0.102108,-4.011469,-0.107706,-3.601864
18.500000,3.079920,7.929940,-0.102664,-4.038685,-0.108325,-3.624058
18.600000,3.096530,7.951760,-0.103218,-4.049798,-0.108942,-3.631787
18.700000,3.113240,8.022440,-0.103775,-4.085795,-0.109563,-3.661793
18.800000,3.129920,8.068100,-0.104331,-4.109050,-0.110184,-3.680350
18.900000,3.146620,8.117310,-0.104887,-4.134112,-0.110806,-3.700496
19.000000,3.163230,8.142600,-0.105441,-4.146992,-0.111424,-3.709729
19.100000,3.179870,8.227450,-0.105996,-4.190206,-0.112045,-3.746062
19.200000,3.196570,8.251120,-0.106552,-4.202261,-0.112668,-3.754500
19.300000,3.213270,8.321040,-0.107109,-4.237871,-0.113291,-3.783957
19.400000,3.229940,8.399550,-0.107665,-4.277856,-0.113913,-3.817282
19.500000,3.246580,8.404190,-0.108219,-4.280219,-0.114535,-3.817016
19.600000,3.263260,8.504710,-0.108775,-4.331413,-0.115159,-3.860262
19.700000,3.279920,8.537560,-0.109331,-4.348144,-0.115782,-3.872758
19.800000,3.296600,8.587020,-0.109887,-4.373333,-0.116406,-3.892762
19.900000,3.313240,8.590070,-0.110441,-4.374887,-0.117030,-3.891718
20.000000,3.329930,8.631490,-0.110998,-4.395982,-0.117655,-3.908038
20.100000,3.346630,8.706270,-0.111554,-4.434067,-0.118282,-3.939428
20.200000,3.363330,8.792470,-0.112111,-4.477968,-0.118909,-3.975939
20.300000,3.379950,8.807680,-0.112665,-4.485715,-0.119533,-3.980332
20.400000,3.396590,8.890930,-0.113220,-4.528113,-0.120158,-4.015442
20.500000,3.413310,8.927270,-0.113777,-4.546621,-0.120787,-4.029320
20.600000,3.429970,8.999890,-0.114332,-4.583606,-0.121413,-4.059552
20.700000,3.446630,9.031710,-0.114888,-4.599812,-0.122041,-4.071350
20.800000,3.463180,9.083210,-0.115439,-4.626041,-0.122664,-4.092014
20.900000,3.479920,9.134640,-0.115997,-4.652234,-0.123295,-4.112587
21.000000,3.496600,9.186390,-0.116553,-4.678590,-0.123924,-4.133285
21.100000,3.513280,9.216250,-0.117109,-4.693798,-0.124554,-4.144110
21.200000,3.529910,9.302240,-0.117664,-4.737592,-0.125182,-4.180149
21.300000,3.546540,9.327550,-0.118218,-4.750482,-0.125810,-4.188890
21.400000,3.563220,9.383870,-0.118774,-4.779166,-0.126441,-4.211525
21.500000,3.579940,9.419520,-0.119331,-4.797322,-0.127074,-4.224851
21.600000,3.596600,9.488600,-0.119887,-4.832504,-0.127705,-4.253151
21.700000,3.613270,9.545040,-0.120442,-4.861249,-0.128336,-4.275749
21.800000,3.629950,9.581060,-0.120998,-4.879594,-0.128968,-4.289171
21.900000,3.646600,9.671980,-0.121553,-4.925899,-0.129600,-4.327140
22.000000,3.663230,9.718570,-0.122108,-4.949627,-0.130231,-4.345240
22.100000,3.679890,9.736580,-0.122663,-4.958799,-0.130864,-4.350538
22.200000,3.696610,9.822460,-0.123220,-5.002538,-0.131500,-4.386123
22.300000,3.713300,9.893980,-0.123777,-5.038963,-0.132134,-4.415257
22.400000,3.729960,9.945900,-0.124332,-5.065405,-0.132768,-4.435613
22.500000,3.746530,9.973970,-0.124884,-5.079701,-0.133399,-4.445326
22.600000,3.763190,9.977680,-0.125440,-5.081591,-0.134034,-4.444158
22.700000,3.779900,10.080710,-0.125997,-5.134063,-0.134671,-4.487189
22.800000,3.796610,10.135190,-0.126554,-5.161810,-0.135309,-4.508564
22.900000,3.813260,10.190990,-0.127109,-5.190229,-0.135944,-4.530506
23.000000,3.829910,10.239590,-0.127664,-5.214980,-0.136580,-4.549217
23.100000,3.846570,10.320700,-0.128219,-5.256289,-0.137217,-4.582333
23.200000,3.863280,10.339870,-0.128776,-5.266053,-0.137856,-4.587911
23.300000,3.879920,10.417790,-0.129331,-5.305737,-0.138493,-4.619542
23.400000,3.896570,10.444930,-0.129886,-5.319559,-0.139131,-4.628625
23.500000,3.913240,10.480240,-0.130441,-5.337542,-0.139769,-4.641306
23.600000,3.929960,10.545990,-0.130999,-5.371029,-0.140411,-4.667431
23.700000,3.946600,10.640710,-0.131553,-5.419269,-0.141049,-4.706346
23.800000,3.963240,10.659360,-0.132108,-5.428767,-0.141688,-4.711584
23.900000,3.979960,10.725560,-0.132665,-5.462483,-0.142330,-4.737801
24.000000,3.996620,10.783030,-0.133221,-5.491752,-0.142971,-4.760137
24.100000,4.013300,10.867160,-0.133777,-5.534599,-0.143613,-4.794199
24.200000,4.029940,10.896340,-0.134331,-5.549460,-0.144253,-4.803994
24.300000,4.046560,10.903640,-0.134885,-5.553178,-0.144893,-4.804136
24.400000,4.063250,11.008020,-0.135442,-5.606339,-0.145536,-4.847007
24.500000,4.079960,11.038030,-0.135999,-5.621623,-0.146181,-4.857089
24.600000,4.096590,11.087660,-0.136553,-5.646899,-0.146823,-4.875798
24.700000,4.113270,11.131750,-0.137109,-5.669354,-0.147467,-4.892034
24.800000,4.129940,11.225970,-0.137665,-5.717340,-0.148111,-4.930264
24.900000,4.146620,11.257210,-0.138221,-5.733250,-0.148756,-4.940796
25.000000,4.163250,11.319390,-0.138775,-5.764918,-0.149399,-4.964891
25.100000,4.179880,11.332010,-0.139329,-5.771345,-0.150043,-4.967228
25.200000,4.196530,11.409640,-0.139884,-5.810882,-0.150688,-4.998031
25.300000,4.213190,11.508810,-0.140440,-5.861389,-0.151334,-5.038217
25.400000,4.229930,11.510820,-0.140998,-5.862412,-0.151984,-5.035826
25.500000,4.246540,11.565570,-0.141551,-5.890296,-0.152628,-5.056517
25.600000,4.263240,11.605370,-0.142108,-5.910566,-0.153277,-5.070628
25.700000,4.279920,11.705880,-0.142664,-5.961756,-0.153925,-5.111228
25.800000,4.296600,11.763100,-0.143220,-5.990898,-0.154574,-5.132881
25.900000,4.313320,11.817600,-0.143777,-6.018654,-0.155225,-5.153308
26.000000,4.329910,11.831670,-0.144330,-6.025820,-0.155871,-5.156111
26.100000,4.346550,11.876410,-0.144885,-6.048606,-0.156519,-5.172254
26.200000,4.363240,11.985090,-0.145441,-6.103956,-0.157170,-5.216189
26.300000,4.379900,12.024580,-0.145997,-6.124068,-0.157820,-5.229975
26.400000,4.396550,12.088940,-0.146552,-6.156847,-0.158470,-5.254550
26.500000,4.413250,12.117190,-0.147108,-6.171234,-0.159123,-5.263394
26.600000,4.429880,12.203710,-0.147663,-6.215298,-0.159773,-5.297531
26.700000,4.446560,12.230130,-0.148219,-6.228754,-0.160425,-5.305536
26.800000,4.463250,12.276410,-0.148775,-6.252324,-0.161079,-5.322135
26.900000,4.479890,12.345680,-0.149330,-6.287603,-0.161731,-5.348678
27.000000,4.496570,12.392860,-0.149886,-6.311632,-0.162384,-5.365609
27.100000,4.513310,12.481570,-0.150444,-6.356811,-0.163041,-5.400469
27.200000,4.529990,12.523870,-0.151000,-6.378355,-0.163696,-5.415225
27.300000,4.546560,12.536980,-0.151552,-6.385031,-0.164346,-5.417367
27.400000,4.563240,12.635870,-0.152108,-6.435396,-0.165002,-5.456521
27.500000,4.579960,12.690520,-0.152665,-6.463229,-0.165660,-5.476518
27.600000,4.596640,12.736870,-0.153221,-6.486835,-0.166316,-5.492913
27.700000,4.613220,12.846620,-0.153774,-6.542730,-0.166969,-5.536628
27.800000,4.629870,12.859560,-0.154329,-6.549320,-0.167625,-5.538570
27.900000,4.646550,12.902710,-0.154885,-6.571296,-0.168283,-5.553501
28.000000,4.663250,12.960360,-0.155442,-6.600657,-0.168941,-5.574640
28.100000,4.679920,13.009920,-0.155997,-6.625898,-0.169600,-5.592275
28.200000,4.696560,13.069090,-0.156552,-6.656033,-0.170257,-5.614018
28.300000,4.713250,13.169540,-0.157108,-6.707192,-0.170917,-5.653436
28.400000,4.729940,13.158720,-0.157665,-6.701681,-0.171577,-5.645063
28.500000,4.746650,13.219450,-0.158222,-6.732611,-0.172239,-5.667366
28.600000,4.763230,13.275150,-0.158774,-6.760978,-0.172895,-5.687509
28.700000,4.779920,13.342450,-0.159331,-6.795254,-0.173557,-5.712562
28.800000,4.796580,13.421320,-0.159886,-6.835422,-0.174218,-5.742534
28.900000,4.813280,13.454300,-0.160443,-6.852219,-0.174881,-5.752830
29.000000,4.829890,13.514190,-0.160996,-6.882720,-0.175540,-5.774628
29.100000,4.846560,13.551710,-0.161552,-6.901829,-0.176203,-5.786825
29.200000,4.863260,13.618650,-0.162109,-6.935921,-0.176867,-5.811549
29.300000,4.879960,13.695460,-0.162665,-6.975041,-0.177531,-5.840443
29.400000,4.896600,13.718030,-0.163220,-6.986535,-0.178194,-5.846193
29.500000,4.913200,13.771740,-0.163773,-7.013890,-0.178856,-5.865202
29.600000,4.929870,13.851690,-0.164329,-7.054608,-0.179520,-5.895331
29.700000,4.946530,13.845870,-0.164884,-7.051644,-0.180185,-5.888938
29.800000,4.963260,13.810810,-0.165442,-7.033788,-0.180853,-5.870104
29.900000,4.979860,13.844160,-0.165995,-7.050773,-0.181516,-5.880377
30.000000,4.996540,13.872840,-0.166551,-7.065379,-0.182183,-5.888631
30.100000,5.013230,13.957500,-0.167108,-7.108496,-0.182851,-5.920612
30.200000,5.029950,13.988240,-0.167665,-7.124152,-0.183520,-5.929681
30.300000,5.046590,14.035290,-0.168220,-7.148114,-0.184187,-5.945661
30.400000,5.063250,14.070810,-0.168775,-7.166205,-0.184855,-5.956728
30.500000,5.079960,14.171600,-0.169332,-7.217537,-0.185525,-5.995377
30.600000,5.096610,14.211760,-0.169887,-7.237990,-0.186193,-6.008350
30.700000,5.113300,14.218850,-0.170443,-7.241601,-0.186864,-6.007318
30.800000,5.129930,14.333010,-0.170998,-7.299742,-0.187532,-6.051503
30.900000,5.146610,14.354240,-0.171554,-7.310554,-0.188203,-6.056402
31.000000,5.163260,14.402270,-0.172109,-7.335016,-0.188873,-6.072596
31.100000,5.179970,14.451460,-0.172666,-7.360068,-0.189546,-6.089237
31.200000,5.196570,14.518420,-0.173219,-7.394171,-0.190215,-6.113360
31.300000,5.213230,14.556320,-0.173774,-7.413473,-0.190887,-6.125202
31.400000,5.229950,14.594500,-0.174332,-7.432918,-0.191562,-6.137125
31.500000,5.246620,14.702750,-0.174887,-7.488049,-0.192235,-6.178484
31.600000,5.263270,14.712990,-0.175442,-7.493264,-0.192908,-6.178629
31.700000,5.279920,14.773270,-0.175997,-7.523965,-0.193582,-6.199767
31.800000,5.296630,14.818660,-0.176554,-7.547082,-0.194258,-6.214612
31.900000,5.313270,14.893480,-0.177109,-7.585187,-0.194932,-6.241782
32.000000,5.329990,14.915270,-0.177666,-7.596285,-0.195609,-6.246681
32.100000,5.346590,14.957730,-0.178220,-7.617909,-0.196282,-6.260248
32.200000,5.363260,15.052320,-0.178775,-7.666084,-0.196959,-6.295577
32.300000,5.379950,15.141370,-0.179332,-7.711436,-0.197636,-6.328532
32.400000,5.396620,15.156830,-0.179887,-7.719310,-0.198314,-6.330704
32.500000,5.413210,15.215490,-0.180440,-7.749185,-0.198988,-6.350920
32.600000,5.429860,15.297090,-0.180995,-7.790744,-0.199665,-6.380656
32.700000,5.446600,15.315800,-0.181553,-7.800273,-0.200347,-6.384107
32.800000,5.463290,15.392130,-0.182110,-7.839147,-0.201027,-6.411563
32.900000,5.480010,15.414830,-0.182667,-7.850708,-0.201709,-6.416643
33.000000,5.496530,15.452620,-0.183218,-7.869955,-0.202383,-6.428040
33.100000,5.513250,15.516570,-0.183775,-7.902524,-0.203065,-6.450238
33.200000,5.529870,15.628810,-0.184329,-7.959688,-0.203744,-6.492486
33.300000,5.546550,15.636990,-0.184885,-7.963854,-0.204426,-6.491457
33.400000,5.563220,15.724990,-0.185441,-8.008672,-0.205108,-6.523538
33.500000,5.579860,15.796570,-0.185995,-8.045127,-0.205789,-6.548771
33.600000,5.596540,15.797140,-0.186551,-8.045417,-0.206472,-6.544534
33.700000,5.613240,15.908500,-0.187108,-8.102133,-0.207157,-6.586159
33.800000,5.629860,15.954830,-0.187662,-8.125728,-0.207839,-6.600838
33.900000,5.646500,15.972150,-0.188217,-8.134549,-0.208522,-6.603491
34.000000,5.663260,16.135160,-0.188775,-8.217570,-0.209210,-6.666295
34.100000,5.679950,16.124020,-0.189332,-8.211896,-0.209896,-6.657124
34.200000,5.696600,16.158130,-0.189887,-8.229268,-0.210581,-6.666640
34.300000,5.713220,16.248120,-0.190441,-8.275100,-0.211265,-6.699184
34.400000,5.729910,16.297040,-0.190997,-8.300014,-0.211953,-6.714736
34.500000,5.746590,16.366280,-0.191553,-8.335278,-0.212640,-6.738630
34.600000,5.763260,16.388420,-0.192109,-8.346554,-0.213328,-6.743108
34.700000,5.779900,16.481850,-0.192663,-8.394137,-0.214015,-6.776895
34.800000,5.796520,16.505850,-0.193217,-8.406360,-0.214701,-6.782106
34.900000,5.813220,16.592630,-0.193774,-8.450557,-0.215391,-6.813059
35.000000,5.829960,16.640130,-0.194332,-8.474749,-0.216084,-6.827834
