EF30_37_5T_A_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.600000,0.429900,0.899310,-0.014330,-0.458015,-0.014434,-0.451451
2.700000,0.446650,0.919870,-0.014888,-0.468486,-0.015000,-0.461511
2.800000,0.463340,0.944780,-0.015445,-0.481173,-0.015565,-0.473741
2.900000,0.479930,0.985260,-0.015998,-0.501789,-0.016127,-0.493761
3.000000,0.496600,1.056860,-0.016553,-0.538254,-0.016692,-0.529344
3.100000,0.513280,1.064880,-0.017109,-0.542339,-0.017257,-0.533060
3.200000,0.529960,1.102430,-0.017665,-0.561463,-0.017823,-0.551545
3.300000,0.546610,1.131770,-0.018220,-0.576406,-0.018388,-0.565903
3.400000,0.563280,1.162400,-0.018776,-0.592005,-0.018955,-0.580890
3.500000,0.579930,1.193740,-0.019331,-0.607967,-0.019520,-0.596214
3.600000,0.596550,1.229410,-0.019885,-0.626133,-0.020085,-0.613683
3.700000,0.613200,1.232300,-0.020440,-0.627605,-0.020652,-0.614777
3.800000,0.629850,1.334410,-0.020995,-0.679609,-0.021219,-0.665341
3.900000,0.646540,1.381670,-0.021551,-0.703679,-0.021787,-0.688514
4.000000,0.663290,1.379120,-0.022110,-0.702380,-0.022358,-0.686851
4.100000,0.679970,1.426710,-0.022666,-0.726617,-0.022926,-0.710148
4.200000,0.696580,1.478400,-0.023219,-0.752943,-0.023493,-0.735460
4.300000,0.713250,1.488750,-0.023775,-0.758214,-0.024062,-0.740188
4.400000,0.729940,1.510560,-0.024331,-0.769322,-0.024632,-0.750603
4.500000,0.746620,1.584530,-0.024887,-0.806995,-0.025202,-0.786911
4.600000,0.763270,1.590400,-0.025442,-0.809984,-0.025772,-0.789376
4.700000,0.779940,1.672240,-0.025998,-0.851665,-0.026342,-0.829523
4.800000,0.796590,1.678900,-0.026553,-0.855057,-0.026912,-0.832352
4.900000,0.813260,1.753370,-0.027109,-0.892984,-0.027483,-0.868776
5.000000,0.829870,1.796660,-0.027662,-0.915031,-0.028052,-0.889720
5.100000,0.846470,1.809850,-0.028216,-0.921749,-0.028621,-0.895741
5.200000,0.863160,1.836730,-0.028772,-0.935439,-0.029194,-0.908524
5.300000,0.879900,1.886360,-0.029330,-0.960715,-0.029769,-0.932537
5.400000,0.896590,1.871550,-0.029886,-0.953173,-0.030342,-0.924686
5.500000,0.913180,1.965710,-0.030439,-1.001128,-0.030912,-0.970654
5.600000,0.929890,1.976000,-0.030996,-1.006369,-0.031487,-0.975175
5.700000,0.946610,2.065090,-0.031554,-1.051742,-0.032062,-1.018555
5.800000,0.963310,2.117690,-0.032110,-1.078531,-0.032637,-1.043899
5.900000,0.979910,2.154860,-0.032664,-1.097461,-0.033209,-1.061614
6.000000,0.996620,2.191310,-0.033221,-1.116025,-0.033785,-1.078950
6.100000,1.013330,2.230040,-0.033778,-1.135750,-0.034361,-1.097387
6.200000,1.029980,2.243550,-0.034333,-1.142631,-0.034936,-1.103401
6.300000,1.046650,2.268210,-0.034888,-1.155190,-0.035511,-1.114887
6.400000,1.063260,2.325940,-0.035442,-1.184592,-0.036085,-1.142607
6.500000,1.079950,2.354740,-0.035998,-1.199259,-0.036662,-1.156088
6.600000,1.096600,2.418770,-0.036553,-1.231869,-0.037238,-1.186841
6.700000,1.113320,2.417230,-0.037111,-1.231085,-0.037817,-1.185399
6.800000,1.129920,2.486510,-0.037664,-1.266369,-0.038392,-1.218673
6.900000,1.146570,2.532770,-0.038219,-1.289929,-0.038969,-1.240629
7.000000,1.163260,2.581170,-0.038775,-1.314579,-0.039547,-1.263606
7.100000,1.179920,2.628050,-0.039331,-1.338455,-0.040125,-1.285813
7.200000,1.196570,2.703210,-0.039886,-1.376734,-0.040703,-1.321822
7.300000,1.213170,2.711850,-0.040439,-1.381134,-0.041279,-1.325282
7.400000,1.229940,2.754750,-0.040998,-1.402983,-0.041862,-1.345463
7.500000,1.246600,2.809700,-0.041553,-1.430968,-0.042441,-1.371507
7.600000,1.263270,2.823440,-0.042109,-1.437966,-0.043021,-1.377415
7.700000,1.279920,2.876140,-0.042664,-1.464806,-0.043601,-1.402312
7.800000,1.296620,2.917480,-0.043221,-1.485860,-0.044182,-1.421640
7.900000,1.313270,2.951600,-0.043776,-1.503238,-0.044763,-1.437432
8.000000,1.329970,2.972070,-0.044332,-1.513663,-0.045345,-1.446559
8.100000,1.346610,3.047200,-0.044887,-1.551926,-0.045926,-1.482265
8.200000,1.363260,3.081780,-0.045442,-1.569538,-0.046507,-1.498215
8.300000,1.379960,3.129090,-0.045999,-1.593632,-0.047090,-1.520327
8.400000,1.396630,3.157840,-0.046554,-1.608275,-0.047673,-1.533403
8.500000,1.413250,3.212810,-0.047108,-1.636271,-0.048254,-1.559189
8.600000,1.429850,3.293450,-0.047662,-1.677340,-0.048835,-1.597395
8.700000,1.446580,3.297530,-0.048219,-1.679418,-0.049421,-1.598438
8.800000,1.463230,3.349220,-0.048774,-1.705744,-0.050004,-1.622547
8.900000,1.479890,3.406720,-0.049330,-1.735028,-0.050588,-1.649440
9.000000,1.496530,3.429940,-0.049884,-1.746854,-0.051172,-1.659713
9.100000,1.513180,3.458510,-0.050439,-1.761405,-0.051756,-1.672561
9.200000,1.529890,3.526950,-0.050996,-1.796261,-0.052343,-1.704658
9.300000,1.546580,3.545420,-0.051553,-1.805668,-0.052929,-1.712581
9.400000,1.563240,3.586300,-0.052108,-1.826488,-0.053515,-1.731313
9.500000,1.579870,3.692300,-0.052662,-1.880473,-0.054100,-1.781443
9.600000,1.596590,3.688860,-0.053220,-1.878721,-0.054688,-1.778736
9.700000,1.613270,3.697540,-0.053776,-1.883142,-0.055276,-1.781874
9.800000,1.629960,3.789000,-0.054332,-1.929722,-0.055864,-1.824876
9.900000,1.646580,3.850380,-0.054886,-1.960982,-0.056450,-1.853352
10.000000,1.663300,3.890170,-0.055443,-1.981247,-0.057040,-1.871400
10.100000,1.679980,3.930900,-0.055999,-2.001991,-0.057628,-1.889881
10.200000,1.696630,3.960350,-0.056554,-2.016990,-0.058217,-1.902920
10.300000,1.713260,4.009150,-0.057109,-2.041843,-0.058804,-1.925236
10.400000,1.729940,4.062170,-0.057665,-2.068846,-0.059394,-1.949547
10.500000,1.746620,4.120920,-0.058221,-2.098767,-0.059984,-1.976576
10.600000,1.763280,4.106560,-0.058776,-2.091454,-0.060574,-1.968527
10.700000,1.779930,4.221760,-0.059331,-2.150125,-0.061164,-2.022556
10.800000,1.796540,4.240300,-0.059885,-2.159567,-0.061753,-2.030242
10.900000,1.813260,4.286510,-0.060442,-2.183102,-0.062346,-2.051151
11.000000,1.830020,4.311970,-0.061001,-2.196068,-0.062941,-2.062107
11.100000,1.846640,4.349880,-0.061555,-2.215376,-0.063531,-2.079009
11.200000,1.863210,4.418220,-0.062107,-2.250181,-0.064119,-2.110429
11.300000,1.879930,4.435920,-0.062664,-2.259196,-0.064714,-2.117625
11.400000,1.896670,4.519640,-0.063222,-2.301834,-0.065309,-2.156306
11.500000,1.913250,4.562180,-0.063775,-2.323499,-0.065899,-2.175318
11.600000,1.929870,4.602430,-0.064329,-2.343998,-0.066491,-2.193211
11.700000,1.946550,4.652260,-0.064885,-2.369377,-0.067086,-2.215640
11.800000,1.963200,4.712290,-0.065440,-2.399950,-0.067679,-2.242897
11.900000,1.979910,4.720270,-0.065997,-2.404014,-0.068276,-2.245356
12.000000,1.996590,4.771210,-0.066553,-2.429957,-0.068871,-2.268236
12.100000,2.013190,4.798960,-0.067106,-2.444090,-0.069464,-2.280076
12.200000,2.029890,4.866650,-0.067663,-2.478564,-0.070061,-2.310857
12.300000,2.046580,4.926500,-0.068219,-2.509046,-0.070658,-2.337880
12.400000,2.063240,4.950680,-0.068775,-2.521361,-0.071254,-2.347955
12.500000,2.079870,5.034450,-0.069329,-2.564024,-0.071849,-2.386263
12.600000,2.096560,5.083550,-0.069885,-2.589031,-0.072447,-2.408095
12.700000,2.113250,5.082320,-0.070442,-2.588404,-0.073046,-2.406073
12.800000,2.129900,5.172440,-0.070997,-2.634302,-0.073643,-2.447275
12.900000,2.146550,5.230320,-0.071552,-2.663780,-0.074241,-2.473182
13.000000,2.163210,5.291410,-0.072107,-2.694893,-0.074839,-2.500572
13.100000,2.179870,5.302940,-0.072662,-2.700765,-0.075438,-2.504521
13.200000,2.196560,5.362190,-0.073219,-2.730941,-0.076038,-2.530985
13.300000,2.213210,5.402950,-0.073774,-2.751700,-0.076637,-2.548697
13.400000,2.229840,5.449630,-0.074328,-2.775474,-0.077235,-2.569178
13.500000,2.246570,5.515330,-0.074886,-2.808935,-0.077838,-2.598586
13.600000,2.263300,5.507750,-0.075443,-2.805074,-0.078441,-2.593450
13.700000,2.279930,5.585560,-0.075998,-2.844702,-0.079041,-2.628512
13.800000,2.296550,5.660640,-0.076552,-2.882940,-0.079640,-2.662246
13.900000,2.313250,5.638190,-0.077108,-2.871507,-0.080243,-2.650090
14.000000,2.329910,5.755150,-0.077664,-2.931074,-0.080845,-2.703436
14.100000,2.346580,5.803510,-0.078219,-2.955703,-0.081448,-2.724510
14.200000,2.363220,5.804500,-0.078774,-2.956208,-0.082050,-2.723335
14.300000,2.379920,5.807400,-0.079331,-2.957685,-0.082654,-2.723049
14.400000,2.396630,5.939920,-0.079888,-3.025176,-0.083260,-2.783502
14.500000,2.413350,6.027890,-0.080445,-3.069979,-0.083865,-2.823015
14.600000,2.430020,6.035140,-0.081001,-3.073672,-0.084470,-2.824702
14.700000,2.446620,6.030490,-0.081554,-3.071303,-0.085072,-2.820826
14.800000,2.463270,6.093630,-0.082109,-3.103460,-0.085677,-2.848638
14.900000,2.479910,6.178560,-0.082664,-3.146715,-0.086281,-2.886596
15.000000,2.496600,6.193220,-0.083220,-3.154181,-0.086888,-2.891690
15.100000,2.513180,6.261860,-0.083773,-3.189139,-0.087491,-2.921976
15.200000,2.529910,6.264470,-0.084330,-3.190468,-0.088100,-2.921415
15.300000,2.546610,6.368450,-0.084887,-3.243425,-0.088708,-2.968100
15.400000,2.563260,6.353990,-0.085442,-3.236061,-0.089314,-2.959565
15.500000,2.579870,6.427240,-0.085996,-3.273366,-0.089920,-2.991871
15.600000,2.596550,6.515080,-0.086552,-3.318103,-0.090528,-3.030916
15.700000,2.613260,6.550790,-0.087109,-3.336290,-0.091138,-3.045670
15.800000,2.629950,6.608640,-0.087665,-3.365753,-0.091748,-3.070694
15.900000,2.646620,6.630200,-0.088221,-3.376733,-0.092357,-3.078835
16.000000,2.663240,6.693190,-0.088775,-3.408814,-0.092965,-3.106197
16.100000,2.679910,6.712180,-0.089330,-3.418485,-0.093575,-3.113111
16.200000,2.696610,6.779720,-0.089887,-3.452883,-0.094187,-3.142514
16.300000,2.713310,6.809620,-0.090444,-3.468111,-0.094798,-3.154442
16.400000,2.729910,6.882500,-0.090997,-3.505228,-0.095407,-3.186263
16.500000,2.746590,6.925080,-0.091553,-3.526914,-0.096019,-3.204015
16.600000,2.763250,6.946820,-0.092108,-3.537986,-0.096630,-3.212108
16.700000,2.779970,7.022420,-0.092666,-3.576489,-0.097244,-3.245071
16.800000,2.796580,7.070940,-0.093219,-3.601200,-0.097855,-3.265499
16.900000,2.813240,7.110780,-0.093775,-3.621491,-0.098467,-3.281886
17.000000,2.829910,7.153210,-0.094330,-3.643100,-0.099081,-3.299445
17.100000,2.846550,7.239890,-0.094885,-3.687246,-0.099693,-3.337381
17.200000,2.863200,7.240080,-0.095440,-3.687342,-0.100307,-3.335423
17.300000,2.879820,7.322070,-0.095994,-3.729100,-0.100919,-3.371128
17.400000,2.896560,7.364590,-0.096552,-3.750755,-0.101537,-3.388612
17.500000,2.913210,7.413360,-0.097107,-3.775593,-0.102151,-3.408957
17.600000,2.929900,7.470570,-0.097663,-3.804730,-0.102768,-3.433147
17.700000,2.946490,7.490470,-0.098216,-3.814865,-0.103381,-3.440183
17.800000,2.963200,7.556430,-0.098773,-3.848458,-0.103998,-3.468333
17.900000,2.979920,7.608300,-0.099331,-3.874875,-0.104617,-3.489981
18.000000,2.996630,7.663400,-0.099888,-3.902938,-0.105236,-3.513082
18.100000,3.013250,7.721060,-0.100442,-3.932304,-0.105851,-3.537336
18.200000,3.029930,7.752200,-0.100998,-3.948163,-0.106470,-3.549408
18.300000,3.046620,7.784800,-0.101554,-3.964766,-0.107089,-3.562128
18.400000,3.063260,7.856170,-0.102109,-4.001115,-0.107706,-3.592566
18.500000,3.079930,7.920890,-0.102664,-4.034076,-0.108325,-3.619920
18.600000,3.096550,7.937790,-0.103218,-4.042683,-0.108943,-3.625404
18.700000,3.113280,7.989450,-0.103776,-4.068993,-0.109565,-3.646730
18.800000,3.129960,8.064750,-0.104332,-4.107343,-0.110185,-3.678816
18.900000,3.146640,8.090930,-0.104888,-4.120677,-0.110806,-3.688467
19.000000,3.163240,8.154940,-0.105441,-4.153277,-0.111425,-3.715350
19.100000,3.179880,8.200040,-0.105996,-4.176246,-0.112045,-3.733581
19.200000,3.196580,8.277690,-0.106553,-4.215793,-0.112668,-3.766589
19.300000,3.213250,8.346160,-0.107108,-4.250664,-0.113290,-3.795383
19.400000,3.229910,8.356230,-0.107664,-4.255793,-0.113912,-3.797599
19.500000,3.246560,8.405120,-0.108219,-4.280692,-0.114534,-3.817442
19.600000,3.263260,8.439030,-0.108775,-4.297963,-0.115159,-3.830450
19.700000,3.279890,8.541630,-0.109330,-4.350216,-0.115781,-3.874609
19.800000,3.296570,8.606480,-0.109886,-4.383244,-0.116405,-3.901589
19.900000,3.313220,8.616280,-0.110441,-4.388235,-0.117029,-3.903596
20.000000,3.329900,8.671300,-0.110997,-4.416257,-0.117654,-3.926067
20.100000,3.346620,8.732950,-0.111554,-4.447655,-0.118281,-3.951501
20.200000,3.363310,8.806600,-0.112110,-4.485165,-0.118908,-3.982331
20.300000,3.379940,8.823320,-0.112665,-4.493680,-0.119532,-3.987401
20.400000,3.396570,8.854410,-0.113219,-4.509514,-0.120157,-3.998951
20.500000,3.413290,8.943790,-0.113776,-4.555035,-0.120786,-4.036780
20.600000,3.429970,8.959280,-0.114332,-4.562924,-0.121413,-4.041234
20.700000,3.446630,8.995560,-0.114888,-4.581401,-0.122041,-4.055055
20.800000,3.463190,9.086840,-0.115440,-4.627890,-0.122665,-4.093648
20.900000,3.479920,9.120340,-0.115997,-4.644951,-0.123295,-4.106149
21.000000,3.496590,9.190290,-0.116553,-4.680576,-0.123924,-4.135041
21.100000,3.513280,9.228860,-0.117109,-4.700220,-0.124554,-4.149780
21.200000,3.529900,9.256710,-0.117663,-4.714404,-0.125182,-4.159691
21.300000,3.546530,9.295820,-0.118218,-4.734322,-0.125810,-4.174642
21.400000,3.563210,9.382480,-0.118774,-4.778458,-0.126441,-4.210903
21.500000,3.579940,9.420770,-0.119331,-4.797959,-0.127074,-4.225412
21.600000,3.596610,9.482500,-0.119887,-4.829398,-0.127705,-4.250416
21.700000,3.613260,9.543770,-0.120442,-4.860602,-0.128336,-4.275182
21.800000,3.629950,9.598890,-0.120998,-4.888675,-0.128968,-4.297153
21.900000,3.646600,9.637660,-0.121553,-4.908420,-0.129600,-4.311785
22.000000,3.663240,9.689270,-0.122108,-4.934705,-0.130232,-4.332138
22.100000,3.679890,9.722900,-0.122663,-4.951832,-0.130864,-4.344426
22.200000,3.696610,9.759250,-0.123220,-4.970345,-0.131500,-4.357898
22.300000,3.713300,9.836110,-0.123777,-5.009490,-0.132134,-4.389432
22.400000,3.729960,9.916330,-0.124332,-5.050345,-0.132768,-4.422426
22.500000,3.746530,9.979250,-0.124884,-5.082390,-0.133399,-4.447679
22.600000,3.763190,9.988310,-0.125440,-5.087005,-0.134034,-4.448892
22.700000,3.779900,10.045450,-0.125997,-5.116106,-0.134671,-4.471493
22.800000,3.796620,10.138810,-0.126554,-5.163654,-0.135309,-4.510173
22.900000,3.813260,10.197180,-0.127109,-5.193381,-0.135944,-4.533257
23.000000,3.829910,10.185080,-0.127664,-5.187219,-0.136580,-4.524999
23.100000,3.846580,10.257090,-0.128219,-5.223893,-0.137217,-4.554089
23.200000,3.863280,10.305700,-0.128776,-5.248650,-0.137856,-4.572750
23.300000,3.879940,10.353570,-0.129331,-5.273030,-0.138494,-4.591062
23.400000,3.896580,10.396000,-0.129886,-5.294639,-0.139131,-4.606940
23.500000,3.913240,10.445970,-0.130441,-5.320089,-0.139769,-4.626129
23.600000,3.929950,10.527800,-0.130998,-5.361765,-0.140410,-4.659382
23.700000,3.946600,10.606000,-0.131553,-5.401591,-0.141049,-4.690994
23.800000,3.963250,10.654280,-0.132108,-5.426180,-0.141688,-4.709337
23.900000,3.979970,10.684460,-0.132666,-5.441551,-0.142331,-4.719644
24.000000,3.996630,10.723670,-0.133221,-5.461520,-0.142971,-4.733931
24.100000,4.013290,10.790390,-0.133776,-5.495501,-0.143612,-4.760333
24.200000,4.029940,10.830450,-0.134331,-5.515903,-0.144253,-4.774944
24.300000,4.046570,10.905490,-0.134886,-5.554120,-0.144894,-4.804949
24.400000,4.063240,10.963310,-0.135441,-5.583568,-0.145536,-4.827322
24.500000,4.079960,11.022810,-0.135999,-5.613871,-0.146181,-4.850392
24.600000,4.096580,11.059700,-0.136553,-5.632659,-0.146822,-4.863504
24.700000,4.113260,11.092860,-0.137109,-5.649547,-0.147467,-4.874945
24.800000,4.129930,11.150780,-0.137664,-5.679046,-0.148111,-4.897244
24.900000,4.146610,11.188320,-0.138220,-5.698165,-0.148756,-4.910562
25.000000,4.163260,11.261250,-0.138775,-5.735308,-0.149400,-4.939388
25.100000,4.179880,11.318630,-0.139329,-5.764531,-0.150043,-4.961363
25.200000,4.196530,11.367920,-0.139884,-5.789634,-0.150688,-4.979755
25.300000,4.213210,11.415070,-0.140440,-5.813647,-0.151335,-4.997177
25.400000,4.229930,11.478940,-0.140998,-5.846176,-0.151984,-5.021879
25.500000,4.246540,11.534960,-0.141551,-5.874707,-0.152628,-5.043134
25.600000,4.263240,11.619440,-0.142108,-5.917732,-0.153277,-5.076775
25.700000,4.279930,11.643490,-0.142664,-5.929981,-0.153926,-5.083984
25.800000,4.296600,11.645190,-0.143220,-5.930847,-0.154574,-5.081431
25.900000,4.313320,11.723490,-0.143777,-5.970724,-0.155225,-5.112270
26.000000,4.329920,11.821330,-0.144331,-6.020554,-0.155871,-5.151603
26.100000,4.346560,11.878270,-0.144885,-6.049553,-0.156520,-5.173062
26.200000,4.363240,11.901800,-0.145441,-6.061537,-0.157170,-5.179939
26.300000,4.379910,11.928580,-0.145997,-6.075176,-0.157821,-5.188218
26.400000,4.396560,11.999380,-0.146552,-6.111234,-0.158471,-5.215620
26.500000,4.413260,12.076750,-0.147109,-6.150638,-0.159123,-5.245826
26.600000,4.429880,12.127390,-0.147663,-6.176429,-0.159773,-5.264401
26.700000,4.446550,12.166440,-0.148218,-6.196317,-0.160425,-5.277909
26.800000,4.463240,12.212970,-0.148775,-6.220015,-0.161078,-5.294634
26.900000,4.479900,12.272710,-0.149330,-6.250440,-0.161731,-5.317062
27.000000,4.496580,12.301290,-0.149886,-6.264996,-0.162385,-5.325960
27.100000,4.513310,12.384280,-0.150444,-6.307262,-0.163041,-5.358374
27.200000,4.529990,12.399410,-0.151000,-6.314968,-0.163696,-5.361410
27.300000,4.546560,12.458350,-0.151552,-6.344986,-0.164346,-5.383390
27.400000,4.563260,12.549140,-0.152109,-6.391225,-0.165003,-5.419064
27.500000,4.579940,12.577860,-0.152665,-6.405851,-0.165659,-5.427904
27.600000,4.596610,12.619280,-0.153220,-6.426947,-0.166315,-5.442208
27.700000,4.613200,12.687040,-0.153773,-6.461456,-0.166968,-5.467857
27.800000,4.629860,12.729550,-0.154329,-6.483107,-0.167624,-5.482577
27.900000,4.646550,12.709190,-0.154885,-6.472737,-0.168283,-5.470207
28.000000,4.663250,12.744690,-0.155442,-6.490817,-0.168941,-5.481874
28.100000,4.679900,12.794050,-0.155997,-6.515956,-0.169599,-5.499489
28.200000,4.696550,12.875140,-0.156552,-6.557255,-0.170257,-5.530706
28.300000,4.713240,12.932290,-0.157108,-6.586361,-0.170916,-5.551591
28.400000,4.729930,12.922540,-0.157664,-6.581396,-0.171577,-5.543744
28.500000,4.746640,13.004290,-0.158221,-6.623031,-0.172238,-5.575126
28.600000,4.763230,12.986270,-0.158774,-6.613853,-0.172895,-5.563743
28.700000,4.779930,13.099680,-0.159331,-6.671612,-0.173557,-5.608618
28.800000,4.796590,13.135470,-0.159886,-6.689840,-0.174218,-5.620226
28.900000,4.813270,13.174810,-0.160442,-6.709876,-0.174880,-5.633328
29.000000,4.829870,13.249820,-0.160996,-6.748078,-0.175539,-5.661667
29.100000,4.846550,13.281980,-0.161552,-6.764457,-0.176202,-5.671648
29.200000,4.863250,13.356000,-0.162108,-6.802155,-0.176866,-5.699469
29.300000,4.879960,13.372060,-0.162665,-6.810334,-0.177531,-5.702529
29.400000,4.896610,13.416430,-0.163220,-6.832932,-0.178194,-5.717658
29.500000,4.913200,13.461820,-0.163773,-6.856049,-0.178856,-5.733211
29.600000,4.929860,13.530160,-0.164329,-6.890854,-0.179520,-5.758489
29.700000,4.946530,13.554070,-0.164884,-6.903031,-0.180185,-5.764829
29.800000,4.963250,13.655410,-0.165442,-6.954643,-0.180853,-5.804055
29.900000,4.979850,13.720970,-0.165995,-6.988033,-0.181516,-5.828054
30.000000,4.996540,13.713950,-0.166551,-6.984457,-0.182183,-5.821187
30.100000,5.013240,13.763660,-0.167108,-7.009774,-0.182851,-5.838385
30.200000,5.029960,13.789550,-0.167665,-7.022960,-0.183521,-5.845453
30.300000,5.046590,13.893780,-0.168220,-7.076044,-0.184187,-5.885714
30.400000,5.063240,13.930360,-0.168775,-7.094674,-0.184854,-5.897273
30.500000,5.079950,14.001640,-0.169332,-7.130977,-0.185525,-5.923477
30.600000,5.096600,13.997040,-0.169887,-7.128634,-0.186193,-5.917574
30.700000,5.113290,14.094950,-0.170443,-7.178499,-0.186863,-5.954974
30.800000,5.129920,14.135680,-0.170997,-7.199243,-0.187532,-5.968191
30.900000,5.146610,14.188860,-0.171554,-7.226327,-0.188203,-5.986624
31.000000,5.163260,14.274100,-0.172109,-7.269739,-0.188873,-6.018554
31.100000,5.179960,14.321620,-0.172665,-7.293941,-0.189546,-6.034530
31.200000,5.196570,14.339550,-0.173219,-7.303073,-0.190215,-6.038042
31.300000,5.213220,14.447450,-0.173774,-7.358026,-0.190887,-6.079392
31.400000,5.229950,14.413310,-0.174332,-7.340639,-0.191562,-6.060933
31.500000,5.246610,14.500780,-0.174887,-7.385187,-0.192235,-6.093613
31.600000,5.263270,14.554310,-0.175442,-7.412449,-0.192908,-6.111992
31.700000,5.279920,14.599730,-0.175997,-7.435581,-0.193582,-6.126939
31.800000,5.296630,14.651240,-0.176554,-7.461815,-0.194258,-6.144399
31.900000,5.313260,14.738340,-0.177109,-7.506175,-0.194931,-6.176766
32.000000,5.329990,14.806580,-0.177666,-7.540929,-0.195609,-6.201160
32.100000,5.346580,14.829530,-0.178219,-7.552618,-0.196282,-6.206595
32.200000,5.363240,14.873530,-0.178775,-7.575027,-0.196958,-6.220804
32.300000,5.379940,14.921640,-0.179331,-7.599529,-0.197636,-6.236695
32.400000,5.396610,14.964370,-0.179887,-7.621291,-0.198313,-6.250320
32.500000,5.413200,15.046550,-0.180440,-7.663145,-0.198988,-6.280407
32.600000,5.429850,15.076510,-0.180995,-7.678403,-0.199665,-6.288651
32.700000,5.446610,15.129600,-0.181554,-7.705442,-0.200347,-6.306491
32.800000,5.463290,15.185770,-0.182110,-7.734049,-0.201027,-6.325604
32.900000,5.480000,15.218560,-0.182667,-7.750749,-0.201708,-6.334945
33.000000,5.496530,15.308320,-0.183218,-7.796463,-0.202383,-6.368014
33.100000,5.513250,15.344670,-0.183775,-7.814976,-0.203065,-6.378779
33.200000,5.529870,15.411510,-0.184329,-7.849018,-0.203744,-6.402216
33.300000,5.546550,15.467910,-0.184885,-7.877742,-0.204426,-6.421266
33.400000,5.563220,15.503250,-0.185441,-7.895740,-0.205108,-6.431549
33.500000,5.579860,15.570260,-0.185995,-7.929868,-0.205789,-6.454950
33.600000,5.596540,15.631760,-0.186551,-7.961190,-0.206472,-6.476019
33.700000,5.613230,15.681460,-0.187108,-7.986502,-0.207157,-6.492166
33.800000,5.629850,15.759440,-0.187662,-8.026217,-0.207838,-6.520004
33.900000,5.646510,15.786630,-0.188217,-8.040065,-0.208522,-6.526788
34.000000,5.663250,15.861590,-0.188775,-8.078241,-0.209210,-6.553271
34.100000,5.679960,15.879920,-0.189332,-8.087577,-0.209897,-6.556340
34.200000,5.696600,15.939420,-0.189887,-8.117880,-0.210581,-6.576403
34.300000,5.713220,15.926970,-0.190441,-8.111539,-0.211265,-6.566772
34.400000,5.729910,15.988890,-0.190997,-8.143075,-0.211953,-6.587772
34.500000,5.746570,16.076970,-0.191552,-8.187934,-0.212639,-6.619516
34.600000,5.763250,16.086540,-0.192108,-8.192808,-0.213327,-6.618901
34.700000,5.779890,16.144660,-0.192663,-8.222408,-0.214014,-6.638254
34.800000,5.796510,16.219110,-0.193217,-8.260325,-0.214701,-6.664290
34.900000,5.813230,16.284750,-0.193774,-8.293755,-0.215392,-6.686638
35.000000,5.829970,16.380300,-0.194332,-8.342418,-0.216084,-6.721217
