EF30_37_5T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.800000,1.463240,3.358170,-0.048775,-1.710302,-0.050004,-1.626883
8.900000,1.479920,3.417820,-0.049331,-1.740681,-0.050589,-1.654812
9.000000,1.496540,3.443350,-0.049885,-1.753684,-0.051172,-1.666202
9.100000,1.513190,3.489920,-0.050440,-1.777402,-0.051756,-1.687750
9.200000,1.529890,3.587180,-0.050996,-1.826936,-0.052343,-1.733769
9.300000,1.546600,3.587240,-0.051553,-1.826966,-0.052930,-1.732780
9.400000,1.563220,3.626190,-0.052107,-1.846803,-0.053514,-1.750571
9.500000,1.579850,3.693890,-0.052662,-1.881283,-0.054099,-1.782211
9.600000,1.596560,3.758050,-0.053219,-1.913959,-0.054687,-1.812101
9.700000,1.613230,3.762800,-0.053774,-1.916378,-0.055274,-1.813326
9.800000,1.629930,3.806000,-0.054331,-1.938380,-0.055863,-1.833066
9.900000,1.646550,3.863630,-0.054885,-1.967731,-0.056449,-1.859732
10.000000,1.663270,3.896200,-0.055442,-1.984318,-0.057039,-1.874303
10.100000,1.679940,3.932630,-0.055998,-2.002872,-0.057627,-1.890715
10.200000,1.696580,3.991200,-0.056553,-2.032701,-0.058215,-1.917747
10.300000,1.713210,4.042690,-0.057107,-2.058925,-0.058802,-1.941346
10.400000,1.729900,4.080930,-0.057663,-2.078401,-0.059393,-1.958553
10.500000,1.746570,4.128710,-0.058219,-2.102735,-0.059983,-1.980316
10.600000,1.763240,4.172510,-0.058775,-2.125042,-0.060573,-2.000143
10.700000,1.779910,4.221520,-0.059330,-2.150002,-0.061163,-2.022442
10.800000,1.796540,4.286110,-0.059885,-2.182898,-0.061753,-2.052176
10.900000,1.813260,4.321890,-0.060442,-2.201121,-0.062346,-2.068080
11.000000,1.830020,4.358520,-0.061001,-2.219776,-0.062941,-2.084368
11.100000,1.846640,4.400110,-0.061555,-2.240958,-0.063531,-2.103016
11.200000,1.863220,4.424710,-0.062107,-2.253486,-0.064120,-2.113528
11.300000,1.879920,4.519690,-0.062664,-2.301859,-0.064713,-2.157616
11.400000,1.896660,4.523270,-0.063222,-2.303682,-0.065309,-2.158039
11.500000,1.913250,4.606760,-0.063775,-2.346204,-0.065899,-2.196574
11.600000,1.929870,4.641810,-0.064329,-2.364054,-0.066491,-2.211977
11.700000,1.946540,4.653560,-0.064885,-2.370039,-0.067085,-2.216259
11.800000,1.963220,4.754120,-0.065441,-2.421253,-0.067680,-2.262805
11.900000,1.979920,4.756890,-0.065997,-2.422664,-0.068276,-2.262775
12.000000,1.996590,4.812950,-0.066553,-2.451215,-0.068871,-2.288080
12.100000,2.013210,4.849330,-0.067107,-2.469743,-0.069465,-2.304006
12.200000,2.029900,4.866600,-0.067663,-2.478539,-0.070061,-2.310833
12.300000,2.046580,4.947130,-0.068219,-2.519553,-0.070658,-2.347670
12.400000,2.063250,5.021470,-0.068775,-2.557414,-0.071254,-2.381528
12.500000,2.079880,5.043460,-0.069329,-2.568613,-0.071850,-2.390533
12.600000,2.096570,5.069690,-0.069886,-2.581972,-0.072448,-2.401529
12.700000,2.113270,5.122530,-0.070442,-2.608883,-0.073046,-2.425107
12.800000,2.129920,5.162300,-0.070997,-2.629138,-0.073644,-2.442476
12.900000,2.146560,5.220990,-0.071552,-2.659028,-0.074241,-2.468770
13.000000,2.163230,5.300460,-0.072108,-2.699502,-0.074840,-2.504847
13.100000,2.179900,5.313700,-0.072663,-2.706245,-0.075439,-2.509600
13.200000,2.196610,5.347630,-0.073220,-2.723526,-0.076039,-2.524108
13.300000,2.213250,5.416880,-0.073775,-2.758794,-0.076638,-2.555264
13.400000,2.229860,5.467510,-0.074329,-2.784580,-0.077236,-2.577606
13.500000,2.246560,5.528570,-0.074885,-2.815678,-0.077838,-2.604825
13.600000,2.263280,5.581050,-0.075443,-2.842405,-0.078440,-2.627967
13.700000,2.279920,5.616640,-0.075997,-2.860531,-0.079040,-2.643139
13.800000,2.296540,5.698820,-0.076551,-2.902385,-0.079640,-2.680204
13.900000,2.313250,5.705680,-0.077108,-2.905879,-0.080243,-2.681811
14.000000,2.329900,5.766030,-0.077663,-2.936615,-0.080845,-2.708548
14.100000,2.346570,5.796890,-0.078219,-2.952332,-0.081448,-2.721403
14.200000,2.363190,5.817420,-0.078773,-2.962788,-0.082049,-2.729400
14.300000,2.379860,5.880390,-0.079329,-2.994858,-0.082652,-2.757280
14.400000,2.396560,5.911440,-0.079885,-3.010672,-0.083257,-2.770163
14.500000,2.413300,5.989770,-0.080443,-3.050565,-0.083864,-2.805167
14.600000,2.429990,6.025840,-0.081000,-3.068935,-0.084469,-2.820352
14.700000,2.446630,6.090590,-0.081554,-3.101912,-0.085073,-2.848938
14.800000,2.463310,6.156730,-0.082110,-3.135597,-0.085678,-2.878132
14.900000,2.479940,6.154790,-0.082665,-3.134609,-0.086282,-2.875487
15.000000,2.496630,6.213560,-0.083221,-3.164540,-0.086889,-2.901184
15.100000,2.513200,6.257720,-0.083773,-3.187031,-0.087491,-2.920042
15.200000,2.529930,6.314860,-0.084331,-3.216132,-0.088100,-2.944912
15.300000,2.546630,6.394160,-0.084888,-3.256519,-0.088708,-2.980081
15.400000,2.563270,6.392400,-0.085442,-3.255623,-0.089315,-2.977455
15.500000,2.579890,6.477020,-0.085996,-3.298719,-0.089921,-3.015041
15.600000,2.596550,6.515570,-0.086552,-3.318353,-0.090528,-3.031144
15.700000,2.613260,6.553540,-0.087109,-3.337691,-0.091138,-3.046949
15.800000,2.629960,6.595880,-0.087665,-3.359254,-0.091748,-3.064764
15.900000,2.646620,6.656580,-0.088221,-3.390168,-0.092357,-3.091085
16.000000,2.663240,6.741290,-0.088775,-3.433311,-0.092965,-3.128520
16.100000,2.679900,6.736120,-0.089330,-3.430678,-0.093575,-3.124215
16.200000,2.696610,6.823340,-0.089887,-3.475099,-0.094187,-3.162732
16.300000,2.713310,6.847170,-0.090444,-3.487235,-0.094798,-3.171837
16.400000,2.729910,6.895220,-0.090997,-3.511707,-0.095407,-3.192152
16.500000,2.746580,6.944360,-0.091553,-3.536734,-0.096018,-3.212936
16.600000,2.763260,6.987470,-0.092109,-3.558689,-0.096631,-3.230903
16.700000,2.779980,7.032880,-0.092666,-3.581816,-0.097245,-3.249904
16.800000,2.796580,7.090030,-0.093219,-3.610923,-0.097855,-3.274315
16.900000,2.813240,7.130150,-0.093775,-3.631356,-0.098467,-3.290826
17.000000,2.829910,7.189430,-0.094330,-3.661547,-0.099081,-3.316152
17.100000,2.846560,7.211670,-0.094885,-3.672873,-0.099694,-3.324372
17.200000,2.863210,7.315010,-0.095440,-3.725504,-0.100307,-3.369941
17.300000,2.879840,7.380150,-0.095995,-3.758680,-0.100920,-3.397866
17.400000,2.896580,7.399370,-0.096553,-3.768468,-0.101537,-3.404613
17.500000,2.913240,7.465160,-0.097108,-3.801975,-0.102152,-3.432773
17.600000,2.929930,7.497780,-0.097664,-3.818588,-0.102769,-3.445648
17.700000,2.946500,7.526710,-0.098217,-3.833322,-0.103381,-3.456826
17.800000,2.963210,7.609960,-0.098774,-3.875721,-0.103999,-3.492902
17.900000,2.979930,7.607760,-0.099331,-3.874600,-0.104617,-3.489732
18.000000,2.996640,7.711640,-0.099888,-3.927506,-0.105236,-3.535195
18.100000,3.013240,7.757590,-0.100441,-3.950908,-0.105851,-3.554074
18.200000,3.029910,7.794040,-0.100997,-3.969472,-0.106469,-3.568567
18.300000,3.046600,7.824500,-0.101553,-3.984985,-0.107088,-3.580297
18.400000,3.063240,7.893550,-0.102108,-4.020152,-0.107705,-3.609662
18.500000,3.079930,7.953650,-0.102664,-4.050761,-0.108325,-3.634892
18.600000,3.096550,7.990570,-0.103218,-4.069564,-0.108943,-3.649510
18.700000,3.113260,8.024530,-0.103775,-4.086860,-0.109564,-3.662744
18.800000,3.129970,8.072600,-0.104332,-4.111341,-0.110186,-3.682396
18.900000,3.146670,8.110920,-0.104889,-4.130858,-0.110808,-3.697576
19.000000,3.163260,8.162180,-0.105442,-4.156964,-0.111426,-3.718646
19.100000,3.179890,8.232210,-0.105996,-4.192630,-0.112045,-3.748227
19.200000,3.196580,8.267990,-0.106553,-4.210853,-0.112668,-3.762175
19.300000,3.213270,8.356110,-0.107109,-4.255732,-0.113291,-3.799905
19.400000,3.229920,8.374250,-0.107664,-4.264971,-0.113913,-3.805787
19.500000,3.246560,8.416430,-0.108219,-4.286453,-0.114534,-3.822578
19.600000,3.263260,8.500740,-0.108775,-4.329391,-0.115159,-3.858460
19.700000,3.279900,8.541600,-0.109330,-4.350201,-0.115781,-3.874594
19.800000,3.296580,8.628580,-0.109886,-4.394500,-0.116406,-3.911606
19.900000,3.313220,8.624300,-0.110441,-4.392320,-0.117029,-3.907229
20.000000,3.329910,8.666460,-0.110997,-4.413792,-0.117655,-3.923874
20.100000,3.346620,8.726760,-0.111554,-4.444502,-0.118281,-3.948700
20.200000,3.363330,8.812120,-0.112111,-4.487976,-0.118909,-3.984824
20.300000,3.379950,8.850520,-0.112665,-4.507533,-0.119533,-3.999692
20.400000,3.396590,8.859450,-0.113220,-4.512081,-0.120158,-4.001225
20.500000,3.413310,8.929490,-0.113777,-4.547752,-0.120787,-4.030322
20.600000,3.429970,8.955110,-0.114332,-4.560800,-0.121413,-4.039353
20.700000,3.446620,9.053450,-0.114887,-4.610884,-0.122040,-4.081152
20.800000,3.463190,9.079280,-0.115440,-4.624039,-0.122665,-4.090242
20.900000,3.479910,9.154460,-0.115997,-4.662328,-0.123295,-4.121512
21.000000,3.496590,9.190780,-0.116553,-4.680826,-0.123924,-4.135262
21.100000,3.513280,9.235210,-0.117109,-4.703454,-0.124554,-4.152635
21.200000,3.529900,9.313720,-0.117663,-4.743439,-0.125182,-4.185310
21.300000,3.546530,9.311880,-0.118218,-4.742502,-0.125810,-4.181854
21.400000,3.563220,9.377340,-0.118774,-4.775840,-0.126441,-4.208594
21.500000,3.579940,9.433210,-0.119331,-4.804294,-0.127074,-4.230992
21.600000,3.596610,9.490450,-0.119887,-4.833446,-0.127705,-4.253979
21.700000,3.613270,9.527850,-0.120442,-4.852494,-0.128336,-4.268048
21.800000,3.629960,9.596860,-0.120999,-4.887641,-0.128969,-4.296243
21.900000,3.646620,9.675750,-0.121554,-4.927819,-0.129601,-4.328823
22.000000,3.663240,9.681160,-0.122108,-4.930574,-0.130232,-4.328512
22.100000,3.679890,9.800520,-0.122663,-4.991364,-0.130864,-4.379108
22.200000,3.696600,9.779780,-0.123220,-4.980801,-0.131499,-4.367067
22.300000,3.713290,9.872100,-0.123776,-5.027819,-0.132134,-4.405494
22.400000,3.729950,9.886270,-0.124332,-5.035036,-0.132768,-4.409022
22.500000,3.746520,9.981550,-0.124884,-5.083562,-0.133399,-4.448706
22.600000,3.763190,10.007040,-0.125440,-5.096544,-0.134034,-4.457235
22.700000,3.779900,10.057840,-0.125997,-5.122416,-0.134671,-4.477009
22.800000,3.796610,10.118810,-0.126554,-5.153468,-0.135309,-4.501277
22.900000,3.813260,10.154190,-0.127109,-5.171487,-0.135944,-4.514146
23.000000,3.829910,10.195500,-0.127664,-5.192526,-0.136580,-4.529629
23.100000,3.846580,10.237950,-0.128219,-5.214145,-0.137217,-4.545591
23.200000,3.863280,10.289630,-0.128776,-5.240466,-0.137856,-4.565619
23.300000,3.879930,10.378310,-0.129331,-5.285630,-0.138493,-4.602034
23.400000,3.896570,10.405020,-0.129886,-5.299233,-0.139131,-4.610939
23.500000,3.913250,10.498510,-0.130442,-5.346847,-0.139770,-4.649396
23.600000,3.929940,10.519940,-0.130998,-5.357761,-0.140410,-4.655905
23.700000,3.946600,10.545150,-0.131553,-5.370601,-0.141049,-4.664080
23.800000,3.963250,10.595730,-0.132108,-5.396361,-0.141688,-4.683457
23.900000,3.979960,10.687070,-0.132665,-5.442880,-0.142330,-4.720799
24.000000,3.996620,10.707320,-0.133221,-5.453193,-0.142971,-4.726715
24.100000,4.013290,10.767030,-0.133776,-5.483603,-0.143612,-4.750027
24.200000,4.029940,10.813460,-0.134331,-5.507250,-0.144253,-4.767454
24.300000,4.046570,10.866280,-0.134886,-5.534151,-0.144894,-4.787673
24.400000,4.063250,10.924600,-0.135442,-5.563853,-0.145536,-4.810276
24.500000,4.079960,10.954440,-0.135999,-5.579050,-0.146181,-4.820307
24.600000,4.096590,11.026720,-0.136553,-5.615862,-0.146823,-4.849000
24.700000,4.113270,11.073630,-0.137109,-5.639753,-0.147467,-4.866492
24.800000,4.129930,11.117690,-0.137664,-5.662193,-0.148111,-4.882711
24.900000,4.146630,11.199060,-0.138221,-5.703634,-0.148756,-4.915272
25.000000,4.163270,11.198460,-0.138776,-5.703329,-0.149400,-4.911846
25.100000,4.179880,11.251200,-0.139329,-5.730189,-0.150043,-4.931806
25.200000,4.196530,11.278670,-0.139884,-5.744179,-0.150688,-4.940659
25.300000,4.213200,11.374030,-0.140440,-5.792746,-0.151335,-4.979213
25.400000,4.229930,11.435160,-0.140998,-5.823879,-0.151984,-5.002726
25.500000,4.246520,11.471650,-0.141551,-5.842463,-0.152628,-5.015459
25.600000,4.263240,11.511920,-0.142108,-5.862973,-0.153277,-5.029797
25.700000,4.279920,11.549730,-0.142664,-5.882229,-0.153925,-5.043047
25.800000,4.296610,11.550830,-0.143220,-5.882789,-0.154574,-5.040254
25.900000,4.313330,11.604980,-0.143778,-5.910368,-0.155225,-5.060589
26.000000,4.329910,11.604250,-0.144330,-5.909996,-0.155871,-5.057004
26.100000,4.346550,11.605200,-0.144885,-5.910480,-0.156519,-5.054140
26.200000,4.363250,11.692780,-0.145442,-5.955084,-0.157171,-5.088967
26.300000,4.379910,11.720930,-0.145997,-5.969421,-0.157821,-5.097903
26.400000,4.396540,11.792370,-0.146551,-6.005805,-0.158470,-5.125646
26.500000,4.413240,11.821580,-0.147108,-6.020681,-0.159122,-5.134991
26.600000,4.429860,11.847150,-0.147662,-6.033704,-0.159772,-5.142755
26.700000,4.446540,11.878030,-0.148218,-6.049431,-0.160425,-5.152796
26.800000,4.463230,11.912550,-0.148774,-6.067012,-0.161078,-5.164396
26.900000,4.479880,11.967690,-0.149329,-6.095094,-0.161730,-5.184918
27.000000,4.496580,12.017020,-0.149886,-6.120218,-0.162385,-5.202883
27.100000,4.513310,12.093050,-0.150444,-6.158940,-0.163041,-5.232366
27.200000,4.529980,12.128090,-0.150999,-6.176786,-0.163695,-5.244095
27.300000,4.546550,12.179760,-0.151552,-6.203101,-0.164346,-5.263011
27.400000,4.563230,12.246490,-0.152108,-6.237086,-0.165002,-5.288378
27.500000,4.579940,12.309740,-0.152665,-6.269299,-0.165659,-5.312199
27.600000,4.596630,12.327550,-0.153221,-6.278370,-0.166316,-5.316392
27.700000,4.613210,12.374690,-0.153774,-6.302378,-0.166968,-5.333238
27.800000,4.629870,12.433090,-0.154329,-6.332121,-0.167625,-5.354891
27.900000,4.646550,12.503490,-0.154885,-6.367975,-0.168283,-5.381671
28.000000,4.663250,12.549700,-0.155442,-6.391510,-0.168941,-5.398003
28.100000,4.679920,12.596520,-0.155997,-6.415355,-0.169600,-5.414577
28.200000,4.696580,12.660370,-0.156553,-6.447873,-0.170258,-5.438442
28.300000,4.713250,12.715620,-0.157108,-6.476012,-0.170917,-5.458577
28.400000,4.729940,12.761610,-0.157665,-6.499435,-0.171577,-5.474703
28.500000,4.746640,12.866360,-0.158221,-6.552783,-0.172238,-5.515993
28.600000,4.763230,12.866870,-0.158774,-6.553043,-0.172895,-5.512588
28.700000,4.779930,12.913840,-0.159331,-6.576965,-0.173557,-5.529050
28.800000,4.796590,12.942580,-0.159886,-6.591602,-0.174218,-5.537695
28.900000,4.813270,13.023980,-0.160442,-6.633059,-0.174880,-5.568835
29.000000,4.829870,13.092630,-0.160996,-6.668022,-0.175539,-5.594499
29.100000,4.846540,13.099160,-0.161551,-6.671347,-0.176202,-5.593582
29.200000,4.863260,13.157060,-0.162109,-6.700836,-0.176867,-5.614572
29.300000,4.879960,13.215240,-0.162665,-6.730466,-0.177531,-5.635653
29.400000,4.896600,13.291530,-0.163220,-6.769321,-0.178194,-5.664432
29.500000,4.913190,13.349250,-0.163773,-6.798717,-0.178855,-5.685271
29.600000,4.929880,13.365620,-0.164329,-6.807054,-0.179521,-5.688456
29.700000,4.946530,13.436000,-0.164884,-6.842899,-0.180185,-5.714612
29.800000,4.963250,13.499570,-0.165442,-6.875275,-0.180853,-5.737818
29.900000,4.979860,13.558210,-0.165995,-6.905140,-0.181516,-5.758919
30.000000,4.996540,13.607210,-0.166551,-6.930095,-0.182183,-5.775879
30.100000,5.013240,13.621510,-0.167108,-6.937378,-0.182851,-5.778087
30.200000,5.029960,13.697540,-0.167665,-6.976100,-0.183521,-5.806450
30.300000,5.046590,13.749140,-0.168220,-7.002380,-0.184187,-5.824442
30.400000,5.063240,13.790070,-0.168775,-7.023225,-0.184854,-5.837883
30.500000,5.079940,13.826380,-0.169331,-7.041718,-0.185524,-5.849334
30.600000,5.096610,13.912520,-0.169887,-7.085588,-0.186193,-5.881839
30.700000,5.113290,13.959100,-0.170443,-7.109311,-0.186863,-5.897579
30.800000,5.129910,13.988670,-0.170997,-7.124371,-0.187532,-5.906125
30.900000,5.146600,14.048880,-0.171553,-7.155036,-0.188203,-5.927566
31.000000,5.163260,14.104040,-0.172109,-7.183129,-0.188873,-5.946850
31.100000,5.179970,14.166490,-0.172666,-7.214934,-0.189546,-5.969163
31.200000,5.196570,14.238440,-0.173219,-7.251578,-0.190215,-5.995467
31.300000,5.213230,14.249500,-0.173774,-7.257211,-0.190887,-5.996094
31.400000,5.229950,14.334590,-0.174332,-7.300547,-0.191562,-6.027830
31.500000,5.246620,14.374890,-0.174887,-7.321071,-0.192235,-6.040709
31.600000,5.263270,14.437490,-0.175442,-7.352953,-0.192908,-6.062934
31.700000,5.279920,14.467160,-0.175997,-7.368064,-0.193582,-6.071304
31.800000,5.296630,14.540430,-0.176554,-7.405380,-0.194258,-6.097928
31.900000,5.313270,14.596690,-0.177109,-7.434033,-0.194932,-6.117399
32.000000,5.329990,14.696480,-0.177666,-7.484856,-0.195609,-6.155049
32.100000,5.346580,14.706240,-0.178219,-7.489827,-0.196282,-6.154995
32.200000,5.363240,14.751080,-0.178775,-7.512663,-0.196958,-6.169589
32.300000,5.379940,14.858760,-0.179331,-7.567504,-0.197636,-6.210414
32.400000,5.396610,14.867750,-0.179887,-7.572083,-0.198313,-6.209964
32.500000,5.413210,14.912510,-0.180440,-7.594879,-0.198988,-6.224456
32.600000,5.429860,14.987350,-0.180995,-7.632995,-0.199665,-6.251458
32.700000,5.446610,15.047130,-0.181554,-7.663440,-0.200347,-6.272115
32.800000,5.463310,15.076450,-0.182110,-7.678373,-0.201028,-6.280062
32.900000,5.480020,15.139920,-0.182667,-7.710698,-0.201709,-6.302205
33.000000,5.496530,15.200550,-0.183218,-7.741577,-0.202383,-6.323183
33.100000,5.513230,15.237250,-0.183774,-7.760268,-0.203064,-6.334130
33.200000,5.529860,15.318780,-0.184329,-7.801791,-0.203744,-6.363697
33.300000,5.546540,15.342120,-0.184885,-7.813678,-0.204426,-6.369048
33.400000,5.563210,15.414370,-0.185440,-7.850474,-0.205108,-6.394680
33.500000,5.579850,15.498610,-0.185995,-7.893377,-0.205789,-6.425249
33.600000,5.596550,15.568240,-0.186552,-7.928840,-0.206473,-6.449701
33.700000,5.613250,15.569080,-0.187108,-7.929267,-0.207157,-6.445635
33.800000,5.629870,15.671790,-0.187662,-7.981577,-0.207839,-6.483736
33.900000,5.646520,15.693270,-0.188217,-7.992517,-0.208523,-6.488187
34.000000,5.663240,15.766430,-0.188775,-8.029777,-0.209209,-6.513958
34.100000,5.679930,15.824640,-0.189331,-8.059423,-0.209895,-6.533524
34.200000,5.696580,15.856190,-0.189886,-8.075491,-0.210580,-6.542069
34.300000,5.713220,15.924610,-0.190441,-8.110337,-0.211265,-6.565799
34.400000,5.729900,16.001330,-0.190997,-8.149410,-0.211952,-6.592900
34.500000,5.746560,16.022750,-0.191552,-8.160320,-0.212639,-6.597194
34.600000,5.763240,16.130180,-0.192108,-8.215033,-0.213327,-6.636860
34.700000,5.779870,16.154400,-0.192662,-8.227368,-0.214013,-6.642264
34.800000,5.796500,16.235780,-0.193217,-8.268815,-0.214700,-6.671142
34.900000,5.813220,16.279380,-0.193774,-8.291020,-0.215391,-6.684436
35.000000,5.829950,16.365530,-0.194332,-8.334896,-0.216083,-6.715162
