EF10_12_5T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.300000,1.379920,3.296230,-0.045997,-1.678756,-0.047089,-1.601538
8.400000,1.396570,3.332760,-0.046552,-1.697361,-0.047671,-1.618345
8.500000,1.413250,3.382350,-0.047108,-1.722617,-0.048254,-1.641467
8.600000,1.429910,3.418850,-0.047664,-1.741206,-0.048837,-1.658214
8.700000,1.446600,3.465280,-0.048220,-1.764853,-0.049421,-1.679751
8.800000,1.463270,3.498930,-0.048776,-1.781990,-0.050005,-1.695073
8.900000,1.479840,3.540340,-0.049328,-1.803080,-0.050586,-1.714138
9.000000,1.496620,3.585650,-0.049887,-1.826157,-0.051175,-1.735054
9.100000,1.513260,3.628630,-0.050442,-1.848046,-0.051759,-1.754827
9.200000,1.529940,3.663200,-0.050998,-1.865652,-0.052344,-1.770508
9.300000,1.546550,3.712570,-0.051552,-1.890796,-0.052928,-1.793323
9.400000,1.563210,3.744530,-0.052107,-1.907073,-0.053514,-1.807702
9.500000,1.579900,3.791260,-0.052663,-1.930873,-0.054101,-1.829187
9.600000,1.596590,3.834220,-0.053220,-1.952752,-0.054688,-1.848827
9.700000,1.613240,3.874130,-0.053775,-1.973078,-0.055275,-1.866977
9.800000,1.629870,3.909940,-0.054329,-1.991316,-0.055861,-1.883130
9.900000,1.646570,3.954580,-0.054886,-2.014051,-0.056449,-1.903509
10.000000,1.663250,3.999320,-0.055442,-2.036837,-0.057038,-1.923911
10.100000,1.679910,4.035530,-0.055997,-2.055279,-0.057626,-1.940189
10.200000,1.696480,4.083500,-0.056549,-2.079709,-0.058211,-1.962103
10.300000,1.713250,4.121080,-0.057108,-2.098849,-0.058804,-1.978987
10.400000,1.729940,4.164050,-0.057665,-2.120733,-0.059394,-1.998442
10.500000,1.746590,4.209990,-0.058220,-2.144130,-0.059983,-2.019300
10.600000,1.763250,4.249980,-0.058775,-2.164497,-0.060573,-2.037279
10.700000,1.779940,4.291000,-0.059331,-2.185388,-0.061164,-2.055726
10.800000,1.796650,4.332860,-0.059888,-2.206707,-0.061757,-2.074551
10.900000,1.813320,4.368700,-0.060444,-2.224961,-0.062348,-2.090475
11.000000,1.829970,4.415890,-0.060999,-2.248994,-0.062939,-2.111808
11.100000,1.846550,4.459000,-0.061552,-2.270950,-0.063527,-2.131169
11.200000,1.863250,4.499660,-0.062108,-2.291658,-0.064121,-2.149327
11.300000,1.879940,4.544470,-0.062665,-2.314480,-0.064714,-2.169443
11.400000,1.896620,4.584430,-0.063221,-2.334831,-0.065308,-2.187221
11.500000,1.913200,4.629040,-0.063773,-2.357551,-0.065898,-2.207202
11.600000,1.929880,4.666890,-0.064329,-2.376828,-0.066492,-2.223928
11.700000,1.946610,4.713300,-0.064887,-2.400464,-0.067088,-2.244705
11.800000,1.963270,4.751620,-0.065442,-2.419980,-0.067682,-2.261611
11.900000,1.979920,4.789410,-0.065997,-2.439226,-0.068276,-2.278244
12.000000,1.996550,4.830890,-0.066552,-2.460352,-0.068870,-2.296612
12.100000,2.013300,4.870680,-0.067110,-2.480617,-0.069468,-2.314143
12.200000,2.029880,4.914980,-0.067663,-2.503179,-0.070061,-2.333807
12.300000,2.046560,4.951650,-0.068219,-2.521855,-0.070657,-2.349817
12.400000,2.063180,4.994390,-0.068773,-2.543622,-0.071252,-2.368690
12.500000,2.079880,5.030900,-0.069329,-2.562216,-0.071850,-2.384580
12.600000,2.096600,5.072110,-0.069887,-2.583204,-0.072449,-2.402673
12.700000,2.113230,5.120650,-0.070441,-2.607926,-0.073045,-2.424221
12.800000,2.129840,5.158010,-0.070995,-2.626953,-0.073641,-2.440453
12.900000,2.146530,5.204900,-0.071551,-2.650834,-0.074240,-2.461164
13.000000,2.163240,5.242430,-0.072108,-2.669948,-0.074840,-2.477423
13.100000,2.179930,5.282350,-0.072664,-2.690279,-0.075440,-2.494791
13.200000,2.196580,5.323660,-0.073219,-2.711318,-0.076038,-2.512797
13.300000,2.213230,5.367070,-0.073774,-2.733426,-0.076637,-2.531770
13.400000,2.229920,5.405300,-0.074331,-2.752897,-0.077238,-2.548272
13.500000,2.246620,5.443240,-0.074887,-2.772219,-0.077840,-2.564615
13.600000,2.263310,5.486980,-0.075444,-2.794496,-0.078441,-2.583669
13.700000,2.279890,5.526550,-0.075996,-2.814649,-0.079039,-2.600746
13.800000,2.296520,5.566320,-0.076551,-2.834903,-0.079639,-2.617890
13.900000,2.313250,5.607430,-0.077108,-2.855841,-0.080243,-2.635632
14.000000,2.329900,5.649760,-0.077663,-2.877399,-0.080845,-2.653931
14.100000,2.346540,5.690040,-0.078218,-2.897914,-0.081447,-2.671245
14.200000,2.363210,5.734120,-0.078774,-2.920363,-0.082050,-2.690316
14.300000,2.379890,5.775530,-0.079330,-2.941453,-0.082653,-2.708109
14.400000,2.396570,5.812180,-0.079886,-2.960119,-0.083257,-2.723648
14.500000,2.413170,5.855100,-0.080439,-2.981978,-0.083859,-2.742111
14.600000,2.429870,5.893790,-0.080996,-3.001683,-0.084464,-2.758559
14.700000,2.446590,5.944450,-0.081553,-3.027484,-0.085071,-2.780583
14.800000,2.463270,5.972760,-0.082109,-3.041902,-0.085677,-2.792134
14.900000,2.479910,6.015010,-0.082664,-3.063419,-0.086281,-2.810186
15.000000,2.496570,6.067690,-0.083219,-3.090249,-0.086887,-2.833082
15.100000,2.513230,6.104810,-0.083774,-3.109154,-0.087493,-2.848687
15.200000,2.529940,6.144630,-0.084331,-3.129434,-0.088101,-2.865525
15.300000,2.546660,6.184550,-0.084889,-3.149765,-0.088710,-2.882386
15.400000,2.563250,6.224490,-0.085442,-3.170107,-0.089314,-2.899248
15.500000,2.579890,6.264700,-0.085996,-3.190586,-0.089921,-2.916207
15.600000,2.596610,6.307210,-0.086554,-3.212236,-0.090531,-2.934205
15.700000,2.613270,6.345000,-0.087109,-3.231482,-0.091139,-2.949991
15.800000,2.629900,6.384680,-0.087663,-3.251691,-0.091746,-2.966637
15.900000,2.646570,6.397620,-0.088219,-3.258281,-0.092355,-2.970839
16.000000,2.663230,6.397500,-0.088774,-3.258220,-0.092965,-2.968974
16.100000,2.679930,6.408690,-0.089331,-3.263919,-0.093576,-2.972350
16.200000,2.696590,6.441290,-0.089886,-3.280522,-0.094186,-2.985648
16.300000,2.713230,6.468680,-0.090441,-3.294472,-0.094795,-2.996516
16.400000,2.729860,6.503090,-0.090995,-3.311997,-0.095405,-3.010620
16.500000,2.746540,6.541860,-0.091551,-3.331742,-0.096017,-3.026717
16.600000,2.763230,6.585480,-0.092108,-3.353957,-0.096629,-3.045032
16.700000,2.779860,6.628570,-0.092662,-3.375903,-0.097240,-3.063085
16.800000,2.796540,6.661690,-0.093218,-3.392771,-0.097853,-3.076504
16.900000,2.813260,6.706130,-0.093775,-3.415404,-0.098468,-3.095123
17.000000,2.829970,6.751680,-0.094332,-3.438602,-0.099083,-3.114231
17.100000,2.846570,6.801250,-0.094886,-3.463848,-0.099694,-3.135179
17.200000,2.863260,6.846990,-0.095442,-3.487143,-0.100309,-3.154323
17.300000,2.879960,6.896390,-0.095999,-3.512303,-0.100924,-3.175126
17.400000,2.896650,6.934960,-0.096555,-3.531946,-0.101540,-3.190919
17.500000,2.913310,6.978170,-0.097110,-3.553953,-0.102155,-3.208827
17.600000,2.929920,7.025640,-0.097664,-3.578129,-0.102768,-3.228675
17.700000,2.946600,7.070490,-0.098220,-3.600971,-0.103385,-3.247284
17.800000,2.963290,7.121950,-0.098776,-3.627179,-0.104002,-3.268900
17.900000,2.979970,7.163080,-0.099332,-3.648127,-0.104619,-3.285750
18.000000,2.996570,7.211620,-0.099886,-3.672848,-0.105233,-3.305983
18.100000,3.013250,7.257520,-0.100442,-3.696225,-0.105851,-3.324970
18.200000,3.029930,7.301050,-0.100998,-3.718394,-0.106470,-3.342845
18.300000,3.046640,7.343210,-0.101555,-3.739866,-0.107089,-3.360065
18.400000,3.063230,7.395970,-0.102108,-3.766737,-0.107705,-3.382124
18.500000,3.079870,7.438830,-0.102662,-3.788565,-0.108323,-3.399622
18.600000,3.096590,7.493110,-0.103220,-3.816210,-0.108944,-3.422302
18.700000,3.113290,7.534140,-0.103776,-3.837106,-0.109565,-3.438905
18.800000,3.129970,7.584990,-0.104332,-3.863004,-0.110186,-3.459967
18.900000,3.146590,7.632850,-0.104886,-3.887379,-0.110805,-3.479646
19.000000,3.163250,7.686230,-0.105442,-3.914565,-0.111425,-3.501807
19.100000,3.179900,7.731160,-0.105997,-3.937447,-0.112046,-3.520091
19.200000,3.196580,7.774410,-0.106553,-3.959474,-0.112668,-3.537582
19.300000,3.213200,7.825450,-0.107107,-3.985469,-0.113288,-3.558599
19.400000,3.229830,7.870670,-0.107661,-4.008499,-0.113909,-3.576940
19.500000,3.246580,7.920910,-0.108219,-4.034086,-0.114535,-3.597520
19.600000,3.263250,7.969670,-0.108775,-4.058920,-0.115158,-3.617411
19.700000,3.279900,8.019820,-0.109330,-4.084461,-0.115781,-3.637907
19.800000,3.296510,8.064770,-0.109884,-4.107354,-0.116403,-3.656023
19.900000,3.313270,8.115700,-0.110442,-4.133292,-0.117031,-3.676802
20.000000,3.329960,8.165290,-0.110999,-4.158548,-0.117657,-3.696955
20.100000,3.346620,8.207690,-0.111554,-4.180142,-0.118281,-3.713831
20.200000,3.363250,8.255460,-0.112108,-4.204471,-0.118906,-3.733115
20.300000,3.379910,8.303800,-0.112664,-4.229091,-0.119531,-3.752626
20.400000,3.396570,8.351410,-0.113219,-4.253338,-0.120157,-3.771779
20.500000,3.413290,8.403800,-0.113776,-4.280020,-0.120786,-3.793055
20.600000,3.429910,8.448920,-0.114330,-4.303000,-0.121411,-3.811036
20.700000,3.446530,8.501130,-0.114884,-4.329590,-0.122037,-3.832188
20.800000,3.463230,8.538320,-0.115441,-4.348531,-0.122666,-3.846532
20.900000,3.479910,8.598670,-0.115997,-4.379267,-0.123295,-3.871285
21.000000,3.496620,8.644530,-0.116554,-4.402623,-0.123925,-3.889480
21.100000,3.513200,8.693810,-0.117107,-4.427721,-0.124551,-3.909205
21.200000,3.529900,8.742060,-0.117663,-4.452295,-0.125182,-3.928423
21.300000,3.546600,8.786430,-0.118220,-4.474892,-0.125813,-3.945870
21.400000,3.563270,8.837350,-0.118776,-4.500825,-0.126443,-3.966237
21.500000,3.579900,8.883160,-0.119330,-4.524156,-0.127072,-3.984289
21.600000,3.596610,8.933080,-0.119887,-4.549580,-0.127705,-4.004145
21.700000,3.613240,8.980650,-0.120441,-4.573807,-0.128335,-4.022932
21.800000,3.629960,9.029790,-0.120999,-4.598834,-0.128969,-4.042381
21.900000,3.646590,9.080960,-0.121553,-4.624895,-0.129600,-4.062725
22.000000,3.663190,9.130020,-0.122106,-4.649881,-0.130230,-4.082101
22.100000,3.679930,9.178520,-0.122664,-4.674582,-0.130866,-4.101177
22.200000,3.696640,9.226210,-0.123221,-4.698870,-0.131501,-4.119869
22.300000,3.713300,9.271920,-0.123777,-4.722150,-0.132134,-4.137658
22.400000,3.729860,9.320740,-0.124329,-4.747014,-0.132764,-4.156824
22.500000,3.746610,9.367260,-0.124887,-4.770706,-0.133402,-4.174907
22.600000,3.763270,9.422630,-0.125442,-4.798906,-0.134037,-4.196920
22.700000,3.779910,9.477570,-0.125997,-4.826887,-0.134671,-4.218714
22.800000,3.796520,9.525140,-0.126551,-4.851114,-0.135305,-4.237202
22.900000,3.813170,9.572810,-0.127106,-4.875392,-0.135941,-4.255702
23.000000,3.829920,9.624640,-0.127664,-4.901789,-0.136581,-4.276007
23.100000,3.846640,9.674530,-0.128221,-4.927198,-0.137220,-4.295426
23.200000,3.863300,9.721540,-0.128777,-4.951140,-0.137857,-4.313548
23.300000,3.879910,9.773040,-0.129330,-4.977368,-0.138493,-4.333644
23.400000,3.896580,9.824040,-0.129886,-5.003342,-0.139131,-4.353478
23.500000,3.913310,9.867720,-0.130444,-5.025589,-0.139772,-4.370032
23.600000,3.929960,9.916060,-0.130999,-5.050208,-0.140411,-4.388637
23.700000,3.946600,9.971180,-0.131553,-5.078280,-0.141049,-4.410216
23.800000,3.963250,10.018250,-0.132108,-5.102253,-0.141688,-4.428203
23.900000,3.979960,10.071190,-0.132665,-5.129215,-0.142330,-4.448746
24.000000,3.996620,10.118170,-0.133221,-5.153142,-0.142971,-4.466637
24.100000,4.013230,10.172140,-0.133774,-5.180628,-0.143610,-4.487593
24.200000,4.029880,10.220380,-0.134329,-5.205197,-0.144251,-4.505986
24.300000,4.046590,10.270430,-0.134886,-5.230687,-0.144894,-4.525139
24.400000,4.063250,10.317130,-0.135442,-5.254471,-0.145536,-4.542797
24.500000,4.079900,10.363470,-0.135997,-5.278072,-0.146179,-4.560272
24.600000,4.096530,10.424830,-0.136551,-5.309322,-0.146820,-4.584329
24.700000,4.113210,10.460240,-0.137107,-5.327356,-0.147465,-4.596939
24.800000,4.129930,10.519450,-0.137664,-5.357512,-0.148111,-4.619974
24.900000,4.146560,10.565440,-0.138219,-5.380934,-0.148754,-4.637189
25.000000,4.163150,10.623110,-0.138772,-5.410305,-0.149396,-4.659508
25.100000,4.179890,10.664400,-0.139330,-5.431334,-0.150044,-4.674588
25.200000,4.196600,10.717210,-0.139887,-5.458230,-0.150691,-4.694697
25.300000,4.213260,10.764540,-0.140442,-5.482335,-0.151337,-4.712385
25.400000,4.229910,10.812180,-0.140997,-5.506598,-0.151983,-4.730184
25.500000,4.246560,10.864640,-0.141552,-5.533316,-0.152629,-4.750064
25.600000,4.263230,10.914950,-0.142108,-5.558938,-0.153277,-4.768971
25.700000,4.279940,10.965580,-0.142665,-5.584724,-0.153926,-4.787981
25.800000,4.296650,11.010030,-0.143222,-5.607362,-0.154576,-4.804266
25.900000,4.313290,11.065670,-0.143776,-5.635699,-0.155224,-4.825419
26.000000,4.329940,11.119770,-0.144331,-5.663252,-0.155872,-4.845868
26.100000,4.346600,11.169520,-0.144887,-5.688590,-0.156521,-4.864389
26.200000,4.363220,11.212870,-0.145441,-5.710668,-0.157169,-4.880104
26.300000,4.379850,11.269460,-0.145995,-5.739489,-0.157818,-4.901552
26.400000,4.396520,11.319540,-0.146551,-5.764994,-0.158469,-4.920131
26.500000,4.413220,11.369910,-0.147107,-5.790648,-0.159122,-4.938801
26.600000,4.429900,11.416710,-0.147663,-5.814483,-0.159774,-4.955897
26.700000,4.446530,11.474850,-0.148218,-5.844093,-0.160424,-4.977895
26.800000,4.463230,11.521710,-0.148774,-5.867959,-0.161078,-4.994957
26.900000,4.479910,11.577160,-0.149330,-5.896199,-0.161731,-5.015718
27.000000,4.496610,11.627530,-0.149887,-5.921852,-0.162386,-5.034244
27.100000,4.513270,11.681780,-0.150442,-5.949482,-0.163039,-5.054428
27.200000,4.529920,11.727980,-0.150997,-5.973011,-0.163693,-5.071102
27.300000,4.546550,11.783220,-0.151552,-6.001145,-0.164346,-5.091661
27.400000,4.563250,11.837920,-0.152108,-6.029003,-0.165002,-5.111942
27.500000,4.579950,11.886870,-0.152665,-6.053933,-0.165659,-5.129709
27.600000,4.596560,11.929540,-0.153219,-6.075665,-0.166313,-5.144760
27.700000,4.613220,11.987710,-0.153774,-6.105291,-0.166969,-5.166456
27.800000,4.629910,12.042490,-0.154330,-6.133190,-0.167626,-5.186653
27.900000,4.646580,12.095830,-0.154886,-6.160356,-0.168284,-5.206203
28.000000,4.663240,12.144080,-0.155441,-6.184929,-0.168941,-5.223536
28.100000,4.679900,12.191600,-0.155997,-6.209131,-0.169599,-5.240527
28.200000,4.696580,12.251790,-0.156553,-6.239785,-0.170258,-5.262930
28.300000,4.713290,12.297730,-0.157110,-6.263182,-0.170918,-5.279176
28.400000,4.729940,12.351420,-0.157665,-6.290527,-0.171577,-5.298733
28.500000,4.746570,12.397630,-0.158219,-6.314061,-0.172235,-5.315057
28.600000,4.763230,12.447420,-0.158774,-6.339419,-0.172895,-5.332882
28.700000,4.779930,12.503930,-0.159331,-6.368199,-0.173557,-5.353548
28.800000,4.796620,12.549050,-0.159887,-6.391179,-0.174219,-5.369310
28.900000,4.813230,12.607100,-0.160441,-6.420743,-0.174879,-5.390593
29.000000,4.829860,12.657760,-0.160995,-6.446544,-0.175539,-5.408681
29.100000,4.846600,12.707040,-0.161553,-6.471642,-0.176204,-5.426127
29.200000,4.863300,12.761260,-0.162110,-6.499256,-0.176868,-5.445662
29.300000,4.879910,12.813880,-0.162664,-6.526055,-0.177529,-5.464503
29.400000,4.896550,12.865520,-0.163218,-6.552356,-0.178192,-5.482891
29.500000,4.913280,12.921230,-0.163776,-6.580728,-0.178859,-5.502963
29.600000,4.929950,12.970890,-0.164332,-6.606020,-0.179523,-5.520442
29.700000,4.946590,13.027680,-0.164886,-6.634943,-0.180187,-5.540932
29.800000,4.963180,13.070460,-0.165439,-6.656731,-0.180850,-5.555446
29.900000,4.979850,13.131100,-0.165995,-6.687614,-0.181516,-5.577504
30.000000,4.996590,13.180150,-0.166553,-6.712595,-0.182185,-5.594592
30.100000,5.013270,13.231010,-0.167109,-6.738498,-0.182852,-5.612434
30.200000,5.029900,13.292090,-0.167663,-6.769606,-0.183518,-5.634591
30.300000,5.046540,13.338950,-0.168218,-6.793471,-0.184185,-5.650687
30.400000,5.063210,13.390870,-0.168774,-6.819914,-0.184853,-5.668892
30.500000,5.079920,13.446170,-0.169331,-6.848078,-0.185523,-5.688489
30.600000,5.096560,13.502000,-0.169885,-6.876512,-0.186191,-5.708294
30.700000,5.113210,13.552140,-0.170440,-6.902048,-0.186860,-5.725661
30.800000,5.129930,13.601690,-0.170998,-6.927284,-0.187532,-5.742734
30.900000,5.146570,13.659460,-0.171552,-6.956706,-0.188202,-5.763267
31.000000,5.163260,13.708940,-0.172109,-6.981906,-0.188873,-5.780259
31.100000,5.179900,13.761840,-0.172663,-7.008848,-0.189544,-5.798677
31.200000,5.196610,13.810240,-0.173220,-7.033497,-0.190217,-5.815153
31.300000,5.213280,13.874120,-0.173776,-7.066031,-0.190889,-5.838125
31.400000,5.229960,13.923930,-0.174332,-7.091399,-0.191563,-5.855141
31.500000,5.246590,13.973140,-0.174886,-7.116462,-0.192234,-5.871890
31.600000,5.263210,14.026970,-0.175440,-7.143877,-0.192906,-5.890553
31.700000,5.279880,14.077330,-0.175996,-7.169525,-0.193580,-5.907718
31.800000,5.296610,14.131780,-0.176554,-7.197256,-0.194257,-5.926554
31.900000,5.313220,14.185030,-0.177107,-7.224376,-0.194930,-5.944886
32.000000,5.329840,14.234520,-0.177661,-7.249582,-0.195603,-5.961611
32.100000,5.346590,14.294670,-0.178220,-7.280216,-0.196282,-5.982738
32.200000,5.363280,14.346260,-0.178776,-7.306490,-0.196959,-6.000265
32.300000,5.379970,14.398650,-0.179332,-7.333172,-0.197637,-6.018097
32.400000,5.396610,14.446730,-0.179887,-7.357659,-0.198313,-6.034112
32.500000,5.413290,14.503070,-0.180443,-7.386353,-0.198991,-6.053537
32.600000,5.429990,14.561480,-0.181000,-7.416101,-0.199671,-6.073789
32.700000,5.446650,14.617180,-0.181555,-7.444469,-0.200349,-6.092888
32.800000,5.463290,14.665450,-0.182110,-7.469052,-0.201027,-6.108866
32.900000,5.479900,14.716080,-0.182663,-7.494838,-0.201704,-6.125806
33.000000,5.496600,14.770230,-0.183220,-7.522416,-0.202385,-6.144159
33.100000,5.513260,14.826720,-0.183775,-7.551186,-0.203066,-6.163465
33.200000,5.529910,14.875500,-0.184330,-7.576030,-0.203746,-6.179538
33.300000,5.546510,14.933510,-0.184884,-7.605574,-0.204424,-6.199428
33.400000,5.563250,14.987210,-0.185442,-7.632923,-0.205109,-6.217461
33.500000,5.579920,15.045670,-0.185997,-7.662697,-0.205792,-6.237456
33.600000,5.596580,15.101660,-0.186553,-7.691212,-0.206474,-6.256396
33.700000,5.613200,15.151240,-0.187107,-7.716463,-0.207155,-6.272661
33.800000,5.629900,15.203370,-0.187663,-7.743013,-0.207840,-6.289933
33.900000,5.646570,15.255260,-0.188219,-7.769440,-0.208525,-6.307084
34.000000,5.663270,15.311380,-0.188776,-7.798022,-0.209211,-6.325945
34.100000,5.679950,15.367680,-0.189332,-7.826695,-0.209896,-6.344854
34.200000,5.696560,15.423550,-0.189885,-7.855150,-0.210579,-6.363572
34.300000,5.713280,15.478390,-0.190443,-7.883079,-0.211268,-6.381805
34.400000,5.729990,15.531230,-0.191000,-7.909990,-0.211956,-6.399185
34.500000,5.746620,15.588320,-0.191554,-7.939066,-0.212641,-6.418306
34.600000,5.763200,15.637560,-0.192107,-7.964144,-0.213325,-6.434179
34.700000,5.779870,15.690470,-0.192662,-7.991091,-0.214013,-6.451509
34.800000,5.796550,15.749990,-0.193218,-8.021404,-0.214702,-6.471522
34.900000,5.813230,15.807220,-0.193774,-8.050551,-0.215392,-6.490561
35.000000,5.829900,15.855470,-0.194330,-8.075125,-0.216081,-6.505886
