EF10_12_5T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.400000,0.396570,0.758980,-0.013219,-0.386545,-0.013307,-0.381436
2.500000,0.413260,0.800760,-0.013775,-0.407824,-0.013871,-0.402206
2.600000,0.429930,0.840370,-0.014331,-0.427997,-0.014435,-0.421863
2.700000,0.446570,0.874400,-0.014886,-0.445328,-0.014998,-0.438699
2.800000,0.463220,0.924630,-0.015441,-0.470910,-0.015561,-0.463639
2.900000,0.479870,0.959180,-0.015996,-0.488506,-0.016125,-0.480692
3.000000,0.496560,0.991340,-0.016552,-0.504885,-0.016691,-0.496528
3.100000,0.513290,1.030150,-0.017110,-0.524651,-0.017258,-0.515674
3.200000,0.529890,1.072680,-0.017663,-0.546311,-0.017821,-0.536662
3.300000,0.546510,1.112450,-0.018217,-0.566566,-0.018385,-0.556245
3.400000,0.563260,1.152750,-0.018775,-0.587091,-0.018954,-0.576068
3.500000,0.579950,1.189390,-0.019332,-0.605751,-0.019521,-0.594041
3.600000,0.596560,1.232880,-0.019885,-0.627901,-0.020086,-0.615415
3.700000,0.613230,1.274900,-0.020441,-0.649301,-0.020653,-0.636029
3.800000,0.629920,1.320250,-0.020997,-0.672398,-0.021221,-0.658279
3.900000,0.646620,1.345740,-0.021554,-0.685380,-0.021790,-0.670607
4.000000,0.663260,1.392780,-0.022109,-0.709337,-0.022357,-0.693655
4.100000,0.679920,1.436150,-0.022664,-0.731425,-0.022925,-0.714848
4.200000,0.696580,1.475190,-0.023219,-0.751308,-0.023493,-0.733863
4.300000,0.713300,1.513710,-0.023777,-0.770926,-0.024064,-0.752596
4.400000,0.729930,1.550610,-0.024331,-0.789719,-0.024632,-0.770505
4.500000,0.746520,1.588140,-0.024884,-0.808833,-0.025199,-0.788706
4.600000,0.763200,1.631530,-0.025440,-0.830931,-0.025769,-0.809793
4.700000,0.779870,1.677210,-0.025996,-0.854196,-0.026340,-0.831991
4.800000,0.796600,1.712600,-0.026553,-0.872220,-0.026912,-0.849060
4.900000,0.813270,1.753400,-0.027109,-0.892999,-0.027483,-0.868791
5.000000,0.829930,1.799640,-0.027664,-0.916549,-0.028054,-0.891193
5.100000,0.846590,1.834440,-0.028220,-0.934273,-0.028625,-0.907908
5.200000,0.863280,1.876990,-0.028776,-0.955943,-0.029198,-0.928435
5.300000,0.879920,1.917470,-0.029331,-0.976559,-0.029769,-0.947916
5.400000,0.896560,1.947520,-0.029885,-0.991864,-0.030341,-0.962222
5.500000,0.913260,1.993110,-0.030442,-1.015083,-0.030915,-0.984181
5.600000,0.929930,2.032970,-0.030998,-1.035383,-0.031488,-1.003289
5.700000,0.946630,2.072970,-0.031554,-1.055755,-0.032063,-1.022441
5.800000,0.963200,2.121180,-0.032107,-1.080308,-0.032633,-1.045623
5.900000,0.979860,2.157860,-0.032662,-1.098989,-0.033207,-1.063094
6.000000,0.996550,2.193280,-0.033218,-1.117028,-0.033783,-1.079923
6.100000,1.013270,2.242500,-0.033776,-1.142096,-0.034359,-1.103521
6.200000,1.029880,2.279480,-0.034329,-1.160930,-0.034932,-1.121076
6.300000,1.046550,2.323460,-0.034885,-1.183328,-0.035508,-1.142048
6.400000,1.063230,2.363420,-0.035441,-1.203680,-0.036084,-1.161020
6.500000,1.079940,2.404620,-0.035998,-1.224663,-0.036662,-1.180577
6.600000,1.096650,2.446700,-0.036555,-1.246094,-0.037240,-1.200543
6.700000,1.113280,2.490190,-0.037109,-1.268243,-0.037815,-1.221180
6.800000,1.129940,2.525760,-0.037665,-1.286359,-0.038392,-1.237909
6.900000,1.146620,2.572790,-0.038221,-1.310311,-0.038970,-1.260230
7.000000,1.163300,2.607230,-0.038777,-1.327851,-0.039549,-1.276362
7.100000,1.179930,2.652370,-0.039331,-1.350841,-0.040125,-1.297711
7.200000,1.196570,2.692160,-0.039886,-1.371106,-0.040703,-1.316418
7.300000,1.213260,2.732810,-0.040442,-1.391809,-0.041283,-1.335521
7.400000,1.229940,2.782840,-0.040998,-1.417289,-0.041862,-1.359183
7.500000,1.246590,2.817640,-0.041553,-1.435012,-0.042441,-1.375383
7.600000,1.263260,2.867670,-0.042109,-1.460492,-0.043021,-1.398993
7.700000,1.279940,2.899710,-0.042665,-1.476810,-0.043602,-1.413803
7.800000,1.296610,2.938960,-0.043220,-1.496800,-0.044182,-1.432108
7.900000,1.313280,2.984740,-0.043776,-1.520116,-0.044763,-1.453571
8.000000,1.329860,3.029860,-0.044329,-1.543095,-0.045341,-1.474692
8.100000,1.346580,3.068360,-0.044886,-1.562703,-0.045925,-1.492559
8.200000,1.363250,3.108060,-0.045442,-1.582922,-0.046507,-1.510991
8.300000,1.379930,3.151170,-0.045998,-1.604878,-0.047089,-1.531057
8.400000,1.396580,3.195180,-0.046553,-1.627292,-0.047671,-1.551537
8.500000,1.413250,3.231100,-0.047108,-1.645586,-0.048254,-1.568065
8.600000,1.429910,3.272170,-0.047664,-1.666502,-0.048837,-1.587071
8.700000,1.446600,3.310850,-0.048220,-1.686202,-0.049421,-1.604893
8.800000,1.463260,3.353150,-0.048775,-1.707745,-0.050005,-1.624449
8.900000,1.479840,3.396240,-0.049328,-1.729691,-0.050586,-1.644369
9.000000,1.496600,3.439340,-0.049887,-1.751641,-0.051174,-1.664258
9.100000,1.513260,3.476830,-0.050442,-1.770735,-0.051759,-1.681416
9.200000,1.529930,3.517990,-0.050998,-1.791698,-0.052344,-1.700325
9.300000,1.546530,3.563290,-0.051551,-1.814769,-0.052927,-1.721216
9.400000,1.563200,3.596350,-0.052107,-1.831606,-0.053513,-1.736167
9.500000,1.579890,3.646590,-0.052663,-1.857193,-0.054100,-1.759388
9.600000,1.596590,3.690120,-0.053220,-1.879363,-0.054688,-1.779344
9.700000,1.613240,3.727610,-0.053775,-1.898456,-0.055275,-1.796367
9.800000,1.629860,3.769090,-0.054329,-1.919582,-0.055860,-1.815293
9.900000,1.646570,3.814180,-0.054886,-1.942546,-0.056449,-1.835928
10.000000,1.663240,3.850990,-0.055441,-1.961293,-0.057037,-1.852556
10.100000,1.679930,3.890030,-0.055998,-1.981176,-0.057627,-1.870235
10.200000,1.696520,3.938460,-0.056551,-2.005841,-0.058213,-1.892410
10.300000,1.713260,3.974470,-0.057109,-2.024181,-0.058804,-1.908583
10.400000,1.729950,4.017880,-0.057665,-2.046289,-0.059394,-1.928290
10.500000,1.746600,4.056510,-0.058220,-2.065964,-0.059984,-1.945683
10.600000,1.763230,4.106030,-0.058774,-2.091184,-0.060572,-1.968276
10.700000,1.779920,4.144710,-0.059331,-2.110883,-0.061164,-1.985643
10.800000,1.796620,4.184810,-0.059887,-2.131306,-0.061756,-2.003668
10.900000,1.813320,4.231840,-0.060444,-2.155258,-0.062348,-2.024986
11.000000,1.829970,4.266680,-0.060999,-2.173002,-0.062939,-2.040451
11.100000,1.846540,4.315900,-0.061551,-2.198070,-0.063527,-2.062776
11.200000,1.863240,4.351330,-0.062108,-2.216114,-0.064120,-2.078476
11.300000,1.879930,4.394800,-0.062664,-2.238253,-0.064714,-2.097995
11.400000,1.896600,4.434340,-0.063220,-2.258391,-0.065307,-2.115615
11.500000,1.913200,4.478000,-0.063773,-2.280627,-0.065898,-2.135184
11.600000,1.929870,4.515010,-0.064329,-2.299476,-0.066491,-2.151553
11.700000,1.946600,4.561510,-0.064887,-2.323158,-0.067088,-2.172416
11.800000,1.963250,4.600350,-0.065442,-2.342939,-0.067681,-2.189613
11.900000,1.979930,4.642050,-0.065998,-2.364177,-0.068276,-2.208147
12.000000,1.996550,4.687060,-0.066552,-2.387100,-0.068870,-2.228235
12.100000,2.013300,4.721500,-0.067110,-2.404640,-0.069468,-2.243265
12.200000,2.029870,4.760750,-0.067662,-2.424630,-0.070060,-2.260574
12.300000,2.046580,4.807940,-0.068219,-2.448664,-0.070658,-2.281618
12.400000,2.063200,4.854570,-0.068773,-2.472412,-0.071253,-2.302376
12.500000,2.079880,4.888200,-0.069329,-2.489540,-0.071850,-2.316942
12.600000,2.096600,4.933000,-0.069887,-2.512356,-0.072449,-2.336776
12.700000,2.113220,4.972540,-0.070441,-2.532494,-0.073045,-2.354103
12.800000,2.129840,5.021280,-0.070995,-2.557317,-0.073641,-2.375761
12.900000,2.146510,5.060970,-0.071550,-2.577531,-0.074239,-2.393108
13.000000,2.163240,5.099190,-0.072108,-2.596996,-0.074840,-2.409732
13.100000,2.179930,5.141790,-0.072664,-2.618692,-0.075440,-2.428407
13.200000,2.196580,5.184250,-0.073219,-2.640317,-0.076038,-2.446995
13.300000,2.213230,5.221200,-0.073774,-2.659135,-0.076637,-2.462959
13.400000,2.229910,5.262000,-0.074330,-2.679915,-0.077238,-2.480716
13.500000,2.246620,5.307710,-0.074887,-2.703195,-0.077840,-2.500759
13.600000,2.263300,5.345050,-0.075443,-2.722212,-0.078441,-2.516839
13.700000,2.279880,5.389570,-0.075996,-2.744885,-0.079039,-2.536285
13.800000,2.296530,5.430910,-0.076551,-2.765940,-0.079640,-2.554204
13.900000,2.313260,5.474280,-0.077109,-2.788028,-0.080244,-2.573047
14.000000,2.329910,5.512250,-0.077664,-2.807366,-0.080845,-2.589336
14.100000,2.346550,5.554850,-0.078218,-2.829062,-0.081447,-2.607777
14.200000,2.363230,5.596920,-0.078774,-2.850488,-0.082050,-2.625943
14.300000,2.379900,5.638000,-0.079330,-2.871410,-0.082654,-2.643621
14.400000,2.396580,5.679710,-0.079886,-2.892653,-0.083258,-2.661570
14.500000,2.413190,5.721090,-0.080440,-2.913727,-0.083860,-2.679348
14.600000,2.429880,5.762190,-0.080996,-2.934659,-0.084465,-2.696964
14.700000,2.446590,5.805670,-0.081553,-2.956803,-0.085071,-2.715667
14.800000,2.463260,5.849420,-0.082109,-2.979085,-0.085676,-2.734476
14.900000,2.479900,5.887990,-0.082663,-2.998729,-0.086281,-2.750844
15.000000,2.496560,5.930370,-0.083219,-3.020313,-0.086886,-2.768966
15.100000,2.513230,5.970360,-0.083774,-3.040679,-0.087493,-2.785948
15.200000,2.529940,6.011320,-0.084331,-3.061540,-0.088101,-2.803356
15.300000,2.546660,6.056420,-0.084889,-3.084509,-0.088710,-2.822669
15.400000,2.563240,6.099790,-0.085441,-3.106598,-0.089314,-2.841166
15.500000,2.579870,6.143110,-0.085996,-3.128660,-0.089920,-2.859609
15.600000,2.596600,6.176850,-0.086553,-3.145844,-0.090530,-2.873561
15.700000,2.613260,6.222220,-0.087109,-3.168951,-0.091138,-2.892908
15.800000,2.629900,6.266120,-0.087663,-3.191309,-0.091746,-2.911548
15.900000,2.646580,6.307110,-0.088219,-3.212185,-0.092356,-2.928808
16.000000,2.663230,6.342610,-0.088774,-3.230265,-0.092965,-2.943500
16.100000,2.679940,6.387510,-0.089331,-3.253132,-0.093576,-2.962525
16.200000,2.696600,6.434930,-0.089887,-3.277283,-0.094186,-2.982699
16.300000,2.713240,6.474180,-0.090441,-3.297273,-0.094796,-2.999063
16.400000,2.729870,6.510810,-0.090996,-3.315928,-0.095405,-3.014193
16.500000,2.746550,6.555810,-0.091552,-3.338847,-0.096017,-3.033170
16.600000,2.763240,6.598920,-0.092108,-3.360802,-0.096630,-3.051246
16.700000,2.779870,6.644690,-0.092662,-3.384113,-0.097241,-3.070533
16.800000,2.796540,6.681580,-0.093218,-3.402901,-0.097853,-3.085689
16.900000,2.813270,6.723780,-0.093776,-3.424393,-0.098468,-3.103268
17.000000,2.829980,6.762660,-0.094333,-3.444194,-0.099083,-3.119294
17.100000,2.846580,6.813430,-0.094886,-3.470051,-0.099694,-3.140792
17.200000,2.863260,6.839180,-0.095442,-3.483166,-0.100309,-3.150725
17.300000,2.879960,6.864660,-0.095999,-3.496143,-0.100924,-3.160518
17.400000,2.896650,6.830550,-0.096555,-3.478771,-0.101540,-3.142878
17.500000,2.913310,6.828640,-0.097110,-3.477798,-0.102155,-3.140068
17.600000,2.929920,6.845890,-0.097664,-3.486583,-0.102768,-3.146069
17.700000,2.946590,6.881580,-0.098220,-3.504760,-0.103384,-3.160524
17.800000,2.963280,6.913610,-0.098776,-3.521073,-0.104001,-3.173275
17.900000,2.979960,6.959670,-0.099332,-3.544531,-0.104619,-3.192445
18.000000,2.996560,6.999040,-0.099885,-3.564582,-0.105233,-3.208532
18.100000,3.013230,7.044870,-0.100441,-3.587923,-0.105851,-3.227548
18.200000,3.029910,7.086980,-0.100997,-3.609369,-0.106469,-3.244834
18.300000,3.046630,7.125670,-0.101554,-3.629074,-0.107089,-3.260526
18.400000,3.063240,7.172510,-0.102108,-3.652929,-0.107705,-3.279936
18.500000,3.079870,7.224920,-0.102662,-3.679622,-0.108323,-3.301863
18.600000,3.096590,7.263490,-0.103220,-3.699265,-0.108944,-3.317428
18.700000,3.113290,7.308300,-0.103776,-3.722087,-0.109565,-3.335822
18.800000,3.129950,7.351870,-0.104332,-3.744277,-0.110185,-3.353630
18.900000,3.146580,7.399450,-0.104886,-3.768509,-0.110804,-3.373245
19.000000,3.163230,7.450640,-0.105441,-3.794580,-0.111424,-3.394476
19.100000,3.179900,7.500330,-0.105997,-3.819887,-0.112046,-3.414991
19.200000,3.196570,7.547230,-0.106552,-3.843773,-0.112668,-3.434210
19.300000,3.213190,7.595030,-0.107106,-3.868117,-0.113288,-3.453817
19.400000,3.229830,7.642660,-0.107661,-3.892375,-0.113909,-3.473318
19.500000,3.246580,7.691470,-0.108219,-3.917234,-0.114535,-3.493313
19.600000,3.263250,7.740400,-0.108775,-3.942153,-0.115158,-3.513346
19.700000,3.279900,7.789590,-0.109330,-3.967206,-0.115781,-3.533471
19.800000,3.296510,7.837330,-0.109884,-3.991519,-0.116403,-3.552917
19.900000,3.313260,7.890240,-0.110442,-4.018466,-0.117031,-3.574659
20.000000,3.329940,7.939460,-0.110998,-4.043534,-0.117656,-3.594710
20.100000,3.346610,7.987270,-0.111554,-4.067883,-0.118281,-3.614096
20.200000,3.363210,8.035700,-0.112107,-4.092548,-0.118904,-3.633745
20.300000,3.379890,8.078600,-0.112663,-4.114397,-0.119530,-3.650857
20.400000,3.396560,8.130120,-0.113219,-4.140636,-0.120157,-3.671839
20.500000,3.413280,8.180350,-0.113776,-4.166218,-0.120786,-3.692202
20.600000,3.429920,8.222170,-0.114331,-4.187517,-0.121412,-3.708755
20.700000,3.446540,8.272330,-0.114885,-4.213063,-0.122037,-3.729047
20.800000,3.463240,8.326260,-0.115441,-4.240529,-0.122666,-3.750997
20.900000,3.479920,8.385710,-0.115997,-4.270807,-0.123295,-3.775405
21.000000,3.496620,8.421750,-0.116554,-4.289162,-0.123925,-3.789243
21.100000,3.513210,8.481480,-0.117107,-4.319582,-0.124551,-3.813729
21.200000,3.529900,8.526140,-0.117663,-4.342327,-0.125182,-3.831395
21.300000,3.546610,8.576520,-0.118220,-4.367986,-0.125813,-3.851601
21.400000,3.563270,8.623680,-0.118776,-4.392004,-0.126443,-3.870341
21.500000,3.579890,8.670500,-0.119330,-4.415849,-0.127072,-3.888908
21.600000,3.596610,8.724760,-0.119887,-4.443484,-0.127705,-3.910768
21.700000,3.613240,8.764770,-0.120441,-4.463861,-0.128335,-3.926227
21.800000,3.629960,8.813160,-0.120999,-4.488506,-0.128969,-3.945402
21.900000,3.646590,8.866310,-0.121553,-4.515575,-0.129600,-3.966693
22.000000,3.663190,8.917800,-0.122106,-4.541798,-0.130230,-3.987216
22.100000,3.679910,8.964420,-0.122664,-4.565542,-0.130865,-4.005516
22.200000,3.696630,9.016410,-0.123221,-4.592020,-0.131500,-4.026187
22.300000,3.713300,9.061300,-0.123777,-4.614882,-0.132134,-4.043667
22.400000,3.729850,9.105400,-0.124328,-4.637342,-0.132764,-4.060789
22.500000,3.746610,9.156850,-0.124887,-4.663545,-0.133402,-4.081129
22.600000,3.763280,9.208290,-0.125443,-4.689744,-0.134037,-4.101450
22.700000,3.779930,9.262320,-0.125998,-4.717261,-0.134672,-4.122897
22.800000,3.796530,9.308580,-0.126551,-4.740821,-0.135306,-4.140865
22.900000,3.813170,9.355770,-0.127106,-4.764855,-0.135941,-4.159215
23.000000,3.829910,9.406160,-0.127664,-4.790518,-0.136580,-4.178943
23.100000,3.846630,9.451380,-0.128221,-4.813548,-0.137219,-4.196350
23.200000,3.863300,9.497870,-0.128777,-4.837225,-0.137857,-4.214304
23.300000,3.879900,9.557880,-0.129330,-4.867788,-0.138492,-4.238237
23.400000,3.896570,9.606500,-0.129886,-4.892550,-0.139131,-4.257078
23.500000,3.913290,9.649960,-0.130443,-4.914684,-0.139771,-4.273598
23.600000,3.929960,9.699280,-0.130999,-4.939803,-0.140411,-4.292695
23.700000,3.946580,9.753790,-0.131553,-4.967564,-0.141048,-4.314068
23.800000,3.963240,9.797130,-0.132108,-4.989637,-0.141688,-4.330466
23.900000,3.979950,9.856040,-0.132665,-5.019640,-0.142330,-4.353709
24.000000,3.996610,9.897310,-0.133220,-5.040659,-0.142970,-4.369140
24.100000,4.013240,9.951830,-0.133775,-5.068425,-0.143610,-4.390398
24.200000,4.029890,10.005270,-0.134330,-5.095642,-0.144251,-4.411146
24.300000,4.046600,10.051940,-0.134887,-5.119411,-0.144895,-4.428871
24.400000,4.063270,10.103550,-0.135442,-5.145696,-0.145537,-4.448751
24.500000,4.079920,10.152660,-0.135997,-5.170707,-0.146179,-4.467505
24.600000,4.096530,10.195060,-0.136551,-5.192301,-0.146820,-4.483287
24.700000,4.113210,10.249190,-0.137107,-5.219870,-0.147465,-4.504189
24.800000,4.129930,10.306050,-0.137664,-5.248828,-0.148111,-4.526252
24.900000,4.146560,10.354630,-0.138219,-5.273570,-0.148754,-4.544664
25.000000,4.163150,10.401400,-0.138772,-5.297390,-0.149396,-4.562262
25.100000,4.179900,10.457620,-0.139330,-5.326022,-0.150044,-4.583947
25.200000,4.196610,10.503590,-0.139887,-5.349434,-0.150692,-4.601118
25.300000,4.213270,10.552300,-0.140442,-5.374242,-0.151337,-4.619471
25.400000,4.229910,10.602280,-0.140997,-5.399697,-0.151983,-4.638356
25.500000,4.246570,10.653880,-0.141552,-5.425977,-0.152630,-4.657917
25.600000,4.263220,10.705240,-0.142107,-5.452134,-0.153276,-4.677346
25.700000,4.279940,10.756950,-0.142665,-5.478470,-0.153926,-4.696886
25.800000,4.296650,10.806530,-0.143222,-5.503721,-0.154576,-4.715469
25.900000,4.313300,10.852120,-0.143777,-5.526939,-0.155224,-4.732294
26.000000,4.329950,10.907390,-0.144332,-5.555088,-0.155872,-4.753313
26.100000,4.346600,10.963350,-0.144887,-5.583588,-0.156521,-4.774601
26.200000,4.363220,11.006800,-0.145441,-5.605717,-0.157169,-4.790418
26.300000,4.379840,11.058420,-0.145995,-5.632007,-0.157818,-4.809764
26.400000,4.396530,11.107860,-0.146551,-5.657187,-0.158469,-4.828120
26.500000,4.413240,11.152150,-0.147108,-5.679743,-0.159122,-4.844208
26.600000,4.429920,11.209020,-0.147664,-5.708707,-0.159774,-4.865736
26.700000,4.446550,11.266330,-0.148218,-5.737895,-0.160425,-4.887434
26.800000,4.463230,11.309450,-0.148774,-5.759856,-0.161078,-4.902937
26.900000,4.479900,11.364320,-0.149330,-5.787801,-0.161731,-4.923508
27.000000,4.496600,11.418200,-0.149887,-5.815242,-0.162386,-4.943614
27.100000,4.513270,11.471210,-0.150442,-5.842239,-0.163039,-4.963319
27.200000,4.529910,11.517650,-0.150997,-5.865891,-0.163693,-4.980159
27.300000,4.546570,11.576780,-0.151552,-5.896006,-0.164347,-5.002452
27.400000,4.563250,11.619470,-0.152108,-5.917747,-0.165002,-5.017609
27.500000,4.579960,11.674130,-0.152665,-5.945586,-0.165660,-5.037901
27.600000,4.596570,11.729890,-0.153219,-5.973984,-0.166313,-5.058656
27.700000,4.613230,11.775650,-0.153774,-5.997289,-0.166969,-5.075060
27.800000,4.629910,11.830990,-0.154330,-6.025474,-0.167626,-5.095560
27.900000,4.646590,11.880420,-0.154886,-6.050648,-0.168284,-5.113486
28.000000,4.663240,11.937020,-0.155441,-6.079474,-0.168941,-5.134473
28.100000,4.679910,11.983290,-0.155997,-6.103039,-0.169599,-5.150984
28.200000,4.696590,12.038330,-0.156553,-6.131071,-0.170258,-5.171234
28.300000,4.713280,12.093230,-0.157109,-6.159031,-0.170918,-5.191390
28.400000,4.729940,12.148340,-0.157665,-6.187099,-0.171577,-5.211612
28.500000,4.746580,12.197320,-0.158219,-6.212044,-0.172236,-5.229179
28.600000,4.763230,12.246230,-0.158774,-6.236954,-0.172895,-5.246686
28.700000,4.779940,12.297110,-0.159331,-6.262867,-0.173558,-5.264996
28.800000,4.796630,12.351860,-0.159888,-6.290751,-0.174220,-5.284937
28.900000,4.813230,12.395550,-0.160441,-6.313002,-0.174879,-5.300137
29.000000,4.829880,12.451940,-0.160996,-6.341721,-0.175540,-5.320729
29.100000,4.846620,12.506930,-0.161554,-6.369727,-0.176205,-5.340672
29.200000,4.863320,12.558650,-0.162111,-6.396068,-0.176869,-5.359197
29.300000,4.879920,12.609560,-0.162664,-6.421996,-0.177530,-5.377369
29.400000,4.896570,12.664740,-0.163219,-6.450099,-0.178193,-5.397320
29.500000,4.913260,12.713720,-0.163775,-6.475044,-0.178858,-5.414592
29.600000,4.929930,12.766230,-0.164331,-6.501788,-0.179523,-5.433342
29.700000,4.946580,12.821470,-0.164886,-6.529921,-0.180187,-5.453228
29.800000,4.963170,12.874810,-0.165439,-6.557087,-0.180849,-5.472289
29.900000,4.979850,12.926960,-0.165995,-6.583647,-0.181516,-5.490794
30.000000,4.996590,12.981850,-0.166553,-6.611602,-0.182185,-5.510420
30.100000,5.013270,13.028190,-0.167109,-6.635203,-0.182852,-5.526401
30.200000,5.029900,13.080880,-0.167663,-6.662037,-0.183518,-5.545058
30.300000,5.046540,13.133250,-0.168218,-6.688709,-0.184185,-5.563548
30.400000,5.063210,13.185660,-0.168774,-6.715401,-0.184853,-5.582019
30.500000,5.079930,13.240680,-0.169331,-6.743423,-0.185524,-5.601552
30.600000,5.096570,13.291880,-0.169886,-6.769499,-0.186192,-5.619458
30.700000,5.113230,13.348030,-0.170441,-6.798096,-0.186861,-5.639422
30.800000,5.129940,13.397170,-0.170998,-6.823123,-0.187533,-5.656382
30.900000,5.146580,13.453200,-0.171553,-6.851658,-0.188202,-5.676238
31.000000,5.163240,13.500660,-0.172108,-6.875830,-0.188873,-5.692444
31.100000,5.179890,13.554310,-0.172663,-6.903153,-0.189543,-5.711234
31.200000,5.196600,13.615060,-0.173220,-6.934093,-0.190217,-5.732970
31.300000,5.213280,13.664190,-0.173776,-6.959115,-0.190889,-5.749788
31.400000,5.229960,13.716440,-0.174332,-6.985726,-0.191563,-5.767890
31.500000,5.246580,13.772140,-0.174886,-7.014093,-0.192234,-5.787427
31.600000,5.263180,13.825140,-0.175439,-7.041086,-0.192905,-5.805803
31.700000,5.279890,13.875900,-0.175996,-7.066938,-0.193580,-5.823183
31.800000,5.296610,13.928860,-0.176554,-7.093910,-0.194257,-5.841454
31.900000,5.313220,13.982960,-0.177107,-7.121463,-0.194930,-5.860200
32.000000,5.329850,14.037240,-0.177662,-7.149108,-0.195603,-5.878985
32.100000,5.346570,14.085340,-0.178219,-7.173605,-0.196281,-5.895132
32.200000,5.363260,14.141260,-0.178775,-7.202085,-0.196959,-5.914530
32.300000,5.379970,14.197260,-0.179332,-7.230605,-0.197637,-5.933924
32.400000,5.396610,14.251990,-0.179887,-7.258479,-0.198313,-5.952773
32.500000,5.413270,14.302090,-0.180442,-7.283995,-0.198991,-5.969654
32.600000,5.429970,14.356810,-0.180999,-7.311863,-0.199670,-5.988423
32.700000,5.446630,14.415210,-0.181554,-7.341606,-0.200348,-6.008706
32.800000,5.463280,14.460490,-0.182109,-7.364667,-0.201027,-6.023492
32.900000,5.479900,14.518630,-0.182663,-7.394278,-0.201704,-6.043614
33.000000,5.496590,14.567500,-0.183220,-7.419167,-0.202385,-6.059830
33.100000,5.513260,14.627040,-0.183775,-7.449490,-0.203066,-6.080458
33.200000,5.529910,14.681810,-0.184330,-7.477384,-0.203746,-6.099076
33.300000,5.546510,14.730430,-0.184884,-7.502146,-0.204424,-6.115122
33.400000,5.563250,14.786920,-0.185442,-7.530917,-0.205109,-6.134371
33.500000,5.579930,14.839360,-0.185998,-7.557624,-0.205792,-6.151924
33.600000,5.596580,14.891570,-0.186553,-7.584214,-0.206474,-6.169359
33.700000,5.613210,14.949080,-0.187107,-7.613504,-0.207156,-6.188964
33.800000,5.629900,15.008680,-0.187663,-7.643858,-0.207840,-6.209386
33.900000,5.646580,15.059010,-0.188219,-7.669491,-0.208525,-6.225944
34.000000,5.663280,15.115860,-0.188776,-7.698444,-0.209211,-6.245163
34.100000,5.679950,15.169170,-0.189332,-7.725595,-0.209896,-6.262895
34.200000,5.696570,15.225040,-0.189886,-7.754049,-0.210580,-6.281666
34.300000,5.713280,15.278970,-0.190443,-7.781516,-0.211268,-6.299583
34.400000,5.729990,15.335410,-0.191000,-7.810260,-0.211956,-6.318503
34.500000,5.746620,15.387660,-0.191554,-7.836871,-0.212641,-6.335687
34.600000,5.763210,15.443140,-0.192107,-7.865127,-0.213326,-6.354181
34.700000,5.779890,15.498250,-0.192663,-7.893194,-0.214014,-6.372467
34.800000,5.796580,15.556130,-0.193219,-7.922672,-0.214703,-6.391859
34.900000,5.813250,15.608100,-0.193775,-7.949140,-0.215392,-6.408795
35.000000,5.829910,15.660240,-0.194330,-7.975695,-0.216081,-6.425775
