EF10_12_5T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
16.100000,2.679930,6.718310,-0.089331,-3.421607,-0.093576,-3.115952
16.200000,2.696590,6.757300,-0.089886,-3.441465,-0.094186,-3.132124
16.300000,2.713220,6.802980,-0.090441,-3.464729,-0.094795,-3.151377
16.400000,2.729850,6.847140,-0.090995,-3.487220,-0.095405,-3.169900
16.500000,2.746540,6.896190,-0.091551,-3.512201,-0.096017,-3.190654
16.600000,2.763250,6.940430,-0.092108,-3.534732,-0.096630,-3.209154
16.700000,2.779880,6.983400,-0.092663,-3.556616,-0.097241,-3.227051
16.800000,2.796550,7.019050,-0.093218,-3.574773,-0.097854,-3.241538
16.900000,2.813250,7.064300,-0.093775,-3.597818,-0.098468,-3.260433
17.000000,2.829960,7.114460,-0.094332,-3.623365,-0.099082,-3.281565
17.100000,2.846570,7.154650,-0.094886,-3.643833,-0.099694,-3.298086
17.200000,2.863260,7.205150,-0.095442,-3.669553,-0.100309,-3.319323
17.300000,2.879950,7.243230,-0.095998,-3.688947,-0.100924,-3.334814
17.400000,2.896650,7.289700,-0.096555,-3.712614,-0.101540,-3.354142
17.500000,2.913310,7.335110,-0.097110,-3.735741,-0.102155,-3.372962
17.600000,2.929940,7.379670,-0.097665,-3.758435,-0.102769,-3.391369
17.700000,2.946610,7.426090,-0.098220,-3.782077,-0.103385,-3.410600
17.800000,2.963290,7.473710,-0.098776,-3.806329,-0.104002,-3.430354
17.900000,2.979960,7.515170,-0.099332,-3.827445,-0.104619,-3.447257
18.000000,2.996560,7.567530,-0.099885,-3.854111,-0.105233,-3.469142
18.100000,3.013230,7.612400,-0.100441,-3.876963,-0.105851,-3.487557
18.200000,3.029930,7.651950,-0.100998,-3.897106,-0.106470,-3.503508
18.300000,3.046640,7.695730,-0.101555,-3.919403,-0.107089,-3.521369
18.400000,3.063250,7.740150,-0.102108,-3.942026,-0.107706,-3.539512
18.500000,3.079880,7.786600,-0.102663,-3.965683,-0.108323,-3.558555
18.600000,3.096600,7.832450,-0.103220,-3.989034,-0.108945,-3.577286
18.700000,3.113290,7.875640,-0.103776,-4.011031,-0.109565,-3.594780
18.800000,3.129930,7.918680,-0.104331,-4.032951,-0.110184,-3.612189
18.900000,3.146570,7.965550,-0.104886,-4.056821,-0.110804,-3.631319
19.000000,3.163220,8.010050,-0.105441,-4.079485,-0.111424,-3.649341
19.100000,3.179870,8.062970,-0.105996,-4.106437,-0.112045,-3.671172
19.200000,3.196540,8.106120,-0.106551,-4.128413,-0.112666,-3.688525
19.300000,3.213170,8.148070,-0.107106,-4.149778,-0.113287,-3.705313
19.400000,3.229830,8.191490,-0.107661,-4.171892,-0.113909,-3.722742
19.500000,3.246590,8.234310,-0.108220,-4.193700,-0.114535,-3.739859
19.600000,3.263230,8.280980,-0.108774,-4.217468,-0.115158,-3.758716
19.700000,3.279880,8.326580,-0.109329,-4.240692,-0.115781,-3.777060
19.800000,3.296510,8.374260,-0.109884,-4.264976,-0.116403,-3.796324
19.900000,3.313260,8.418240,-0.110442,-4.287374,-0.117031,-3.813868
20.000000,3.329950,8.460100,-0.110998,-4.308694,-0.117656,-3.830436
20.100000,3.346630,8.513850,-0.111554,-4.336068,-0.118282,-3.852361
20.200000,3.363240,8.554110,-0.112108,-4.356572,-0.118905,-3.868166
20.300000,3.379890,8.598620,-0.112663,-4.379241,-0.119530,-3.885863
20.400000,3.396560,8.642910,-0.113219,-4.401798,-0.120157,-3.903432
20.500000,3.413290,8.692750,-0.113776,-4.427181,-0.120786,-3.923473
20.600000,3.429920,8.739610,-0.114331,-4.451047,-0.121412,-3.942156
20.700000,3.446530,8.778860,-0.114884,-4.471037,-0.122037,-3.957385
20.800000,3.463230,8.822060,-0.115441,-4.493038,-0.122666,-3.974357
20.900000,3.479910,8.868830,-0.115997,-4.516858,-0.123295,-3.992916
21.000000,3.496610,8.911140,-0.116554,-4.538406,-0.123925,-4.009438
21.100000,3.513190,8.962240,-0.117106,-4.564431,-0.124551,-4.029908
21.200000,3.529880,9.000400,-0.117663,-4.583866,-0.125181,-4.044516
21.300000,3.546580,9.049100,-0.118219,-4.608669,-0.125812,-4.063835
21.400000,3.563250,9.093140,-0.118775,-4.631098,-0.126442,-4.081039
21.500000,3.579870,9.134430,-0.119329,-4.652127,-0.127071,-4.096993
21.600000,3.596580,9.183830,-0.119886,-4.677286,-0.127704,-4.116545
21.700000,3.613210,9.226500,-0.120440,-4.699018,-0.128334,-4.133067
21.800000,3.629930,9.274680,-0.120998,-4.723556,-0.128968,-4.152017
21.900000,3.646580,9.322460,-0.121553,-4.747890,-0.129599,-4.170771
22.000000,3.663190,9.361690,-0.122106,-4.767870,-0.130230,-4.185682
22.100000,3.679930,9.412980,-0.122664,-4.793991,-0.130866,-4.205940
22.200000,3.696640,9.457990,-0.123221,-4.816915,-0.131501,-4.223368
22.300000,3.713300,9.502170,-0.123777,-4.839415,-0.132134,-4.240409
22.400000,3.729850,9.545390,-0.124328,-4.861427,-0.132764,-4.257014
22.500000,3.746620,9.591160,-0.124887,-4.884738,-0.133403,-4.274696
22.600000,3.763290,9.632830,-0.125443,-4.905960,-0.134038,-4.290542
22.700000,3.779940,9.681760,-0.125998,-4.930880,-0.134673,-4.309599
22.800000,3.796540,9.724570,-0.126551,-4.952683,-0.135306,-4.325914
22.900000,3.813170,9.766650,-0.127106,-4.974114,-0.135941,-4.341876
23.000000,3.829900,9.819410,-0.127663,-5.000984,-0.136580,-4.362542
23.100000,3.846620,9.862760,-0.128221,-5.023062,-0.137219,-4.379002
23.200000,3.863290,9.906950,-0.128776,-5.045568,-0.137857,-4.395818
23.300000,3.879900,9.958020,-0.129330,-5.071578,-0.138492,-4.415671
23.400000,3.896570,10.001210,-0.129886,-5.093574,-0.139131,-4.431992
23.500000,3.913280,10.039590,-0.130443,-5.113121,-0.139771,-4.446152
23.600000,3.929950,10.090660,-0.130998,-5.139131,-0.140410,-4.465913
23.700000,3.946580,10.128730,-0.131553,-5.158520,-0.141048,-4.479903
23.800000,3.963220,10.171870,-0.132107,-5.180491,-0.141687,-4.496110
23.900000,3.979940,10.219210,-0.132665,-5.204601,-0.142330,-4.514134
24.000000,3.996600,10.268640,-0.133220,-5.229775,-0.142970,-4.533065
24.100000,4.013230,10.315250,-0.133774,-5.253514,-0.143610,-4.550728
24.200000,4.029880,10.353070,-0.134329,-5.272775,-0.144251,-4.564487
24.300000,4.046590,10.404030,-0.134886,-5.298729,-0.144894,-4.584003
24.400000,4.063250,10.448420,-0.135442,-5.321337,-0.145536,-4.600606
24.500000,4.079910,10.496480,-0.135997,-5.345813,-0.146179,-4.618799
24.600000,4.096530,10.536770,-0.136551,-5.366333,-0.146820,-4.633555
24.700000,4.113210,10.581870,-0.137107,-5.389302,-0.147465,-4.650391
24.800000,4.129940,10.622630,-0.137665,-5.410061,-0.148111,-4.665287
24.900000,4.146560,10.670910,-0.138219,-5.434650,-0.148754,-4.683480
25.000000,4.163160,10.721490,-0.138772,-5.460410,-0.149396,-4.702658
25.100000,4.179900,10.758580,-0.139330,-5.479300,-0.150044,-4.715869
25.200000,4.196590,10.809350,-0.139886,-5.505157,-0.150691,-4.735061
25.300000,4.213250,10.842550,-0.140442,-5.522065,-0.151337,-4.746537
25.400000,4.229910,10.894270,-0.140997,-5.548406,-0.151983,-4.766098
25.500000,4.246560,10.941450,-0.141552,-5.572435,-0.152629,-4.783645
25.600000,4.263220,10.981940,-0.142107,-5.593056,-0.153276,-4.798242
25.700000,4.279920,11.030970,-0.142664,-5.618027,-0.153925,-4.816537
25.800000,4.296640,11.076470,-0.143221,-5.641200,-0.154576,-4.833260
25.900000,4.313310,11.123480,-0.143777,-5.665142,-0.155224,-4.850625
26.000000,4.329960,11.165720,-0.144332,-5.686654,-0.155873,-4.865888
26.100000,4.346630,11.216810,-0.144888,-5.712674,-0.156522,-4.884978
26.200000,4.363240,11.260350,-0.145441,-5.734849,-0.157170,-4.900765
26.300000,4.379860,11.304700,-0.145995,-5.757436,-0.157819,-4.916878
26.400000,4.396530,11.349160,-0.146551,-5.780080,-0.158469,-4.933003
26.500000,4.413240,11.390270,-0.147108,-5.801017,-0.159122,-4.947641
26.600000,4.429920,11.430690,-0.147664,-5.821603,-0.159774,-4.961961
26.700000,4.446540,11.486400,-0.148218,-5.849975,-0.160425,-4.982904
26.800000,4.463230,11.525880,-0.148774,-5.870082,-0.161078,-4.996765
26.900000,4.479900,11.575610,-0.149330,-5.895410,-0.161731,-5.015048
27.000000,4.496600,11.618100,-0.149887,-5.917050,-0.162386,-5.030163
27.100000,4.513250,11.669080,-0.150442,-5.943014,-0.163039,-5.048937
27.200000,4.529900,11.715030,-0.150997,-5.966416,-0.163692,-5.065507
27.300000,4.546560,11.763370,-0.151552,-5.991035,-0.164346,-5.083082
27.400000,4.563250,11.798590,-0.152108,-6.008973,-0.165002,-5.094958
27.500000,4.579960,11.856130,-0.152665,-6.038277,-0.165660,-5.116442
27.600000,4.596570,11.898370,-0.153219,-6.059790,-0.166313,-5.131315
27.700000,4.613230,11.942720,-0.153774,-6.082377,-0.166969,-5.147064
27.800000,4.629910,11.988400,-0.154330,-6.105642,-0.167626,-5.163356
27.900000,4.646600,12.031450,-0.154887,-6.127567,-0.168285,-5.178489
28.000000,4.663240,12.076420,-0.155441,-6.150470,-0.168941,-5.194433
28.100000,4.679910,12.127890,-0.155997,-6.176684,-0.169599,-5.213140
28.200000,4.696580,12.175850,-0.156553,-6.201109,-0.170258,-5.230309
28.300000,4.713280,12.220590,-0.157109,-6.223895,-0.170918,-5.246063
28.400000,4.729930,12.259860,-0.157664,-6.243895,-0.171577,-5.259456
28.500000,4.746560,12.304710,-0.158219,-6.266737,-0.172235,-5.275223
28.600000,4.763220,12.355620,-0.158774,-6.292666,-0.172895,-5.293554
28.700000,4.779950,12.399240,-0.159332,-6.314881,-0.173558,-5.308721
28.800000,4.796630,12.446460,-0.159888,-6.338930,-0.174220,-5.325413
28.900000,4.813220,12.492570,-0.160441,-6.362414,-0.174878,-5.341624
29.000000,4.829880,12.534330,-0.160996,-6.383682,-0.175540,-5.355935
29.100000,4.846610,12.585470,-0.161554,-6.409727,-0.176205,-5.374212
29.200000,4.863310,12.637290,-0.162110,-6.436119,-0.176869,-5.392758
29.300000,4.879910,12.674040,-0.162664,-6.454836,-0.177529,-5.404868
29.400000,4.896560,12.728360,-0.163219,-6.482501,-0.178192,-5.424435
29.500000,4.913280,12.774100,-0.163776,-6.505796,-0.178859,-5.440303
29.600000,4.929950,12.817840,-0.164332,-6.528072,-0.179523,-5.455303
29.700000,4.946590,12.868220,-0.164886,-6.553731,-0.180187,-5.473110
29.800000,4.963170,12.916450,-0.165439,-6.578294,-0.180849,-5.489988
29.900000,4.979850,12.956440,-0.165995,-6.598661,-0.181516,-5.503316
30.000000,4.996610,13.011730,-0.166554,-6.626820,-0.182186,-5.523099
30.100000,5.013270,13.060860,-0.167109,-6.651841,-0.182852,-5.540259
30.200000,5.029900,13.102920,-0.167663,-6.673262,-0.183518,-5.554401
30.300000,5.046540,13.147370,-0.168218,-6.695901,-0.184185,-5.569530
30.400000,5.063210,13.194150,-0.168774,-6.719725,-0.184853,-5.585613
30.500000,5.079920,13.247790,-0.169331,-6.747044,-0.185523,-5.604563
30.600000,5.096570,13.294460,-0.169886,-6.770813,-0.186192,-5.620549
30.700000,5.113230,13.332940,-0.170441,-6.790411,-0.186861,-5.633046
30.800000,5.129940,13.386730,-0.170998,-6.817806,-0.187533,-5.651974
30.900000,5.146580,13.439960,-0.171553,-6.844915,-0.188202,-5.670652
31.000000,5.163250,13.486770,-0.172108,-6.868756,-0.188873,-5.686585
31.100000,5.179890,13.532610,-0.172663,-6.892102,-0.189543,-5.702091
31.200000,5.196590,13.582430,-0.173220,-6.917475,-0.190216,-5.719232
31.300000,5.213270,13.633290,-0.173776,-6.943378,-0.190889,-5.736788
31.400000,5.229960,13.679140,-0.174332,-6.966729,-0.191563,-5.752205
31.500000,5.246590,13.722170,-0.174886,-6.988644,-0.192234,-5.766426
31.600000,5.263200,13.769270,-0.175440,-7.012632,-0.192905,-5.782336
31.700000,5.279890,13.823170,-0.175996,-7.040083,-0.193580,-5.801054
31.800000,5.296610,13.873240,-0.176554,-7.065583,-0.194257,-5.818129
31.900000,5.313220,13.918600,-0.177107,-7.088685,-0.194930,-5.833227
32.000000,5.329840,13.965750,-0.177661,-7.112698,-0.195603,-5.849047
32.100000,5.346590,14.019170,-0.178220,-7.139905,-0.196282,-5.867433
32.200000,5.363290,14.066950,-0.178776,-7.164239,-0.196960,-5.883442
32.300000,5.379980,14.112770,-0.179333,-7.187575,-0.197637,-5.898608
32.400000,5.396610,14.165180,-0.179887,-7.214267,-0.198313,-5.916514
32.500000,5.413270,14.213860,-0.180442,-7.239059,-0.198991,-5.932827
32.600000,5.429970,14.259210,-0.180999,-7.262156,-0.199670,-5.947713
32.700000,5.446650,14.312310,-0.181555,-7.289200,-0.200349,-5.965809
32.800000,5.463290,14.354600,-0.182110,-7.310738,-0.201027,-5.979382
32.900000,5.479900,14.394950,-0.182663,-7.331288,-0.201704,-5.992130
33.000000,5.496590,14.456450,-0.183220,-7.362610,-0.202385,-6.013635
33.100000,5.513260,14.505450,-0.183775,-7.387565,-0.203066,-6.029913
33.200000,5.529890,14.548010,-0.184330,-7.409241,-0.203745,-6.043498
33.300000,5.546490,14.597510,-0.184883,-7.434451,-0.204424,-6.059947
33.400000,5.563240,14.650300,-0.185441,-7.461337,-0.205109,-6.077696
33.500000,5.579920,14.702480,-0.185997,-7.487912,-0.205792,-6.095180
33.600000,5.596570,14.752840,-0.186552,-7.513560,-0.206474,-6.111888
33.700000,5.613210,14.799490,-0.187107,-7.537318,-0.207156,-6.127033
33.800000,5.629900,14.849220,-0.187663,-7.562646,-0.207840,-6.143414
33.900000,5.646580,14.901840,-0.188219,-7.589445,-0.208525,-6.160965
34.000000,5.663270,14.952140,-0.188776,-7.615062,-0.209211,-6.177524
34.100000,5.679950,15.003750,-0.189332,-7.641347,-0.209896,-6.194598
34.200000,5.696580,15.055840,-0.189886,-7.667876,-0.210580,-6.211854
34.300000,5.713290,15.107290,-0.190443,-7.694080,-0.211268,-6.228796
34.400000,5.730000,15.159260,-0.191000,-7.720548,-0.211956,-6.245923
34.500000,5.746620,15.209630,-0.191554,-7.746201,-0.212641,-6.262385
34.600000,5.763190,15.260440,-0.192106,-7.772078,-0.213325,-6.279013
34.700000,5.779880,15.303670,-0.192663,-7.794095,-0.214014,-6.292464
34.800000,5.796570,15.363900,-0.193219,-7.824770,-0.214703,-6.312876
34.900000,5.813230,15.410230,-0.193774,-7.848366,-0.215392,-6.327554
35.000000,5.829890,15.456200,-0.194330,-7.871778,-0.216081,-6.342058
