EF10_12_5T_A_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
12.900000,2.146550,5.525650,-0.071552,-2.814190,-0.074241,-2.612830
13.000000,2.163190,5.573700,-0.072106,-2.838662,-0.074838,-2.633977
13.100000,2.179890,5.618050,-0.072663,-2.861249,-0.075438,-2.653342
13.200000,2.196600,5.658890,-0.073220,-2.882049,-0.076039,-2.671025
13.300000,2.213290,5.705980,-0.073776,-2.906032,-0.076640,-2.691635
13.400000,2.229910,5.754560,-0.074330,-2.930773,-0.077238,-2.712928
13.500000,2.246560,5.801540,-0.074885,-2.954700,-0.077838,-2.733436
13.600000,2.263290,5.846900,-0.075443,-2.977802,-0.078441,-2.753147
13.700000,2.280010,5.886980,-0.076000,-2.998214,-0.079044,-2.770349
13.800000,2.296580,5.938290,-0.076553,-3.024346,-0.079642,-2.792824
13.900000,2.313170,5.981820,-0.077106,-3.046516,-0.080241,-2.811612
14.000000,2.329930,6.031060,-0.077664,-3.071594,-0.080846,-2.833040
14.100000,2.346570,6.075900,-0.078219,-3.094430,-0.081448,-2.852387
14.200000,2.363250,6.121080,-0.078775,-3.117440,-0.082051,-2.871864
14.300000,2.379890,6.165470,-0.079330,-3.140048,-0.082653,-2.890949
14.400000,2.396540,6.209820,-0.079885,-3.162635,-0.083256,-2.909989
14.500000,2.413200,6.252130,-0.080440,-3.184184,-0.083860,-2.928048
14.600000,2.429890,6.303390,-0.080996,-3.210290,-0.084465,-2.950268
14.700000,2.446520,6.350360,-0.081551,-3.234212,-0.085069,-2.970460
14.800000,2.463210,6.395070,-0.082107,-3.256982,-0.085674,-2.989561
14.900000,2.479940,6.443020,-0.082665,-3.281403,-0.086282,-3.010147
15.000000,2.496600,6.487100,-0.083220,-3.303853,-0.086888,-3.028906
15.100000,2.513230,6.536780,-0.083774,-3.329155,-0.087493,-3.050257
15.200000,2.529910,6.582490,-0.084330,-3.352435,-0.088100,-3.069723
15.300000,2.546640,6.624690,-0.084888,-3.373927,-0.088709,-3.087521
15.400000,2.563300,6.674950,-0.085443,-3.399524,-0.089316,-3.109057
15.500000,2.579940,6.719770,-0.085998,-3.422351,-0.089923,-3.128035
15.600000,2.596530,6.770590,-0.086551,-3.448233,-0.090528,-3.149785
15.700000,2.613190,6.813430,-0.087106,-3.470051,-0.091136,-3.167788
15.800000,2.629920,6.855260,-0.087664,-3.491355,-0.091747,-3.185289
15.900000,2.646630,6.909420,-0.088221,-3.518939,-0.092358,-3.208494
16.000000,2.663280,6.949730,-0.088776,-3.539468,-0.092967,-3.225249
16.100000,2.679890,7.000000,-0.089330,-3.565071,-0.093574,-3.246604
16.200000,2.696580,7.039160,-0.089886,-3.585015,-0.094185,-3.262772
16.300000,2.713290,7.090750,-0.090443,-3.611289,-0.094798,-3.284673
16.400000,2.729880,7.136700,-0.090996,-3.634691,-0.095406,-3.303949
16.500000,2.746530,7.180150,-0.091551,-3.656820,-0.096017,-3.322035
16.600000,2.763260,7.223610,-0.092109,-3.678954,-0.096631,-3.340091
16.700000,2.779920,7.271440,-0.092664,-3.703314,-0.097242,-3.360150
16.800000,2.796570,7.315960,-0.093219,-3.725988,-0.097854,-3.378655
16.900000,2.813230,7.365530,-0.093774,-3.751234,-0.098467,-3.399464
17.000000,2.829910,7.407180,-0.094330,-3.772446,-0.099081,-3.416590
17.100000,2.846600,7.451330,-0.094887,-3.794931,-0.099695,-3.434843
17.200000,2.863300,7.496610,-0.095443,-3.817992,-0.100310,-3.453590
17.300000,2.879920,7.550610,-0.095997,-3.845494,-0.100923,-3.476337
17.400000,2.896560,7.595990,-0.096552,-3.868606,-0.101537,-3.495084
17.500000,2.913280,7.646330,-0.097109,-3.894244,-0.102154,-3.516076
17.600000,2.929980,7.694380,-0.097666,-3.918716,-0.102771,-3.535990
17.700000,2.946600,7.741390,-0.098220,-3.942658,-0.103385,-3.555410
17.800000,2.963240,7.783380,-0.098775,-3.964043,-0.104000,-3.572496
17.900000,2.979940,7.837050,-0.099331,-3.991377,-0.104618,-3.594908
18.000000,2.996640,7.883970,-0.099888,-4.015273,-0.105236,-3.614195
18.100000,3.013270,7.926890,-0.100442,-4.037132,-0.105852,-3.631633
18.200000,3.029930,7.970580,-0.100998,-4.059383,-0.106470,-3.649395
18.300000,3.046580,8.021220,-0.101553,-4.085174,-0.107087,-3.670314
18.400000,3.063260,8.062510,-0.102109,-4.106203,-0.107706,-3.686924
18.500000,3.080000,8.118520,-0.102667,-4.134728,-0.108328,-3.710230
18.600000,3.096580,8.164710,-0.103219,-4.158253,-0.108944,-3.729041
18.700000,3.113220,8.209530,-0.103774,-4.181079,-0.109563,-3.747192
18.800000,3.129940,8.255570,-0.104331,-4.204527,-0.110185,-3.765863
18.900000,3.146640,8.299540,-0.104888,-4.226921,-0.110806,-3.783568
19.000000,3.163250,8.348820,-0.105442,-4.252019,-0.111425,-3.803679
19.100000,3.179870,8.398230,-0.105996,-4.277183,-0.112045,-3.823821
19.200000,3.196560,8.448280,-0.106552,-4.302674,-0.112667,-3.844215
19.300000,3.213220,8.486390,-0.107107,-4.322083,-0.113289,-3.859156
19.400000,3.229900,8.536330,-0.107663,-4.347517,-0.113912,-3.879449
19.500000,3.246540,8.593210,-0.108218,-4.376486,-0.114534,-3.902871
19.600000,3.263250,8.637100,-0.108775,-4.398839,-0.115158,-3.920355
19.700000,3.279950,8.678620,-0.109332,-4.419985,-0.115783,-3.936741
19.800000,3.296590,8.729000,-0.109886,-4.445643,-0.116406,-3.957128
19.900000,3.313220,8.776470,-0.110441,-4.469819,-0.117029,-3.976170
20.000000,3.329890,8.820910,-0.110996,-4.492453,-0.117654,-3.993807
20.100000,3.346610,8.870430,-0.111554,-4.517673,-0.118281,-4.013710
20.200000,3.363310,8.915310,-0.112110,-4.540530,-0.118908,-4.031490
20.300000,3.379930,8.960380,-0.112664,-4.563484,-0.119532,-4.049342
20.400000,3.396550,9.008630,-0.113218,-4.588058,-0.120156,-4.068605
20.500000,3.413230,9.054300,-0.113774,-4.611317,-0.120784,-4.086668
20.600000,3.429950,9.104780,-0.114332,-4.637026,-0.121413,-4.106867
20.700000,3.446640,9.153270,-0.114888,-4.661722,-0.122041,-4.126146
20.800000,3.463230,9.195130,-0.115441,-4.683041,-0.122666,-4.142426
20.900000,3.479900,9.249730,-0.115997,-4.710849,-0.123294,-4.164406
21.000000,3.496540,9.292250,-0.116551,-4.732504,-0.123922,-4.180924
21.100000,3.513220,9.345580,-0.117107,-4.759665,-0.124552,-4.202273
21.200000,3.529900,9.394780,-0.117663,-4.784722,-0.125182,-4.221736
21.300000,3.546520,9.437930,-0.118217,-4.806698,-0.125810,-4.238463
21.400000,3.563210,9.488340,-0.118774,-4.832372,-0.126441,-4.258413
21.500000,3.579920,9.536850,-0.119331,-4.857078,-0.127073,-4.277479
21.600000,3.596580,9.582520,-0.119886,-4.880337,-0.127704,-4.295253
21.700000,3.613200,9.633580,-0.120440,-4.906342,-0.128333,-4.315422
21.800000,3.629920,9.680650,-0.120997,-4.930315,-0.128967,-4.333760
21.900000,3.646600,9.727270,-0.121553,-4.954058,-0.129600,-4.351876
22.000000,3.663320,9.769280,-0.122111,-4.975453,-0.130235,-4.367898
22.100000,3.679910,9.823730,-0.122664,-5.003185,-0.130865,-4.389476
22.200000,3.696590,9.867780,-0.123220,-5.025619,-0.131499,-4.406364
22.300000,3.713290,9.913780,-0.123776,-5.049047,-0.132134,-4.424094
22.400000,3.729960,9.969220,-0.124332,-5.077282,-0.132768,-4.446013
22.500000,3.746530,10.016410,-0.124884,-5.101316,-0.133399,-4.464241
22.600000,3.763180,10.057310,-0.125439,-5.122146,-0.134034,-4.479627
22.700000,3.779890,10.111420,-0.125996,-5.149704,-0.134671,-4.500860
22.800000,3.796580,10.162940,-0.126553,-5.175943,-0.135307,-4.520913
22.900000,3.813300,10.204320,-0.127110,-5.197018,-0.135946,-4.536425
23.000000,3.829890,10.253780,-0.127663,-5.222207,-0.136579,-4.555525
23.100000,3.846560,10.298590,-0.128219,-5.245029,-0.137217,-4.572518
23.200000,3.863280,10.350330,-0.128776,-5.271380,-0.137856,-4.592553
23.300000,3.879960,10.401730,-0.129332,-5.297558,-0.138495,-4.612414
23.400000,3.896570,10.445880,-0.129886,-5.320043,-0.139131,-4.629046
23.500000,3.913250,10.492520,-0.130442,-5.343797,-0.139770,-4.646743
23.600000,3.929950,10.540490,-0.130998,-5.368227,-0.140410,-4.664999
23.700000,3.946630,10.587480,-0.131554,-5.392159,-0.141050,-4.682797
23.800000,3.963280,10.630970,-0.132109,-5.414309,-0.141690,-4.699028
23.900000,3.979900,10.676270,-0.132663,-5.437380,-0.142328,-4.716039
24.000000,3.996600,10.726200,-0.133220,-5.462809,-0.142970,-4.735053
24.100000,4.013320,10.772870,-0.133777,-5.486578,-0.143613,-4.752598
24.200000,4.030000,10.817220,-0.134333,-5.509165,-0.144255,-4.769100
24.300000,4.046540,10.865400,-0.134885,-5.533703,-0.144892,-4.787291
24.400000,4.063240,10.909740,-0.135441,-5.556285,-0.145536,-4.803734
24.500000,4.079940,10.958460,-0.135998,-5.581098,-0.146180,-4.822080
24.600000,4.096580,11.006840,-0.136553,-5.605738,-0.146822,-4.840259
24.700000,4.113180,11.044580,-0.137106,-5.624958,-0.147463,-4.853743
24.800000,4.129860,11.100210,-0.137662,-5.653291,-0.148108,-4.875047
24.900000,4.146560,11.143930,-0.138219,-5.675557,-0.148754,-4.891089
25.000000,4.163230,11.197660,-0.138774,-5.702921,-0.149399,-4.911502
25.100000,4.179860,11.235450,-0.139329,-5.722168,-0.150043,-4.924906
25.200000,4.196540,11.291500,-0.139885,-5.750714,-0.150689,-4.946277
25.300000,4.213280,11.328710,-0.140443,-5.769665,-0.151338,-4.959358
25.400000,4.229940,11.378560,-0.140998,-5.795053,-0.151984,-4.977962
25.500000,4.246630,11.426780,-0.141554,-5.819611,-0.152632,-4.995820
25.600000,4.263250,11.474240,-0.142108,-5.843782,-0.153277,-5.013332
25.700000,4.279900,11.515670,-0.142663,-5.864883,-0.153925,-5.028179
25.800000,4.296580,11.562500,-0.143219,-5.888733,-0.154573,-5.045352
25.900000,4.313260,11.611960,-0.143775,-5.913923,-0.155222,-5.063646
26.000000,4.329910,11.653650,-0.144330,-5.935155,-0.155871,-5.078532
26.100000,4.346560,11.703550,-0.144885,-5.960569,-0.156520,-5.096970
26.200000,4.363280,11.741470,-0.145443,-5.979882,-0.157172,-5.110152
26.300000,4.379920,11.795090,-0.145997,-6.007190,-0.157821,-5.130156
26.400000,4.396620,11.836320,-0.146554,-6.028188,-0.158473,-5.144733
26.500000,4.413270,11.882770,-0.147109,-6.051845,-0.159124,-5.161564
26.600000,4.430000,11.931290,-0.147667,-6.076556,-0.159778,-5.179251
26.700000,4.446610,11.972790,-0.148220,-6.097692,-0.160427,-5.193890
26.800000,4.463240,12.019410,-0.148775,-6.121435,-0.161078,-5.210721
26.900000,4.479860,12.063920,-0.149329,-6.144104,-0.161729,-5.226613
27.000000,4.496540,12.117610,-0.149885,-6.171448,-0.162383,-5.246443
27.100000,4.513300,12.163040,-0.150443,-6.194585,-0.163041,-5.262651
27.200000,4.529950,12.213490,-0.150998,-6.220279,-0.163694,-5.281028
27.300000,4.546550,12.257180,-0.151552,-6.242531,-0.164346,-5.296465
27.400000,4.563190,12.299140,-0.152106,-6.263901,-0.165000,-5.311122
27.500000,4.579910,12.340720,-0.152664,-6.285077,-0.165658,-5.325574
27.600000,4.596600,12.392060,-0.153220,-6.311224,-0.166314,-5.344219
27.700000,4.613270,12.442830,-0.153776,-6.337081,-0.166971,-5.362592
27.800000,4.629910,12.487320,-0.154330,-6.359740,-0.167626,-5.378239
27.900000,4.646550,12.530860,-0.154885,-6.381915,-0.168283,-5.393452
28.000000,4.663220,12.585700,-0.155441,-6.409844,-0.168940,-5.413494
28.100000,4.679910,12.631940,-0.155997,-6.433394,-0.169599,-5.429804
28.200000,4.696560,12.676150,-0.156552,-6.455910,-0.170257,-5.445225
28.300000,4.713190,12.726940,-0.157106,-6.481777,-0.170914,-5.463449
28.400000,4.729920,12.756190,-0.157664,-6.496674,-0.171576,-5.472383
28.500000,4.746620,12.787890,-0.158221,-6.512819,-0.172237,-5.482356
28.600000,4.763230,12.818490,-0.158774,-6.528403,-0.172895,-5.491860
28.700000,4.779930,12.860860,-0.159331,-6.549982,-0.173557,-5.506367
28.800000,4.796620,12.910320,-0.159887,-6.575172,-0.174219,-5.523885
28.900000,4.813310,12.964170,-0.160444,-6.602598,-0.174882,-5.543253
29.000000,4.829930,13.013700,-0.160998,-6.627823,-0.175542,-5.560759
29.100000,4.846570,13.071890,-0.161552,-6.657459,-0.176203,-5.581931
29.200000,4.863200,13.122950,-0.162107,-6.683464,-0.176864,-5.600030
29.300000,4.879930,13.174110,-0.162664,-6.709519,-0.177530,-5.618120
29.400000,4.896610,13.232370,-0.163220,-6.739191,-0.178194,-5.639218
29.500000,4.913220,13.277040,-0.163774,-6.761941,-0.178856,-5.654511
29.600000,4.929870,13.338340,-0.164329,-6.793161,-0.179520,-5.676847
29.700000,4.946580,13.386770,-0.164886,-6.817826,-0.180187,-5.693662
29.800000,4.963320,13.436890,-0.165444,-6.843352,-0.180855,-5.711160
29.900000,4.979860,13.495050,-0.165995,-6.872973,-0.181516,-5.732091
30.000000,4.996550,13.539930,-0.166552,-6.895830,-0.182184,-5.747318
30.100000,5.013250,13.596040,-0.167108,-6.924406,-0.182852,-5.767280
30.200000,5.029990,13.642700,-0.167666,-6.948170,-0.183522,-5.783196
30.300000,5.046560,13.696600,-0.168219,-6.975621,-0.184186,-5.802191
30.400000,5.063230,13.749610,-0.168774,-7.002619,-0.184854,-5.820757
30.500000,5.079880,13.801230,-0.169329,-7.028909,-0.185522,-5.838708
30.600000,5.096560,13.854930,-0.169885,-7.056258,-0.186191,-5.857503
30.700000,5.113290,13.905230,-0.170443,-7.081875,-0.186863,-5.874819
30.800000,5.129890,13.956490,-0.170996,-7.107982,-0.187531,-5.892543
30.900000,5.146550,14.004740,-0.171552,-7.132556,-0.188201,-5.908954
31.000000,5.163270,14.058470,-0.172109,-7.159920,-0.188874,-5.927633
31.100000,5.179960,14.111100,-0.172665,-7.186724,-0.189546,-5.945826
31.200000,5.196580,14.165260,-0.173219,-7.214308,-0.190216,-5.964650
31.300000,5.213260,14.215180,-0.173775,-7.239732,-0.190889,-5.981645
31.400000,5.229960,14.270410,-0.174332,-7.267860,-0.191563,-6.000840
31.500000,5.246630,14.319210,-0.174888,-7.292714,-0.192236,-6.017308
31.600000,5.263280,14.376810,-0.175443,-7.322049,-0.192909,-6.037449
31.700000,5.279910,14.425550,-0.175997,-7.346872,-0.193581,-6.053845
31.800000,5.296560,14.483760,-0.176552,-7.376518,-0.194255,-6.074179
31.900000,5.313250,14.529640,-0.177108,-7.399885,-0.194931,-6.089304
32.000000,5.329970,14.584560,-0.177666,-7.427855,-0.195608,-6.108181
32.100000,5.346560,14.637930,-0.178219,-7.455037,-0.196281,-6.126410
32.200000,5.363220,14.687550,-0.178774,-7.480308,-0.196957,-6.143023
32.300000,5.379930,14.738660,-0.179331,-7.506338,-0.197635,-6.160219
32.400000,5.396650,14.794330,-0.179888,-7.534690,-0.198315,-6.179287
32.500000,5.413290,14.844000,-0.180443,-7.559987,-0.198991,-6.195840
32.600000,5.429920,14.906240,-0.180997,-7.591686,-0.199668,-6.217611
32.700000,5.446600,14.955920,-0.181553,-7.616988,-0.200347,-6.234098
32.800000,5.463290,15.007320,-0.182110,-7.643165,-0.201027,-6.251271
32.900000,5.479950,15.061640,-0.182665,-7.670830,-0.201706,-6.269638
33.000000,5.496550,15.114930,-0.183218,-7.697971,-0.202383,-6.287561
33.100000,5.513210,15.169650,-0.183774,-7.725839,-0.203064,-6.306033
33.200000,5.529880,15.224410,-0.184329,-7.753728,-0.203745,-6.324489
33.300000,5.546570,15.278060,-0.184886,-7.781052,-0.204427,-6.342447
33.400000,5.563250,15.331430,-0.185442,-7.808233,-0.205109,-6.360261
33.500000,5.579920,15.378770,-0.185997,-7.832343,-0.205792,-6.375548
33.600000,5.596580,15.438200,-0.186553,-7.862611,-0.206474,-6.395820
33.700000,5.613270,15.486890,-0.187109,-7.887408,-0.207158,-6.411603
33.800000,5.629900,15.547400,-0.187663,-7.918226,-0.207840,-6.432265
33.900000,5.646520,15.596520,-0.188217,-7.943242,-0.208523,-6.448187
34.000000,5.663260,15.645690,-0.188775,-7.968284,-0.209210,-6.464069
34.100000,5.679950,15.704900,-0.189332,-7.998440,-0.209896,-6.484082
34.200000,5.696620,15.748560,-0.189887,-8.020676,-0.210582,-6.497651
34.300000,5.713230,15.812890,-0.190441,-8.053439,-0.211266,-6.519734
34.400000,5.729920,15.861330,-0.190997,-8.078109,-0.211953,-6.535212
34.500000,5.746610,15.912380,-0.191554,-8.104109,-0.212641,-6.551737
34.600000,5.763280,15.968570,-0.192109,-8.132726,-0.213329,-6.570353
34.700000,5.779940,16.022300,-0.192665,-8.160090,-0.214016,-6.587929
34.800000,5.796540,16.069420,-0.193218,-8.184088,-0.214702,-6.602775
34.900000,5.813210,16.126720,-0.193774,-8.213271,-0.215391,-6.621755
35.000000,5.829880,16.177580,-0.194329,-8.239174,-0.216080,-6.638061
