EF10_12_5T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.200000,1.363240,3.535370,-0.045441,-1.800549,-0.046506,-1.718730
8.300000,1.379960,3.577700,-0.045999,-1.822108,-0.047090,-1.738293
8.400000,1.396630,3.621520,-0.046554,-1.844425,-0.047673,-1.758559
8.500000,1.413260,3.665350,-0.047109,-1.866747,-0.048254,-1.778807
8.600000,1.429870,3.709530,-0.047662,-1.889248,-0.048836,-1.799202
8.700000,1.446550,3.744510,-0.048218,-1.907063,-0.049420,-1.815108
8.800000,1.463220,3.796750,-0.048774,-1.933669,-0.050004,-1.839356
8.900000,1.479960,3.835410,-0.049332,-1.953358,-0.050590,-1.856995
9.000000,1.496620,3.879050,-0.049887,-1.975584,-0.051175,-1.877027
9.100000,1.513210,3.925280,-0.050440,-1.999129,-0.051757,-1.898292
9.200000,1.529880,3.974260,-0.050996,-2.024074,-0.052342,-1.920854
9.300000,1.546590,4.011330,-0.051553,-2.042954,-0.052929,-1.937633
9.400000,1.563250,4.062770,-0.052108,-2.069152,-0.053515,-1.961332
9.500000,1.579880,4.104520,-0.052663,-2.090415,-0.054100,-1.980328
9.600000,1.596560,4.151890,-0.053219,-2.114540,-0.054687,-2.002007
9.700000,1.613240,4.195540,-0.053775,-2.136771,-0.055275,-2.021867
9.800000,1.629890,4.234490,-0.054330,-2.156608,-0.055861,-2.039440
9.900000,1.646540,4.285210,-0.054885,-2.182440,-0.056448,-2.062657
10.000000,1.663240,4.326150,-0.055441,-2.203290,-0.057037,-2.081137
10.100000,1.679910,4.372030,-0.055997,-2.226657,-0.057626,-2.101971
10.200000,1.696590,4.419930,-0.056553,-2.251052,-0.058215,-2.123748
10.300000,1.713220,4.459880,-0.057107,-2.271398,-0.058803,-2.141685
10.400000,1.729870,4.510100,-0.057662,-2.296975,-0.059392,-2.164526
10.500000,1.746620,4.550870,-0.058221,-2.317739,-0.059984,-2.182799
10.600000,1.763300,4.593560,-0.058777,-2.339481,-0.060575,-2.201974
10.700000,1.779940,4.640420,-0.059331,-2.363346,-0.061164,-2.223126
10.800000,1.796520,4.688960,-0.059884,-2.388068,-0.061752,-2.245061
10.900000,1.813270,4.731840,-0.060442,-2.409906,-0.062346,-2.264246
11.000000,1.829950,4.779510,-0.060998,-2.434184,-0.062938,-2.285703
11.100000,1.846640,4.822370,-0.061555,-2.456013,-0.063531,-2.304834
11.200000,1.863250,4.876260,-0.062108,-2.483459,-0.064121,-2.329215
11.300000,1.879910,4.914460,-0.062664,-2.502914,-0.064713,-2.346072
11.400000,1.896570,4.953300,-0.063219,-2.522695,-0.065306,-2.363213
11.500000,1.913280,5.006330,-0.063776,-2.549703,-0.065901,-2.387093
11.600000,1.929940,5.044860,-0.064331,-2.569326,-0.066494,-2.404038
11.700000,1.946580,5.095360,-0.064886,-2.595046,-0.067087,-2.426663
11.800000,1.963260,5.140740,-0.065442,-2.618157,-0.067682,-2.446820
11.900000,1.979980,5.186260,-0.065999,-2.641341,-0.068278,-2.467014
12.000000,1.996620,5.235510,-0.066554,-2.666423,-0.068872,-2.488962
12.100000,2.013220,5.276110,-0.067107,-2.687101,-0.069465,-2.506777
12.200000,2.029860,5.319540,-0.067662,-2.709219,-0.070060,-2.525908
12.300000,2.046550,5.365880,-0.068218,-2.732820,-0.070657,-2.546392
12.400000,2.063220,5.416020,-0.068774,-2.758356,-0.071253,-2.568653
12.500000,2.079870,5.454150,-0.069329,-2.777776,-0.071849,-2.585195
12.600000,2.096550,5.502740,-0.069885,-2.802522,-0.072447,-2.606668
12.700000,2.113210,5.542590,-0.070440,-2.822818,-0.073044,-2.623978
12.800000,2.129890,5.587250,-0.070996,-2.845563,-0.073643,-2.643539
12.900000,2.146550,5.636130,-0.071552,-2.870457,-0.074241,-2.665071
13.000000,2.163180,5.688700,-0.072106,-2.897231,-0.074838,-2.688323
13.100000,2.179890,5.727300,-0.072663,-2.916890,-0.075438,-2.704940
13.200000,2.196590,5.776470,-0.073220,-2.941932,-0.076039,-2.726525
13.300000,2.213290,5.821900,-0.073776,-2.965069,-0.076640,-2.746317
13.400000,2.229910,5.867190,-0.074330,-2.988135,-0.077238,-2.766026
13.500000,2.246560,5.912680,-0.074885,-3.011303,-0.077838,-2.785801
13.600000,2.263290,5.959880,-0.075443,-3.035342,-0.078441,-2.806347
13.700000,2.279990,6.008040,-0.076000,-3.059870,-0.079043,-2.827321
13.800000,2.296580,6.052760,-0.076553,-3.082645,-0.079642,-2.846661
13.900000,2.313170,6.101360,-0.077106,-3.107397,-0.080241,-2.867799
14.000000,2.329930,6.147680,-0.077664,-3.130988,-0.080846,-2.887822
14.100000,2.346570,6.192230,-0.078219,-3.153677,-0.081448,-2.906999
14.200000,2.363250,6.238190,-0.078775,-3.177084,-0.082051,-2.926809
14.300000,2.379890,6.292150,-0.079330,-3.204566,-0.082653,-2.950349
14.400000,2.396560,6.338920,-0.079885,-3.228385,-0.083257,-2.970485
14.500000,2.413220,6.376310,-0.080441,-3.247428,-0.083861,-2.986203
14.600000,2.429900,6.423720,-0.080997,-3.271574,-0.084466,-3.006587
14.700000,2.446530,6.474950,-0.081551,-3.297665,-0.085069,-3.028737
14.800000,2.463210,6.520030,-0.082107,-3.320624,-0.085674,-3.047978
14.900000,2.479940,6.563340,-0.082665,-3.342682,-0.086282,-3.066360
15.000000,2.496610,6.609920,-0.083220,-3.366405,-0.086888,-3.086251
15.100000,2.513250,6.660090,-0.083775,-3.391956,-0.087493,-3.107795
15.200000,2.529930,6.709980,-0.084331,-3.417365,-0.088100,-3.129175
15.300000,2.546660,6.751460,-0.084889,-3.438490,-0.088710,-3.146601
15.400000,2.563310,6.797490,-0.085444,-3.461933,-0.089316,-3.166133
15.500000,2.579940,6.845790,-0.085998,-3.486532,-0.089923,-3.186697
15.600000,2.596530,6.890900,-0.086551,-3.509507,-0.090528,-3.205755
15.700000,2.613180,6.940200,-0.087106,-3.534615,-0.091136,-3.226729
15.800000,2.629900,6.982430,-0.087663,-3.556122,-0.091746,-3.244381
15.900000,2.646610,7.032530,-0.088220,-3.581638,-0.092357,-3.265665
16.000000,2.663260,7.076250,-0.088775,-3.603905,-0.092966,-3.283967
16.100000,2.679860,7.122190,-0.089329,-3.627302,-0.093573,-3.303280
16.200000,2.696560,7.172770,-0.089885,-3.653062,-0.094185,-3.324705
16.300000,2.713270,7.219490,-0.090442,-3.676856,-0.094797,-3.344313
16.400000,2.729880,7.264400,-0.090996,-3.699729,-0.095406,-3.363068
16.500000,2.746540,7.314940,-0.091551,-3.725468,-0.096017,-3.384397
16.600000,2.763270,7.355160,-0.092109,-3.745952,-0.096631,-3.400916
16.700000,2.779930,7.405000,-0.092664,-3.771336,-0.097243,-3.421867
16.800000,2.796570,7.455200,-0.093219,-3.796902,-0.097854,-3.442959
16.900000,2.813240,7.499000,-0.093775,-3.819209,-0.098467,-3.461064
17.000000,2.829910,7.546050,-0.094330,-3.843172,-0.099081,-3.480644
17.100000,2.846610,7.592350,-0.094887,-3.866752,-0.099695,-3.499848
17.200000,2.863300,7.646640,-0.095443,-3.894402,-0.100310,-3.522707
17.300000,2.879930,7.690110,-0.095998,-3.916541,-0.100923,-3.540562
17.400000,2.896560,7.736320,-0.096552,-3.940075,-0.101537,-3.559653
17.500000,2.913270,7.779410,-0.097109,-3.962021,-0.102153,-3.577273
17.600000,2.929970,7.836010,-0.097666,-3.990847,-0.102770,-3.601078
17.700000,2.946610,7.874420,-0.098220,-4.010409,-0.103385,-3.616505
17.800000,2.963230,7.928610,-0.098774,-4.038008,-0.104000,-3.639156
17.900000,2.979940,7.970160,-0.099331,-4.059169,-0.104618,-3.655966
18.000000,2.996640,8.018980,-0.099888,-4.084033,-0.105236,-3.676087
18.100000,3.013260,8.068850,-0.100442,-4.109432,-0.105852,-3.696672
18.200000,3.029930,8.120590,-0.100998,-4.135783,-0.106470,-3.718078
18.300000,3.046590,8.165280,-0.101553,-4.158543,-0.107088,-3.736230
18.400000,3.063270,8.217470,-0.102109,-4.185123,-0.107707,-3.757784
18.500000,3.080000,8.265650,-0.102667,-4.209661,-0.108328,-3.777469
18.600000,3.096590,8.307830,-0.103220,-4.231143,-0.108944,-3.794406
18.700000,3.113230,8.360020,-0.103774,-4.257723,-0.109563,-3.815881
18.800000,3.129940,8.400860,-0.104331,-4.278523,-0.110185,-3.832139
18.900000,3.146650,8.456590,-0.104888,-4.306906,-0.110807,-3.855162
19.000000,3.163250,8.503830,-0.105442,-4.330965,-0.111425,-3.874301
19.100000,3.179870,8.550530,-0.105996,-4.354749,-0.112045,-3.893165
19.200000,3.196570,8.596470,-0.106552,-4.378146,-0.112668,-3.911645
19.300000,3.213220,8.648920,-0.107107,-4.404859,-0.113289,-3.933066
19.400000,3.229900,8.689550,-0.107663,-4.425551,-0.113912,-3.949082
19.500000,3.246540,8.741410,-0.108218,-4.451964,-0.114534,-3.970181
19.600000,3.263250,8.790970,-0.108775,-4.477204,-0.115158,-3.990196
19.700000,3.279950,8.835510,-0.109332,-4.499888,-0.115783,-4.007908
19.800000,3.296580,8.883610,-0.109886,-4.524385,-0.116406,-4.027219
19.900000,3.313220,8.928110,-0.110441,-4.547049,-0.117029,-4.044870
20.000000,3.329890,8.975000,-0.110996,-4.570930,-0.117654,-4.063573
20.100000,3.346610,9.026870,-0.111554,-4.597347,-0.118281,-4.084496
20.200000,3.363290,9.073050,-0.112110,-4.620866,-0.118907,-4.102823
20.300000,3.379920,9.124340,-0.112664,-4.646988,-0.119532,-4.123440
20.400000,3.396520,9.167020,-0.113217,-4.668725,-0.120155,-4.140144
20.500000,3.413220,9.215540,-0.113774,-4.693436,-0.120783,-4.159445
20.600000,3.429950,9.267900,-0.114332,-4.720103,-0.121413,-4.180446
20.700000,3.446630,9.313960,-0.114888,-4.743561,-0.122041,-4.198584
20.800000,3.463240,9.366490,-0.115441,-4.770314,-0.122666,-4.219623
20.900000,3.479910,9.414820,-0.115997,-4.794928,-0.123295,-4.238731
21.000000,3.496550,9.460760,-0.116552,-4.818326,-0.123922,-4.256742
21.100000,3.513220,9.505930,-0.117107,-4.841330,-0.124552,-4.274375
21.200000,3.529910,9.568460,-0.117664,-4.873177,-0.125182,-4.299781
21.300000,3.546530,9.609990,-0.118218,-4.894328,-0.125810,-4.315732
21.400000,3.563210,9.663560,-0.118774,-4.921611,-0.126441,-4.337053
21.500000,3.579920,9.707880,-0.119331,-4.944183,-0.127073,-4.354190
21.600000,3.596590,9.760300,-0.119886,-4.970880,-0.127704,-4.374939
21.700000,3.613210,9.809420,-0.120440,-4.995897,-0.128334,-4.394189
21.800000,3.629940,9.854290,-0.120998,-5.018749,-0.128968,-4.411490
21.900000,3.646610,9.906520,-0.121554,-5.045349,-0.129600,-4.432069
22.000000,3.663330,9.949790,-0.122111,-5.067386,-0.130235,-4.448603
22.100000,3.679910,10.003680,-0.122664,-5.094832,-0.130865,-4.469882
22.200000,3.696590,10.052070,-0.123220,-5.119477,-0.131499,-4.488657
22.300000,3.713280,10.103800,-0.123776,-5.145823,-0.132134,-4.508894
22.400000,3.729970,10.153220,-0.124332,-5.170992,-0.132769,-4.528071
22.500000,3.746540,10.203400,-0.124885,-5.196549,-0.133400,-4.547580
22.600000,3.763190,10.246930,-0.125440,-5.218719,-0.134034,-4.564084
22.700000,3.779890,10.296190,-0.125996,-5.243807,-0.134671,-4.583106
22.800000,3.796580,10.350030,-0.126553,-5.271227,-0.135307,-4.604139
22.900000,3.813310,10.398060,-0.127110,-5.295688,-0.135946,-4.622552
23.000000,3.829900,10.449390,-0.127663,-5.321831,-0.136580,-4.642428
23.100000,3.846570,10.496390,-0.128219,-5.345768,-0.137217,-4.660339
23.200000,3.863280,10.539330,-0.128776,-5.367637,-0.137856,-4.676414
23.300000,3.879960,10.598430,-0.129332,-5.397736,-0.138495,-4.699636
23.400000,3.896560,10.642870,-0.129885,-5.420369,-0.139130,-4.716343
23.500000,3.913240,10.691540,-0.130441,-5.445157,-0.139769,-4.734883
23.600000,3.929920,10.737790,-0.130997,-5.468712,-0.140409,-4.752325
23.700000,3.946600,10.784010,-0.131553,-5.492251,-0.141049,-4.769727
23.800000,3.963260,10.834830,-0.132109,-5.518134,-0.141689,-4.789140
23.900000,3.979880,10.885050,-0.132663,-5.543710,-0.142327,-4.808267
24.000000,3.996580,10.944640,-0.133219,-5.574059,-0.142969,-4.831487
24.100000,4.013300,10.982110,-0.133777,-5.593143,-0.143613,-4.844911
24.200000,4.029980,11.031640,-0.134333,-5.618368,-0.144255,-4.863638
24.300000,4.046530,11.079330,-0.134884,-5.642656,-0.144892,-4.881550
24.400000,4.063240,11.133990,-0.135441,-5.670495,-0.145536,-4.902475
24.500000,4.079930,11.176610,-0.135998,-5.692201,-0.146180,-4.918075
24.600000,4.096570,11.229920,-0.136552,-5.719351,-0.146822,-4.938361
24.700000,4.113170,11.278540,-0.137106,-5.744113,-0.147463,-4.956563
24.800000,4.129860,11.322420,-0.137662,-5.766461,-0.148108,-4.972639
24.900000,4.146570,11.369690,-0.138219,-5.790536,-0.148754,-4.990174
25.000000,4.163250,11.422300,-0.138775,-5.817330,-0.149399,-5.010030
25.100000,4.179890,11.467900,-0.139330,-5.840554,-0.150044,-5.026791
25.200000,4.196550,11.513130,-0.139885,-5.863589,-0.150689,-5.043361
25.300000,4.213270,11.563880,-0.140442,-5.889436,-0.151337,-5.062310
25.400000,4.229950,11.608030,-0.140998,-5.911921,-0.151984,-5.078350
25.500000,4.246630,11.653470,-0.141554,-5.935064,-0.152632,-5.094930
25.600000,4.263240,11.696720,-0.142108,-5.957091,-0.153277,-5.110540
25.700000,4.279900,11.737820,-0.142663,-5.978023,-0.153925,-5.125178
25.800000,4.296600,11.788320,-0.143220,-6.003742,-0.154574,-5.143886
25.900000,4.313270,11.831090,-0.143776,-6.025525,-0.155223,-5.159201
26.000000,4.329910,11.877520,-0.144330,-6.049171,-0.155871,-5.176092
26.100000,4.346560,11.915050,-0.144885,-6.068285,-0.156520,-5.189080
26.200000,4.363270,11.957290,-0.145442,-6.089798,-0.157171,-5.204083
26.300000,4.379910,11.995430,-0.145997,-6.109222,-0.157821,-5.217294
26.400000,4.396610,12.035570,-0.146554,-6.129665,-0.158473,-5.231341
26.500000,4.413260,12.073400,-0.147109,-6.148932,-0.159123,-5.244371
26.600000,4.429990,12.101070,-0.147666,-6.163024,-0.159777,-5.252953
26.700000,4.446600,12.139300,-0.148220,-6.182495,-0.160427,-5.266125
26.800000,4.463230,12.175760,-0.148774,-6.201064,-0.161078,-5.278505
26.900000,4.479860,12.216610,-0.149329,-6.221868,-0.161729,-5.292765
27.000000,4.496540,12.253370,-0.149885,-6.240590,-0.162383,-5.305221
27.100000,4.513310,12.293710,-0.150444,-6.261135,-0.163041,-5.319187
27.200000,4.529940,12.334480,-0.150998,-6.281899,-0.163694,-5.333345
27.300000,4.546560,12.376320,-0.151552,-6.303208,-0.164346,-5.347944
27.400000,4.563190,12.417430,-0.152106,-6.324145,-0.165000,-5.362203
27.500000,4.579920,12.415390,-0.152664,-6.323106,-0.165658,-5.357796
27.600000,4.596600,12.442590,-0.153220,-6.336959,-0.166314,-5.366010
27.700000,4.613270,12.504020,-0.153776,-6.368245,-0.166971,-5.388964
27.800000,4.629920,12.562670,-0.154331,-6.398115,-0.167627,-5.410690
27.900000,4.646550,12.613580,-0.154885,-6.424044,-0.168283,-5.429056
28.000000,4.663230,12.663530,-0.155441,-6.449483,-0.168941,-5.446969
28.100000,4.679910,12.725170,-0.155997,-6.480876,-0.169599,-5.469879
28.200000,4.696550,12.776880,-0.156552,-6.507212,-0.170257,-5.488497
28.300000,4.713180,12.833290,-0.157106,-6.535941,-0.170914,-5.509105
28.400000,4.729930,12.882090,-0.157664,-6.560795,-0.171577,-5.526391
28.500000,4.746640,12.941050,-0.158221,-6.590823,-0.172238,-5.548014
28.600000,4.763240,12.994350,-0.158775,-6.617968,-0.172896,-5.567202
28.700000,4.779920,13.041490,-0.159331,-6.641976,-0.173557,-5.583706
28.800000,4.796620,13.104120,-0.159887,-6.673874,-0.174219,-5.606806
28.900000,4.813310,13.152710,-0.160444,-6.698620,-0.174882,-5.623869
29.000000,4.829940,13.208420,-0.160998,-6.726993,-0.175542,-5.643961
29.100000,4.846590,13.258440,-0.161553,-6.752468,-0.176204,-5.661587
29.200000,4.863190,13.320320,-0.162106,-6.783983,-0.176864,-5.684257
29.300000,4.879920,13.362470,-0.162664,-6.805450,-0.177530,-5.698448
29.400000,4.896620,13.421770,-0.163221,-6.835651,-0.178195,-5.719932
29.500000,4.913220,13.472710,-0.163774,-6.861595,-0.178856,-5.737844
29.600000,4.929860,13.524200,-0.164329,-6.887819,-0.179520,-5.755952
29.700000,4.946570,13.584280,-0.164886,-6.918417,-0.180187,-5.777669
29.800000,4.963310,13.631550,-0.165444,-6.942491,-0.180855,-5.793900
29.900000,4.979860,13.690520,-0.165995,-6.972525,-0.181516,-5.815118
30.000000,4.996550,13.734740,-0.166552,-6.995046,-0.182184,-5.830009
30.100000,5.013250,13.794100,-0.167108,-7.025277,-0.182852,-5.851295
30.200000,5.029990,13.844260,-0.167666,-7.050824,-0.183522,-5.868638
30.300000,5.046560,13.896100,-0.168219,-7.077226,-0.184186,-5.886704
30.400000,5.063230,13.960970,-0.168774,-7.110264,-0.184854,-5.910234
30.500000,5.079880,14.005090,-0.169329,-7.132734,-0.185522,-5.924953
30.600000,5.096560,14.058450,-0.169885,-7.159910,-0.186191,-5.943546
30.700000,5.113290,14.109480,-0.170443,-7.185899,-0.186863,-5.961113
30.800000,5.129870,14.161220,-0.170996,-7.212250,-0.187530,-5.978987
30.900000,5.146540,14.218290,-0.171551,-7.241316,-0.188200,-5.999058
31.000000,5.163250,14.270210,-0.172108,-7.267758,-0.188873,-6.016917
31.100000,5.179940,14.323090,-0.172665,-7.294690,-0.189545,-6.035155
31.200000,5.196560,14.366610,-0.173219,-7.316854,-0.190215,-6.049439
31.300000,5.213250,14.418500,-0.173775,-7.343282,-0.190888,-6.067203
31.400000,5.229950,14.475660,-0.174332,-7.372393,-0.191562,-6.087152
31.500000,5.246600,14.539870,-0.174887,-7.405095,-0.192235,-6.110043
31.600000,5.263230,14.583830,-0.175441,-7.427484,-0.192907,-6.124398
31.700000,5.279870,14.642710,-0.175996,-7.457471,-0.193579,-6.144988
31.800000,5.296520,14.689560,-0.176551,-7.481331,-0.194253,-6.160497
31.900000,5.313240,14.753490,-0.177108,-7.513891,-0.194930,-6.183121
32.000000,5.329950,14.799980,-0.177665,-7.537568,-0.195607,-6.198406
32.100000,5.346540,14.853820,-0.178218,-7.564988,-0.196280,-6.216771
32.200000,5.363210,14.909610,-0.178774,-7.593402,-0.196957,-6.235902
32.300000,5.379930,14.963140,-0.179331,-7.620665,-0.197635,-6.254043
32.400000,5.396650,15.013340,-0.179888,-7.646231,-0.198315,-6.270763
32.500000,5.413280,15.076030,-0.180443,-7.678159,-0.198991,-6.292692
32.600000,5.429920,15.129020,-0.180997,-7.705147,-0.199668,-6.310536
32.700000,5.446620,15.183170,-0.181554,-7.732725,-0.200348,-6.328818
32.800000,5.463300,15.231990,-0.182110,-7.757589,-0.201027,-6.344854
32.900000,5.479960,15.297310,-0.182665,-7.790856,-0.201707,-6.367737
33.000000,5.496560,15.343650,-0.183219,-7.814457,-0.202384,-6.382702
33.100000,5.513240,15.408830,-0.183775,-7.847653,-0.203065,-6.405453
33.200000,5.529910,15.456610,-0.184330,-7.871987,-0.203746,-6.420941
33.300000,5.546590,15.512680,-0.184886,-7.900543,-0.204428,-6.439841
33.400000,5.563260,15.566310,-0.185442,-7.927857,-0.205110,-6.457699
33.500000,5.579920,15.623640,-0.185997,-7.957055,-0.205792,-6.477064
33.600000,5.596570,15.672590,-0.186552,-7.981985,-0.206474,-6.492927
33.700000,5.613260,15.726980,-0.187109,-8.009685,-0.207158,-6.511004
33.800000,5.629890,15.776250,-0.187663,-8.034778,-0.207840,-6.526948
33.900000,5.646520,15.836360,-0.188217,-8.065392,-0.208523,-6.547345
34.000000,5.663260,15.888450,-0.188775,-8.091921,-0.209210,-6.564366
34.100000,5.679960,15.948680,-0.189332,-8.122596,-0.209897,-6.584729
34.200000,5.696640,15.999110,-0.189888,-8.148280,-0.210583,-6.601019
34.300000,5.713240,16.054200,-0.190441,-8.176337,-0.211266,-6.619224
34.400000,5.729920,16.110680,-0.190997,-8.205102,-0.211953,-6.637949
34.500000,5.746610,16.169990,-0.191554,-8.235308,-0.212641,-6.657805
34.600000,5.763290,16.222140,-0.192110,-8.261868,-0.213329,-6.674683
34.700000,5.779960,16.275190,-0.192665,-8.288886,-0.214017,-6.691905
34.800000,5.796550,16.326300,-0.193218,-8.314916,-0.214702,-6.708322
34.900000,5.813220,16.381330,-0.193774,-8.342943,-0.215391,-6.726297
35.000000,5.829890,16.432350,-0.194330,-8.368927,-0.216081,-6.742596
