EF10_12_5T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.700000,0.613250,1.468350,-0.020442,-0.747825,-0.020653,-0.732538
3.800000,0.629910,1.504230,-0.020997,-0.766098,-0.021221,-0.750012
3.900000,0.646500,1.551200,-0.021550,-0.790020,-0.021786,-0.772995
4.000000,0.663270,1.583800,-0.022109,-0.806623,-0.022357,-0.788789
4.100000,0.679910,1.630130,-0.022664,-0.830218,-0.022924,-0.811403
4.200000,0.696550,1.675760,-0.023218,-0.853458,-0.023492,-0.833642
4.300000,0.713200,1.716520,-0.023773,-0.874216,-0.024060,-0.853433
4.400000,0.729890,1.752870,-0.024330,-0.892729,-0.024631,-0.871010
4.500000,0.746590,1.799280,-0.024886,-0.916366,-0.025201,-0.893561
4.600000,0.763220,1.841680,-0.025441,-0.937960,-0.025770,-0.914098
4.700000,0.779930,1.888880,-0.025998,-0.961999,-0.026342,-0.936989
4.800000,0.796600,1.933910,-0.026553,-0.984932,-0.026912,-0.958779
4.900000,0.813250,1.965440,-0.027108,-1.000990,-0.027483,-0.973855
5.000000,0.829950,2.006320,-0.027665,-1.021810,-0.028055,-0.993542
5.100000,0.846570,2.052210,-0.028219,-1.045182,-0.028625,-1.015688
5.200000,0.863240,2.095760,-0.028775,-1.067362,-0.029197,-1.036649
5.300000,0.879960,2.130810,-0.029332,-1.085213,-0.029771,-1.053381
5.400000,0.896670,2.181930,-0.029889,-1.111248,-0.030345,-1.078034
5.500000,0.913250,2.218240,-0.030442,-1.129740,-0.030915,-1.095349
5.600000,0.929890,2.263460,-0.030996,-1.152771,-0.031487,-1.117039
5.700000,0.946590,2.310860,-0.031553,-1.176911,-0.032062,-1.139776
5.800000,0.963250,2.347690,-0.032108,-1.195669,-0.032635,-1.157278
5.900000,0.979910,2.391270,-0.032664,-1.217864,-0.033209,-1.178084
6.000000,0.996560,2.436400,-0.033219,-1.240848,-0.033783,-1.199629
6.100000,1.013210,2.473540,-0.033774,-1.259764,-0.034357,-1.217217
6.200000,1.029890,2.518630,-0.034330,-1.282728,-0.034933,-1.238692
6.300000,1.046580,2.570200,-0.034886,-1.308992,-0.035509,-1.263327
6.400000,1.063190,2.605250,-0.035440,-1.326843,-0.036083,-1.279820
6.500000,1.079850,2.649610,-0.035995,-1.349435,-0.036659,-1.300862
6.600000,1.096580,2.695710,-0.036553,-1.372914,-0.037237,-1.322730
6.700000,1.113320,2.742510,-0.037111,-1.396749,-0.037817,-1.344915
6.800000,1.129980,2.775310,-0.037666,-1.413454,-0.038394,-1.360215
6.900000,1.146620,2.823230,-0.038221,-1.437859,-0.038970,-1.382903
7.000000,1.163310,2.873590,-0.038777,-1.463507,-0.039549,-1.406757
7.100000,1.180010,2.914930,-0.039334,-1.484562,-0.040128,-1.426168
7.200000,1.196600,2.955530,-0.039887,-1.505239,-0.040704,-1.445200
7.300000,1.213270,2.999010,-0.040442,-1.527383,-0.041283,-1.465612
7.400000,1.229930,3.039180,-0.040998,-1.547842,-0.041862,-1.484384
7.500000,1.246570,3.086730,-0.041552,-1.572059,-0.042440,-1.506736
7.600000,1.263260,3.125130,-0.042109,-1.591616,-0.043021,-1.524595
7.700000,1.279880,3.176540,-0.042663,-1.617799,-0.043599,-1.548779
7.800000,1.296520,3.215660,-0.043217,-1.637722,-0.044179,-1.566944
7.900000,1.313220,3.255270,-0.043774,-1.657895,-0.044761,-1.585323
8.000000,1.329960,3.303130,-0.044332,-1.682270,-0.045345,-1.607692
8.100000,1.346570,3.345390,-0.044886,-1.703793,-0.045924,-1.627317
8.200000,1.363230,3.386150,-0.045441,-1.724552,-0.046506,-1.646187
8.300000,1.379940,3.423640,-0.045998,-1.743646,-0.047090,-1.663441
8.400000,1.396620,3.475240,-0.046554,-1.769925,-0.047672,-1.687528
8.500000,1.413250,3.518530,-0.047108,-1.791973,-0.048254,-1.707556
8.600000,1.429860,3.559920,-0.047662,-1.813052,-0.048835,-1.726639
8.700000,1.446550,3.598140,-0.048218,-1.832518,-0.049420,-1.744157
8.800000,1.463210,3.642750,-0.048774,-1.855237,-0.050003,-1.764751
8.900000,1.479950,3.690810,-0.049332,-1.879714,-0.050590,-1.786985
9.000000,1.496600,3.732520,-0.049887,-1.900957,-0.051174,-1.806124
9.100000,1.513210,3.771460,-0.050440,-1.920789,-0.051757,-1.823904
9.200000,1.529890,3.818980,-0.050996,-1.944991,-0.052343,-1.845803
9.300000,1.546580,3.863670,-0.051553,-1.967751,-0.052929,-1.866308
9.400000,1.563250,3.903810,-0.052108,-1.988194,-0.053515,-1.884593
9.500000,1.579880,3.949440,-0.052663,-2.011433,-0.054100,-1.905506
9.600000,1.596560,3.997320,-0.053219,-2.035818,-0.054687,-1.927475
9.700000,1.613250,4.040790,-0.053775,-2.057957,-0.055275,-1.947291
9.800000,1.629920,4.079180,-0.054331,-2.077509,-0.055862,-1.964637
9.900000,1.646560,4.124900,-0.054885,-2.100794,-0.056449,-1.985492
10.000000,1.663270,4.171960,-0.055442,-2.124762,-0.057039,-2.006960
10.100000,1.679950,4.218060,-0.055998,-2.148240,-0.057627,-2.027942
10.200000,1.696620,4.265040,-0.056554,-2.172167,-0.058216,-2.049322
10.300000,1.713250,4.311400,-0.057108,-2.195778,-0.058804,-2.070381
10.400000,1.729890,4.344920,-0.057663,-2.212850,-0.059392,-2.085250
10.500000,1.746620,4.398190,-0.058221,-2.239980,-0.059984,-2.109567
10.600000,1.763300,4.441520,-0.058777,-2.262048,-0.060575,-2.129092
10.700000,1.779930,4.481130,-0.059331,-2.282221,-0.061164,-2.146814
10.800000,1.796500,4.531930,-0.059883,-2.308093,-0.061751,-2.169877
10.900000,1.813260,4.579170,-0.060442,-2.332152,-0.062346,-2.191192
11.000000,1.829940,4.618760,-0.060998,-2.352315,-0.062938,-2.208829
11.100000,1.846620,4.660590,-0.061554,-2.373619,-0.063530,-2.227513
11.200000,1.863220,4.710250,-0.062107,-2.398911,-0.064120,-2.249921
11.300000,1.879890,4.756800,-0.062663,-2.422618,-0.064712,-2.270810
11.400000,1.896550,4.801100,-0.063218,-2.445180,-0.065305,-2.290600
11.500000,1.913250,4.845780,-0.063775,-2.467935,-0.065899,-2.310543
11.600000,1.929910,4.883750,-0.064330,-2.487273,-0.066493,-2.327266
11.700000,1.946560,4.933590,-0.064885,-2.512657,-0.067086,-2.349622
11.800000,1.963250,4.979040,-0.065442,-2.535804,-0.067681,-2.369857
11.900000,1.979970,5.020990,-0.065999,-2.557169,-0.068278,-2.388399
12.000000,1.996620,5.070380,-0.066554,-2.582323,-0.068872,-2.410459
12.100000,2.013240,5.113570,-0.067108,-2.604320,-0.069466,-2.429549
12.200000,2.029880,5.157900,-0.067663,-2.626897,-0.070061,-2.449154
12.300000,2.046550,5.202380,-0.068218,-2.649550,-0.070657,-2.468802
12.400000,2.063240,5.246270,-0.068775,-2.671903,-0.071254,-2.488144
12.500000,2.079900,5.292190,-0.069330,-2.695290,-0.071851,-2.508426
12.600000,2.096560,5.336880,-0.069885,-2.718051,-0.072447,-2.528099
12.700000,2.113210,5.377110,-0.070440,-2.738540,-0.073044,-2.545636
12.800000,2.129890,5.427040,-0.070996,-2.763969,-0.073643,-2.567737
12.900000,2.146560,5.469840,-0.071552,-2.785767,-0.074241,-2.586439
13.000000,2.163190,5.515550,-0.072106,-2.809047,-0.074838,-2.606497
13.100000,2.179880,5.557060,-0.072663,-2.830187,-0.075438,-2.624538
13.200000,2.196590,5.603550,-0.073220,-2.853865,-0.076039,-2.644906
13.300000,2.213280,5.649740,-0.073776,-2.877389,-0.076639,-2.665107
13.400000,2.229900,5.699090,-0.074330,-2.902523,-0.077237,-2.686778
13.500000,2.246540,5.735750,-0.074885,-2.921193,-0.077837,-2.702441
13.600000,2.263270,5.786630,-0.075442,-2.947106,-0.078440,-2.724770
13.700000,2.279980,5.833240,-0.075999,-2.970845,-0.079042,-2.745063
13.800000,2.296590,5.874340,-0.076553,-2.991777,-0.079642,-2.762747
13.900000,2.313190,5.922110,-0.077106,-3.016106,-0.080241,-2.783545
14.000000,2.329940,5.971980,-0.077665,-3.041504,-0.080846,-2.805287
14.100000,2.346580,6.017010,-0.078219,-3.064438,-0.081448,-2.824740
14.200000,2.363260,6.061420,-0.078775,-3.087056,-0.082051,-2.843872
14.300000,2.379900,6.108690,-0.079330,-3.111130,-0.082654,-2.864324
14.400000,2.396560,6.152080,-0.079885,-3.133229,-0.083257,-2.882930
14.500000,2.413230,6.193400,-0.080441,-3.154273,-0.083861,-2.900540
14.600000,2.429910,6.247750,-0.080997,-3.181953,-0.084466,-2.924224
14.700000,2.446550,6.290650,-0.081552,-3.203802,-0.085070,-2.942526
14.800000,2.463230,6.333580,-0.082108,-3.225666,-0.085675,-2.960814
14.900000,2.479950,6.387740,-0.082665,-3.253249,-0.086283,-2.984319
15.000000,2.496610,6.424640,-0.083220,-3.272042,-0.086888,-2.999742
15.100000,2.513230,6.472950,-0.083774,-3.296646,-0.087493,-3.020472
15.200000,2.529910,6.517850,-0.084330,-3.319514,-0.088100,-3.039578
15.300000,2.546650,6.566560,-0.084888,-3.344322,-0.088709,-3.060428
15.400000,2.563300,6.607520,-0.085443,-3.365182,-0.089316,-3.077650
15.500000,2.579930,6.656180,-0.085998,-3.389965,-0.089922,-3.098436
15.600000,2.596510,6.710000,-0.086550,-3.417375,-0.090527,-3.121600
15.700000,2.613190,6.748960,-0.087106,-3.437217,-0.091136,-3.137814
15.800000,2.629900,6.789010,-0.087663,-3.457614,-0.091746,-3.154508
15.900000,2.646600,6.843390,-0.088220,-3.485310,-0.092357,-3.177836
16.000000,2.663260,6.882390,-0.088775,-3.505172,-0.092966,-3.194000
16.100000,2.679870,6.927240,-0.089329,-3.528014,-0.093574,-3.212860
16.200000,2.696570,6.971990,-0.089886,-3.550805,-0.094185,-3.231639
16.300000,2.713280,7.022010,-0.090443,-3.576280,-0.094797,-3.252832
16.400000,2.729880,7.071650,-0.090996,-3.601562,-0.095406,-3.273834
16.500000,2.746520,7.108210,-0.091551,-3.620182,-0.096016,-3.288752
16.600000,2.763260,7.158920,-0.092109,-3.646008,-0.096631,-3.310179
16.700000,2.779930,7.204650,-0.092664,-3.669298,-0.097243,-3.329285
16.800000,2.796570,7.254570,-0.093219,-3.694722,-0.097854,-3.350304
16.900000,2.813230,7.296270,-0.093774,-3.715960,-0.098467,-3.367498
17.000000,2.829910,7.350170,-0.094330,-3.743411,-0.099081,-3.390294
17.100000,2.846610,7.392580,-0.094887,-3.765010,-0.099695,-3.407760
17.200000,2.863300,7.435080,-0.095443,-3.786655,-0.100310,-3.425244
17.300000,2.879940,7.478730,-0.095998,-3.808886,-0.100924,-3.443240
17.400000,2.896580,7.526730,-0.096553,-3.833332,-0.101537,-3.463214
17.500000,2.913280,7.574340,-0.097109,-3.857580,-0.102154,-3.482973
17.600000,2.929990,7.623500,-0.097666,-3.882617,-0.102771,-3.503416
17.700000,2.946610,7.669460,-0.098220,-3.906024,-0.103385,-3.522373
17.800000,2.963240,7.716580,-0.098775,-3.930022,-0.104000,-3.541835
17.900000,2.979940,7.763720,-0.099331,-3.954030,-0.104618,-3.561271
18.000000,2.996650,7.813800,-0.099888,-3.979536,-0.105236,-3.582026
18.100000,3.013260,7.862570,-0.100442,-4.004374,-0.105852,-3.602167
18.200000,3.029930,7.904980,-0.100998,-4.025973,-0.106470,-3.619359
18.300000,3.046580,7.950340,-0.101553,-4.049075,-0.107087,-3.637881
18.400000,3.063260,8.001280,-0.102109,-4.075018,-0.107706,-3.658924
18.500000,3.079990,8.042770,-0.102666,-4.096149,-0.108328,-3.675613
18.600000,3.096590,8.087550,-0.103220,-4.118955,-0.108944,-3.693798
18.700000,3.113220,8.133620,-0.103774,-4.142419,-0.109563,-3.712543
18.800000,3.129930,8.188470,-0.104331,-4.170354,-0.110184,-3.735256
18.900000,3.146640,8.234220,-0.104888,-4.193654,-0.110806,-3.753790
19.000000,3.163260,8.276900,-0.105442,-4.215391,-0.111426,-3.770911
19.100000,3.179870,8.327700,-0.105996,-4.241263,-0.112045,-3.791707
19.200000,3.196560,8.379020,-0.106552,-4.267400,-0.112667,-3.812700
19.300000,3.213220,8.418070,-0.107107,-4.287288,-0.113289,-3.828088
19.400000,3.229900,8.471120,-0.107663,-4.314306,-0.113912,-3.849813
19.500000,3.246530,8.514700,-0.108218,-4.336501,-0.114533,-3.867215
19.600000,3.263240,8.559510,-0.108775,-4.359323,-0.115158,-3.885139
19.700000,3.279940,8.606800,-0.109331,-4.383407,-0.115783,-3.904163
19.800000,3.296590,8.657810,-0.109886,-4.409386,-0.116406,-3.924855
19.900000,3.313210,8.701280,-0.110440,-4.431526,-0.117029,-3.942106
20.000000,3.329880,8.747820,-0.110996,-4.455228,-0.117654,-3.960716
20.100000,3.346610,8.790670,-0.111554,-4.477051,-0.118281,-3.977620
20.200000,3.363300,8.833640,-0.112110,-4.498936,-0.118907,-3.994560
20.300000,3.379940,8.884570,-0.112665,-4.524874,-0.119532,-4.015081
20.400000,3.396550,8.929630,-0.113218,-4.547823,-0.120156,-4.032926
20.500000,3.413230,8.971930,-0.113774,-4.569366,-0.120784,-4.049490
20.600000,3.429930,9.023010,-0.114331,-4.595381,-0.121412,-4.069987
20.700000,3.446630,9.070980,-0.114888,-4.619812,-0.122041,-4.089053
20.800000,3.463230,9.113190,-0.115441,-4.641310,-0.122666,-4.105512
20.900000,3.479900,9.166240,-0.115997,-4.668328,-0.123294,-4.126817
21.000000,3.496550,9.207160,-0.116552,-4.689168,-0.123922,-4.142638
21.100000,3.513220,9.253140,-0.117107,-4.712586,-0.124552,-4.160707
21.200000,3.529900,9.305830,-0.117663,-4.739420,-0.125182,-4.181764
21.300000,3.546520,9.353010,-0.118217,-4.763449,-0.125810,-4.200327
21.400000,3.563210,9.392880,-0.118774,-4.783755,-0.126441,-4.215570
21.500000,3.579930,9.449050,-0.119331,-4.812362,-0.127073,-4.238098
21.600000,3.596600,9.495030,-0.119887,-4.835779,-0.127705,-4.256034
21.700000,3.613230,9.541280,-0.120441,-4.859334,-0.128335,-4.274071
21.800000,3.629940,9.590830,-0.120998,-4.884570,-0.128968,-4.293546
21.900000,3.646610,9.634250,-0.121554,-4.906683,-0.129600,-4.310258
22.000000,3.663340,9.678960,-0.122111,-4.929454,-0.130235,-4.327512
22.100000,3.679920,9.733500,-0.122664,-4.957231,-0.130865,-4.349157
22.200000,3.696600,9.776080,-0.123220,-4.978917,-0.131499,-4.365415
22.300000,3.713290,9.821830,-0.123776,-5.002217,-0.132134,-4.383061
22.400000,3.729970,9.870730,-0.124332,-5.027122,-0.132769,-4.402088
22.500000,3.746540,9.913300,-0.124885,-5.048802,-0.133400,-4.418284
22.600000,3.763180,9.966820,-0.125439,-5.076060,-0.134034,-4.439322
22.700000,3.779900,10.007940,-0.125997,-5.097002,-0.134671,-4.454797
22.800000,3.796590,10.053160,-0.126553,-5.120032,-0.135308,-4.472077
22.900000,3.813310,10.103020,-0.127110,-5.145426,-0.135946,-4.491389
23.000000,3.829900,10.142160,-0.127663,-5.165360,-0.136580,-4.505933
23.100000,3.846560,10.191790,-0.128219,-5.190636,-0.137217,-4.525100
23.200000,3.863260,10.234380,-0.128775,-5.212327,-0.137855,-4.541108
23.300000,3.879950,10.284280,-0.129332,-5.237741,-0.138494,-4.560335
23.400000,3.896560,10.323100,-0.129885,-5.257512,-0.139130,-4.574638
23.500000,3.913260,10.372780,-0.130442,-5.282813,-0.139770,-4.593713
23.600000,3.929950,10.416270,-0.130998,-5.304963,-0.140410,-4.610021
23.700000,3.946630,10.470260,-0.131554,-5.332460,-0.141050,-4.630951
23.800000,3.963280,10.508660,-0.132109,-5.352017,-0.141690,-4.644965
23.900000,3.979890,10.550520,-0.132663,-5.373336,-0.142328,-4.660493
24.000000,3.996570,10.601740,-0.133219,-5.399422,-0.142969,-4.680116
24.100000,4.013280,10.645100,-0.133776,-5.421505,-0.143612,-4.696238
24.200000,4.029960,10.689310,-0.134332,-5.444021,-0.144254,-4.712715
24.300000,4.046520,10.732540,-0.134884,-5.466038,-0.144892,-4.728757
24.400000,4.063230,10.776990,-0.135441,-5.488676,-0.145536,-4.745284
24.500000,4.079920,10.828140,-0.135997,-5.514726,-0.146179,-4.764738
24.600000,4.096570,10.872370,-0.136552,-5.537253,-0.146822,-4.781128
24.700000,4.113160,10.915440,-0.137105,-5.559188,-0.147463,-4.796994
24.800000,4.129860,10.956550,-0.137662,-5.580125,-0.148108,-4.811954
24.900000,4.146570,11.005520,-0.138219,-5.605065,-0.148754,-4.830339
25.000000,4.163270,11.052310,-0.138776,-5.628895,-0.149400,-4.847742
25.100000,4.179910,11.100660,-0.139330,-5.653520,-0.150045,-4.865813
25.200000,4.196560,11.142760,-0.139885,-5.674961,-0.150690,-4.881117
25.300000,4.213270,11.189920,-0.140442,-5.698979,-0.151337,-4.898601
25.400000,4.229950,11.240980,-0.140998,-5.724984,-0.151984,-4.917771
25.500000,4.246640,11.289980,-0.141555,-5.749940,-0.152632,-4.936009
25.600000,4.263240,11.331220,-0.142108,-5.770943,-0.153277,-4.950846
25.700000,4.279890,11.370070,-0.142663,-5.790729,-0.153924,-4.964606
25.800000,4.296580,11.416050,-0.143219,-5.814147,-0.154573,-4.981448
25.900000,4.313260,11.464170,-0.143775,-5.838654,-0.155222,-4.999199
26.000000,4.329900,11.513870,-0.144330,-5.863966,-0.155870,-5.017620
26.100000,4.346550,11.535630,-0.144885,-5.875048,-0.156519,-5.023842
26.200000,4.363270,11.552440,-0.145442,-5.883609,-0.157171,-5.027884
26.300000,4.379920,11.592770,-0.145997,-5.904149,-0.157821,-5.042159
26.400000,4.396610,11.628800,-0.146554,-5.922499,-0.158473,-5.054535
26.500000,4.413270,11.680820,-0.147109,-5.948993,-0.159124,-5.073842
26.600000,4.429990,11.735440,-0.147666,-5.976811,-0.159777,-5.094237
26.700000,4.446600,11.789380,-0.148220,-6.004282,-0.160427,-5.114327
26.800000,4.463240,11.838170,-0.148775,-6.029130,-0.161078,-5.132149
26.900000,4.479870,11.891460,-0.149329,-6.056271,-0.161730,-5.151894
27.000000,4.496550,11.942800,-0.149885,-6.082418,-0.162384,-5.170755
27.100000,4.513320,11.995650,-0.150444,-6.109334,-0.163041,-5.190222
27.200000,4.529950,12.047660,-0.150998,-6.135823,-0.163694,-5.209324
27.300000,4.546560,12.099720,-0.151552,-6.162337,-0.164346,-5.228422
27.400000,4.563210,12.150810,-0.152107,-6.188357,-0.165001,-5.247064
27.500000,4.579910,12.202990,-0.152664,-6.214932,-0.165658,-5.266138
27.600000,4.596610,12.252610,-0.153220,-6.240203,-0.166315,-5.284077
27.700000,4.613270,12.300770,-0.153776,-6.264731,-0.166971,-5.301368
27.800000,4.629910,12.352530,-0.154330,-6.291092,-0.167626,-5.320186
27.900000,4.646550,12.410160,-0.154885,-6.320443,-0.168283,-5.341501
28.000000,4.663230,12.458280,-0.155441,-6.344950,-0.168941,-5.358685
28.100000,4.679910,12.505720,-0.155997,-6.369111,-0.169599,-5.375549
28.200000,4.696560,12.561590,-0.156552,-6.397565,-0.170257,-5.396014
28.300000,4.713190,12.616540,-0.157106,-6.425551,-0.170914,-5.416056
28.400000,4.729920,12.665800,-0.157664,-6.450639,-0.171576,-5.433605
28.500000,4.746620,12.719900,-0.158221,-6.478192,-0.172237,-5.453208
28.600000,4.763240,12.764780,-0.158775,-6.501049,-0.172896,-5.468847
28.700000,4.779930,12.816750,-0.159331,-6.527517,-0.173557,-5.487481
28.800000,4.796640,12.869210,-0.159888,-6.554235,-0.174220,-5.506291
28.900000,4.813320,12.917170,-0.160444,-6.578661,-0.174882,-5.523154
29.000000,4.829940,12.972050,-0.160998,-6.606611,-0.175542,-5.542960
29.100000,4.846590,13.019240,-0.161553,-6.630644,-0.176204,-5.559444
29.200000,4.863200,13.076920,-0.162107,-6.660021,-0.176864,-5.580387
29.300000,4.879930,13.125400,-0.162664,-6.684711,-0.177530,-5.597347
29.400000,4.896610,13.180460,-0.163220,-6.712753,-0.178194,-5.617095
29.500000,4.913210,13.236240,-0.163774,-6.741162,-0.178856,-5.637137
29.600000,4.929860,13.287490,-0.164329,-6.767263,-0.179520,-5.655208
29.700000,4.946580,13.337300,-0.164886,-6.792631,-0.180187,-5.672621
29.800000,4.963320,13.395430,-0.165444,-6.822236,-0.180855,-5.693538
29.900000,4.979860,13.443380,-0.165995,-6.846657,-0.181516,-5.710144
30.000000,4.996550,13.492490,-0.166552,-6.871669,-0.182184,-5.727181
30.100000,5.013250,13.543710,-0.167108,-6.897755,-0.182852,-5.745083
30.200000,5.029980,13.595080,-0.167666,-6.923917,-0.183521,-5.763012
30.300000,5.046550,13.645390,-0.168218,-6.949540,-0.184185,-5.780500
30.400000,5.063210,13.702830,-0.168774,-6.978794,-0.184853,-5.800957
30.500000,5.079870,13.750820,-0.169329,-7.003235,-0.185521,-5.817384
30.600000,5.096540,13.800750,-0.169885,-7.028664,-0.186191,-5.834602
30.700000,5.113270,13.854080,-0.170442,-7.055825,-0.186863,-5.853214
30.800000,5.129860,13.910770,-0.170995,-7.084697,-0.187529,-5.873247
30.900000,5.146530,13.963960,-0.171551,-7.111786,-0.188200,-5.891752
31.000000,5.163240,14.006670,-0.172108,-7.133538,-0.188873,-5.905799
31.100000,5.179940,14.071100,-0.172665,-7.166352,-0.189545,-5.928977
31.200000,5.196570,14.116000,-0.173219,-7.189220,-0.190215,-5.943910
31.300000,5.213260,14.166430,-0.173775,-7.214904,-0.190889,-5.961131
31.400000,5.229970,14.221100,-0.174332,-7.242747,-0.191563,-5.980102
31.500000,5.246630,14.278040,-0.174888,-7.271746,-0.192236,-6.000007
31.600000,5.263280,14.321160,-0.175443,-7.293707,-0.192909,-6.014080
31.700000,5.279910,14.381620,-0.175997,-7.324499,-0.193581,-6.035409
31.800000,5.296560,14.431630,-0.176552,-7.349969,-0.194255,-6.052317
31.900000,5.313240,14.488540,-0.177108,-7.378953,-0.194930,-6.072081
32.000000,5.329960,14.538390,-0.177665,-7.404341,-0.195608,-6.088846
32.100000,5.346560,14.591680,-0.178219,-7.431482,-0.196281,-6.107053
32.200000,5.363220,14.646000,-0.178774,-7.459147,-0.196957,-6.125645
32.300000,5.379930,14.692510,-0.179331,-7.482834,-0.197635,-6.140930
32.400000,5.396660,14.749630,-0.179889,-7.511925,-0.198315,-6.160615
32.500000,5.413280,14.801850,-0.180443,-7.538520,-0.198991,-6.178250
32.600000,5.429920,14.858010,-0.180997,-7.567122,-0.199668,-6.197493
32.700000,5.446600,14.909520,-0.181553,-7.593356,-0.200347,-6.214757
32.800000,5.463280,14.965830,-0.182109,-7.622035,-0.201027,-6.233991
32.900000,5.479940,15.019670,-0.182665,-7.649455,-0.201706,-6.252170
33.000000,5.496530,15.068150,-0.183218,-7.674146,-0.202383,-6.268107
33.100000,5.513210,15.120860,-0.183774,-7.700991,-0.203064,-6.285751
33.200000,5.529890,15.181590,-0.184330,-7.731920,-0.203745,-6.306698
33.300000,5.546590,15.230500,-0.184886,-7.756830,-0.204428,-6.322698
33.400000,5.563260,15.283220,-0.185442,-7.783680,-0.205110,-6.340259
33.500000,5.579930,15.336750,-0.185998,-7.810943,-0.205792,-6.358126
33.600000,5.596580,15.390030,-0.186553,-7.838078,-0.206474,-6.375864
33.700000,5.613280,15.439910,-0.187109,-7.863482,-0.207159,-6.392151
33.800000,5.629900,15.502080,-0.187663,-7.895145,-0.207840,-6.413515
33.900000,5.646530,15.554860,-0.188218,-7.922025,-0.208523,-6.430960
34.000000,5.663260,15.608660,-0.188775,-7.949425,-0.209210,-6.448770
34.100000,5.679970,15.666140,-0.189332,-7.978700,-0.209897,-6.468074
34.200000,5.696650,15.713390,-0.189888,-8.002764,-0.210583,-6.483132
34.300000,5.713240,15.767210,-0.190441,-8.030174,-0.211266,-6.500897
34.400000,5.729920,15.822100,-0.190997,-8.058129,-0.211953,-6.519048
34.500000,5.746610,15.875150,-0.191554,-8.085148,-0.212641,-6.536408
34.600000,5.763290,15.925220,-0.192110,-8.110648,-0.213329,-6.552514
34.700000,5.779950,15.988500,-0.192665,-8.142876,-0.214017,-6.574029
34.800000,5.796550,16.039440,-0.193218,-8.168820,-0.214702,-6.590454
34.900000,5.813220,16.092640,-0.193774,-8.195914,-0.215391,-6.607759
35.000000,5.829880,16.147200,-0.194329,-8.223701,-0.216080,-6.625595
