EF10_12_5T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.500000,1.079850,2.668320,-0.035995,-1.358964,-0.036659,-1.310048
6.600000,1.096580,2.710840,-0.036553,-1.380619,-0.037237,-1.330154
6.700000,1.113320,2.758640,-0.037111,-1.404964,-0.037817,-1.352825
6.800000,1.129970,2.801880,-0.037666,-1.426986,-0.038393,-1.373237
6.900000,1.146610,2.840990,-0.038220,-1.446904,-0.038970,-1.391603
7.000000,1.163290,2.886300,-0.038776,-1.469981,-0.039548,-1.412980
7.100000,1.180000,2.931880,-0.039333,-1.493194,-0.040128,-1.434462
7.200000,1.196590,2.976530,-0.039886,-1.515934,-0.040704,-1.455469
7.300000,1.213250,3.019430,-0.040442,-1.537783,-0.041282,-1.475593
7.400000,1.229910,3.056940,-0.040997,-1.556887,-0.041861,-1.493059
7.500000,1.246550,3.105840,-0.041552,-1.581791,-0.042440,-1.516065
7.600000,1.263250,3.145060,-0.042108,-1.601766,-0.043021,-1.534318
7.700000,1.279880,3.197220,-0.042663,-1.628331,-0.043599,-1.558862
7.800000,1.296510,3.232570,-0.043217,-1.646334,-0.044179,-1.575185
7.900000,1.313220,3.276280,-0.043774,-1.668596,-0.044761,-1.595555
8.000000,1.329950,3.314280,-0.044332,-1.687949,-0.045344,-1.613119
8.100000,1.346560,3.364900,-0.044885,-1.713729,-0.045924,-1.636808
8.200000,1.363230,3.408760,-0.045441,-1.736067,-0.046506,-1.657179
8.300000,1.379950,3.447110,-0.045998,-1.755599,-0.047090,-1.674844
8.400000,1.396620,3.493080,-0.046554,-1.779011,-0.047672,-1.696191
8.500000,1.413260,3.537520,-0.047109,-1.801644,-0.048254,-1.716771
8.600000,1.429880,3.577820,-0.047663,-1.822169,-0.048836,-1.735319
8.700000,1.446550,3.627070,-0.048218,-1.847252,-0.049420,-1.758180
8.800000,1.463200,3.670110,-0.048773,-1.869172,-0.050003,-1.778006
8.900000,1.479950,3.710280,-0.049332,-1.889630,-0.050590,-1.796411
9.000000,1.496610,3.759200,-0.049887,-1.914545,-0.051174,-1.819034
9.100000,1.513210,3.794020,-0.050440,-1.932279,-0.051757,-1.834814
9.200000,1.529890,3.840980,-0.050996,-1.956195,-0.052343,-1.856436
9.300000,1.546590,3.886660,-0.051553,-1.979460,-0.052929,-1.877413
9.400000,1.563240,3.928930,-0.052108,-2.000988,-0.053515,-1.896720
9.500000,1.579880,3.971900,-0.052663,-2.022872,-0.054100,-1.916342
9.600000,1.596550,4.015990,-0.053218,-2.045327,-0.054687,-1.936478
9.700000,1.613250,4.062250,-0.053775,-2.068887,-0.055275,-1.957633
9.800000,1.629910,4.103440,-0.054330,-2.089865,-0.055862,-1.976322
9.900000,1.646550,4.154230,-0.054885,-2.115732,-0.056449,-1.999610
10.000000,1.663250,4.197720,-0.055442,-2.137881,-0.057038,-2.019354
10.100000,1.679930,4.245250,-0.055998,-2.162088,-0.057627,-2.041016
10.200000,1.696620,4.280830,-0.056554,-2.180209,-0.058216,-2.056909
10.300000,1.713240,4.334010,-0.057108,-2.207293,-0.058804,-2.081239
10.400000,1.729880,4.372930,-0.057663,-2.227115,-0.059392,-2.098694
10.500000,1.746620,4.416850,-0.058221,-2.249483,-0.059984,-2.118517
10.600000,1.763300,4.465870,-0.058777,-2.274449,-0.060575,-2.140764
10.700000,1.779930,4.507970,-0.059331,-2.295890,-0.061164,-2.159673
10.800000,1.796510,4.555990,-0.059884,-2.320347,-0.061752,-2.181396
10.900000,1.813260,4.600520,-0.060442,-2.343026,-0.062346,-2.201408
11.000000,1.829940,4.643090,-0.060998,-2.364706,-0.062938,-2.220464
11.100000,1.846630,4.693060,-0.061554,-2.390156,-0.063530,-2.243031
11.200000,1.863240,4.735550,-0.062108,-2.411796,-0.064120,-2.262004
11.300000,1.879910,4.775770,-0.062664,-2.432280,-0.064713,-2.279864
11.400000,1.896560,4.818160,-0.063219,-2.453869,-0.065305,-2.298738
11.500000,1.913270,4.870970,-0.063776,-2.480765,-0.065900,-2.322552
11.600000,1.929930,4.915330,-0.064331,-2.503357,-0.066493,-2.342314
11.700000,1.946570,4.962200,-0.064886,-2.527228,-0.067086,-2.363247
11.800000,1.963250,5.003140,-0.065442,-2.548078,-0.067681,-2.381328
11.900000,1.979960,5.048770,-0.065999,-2.571317,-0.068277,-2.401614
12.000000,1.996630,5.090360,-0.066554,-2.592499,-0.068873,-2.419957
12.100000,2.013230,5.134020,-0.067108,-2.614735,-0.069465,-2.439266
12.200000,2.029870,5.181630,-0.067662,-2.638982,-0.070060,-2.460423
12.300000,2.046540,5.222020,-0.068218,-2.659553,-0.070656,-2.478124
12.400000,2.063220,5.264110,-0.068774,-2.680989,-0.071253,-2.496607
12.500000,2.079880,5.314310,-0.069329,-2.706556,-0.071850,-2.518912
12.600000,2.096550,5.358860,-0.069885,-2.729245,-0.072447,-2.538512
12.700000,2.113210,5.402550,-0.070440,-2.751496,-0.073044,-2.557680
12.800000,2.129890,5.445070,-0.070996,-2.773151,-0.073643,-2.576268
12.900000,2.146560,5.493070,-0.071552,-2.797598,-0.074241,-2.597424
13.000000,2.163200,5.532810,-0.072107,-2.817837,-0.074838,-2.614652
13.100000,2.179890,5.584180,-0.072663,-2.844000,-0.075438,-2.637346
13.200000,2.196600,5.626540,-0.073220,-2.865573,-0.076039,-2.655756
13.300000,2.213280,5.677330,-0.073776,-2.891440,-0.076639,-2.678122
13.400000,2.229910,5.715600,-0.074330,-2.910931,-0.077238,-2.694561
13.500000,2.246550,5.766400,-0.074885,-2.936803,-0.077837,-2.716881
13.600000,2.263280,5.809060,-0.075443,-2.958530,-0.078440,-2.735331
13.700000,2.279990,5.860370,-0.076000,-2.984662,-0.079043,-2.757829
13.800000,2.296590,5.901960,-0.076553,-3.005844,-0.079642,-2.775737
13.900000,2.313180,5.947700,-0.077106,-3.029139,-0.080241,-2.795574
14.000000,2.329930,5.989490,-0.077664,-3.050422,-0.080846,-2.813513
14.100000,2.346580,6.036910,-0.078219,-3.074573,-0.081448,-2.834082
14.200000,2.363250,6.078430,-0.078775,-3.095719,-0.082051,-2.851854
14.300000,2.379880,6.129550,-0.079329,-3.121754,-0.082653,-2.874108
14.400000,2.396540,6.176800,-0.079885,-3.145818,-0.083256,-2.894516
14.500000,2.413210,6.225240,-0.080440,-3.170489,-0.083860,-2.915454
14.600000,2.429880,6.268730,-0.080996,-3.192638,-0.084465,-2.934047
14.700000,2.446530,6.317750,-0.081551,-3.217604,-0.085069,-2.955205
14.800000,2.463210,6.359630,-0.082107,-3.238933,-0.085674,-2.972994
14.900000,2.479930,6.404570,-0.082664,-3.261821,-0.086282,-2.992184
15.000000,2.496590,6.452000,-0.083220,-3.285977,-0.086887,-3.012519
15.100000,2.513220,6.501880,-0.083774,-3.311380,-0.087492,-3.033973
15.200000,2.529900,6.545840,-0.084330,-3.333769,-0.088099,-3.052632
15.300000,2.546650,6.586450,-0.084888,-3.354451,-0.088709,-3.069698
15.400000,2.563280,6.640790,-0.085443,-3.382127,-0.089315,-3.093149
15.500000,2.579920,6.679330,-0.085997,-3.401755,-0.089922,-3.109213
15.600000,2.596530,6.736750,-0.086551,-3.430999,-0.090528,-3.134042
15.700000,2.613190,6.769390,-0.087106,-3.447622,-0.091136,-3.147312
15.800000,2.629910,6.814670,-0.087664,-3.470683,-0.091747,-3.166430
15.900000,2.646610,6.866780,-0.088220,-3.497222,-0.092357,-3.188696
16.000000,2.663270,6.916060,-0.088776,-3.522320,-0.092966,-3.209624
16.100000,2.679880,6.953450,-0.089329,-3.541363,-0.093574,-3.225015
16.200000,2.696560,7.008770,-0.089885,-3.569537,-0.094185,-3.248688
16.300000,2.713280,7.049830,-0.090443,-3.590449,-0.094797,-3.265719
16.400000,2.729870,7.096570,-0.090996,-3.614253,-0.095405,-3.285372
16.500000,2.746520,7.137410,-0.091551,-3.635053,-0.096016,-3.302262
16.600000,2.763260,7.186770,-0.092109,-3.660192,-0.096631,-3.323057
16.700000,2.779930,7.234030,-0.092664,-3.684261,-0.097243,-3.342862
16.800000,2.796580,7.280320,-0.093219,-3.707837,-0.097855,-3.362194
16.900000,2.813250,7.320310,-0.093775,-3.728203,-0.098468,-3.378591
17.000000,2.829920,7.372240,-0.094331,-3.754651,-0.099081,-3.400472
17.100000,2.846620,7.417780,-0.094887,-3.777844,-0.099696,-3.419375
17.200000,2.863320,7.459570,-0.095444,-3.799128,-0.100311,-3.436524
17.300000,2.879950,7.513740,-0.095998,-3.826716,-0.100924,-3.459358
17.400000,2.896590,7.555510,-0.096553,-3.847990,-0.101538,-3.476455
17.500000,2.913290,7.608740,-0.097110,-3.875099,-0.102154,-3.498790
17.600000,2.929990,7.654880,-0.097666,-3.898598,-0.102771,-3.517837
17.700000,2.946600,7.701130,-0.098220,-3.922153,-0.103385,-3.536919
17.800000,2.963230,7.749530,-0.098774,-3.946803,-0.104000,-3.556960
17.900000,2.979910,7.787090,-0.099330,-3.965932,-0.104617,-3.571995
18.000000,2.996620,7.839440,-0.099887,-3.992594,-0.105235,-3.593784
18.100000,3.013250,7.882140,-0.100442,-4.014341,-0.105851,-3.611134
18.200000,3.029920,7.925300,-0.100997,-4.036322,-0.106469,-3.628664
18.300000,3.046570,7.977170,-0.101552,-4.062739,-0.107087,-3.650159
18.400000,3.063240,8.017500,-0.102108,-4.083279,-0.107705,-3.666344
18.500000,3.079990,8.069550,-0.102666,-4.109788,-0.108328,-3.687851
18.600000,3.096590,8.115110,-0.103220,-4.132992,-0.108944,-3.706386
18.700000,3.113230,8.156550,-0.103774,-4.154097,-0.109563,-3.723008
18.800000,3.129930,8.206500,-0.104331,-4.179536,-0.110184,-3.743481
18.900000,3.146640,8.248930,-0.104888,-4.201146,-0.110806,-3.760496
19.000000,3.163250,8.304370,-0.105442,-4.229381,-0.111425,-3.783428
19.100000,3.179880,8.349390,-0.105996,-4.252309,-0.112045,-3.801582
19.200000,3.196570,8.398130,-0.106552,-4.277132,-0.112668,-3.821394
19.300000,3.213230,8.445670,-0.107108,-4.301344,-0.113289,-3.840637
19.400000,3.229910,8.487910,-0.107664,-4.322857,-0.113912,-3.857442
19.500000,3.246540,8.533020,-0.108218,-4.345831,-0.114534,-3.875534
19.600000,3.263230,8.577320,-0.108774,-4.368393,-0.115158,-3.893224
19.700000,3.279940,8.621780,-0.109331,-4.391036,-0.115783,-3.910959
19.800000,3.296590,8.670150,-0.109886,-4.415671,-0.116406,-3.930449
19.900000,3.313220,8.723390,-0.110441,-4.442786,-0.117029,-3.952122
20.000000,3.329890,8.763370,-0.110996,-4.463148,-0.117654,-3.967755
20.100000,3.346610,8.804450,-0.111554,-4.484070,-0.118281,-3.983855
20.200000,3.363300,8.845290,-0.112110,-4.504869,-0.118907,-3.999828
20.300000,3.379930,8.892600,-0.112664,-4.528964,-0.119532,-4.018711
20.400000,3.396540,8.939800,-0.113218,-4.553003,-0.120156,-4.037521
20.500000,3.413230,8.993920,-0.113774,-4.580566,-0.120784,-4.059415
20.600000,3.429940,9.031710,-0.114331,-4.599812,-0.121412,-4.073909
20.700000,3.446630,9.073310,-0.114888,-4.620999,-0.122041,-4.090103
20.800000,3.463230,9.125400,-0.115441,-4.647528,-0.122666,-4.111013
20.900000,3.479900,9.164360,-0.115997,-4.667370,-0.123294,-4.125971
21.000000,3.496560,9.205220,-0.116552,-4.688180,-0.123923,-4.141763
21.100000,3.513220,9.254270,-0.117107,-4.713161,-0.124552,-4.161215
21.200000,3.529910,9.301710,-0.117664,-4.737322,-0.125182,-4.179911
21.300000,3.546520,9.341220,-0.118217,-4.757444,-0.125810,-4.195032
21.400000,3.563210,9.388380,-0.118774,-4.781463,-0.126441,-4.213551
21.500000,3.579920,9.434650,-0.119331,-4.805028,-0.127073,-4.231641
21.600000,3.596590,9.472890,-0.119886,-4.824503,-0.127704,-4.246111
21.700000,3.613230,9.520350,-0.120441,-4.848674,-0.128335,-4.264695
21.800000,3.629950,9.566870,-0.120998,-4.872367,-0.128968,-4.282819
21.900000,3.646630,9.617810,-0.121554,-4.898310,-0.129601,-4.302900
22.000000,3.663330,9.659400,-0.122111,-4.919492,-0.130235,-4.318768
22.100000,3.679910,9.703370,-0.122664,-4.941886,-0.130865,-4.335696
22.200000,3.696600,9.744410,-0.123220,-4.962787,-0.131499,-4.351273
22.300000,3.713290,9.794580,-0.123776,-4.988339,-0.132134,-4.370900
22.400000,3.729960,9.834620,-0.124332,-5.008731,-0.132768,-4.385985
22.500000,3.746530,9.885950,-0.124884,-5.034873,-0.133399,-4.406096
22.600000,3.763180,9.931520,-0.125439,-5.058082,-0.134034,-4.423599
22.700000,3.779890,9.968240,-0.125996,-5.076783,-0.134671,-4.437127
22.800000,3.796580,10.018270,-0.126553,-5.102263,-0.135307,-4.456558
22.900000,3.813300,10.058280,-0.127110,-5.122640,-0.135946,-4.471501
23.000000,3.829890,10.110910,-0.127663,-5.149444,-0.136579,-4.492051
23.100000,3.846550,10.151810,-0.128218,-5.170274,-0.137216,-4.507350
23.200000,3.863270,10.200610,-0.128776,-5.195128,-0.137856,-4.526122
23.300000,3.879960,10.242940,-0.129332,-5.216687,-0.138495,-4.542002
23.400000,3.896570,10.292880,-0.129886,-5.242121,-0.139131,-4.561244
23.500000,3.913260,10.334860,-0.130442,-5.263501,-0.139770,-4.576919
23.600000,3.929940,10.378680,-0.130998,-5.285818,-0.140410,-4.593387
23.700000,3.946610,10.418360,-0.131554,-5.306027,-0.141049,-4.608000
23.800000,3.963270,10.474630,-0.132109,-5.334685,-0.141689,-4.629925
23.900000,3.979890,10.511750,-0.132663,-5.353590,-0.142328,-4.643367
24.000000,3.996580,10.553580,-0.133219,-5.374894,-0.142969,-4.658854
24.100000,4.013300,10.605320,-0.133777,-5.401245,-0.143613,-4.678685
24.200000,4.029980,10.653040,-0.134333,-5.425549,-0.144255,-4.696720
24.300000,4.046540,10.693310,-0.134885,-5.446058,-0.144892,-4.711468
24.400000,4.063240,10.735420,-0.135441,-5.467505,-0.145536,-4.726978
24.500000,4.079930,10.791320,-0.135998,-5.495974,-0.146180,-4.748534
24.600000,4.096570,10.832680,-0.136552,-5.517039,-0.146822,-4.763674
24.700000,4.113170,10.885430,-0.137106,-5.543904,-0.147463,-4.783803
24.800000,4.129860,10.925860,-0.137662,-5.564495,-0.148108,-4.798475
24.900000,4.146580,10.972150,-0.138219,-5.588070,-0.148754,-4.815691
25.000000,4.163280,11.023120,-0.138776,-5.614029,-0.149401,-4.834936
25.100000,4.179910,11.074630,-0.139330,-5.640263,-0.150045,-4.854403
25.200000,4.196560,11.114980,-0.139885,-5.660813,-0.150690,-4.868948
25.300000,4.213280,11.167550,-0.140443,-5.687587,-0.151338,-4.888807
25.400000,4.229960,11.214870,-0.140999,-5.711686,-0.151985,-4.906346
25.500000,4.246670,11.240920,-0.141556,-5.724954,-0.152633,-4.914554
25.600000,4.263250,11.263590,-0.142108,-5.736499,-0.153277,-4.921295
25.700000,4.279900,11.300420,-0.142663,-5.755257,-0.153925,-4.934193
25.800000,4.296590,11.341820,-0.143220,-5.776341,-0.154574,-4.949056
25.900000,4.313270,11.382590,-0.143776,-5.797105,-0.155223,-4.963623
26.000000,4.329910,11.431370,-0.144330,-5.821949,-0.155871,-4.981665
26.100000,4.346560,11.476090,-0.144885,-5.844725,-0.156520,-4.997910
26.200000,4.363280,11.537320,-0.145443,-5.875909,-0.157172,-5.021301
26.300000,4.379920,11.588130,-0.145997,-5.901786,-0.157821,-5.040141
26.400000,4.396600,11.639630,-0.146553,-5.928015,-0.158472,-5.059245
26.500000,4.413250,11.693350,-0.147108,-5.955374,-0.159123,-5.079289
26.600000,4.429980,11.743750,-0.147666,-5.981043,-0.159777,-5.097846
26.700000,4.446600,11.797720,-0.148220,-6.008529,-0.160427,-5.117945
26.800000,4.463240,11.850510,-0.148775,-6.035415,-0.161078,-5.137498
26.900000,4.479860,11.905460,-0.149329,-6.063401,-0.161729,-5.157961
27.000000,4.496540,11.942450,-0.149885,-6.082240,-0.162383,-5.170605
27.100000,4.513310,12.000000,-0.150444,-6.111550,-0.163041,-5.192106
27.200000,4.529950,12.048440,-0.150998,-6.136220,-0.163694,-5.209661
27.300000,4.546560,12.105460,-0.151552,-6.165260,-0.164346,-5.230903
27.400000,4.563200,12.157160,-0.152107,-6.191591,-0.165000,-5.249809
27.500000,4.579930,12.205310,-0.152664,-6.216113,-0.165658,-5.267135
27.600000,4.596630,12.254530,-0.153221,-6.241181,-0.166316,-5.284901
27.700000,4.613290,12.308980,-0.153776,-6.268912,-0.166972,-5.304902
27.800000,4.629920,12.360720,-0.154331,-6.295263,-0.167627,-5.323711
27.900000,4.646570,12.409360,-0.154886,-6.320035,-0.168283,-5.341152
28.000000,4.663230,12.464120,-0.155441,-6.347924,-0.168941,-5.361197
28.100000,4.679930,12.513260,-0.155998,-6.372951,-0.169600,-5.378786
28.200000,4.696580,12.564690,-0.156553,-6.399144,-0.170258,-5.397341
28.300000,4.713200,12.619780,-0.157107,-6.427201,-0.170915,-5.417445
28.400000,4.729920,12.664260,-0.157664,-6.449855,-0.171576,-5.432945
28.500000,4.746610,12.723380,-0.158220,-6.479964,-0.172237,-5.454702
28.600000,4.763220,12.766680,-0.158774,-6.502017,-0.172895,-5.469666
28.700000,4.779900,12.819890,-0.159330,-6.529116,-0.173556,-5.488832
28.800000,4.796610,12.875030,-0.159887,-6.557199,-0.174219,-5.508788
28.900000,4.813280,12.925890,-0.160443,-6.583102,-0.174881,-5.526891
29.000000,4.829910,12.979290,-0.160997,-6.610298,-0.175541,-5.546060
29.100000,4.846570,13.034410,-0.161552,-6.638371,-0.176203,-5.565926
29.200000,4.863190,13.081170,-0.162106,-6.662185,-0.176864,-5.582203
29.300000,4.879920,13.135270,-0.162664,-6.689738,-0.177530,-5.601559
29.400000,4.896610,13.191530,-0.163220,-6.718391,-0.178194,-5.621813
29.500000,4.913220,13.239760,-0.163774,-6.742954,-0.178856,-5.638634
29.600000,4.929860,13.298690,-0.164329,-6.772967,-0.179520,-5.659975
29.700000,4.946580,13.345170,-0.164886,-6.796639,-0.180187,-5.675969
29.800000,4.963310,13.397000,-0.165444,-6.823036,-0.180855,-5.694208
29.900000,4.979860,13.451280,-0.165995,-6.850681,-0.181516,-5.713500
30.000000,4.996560,13.494450,-0.166552,-6.872667,-0.182184,-5.728011
30.100000,5.013260,13.552090,-0.167109,-6.902023,-0.182852,-5.748635
30.200000,5.030000,13.604480,-0.167667,-6.928705,-0.183522,-5.766992
30.300000,5.046560,13.659230,-0.168219,-6.956589,-0.184186,-5.786361
30.400000,5.063220,13.713780,-0.168774,-6.984371,-0.184854,-5.805591
30.500000,5.079870,13.758940,-0.169329,-7.007371,-0.185521,-5.820820
30.600000,5.096530,13.816460,-0.169884,-7.036665,-0.186190,-5.841246
30.700000,5.113260,13.870210,-0.170442,-7.064040,-0.186862,-5.860031
30.800000,5.129850,13.916230,-0.170995,-7.087478,-0.187529,-5.875554
30.900000,5.146530,13.974970,-0.171551,-7.117394,-0.188200,-5.896398
31.000000,5.163250,14.031950,-0.172108,-7.146413,-0.188873,-5.916456
31.100000,5.179930,14.083190,-0.172664,-7.172510,-0.189545,-5.934073
31.200000,5.196560,14.132470,-0.173219,-7.197608,-0.190215,-5.950848
31.300000,5.213240,14.183390,-0.173775,-7.223541,-0.190888,-5.968273
31.400000,5.229950,14.238380,-0.174332,-7.251547,-0.191562,-5.987373
31.500000,5.246620,14.285780,-0.174887,-7.275688,-0.192235,-6.003262
31.600000,5.263280,14.337310,-0.175443,-7.301932,-0.192909,-6.020862
31.700000,5.279910,14.394940,-0.175997,-7.331283,-0.193581,-6.040999
31.800000,5.296570,14.443160,-0.176552,-7.355841,-0.194255,-6.057150
31.900000,5.313260,14.499610,-0.177109,-7.384591,-0.194931,-6.076716
32.000000,5.329960,14.555090,-0.177665,-7.412846,-0.195608,-6.095841
32.100000,5.346560,14.603250,-0.178219,-7.437374,-0.196281,-6.111895
32.200000,5.363230,14.658300,-0.178774,-7.465411,-0.196957,-6.130787
32.300000,5.379950,14.715190,-0.179332,-7.494385,-0.197636,-6.150404
32.400000,5.396670,14.763450,-0.179889,-7.518963,-0.198316,-6.166385
32.500000,5.413280,14.821830,-0.180443,-7.548696,-0.198991,-6.186589
32.600000,5.429920,14.874100,-0.180997,-7.575317,-0.199668,-6.204205
32.700000,5.446600,14.926730,-0.181553,-7.602121,-0.200347,-6.221931
32.800000,5.463290,14.978560,-0.182110,-7.628518,-0.201027,-6.239291
32.900000,5.479940,15.036640,-0.182665,-7.658098,-0.201706,-6.259234
33.000000,5.496540,15.085080,-0.183218,-7.682768,-0.202383,-6.275147
33.100000,5.513200,15.140360,-0.183773,-7.710922,-0.203063,-6.293860
33.200000,5.529870,15.194400,-0.184329,-7.738444,-0.203744,-6.312025
33.300000,5.546570,15.249420,-0.184886,-7.766466,-0.204427,-6.330558
33.400000,5.563250,15.305290,-0.185442,-7.794920,-0.205109,-6.349417
33.500000,5.579920,15.360530,-0.185997,-7.823054,-0.205792,-6.367987
33.600000,5.596570,15.406980,-0.186552,-7.846710,-0.206474,-6.382888
33.700000,5.613270,15.463480,-0.187109,-7.875486,-0.207158,-6.401911
33.800000,5.629890,15.517060,-0.187663,-7.902774,-0.207840,-6.419716
33.900000,5.646500,15.577800,-0.188217,-7.933708,-0.208522,-6.440452
34.000000,5.663250,15.624640,-0.188775,-7.957564,-0.209210,-6.455375
34.100000,5.679960,15.682510,-0.189332,-7.987037,-0.209897,-6.474835
34.200000,5.696640,15.735150,-0.189888,-8.013846,-0.210583,-6.492113
34.300000,5.713230,15.795170,-0.190441,-8.044414,-0.211266,-6.512428
34.400000,5.729910,15.839790,-0.190997,-8.067139,-0.211953,-6.526339
34.500000,5.746610,15.898320,-0.191554,-8.096948,-0.212641,-6.545948
34.600000,5.763280,15.947020,-0.192109,-8.121751,-0.213329,-6.561487
34.700000,5.779940,16.007370,-0.192665,-8.152487,-0.214016,-6.581790
34.800000,5.796550,16.057390,-0.193218,-8.177962,-0.214702,-6.597829
34.900000,5.813230,16.114980,-0.193774,-8.207292,-0.215392,-6.616929
35.000000,5.829900,16.171930,-0.194330,-8.236296,-0.216081,-6.635737
