EF10_87_5T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.400000,0.563240,0.322670,-0.018775,-0.164334,-0.018953,-0.161249
3.500000,0.579880,0.337630,-0.019329,-0.171954,-0.019519,-0.168630
3.600000,0.596580,0.342680,-0.019886,-0.174525,-0.020086,-0.171055
3.700000,0.613240,0.350430,-0.020441,-0.178473,-0.020653,-0.174824
3.800000,0.629890,0.362830,-0.020996,-0.184788,-0.021220,-0.180908
3.900000,0.646570,0.369470,-0.021552,-0.188170,-0.021788,-0.184114
4.000000,0.663220,0.374800,-0.022107,-0.190884,-0.022355,-0.186664
4.100000,0.679920,0.391110,-0.022664,-0.199191,-0.022925,-0.194676
4.200000,0.696580,0.396270,-0.023219,-0.201819,-0.023493,-0.197133
4.300000,0.713220,0.409650,-0.023774,-0.208633,-0.024061,-0.203673
4.400000,0.729890,0.418400,-0.024330,-0.213089,-0.024631,-0.207905
4.500000,0.746630,0.433580,-0.024888,-0.220820,-0.025203,-0.215325
4.600000,0.763290,0.430380,-0.025443,-0.219191,-0.025772,-0.213614
4.700000,0.779860,0.447680,-0.025995,-0.228002,-0.026339,-0.222075
4.800000,0.796570,0.455970,-0.026552,-0.232224,-0.026911,-0.226058
4.900000,0.813280,0.465890,-0.027109,-0.237276,-0.027484,-0.230843
5.000000,0.829940,0.470520,-0.027665,-0.239634,-0.028055,-0.233004
5.100000,0.846570,0.483070,-0.028219,-0.246026,-0.028625,-0.239083
5.200000,0.863250,0.481870,-0.028775,-0.245414,-0.029197,-0.238353
5.300000,0.879900,0.495070,-0.029330,-0.252137,-0.029769,-0.244742
5.400000,0.896630,0.503520,-0.029888,-0.256441,-0.030343,-0.248776
5.500000,0.913280,0.511620,-0.030443,-0.260566,-0.030916,-0.252634
5.600000,0.929900,0.520930,-0.030997,-0.265307,-0.031487,-0.257084
5.700000,0.946560,0.541940,-0.031552,-0.276008,-0.032060,-0.267299
5.800000,0.963230,0.550100,-0.032108,-0.280164,-0.032634,-0.271168
5.900000,0.979940,0.556560,-0.032665,-0.283454,-0.033210,-0.274195
6.000000,0.996540,0.561750,-0.033218,-0.286097,-0.033782,-0.276593
6.100000,1.013210,0.578490,-0.033774,-0.294623,-0.034357,-0.284672
6.200000,1.029900,0.581550,-0.034330,-0.296181,-0.034933,-0.286013
6.300000,1.046650,0.591990,-0.034888,-0.301498,-0.035511,-0.290979
6.400000,1.063220,0.598010,-0.035441,-0.304564,-0.036084,-0.293770
6.500000,1.079910,0.609640,-0.035997,-0.310487,-0.036661,-0.299310
6.600000,1.096570,0.617570,-0.036552,-0.314526,-0.037237,-0.303029
6.700000,1.113230,0.630720,-0.037108,-0.321223,-0.037814,-0.309303
6.800000,1.129940,0.647660,-0.037665,-0.329851,-0.038392,-0.317427
6.900000,1.146520,0.649750,-0.038217,-0.330915,-0.038967,-0.318268
7.000000,1.163230,0.657220,-0.038774,-0.334719,-0.039546,-0.321741
7.100000,1.179920,0.665440,-0.039331,-0.338906,-0.040125,-0.325576
7.200000,1.196600,0.679170,-0.039887,-0.345898,-0.040704,-0.332102
7.300000,1.213220,0.687900,-0.040441,-0.350345,-0.041281,-0.336176
7.400000,1.229900,0.693020,-0.040997,-0.352952,-0.041861,-0.338482
7.500000,1.246610,0.707740,-0.041554,-0.360449,-0.042442,-0.345471
7.600000,1.263300,0.711130,-0.042110,-0.362176,-0.043022,-0.346924
7.700000,1.279960,0.721400,-0.042665,-0.367406,-0.043602,-0.351731
7.800000,1.296640,0.729200,-0.043221,-0.371379,-0.044183,-0.355327
7.900000,1.313290,0.744420,-0.043776,-0.379130,-0.044763,-0.362533
8.000000,1.329970,0.753970,-0.044332,-0.383994,-0.045345,-0.366970
8.100000,1.346660,0.761400,-0.044889,-0.387778,-0.045927,-0.370371
8.200000,1.363220,0.774660,-0.045441,-0.394531,-0.046505,-0.376603
8.300000,1.379860,0.786720,-0.045995,-0.400673,-0.047087,-0.382244
8.400000,1.396570,0.788130,-0.046552,-0.401391,-0.047671,-0.382706
8.500000,1.413220,0.802300,-0.047107,-0.408608,-0.048253,-0.389360
8.600000,1.429850,0.818410,-0.047662,-0.416813,-0.048835,-0.396947
8.700000,1.446570,0.818700,-0.048219,-0.416960,-0.049420,-0.396855
8.800000,1.463280,0.837640,-0.048776,-0.426607,-0.050006,-0.405798
8.900000,1.479950,0.841770,-0.049332,-0.428710,-0.050590,-0.407561
9.000000,1.496600,0.851160,-0.049887,-0.433492,-0.051174,-0.411867
9.100000,1.513230,0.860600,-0.050441,-0.438300,-0.051758,-0.416192
9.200000,1.529940,0.874990,-0.050998,-0.445629,-0.052344,-0.422903
9.300000,1.546580,0.878470,-0.051553,-0.447401,-0.052929,-0.424336
9.400000,1.563240,0.890120,-0.052108,-0.453334,-0.053515,-0.429712
9.500000,1.579870,0.900230,-0.052662,-0.458483,-0.054100,-0.434339
9.600000,1.596570,0.911680,-0.053219,-0.464315,-0.054687,-0.439604
9.700000,1.613310,0.919440,-0.053777,-0.468267,-0.055277,-0.443085
9.800000,1.629990,0.926530,-0.054333,-0.471878,-0.055865,-0.446239
9.900000,1.646570,0.945770,-0.054886,-0.481677,-0.056449,-0.455240
10.000000,1.663220,0.952540,-0.055441,-0.485125,-0.057037,-0.458229
10.100000,1.679920,0.958390,-0.055997,-0.488104,-0.057626,-0.460771
10.200000,1.696570,0.970790,-0.056552,-0.494419,-0.058214,-0.466459
10.300000,1.713270,0.984090,-0.057109,-0.501193,-0.058805,-0.472570
10.400000,1.729910,0.982870,-0.057664,-0.500572,-0.059393,-0.471707
10.500000,1.746580,1.007240,-0.058219,-0.512983,-0.059983,-0.483118
10.600000,1.763220,1.013830,-0.058774,-0.516339,-0.060572,-0.485992
10.700000,1.779900,1.019640,-0.059330,-0.519298,-0.061163,-0.488488
10.800000,1.796540,1.024430,-0.059885,-0.521738,-0.061753,-0.490494
10.900000,1.813210,1.039560,-0.060440,-0.529444,-0.062344,-0.497444
11.000000,1.829920,1.042700,-0.060997,-0.531043,-0.062937,-0.498651
11.100000,1.846610,1.062080,-0.061554,-0.540913,-0.063530,-0.507618
11.200000,1.863230,1.064640,-0.062108,-0.542217,-0.064120,-0.508541
11.300000,1.879860,1.076970,-0.062662,-0.548496,-0.064711,-0.514126
11.400000,1.896590,1.082680,-0.063220,-0.551404,-0.065306,-0.516545
11.500000,1.913280,1.097100,-0.063776,-0.558748,-0.065901,-0.523114
11.600000,1.929960,1.109940,-0.064332,-0.565288,-0.066495,-0.528922
11.700000,1.946600,1.117080,-0.064887,-0.568924,-0.067088,-0.532009
11.800000,1.963290,1.121630,-0.065443,-0.571241,-0.067683,-0.533858
11.900000,1.979990,1.137050,-0.066000,-0.579095,-0.068278,-0.540875
12.000000,1.996660,1.140700,-0.066555,-0.580954,-0.068874,-0.542288
12.100000,2.013240,1.157390,-0.067108,-0.589454,-0.069466,-0.549897
12.200000,2.029890,1.176880,-0.067663,-0.599380,-0.070061,-0.558824
12.300000,2.046580,1.166480,-0.068219,-0.594083,-0.070658,-0.553555
12.400000,2.063290,1.194550,-0.068776,-0.608379,-0.071256,-0.566537
12.500000,2.079920,1.201450,-0.069331,-0.611893,-0.071851,-0.569470
12.600000,2.096560,1.214230,-0.069885,-0.618402,-0.072447,-0.575185
12.700000,2.113230,1.228570,-0.070441,-0.625706,-0.073045,-0.581630
12.800000,2.129900,1.236230,-0.070997,-0.629607,-0.073643,-0.584907
12.900000,2.146540,1.242530,-0.071551,-0.632815,-0.074240,-0.587537
13.000000,2.163220,1.248660,-0.072107,-0.635937,-0.074839,-0.590082
13.100000,2.179920,1.258450,-0.072664,-0.640923,-0.075439,-0.594351
13.200000,2.196630,1.272010,-0.073221,-0.647829,-0.076040,-0.600395
13.300000,2.213300,1.276870,-0.073777,-0.650305,-0.076640,-0.602327
13.400000,2.229920,1.294060,-0.074331,-0.659059,-0.077238,-0.610071
13.500000,2.246580,1.301750,-0.074886,-0.662976,-0.077838,-0.613328
13.600000,2.263230,1.312580,-0.075441,-0.668492,-0.078438,-0.618060
13.700000,2.279930,1.315070,-0.075998,-0.669760,-0.079041,-0.618859
13.800000,2.296570,1.327220,-0.076552,-0.675948,-0.079641,-0.624202
13.900000,2.313230,1.333200,-0.077108,-0.678993,-0.080243,-0.626638
14.000000,2.329910,1.343860,-0.077664,-0.684422,-0.080845,-0.631268
14.100000,2.346610,1.359040,-0.078220,-0.692153,-0.081449,-0.638013
14.200000,2.363250,1.373700,-0.078775,-0.699620,-0.082051,-0.644507
14.300000,2.379850,1.384600,-0.079328,-0.705171,-0.082652,-0.649231
14.400000,2.396570,1.391750,-0.079886,-0.708812,-0.083257,-0.652188
14.500000,2.413270,1.403490,-0.080442,-0.714792,-0.083863,-0.657292
14.600000,2.429930,1.405120,-0.080998,-0.715622,-0.084467,-0.657658
14.700000,2.446550,1.420800,-0.081552,-0.723607,-0.085070,-0.664596
14.800000,2.463180,1.437220,-0.082106,-0.731970,-0.085673,-0.671871
14.900000,2.479870,1.443570,-0.082662,-0.735204,-0.086280,-0.674430
15.000000,2.496610,1.454620,-0.083220,-0.740832,-0.086888,-0.679180
15.100000,2.513270,1.461440,-0.083776,-0.744305,-0.087494,-0.681951
15.200000,2.529940,1.471090,-0.084331,-0.749220,-0.088101,-0.686037
15.300000,2.546590,1.482370,-0.084886,-0.754965,-0.088707,-0.690879
15.400000,2.563270,1.497270,-0.085442,-0.762553,-0.089315,-0.697399
15.500000,2.579960,1.504600,-0.085999,-0.766286,-0.089923,-0.700387
15.600000,2.596590,1.512460,-0.086553,-0.770290,-0.090530,-0.703619
15.700000,2.613260,1.527660,-0.087109,-0.778031,-0.091138,-0.710258
15.800000,2.629970,1.532500,-0.087666,-0.780496,-0.091749,-0.712073
15.900000,2.646610,1.544340,-0.088220,-0.786526,-0.092357,-0.717138
16.000000,2.663260,1.549670,-0.088775,-0.789240,-0.092966,-0.719175
16.100000,2.679910,1.565370,-0.089330,-0.797236,-0.093575,-0.726019
16.200000,2.696580,1.569430,-0.089886,-0.799304,-0.094185,-0.727458
16.300000,2.713290,1.582990,-0.090443,-0.806210,-0.094798,-0.733294
16.400000,2.729940,1.596790,-0.090998,-0.813238,-0.095408,-0.739235
16.500000,2.746570,1.607670,-0.091552,-0.818780,-0.096018,-0.743818
16.600000,2.763210,1.611170,-0.092107,-0.820562,-0.096629,-0.744983
16.700000,2.780000,1.624800,-0.092667,-0.827504,-0.097245,-0.750822
16.800000,2.796640,1.630120,-0.093221,-0.830213,-0.097857,-0.752820
16.900000,2.813200,1.646570,-0.093773,-0.838591,-0.098466,-0.759954
17.000000,2.829890,1.653820,-0.094330,-0.842284,-0.099080,-0.762831
17.100000,2.846550,1.663080,-0.094885,-0.847000,-0.099693,-0.766632
17.200000,2.863260,1.673090,-0.095442,-0.852098,-0.100309,-0.770772
17.300000,2.879940,1.684570,-0.095998,-0.857944,-0.100924,-0.775584
17.400000,2.896600,1.693890,-0.096553,-0.862691,-0.101538,-0.779395
17.500000,2.913250,1.698820,-0.097108,-0.865202,-0.102153,-0.781184
17.600000,2.929900,1.712830,-0.097663,-0.872337,-0.102768,-0.787142
17.700000,2.946570,1.726170,-0.098219,-0.879131,-0.103384,-0.792784
17.800000,2.963210,1.735900,-0.098774,-0.884087,-0.103999,-0.796762
17.900000,2.979880,1.750150,-0.099329,-0.891344,-0.104616,-0.802807
18.000000,2.996560,1.759730,-0.099885,-0.896223,-0.105233,-0.806704
18.100000,3.013260,1.766100,-0.100442,-0.899467,-0.105852,-0.809123
18.200000,3.029830,1.774240,-0.100994,-0.903613,-0.106466,-0.812353
18.300000,3.046540,1.786260,-0.101551,-0.909735,-0.107086,-0.817350
18.400000,3.063240,1.801760,-0.102108,-0.917629,-0.107705,-0.823932
18.500000,3.079930,1.810850,-0.102664,-0.922258,-0.108325,-0.827575
18.600000,3.096570,1.821510,-0.103219,-0.927687,-0.108944,-0.831932
18.700000,3.113230,1.827820,-0.103774,-0.930901,-0.109563,-0.834297
18.800000,3.129910,1.840460,-0.104330,-0.937339,-0.110184,-0.839546
18.900000,3.146600,1.847510,-0.104887,-0.940929,-0.110805,-0.842238
19.000000,3.163290,1.861180,-0.105443,-0.947891,-0.111427,-0.847943
19.100000,3.179870,1.872440,-0.105996,-0.953626,-0.112045,-0.852546
19.200000,3.196520,1.881890,-0.106551,-0.958439,-0.112666,-0.856316
19.300000,3.213260,1.894010,-0.107109,-0.964611,-0.113290,-0.861293
19.400000,3.229940,1.902540,-0.107665,-0.968956,-0.113913,-0.864633
19.500000,3.246520,1.913730,-0.108217,-0.974655,-0.114533,-0.869180
19.600000,3.263220,1.925180,-0.108774,-0.980486,-0.115157,-0.873835
19.700000,3.279940,1.939770,-0.109331,-0.987917,-0.115783,-0.879906
19.800000,3.296610,1.946140,-0.109887,-0.991161,-0.116407,-0.882245
19.900000,3.313270,1.955410,-0.110442,-0.995882,-0.117031,-0.885895
20.000000,3.329950,1.967180,-0.110998,-1.001877,-0.117656,-0.890670
20.100000,3.346640,1.976530,-0.111555,-1.006638,-0.118282,-0.894343
20.200000,3.363340,1.981400,-0.112111,-1.009119,-0.118909,-0.895985
20.300000,3.379980,1.998830,-0.112666,-1.017996,-0.119534,-0.903302
20.400000,3.396550,2.007260,-0.113218,-1.022289,-0.120156,-0.906547
20.500000,3.413220,2.016880,-0.113774,-1.027189,-0.120783,-0.910321
20.600000,3.429910,2.032640,-0.114330,-1.035215,-0.121411,-0.916859
20.700000,3.446570,2.044120,-0.114886,-1.041062,-0.122038,-0.921459
20.800000,3.463180,2.051520,-0.115439,-1.044831,-0.122664,-0.924216
20.900000,3.479900,2.057210,-0.115997,-1.047728,-0.123294,-0.926195
21.000000,3.496620,2.076450,-0.116554,-1.057527,-0.123925,-0.934268
21.100000,3.513230,2.088620,-0.117108,-1.063725,-0.124552,-0.939155
21.200000,3.529890,2.096230,-0.117663,-1.067601,-0.125181,-0.941984
21.300000,3.546530,2.108450,-0.118218,-1.073825,-0.125810,-0.946880
21.400000,3.563250,2.117170,-0.118775,-1.078266,-0.126442,-0.950195
21.500000,3.579960,2.126680,-0.119332,-1.083109,-0.127075,-0.953860
21.600000,3.596630,2.139890,-0.119888,-1.089837,-0.127706,-0.959179
21.700000,3.613270,2.149470,-0.120442,-1.094716,-0.128336,-0.962866
21.800000,3.629900,2.159700,-0.120997,-1.099926,-0.128967,-0.966839
21.900000,3.646610,2.174470,-0.121554,-1.107448,-0.129600,-0.972834
22.000000,3.663300,2.177090,-0.122110,-1.108783,-0.130234,-0.973389
22.100000,3.679930,2.193300,-0.122664,-1.117039,-0.130866,-0.980018
22.200000,3.696580,2.202800,-0.123219,-1.121877,-0.131498,-0.983640
22.300000,3.713270,2.212580,-0.123776,-1.126858,-0.132133,-0.987380
22.400000,3.729920,2.228020,-0.124331,-1.134721,-0.132767,-0.993641
22.500000,3.746590,2.224470,-0.124886,-1.132913,-0.133401,-0.991428
22.600000,3.763250,2.240660,-0.125442,-1.141159,-0.134036,-0.998010
22.700000,3.779900,2.255470,-0.125997,-1.148701,-0.134671,-1.003969
22.800000,3.796530,2.267070,-0.126551,-1.154609,-0.135306,-1.008492
22.900000,3.813210,2.283780,-0.127107,-1.163120,-0.135942,-1.015279
23.000000,3.829830,2.289080,-0.127661,-1.165819,-0.136577,-1.016989
23.100000,3.846530,2.303280,-0.128218,-1.173051,-0.137216,-1.022645
23.200000,3.863240,2.307290,-0.128775,-1.175093,-0.137855,-1.023771
23.300000,3.879930,2.321040,-0.129331,-1.182096,-0.138493,-1.029214
23.400000,3.896560,2.337500,-0.129885,-1.190479,-0.139130,-1.035853
23.500000,3.913190,2.342090,-0.130440,-1.192817,-0.139768,-1.037226
23.600000,3.929930,2.351820,-0.130998,-1.197772,-0.140409,-1.040867
23.700000,3.946670,2.363470,-0.131556,-1.203705,-0.141052,-1.045351
23.800000,3.963270,2.373780,-0.132109,-1.208956,-0.141689,-1.049242
23.900000,3.979910,2.385770,-0.132664,-1.215063,-0.142328,-1.053868
24.000000,3.996570,2.400770,-0.133219,-1.222702,-0.142969,-1.059815
24.100000,4.013260,2.406910,-0.133775,-1.225829,-0.143611,-1.061843
24.200000,4.029950,2.418730,-0.134332,-1.231849,-0.144253,-1.066373
24.300000,4.046560,2.435920,-0.134885,-1.240604,-0.144893,-1.073265
24.400000,4.063210,2.444350,-0.135440,-1.244897,-0.145535,-1.076288
24.500000,4.079920,2.452600,-0.135997,-1.249099,-0.146179,-1.079225
24.600000,4.096590,2.459920,-0.136553,-1.252827,-0.146823,-1.081750
24.700000,4.113210,2.473740,-0.137107,-1.259865,-0.147465,-1.087129
24.800000,4.129860,2.490130,-0.137662,-1.268213,-0.148108,-1.093628
24.900000,4.146560,2.493610,-0.138219,-1.269985,-0.148754,-1.094449
25.000000,4.163260,2.508100,-0.138775,-1.277365,-0.149400,-1.100098
25.100000,4.179900,2.522160,-0.139330,-1.284526,-0.150044,-1.105553
25.200000,4.196560,2.525040,-0.139885,-1.285992,-0.150690,-1.106101
25.300000,4.213240,2.547660,-0.140441,-1.297513,-0.151336,-1.115288
25.400000,4.229960,2.552190,-0.140999,-1.299820,-0.151985,-1.116547
25.500000,4.246610,2.562420,-0.141554,-1.305030,-0.152631,-1.120298
25.600000,4.263240,2.579020,-0.142108,-1.313484,-0.153277,-1.126828
25.700000,4.279930,2.581880,-0.142664,-1.314941,-0.153926,-1.127346
25.800000,4.296620,2.593800,-0.143221,-1.321011,-0.154575,-1.131815
25.900000,4.313300,2.602590,-0.143777,-1.325488,-0.155224,-1.134914
26.000000,4.329960,2.620150,-0.144332,-1.334431,-0.155873,-1.141830
26.100000,4.346530,2.628600,-0.144884,-1.338735,-0.156519,-1.144773
26.200000,4.363210,2.638830,-0.145440,-1.343945,-0.157169,-1.148481
26.300000,4.379960,2.651400,-0.145999,-1.350347,-0.157823,-1.153198
26.400000,4.396580,2.663970,-0.146553,-1.356749,-0.158471,-1.157914
26.500000,4.413200,2.669520,-0.147107,-1.359575,-0.159121,-1.159573
26.600000,4.429880,2.680780,-0.147663,-1.365310,-0.159773,-1.163705
26.700000,4.446590,2.695900,-0.148220,-1.373011,-0.160427,-1.169503
26.800000,4.463280,2.703150,-0.148776,-1.376703,-0.161080,-1.171883
26.900000,4.479920,2.716660,-0.149331,-1.383584,-0.161732,-1.176972
27.000000,4.496600,2.724360,-0.149887,-1.387505,-0.162386,-1.179537
27.100000,4.513240,2.739470,-0.150441,-1.395201,-0.163038,-1.185305
27.200000,4.529960,2.751870,-0.150999,-1.401516,-0.163695,-1.189889
27.300000,4.546590,2.760660,-0.151553,-1.405993,-0.164348,-1.192910
27.400000,4.563220,2.769350,-0.152107,-1.410418,-0.165001,-1.195883
27.500000,4.579890,2.782380,-0.152663,-1.417054,-0.165657,-1.200723
27.600000,4.596570,2.799000,-0.153219,-1.425519,-0.166313,-1.207102
27.700000,4.613200,2.806230,-0.153773,-1.429201,-0.166968,-1.209428
27.800000,4.629850,2.816540,-0.154328,-1.434452,-0.167624,-1.213075
27.900000,4.646590,2.830820,-0.154886,-1.441725,-0.168284,-1.218421
28.000000,4.663300,2.842130,-0.155443,-1.447485,-0.168943,-1.222483
28.100000,4.679940,2.847970,-0.155998,-1.450459,-0.169600,-1.224190
28.200000,4.696560,2.869840,-0.156552,-1.461598,-0.170257,-1.232781
28.300000,4.713210,2.869390,-0.157107,-1.461368,-0.170915,-1.231777
28.400000,4.729880,2.881240,-0.157663,-1.467403,-0.171575,-1.236049
28.500000,4.746600,2.897350,-0.158220,-1.475608,-0.172237,-1.242138
28.600000,4.763280,2.912910,-0.158776,-1.483533,-0.172897,-1.247983
28.700000,4.779860,2.926900,-0.159329,-1.490658,-0.173554,-1.253153
28.800000,4.796570,2.929890,-0.159886,-1.492181,-0.174217,-1.253602
28.900000,4.813280,2.944020,-0.160443,-1.499377,-0.174881,-1.258813
29.000000,4.829960,2.958620,-0.160999,-1.506813,-0.175543,-1.264218
29.100000,4.846580,2.968540,-0.161553,-1.511865,-0.176204,-1.267619
29.200000,4.863270,2.970670,-0.162109,-1.512950,-0.176867,-1.267687
29.300000,4.879930,2.996260,-0.162664,-1.525983,-0.177530,-1.277760
29.400000,4.896600,3.003510,-0.163220,-1.529675,-0.178194,-1.280002
29.500000,4.913230,3.015150,-0.163774,-1.535603,-0.178857,-1.284111
29.600000,4.929930,3.027380,-0.164331,-1.541832,-0.179523,-1.288461
29.700000,4.946580,3.040940,-0.164886,-1.548738,-0.180187,-1.293373
29.800000,4.963260,3.045080,-0.165442,-1.550847,-0.180853,-1.294271
29.900000,4.979940,3.062180,-0.165998,-1.559555,-0.181519,-1.300672
30.000000,4.996590,3.060760,-0.166553,-1.558832,-0.182185,-1.299204
30.100000,5.013260,3.081100,-0.167109,-1.569191,-0.182852,-1.306966
30.200000,5.029980,3.091910,-0.167666,-1.574697,-0.183521,-1.310674
30.300000,5.046620,3.108010,-0.168221,-1.582896,-0.184188,-1.316621
30.400000,5.063230,3.114140,-0.168774,-1.586018,-0.184854,-1.318339
30.500000,5.079960,3.131760,-0.169332,-1.594992,-0.185525,-1.324909
30.600000,5.096680,3.137270,-0.169889,-1.597798,-0.186196,-1.326350
30.700000,5.113290,3.147750,-0.170443,-1.603136,-0.186863,-1.329893
30.800000,5.129890,3.167340,-0.170996,-1.613113,-0.187531,-1.337277
30.900000,5.146560,3.178440,-0.171552,-1.618766,-0.188201,-1.341064
31.000000,5.163230,3.183980,-0.172108,-1.621588,-0.188872,-1.342500
31.100000,5.179910,3.201580,-0.172664,-1.630551,-0.189544,-1.349014
31.200000,5.196590,3.209320,-0.173220,-1.634493,-0.190216,-1.351367
31.300000,5.213180,3.219180,-0.173773,-1.639515,-0.190885,-1.354612
31.400000,5.229900,3.232060,-0.174330,-1.646075,-0.191560,-1.359114
31.500000,5.246600,3.246100,-0.174887,-1.653225,-0.192235,-1.364098
31.600000,5.263290,3.254470,-0.175443,-1.657488,-0.192909,-1.366693
31.700000,5.279890,3.270540,-0.175996,-1.665672,-0.193580,-1.372520
31.800000,5.296540,3.279790,-0.176551,-1.670383,-0.194254,-1.375475
31.900000,5.313250,3.296840,-0.177108,-1.679067,-0.194931,-1.381690
32.000000,5.329930,3.305460,-0.177664,-1.683457,-0.195607,-1.384367
32.100000,5.346590,3.315990,-0.178220,-1.688820,-0.196282,-1.387839
32.200000,5.363210,3.330640,-0.178774,-1.696281,-0.196957,-1.393031
32.300000,5.379930,3.332710,-0.179331,-1.697335,-0.197635,-1.392950
32.400000,5.396630,3.352010,-0.179888,-1.707165,-0.198314,-1.400067
32.500000,5.413300,3.365790,-0.180443,-1.714183,-0.198992,-1.404870
32.600000,5.429930,3.380320,-0.180998,-1.721583,-0.199668,-1.409980
32.700000,5.446600,3.386090,-0.181553,-1.724521,-0.200347,-1.411429
32.800000,5.463300,3.403770,-0.182110,-1.733526,-0.201027,-1.417833
32.900000,5.479960,3.415870,-0.182665,-1.739688,-0.201707,-1.421908
33.000000,5.496550,3.427280,-0.183218,-1.745499,-0.202383,-1.425692
33.100000,5.513170,3.442530,-0.183772,-1.753266,-0.203062,-1.431064
33.200000,5.529940,3.450020,-0.184331,-1.757081,-0.203747,-1.433196
33.300000,5.546590,3.462590,-0.184886,-1.763483,-0.204428,-1.437439
33.400000,5.563260,3.476870,-0.185442,-1.770755,-0.205110,-1.442383
33.500000,5.579910,3.490740,-0.185997,-1.777819,-0.205791,-1.447150
33.600000,5.596600,3.494980,-0.186553,-1.779979,-0.206475,-1.447918
33.700000,5.613280,3.512720,-0.187109,-1.789014,-0.207159,-1.454272
33.800000,5.629960,3.522830,-0.187665,-1.794163,-0.207843,-1.457460
33.900000,5.646600,3.532250,-0.188220,-1.798960,-0.208526,-1.460360
34.000000,5.663280,3.549260,-0.188776,-1.807623,-0.209211,-1.466387
34.100000,5.679980,3.559450,-0.189333,-1.812813,-0.209898,-1.469588
34.200000,5.696620,3.575720,-0.189887,-1.821099,-0.210582,-1.475296
34.300000,5.713230,3.586410,-0.190441,-1.826544,-0.211266,-1.478695
34.400000,5.729870,3.596260,-0.190996,-1.831560,-0.211951,-1.481740
34.500000,5.746580,3.611640,-0.191553,-1.839393,-0.212640,-1.487052
34.600000,5.763250,3.627800,-0.192108,-1.847623,-0.213327,-1.492680
34.700000,5.779880,3.631410,-0.192663,-1.849462,-0.214014,-1.493140
34.800000,5.796490,3.648500,-0.193216,-1.858166,-0.214700,-1.499138
34.900000,5.813270,3.661560,-0.193776,-1.864817,-0.215393,-1.503461
35.000000,5.829990,3.671530,-0.194333,-1.869895,-0.216085,-1.506513
