EF10_87_5T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.200000,0.863240,0.486340,-0.028775,-0.247691,-0.029197,-0.240564
5.300000,0.879890,0.504310,-0.029330,-0.256843,-0.029768,-0.249310
5.400000,0.896610,0.511210,-0.029887,-0.260357,-0.030343,-0.252576
5.500000,0.913280,0.523540,-0.030443,-0.266637,-0.030916,-0.258520
5.600000,0.929900,0.526840,-0.030997,-0.268317,-0.031487,-0.260000
5.700000,0.946560,0.536960,-0.031552,-0.273471,-0.032060,-0.264843
5.800000,0.963240,0.539220,-0.032108,-0.274622,-0.032635,-0.265805
5.900000,0.979930,0.554980,-0.032664,-0.282649,-0.033210,-0.273416
6.000000,0.996530,0.555370,-0.033218,-0.282848,-0.033782,-0.273452
6.100000,1.013200,0.566530,-0.033773,-0.288531,-0.034357,-0.278787
6.200000,1.029900,0.579930,-0.034330,-0.295356,-0.034933,-0.285216
6.300000,1.046640,0.586990,-0.034888,-0.298952,-0.035511,-0.288522
6.400000,1.063220,0.600470,-0.035441,-0.305817,-0.036084,-0.294979
6.500000,1.079910,0.612430,-0.035997,-0.311908,-0.036661,-0.300680
6.600000,1.096570,0.628990,-0.036552,-0.320342,-0.037237,-0.308633
6.700000,1.113230,0.622730,-0.037108,-0.317154,-0.037814,-0.305385
6.800000,1.129930,0.637360,-0.037664,-0.324605,-0.038392,-0.312379
6.900000,1.146530,0.641850,-0.038218,-0.326892,-0.038967,-0.314398
7.000000,1.163220,0.655440,-0.038774,-0.333813,-0.039546,-0.320870
7.100000,1.179920,0.665560,-0.039331,-0.338967,-0.040125,-0.325635
7.200000,1.196600,0.675240,-0.039887,-0.343897,-0.040704,-0.330180
7.300000,1.213220,0.680050,-0.040441,-0.346347,-0.041281,-0.332340
7.400000,1.229890,0.692080,-0.040996,-0.352473,-0.041860,-0.338023
7.500000,1.246590,0.704120,-0.041553,-0.358605,-0.042441,-0.343704
7.600000,1.263270,0.718830,-0.042109,-0.366097,-0.043021,-0.350681
7.700000,1.279940,0.723430,-0.042665,-0.368440,-0.043602,-0.352721
7.800000,1.296610,0.734850,-0.043220,-0.374256,-0.044182,-0.358081
7.900000,1.313280,0.743440,-0.043776,-0.378631,-0.044763,-0.362056
8.000000,1.329960,0.752150,-0.044332,-0.383067,-0.045345,-0.366085
8.100000,1.346660,0.763500,-0.044889,-0.388847,-0.045927,-0.371393
8.200000,1.363220,0.764000,-0.045441,-0.389102,-0.046505,-0.371421
8.300000,1.379880,0.785570,-0.045996,-0.400088,-0.047087,-0.381685
8.400000,1.396560,0.788760,-0.046552,-0.401712,-0.047670,-0.383012
8.500000,1.413220,0.798170,-0.047107,-0.406505,-0.048253,-0.387355
8.600000,1.429850,0.812590,-0.047662,-0.413849,-0.048835,-0.394124
8.700000,1.446570,0.816070,-0.048219,-0.415621,-0.049420,-0.395580
8.800000,1.463280,0.826040,-0.048776,-0.420699,-0.050006,-0.400179
8.900000,1.479950,0.830360,-0.049332,-0.422899,-0.050590,-0.402037
9.000000,1.496610,0.848170,-0.049887,-0.431969,-0.051174,-0.410420
9.100000,1.513240,0.855090,-0.050441,-0.435494,-0.051758,-0.413527
9.200000,1.529950,0.863310,-0.050998,-0.439680,-0.052345,-0.417257
9.300000,1.546580,0.874180,-0.051553,-0.445216,-0.052929,-0.422264
9.400000,1.563250,0.884110,-0.052108,-0.450274,-0.053515,-0.426811
9.500000,1.579900,0.895320,-0.052663,-0.455983,-0.054101,-0.431969
9.600000,1.596600,0.904570,-0.053220,-0.460694,-0.054689,-0.436176
9.700000,1.613330,0.909750,-0.053778,-0.463332,-0.055278,-0.438415
9.800000,1.630000,0.920680,-0.054333,-0.468898,-0.055865,-0.443422
9.900000,1.646560,0.928990,-0.054885,-0.473131,-0.056449,-0.447163
10.000000,1.663210,0.940630,-0.055440,-0.479059,-0.057036,-0.452500
10.100000,1.679920,0.955200,-0.055997,-0.486479,-0.057626,-0.459238
10.200000,1.696580,0.958980,-0.056553,-0.488405,-0.058215,-0.460784
10.300000,1.713280,0.965590,-0.057109,-0.491771,-0.058805,-0.463686
10.400000,1.729900,0.980690,-0.057663,-0.499461,-0.059393,-0.470661
10.500000,1.746590,0.984910,-0.058220,-0.501611,-0.059983,-0.472407
10.600000,1.763240,0.993690,-0.058775,-0.506082,-0.060573,-0.476337
10.700000,1.779920,1.008410,-0.059331,-0.513579,-0.061164,-0.483108
10.800000,1.796560,1.015960,-0.059885,-0.517424,-0.061753,-0.486438
10.900000,1.813210,1.028580,-0.060440,-0.523851,-0.062344,-0.492190
11.000000,1.829930,1.042770,-0.060998,-0.531078,-0.062937,-0.498684
11.100000,1.846620,1.050860,-0.061554,-0.535199,-0.063530,-0.502255
11.200000,1.863240,1.054930,-0.062108,-0.537271,-0.064120,-0.503903
11.300000,1.879870,1.076290,-0.062662,-0.548150,-0.064712,-0.513802
11.400000,1.896610,1.080560,-0.063220,-0.550325,-0.065307,-0.515533
11.500000,1.913300,1.087060,-0.063777,-0.553635,-0.065901,-0.518326
11.600000,1.929940,1.101180,-0.064331,-0.560826,-0.066494,-0.524748
11.700000,1.946590,1.104480,-0.064886,-0.562507,-0.067087,-0.526008
11.800000,1.963270,1.115680,-0.065442,-0.568211,-0.067682,-0.531026
11.900000,1.979980,1.128770,-0.065999,-0.574878,-0.068278,-0.536936
12.000000,1.996650,1.137250,-0.066555,-0.579197,-0.068873,-0.540648
12.100000,2.013230,1.154740,-0.067108,-0.588104,-0.069465,-0.548638
12.200000,2.029890,1.157040,-0.067663,-0.589276,-0.070061,-0.549403
12.300000,2.046590,1.168470,-0.068220,-0.595097,-0.070658,-0.554500
12.400000,2.063290,1.180290,-0.068776,-0.601117,-0.071256,-0.559774
12.500000,2.079920,1.189760,-0.069331,-0.605940,-0.071851,-0.563930
12.600000,2.096550,1.200560,-0.069885,-0.611440,-0.072447,-0.568710
12.700000,2.113230,1.210860,-0.070441,-0.616686,-0.073045,-0.573246
12.800000,2.129910,1.223160,-0.070997,-0.622950,-0.073643,-0.578723
12.900000,2.146550,1.226160,-0.071552,-0.624478,-0.074241,-0.579796
13.000000,2.163220,1.243200,-0.072107,-0.633157,-0.074839,-0.587501
13.100000,2.179920,1.251650,-0.072664,-0.637460,-0.075439,-0.591140
13.200000,2.196630,1.260480,-0.073221,-0.641957,-0.076040,-0.594952
13.300000,2.213290,1.273320,-0.073776,-0.648497,-0.076640,-0.600653
13.400000,2.229920,1.280870,-0.074331,-0.652342,-0.077238,-0.603853
13.500000,2.246580,1.291320,-0.074886,-0.657664,-0.077838,-0.608414
13.600000,2.263240,1.296130,-0.075441,-0.660114,-0.078439,-0.610314
13.700000,2.279920,1.309390,-0.075997,-0.666867,-0.079040,-0.616187
13.800000,2.296570,1.322090,-0.076552,-0.673335,-0.079641,-0.621790
13.900000,2.313230,1.329480,-0.077108,-0.677099,-0.080243,-0.624889
14.000000,2.329900,1.341880,-0.077663,-0.683414,-0.080845,-0.630338
14.100000,2.346620,1.348350,-0.078221,-0.686709,-0.081449,-0.632994
14.200000,2.363250,1.357840,-0.078775,-0.691542,-0.082051,-0.637066
14.300000,2.379860,1.367250,-0.079329,-0.696335,-0.082652,-0.641095
14.400000,2.396550,1.377670,-0.079885,-0.701642,-0.083257,-0.645591
14.500000,2.413260,1.386600,-0.080442,-0.706190,-0.083862,-0.649382
14.600000,2.429900,1.398910,-0.080997,-0.712459,-0.084466,-0.654752
14.700000,2.446520,1.409120,-0.081551,-0.717659,-0.085069,-0.659133
14.800000,2.463170,1.416240,-0.082106,-0.721285,-0.085673,-0.662064
14.900000,2.479870,1.425830,-0.082662,-0.726169,-0.086280,-0.666142
15.000000,2.496610,1.434500,-0.083220,-0.730585,-0.086888,-0.669785
15.100000,2.513280,1.447770,-0.083776,-0.737343,-0.087494,-0.675572
15.200000,2.529940,1.455290,-0.084331,-0.741173,-0.088101,-0.678669
15.300000,2.546600,1.472530,-0.084887,-0.749953,-0.088707,-0.686292
15.400000,2.563280,1.485440,-0.085443,-0.756528,-0.089315,-0.691889
15.500000,2.579980,1.490060,-0.085999,-0.758881,-0.089924,-0.693618
15.600000,2.596600,1.501180,-0.086553,-0.764545,-0.090530,-0.698371
15.700000,2.613270,1.512870,-0.087109,-0.770498,-0.091139,-0.703381
15.800000,2.629990,1.519810,-0.087666,-0.774033,-0.091749,-0.706176
15.900000,2.646610,1.535910,-0.088220,-0.782233,-0.092357,-0.713224
16.000000,2.663240,1.547170,-0.088775,-0.787967,-0.092965,-0.718016
16.100000,2.679890,1.561660,-0.089330,-0.795347,-0.093574,-0.724299
16.200000,2.696560,1.568240,-0.089885,-0.798698,-0.094185,-0.726907
16.300000,2.713280,1.577000,-0.090443,-0.803160,-0.094797,-0.730520
16.400000,2.729940,1.582650,-0.090998,-0.806037,-0.095408,-0.732689
16.500000,2.746560,1.594320,-0.091552,-0.811981,-0.096018,-0.737642
16.600000,2.763210,1.602360,-0.092107,-0.816075,-0.096629,-0.740909
16.700000,2.780000,1.621040,-0.092667,-0.825589,-0.097245,-0.749084
16.800000,2.796640,1.625880,-0.093221,-0.828054,-0.097857,-0.750862
16.900000,2.813210,1.632480,-0.093774,-0.831415,-0.098466,-0.753450
17.000000,2.829910,1.643950,-0.094330,-0.837257,-0.099081,-0.758278
17.100000,2.846560,1.657260,-0.094885,-0.844036,-0.099694,-0.763949
17.200000,2.863250,1.665350,-0.095442,-0.848156,-0.100308,-0.767206
17.300000,2.879930,1.680550,-0.095998,-0.855897,-0.100923,-0.773733
17.400000,2.896600,1.680190,-0.096553,-0.855714,-0.101538,-0.773092
17.500000,2.913260,1.694300,-0.097109,-0.862900,-0.102153,-0.779105
17.600000,2.929910,1.703830,-0.097664,-0.867753,-0.102768,-0.783006
17.700000,2.946590,1.719190,-0.098220,-0.875576,-0.103384,-0.789577
17.800000,2.963220,1.722550,-0.098774,-0.877288,-0.103999,-0.790634
17.900000,2.979880,1.734340,-0.099329,-0.883292,-0.104616,-0.795555
18.000000,2.996560,1.746360,-0.099885,-0.889414,-0.105233,-0.800574
18.100000,3.013250,1.752050,-0.100442,-0.892312,-0.105851,-0.802686
18.200000,3.029840,1.760760,-0.100995,-0.896748,-0.106466,-0.806181
18.300000,3.046530,1.776630,-0.101551,-0.904830,-0.107085,-0.812944
18.400000,3.063230,1.781330,-0.102108,-0.907224,-0.107705,-0.814589
18.500000,3.079920,1.789050,-0.102664,-0.911156,-0.108325,-0.817613
18.600000,3.096560,1.803200,-0.103219,-0.918362,-0.108943,-0.823570
18.700000,3.113220,1.818130,-0.103774,-0.925966,-0.109563,-0.829875
18.800000,3.129920,1.823680,-0.104331,-0.928793,-0.110184,-0.831891
18.900000,3.146610,1.839260,-0.104887,-0.936727,-0.110805,-0.838477
19.000000,3.163300,1.844040,-0.105443,-0.939162,-0.111427,-0.840134
19.100000,3.179880,1.859760,-0.105996,-0.947168,-0.112045,-0.846772
19.200000,3.196500,1.869000,-0.106550,-0.951874,-0.112665,-0.850452
19.300000,3.213250,1.877640,-0.107108,-0.956274,-0.113290,-0.853849
19.400000,3.229930,1.894120,-0.107664,-0.964667,-0.113913,-0.860807
19.500000,3.246520,1.891210,-0.108217,-0.963185,-0.114533,-0.858952
19.600000,3.263230,1.907890,-0.108774,-0.971680,-0.115158,-0.865987
19.700000,3.279930,1.914320,-0.109331,-0.974955,-0.115782,-0.868362
19.800000,3.296610,1.932380,-0.109887,-0.984153,-0.116407,-0.876007
19.900000,3.313280,1.934700,-0.110443,-0.985335,-0.117031,-0.876512
20.000000,3.329950,1.947270,-0.110998,-0.991736,-0.117656,-0.881655
20.100000,3.346640,1.965870,-0.111555,-1.001209,-0.118282,-0.889520
20.200000,3.363340,1.962620,-0.112111,-0.999554,-0.118909,-0.887493
20.300000,3.379970,1.987160,-0.112666,-1.012052,-0.119533,-0.898029
20.400000,3.396540,1.983460,-0.113218,-1.010168,-0.120156,-0.895799
20.500000,3.413210,2.008540,-0.113774,-1.022941,-0.120783,-0.906557
20.600000,3.429900,2.014860,-0.114330,-1.026160,-0.121411,-0.908839
20.700000,3.446570,2.025990,-0.114886,-1.031828,-0.122038,-0.913286
20.800000,3.463170,2.031860,-0.115439,-1.034818,-0.122664,-0.915359
20.900000,3.479890,2.044480,-0.115996,-1.041245,-0.123294,-0.920464
21.000000,3.496630,2.051360,-0.116554,-1.044749,-0.123925,-0.922979
21.100000,3.513240,2.062630,-0.117108,-1.050489,-0.124552,-0.927468
21.200000,3.529890,2.076600,-0.117663,-1.057604,-0.125181,-0.933163
21.300000,3.546530,2.088580,-0.118218,-1.063705,-0.125810,-0.937956
21.400000,3.563240,2.098130,-0.118775,-1.068569,-0.126442,-0.941650
21.500000,3.579940,2.105690,-0.119331,-1.072419,-0.127074,-0.944446
21.600000,3.596620,2.119550,-0.119887,-1.079478,-0.127705,-0.950062
21.700000,3.613280,2.128040,-0.120443,-1.083802,-0.128337,-0.953266
21.800000,3.629900,2.144080,-0.120997,-1.091971,-0.128967,-0.959846
21.900000,3.646620,2.152950,-0.121554,-1.096488,-0.129601,-0.963206
22.000000,3.663310,2.165040,-0.122110,-1.102646,-0.130234,-0.968001
22.100000,3.679920,2.172430,-0.122664,-1.106410,-0.130865,-0.970693
22.200000,3.696570,2.172700,-0.123219,-1.106547,-0.131498,-0.970199
22.300000,3.713270,2.186200,-0.123776,-1.113423,-0.132133,-0.975608
22.400000,3.729930,2.193710,-0.124331,-1.117247,-0.132767,-0.978339
22.500000,3.746600,2.200900,-0.124887,-1.120909,-0.133402,-0.980923
22.600000,3.763250,2.209230,-0.125442,-1.125152,-0.134036,-0.984011
22.700000,3.779910,2.227540,-0.125997,-1.134477,-0.134671,-0.991536
22.800000,3.796530,2.230410,-0.126551,-1.135938,-0.135306,-0.992184
22.900000,3.813210,2.243940,-0.127107,-1.142829,-0.135942,-0.997568
23.000000,3.829850,2.257310,-0.127662,-1.149639,-0.136578,-1.002874
23.100000,3.846540,2.265710,-0.128218,-1.153917,-0.137216,-1.005964
23.200000,3.863240,2.273510,-0.128775,-1.157889,-0.137855,-1.008782
23.300000,3.879930,2.285750,-0.129331,-1.164123,-0.138493,-1.013566
23.400000,3.896560,2.303110,-0.129885,-1.172964,-0.139130,-1.020613
23.500000,3.913180,2.307860,-0.130439,-1.175383,-0.139767,-1.022067
23.600000,3.929940,2.318150,-0.130998,-1.180624,-0.140410,-1.025965
23.700000,3.946670,2.330630,-0.131556,-1.186980,-0.141052,-1.030826
23.800000,3.963280,2.337580,-0.132109,-1.190520,-0.141690,-1.033241
23.900000,3.979910,2.354960,-0.132664,-1.199371,-0.142328,-1.040258
24.000000,3.996570,2.362840,-0.133219,-1.203385,-0.142969,-1.043071
24.100000,4.013260,2.373220,-0.133775,-1.208671,-0.143611,-1.046981
24.200000,4.029950,2.378430,-0.134332,-1.211324,-0.144253,-1.048605
24.300000,4.046550,2.396290,-0.134885,-1.220420,-0.144893,-1.055804
24.400000,4.063210,2.401120,-0.135440,-1.222880,-0.145535,-1.057253
24.500000,4.079920,2.419420,-0.135997,-1.232200,-0.146179,-1.064625
24.600000,4.096600,2.426740,-0.136553,-1.235929,-0.146823,-1.067158
24.700000,4.113220,2.438790,-0.137107,-1.242066,-0.147465,-1.071769
24.800000,4.129870,2.455080,-0.137662,-1.250362,-0.148108,-1.078234
24.900000,4.146570,2.463460,-0.138219,-1.254630,-0.148754,-1.081216
25.000000,4.163280,2.474710,-0.138776,-1.260359,-0.149401,-1.085452
25.100000,4.179910,2.486650,-0.139330,-1.266440,-0.150045,-1.089987
25.200000,4.196580,2.491120,-0.139886,-1.268717,-0.150690,-1.091241
25.300000,4.213250,2.500590,-0.140442,-1.273540,-0.151337,-1.094682
25.400000,4.229960,2.511910,-0.140999,-1.279305,-0.151985,-1.098925
25.500000,4.246620,2.525590,-0.141554,-1.286272,-0.152632,-1.104195
25.600000,4.263250,2.539980,-0.142108,-1.293601,-0.153277,-1.109770
25.700000,4.279930,2.548550,-0.142664,-1.297966,-0.153926,-1.112792
25.800000,4.296610,2.553880,-0.143220,-1.300680,-0.154574,-1.114397
25.900000,4.313300,2.571530,-0.143777,-1.309669,-0.155224,-1.121370
26.000000,4.329970,2.579420,-0.144332,-1.313688,-0.155873,-1.124080
26.100000,4.346520,2.593170,-0.144884,-1.320691,-0.156518,-1.129344
26.200000,4.363200,2.603910,-0.145440,-1.326160,-0.157169,-1.133284
26.300000,4.379950,2.612260,-0.145998,-1.330413,-0.157822,-1.136175
26.400000,4.396580,2.627830,-0.146553,-1.338343,-0.158471,-1.142205
26.500000,4.413200,2.634320,-0.147107,-1.341648,-0.159121,-1.144283
26.600000,4.429880,2.654810,-0.147663,-1.352084,-0.159773,-1.152431
26.700000,4.446580,2.658670,-0.148219,-1.354050,-0.160426,-1.153353
26.800000,4.463280,2.674430,-0.148776,-1.362076,-0.161080,-1.159432
26.900000,4.479920,2.685700,-0.149331,-1.367816,-0.161732,-1.163559
27.000000,4.496580,2.686420,-0.149886,-1.368182,-0.162385,-1.163111
27.100000,4.513270,2.704730,-0.150442,-1.377508,-0.163039,-1.170272
27.200000,4.529980,2.711360,-0.150999,-1.380884,-0.163695,-1.172372
27.300000,4.546590,2.725430,-0.151553,-1.388050,-0.164348,-1.177687
27.400000,4.563240,2.730710,-0.152108,-1.390739,-0.165002,-1.179197
27.500000,4.579910,2.751250,-0.152664,-1.401200,-0.165658,-1.187288
27.600000,4.596560,2.763250,-0.153219,-1.407312,-0.166313,-1.191685
27.700000,4.613210,2.766740,-0.153774,-1.409089,-0.166968,-1.192408
27.800000,4.629860,2.777720,-0.154329,-1.414681,-0.167624,-1.196355
27.900000,4.646590,2.795070,-0.154886,-1.423517,-0.168284,-1.203034
28.000000,4.663290,2.807370,-0.155443,-1.429782,-0.168943,-1.207532
28.100000,4.679940,2.812330,-0.155998,-1.432308,-0.169600,-1.208871
28.200000,4.696540,2.831860,-0.156551,-1.442254,-0.170256,-1.216468
28.300000,4.713210,2.831700,-0.157107,-1.442173,-0.170915,-1.215597
28.400000,4.729880,2.852660,-0.157663,-1.452848,-0.171575,-1.223788
28.500000,4.746610,2.854370,-0.158220,-1.453719,-0.172237,-1.223711
28.600000,4.763290,2.863900,-0.158776,-1.458572,-0.172898,-1.226986
28.700000,4.779880,2.877780,-0.159329,-1.465641,-0.173555,-1.232122
28.800000,4.796570,2.884460,-0.159886,-1.469043,-0.174217,-1.234164
28.900000,4.813270,2.906750,-0.160442,-1.480396,-0.174880,-1.242877
29.000000,4.829960,2.922330,-0.160999,-1.488330,-0.175543,-1.248711
29.100000,4.846560,2.925640,-0.161552,-1.490016,-0.176203,-1.249301
29.200000,4.863250,2.936270,-0.162108,-1.495430,-0.176866,-1.253008
29.300000,4.879900,2.949890,-0.162663,-1.502367,-0.177529,-1.257987
29.400000,4.896570,2.963290,-0.163219,-1.509191,-0.178193,-1.262863
29.500000,4.913190,2.976560,-0.163773,-1.515950,-0.178855,-1.267678
29.600000,4.929900,2.991020,-0.164330,-1.523314,-0.179521,-1.272988
29.700000,4.946560,3.003940,-0.164885,-1.529894,-0.180186,-1.277637
29.800000,4.963230,3.014330,-0.165441,-1.535186,-0.180852,-1.281203
29.900000,4.979910,3.020200,-0.165997,-1.538175,-0.181518,-1.282843
30.000000,4.996560,3.026430,-0.166552,-1.541348,-0.182184,-1.284634
30.100000,5.013230,3.040930,-0.167108,-1.548733,-0.182851,-1.289928
30.200000,5.029950,3.058820,-0.167665,-1.557844,-0.183520,-1.296648
30.300000,5.046610,3.065970,-0.168220,-1.561486,-0.184188,-1.298812
30.400000,5.063230,3.078840,-0.168774,-1.568040,-0.184854,-1.303395
30.500000,5.079950,3.085030,-0.169332,-1.571193,-0.185525,-1.305140
30.600000,5.096670,3.101500,-0.169889,-1.579581,-0.186196,-1.311228
30.700000,5.113290,3.116390,-0.170443,-1.587164,-0.186863,-1.316643
30.800000,5.129890,3.118030,-0.170996,-1.588000,-0.187531,-1.316458
30.900000,5.146550,3.138230,-0.171552,-1.598287,-0.188201,-1.324099
31.000000,5.163210,3.151660,-0.172107,-1.605127,-0.188871,-1.328874
31.100000,5.179900,3.159500,-0.172663,-1.609120,-0.189544,-1.331284
31.200000,5.196590,3.174210,-0.173220,-1.616612,-0.190216,-1.336583
31.300000,5.213190,3.181110,-0.173773,-1.620126,-0.190886,-1.338592
31.400000,5.229910,3.193660,-0.174330,-1.626518,-0.191561,-1.342966
31.500000,5.246610,3.206200,-0.174887,-1.632904,-0.192235,-1.347331
31.600000,5.263290,3.213530,-0.175443,-1.636637,-0.192909,-1.349501
31.700000,5.279880,3.230250,-0.175996,-1.645153,-0.193580,-1.355613
31.800000,5.296550,3.240230,-0.176552,-1.650236,-0.194254,-1.358884
31.900000,5.313250,3.251180,-0.177108,-1.655812,-0.194931,-1.362554
32.000000,5.329930,3.264730,-0.177664,-1.662713,-0.195607,-1.367308
32.100000,5.346580,3.279730,-0.178219,-1.670353,-0.196282,-1.372664
32.200000,5.363210,3.289960,-0.178774,-1.675563,-0.196957,-1.376016
32.300000,5.379930,3.302600,-0.179331,-1.682000,-0.197635,-1.380366
32.400000,5.396630,3.310900,-0.179888,-1.686228,-0.198314,-1.382896
32.500000,5.413300,3.321800,-0.180443,-1.691779,-0.198992,-1.386509
32.600000,5.429930,3.334860,-0.180998,-1.698430,-0.199668,-1.391018
32.700000,5.446610,3.347610,-0.181554,-1.704924,-0.200347,-1.395389
32.800000,5.463310,3.361830,-0.182110,-1.712166,-0.201028,-1.400363
32.900000,5.479970,3.369840,-0.182666,-1.716245,-0.201707,-1.402746
33.000000,5.496560,3.381590,-0.183219,-1.722230,-0.202384,-1.406685
33.100000,5.513170,3.398800,-0.183772,-1.730995,-0.203062,-1.412886
33.200000,5.529930,3.407690,-0.184331,-1.735522,-0.203747,-1.415612
33.300000,5.546600,3.413010,-0.184887,-1.738232,-0.204428,-1.416856
33.400000,5.563270,3.427270,-0.185442,-1.745494,-0.205110,-1.421806
33.500000,5.579910,3.442320,-0.185997,-1.753159,-0.205791,-1.427077
33.600000,5.596590,3.453480,-0.186553,-1.758843,-0.206475,-1.430725
33.700000,5.613270,3.463540,-0.187109,-1.763966,-0.207158,-1.433912
33.800000,5.629960,3.479130,-0.187665,-1.771906,-0.207843,-1.439381
33.900000,5.646600,3.486340,-0.188220,-1.775578,-0.208526,-1.441379
34.000000,5.663250,3.504630,-0.188775,-1.784893,-0.209210,-1.447950
34.100000,5.679970,3.511310,-0.189332,-1.788295,-0.209897,-1.449713
34.200000,5.696630,3.522930,-0.189888,-1.794214,-0.210582,-1.453514
34.300000,5.713230,3.536490,-0.190441,-1.801120,-0.211266,-1.458113
34.400000,5.729860,3.553790,-0.190995,-1.809930,-0.211951,-1.464242
34.500000,5.746560,3.560920,-0.191552,-1.813562,-0.212639,-1.466170
34.600000,5.763230,3.575380,-0.192108,-1.820926,-0.213326,-1.471112
34.700000,5.779890,3.588610,-0.192663,-1.827664,-0.214014,-1.475541
34.800000,5.796500,3.605290,-0.193217,-1.836159,-0.214700,-1.481383
34.900000,5.813280,3.617650,-0.193776,-1.842454,-0.215394,-1.485431
35.000000,5.829980,3.619750,-0.194333,-1.843524,-0.216084,-1.485267
