EF10_87_5T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
11.800000,1.963260,1.163130,-0.065442,-0.592377,-0.067682,-0.553611
11.900000,1.979950,1.169130,-0.065998,-0.595433,-0.068277,-0.556135
12.000000,1.996610,1.183350,-0.066554,-0.602675,-0.068872,-0.562565
12.100000,2.013190,1.190500,-0.067106,-0.606317,-0.069464,-0.565629
12.200000,2.029860,1.204780,-0.067662,-0.613589,-0.070060,-0.572073
12.300000,2.046570,1.212730,-0.068219,-0.617638,-0.070657,-0.575504
12.400000,2.063290,1.227310,-0.068776,-0.625064,-0.071256,-0.582074
12.500000,2.079890,1.233360,-0.069330,-0.628145,-0.071850,-0.584596
12.600000,2.096550,1.242000,-0.069885,-0.632545,-0.072447,-0.588340
12.700000,2.113220,1.249000,-0.070441,-0.636110,-0.073045,-0.591302
12.800000,2.129940,1.259510,-0.070998,-0.641463,-0.073644,-0.595921
12.900000,2.146570,1.272330,-0.071552,-0.647992,-0.074241,-0.601627
13.000000,2.163210,1.276810,-0.072107,-0.650274,-0.074839,-0.603385
13.100000,2.179880,1.292480,-0.072663,-0.658255,-0.075438,-0.610424
13.200000,2.196610,1.302770,-0.073220,-0.663495,-0.076039,-0.614914
13.300000,2.213260,1.312840,-0.073775,-0.668624,-0.076638,-0.619296
13.400000,2.229900,1.327180,-0.074330,-0.675927,-0.077237,-0.625686
13.500000,2.246620,1.336960,-0.074887,-0.680908,-0.077840,-0.629917
13.600000,2.263260,1.340390,-0.075442,-0.682655,-0.078439,-0.631154
13.700000,2.279950,1.350790,-0.075998,-0.687952,-0.079041,-0.635669
13.800000,2.296600,1.370650,-0.076553,-0.698066,-0.079642,-0.644627
13.900000,2.313260,1.378050,-0.077109,-0.701835,-0.080244,-0.647718
14.000000,2.329920,1.389210,-0.077664,-0.707519,-0.080846,-0.652570
14.100000,2.346620,1.395940,-0.078221,-0.710946,-0.081449,-0.655336
14.200000,2.363260,1.407190,-0.078775,-0.716676,-0.082051,-0.660220
14.300000,2.379930,1.421460,-0.079331,-0.723944,-0.082655,-0.666512
14.400000,2.396610,1.426340,-0.079887,-0.726429,-0.083259,-0.668397
14.500000,2.413330,1.438290,-0.080444,-0.732515,-0.083865,-0.673588
14.600000,2.429990,1.448800,-0.081000,-0.737868,-0.084469,-0.678101
14.700000,2.446570,1.453200,-0.081552,-0.740109,-0.085070,-0.679751
14.800000,2.463180,1.464610,-0.082106,-0.745920,-0.085673,-0.684675
14.900000,2.479880,1.475510,-0.082663,-0.751471,-0.086280,-0.689352
15.000000,2.496580,1.491150,-0.083219,-0.759436,-0.086887,-0.696237
15.100000,2.513210,1.497280,-0.083774,-0.762558,-0.087492,-0.698676
15.200000,2.529930,1.501670,-0.084331,-0.764794,-0.088100,-0.700298
15.300000,2.546610,1.520810,-0.084887,-0.774542,-0.088708,-0.708794
15.400000,2.563260,1.533720,-0.085442,-0.781117,-0.089314,-0.714377
15.500000,2.579980,1.540690,-0.085999,-0.784667,-0.089924,-0.717186
15.600000,2.596550,1.551270,-0.086552,-0.790055,-0.090528,-0.721675
15.700000,2.613220,1.566540,-0.087107,-0.797832,-0.091137,-0.728335
15.800000,2.629910,1.572720,-0.087664,-0.800980,-0.091747,-0.730763
15.900000,2.646580,1.585520,-0.088219,-0.807499,-0.092356,-0.736262
16.000000,2.663200,1.600180,-0.088773,-0.814965,-0.092964,-0.742618
16.100000,2.679880,1.601550,-0.089329,-0.815663,-0.093574,-0.742800
16.200000,2.696530,1.609380,-0.089884,-0.819651,-0.094184,-0.745977
16.300000,2.713220,1.620490,-0.090441,-0.825309,-0.094795,-0.750667
16.400000,2.729900,1.631500,-0.090997,-0.830916,-0.095407,-0.755306
16.500000,2.746550,1.643520,-0.091552,-0.837038,-0.096017,-0.760406
16.600000,2.763220,1.662930,-0.092107,-0.846923,-0.096629,-0.768915
16.700000,2.779950,1.671060,-0.092665,-0.851064,-0.097244,-0.772200
16.800000,2.796630,1.679150,-0.093221,-0.855184,-0.097857,-0.775463
16.900000,2.813210,1.693530,-0.093774,-0.862508,-0.098466,-0.781627
17.000000,2.829890,1.703440,-0.094330,-0.867555,-0.099080,-0.785719
17.100000,2.846600,1.709440,-0.094887,-0.870611,-0.099695,-0.788001
17.200000,2.863280,1.717080,-0.095443,-0.874502,-0.100310,-0.791037
17.300000,2.879870,1.726690,-0.095996,-0.879396,-0.100921,-0.794978
17.400000,2.896520,1.737250,-0.096551,-0.884774,-0.101535,-0.799349
17.500000,2.913240,1.750180,-0.097108,-0.891359,-0.102152,-0.804801
17.600000,2.929950,1.763610,-0.097665,-0.898199,-0.102769,-0.810477
17.700000,2.946610,1.772640,-0.098220,-0.902798,-0.103385,-0.814125
17.800000,2.963240,1.783440,-0.098775,-0.908299,-0.104000,-0.818582
17.900000,2.979940,1.791220,-0.099331,-0.912261,-0.104618,-0.821645
18.000000,2.996630,1.810830,-0.099888,-0.922248,-0.105236,-0.830127
18.100000,3.013320,1.816800,-0.100444,-0.925289,-0.105854,-0.832349
18.200000,3.029920,1.829270,-0.100997,-0.931640,-0.106469,-0.837546
18.300000,3.046580,1.837070,-0.101553,-0.935612,-0.107087,-0.840598
18.400000,3.063250,1.850520,-0.102108,-0.942462,-0.107706,-0.846229
18.500000,3.079930,1.859190,-0.102664,-0.946878,-0.108325,-0.849667
18.600000,3.096550,1.874230,-0.103218,-0.954538,-0.108943,-0.856012
18.700000,3.113230,1.876470,-0.103774,-0.955678,-0.109563,-0.856503
18.800000,3.129960,1.891870,-0.104332,-0.963521,-0.110185,-0.862995
18.900000,3.146630,1.901900,-0.104888,-0.968630,-0.110806,-0.867032
19.000000,3.163260,1.916050,-0.105442,-0.975836,-0.111426,-0.872942
19.100000,3.179870,1.928180,-0.105996,-0.982014,-0.112045,-0.877925
19.200000,3.196570,1.931620,-0.106552,-0.983766,-0.112668,-0.878943
19.300000,3.213250,1.948350,-0.107108,-0.992287,-0.113290,-0.886004
19.400000,3.229980,1.958120,-0.107666,-0.997262,-0.113915,-0.889891
19.500000,3.246550,1.970880,-0.108218,-1.003761,-0.114534,-0.895136
19.600000,3.263180,1.982400,-0.108773,-1.009628,-0.115156,-0.899808
19.700000,3.279910,1.995340,-0.109330,-1.016218,-0.115782,-0.905115
19.800000,3.296620,2.006030,-0.109887,-1.021663,-0.116407,-0.909395
19.900000,3.313280,2.017370,-0.110443,-1.027438,-0.117031,-0.913965
20.000000,3.329910,2.018820,-0.110997,-1.028177,-0.117655,-0.914052
20.100000,3.346630,2.033230,-0.111554,-1.035516,-0.118282,-0.919999
20.200000,3.363300,2.046470,-0.112110,-1.042259,-0.118907,-0.925411
20.300000,3.379960,2.053090,-0.112665,-1.045630,-0.119533,-0.927824
20.400000,3.396580,2.070730,-0.113219,-1.054614,-0.120158,-0.935211
20.500000,3.413260,2.079450,-0.113775,-1.059055,-0.120785,-0.938561
20.600000,3.429920,2.085280,-0.114331,-1.062024,-0.121412,-0.940602
20.700000,3.446590,2.100470,-0.114886,-1.069761,-0.122039,-0.946860
20.800000,3.463230,2.117640,-0.115441,-1.078505,-0.122666,-0.954001
20.900000,3.479880,2.129870,-0.115996,-1.084734,-0.123294,-0.958909
21.000000,3.496630,2.134550,-0.116554,-1.087117,-0.123925,-0.960409
21.100000,3.513310,2.146950,-0.117110,-1.093433,-0.124555,-0.965380
21.200000,3.529920,2.153980,-0.117664,-1.097013,-0.125182,-0.967934
21.300000,3.546560,2.167250,-0.118219,-1.103771,-0.125811,-0.973285
21.400000,3.563280,2.183600,-0.118776,-1.112098,-0.126443,-0.980008
21.500000,3.579920,2.189800,-0.119331,-1.115256,-0.127073,-0.982172
21.600000,3.596600,2.203030,-0.119887,-1.121994,-0.127705,-0.987482
21.700000,3.613230,2.209880,-0.120441,-1.125483,-0.128335,-0.989928
21.800000,3.629880,2.225670,-0.120996,-1.133524,-0.128966,-0.996373
21.900000,3.646590,2.236950,-0.121553,-1.139269,-0.129600,-1.000788
22.000000,3.663240,2.254380,-0.122108,-1.148146,-0.130232,-1.007948
22.100000,3.679890,2.253610,-0.122663,-1.147754,-0.130864,-1.006967
22.200000,3.696520,2.271640,-0.123217,-1.156937,-0.131496,-1.014382
22.300000,3.713290,2.283510,-0.123776,-1.162982,-0.132134,-1.019032
22.400000,3.729990,2.290760,-0.124333,-1.166674,-0.132769,-1.021618
22.500000,3.746650,2.303170,-0.124888,-1.172995,-0.133404,-1.026501
22.600000,3.763180,2.313410,-0.125439,-1.178210,-0.134034,-1.030416
22.700000,3.779910,2.324000,-0.125997,-1.183603,-0.134671,-1.034473
22.800000,3.796590,2.341040,-0.126553,-1.192282,-0.135308,-1.041395
22.900000,3.813270,2.349560,-0.127109,-1.196621,-0.135945,-1.044520
23.000000,3.829950,2.364430,-0.127665,-1.204194,-0.136582,-1.050461
23.100000,3.846560,2.369750,-0.128219,-1.206904,-0.137217,-1.052156
23.200000,3.863250,2.384900,-0.128775,-1.214620,-0.137855,-1.058207
23.300000,3.879930,2.391980,-0.129331,-1.218225,-0.138493,-1.060671
23.400000,3.896560,2.403820,-0.129885,-1.224255,-0.139130,-1.065243
23.500000,3.913230,2.418020,-0.130441,-1.231487,-0.139769,-1.070851
23.600000,3.929950,2.425750,-0.130998,-1.235424,-0.140410,-1.073586
23.700000,3.946640,2.434480,-0.131555,-1.239870,-0.141051,-1.076760
23.800000,3.963270,2.457120,-0.132109,-1.251401,-0.141689,-1.086080
23.900000,3.979890,2.462290,-0.132663,-1.254034,-0.142328,-1.087670
24.000000,3.996570,2.473160,-0.133219,-1.259570,-0.142969,-1.091771
24.100000,4.013280,2.482710,-0.133776,-1.264434,-0.143612,-1.095283
24.200000,4.029940,2.496100,-0.134331,-1.271253,-0.144253,-1.100484
24.300000,4.046570,2.501190,-0.134886,-1.273846,-0.144894,-1.102022
24.400000,4.063210,2.524150,-0.135440,-1.285539,-0.145535,-1.111425
24.500000,4.079920,2.529830,-0.135997,-1.288432,-0.146179,-1.113209
24.600000,4.096640,2.537160,-0.136555,-1.292165,-0.146825,-1.115714
24.700000,4.113220,2.553070,-0.137107,-1.300268,-0.147465,-1.121992
24.800000,4.129880,2.568750,-0.137663,-1.308254,-0.148109,-1.128156
24.900000,4.146570,2.585920,-0.138219,-1.316998,-0.148754,-1.134964
25.000000,4.163290,2.592290,-0.138776,-1.320242,-0.149401,-1.137024
25.100000,4.179930,2.596860,-0.139331,-1.322570,-0.150045,-1.138295
25.200000,4.196580,2.611110,-0.139886,-1.329827,-0.150690,-1.143803
25.300000,4.213220,2.626200,-0.140441,-1.337513,-0.151335,-1.149672
25.400000,4.229910,2.634900,-0.140997,-1.341944,-0.151983,-1.152734
25.500000,4.246570,2.644170,-0.141552,-1.346665,-0.152630,-1.156041
25.600000,4.263210,2.656490,-0.142107,-1.352939,-0.153276,-1.160677
25.700000,4.279940,2.666290,-0.142665,-1.357930,-0.153926,-1.164202
25.800000,4.296610,2.684730,-0.143220,-1.367322,-0.154574,-1.171493
25.900000,4.313260,2.699010,-0.143775,-1.374595,-0.155222,-1.176962
26.000000,4.329880,2.705750,-0.144329,-1.378027,-0.155870,-1.179137
26.100000,4.346520,2.713460,-0.144884,-1.381954,-0.156518,-1.181731
26.200000,4.363240,2.723590,-0.145441,-1.387113,-0.157170,-1.185369
26.300000,4.379960,2.737080,-0.145999,-1.393983,-0.157823,-1.190464
26.400000,4.396610,2.746080,-0.146554,-1.398567,-0.158473,-1.193602
26.500000,4.413240,2.763150,-0.147108,-1.407261,-0.159122,-1.200241
26.600000,4.429900,2.767710,-0.147663,-1.409583,-0.159774,-1.201439
26.700000,4.446600,2.789030,-0.148220,-1.420441,-0.160427,-1.209904
26.800000,4.463270,2.799450,-0.148776,-1.425748,-0.161080,-1.213632
26.900000,4.479870,2.805980,-0.149329,-1.429074,-0.161730,-1.215672
27.000000,4.496570,2.819830,-0.149886,-1.436128,-0.162384,-1.220873
27.100000,4.513250,2.829710,-0.150442,-1.441159,-0.163039,-1.224349
27.200000,4.529950,2.845450,-0.150998,-1.449176,-0.163694,-1.230353
27.300000,4.546600,2.856830,-0.151553,-1.454972,-0.164348,-1.234466
27.400000,4.563250,2.868210,-0.152108,-1.460767,-0.165002,-1.238572
27.500000,4.579910,2.877480,-0.152664,-1.465489,-0.165658,-1.241762
27.600000,4.596590,2.892370,-0.153220,-1.473072,-0.166314,-1.247368
27.700000,4.613270,2.902650,-0.153776,-1.478308,-0.166971,-1.250980
27.800000,4.629900,2.913890,-0.154330,-1.484032,-0.167626,-1.255001
27.900000,4.646590,2.924930,-0.154886,-1.489655,-0.168284,-1.258927
28.000000,4.663270,2.939250,-0.155442,-1.496948,-0.168942,-1.264259
28.100000,4.679960,2.945960,-0.155999,-1.500365,-0.169601,-1.266310
28.200000,4.696560,2.958550,-0.156552,-1.506777,-0.170257,-1.270888
28.300000,4.713220,2.972320,-0.157107,-1.513790,-0.170916,-1.275963
28.400000,4.729940,2.985870,-0.157665,-1.520691,-0.171577,-1.280932
28.500000,4.746620,2.995760,-0.158221,-1.525728,-0.172237,-1.284326
28.600000,4.763250,3.009710,-0.158775,-1.532833,-0.172896,-1.289457
28.700000,4.779890,3.018430,-0.159330,-1.537274,-0.173556,-1.292340
28.800000,4.796570,3.036120,-0.159886,-1.546283,-0.174217,-1.299055
28.900000,4.813250,3.040990,-0.160442,-1.548763,-0.174879,-1.300277
29.000000,4.829940,3.049060,-0.160998,-1.552874,-0.175542,-1.302864
29.100000,4.846540,3.066900,-0.161551,-1.561959,-0.176202,-1.309623
29.200000,4.863240,3.079730,-0.162108,-1.568494,-0.176866,-1.314228
29.300000,4.879960,3.091720,-0.162665,-1.574600,-0.177531,-1.318467
29.400000,4.896640,3.100230,-0.163221,-1.578934,-0.178196,-1.321218
29.500000,4.913220,3.109810,-0.163774,-1.583813,-0.178856,-1.324426
29.600000,4.929870,3.126980,-0.164329,-1.592558,-0.179520,-1.330854
29.700000,4.946560,3.140300,-0.164885,-1.599342,-0.180186,-1.335634
29.800000,4.963220,3.155940,-0.165441,-1.607307,-0.180851,-1.341393
29.900000,4.979910,3.158890,-0.165997,-1.608809,-0.181518,-1.341752
30.000000,4.996560,3.173420,-0.166552,-1.616210,-0.182184,-1.347027
30.100000,5.013240,3.182910,-0.167108,-1.621043,-0.182851,-1.350154
30.200000,5.029920,3.200220,-0.167664,-1.629859,-0.183519,-1.356590
30.300000,5.046610,3.204940,-0.168220,-1.632263,-0.184188,-1.357683
30.400000,5.063210,3.215160,-0.168774,-1.637468,-0.184853,-1.361106
30.500000,5.079920,3.229700,-0.169331,-1.644873,-0.185523,-1.366345
30.600000,5.096630,3.239090,-0.169888,-1.649655,-0.186194,-1.369399
30.700000,5.113310,3.259470,-0.170444,-1.660034,-0.186864,-1.377092
30.800000,5.129900,3.266710,-0.170997,-1.663722,-0.187531,-1.379231
30.900000,5.146570,3.288220,-0.171552,-1.674677,-0.188202,-1.387382
31.000000,5.163280,3.288960,-0.172109,-1.675054,-0.188874,-1.386761
31.100000,5.179960,3.309600,-0.172665,-1.685565,-0.189546,-1.394527
31.200000,5.196600,3.318270,-0.173220,-1.689981,-0.190217,-1.397243
31.300000,5.213210,3.331460,-0.173774,-1.696699,-0.190887,-1.401857
31.400000,5.229900,3.347890,-0.174330,-1.705066,-0.191560,-1.407822
31.500000,5.246610,3.351220,-0.174887,-1.706762,-0.192235,-1.408272
31.600000,5.263330,3.363960,-0.175444,-1.713251,-0.192911,-1.412671
31.700000,5.279930,3.372840,-0.175998,-1.717773,-0.193582,-1.415449
31.800000,5.296550,3.389260,-0.176552,-1.726136,-0.194254,-1.421384
31.900000,5.313250,3.401680,-0.177108,-1.732461,-0.194931,-1.425628
32.000000,5.329950,3.413030,-0.177665,-1.738242,-0.195607,-1.429417
32.100000,5.346560,3.419730,-0.178219,-1.741654,-0.196281,-1.431259
32.200000,5.363230,3.438160,-0.178774,-1.751041,-0.196957,-1.437999
32.300000,5.379920,3.451000,-0.179331,-1.757580,-0.197635,-1.442392
32.400000,5.396570,3.464470,-0.179886,-1.764440,-0.198312,-1.447043
32.500000,5.413240,3.470580,-0.180441,-1.767552,-0.198989,-1.448612
32.600000,5.429910,3.481790,-0.180997,-1.773261,-0.199668,-1.452306
32.700000,5.446610,3.497710,-0.181554,-1.781369,-0.200347,-1.457955
32.800000,5.463280,3.512020,-0.182109,-1.788657,-0.201027,-1.462926
32.900000,5.479970,3.517500,-0.182666,-1.791448,-0.201707,-1.464212
33.000000,5.496540,3.532970,-0.183218,-1.799327,-0.202383,-1.469658
33.100000,5.513190,3.548090,-0.183773,-1.807027,-0.203063,-1.474945
33.200000,5.529920,3.559890,-0.184331,-1.813037,-0.203746,-1.478839
33.300000,5.546560,3.571050,-0.184885,-1.818721,-0.204426,-1.482466
33.400000,5.563200,3.582530,-0.185440,-1.824568,-0.205107,-1.486220
33.500000,5.579890,3.590330,-0.185996,-1.828540,-0.205790,-1.488438
33.600000,5.596560,3.607450,-0.186552,-1.837259,-0.206473,-1.494515
33.700000,5.613250,3.617250,-0.187108,-1.842250,-0.207157,-1.497550
33.800000,5.629890,3.630980,-0.187663,-1.849243,-0.207840,-1.502208
33.900000,5.646550,3.649330,-0.188218,-1.858589,-0.208524,-1.508768
34.000000,5.663210,3.654420,-0.188774,-1.861181,-0.209208,-1.509839
34.100000,5.679920,3.667090,-0.189331,-1.867634,-0.209895,-1.514033
34.200000,5.696620,3.673670,-0.189887,-1.870985,-0.210582,-1.515708
34.300000,5.713260,3.693240,-0.190442,-1.880952,-0.211267,-1.522739
34.400000,5.729890,3.708320,-0.190996,-1.888632,-0.211952,-1.527910
34.500000,5.746620,3.714000,-0.191554,-1.891525,-0.212641,-1.529196
34.600000,5.763300,3.727130,-0.192110,-1.898212,-0.213329,-1.533546
34.700000,5.779920,3.741280,-0.192664,-1.905418,-0.214015,-1.538313
34.800000,5.796560,3.750570,-0.193219,-1.910150,-0.214703,-1.541073
34.900000,5.813270,3.765380,-0.193776,-1.917692,-0.215393,-1.546090
35.000000,5.829930,3.772790,-0.194331,-1.921466,-0.216082,-1.548066
