EF10_87_5T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.700000,1.446490,0.836270,-0.048216,-0.425909,-0.049418,-0.405373
8.800000,1.463240,0.847310,-0.048775,-0.431531,-0.050004,-0.410484
8.900000,1.479950,0.856790,-0.049332,-0.436360,-0.050590,-0.414833
9.000000,1.496580,0.867950,-0.049886,-0.442043,-0.051173,-0.419992
9.100000,1.513220,0.876490,-0.050441,-0.446393,-0.051757,-0.423876
9.200000,1.529920,0.890080,-0.050997,-0.453314,-0.052344,-0.430196
9.300000,1.546580,0.894720,-0.051553,-0.455677,-0.052929,-0.432186
9.400000,1.563250,0.909710,-0.052108,-0.463311,-0.053515,-0.439169
9.500000,1.579900,0.913620,-0.052663,-0.465303,-0.054101,-0.440798
9.600000,1.596590,0.924940,-0.053220,-0.471068,-0.054688,-0.445998
9.700000,1.613320,0.935720,-0.053777,-0.476558,-0.055277,-0.450930
9.800000,1.629970,0.950280,-0.054332,-0.483974,-0.055864,-0.457678
9.900000,1.646600,0.958640,-0.054887,-0.488231,-0.056450,-0.461434
10.000000,1.663240,0.968910,-0.055441,-0.493462,-0.057037,-0.466104
10.100000,1.679960,0.972970,-0.055999,-0.495530,-0.057628,-0.467781
10.200000,1.696640,0.976910,-0.056555,-0.497536,-0.058217,-0.469398
10.300000,1.713260,0.989840,-0.057109,-0.504121,-0.058804,-0.475332
10.400000,1.729850,0.999100,-0.057662,-0.508837,-0.059391,-0.479497
10.500000,1.746580,1.011950,-0.058219,-0.515382,-0.059983,-0.485377
10.600000,1.763260,1.024160,-0.058775,-0.521600,-0.060573,-0.490943
10.700000,1.779920,1.027850,-0.059331,-0.523480,-0.061164,-0.492421
10.800000,1.796570,1.045340,-0.059886,-0.532387,-0.061754,-0.500505
10.900000,1.813220,1.060970,-0.060441,-0.540348,-0.062344,-0.507689
11.000000,1.829930,1.059420,-0.060998,-0.539558,-0.062937,-0.506646
11.100000,1.846630,1.073250,-0.061554,-0.546602,-0.063530,-0.512956
11.200000,1.863280,1.083820,-0.062109,-0.551985,-0.064122,-0.517702
11.300000,1.879900,1.097580,-0.062663,-0.558993,-0.064713,-0.523965
11.400000,1.896570,1.108660,-0.063219,-0.564636,-0.065306,-0.528940
11.500000,1.913270,1.115650,-0.063776,-0.568196,-0.065900,-0.531959
11.600000,1.929900,1.121330,-0.064330,-0.571089,-0.066492,-0.534351
11.700000,1.946590,1.134770,-0.064886,-0.577934,-0.067087,-0.540434
11.800000,1.963270,1.149630,-0.065442,-0.585502,-0.067682,-0.547185
11.900000,1.979960,1.153270,-0.065999,-0.587356,-0.068277,-0.548591
12.000000,1.996620,1.165600,-0.066554,-0.593635,-0.068872,-0.554126
12.100000,2.013200,1.176330,-0.067107,-0.599100,-0.069464,-0.558896
12.200000,2.029870,1.185270,-0.067662,-0.603653,-0.070060,-0.562808
12.300000,2.046580,1.197430,-0.068219,-0.609846,-0.070658,-0.568243
12.400000,2.063300,1.204360,-0.068777,-0.613376,-0.071256,-0.571190
12.500000,2.079890,1.217870,-0.069330,-0.620256,-0.071850,-0.577254
12.600000,2.096550,1.225070,-0.069885,-0.623923,-0.072447,-0.580320
12.700000,2.113220,1.239130,-0.070441,-0.631084,-0.073045,-0.586630
12.800000,2.129940,1.247500,-0.070998,-0.635347,-0.073644,-0.590238
12.900000,2.146580,1.259340,-0.071553,-0.641377,-0.074242,-0.595484
13.000000,2.163220,1.268270,-0.072107,-0.645925,-0.074839,-0.599349
13.100000,2.179880,1.280260,-0.072663,-0.652031,-0.075438,-0.604653
13.200000,2.196610,1.287310,-0.073220,-0.655622,-0.076039,-0.607617
13.300000,2.213260,1.295680,-0.073775,-0.659884,-0.076638,-0.611201
13.400000,2.229900,1.308330,-0.074330,-0.666327,-0.077237,-0.616799
13.500000,2.246610,1.318170,-0.074887,-0.671338,-0.077839,-0.621064
13.600000,2.263250,1.328560,-0.075442,-0.676630,-0.078439,-0.625584
13.700000,2.279920,1.343190,-0.075997,-0.684081,-0.079040,-0.632093
13.800000,2.296580,1.347550,-0.076553,-0.686302,-0.079642,-0.633763
13.900000,2.313250,1.355400,-0.077108,-0.690300,-0.080243,-0.637072
14.000000,2.329920,1.368880,-0.077664,-0.697165,-0.080846,-0.643020
14.100000,2.346620,1.379000,-0.078221,-0.702319,-0.081449,-0.647383
14.200000,2.363250,1.389250,-0.078775,-0.707539,-0.082051,-0.651803
14.300000,2.379930,1.398710,-0.079331,-0.712357,-0.082655,-0.655845
14.400000,2.396610,1.407920,-0.079887,-0.717048,-0.083259,-0.659765
14.500000,2.413320,1.419350,-0.080444,-0.722869,-0.083864,-0.664719
14.600000,2.429980,1.437290,-0.080999,-0.732006,-0.084468,-0.672714
14.700000,2.446570,1.437060,-0.081552,-0.731889,-0.085070,-0.672201
14.800000,2.463200,1.451200,-0.082107,-0.739090,-0.085674,-0.678406
14.900000,2.479880,1.458110,-0.082663,-0.742609,-0.086280,-0.681223
15.000000,2.496600,1.466910,-0.083220,-0.747091,-0.086888,-0.684918
15.100000,2.513220,1.480670,-0.083774,-0.754099,-0.087492,-0.690925
15.200000,2.529920,1.489880,-0.084331,-0.758790,-0.088100,-0.694800
15.300000,2.546600,1.496980,-0.084887,-0.762406,-0.088707,-0.697688
15.400000,2.563260,1.512960,-0.085442,-0.770544,-0.089314,-0.704707
15.500000,2.579970,1.519020,-0.085999,-0.773631,-0.089924,-0.707099
15.600000,2.596550,1.532850,-0.086552,-0.780674,-0.090528,-0.713105
15.700000,2.613210,1.538260,-0.087107,-0.783429,-0.091137,-0.715187
15.800000,2.629910,1.552360,-0.087664,-0.790610,-0.091747,-0.721303
15.900000,2.646610,1.556600,-0.088220,-0.792770,-0.092357,-0.722831
16.000000,2.663220,1.577870,-0.088774,-0.803603,-0.092964,-0.732264
16.100000,2.679900,1.587640,-0.089330,-0.808578,-0.093575,-0.736348
16.200000,2.696530,1.591290,-0.089884,-0.810437,-0.094184,-0.737592
16.300000,2.713220,1.612330,-0.090441,-0.821153,-0.094795,-0.746887
16.400000,2.729900,1.613260,-0.090997,-0.821627,-0.095407,-0.746861
16.500000,2.746550,1.626260,-0.091552,-0.828247,-0.096017,-0.752420
16.600000,2.763220,1.635220,-0.092107,-0.832811,-0.096629,-0.756103
16.700000,2.779940,1.641490,-0.092665,-0.836004,-0.097243,-0.758536
16.800000,2.796610,1.653810,-0.093220,-0.842279,-0.097856,-0.763761
16.900000,2.813180,1.667880,-0.093773,-0.849444,-0.098465,-0.769790
17.000000,2.829890,1.674700,-0.094330,-0.852918,-0.099080,-0.772462
17.100000,2.846600,1.692360,-0.094887,-0.861912,-0.099695,-0.780128
17.200000,2.863300,1.693300,-0.095443,-0.862391,-0.100310,-0.780081
17.300000,2.879870,1.705560,-0.095996,-0.868635,-0.100921,-0.785249
17.400000,2.896500,1.710070,-0.096550,-0.870931,-0.101535,-0.786843
17.500000,2.913220,1.725450,-0.097107,-0.878764,-0.102152,-0.793430
17.600000,2.929930,1.737030,-0.097664,-0.884662,-0.102769,-0.798262
17.700000,2.946600,1.747790,-0.098220,-0.890142,-0.103385,-0.802712
17.800000,2.963230,1.759030,-0.098774,-0.895867,-0.104000,-0.807378
17.900000,2.979920,1.774080,-0.099331,-0.903532,-0.104617,-0.813783
18.000000,2.996620,1.776130,-0.099887,-0.904576,-0.105235,-0.814220
18.100000,3.013300,1.785090,-0.100443,-0.909139,-0.105853,-0.817822
18.200000,3.029900,1.796930,-0.100997,-0.915169,-0.106469,-0.822740
18.300000,3.046560,1.810090,-0.101552,-0.921871,-0.107086,-0.828253
18.400000,3.063250,1.813990,-0.102108,-0.923858,-0.107706,-0.829524
18.500000,3.079930,1.831910,-0.102664,-0.932984,-0.108325,-0.837200
18.600000,3.096560,1.827250,-0.103219,-0.930611,-0.108943,-0.834554
18.700000,3.113240,1.841210,-0.103775,-0.937721,-0.109563,-0.840409
18.800000,3.129960,1.854060,-0.104332,-0.944265,-0.110185,-0.845748
18.900000,3.146640,1.861240,-0.104888,-0.947922,-0.110806,-0.848496
19.000000,3.163280,1.872200,-0.105443,-0.953504,-0.111426,-0.852964
19.100000,3.179880,1.883420,-0.105996,-0.959218,-0.112045,-0.857545
19.200000,3.196570,1.889570,-0.106552,-0.962350,-0.112668,-0.859809
19.300000,3.213250,1.901610,-0.107108,-0.968482,-0.113290,-0.864750
19.400000,3.229970,1.912790,-0.107666,-0.974176,-0.113914,-0.869291
19.500000,3.246560,1.919220,-0.108219,-0.977451,-0.114534,-0.871672
19.600000,3.263200,1.936510,-0.108773,-0.986256,-0.115156,-0.878978
19.700000,3.279910,1.933370,-0.109330,-0.984657,-0.115782,-0.877004
19.800000,3.296630,1.945100,-0.109888,-0.990631,-0.116408,-0.881773
19.900000,3.313280,1.957270,-0.110443,-0.996829,-0.117031,-0.886737
20.000000,3.329910,1.968040,-0.110997,-1.002315,-0.117655,-0.891061
20.100000,3.346630,1.979980,-0.111554,-1.008396,-0.118282,-0.895905
20.200000,3.363300,1.985910,-0.112110,-1.011416,-0.118907,-0.898026
20.300000,3.379960,1.995610,-0.112665,-1.016356,-0.119533,-0.901848
20.400000,3.396590,2.008420,-0.113220,-1.022880,-0.120158,-0.907070
20.500000,3.413260,2.014950,-0.113775,-1.026206,-0.120785,-0.909449
20.600000,3.429930,2.021090,-0.114331,-1.029333,-0.121412,-0.911648
20.700000,3.446600,2.037880,-0.114887,-1.037884,-0.122040,-0.918645
20.800000,3.463230,2.047430,-0.115441,-1.042748,-0.122666,-0.922372
20.900000,3.479880,2.054420,-0.115996,-1.046308,-0.123294,-0.924940
21.000000,3.496610,2.064020,-0.116554,-1.051197,-0.123925,-0.928676
21.100000,3.513290,2.072070,-0.117110,-1.055297,-0.124554,-0.931711
21.200000,3.529910,2.088750,-0.117664,-1.063792,-0.125182,-0.938622
21.300000,3.546550,2.095730,-0.118218,-1.067347,-0.125811,-0.941167
21.400000,3.563270,2.111050,-0.118776,-1.075149,-0.126443,-0.947447
21.500000,3.579920,2.115690,-0.119331,-1.077512,-0.127073,-0.948932
21.600000,3.596600,2.122730,-0.119887,-1.081098,-0.127705,-0.951488
21.700000,3.613220,2.140040,-0.120441,-1.089913,-0.128334,-0.958644
21.800000,3.629880,2.143710,-0.120996,-1.091783,-0.128966,-0.959681
21.900000,3.646590,2.154910,-0.121553,-1.097487,-0.129600,-0.964084
22.000000,3.663250,2.164260,-0.122108,-1.102249,-0.130232,-0.967655
22.100000,3.679900,2.173670,-0.122663,-1.107041,-0.130864,-0.971248
22.200000,3.696530,2.187580,-0.123218,-1.114125,-0.131497,-0.976845
22.300000,3.713290,2.197240,-0.123776,-1.119045,-0.132134,-0.980534
22.400000,3.729960,2.203870,-0.124332,-1.122422,-0.132768,-0.982869
22.500000,3.746650,2.213320,-0.124888,-1.127235,-0.133404,-0.986456
22.600000,3.763200,2.222180,-0.125440,-1.131747,-0.134034,-0.989781
22.700000,3.779900,2.239290,-0.125997,-1.140461,-0.134671,-0.996767
22.800000,3.796590,2.238700,-0.126553,-1.140161,-0.135308,-0.995870
22.900000,3.813260,2.253130,-0.127109,-1.147510,-0.135944,-1.001651
23.000000,3.829940,2.266520,-0.127665,-1.154329,-0.136581,-1.006962
23.100000,3.846540,2.273690,-0.128218,-1.157981,-0.137216,-1.009507
23.200000,3.863240,2.280020,-0.128775,-1.161205,-0.137855,-1.011671
23.300000,3.879920,2.294400,-0.129331,-1.168528,-0.138493,-1.017402
23.400000,3.896550,2.304390,-0.129885,-1.173616,-0.139130,-1.021181
23.500000,3.913210,2.312610,-0.130440,-1.177803,-0.139768,-1.024170
23.600000,3.929940,2.326020,-0.130998,-1.184632,-0.140410,-1.029448
23.700000,3.946650,2.335810,-0.131555,-1.189618,-0.141051,-1.033118
23.800000,3.963260,2.348690,-0.132109,-1.196178,-0.141689,-1.038153
23.900000,3.979900,2.356260,-0.132663,-1.200033,-0.142328,-1.040833
24.000000,3.996600,2.364920,-0.133220,-1.204444,-0.142970,-1.043988
24.100000,4.013310,2.380600,-0.133777,-1.212430,-0.143613,-1.050234
24.200000,4.029980,2.382770,-0.134333,-1.213535,-0.144255,-1.050517
24.300000,4.046590,2.399740,-0.134886,-1.222178,-0.144894,-1.057322
24.400000,4.063210,2.410220,-0.135440,-1.227515,-0.145535,-1.061260
24.500000,4.079920,2.419980,-0.135997,-1.232486,-0.146179,-1.064871
24.600000,4.096650,2.429780,-0.136555,-1.237477,-0.146825,-1.068493
24.700000,4.113220,2.441290,-0.137107,-1.243339,-0.147465,-1.072868
24.800000,4.129890,2.442960,-0.137663,-1.244189,-0.148109,-1.072910
24.900000,4.146580,2.457770,-0.138219,-1.251732,-0.148754,-1.078718
25.000000,4.163290,2.473470,-0.138776,-1.259728,-0.149401,-1.084908
25.100000,4.179920,2.483230,-0.139331,-1.264699,-0.150045,-1.088487
25.200000,4.196570,2.482090,-0.139886,-1.264118,-0.150690,-1.087286
25.300000,4.213210,2.500270,-0.140440,-1.273377,-0.151335,-1.094544
25.400000,4.229900,2.513720,-0.140997,-1.280227,-0.151982,-1.099719
25.500000,4.246570,2.523720,-0.141552,-1.285320,-0.152630,-1.103380
25.600000,4.263210,2.530300,-0.142107,-1.288671,-0.153276,-1.105542
25.700000,4.279930,2.538290,-0.142664,-1.292740,-0.153926,-1.108313
25.800000,4.296610,2.547450,-0.143220,-1.297406,-0.154574,-1.111591
25.900000,4.313260,2.558890,-0.143775,-1.303232,-0.155222,-1.115859
26.000000,4.329880,2.574670,-0.144329,-1.311269,-0.155870,-1.122014
26.100000,4.346530,2.586690,-0.144884,-1.317390,-0.156519,-1.126521
26.200000,4.363240,2.590170,-0.145441,-1.319163,-0.157170,-1.127302
26.300000,4.379960,2.603980,-0.145999,-1.326196,-0.157823,-1.132573
26.400000,4.396610,2.610410,-0.146554,-1.329471,-0.158473,-1.134632
26.500000,4.413230,2.619280,-0.147108,-1.333988,-0.159122,-1.137748
26.600000,4.429910,2.627380,-0.147664,-1.338114,-0.159774,-1.140523
26.700000,4.446610,2.642040,-0.148220,-1.345580,-0.160427,-1.146138
26.800000,4.463270,2.652980,-0.148776,-1.351152,-0.161080,-1.150133
26.900000,4.479870,2.664190,-0.149329,-1.356861,-0.161730,-1.154242
27.000000,4.496570,2.671380,-0.149886,-1.360523,-0.162384,-1.156600
27.100000,4.513260,2.682820,-0.150442,-1.366349,-0.163039,-1.160793
27.200000,4.529960,2.689750,-0.150999,-1.369878,-0.163695,-1.163029
27.300000,4.546610,2.704170,-0.151554,-1.377222,-0.164348,-1.168499
27.400000,4.563240,2.716780,-0.152108,-1.383645,-0.165002,-1.173181
27.500000,4.579900,2.718990,-0.152663,-1.384770,-0.165657,-1.173367
27.600000,4.596590,2.731440,-0.153220,-1.391111,-0.166314,-1.177965
27.700000,4.613270,2.746670,-0.153776,-1.398868,-0.166971,-1.183756
27.800000,4.629900,2.757060,-0.154330,-1.404159,-0.167626,-1.187455
27.900000,4.646580,2.765840,-0.154886,-1.408631,-0.168284,-1.190454
28.000000,4.663270,2.775560,-0.155442,-1.413581,-0.168942,-1.193851
28.100000,4.679960,2.785040,-0.155999,-1.418409,-0.169601,-1.197139
28.200000,4.696560,2.797380,-0.156552,-1.424694,-0.170257,-1.201655
28.300000,4.713230,2.806400,-0.157108,-1.429288,-0.170916,-1.204736
28.400000,4.729940,2.818070,-0.157665,-1.435231,-0.171577,-1.208946
28.500000,4.746630,2.829400,-0.158221,-1.441002,-0.172238,-1.213005
28.600000,4.763250,2.836890,-0.158775,-1.444816,-0.172896,-1.215416
28.700000,4.779900,2.854630,-0.159330,-1.453851,-0.173556,-1.222209
28.800000,4.796580,2.861560,-0.159886,-1.457381,-0.174218,-1.224366
28.900000,4.813260,2.878960,-0.160442,-1.466242,-0.174880,-1.230995
29.000000,4.829940,2.887060,-0.160998,-1.470368,-0.175542,-1.233641
29.100000,4.846540,2.896360,-0.161551,-1.475104,-0.176202,-1.236799
29.200000,4.863230,2.898380,-0.162108,-1.476133,-0.176866,-1.236840
29.300000,4.879950,2.916890,-0.162665,-1.485560,-0.177531,-1.243911
29.400000,4.896620,2.928220,-0.163221,-1.491330,-0.178195,-1.247914
29.500000,4.913200,2.936030,-0.163773,-1.495308,-0.178856,-1.250416
29.600000,4.929870,2.947290,-0.164329,-1.501042,-0.179520,-1.254378
29.700000,4.946570,2.950890,-0.164886,-1.502876,-0.180187,-1.255073
29.800000,4.963230,2.970800,-0.165441,-1.513016,-0.180852,-1.262701
29.900000,4.979910,2.983550,-0.165997,-1.519510,-0.181518,-1.267276
30.000000,4.996550,2.987660,-0.166552,-1.521603,-0.182184,-1.268177
30.100000,5.013240,2.990900,-0.167108,-1.523253,-0.182851,-1.268705
30.200000,5.029920,3.014450,-0.167664,-1.535247,-0.183519,-1.277841
30.300000,5.046610,3.024180,-0.168220,-1.540202,-0.184188,-1.281109
30.400000,5.063200,3.032310,-0.168773,-1.544343,-0.184853,-1.283699
30.500000,5.079900,3.049270,-0.169330,-1.552980,-0.185523,-1.290014
30.600000,5.096620,3.053140,-0.169887,-1.554951,-0.186194,-1.290785
30.700000,5.113310,3.063240,-0.170444,-1.560095,-0.186864,-1.294187
30.800000,5.129900,3.068460,-0.170997,-1.562754,-0.187531,-1.295528
30.900000,5.146550,3.092400,-0.171552,-1.574946,-0.188201,-1.304762
31.000000,5.163270,3.104270,-0.172109,-1.580992,-0.188874,-1.308889
31.100000,5.179950,3.112010,-0.172665,-1.584934,-0.189546,-1.311271
31.200000,5.196600,3.126200,-0.173220,-1.592161,-0.190217,-1.316367
31.300000,5.213200,3.141150,-0.173773,-1.599775,-0.190886,-1.321776
31.400000,5.229900,3.142110,-0.174330,-1.600263,-0.191560,-1.321290
31.500000,5.246610,3.158460,-0.174887,-1.608590,-0.192235,-1.327269
31.600000,5.263330,3.170540,-0.175444,-1.614743,-0.192911,-1.331445
31.700000,5.279950,3.183240,-0.175998,-1.621211,-0.193583,-1.335880
31.800000,5.296560,3.193150,-0.176552,-1.626258,-0.194255,-1.339139
31.900000,5.313250,3.198450,-0.177108,-1.628957,-0.194931,-1.340455
32.000000,5.329950,3.215990,-0.177665,-1.637890,-0.195607,-1.346894
32.100000,5.346580,3.226650,-0.178219,-1.643319,-0.196282,-1.350448
32.200000,5.363240,3.234330,-0.178775,-1.647231,-0.196958,-1.352748
32.300000,5.379920,3.244980,-0.179331,-1.652655,-0.197635,-1.356283
32.400000,5.396590,3.262060,-0.179886,-1.661354,-0.198312,-1.362499
32.500000,5.413260,3.279350,-0.180442,-1.670159,-0.198990,-1.368792
32.600000,5.429910,3.286340,-0.180997,-1.673719,-0.199668,-1.370781
32.700000,5.446610,3.293950,-0.181554,-1.677595,-0.200347,-1.373021
32.800000,5.463270,3.307310,-0.182109,-1.684399,-0.201026,-1.377655
32.900000,5.479960,3.321750,-0.182665,-1.691753,-0.201707,-1.382729
33.000000,5.496540,3.332550,-0.183218,-1.697254,-0.202383,-1.386286
33.100000,5.513190,3.344420,-0.183773,-1.703299,-0.203063,-1.390279
33.200000,5.529930,3.355110,-0.184331,-1.708743,-0.203747,-1.393769
33.300000,5.546570,3.371420,-0.184886,-1.717050,-0.204427,-1.399592
33.400000,5.563190,3.375450,-0.185440,-1.719103,-0.205107,-1.400313
33.500000,5.579890,3.388980,-0.185996,-1.725993,-0.205790,-1.404965
33.600000,5.596570,3.399580,-0.186552,-1.731392,-0.206474,-1.408397
33.700000,5.613250,3.416010,-0.187108,-1.739760,-0.207157,-1.414236
33.800000,5.629880,3.426520,-0.187663,-1.745112,-0.207840,-1.417620
33.900000,5.646550,3.438810,-0.188218,-1.751372,-0.208524,-1.421731
34.000000,5.663220,3.456860,-0.188774,-1.760564,-0.209209,-1.428216
34.100000,5.679930,3.461160,-0.189331,-1.762754,-0.209895,-1.429010
34.200000,5.696620,3.473200,-0.189887,-1.768886,-0.210582,-1.432997
34.300000,5.713270,3.486280,-0.190442,-1.775548,-0.211267,-1.437408
34.400000,5.729900,3.493700,-0.190997,-1.779327,-0.211952,-1.439481
34.500000,5.746610,3.508500,-0.191554,-1.786864,-0.212641,-1.444584
34.600000,5.763290,3.527930,-0.192110,-1.796760,-0.213329,-1.451585
34.700000,5.779910,3.533370,-0.192664,-1.799531,-0.214015,-1.452826
34.800000,5.796550,3.544500,-0.193218,-1.805199,-0.214702,-1.456401
34.900000,5.813250,3.558770,-0.193775,-1.812467,-0.215392,-1.461256
35.000000,5.829940,3.578040,-0.194331,-1.822281,-0.216083,-1.468155
