EF10_87_5T_B_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.000000,1.329970,0.758250,-0.044332,-0.386174,-0.045345,-0.369054
8.100000,1.346670,0.758070,-0.044889,-0.386082,-0.045928,-0.368751
8.200000,1.363230,0.776100,-0.045441,-0.395264,-0.046506,-0.377303
8.300000,1.379880,0.788290,-0.045996,-0.401473,-0.047087,-0.383007
8.400000,1.396570,0.797990,-0.046552,-0.406413,-0.047671,-0.387493
8.500000,1.413230,0.809310,-0.047108,-0.412178,-0.048253,-0.392761
8.600000,1.429850,0.819220,-0.047662,-0.417225,-0.048835,-0.397340
8.700000,1.446570,0.822680,-0.048219,-0.418987,-0.049420,-0.398784
8.800000,1.463280,0.837370,-0.048776,-0.426469,-0.050006,-0.405668
8.900000,1.479940,0.839050,-0.049331,-0.427325,-0.050590,-0.406244
9.000000,1.496580,0.853610,-0.049886,-0.434740,-0.051173,-0.413053
9.100000,1.513230,0.868140,-0.050441,-0.442140,-0.051758,-0.419838
9.200000,1.529950,0.872260,-0.050998,-0.444238,-0.052345,-0.421583
9.300000,1.546590,0.887980,-0.051553,-0.452245,-0.052929,-0.428930
9.400000,1.563250,0.896150,-0.052108,-0.456405,-0.053515,-0.432623
9.500000,1.579880,0.900530,-0.052663,-0.458636,-0.054100,-0.434483
9.600000,1.596570,0.913370,-0.053219,-0.465176,-0.054687,-0.440419
9.700000,1.613310,0.918980,-0.053777,-0.468033,-0.055277,-0.442863
9.800000,1.629990,0.935670,-0.054333,-0.476533,-0.055865,-0.450641
9.900000,1.646560,0.946620,-0.054885,-0.482110,-0.056449,-0.455649
10.000000,1.663210,0.956070,-0.055440,-0.486922,-0.057036,-0.459927
10.100000,1.679910,0.959550,-0.055997,-0.488695,-0.057626,-0.461329
10.200000,1.696560,0.965330,-0.056552,-0.491639,-0.058214,-0.463835
10.300000,1.713260,0.979220,-0.057109,-0.498713,-0.058804,-0.470232
10.400000,1.729890,0.993860,-0.057663,-0.506169,-0.059392,-0.476982
10.500000,1.746580,0.998700,-0.058219,-0.508634,-0.059983,-0.479021
10.600000,1.763240,1.010790,-0.058775,-0.514791,-0.060573,-0.484534
10.700000,1.779910,1.020540,-0.059330,-0.519757,-0.061163,-0.488919
10.800000,1.796550,1.030790,-0.059885,-0.524977,-0.061753,-0.493539
10.900000,1.813220,1.038790,-0.060441,-0.529051,-0.062344,-0.497075
11.000000,1.829940,1.055940,-0.060998,-0.537786,-0.062938,-0.504982
11.100000,1.846620,1.060230,-0.061554,-0.539971,-0.063530,-0.506733
11.200000,1.863250,1.072850,-0.062108,-0.546398,-0.064121,-0.512462
11.300000,1.879890,1.082730,-0.062663,-0.551430,-0.064712,-0.516876
11.400000,1.896620,1.094560,-0.063221,-0.557455,-0.065308,-0.522212
11.500000,1.913310,1.097340,-0.063777,-0.558871,-0.065902,-0.523228
11.600000,1.929950,1.108850,-0.064332,-0.564733,-0.066494,-0.528402
11.700000,1.946610,1.118060,-0.064887,-0.569423,-0.067088,-0.532475
11.800000,1.963300,1.125600,-0.065443,-0.573263,-0.067683,-0.535747
11.900000,1.979990,1.143330,-0.066000,-0.582293,-0.068278,-0.543862
12.000000,1.996650,1.143370,-0.066555,-0.582314,-0.068873,-0.543558
12.100000,2.013240,1.153900,-0.067108,-0.587676,-0.069466,-0.548239
12.200000,2.029880,1.165430,-0.067663,-0.593549,-0.070061,-0.553388
12.300000,2.046580,1.179090,-0.068219,-0.600506,-0.070658,-0.559540
12.400000,2.063290,1.201990,-0.068776,-0.612168,-0.071256,-0.570066
12.500000,2.079920,1.198180,-0.069331,-0.610228,-0.071851,-0.567921
12.600000,2.096550,1.210390,-0.069885,-0.616447,-0.072447,-0.573366
12.700000,2.113220,1.222910,-0.070441,-0.622823,-0.073045,-0.578951
12.800000,2.129900,1.232650,-0.070997,-0.627783,-0.073643,-0.583213
12.900000,2.146550,1.240450,-0.071552,-0.631756,-0.074241,-0.586553
13.000000,2.163220,1.247280,-0.072107,-0.635234,-0.074839,-0.589429
13.100000,2.179920,1.260900,-0.072664,-0.642171,-0.075439,-0.595508
13.200000,2.196630,1.268290,-0.073221,-0.645935,-0.076040,-0.598639
13.300000,2.213290,1.276950,-0.073776,-0.650345,-0.076640,-0.602365
13.400000,2.229910,1.296860,-0.074330,-0.660485,-0.077238,-0.611391
13.500000,2.246580,1.301770,-0.074886,-0.662986,-0.077838,-0.613338
13.600000,2.263210,1.314950,-0.075440,-0.669699,-0.078438,-0.619176
13.700000,2.279910,1.325680,-0.075997,-0.675163,-0.079040,-0.623853
13.800000,2.296560,1.332410,-0.076552,-0.678591,-0.079641,-0.626643
13.900000,2.313220,1.342270,-0.077107,-0.683612,-0.080242,-0.630901
14.000000,2.329900,1.347830,-0.077663,-0.686444,-0.080845,-0.633133
14.100000,2.346610,1.365120,-0.078220,-0.695250,-0.081449,-0.640867
14.200000,2.363250,1.374960,-0.078775,-0.700261,-0.082051,-0.645098
14.300000,2.379850,1.384270,-0.079328,-0.705003,-0.082652,-0.649076
14.400000,2.396570,1.396480,-0.079886,-0.711221,-0.083257,-0.654405
14.500000,2.413270,1.398560,-0.080442,-0.712281,-0.083863,-0.654983
14.600000,2.429920,1.414810,-0.080997,-0.720557,-0.084466,-0.662194
14.700000,2.446560,1.415890,-0.081552,-0.721107,-0.085070,-0.662299
14.800000,2.463180,1.425810,-0.082106,-0.726159,-0.085673,-0.666537
14.900000,2.479880,1.443160,-0.082663,-0.734995,-0.086280,-0.674239
15.000000,2.496610,1.452950,-0.083220,-0.739981,-0.086888,-0.678400
15.100000,2.513280,1.464410,-0.083776,-0.745818,-0.087494,-0.683336
15.200000,2.529940,1.469390,-0.084331,-0.748354,-0.088101,-0.685244
15.300000,2.546580,1.488820,-0.084886,-0.758250,-0.088707,-0.693885
15.400000,2.563280,1.491460,-0.085443,-0.759594,-0.089315,-0.694693
15.500000,2.579980,1.502350,-0.085999,-0.765141,-0.089924,-0.699339
15.600000,2.596580,1.509490,-0.086553,-0.768777,-0.090530,-0.702237
15.700000,2.613250,1.524040,-0.087108,-0.776187,-0.091138,-0.708575
15.800000,2.629970,1.535300,-0.087666,-0.781922,-0.091749,-0.713374
15.900000,2.646600,1.548800,-0.088220,-0.788797,-0.092357,-0.719210
16.000000,2.663240,1.553370,-0.088775,-0.791125,-0.092965,-0.720893
16.100000,2.679900,1.567980,-0.089330,-0.798566,-0.093575,-0.727230
16.200000,2.696570,1.578980,-0.089886,-0.804168,-0.094185,-0.731885
16.300000,2.713270,1.586570,-0.090442,-0.808033,-0.094797,-0.734953
16.400000,2.729930,1.597510,-0.090998,-0.813605,-0.095408,-0.739569
16.500000,2.746570,1.604170,-0.091552,-0.816997,-0.096018,-0.742199
16.600000,2.763220,1.618350,-0.092107,-0.824219,-0.096629,-0.748302
16.700000,2.780010,1.626860,-0.092667,-0.828553,-0.097246,-0.751773
16.800000,2.796640,1.635200,-0.093221,-0.832801,-0.097857,-0.755166
16.900000,2.813200,1.651500,-0.093773,-0.841102,-0.098466,-0.762229
17.000000,2.829890,1.654580,-0.094330,-0.842671,-0.099080,-0.763182
17.100000,2.846540,1.662760,-0.094885,-0.846837,-0.099693,-0.766485
17.200000,2.863240,1.677690,-0.095441,-0.854441,-0.100308,-0.772892
17.300000,2.879920,1.695050,-0.095997,-0.863282,-0.100923,-0.780409
17.400000,2.896590,1.693170,-0.096553,-0.862324,-0.101538,-0.779064
17.500000,2.913230,1.712470,-0.097108,-0.872154,-0.102152,-0.787461
17.600000,2.929890,1.711470,-0.097663,-0.871645,-0.102767,-0.786517
17.700000,2.946560,1.729320,-0.098219,-0.880735,-0.103383,-0.794231
17.800000,2.963190,1.742490,-0.098773,-0.887443,-0.103998,-0.799787
17.900000,2.979860,1.752470,-0.099329,-0.892526,-0.104615,-0.803872
18.000000,2.996560,1.759350,-0.099885,-0.896030,-0.105233,-0.806529
18.100000,3.013250,1.761610,-0.100442,-0.897181,-0.105851,-0.807066
18.200000,3.029830,1.775700,-0.100994,-0.904357,-0.106466,-0.813022
18.300000,3.046530,1.792050,-0.101551,-0.912684,-0.107085,-0.820000
18.400000,3.063220,1.806540,-0.102107,-0.920063,-0.107705,-0.826118
18.500000,3.079910,1.814690,-0.102664,-0.924214,-0.108325,-0.829331
18.600000,3.096550,1.823190,-0.103218,-0.928543,-0.108943,-0.832700
18.700000,3.113240,1.835820,-0.103775,-0.934975,-0.109563,-0.837949
18.800000,3.129930,1.844340,-0.104331,-0.939315,-0.110184,-0.841315
18.900000,3.146610,1.867930,-0.104887,-0.951329,-0.110805,-0.851547
19.000000,3.163290,1.870890,-0.105443,-0.952836,-0.111427,-0.852367
19.100000,3.179860,1.878960,-0.105995,-0.956946,-0.112044,-0.855515
19.200000,3.196510,1.887700,-0.106550,-0.961398,-0.112665,-0.858960
19.300000,3.213260,1.899710,-0.107109,-0.967514,-0.113290,-0.863885
19.400000,3.229950,1.918630,-0.107665,-0.977150,-0.113914,-0.871945
19.500000,3.246540,1.915630,-0.108218,-0.975622,-0.114534,-0.870042
19.600000,3.263220,1.929770,-0.108774,-0.982824,-0.115157,-0.875918
19.700000,3.279940,1.936210,-0.109331,-0.986104,-0.115783,-0.878292
19.800000,3.296620,1.952710,-0.109887,-0.994507,-0.116407,-0.885223
19.900000,3.313270,1.963450,-0.110442,-0.999977,-0.117031,-0.889537
20.000000,3.329950,1.968320,-0.110998,-1.002457,-0.117656,-0.891186
20.100000,3.346640,1.985760,-0.111555,-1.011339,-0.118282,-0.898520
20.200000,3.363320,1.996880,-0.112111,-1.017003,-0.118908,-0.902986
20.300000,3.379980,2.000910,-0.112666,-1.019055,-0.119534,-0.904242
20.400000,3.396560,2.016550,-0.113219,-1.027020,-0.120157,-0.910743
20.500000,3.413230,2.025180,-0.113774,-1.031416,-0.120784,-0.914067
20.600000,3.429910,2.035570,-0.114330,-1.036707,-0.121411,-0.918180
20.700000,3.446570,2.051390,-0.114886,-1.044764,-0.122038,-0.924736
20.800000,3.463180,2.062130,-0.115439,-1.050234,-0.122664,-0.928996
20.900000,3.479900,2.072830,-0.115997,-1.055684,-0.123294,-0.933228
21.000000,3.496640,2.087510,-0.116555,-1.063160,-0.123926,-0.939244
21.100000,3.513240,2.095090,-0.117108,-1.067021,-0.124552,-0.942064
21.200000,3.529880,2.101090,-0.117663,-1.070076,-0.125181,-0.944168
21.300000,3.546520,2.115960,-0.118217,-1.077650,-0.125810,-0.950253
21.400000,3.563240,2.122430,-0.118775,-1.080945,-0.126442,-0.952556
21.500000,3.579940,2.133100,-0.119331,-1.086379,-0.127074,-0.956740
21.600000,3.596620,2.148680,-0.119887,-1.094314,-0.127705,-0.963119
21.700000,3.613260,2.159410,-0.120442,-1.099778,-0.128336,-0.967319
21.800000,3.629880,2.164900,-0.120996,-1.102575,-0.128966,-0.969167
21.900000,3.646590,2.178430,-0.121553,-1.109465,-0.129600,-0.974606
22.000000,3.663280,2.195340,-0.122109,-1.118077,-0.130233,-0.981550
22.100000,3.679920,2.200590,-0.122664,-1.120751,-0.130865,-0.983275
22.200000,3.696550,2.217470,-0.123218,-1.129348,-0.131497,-0.990192
22.300000,3.713250,2.221340,-0.123775,-1.131319,-0.132132,-0.991290
22.400000,3.729910,2.230450,-0.124330,-1.135959,-0.132766,-0.994725
22.500000,3.746580,2.243160,-0.124886,-1.142432,-0.133401,-0.999758
22.600000,3.763240,2.256490,-0.125441,-1.149221,-0.134036,-1.005061
22.700000,3.779910,2.266820,-0.125997,-1.154482,-0.134671,-1.009021
22.800000,3.796540,2.280330,-0.126551,-1.161363,-0.135306,-1.014391
22.900000,3.813220,2.290030,-0.127107,-1.166303,-0.135943,-1.018057
23.000000,3.829840,2.302300,-0.127661,-1.172552,-0.136578,-1.022862
23.100000,3.846540,2.307980,-0.128218,-1.175445,-0.137216,-1.024731
23.200000,3.863250,2.323610,-0.128775,-1.183405,-0.137855,-1.031012
23.300000,3.879940,2.325910,-0.129331,-1.184576,-0.138494,-1.031373
23.400000,3.896560,2.348700,-0.129885,-1.196183,-0.139130,-1.040816
23.500000,3.913200,2.351220,-0.130440,-1.197467,-0.139768,-1.041269
23.600000,3.929950,2.365610,-0.130998,-1.204795,-0.140410,-1.046969
23.700000,3.946680,2.372840,-0.131556,-1.208477,-0.141052,-1.049495
23.800000,3.963280,2.384360,-0.132109,-1.214345,-0.141690,-1.053918
23.900000,3.979900,2.397050,-0.132663,-1.220808,-0.142328,-1.058851
24.000000,3.996570,2.413540,-0.133219,-1.229206,-0.142969,-1.065452
24.100000,4.013270,2.419670,-0.133776,-1.232328,-0.143611,-1.067472
24.200000,4.029950,2.435480,-0.134332,-1.240380,-0.144253,-1.073757
24.300000,4.046560,2.443430,-0.134885,-1.244429,-0.144893,-1.076574
24.400000,4.063210,2.456490,-0.135440,-1.251080,-0.145535,-1.081633
24.500000,4.079910,2.472230,-0.135997,-1.259096,-0.146179,-1.087863
24.600000,4.096600,2.485100,-0.136553,-1.265651,-0.146823,-1.092822
24.700000,4.113220,2.484810,-0.137107,-1.265503,-0.147465,-1.091994
24.800000,4.129870,2.499700,-0.137662,-1.273087,-0.148108,-1.097831
24.900000,4.146560,2.507090,-0.138219,-1.276850,-0.148754,-1.100366
25.000000,4.163280,2.520850,-0.138776,-1.283858,-0.149401,-1.105690
25.100000,4.179910,2.529760,-0.139330,-1.288396,-0.150045,-1.108884
25.200000,4.196560,2.544940,-0.139885,-1.296127,-0.150690,-1.114818
25.300000,4.213240,2.552730,-0.140441,-1.300095,-0.151336,-1.117508
25.400000,4.229960,2.561410,-0.140999,-1.304515,-0.151985,-1.120580
25.500000,4.246610,2.573410,-0.141554,-1.310627,-0.152631,-1.125103
25.600000,4.263230,2.585150,-0.142108,-1.316606,-0.153277,-1.129506
25.700000,4.279910,2.600100,-0.142664,-1.324220,-0.153925,-1.135302
25.800000,4.296610,2.606060,-0.143220,-1.327255,-0.154574,-1.137165
25.900000,4.313310,2.617090,-0.143777,-1.332873,-0.155224,-1.141237
26.000000,4.329970,2.633270,-0.144332,-1.341113,-0.155873,-1.147547
26.100000,4.346520,2.646550,-0.144884,-1.347877,-0.156518,-1.152591
26.200000,4.363190,2.655860,-0.145440,-1.352618,-0.157168,-1.155894
26.300000,4.379940,2.664740,-0.145998,-1.357141,-0.157822,-1.159001
26.400000,4.396570,2.664100,-0.146552,-1.356815,-0.158471,-1.157971
26.500000,4.413200,2.693830,-0.147107,-1.371956,-0.159121,-1.170132
26.600000,4.429870,2.697250,-0.147662,-1.373698,-0.159773,-1.170855
26.700000,4.446580,2.712430,-0.148219,-1.381429,-0.160426,-1.176675
26.800000,4.463280,2.720040,-0.148776,-1.385305,-0.161080,-1.179205
26.900000,4.479910,2.734280,-0.149330,-1.392557,-0.161731,-1.184606
27.000000,4.496590,2.740100,-0.149886,-1.395521,-0.162385,-1.186352
27.100000,4.513240,2.745240,-0.150441,-1.398139,-0.163038,-1.187801
27.200000,4.529950,2.758700,-0.150998,-1.404994,-0.163694,-1.192843
27.300000,4.546600,2.775970,-0.151553,-1.413790,-0.164348,-1.199525
27.400000,4.563240,2.781400,-0.152108,-1.416555,-0.165002,-1.201086
27.500000,4.579920,2.796690,-0.152664,-1.424343,-0.165658,-1.206897
27.600000,4.596580,2.805920,-0.153219,-1.429043,-0.166314,-1.210086
27.700000,4.613220,2.817300,-0.153774,-1.434839,-0.166969,-1.214198
27.800000,4.629840,2.826430,-0.154328,-1.439489,-0.167624,-1.217336
27.900000,4.646580,2.837560,-0.154886,-1.445157,-0.168284,-1.221323
28.000000,4.663300,2.843020,-0.155443,-1.447938,-0.168943,-1.222866
28.100000,4.679930,2.856530,-0.155998,-1.454819,-0.169600,-1.227870
28.200000,4.696540,2.866770,-0.156551,-1.460034,-0.170256,-1.231464
28.300000,4.713210,2.883040,-0.157107,-1.468320,-0.170915,-1.237637
28.400000,4.729890,2.885700,-0.157663,-1.469675,-0.171575,-1.237962
28.500000,4.746600,2.899540,-0.158220,-1.476724,-0.172237,-1.243076
28.600000,4.763280,2.914960,-0.158776,-1.484577,-0.172897,-1.248862
28.700000,4.779890,2.919820,-0.159330,-1.487052,-0.173556,-1.250121
28.800000,4.796570,2.938760,-0.159886,-1.496698,-0.174217,-1.257398
28.900000,4.813270,2.944810,-0.160442,-1.499779,-0.174880,-1.259151
29.000000,4.829970,2.951870,-0.160999,-1.503375,-0.175543,-1.261333
29.100000,4.846570,2.966560,-0.161552,-1.510857,-0.176203,-1.266774
29.200000,4.863250,2.970190,-0.162108,-1.512705,-0.176866,-1.267483
29.300000,4.879920,2.986240,-0.162664,-1.520880,-0.177530,-1.273487
29.400000,4.896590,2.997500,-0.163220,-1.526614,-0.178194,-1.277441
29.500000,4.913220,3.003580,-0.163774,-1.529711,-0.178856,-1.279184
29.600000,4.929920,3.021860,-0.164331,-1.539021,-0.179522,-1.286112
29.700000,4.946570,3.027920,-0.164886,-1.542107,-0.180187,-1.287836
29.800000,4.963250,3.042940,-0.165442,-1.549757,-0.180853,-1.293362
29.900000,4.979930,3.055830,-0.165998,-1.556321,-0.181519,-1.297976
30.000000,4.996570,3.060170,-0.166552,-1.558532,-0.182184,-1.298955
30.100000,5.013240,3.081540,-0.167108,-1.569415,-0.182851,-1.307154
30.200000,5.029970,3.086080,-0.167666,-1.571728,-0.183521,-1.308203
30.300000,5.046620,3.105920,-0.168221,-1.581832,-0.184188,-1.315735
30.400000,5.063220,3.113300,-0.168774,-1.585591,-0.184854,-1.317984
30.500000,5.079940,3.126100,-0.169331,-1.592110,-0.185524,-1.322516
30.600000,5.096670,3.137350,-0.169889,-1.597839,-0.186196,-1.326384
30.700000,5.113290,3.150220,-0.170443,-1.604394,-0.186863,-1.330936
30.800000,5.129890,3.161250,-0.170996,-1.610011,-0.187531,-1.334705
30.900000,5.146560,3.176640,-0.171552,-1.617849,-0.188201,-1.340304
31.000000,5.163230,3.177100,-0.172108,-1.618084,-0.188872,-1.339599
31.100000,5.179910,3.191840,-0.172664,-1.625591,-0.189544,-1.344910
31.200000,5.196590,3.200880,-0.173220,-1.630195,-0.190216,-1.347813
31.300000,5.213180,3.213980,-0.173773,-1.636867,-0.190885,-1.352424
31.400000,5.229900,3.240230,-0.174330,-1.650236,-0.191560,-1.362550
31.500000,5.246600,3.242540,-0.174887,-1.651412,-0.192235,-1.362602
31.600000,5.263300,3.258180,-0.175443,-1.659377,-0.192909,-1.368251
31.700000,5.279890,3.265770,-0.175996,-1.663243,-0.193580,-1.370518
31.800000,5.296540,3.283760,-0.176551,-1.672405,-0.194254,-1.377140
31.900000,5.313260,3.290740,-0.177109,-1.675960,-0.194931,-1.379133
32.000000,5.329940,3.295550,-0.177665,-1.678410,-0.195607,-1.380216
32.100000,5.346580,3.319740,-0.178219,-1.690730,-0.196282,-1.389409
32.200000,5.363220,3.328080,-0.178774,-1.694977,-0.196957,-1.391959
32.300000,5.379930,3.342810,-0.179331,-1.702479,-0.197635,-1.397172
32.400000,5.396620,3.348110,-0.179887,-1.705178,-0.198314,-1.398438
32.500000,5.413290,3.363650,-0.180443,-1.713093,-0.198991,-1.403977
32.600000,5.429930,3.382560,-0.180998,-1.722724,-0.199668,-1.410915
32.700000,5.446610,3.382790,-0.181554,-1.722841,-0.200347,-1.410053
32.800000,5.463300,3.400010,-0.182110,-1.731611,-0.201027,-1.416267
32.900000,5.479970,3.412540,-0.182666,-1.737992,-0.201707,-1.420521
33.000000,5.496560,3.422750,-0.183219,-1.743192,-0.202384,-1.423807
33.100000,5.513170,3.437350,-0.183772,-1.750628,-0.203062,-1.428911
33.200000,5.529930,3.445430,-0.184331,-1.754743,-0.203747,-1.431290
33.300000,5.546590,3.457380,-0.184886,-1.760829,-0.204428,-1.435276
33.400000,5.563260,3.478900,-0.185442,-1.771789,-0.205110,-1.443225
33.500000,5.579920,3.489510,-0.185997,-1.777193,-0.205792,-1.446640
33.600000,5.596590,3.492000,-0.186553,-1.778461,-0.206475,-1.446684
33.700000,5.613280,3.513110,-0.187109,-1.789212,-0.207159,-1.454434
33.800000,5.629960,3.521300,-0.187665,-1.793383,-0.207843,-1.456827
33.900000,5.646600,3.532830,-0.188220,-1.799256,-0.208526,-1.460600
34.000000,5.663270,3.547910,-0.188776,-1.806936,-0.209211,-1.465830
34.100000,5.679980,3.568410,-0.189333,-1.817376,-0.209898,-1.473288
34.200000,5.696620,3.566310,-0.189887,-1.816307,-0.210582,-1.471413
34.300000,5.713230,3.589940,-0.190441,-1.828341,-0.211266,-1.480150
34.400000,5.729880,3.592210,-0.190996,-1.829498,-0.211951,-1.480071
34.500000,5.746570,3.601050,-0.191552,-1.834000,-0.212639,-1.482693
34.600000,5.763240,3.619700,-0.192108,-1.843498,-0.213327,-1.489347
34.700000,5.779880,3.630130,-0.192663,-1.848810,-0.214014,-1.492613
34.800000,5.796500,3.644130,-0.193217,-1.855940,-0.214700,-1.497342
34.900000,5.813280,3.659280,-0.193776,-1.863656,-0.215394,-1.502524
35.000000,5.829990,3.669870,-0.194333,-1.869049,-0.216085,-1.505831
