EF10_87_5T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.400000,1.063220,0.614120,-0.035441,-0.312769,-0.036084,-0.301684
6.500000,1.079920,0.617760,-0.035997,-0.314623,-0.036661,-0.303297
6.600000,1.096580,0.631470,-0.036553,-0.321605,-0.037237,-0.309850
6.700000,1.113250,0.641360,-0.037108,-0.326642,-0.037814,-0.314521
6.800000,1.129950,0.644670,-0.037665,-0.328328,-0.038393,-0.315961
6.900000,1.146540,0.661620,-0.038218,-0.336960,-0.038967,-0.324082
7.000000,1.163230,0.669960,-0.038774,-0.341208,-0.039546,-0.327978
7.100000,1.179920,0.682140,-0.039331,-0.347411,-0.040125,-0.333747
7.200000,1.196600,0.690110,-0.039887,-0.351470,-0.040704,-0.337451
7.300000,1.213230,0.695820,-0.040441,-0.354378,-0.041281,-0.340047
7.400000,1.229900,0.701720,-0.040997,-0.357383,-0.041861,-0.342732
7.500000,1.246590,0.717020,-0.041553,-0.365175,-0.042441,-0.350001
7.600000,1.263270,0.727930,-0.042109,-0.370732,-0.043021,-0.355121
7.700000,1.279940,0.733130,-0.042665,-0.373380,-0.043602,-0.357450
7.800000,1.296610,0.747670,-0.043220,-0.380785,-0.044182,-0.364328
7.900000,1.313280,0.748900,-0.043776,-0.381412,-0.044763,-0.364715
8.000000,1.329970,0.763950,-0.044332,-0.389077,-0.045345,-0.371828
8.100000,1.346670,0.761870,-0.044889,-0.388017,-0.045928,-0.370600
8.200000,1.363230,0.779340,-0.045441,-0.396915,-0.046506,-0.378878
8.300000,1.379880,0.786790,-0.045996,-0.400709,-0.047087,-0.382278
8.400000,1.396580,0.794420,-0.046553,-0.404595,-0.047671,-0.385760
8.500000,1.413240,0.809660,-0.047108,-0.412356,-0.048254,-0.392931
8.600000,1.429850,0.819790,-0.047662,-0.417516,-0.048835,-0.397616
8.700000,1.446580,0.822070,-0.048219,-0.418677,-0.049421,-0.398488
8.800000,1.463280,0.833030,-0.048776,-0.424259,-0.050006,-0.403565
8.900000,1.479950,0.848830,-0.049332,-0.432306,-0.050590,-0.410979
9.000000,1.496590,0.862940,-0.049886,-0.439492,-0.051174,-0.417567
9.100000,1.513230,0.867880,-0.050441,-0.442008,-0.051758,-0.419712
9.200000,1.529940,0.878080,-0.050998,-0.447202,-0.052344,-0.424396
9.300000,1.546580,0.887140,-0.051553,-0.451817,-0.052929,-0.428524
9.400000,1.563250,0.892910,-0.052108,-0.454755,-0.053515,-0.431059
9.500000,1.579890,0.901440,-0.052663,-0.459100,-0.054100,-0.434922
9.600000,1.596560,0.918110,-0.053219,-0.467590,-0.054687,-0.442705
9.700000,1.613300,0.919870,-0.053777,-0.468486,-0.055277,-0.443292
9.800000,1.630000,0.934570,-0.054333,-0.475973,-0.055865,-0.450111
9.900000,1.646580,0.944250,-0.054886,-0.480903,-0.056450,-0.454508
10.000000,1.663220,0.954480,-0.055441,-0.486113,-0.057037,-0.459162
10.100000,1.679910,0.965050,-0.055997,-0.491496,-0.057626,-0.463974
10.200000,1.696570,0.974510,-0.056552,-0.496314,-0.058214,-0.468246
10.300000,1.713280,0.976630,-0.057109,-0.497394,-0.058805,-0.468988
10.400000,1.729900,0.990160,-0.057663,-0.504284,-0.059393,-0.475206
10.500000,1.746580,1.002400,-0.058219,-0.510518,-0.059983,-0.480796
10.600000,1.763240,1.005620,-0.058775,-0.512158,-0.060573,-0.482056
10.700000,1.779930,1.025660,-0.059331,-0.522364,-0.061164,-0.491372
10.800000,1.796560,1.030210,-0.059885,-0.524682,-0.061753,-0.493261
10.900000,1.813220,1.039850,-0.060441,-0.529591,-0.062344,-0.497582
11.000000,1.829930,1.049610,-0.060998,-0.534562,-0.062937,-0.501955
11.100000,1.846620,1.062220,-0.061554,-0.540984,-0.063530,-0.507684
11.200000,1.863250,1.063830,-0.062108,-0.541804,-0.064121,-0.508154
11.300000,1.879880,1.077680,-0.062663,-0.548858,-0.064712,-0.514465
11.400000,1.896610,1.086140,-0.063220,-0.553167,-0.065307,-0.518195
11.500000,1.913310,1.096560,-0.063777,-0.558473,-0.065902,-0.522856
11.600000,1.929960,1.103180,-0.064332,-0.561845,-0.066495,-0.525700
11.700000,1.946600,1.116650,-0.064887,-0.568705,-0.067088,-0.531804
11.800000,1.963290,1.131380,-0.065443,-0.576207,-0.067683,-0.538498
11.900000,1.979990,1.128540,-0.066000,-0.574761,-0.068278,-0.536827
12.000000,1.996650,1.147740,-0.066555,-0.584539,-0.068873,-0.545635
12.100000,2.013240,1.157710,-0.067108,-0.589617,-0.069466,-0.550049
12.200000,2.029890,1.165100,-0.067663,-0.593381,-0.070061,-0.553231
12.300000,2.046600,1.174120,-0.068220,-0.597974,-0.070659,-0.557181
12.400000,2.063290,1.192210,-0.068776,-0.607188,-0.071256,-0.565427
12.500000,2.079920,1.191880,-0.069331,-0.607019,-0.071851,-0.564934
12.600000,2.096550,1.206730,-0.069885,-0.614583,-0.072447,-0.571632
12.700000,2.113220,1.220200,-0.070441,-0.621443,-0.073045,-0.577668
12.800000,2.129900,1.227020,-0.070997,-0.624916,-0.073643,-0.580549
12.900000,2.146550,1.239720,-0.071552,-0.631384,-0.074241,-0.586208
13.000000,2.163220,1.252420,-0.072107,-0.637852,-0.074839,-0.591858
13.100000,2.179910,1.263330,-0.072664,-0.643409,-0.075439,-0.596656
13.200000,2.196630,1.264150,-0.073221,-0.643826,-0.076040,-0.596685
13.300000,2.213280,1.281040,-0.073776,-0.652428,-0.076639,-0.604295
13.400000,2.229910,1.289260,-0.074330,-0.656615,-0.077238,-0.607808
13.500000,2.246580,1.299790,-0.074886,-0.661978,-0.077838,-0.612405
13.600000,2.263230,1.311410,-0.075441,-0.667896,-0.078438,-0.617509
13.700000,2.279910,1.319860,-0.075997,-0.672199,-0.079040,-0.621114
13.800000,2.296560,1.325070,-0.076552,-0.674853,-0.079641,-0.623191
13.900000,2.313220,1.333330,-0.077107,-0.679059,-0.080242,-0.626699
14.000000,2.329900,1.344770,-0.077663,-0.684886,-0.080845,-0.631695
14.100000,2.346600,1.361600,-0.078220,-0.693457,-0.081449,-0.639215
14.200000,2.363230,1.367010,-0.078774,-0.696212,-0.082050,-0.641369
14.300000,2.379840,1.384910,-0.079328,-0.705329,-0.082651,-0.649377
14.400000,2.396560,1.398340,-0.079885,-0.712169,-0.083257,-0.655277
14.500000,2.413270,1.402040,-0.080442,-0.714053,-0.083863,-0.656613
14.600000,2.429910,1.411180,-0.080997,-0.718708,-0.084466,-0.660495
14.700000,2.446540,1.420430,-0.081551,-0.723419,-0.085069,-0.664423
14.800000,2.463170,1.429850,-0.082106,-0.728217,-0.085673,-0.668426
14.900000,2.479860,1.441360,-0.082662,-0.734079,-0.086279,-0.673398
15.000000,2.496600,1.451230,-0.083220,-0.739105,-0.086888,-0.677597
15.100000,2.513270,1.458180,-0.083776,-0.742645,-0.087494,-0.680429
15.200000,2.529930,1.469850,-0.084331,-0.748588,-0.088100,-0.685459
15.300000,2.546600,1.479530,-0.084887,-0.753518,-0.088707,-0.689555
15.400000,2.563300,1.493060,-0.085443,-0.760409,-0.089316,-0.695437
15.500000,2.579980,1.498270,-0.085999,-0.763063,-0.089924,-0.697440
15.600000,2.596590,1.507670,-0.086553,-0.767850,-0.090530,-0.701390
15.700000,2.613260,1.529440,-0.087109,-0.778937,-0.091138,-0.711085
15.800000,2.629970,1.534390,-0.087666,-0.781458,-0.091749,-0.712951
15.900000,2.646610,1.542230,-0.088220,-0.785451,-0.092357,-0.716159
16.000000,2.663250,1.550550,-0.088775,-0.789689,-0.092965,-0.719584
16.100000,2.679910,1.563710,-0.089330,-0.796391,-0.093575,-0.725249
16.200000,2.696570,1.570400,-0.089886,-0.799798,-0.094185,-0.727908
16.300000,2.713290,1.582390,-0.090443,-0.805905,-0.094798,-0.733016
16.400000,2.729930,1.599980,-0.090998,-0.814863,-0.095408,-0.740712
16.500000,2.746570,1.603440,-0.091552,-0.816625,-0.096018,-0.741861
16.600000,2.763220,1.619610,-0.092107,-0.824861,-0.096629,-0.748885
16.700000,2.780000,1.616390,-0.092667,-0.823221,-0.097245,-0.746936
16.800000,2.796640,1.635340,-0.093221,-0.832872,-0.097857,-0.755230
16.900000,2.813200,1.642530,-0.093773,-0.836534,-0.098466,-0.758089
17.000000,2.829890,1.659310,-0.094330,-0.845080,-0.099080,-0.765364
17.100000,2.846560,1.668240,-0.094885,-0.849628,-0.099694,-0.769010
17.200000,2.863240,1.676960,-0.095441,-0.854069,-0.100308,-0.772555
17.300000,2.879930,1.692400,-0.095998,-0.861932,-0.100923,-0.779189
17.400000,2.896600,1.695760,-0.096553,-0.863643,-0.101538,-0.780256
17.500000,2.913230,1.706270,-0.097108,-0.868996,-0.102152,-0.784610
17.600000,2.929890,1.714380,-0.097663,-0.873127,-0.102767,-0.787854
17.700000,2.946570,1.729430,-0.098219,-0.880791,-0.103384,-0.794281
17.800000,2.963200,1.738000,-0.098773,-0.885156,-0.103998,-0.797726
17.900000,2.979870,1.749660,-0.099329,-0.891095,-0.104615,-0.802583
18.000000,2.996560,1.759450,-0.099885,-0.896081,-0.105233,-0.806575
18.100000,3.013250,1.763610,-0.100442,-0.898199,-0.105851,-0.807983
18.200000,3.029840,1.781750,-0.100995,-0.907438,-0.106466,-0.815791
18.300000,3.046520,1.784180,-0.101551,-0.908675,-0.107085,-0.816399
18.400000,3.063230,1.798070,-0.102108,-0.915750,-0.107705,-0.822244
18.500000,3.079920,1.808080,-0.102664,-0.920848,-0.108325,-0.826310
18.600000,3.096560,1.824560,-0.103219,-0.929241,-0.108943,-0.833326
18.700000,3.113230,1.829570,-0.103774,-0.931792,-0.109563,-0.835096
18.800000,3.129940,1.843340,-0.104331,-0.938805,-0.110185,-0.840859
18.900000,3.146630,1.847990,-0.104888,-0.941174,-0.110806,-0.842456
19.000000,3.163310,1.860370,-0.105444,-0.947479,-0.111427,-0.847573
19.100000,3.179880,1.873920,-0.105996,-0.954380,-0.112045,-0.853219
19.200000,3.196540,1.889560,-0.106551,-0.962345,-0.112666,-0.859806
19.300000,3.213270,1.901940,-0.107109,-0.968650,-0.113291,-0.864899
19.400000,3.229940,1.908040,-0.107665,-0.971757,-0.113913,-0.867133
19.500000,3.246520,1.922000,-0.108217,-0.978867,-0.114533,-0.872936
19.600000,3.263220,1.928900,-0.108774,-0.982381,-0.115157,-0.875523
19.700000,3.279940,1.932090,-0.109331,-0.984005,-0.115783,-0.876423
19.800000,3.296600,1.946120,-0.109887,-0.991151,-0.116406,-0.882237
19.900000,3.313270,1.960630,-0.110442,-0.998541,-0.117031,-0.888259
20.000000,3.329950,1.964940,-0.110998,-1.000736,-0.117656,-0.889656
20.100000,3.346640,1.976910,-0.111555,-1.006832,-0.118282,-0.894515
20.200000,3.363330,1.986910,-0.112111,-1.011925,-0.118909,-0.898477
20.300000,3.379980,1.995750,-0.112666,-1.016427,-0.119534,-0.901910
20.400000,3.396560,2.012930,-0.113219,-1.025177,-0.120157,-0.909108
20.500000,3.413220,2.015850,-0.113774,-1.026664,-0.120783,-0.909856
20.600000,3.429900,2.035960,-0.114330,-1.036906,-0.121411,-0.918356
20.700000,3.446570,2.046960,-0.114886,-1.042508,-0.122038,-0.922739
20.800000,3.463180,2.057050,-0.115439,-1.047647,-0.122664,-0.926707
20.900000,3.479900,2.067390,-0.115997,-1.052913,-0.123294,-0.930779
21.000000,3.496630,2.071710,-0.116554,-1.055113,-0.123925,-0.932135
21.100000,3.513240,2.085160,-0.117108,-1.061963,-0.124552,-0.937599
21.200000,3.529880,2.098120,-0.117663,-1.068564,-0.125181,-0.942834
21.300000,3.546520,2.112860,-0.118217,-1.076071,-0.125810,-0.948861
21.400000,3.563240,2.120290,-0.118775,-1.079855,-0.126442,-0.951595
21.500000,3.579950,2.133760,-0.119332,-1.086715,-0.127074,-0.957036
21.600000,3.596620,2.145540,-0.119887,-1.092715,-0.127705,-0.961712
21.700000,3.613260,2.152230,-0.120442,-1.096122,-0.128336,-0.964103
21.800000,3.629890,2.162150,-0.120996,-1.101174,-0.128966,-0.967936
21.900000,3.646590,2.174550,-0.121553,-1.107489,-0.129600,-0.972871
22.000000,3.663290,2.184220,-0.122110,-1.112414,-0.130234,-0.976578
22.100000,3.679920,2.191830,-0.122664,-1.116290,-0.130865,-0.979361
22.200000,3.696560,2.205310,-0.123219,-1.123155,-0.131498,-0.984761
22.300000,3.713260,2.216690,-0.123775,-1.128951,-0.132133,-0.989215
22.400000,3.729910,2.231610,-0.124330,-1.136550,-0.132766,-0.995242
22.500000,3.746580,2.244350,-0.124886,-1.143038,-0.133401,-1.000289
22.600000,3.763240,2.254860,-0.125441,-1.148391,-0.134036,-1.004335
22.700000,3.779900,2.267420,-0.125997,-1.154788,-0.134671,-1.009288
22.800000,3.796540,2.281080,-0.126551,-1.161745,-0.135306,-1.014724
22.900000,3.813230,2.281460,-0.127108,-1.161938,-0.135943,-1.014247
23.000000,3.829850,2.294610,-0.127662,-1.168635,-0.136578,-1.019445
23.100000,3.846530,2.305320,-0.128218,-1.174090,-0.137216,-1.023551
23.200000,3.863240,2.316190,-0.128775,-1.179626,-0.137855,-1.027720
23.300000,3.879940,2.323480,-0.129331,-1.183339,-0.138494,-1.030296
23.400000,3.896550,2.338410,-0.129885,-1.190942,-0.139130,-1.036257
23.500000,3.913180,2.349860,-0.130439,-1.196774,-0.139767,-1.040667
23.600000,3.929930,2.359470,-0.130998,-1.201668,-0.140409,-1.044252
23.700000,3.946660,2.365960,-0.131555,-1.204974,-0.141051,-1.046453
23.800000,3.963270,2.381680,-0.132109,-1.212980,-0.141689,-1.052734
23.900000,3.979900,2.392880,-0.132663,-1.218684,-0.142328,-1.057009
24.000000,3.996560,2.399970,-0.133219,-1.222295,-0.142969,-1.059462
24.100000,4.013260,2.414750,-0.133775,-1.229822,-0.143611,-1.065302
24.200000,4.029950,2.427790,-0.134332,-1.236463,-0.144253,-1.070367
24.300000,4.046560,2.432820,-0.134885,-1.239025,-0.144893,-1.071899
24.400000,4.063200,2.445310,-0.135440,-1.245386,-0.145535,-1.076711
24.500000,4.079910,2.459150,-0.135997,-1.252435,-0.146179,-1.082107
24.600000,4.096600,2.468190,-0.136553,-1.257039,-0.146823,-1.085386
24.700000,4.113220,2.478520,-0.137107,-1.262300,-0.147465,-1.089229
24.800000,4.129870,2.489790,-0.137662,-1.268040,-0.148108,-1.093478
24.900000,4.146570,2.496290,-0.138219,-1.271350,-0.148754,-1.095625
25.000000,4.163280,2.506480,-0.138776,-1.276540,-0.149401,-1.099387
25.100000,4.179910,2.528930,-0.139330,-1.287973,-0.150045,-1.108520
25.200000,4.196560,2.531530,-0.139885,-1.289298,-0.150690,-1.108944
25.300000,4.213250,2.550040,-0.140442,-1.298725,-0.151337,-1.116330
25.400000,4.229950,2.559630,-0.140998,-1.303609,-0.151984,-1.119802
25.500000,4.246610,2.567850,-0.141554,-1.307795,-0.152631,-1.122672
25.600000,4.263230,2.580930,-0.142108,-1.314457,-0.153277,-1.127662
25.700000,4.279910,2.588150,-0.142664,-1.318134,-0.153925,-1.130084
25.800000,4.296600,2.598370,-0.143220,-1.323339,-0.154574,-1.133810
25.900000,4.313300,2.611740,-0.143777,-1.330148,-0.155224,-1.138904
26.000000,4.329950,2.615760,-0.144332,-1.332196,-0.155872,-1.139918
26.100000,4.346520,2.629860,-0.144884,-1.339377,-0.156518,-1.145322
26.200000,4.363200,2.639240,-0.145440,-1.344154,-0.157169,-1.148660
26.300000,4.379950,2.649060,-0.145998,-1.349155,-0.157822,-1.152181
26.400000,4.396580,2.657340,-0.146553,-1.353372,-0.158471,-1.155032
26.500000,4.413200,2.659530,-0.147107,-1.354488,-0.159121,-1.155233
26.600000,4.429890,2.677920,-0.147663,-1.363853,-0.159773,-1.162463
26.700000,4.446580,2.682500,-0.148219,-1.366186,-0.160426,-1.163691
26.800000,4.463300,2.699750,-0.148777,-1.374971,-0.161081,-1.170408
26.900000,4.479920,2.705440,-0.149331,-1.377869,-0.161732,-1.172111
27.000000,4.496600,2.713710,-0.149887,-1.382081,-0.162386,-1.174926
27.100000,4.513250,2.731700,-0.150442,-1.391243,-0.163039,-1.181942
27.200000,4.529960,2.743360,-0.150999,-1.397182,-0.163695,-1.186209
27.300000,4.546600,2.746340,-0.151553,-1.398699,-0.164348,-1.186722
27.400000,4.563240,2.761100,-0.152108,-1.406217,-0.165002,-1.192320
27.500000,4.579920,2.768230,-0.152664,-1.409848,-0.165658,-1.194615
27.600000,4.596590,2.781580,-0.153220,-1.416647,-0.166314,-1.199589
27.700000,4.613210,2.796170,-0.153774,-1.424078,-0.166968,-1.205092
27.800000,4.629840,2.810260,-0.154328,-1.431254,-0.167624,-1.210371
27.900000,4.646600,2.814110,-0.154887,-1.433214,-0.168285,-1.211229
28.000000,4.663300,2.827420,-0.155443,-1.439993,-0.168943,-1.216156
28.100000,4.679950,2.842800,-0.155998,-1.447826,-0.169601,-1.221968
28.200000,4.696560,2.853680,-0.156552,-1.453367,-0.170257,-1.225840
28.300000,4.713230,2.861690,-0.157108,-1.457447,-0.170916,-1.228471
28.400000,4.729890,2.880500,-0.157663,-1.467027,-0.171575,-1.235731
28.500000,4.746610,2.883760,-0.158220,-1.468687,-0.172237,-1.236311
28.600000,4.763290,2.897570,-0.158776,-1.475720,-0.172898,-1.241411
28.700000,4.779890,2.903870,-0.159330,-1.478929,-0.173556,-1.243292
28.800000,4.796570,2.918040,-0.159886,-1.486146,-0.174217,-1.248532
28.900000,4.813280,2.934980,-0.160443,-1.494773,-0.174881,-1.254948
29.000000,4.829970,2.942680,-0.160999,-1.498695,-0.175543,-1.257406
29.100000,4.846560,2.953200,-0.161552,-1.504052,-0.176203,-1.261070
29.200000,4.863250,2.963000,-0.162108,-1.509044,-0.176866,-1.264415
29.300000,4.879910,2.975800,-0.162664,-1.515562,-0.177529,-1.269036
29.400000,4.896580,2.997580,-0.163219,-1.526655,-0.178193,-1.277475
29.500000,4.913210,3.001700,-0.163774,-1.528753,-0.178856,-1.278384
29.600000,4.929900,3.013750,-0.164330,-1.534890,-0.179521,-1.282662
29.700000,4.946560,3.023760,-0.164885,-1.539988,-0.180186,-1.286067
29.800000,4.963230,3.031750,-0.165441,-1.544058,-0.180852,-1.288607
29.900000,4.979910,3.049190,-0.165997,-1.552940,-0.181518,-1.295156
30.000000,4.996550,3.054670,-0.166552,-1.555731,-0.182184,-1.296621
30.100000,5.013230,3.067350,-0.167108,-1.562189,-0.182851,-1.301135
30.200000,5.029960,3.082590,-0.167665,-1.569950,-0.183521,-1.306724
30.300000,5.046610,3.094850,-0.168220,-1.576194,-0.184188,-1.311046
30.400000,5.063220,3.107990,-0.168774,-1.582886,-0.184854,-1.315736
30.500000,5.079950,3.110580,-0.169332,-1.584205,-0.185525,-1.315949
30.600000,5.096670,3.128380,-0.169889,-1.593271,-0.186196,-1.322592
30.700000,5.113290,3.135160,-0.170443,-1.596724,-0.186863,-1.324573
30.800000,5.129880,3.148380,-0.170996,-1.603457,-0.187530,-1.329272
30.900000,5.146550,3.157320,-0.171552,-1.608010,-0.188201,-1.332153
31.000000,5.163230,3.168180,-0.172108,-1.613541,-0.188872,-1.335838
31.100000,5.179910,3.183280,-0.172664,-1.621231,-0.189544,-1.341303
31.200000,5.196600,3.196380,-0.173220,-1.627903,-0.190217,-1.345918
31.300000,5.213180,3.204080,-0.173773,-1.631825,-0.190885,-1.348258
31.400000,5.229910,3.224490,-0.174330,-1.642219,-0.191561,-1.355931
31.500000,5.246600,3.235940,-0.174887,-1.648051,-0.192235,-1.359829
31.600000,5.263300,3.245040,-0.175443,-1.652685,-0.192909,-1.362733
31.700000,5.279890,3.258660,-0.175996,-1.659622,-0.193580,-1.367535
31.800000,5.296550,3.270600,-0.176552,-1.665703,-0.194254,-1.371620
31.900000,5.313260,3.282090,-0.177109,-1.671555,-0.194931,-1.375508
32.000000,5.329930,3.295680,-0.177664,-1.678476,-0.195607,-1.380271
32.100000,5.346580,3.311190,-0.178219,-1.686375,-0.196282,-1.385831
32.200000,5.363220,3.324220,-0.178774,-1.693011,-0.196957,-1.390345
32.300000,5.379930,3.333720,-0.179331,-1.697850,-0.197635,-1.393373
32.400000,5.396610,3.345930,-0.179887,-1.704068,-0.198313,-1.397528
32.500000,5.413290,3.355020,-0.180443,-1.708698,-0.198991,-1.400375
32.600000,5.429920,3.362860,-0.180997,-1.712691,-0.199668,-1.402698
32.700000,5.446600,3.372750,-0.181553,-1.717727,-0.200347,-1.405868
32.800000,5.463290,3.397760,-0.182110,-1.730465,-0.201027,-1.415331
32.900000,5.479970,3.400420,-0.182666,-1.731820,-0.201707,-1.415476
33.000000,5.496550,3.419900,-0.183218,-1.741741,-0.202383,-1.422622
33.100000,5.513170,3.428240,-0.183772,-1.745988,-0.203062,-1.425124
33.200000,5.529930,3.434000,-0.184331,-1.748922,-0.203747,-1.426541
33.300000,5.546590,3.449360,-0.184886,-1.756745,-0.204428,-1.431947
33.400000,5.563260,3.463370,-0.185442,-1.763880,-0.205110,-1.436782
33.500000,5.579930,3.475950,-0.185998,-1.770287,-0.205792,-1.441018
33.600000,5.596610,3.486880,-0.186554,-1.775853,-0.206475,-1.444561
33.700000,5.613280,3.502730,-0.187109,-1.783926,-0.207159,-1.450137
33.800000,5.629950,3.514120,-0.187665,-1.789727,-0.207842,-1.453858
33.900000,5.646590,3.521780,-0.188220,-1.793628,-0.208526,-1.456032
34.000000,5.663260,3.534130,-0.188775,-1.799918,-0.209210,-1.460138
34.100000,5.679980,3.545140,-0.189333,-1.805525,-0.209898,-1.463680
34.200000,5.696620,3.562890,-0.189887,-1.814565,-0.210582,-1.470002
34.300000,5.713230,3.562810,-0.190441,-1.814524,-0.211266,-1.468964
34.400000,5.729870,3.589220,-0.190996,-1.827975,-0.211951,-1.478839
34.500000,5.746570,3.592750,-0.191552,-1.829773,-0.212639,-1.479275
34.600000,5.763230,3.609250,-0.192108,-1.838176,-0.213326,-1.485048
34.700000,5.779880,3.623910,-0.192663,-1.845642,-0.214014,-1.490056
34.800000,5.796500,3.633400,-0.193217,-1.850475,-0.214700,-1.492933
34.900000,5.813270,3.648030,-0.193776,-1.857926,-0.215393,-1.497905
35.000000,5.829980,3.655100,-0.194333,-1.861527,-0.216084,-1.499772
