EF10_87_5T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
24.200000,4.029960,2.377570,-0.134332,-1.210886,-0.144254,-1.048226
24.300000,4.046580,2.386980,-0.134886,-1.215679,-0.144894,-1.051701
24.400000,4.063200,2.401180,-0.135440,-1.222911,-0.145535,-1.057280
24.500000,4.079920,2.403700,-0.135997,-1.224194,-0.146179,-1.057707
24.600000,4.096650,2.420550,-0.136555,-1.232776,-0.146825,-1.064434
24.700000,4.113230,2.431440,-0.137108,-1.238322,-0.147465,-1.068539
24.800000,4.129890,2.440450,-0.137663,-1.242911,-0.148109,-1.071808
24.900000,4.146590,2.446700,-0.138220,-1.246094,-0.148755,-1.073859
25.000000,4.163290,2.460930,-0.138776,-1.253341,-0.149401,-1.079407
25.100000,4.179930,2.467880,-0.139331,-1.256881,-0.150045,-1.081758
25.200000,4.196580,2.479280,-0.139886,-1.262687,-0.150690,-1.086055
25.300000,4.213220,2.487660,-0.140441,-1.266955,-0.151335,-1.089023
25.400000,4.229920,2.495920,-0.140997,-1.271162,-0.151983,-1.091931
25.500000,4.246570,2.506620,-0.141552,-1.276611,-0.152630,-1.095904
25.600000,4.263210,2.515820,-0.142107,-1.281297,-0.153276,-1.099215
25.700000,4.279930,2.528450,-0.142664,-1.287729,-0.153926,-1.104016
25.800000,4.296610,2.537830,-0.143220,-1.292506,-0.154574,-1.107393
25.900000,4.313260,2.549350,-0.143775,-1.298373,-0.155222,-1.111699
26.000000,4.329880,2.561790,-0.144329,-1.304709,-0.155870,-1.116401
26.100000,4.346540,2.565060,-0.144885,-1.306374,-0.156519,-1.117101
26.200000,4.363240,2.578560,-0.145441,-1.313250,-0.157170,-1.122249
26.300000,4.379950,2.588700,-0.145998,-1.318414,-0.157822,-1.125928
26.400000,4.396590,2.600910,-0.146553,-1.324633,-0.158472,-1.130504
26.500000,4.413230,2.616670,-0.147108,-1.332659,-0.159122,-1.136615
26.600000,4.429900,2.621560,-0.147663,-1.335150,-0.159774,-1.137997
26.700000,4.446590,2.628750,-0.148220,-1.338811,-0.160427,-1.140373
26.800000,4.463240,2.643980,-0.148775,-1.346568,-0.161078,-1.146233
26.900000,4.479850,2.647660,-0.149328,-1.348442,-0.161729,-1.147082
27.000000,4.496560,2.661110,-0.149885,-1.355292,-0.162384,-1.152154
27.100000,4.513250,2.672870,-0.150442,-1.361282,-0.163039,-1.156488
27.200000,4.529950,2.673530,-0.150998,-1.361618,-0.163694,-1.156016
27.300000,4.546610,2.693840,-0.151554,-1.371961,-0.164348,-1.164036
27.400000,4.563250,2.701370,-0.152108,-1.375796,-0.165002,-1.166526
27.500000,4.579910,2.708270,-0.152664,-1.379311,-0.165658,-1.168740
27.600000,4.596590,2.721000,-0.153220,-1.385794,-0.166314,-1.173463
27.700000,4.613250,2.727970,-0.153775,-1.389344,-0.166970,-1.175697
27.800000,4.629870,2.740510,-0.154329,-1.395730,-0.167625,-1.180329
27.900000,4.646570,2.757650,-0.154886,-1.404460,-0.168283,-1.186929
28.000000,4.663230,2.762690,-0.155441,-1.407026,-0.168941,-1.188317
28.100000,4.679920,2.771660,-0.155997,-1.411595,-0.169600,-1.191390
28.200000,4.696540,2.780380,-0.156551,-1.416036,-0.170256,-1.194354
28.300000,4.713220,2.792870,-0.157107,-1.422397,-0.170916,-1.198928
28.400000,4.729940,2.805740,-0.157665,-1.428952,-0.171577,-1.203656
28.500000,4.746630,2.817740,-0.158221,-1.435063,-0.172238,-1.208006
28.600000,4.763260,2.831010,-0.158775,-1.441822,-0.172897,-1.212896
28.700000,4.779910,2.843430,-0.159330,-1.448147,-0.173556,-1.217413
28.800000,4.796590,2.848880,-0.159886,-1.450923,-0.174218,-1.218940
28.900000,4.813270,2.857130,-0.160442,-1.455124,-0.174880,-1.221661
29.000000,4.829950,2.871620,-0.160998,-1.462504,-0.175543,-1.227043
29.100000,4.846550,2.885950,-0.161552,-1.469802,-0.176202,-1.232353
29.200000,4.863240,2.897850,-0.162108,-1.475863,-0.176866,-1.236614
29.300000,4.879950,2.904630,-0.162665,-1.479316,-0.177531,-1.238683
29.400000,4.896630,2.918130,-0.163221,-1.486191,-0.178195,-1.243614
29.500000,4.913210,2.929550,-0.163774,-1.492008,-0.178856,-1.247656
29.600000,4.929870,2.936800,-0.164329,-1.495700,-0.179520,-1.249913
29.700000,4.946550,2.960050,-0.164885,-1.507541,-0.180186,-1.258970
29.800000,4.963210,2.969570,-0.165440,-1.512390,-0.180851,-1.262179
29.900000,4.979920,2.975600,-0.165997,-1.515461,-0.181519,-1.263898
30.000000,4.996570,2.983670,-0.166552,-1.519571,-0.182184,-1.266483
30.100000,5.013250,2.996830,-0.167108,-1.526273,-0.182852,-1.271220
30.200000,5.029930,3.006480,-0.167664,-1.531188,-0.183519,-1.274462
30.300000,5.046610,3.028800,-0.168220,-1.542555,-0.184188,-1.283066
30.400000,5.063210,3.035460,-0.168774,-1.545947,-0.184853,-1.285032
30.500000,5.079930,3.045000,-0.169331,-1.550806,-0.185524,-1.288206
30.600000,5.096660,3.060470,-0.169889,-1.558685,-0.186195,-1.293882
30.700000,5.113310,3.071650,-0.170444,-1.564378,-0.186864,-1.297740
30.800000,5.129910,3.079220,-0.170997,-1.568234,-0.187532,-1.300071
30.900000,5.146580,3.089890,-0.171553,-1.573668,-0.188202,-1.303701
31.000000,5.163280,3.108690,-0.172109,-1.583243,-0.188874,-1.310752
31.100000,5.179960,3.115360,-0.172665,-1.586640,-0.189546,-1.312682
31.200000,5.196620,3.128060,-0.173221,-1.593108,-0.190217,-1.317149
31.300000,5.213220,3.139890,-0.173774,-1.599133,-0.190887,-1.321245
31.400000,5.229900,3.155400,-0.174330,-1.607032,-0.191560,-1.326878
31.500000,5.246610,3.164410,-0.174887,-1.611621,-0.192235,-1.329769
31.600000,5.263320,3.177170,-0.175444,-1.618119,-0.192910,-1.334230
31.700000,5.279940,3.192970,-0.175998,-1.626166,-0.193582,-1.339964
31.800000,5.296550,3.201590,-0.176552,-1.630556,-0.194254,-1.342679
31.900000,5.313250,3.216900,-0.177108,-1.638354,-0.194931,-1.348188
32.000000,5.329940,3.226760,-0.177665,-1.643375,-0.195607,-1.351406
32.100000,5.346550,3.242100,-0.178218,-1.651188,-0.196281,-1.356916
32.200000,5.363240,3.253990,-0.178775,-1.657243,-0.196958,-1.360970
32.300000,5.379930,3.265940,-0.179331,-1.663330,-0.197635,-1.365043
32.400000,5.396580,3.279100,-0.179886,-1.670032,-0.198312,-1.369617
32.500000,5.413250,3.284270,-0.180442,-1.672665,-0.198990,-1.370847
32.600000,5.429930,3.291620,-0.180998,-1.676408,-0.199668,-1.372982
32.700000,5.446620,3.324330,-0.181554,-1.693067,-0.200348,-1.385684
32.800000,5.463280,3.323250,-0.182109,-1.692517,-0.201027,-1.384294
32.900000,5.479980,3.339370,-0.182666,-1.700727,-0.201707,-1.390062
33.000000,5.496550,3.348830,-0.183218,-1.705545,-0.202383,-1.393058
33.100000,5.513190,3.368320,-0.183773,-1.715471,-0.203063,-1.400214
33.200000,5.529930,3.378010,-0.184331,-1.720406,-0.203747,-1.403282
33.300000,5.546560,3.386990,-0.184885,-1.724980,-0.204426,-1.406056
33.400000,5.563200,3.402990,-0.185440,-1.733129,-0.205107,-1.411737
33.500000,5.579890,3.419120,-0.185996,-1.741344,-0.205790,-1.417460
33.600000,5.596550,3.424420,-0.186552,-1.744043,-0.206473,-1.418689
33.700000,5.613240,3.437770,-0.187108,-1.750842,-0.207157,-1.423245
33.800000,5.629880,3.448450,-0.187663,-1.756281,-0.207840,-1.426693
33.900000,5.646550,3.465330,-0.188218,-1.764878,-0.208524,-1.432696
34.000000,5.663210,3.480990,-0.188774,-1.772854,-0.209208,-1.438186
34.100000,5.679910,3.493710,-0.189330,-1.779332,-0.209895,-1.442450
34.200000,5.696600,3.509520,-0.189887,-1.787384,-0.210581,-1.447983
34.300000,5.713260,3.523000,-0.190442,-1.794249,-0.211267,-1.452549
34.400000,5.729880,3.531100,-0.190996,-1.798374,-0.211951,-1.454892
34.500000,5.746600,3.536290,-0.191553,-1.801018,-0.212641,-1.456027
34.600000,5.763280,3.549440,-0.192109,-1.807715,-0.213329,-1.460436
34.700000,5.779890,3.565460,-0.192663,-1.815874,-0.214014,-1.466022
34.800000,5.796530,3.573670,-0.193218,-1.820055,-0.214701,-1.468388
34.900000,5.813250,3.594730,-0.193775,-1.830781,-0.215392,-1.476021
35.000000,5.829930,3.603440,-0.194331,-1.835217,-0.216082,-1.478577
